district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Thakurgaon,25,6,1980,31.1,38.0,34.1,27.1,73.8,,14.8,1000.7,,,25.6
Thakurgaon,26,6,1980,30.4,37.9,33.1,27.1,78.3,,22.3,998.5,,,26.1
Thakurgaon,27,6,1980,29.3,34.4,32.1,26.1,79.8,,14.8,999.2,,,25.3
Thakurgaon,28,6,1980,29.3,35.6,32.8,27.1,82.9,,11.4,998.0,,,25.9
Thakurgaon,29,6,1980,30.8,38.8,33.1,28.0,77.1,,5.4,995.3,,,26.2
Thakurgaon,30,6,1980,31.6,40.0,33.8,28.1,73.7,,5.6,995.9,,,26.2
Thakurgaon,1,7,1980,29.4,36.5,32.1,25.1,85.3,,29.5,998.2,,,26.5
Thakurgaon,2,7,1980,29.5,34.2,35.1,26.1,78.5,,20.5,998.9,,,25.0
Thakurgaon,3,7,1980,28.8,33.2,31.1,26.1,77.9,,14.8,999.8,,,24.5
Thakurgaon,4,7,1980,28.9,35.3,31.4,27.1,84.8,,8.7,999.2,,,26.1
Thakurgaon,5,7,1980,28.1,33.6,31.4,26.1,91.2,,14.8,998.4,,,26.5
Thakurgaon,6,7,1980,29.9,36.6,32.1,27.1,77.7,,9.4,998.7,,,25.4
Thakurgaon,7,7,1980,28.8,34.0,32.1,25.1,84.4,,12.4,997.2,,,25.7
Thakurgaon,8,7,1980,27.1,30.4,28.1,26.1,90.2,,21.3,998.1,,,25.3
Thakurgaon,9,7,1980,29.7,35.6,33.1,26.1,81.0,,18.4,999.7,,,25.9
Thakurgaon,10,7,1980,30.4,37.3,34.1,27.1,77.2,,14.8,1000.2,,,25.8
Thakurgaon,11,7,1980,28.5,34.1,30.1,27.1,85.8,,13.0,1000.7,,,25.8
Thakurgaon,12,7,1980,27.6,30.9,30.1,26.1,89.2,,14.8,1001.2,,,25.6
Thakurgaon,13,7,1980,28.1,33.3,30.1,27.1,88.0,,18.4,1000.6,,,25.9
Thakurgaon,14,7,1980,28.6,35.0,30.4,27.0,87.7,,10.1,1000.1,,,26.3
Thakurgaon,15,7,1980,26.7,30.2,28.0,24.1,94.9,,14.8,1000.0,,,25.8
Thakurgaon,16,7,1980,26.3,27.9,27.1,25.1,96.6,,20.5,1003.0,,,25.7
Thakurgaon,17,7,1980,26.0,27.0,28.0,24.1,94.5,,14.8,1004.0,,,25.1
Thakurgaon,18,7,1980,26.6,29.1,28.1,25.1,98.0,,4.6,1002.6,,,26.3
Thakurgaon,19,7,1980,27.7,31.9,29.3,26.0,89.8,,4.2,1001.5,,,25.8
Thakurgaon,20,7,1980,27.1,30.8,29.0,25.3,93.9,,7.5,1000.5,,,26.0
Thakurgaon,21,7,1980,29.7,35.3,32.1,26.1,79.3,,3.9,1000.2,,,25.5
Thakurgaon,22,7,1980,29.4,36.2,33.1,26.8,83.8,,14.8,998.8,,,26.2
Thakurgaon,23,7,1980,30.5,38.1,39.2,27.2,80.5,,6.9,1000.6,,,26.3
Thakurgaon,24,7,1980,32.1,40.6,35.1,27.1,72.9,,9.4,998.9,,,26.3
Thakurgaon,25,7,1980,30.6,37.8,39.1,27.1,79.8,,11.2,999.1,,,26.2
Thakurgaon,26,7,1980,27.6,31.4,30.1,25.1,86.6,,22.3,1001.2,,,25.1
Thakurgaon,27,7,1980,29.1,35.2,32.9,27.0,83.9,,18.4,1002.0,,,25.9
Thakurgaon,28,7,1980,28.4,33.4,32.1,25.1,85.9,,14.8,1002.5,,,25.7
Thakurgaon,29,7,1980,28.4,32.6,31.1,25.1,85.1,,11.2,1003.0,,,25.4
Thakurgaon,30,7,1980,29.3,34.0,32.1,25.1,74.7,,14.8,1002.6,,,23.9
Thakurgaon,31,7,1980,28.5,33.6,32.3,24.1,84.7,,9.4,1000.1,,,25.5
Thakurgaon,1,8,1980,29.8,36.7,32.1,27.0,80.7,,10.0,998.8,,,26.0
Thakurgaon,2,8,1980,29.9,36.2,33.1,26.3,80.9,,17.3,1001.5,,,26.1
Thakurgaon,3,8,1980,29.4,35.3,33.1,25.2,79.0,,13.5,1003.3,,,25.1
Thakurgaon,4,8,1980,29.8,36.3,32.1,26.1,79.8,,14.8,1003.5,,,25.8
Thakurgaon,5,8,1980,27.2,31.3,31.1,25.1,93.9,,14.8,1002.5,,,26.1
Thakurgaon,6,8,1980,27.1,30.5,28.1,26.0,93.6,,13.0,1001.6,,,25.9
Thakurgaon,7,8,1980,28.2,33.1,33.1,25.1,87.9,,14.8,1000.7,,,25.8
Thakurgaon,8,8,1980,28.5,31.8,31.8,25.1,76.8,,54.2,1000.8,,,22.7
Thakurgaon,9,8,1980,27.4,31.4,28.8,25.1,89.3,,61.2,1001.8,,,25.4
Thakurgaon,10,8,1980,28.0,33.2,30.0,25.7,89.6,,11.3,1001.2,,,26.1
Thakurgaon,11,8,1980,28.1,33.0,30.1,26.1,87.7,,18.4,999.6,,,25.8
Thakurgaon,12,8,1980,27.7,32.9,29.1,27.0,92.9,,14.8,1001.5,,,26.4
Thakurgaon,13,8,1980,28.8,34.6,32.1,27.1,84.7,,14.8,1001.6,,,25.8
Thakurgaon,14,8,1980,28.4,34.3,30.3,27.1,87.2,,9.4,1003.1,,,26.0
Thakurgaon,15,8,1980,26.8,28.8,31.0,25.1,92.7,,18.4,1003.5,,,25.4
Thakurgaon,16,8,1980,26.6,28.9,28.1,25.1,90.6,,11.2,1003.1,,,24.9
Thakurgaon,17,8,1980,28.0,32.9,31.1,26.1,90.2,,9.4,1001.1,,,26.1
Thakurgaon,18,8,1980,26.9,30.0,30.1,24.1,91.9,,9.4,1000.9,,,25.4
Thakurgaon,19,8,1980,28.6,34.9,32.1,27.0,88.2,,7.6,1001.4,,,26.4
Thakurgaon,20,8,1980,30.3,36.2,34.1,26.1,78.1,,11.2,1001.5,,,25.8
Thakurgaon,21,8,1980,29.4,37.1,31.1,27.0,85.7,,3.6,1000.6,,,26.7
Thakurgaon,22,8,1980,29.4,36.2,31.1,28.0,82.8,,22.3,1000.8,,,26.1
Thakurgaon,23,8,1980,28.7,34.5,31.1,27.0,83.4,,11.2,1001.0,,,25.6
Thakurgaon,24,8,1980,29.1,34.3,34.1,26.1,82.4,,24.1,999.6,,,25.5
Thakurgaon,25,8,1980,28.7,35.1,30.1,27.3,86.9,,13.0,999.6,,,26.2
Thakurgaon,26,8,1980,29.0,34.7,32.5,26.1,84.2,,11.2,998.5,,,25.9
Thakurgaon,27,8,1980,27.4,29.5,29.1,26.1,82.8,,18.4,1000.2,,,24.1
Thakurgaon,28,8,1980,28.2,31.9,32.0,26.1,86.8,,8.2,1002.4,,,25.6
Thakurgaon,29,8,1980,30.1,37.0,33.1,27.0,79.6,,8.8,1003.7,,,25.9
Thakurgaon,30,8,1980,30.3,38.4,33.1,28.0,80.3,,11.2,1003.2,,,26.4
Thakurgaon,31,8,1980,27.6,31.3,29.1,26.1,89.6,,9.2,1004.1,,,25.7
Thakurgaon,1,9,1980,30.4,37.2,34.1,26.3,79.2,,4.2,1002.5,,,26.2
Thakurgaon,2,9,1980,31.2,39.5,35.1,27.6,75.6,,18.4,1000.8,,,26.2
Thakurgaon,3,9,1980,28.2,30.7,32.1,26.1,63.3,,22.3,1002.1,,,17.1
Thakurgaon,4,9,1980,26.4,27.9,28.1,25.1,93.8,,26.2,1003.5,,,25.3
Thakurgaon,5,9,1980,28.3,33.0,32.1,23.1,73.8,,14.8,1004.0,,,22.4
Thakurgaon,6,9,1980,29.7,35.8,32.8,25.1,79.3,,6.3,1004.3,,,25.6
Thakurgaon,7,9,1980,30.5,38.5,33.4,27.0,80.2,,9.4,1003.8,,,26.5
Thakurgaon,8,9,1980,31.1,37.8,33.1,27.1,72.9,,5.4,1002.9,,,25.3
Thakurgaon,9,9,1980,28.7,35.2,31.1,25.1,87.8,,11.2,1003.9,,,26.4
Thakurgaon,10,9,1980,30.4,39.4,33.0,28.1,82.9,,6.2,1003.5,,,27.1
Thakurgaon,11,9,1980,28.6,35.1,32.1,27.0,89.3,,6.8,1004.4,,,26.6
Thakurgaon,12,9,1980,26.8,28.4,29.1,25.1,92.0,,13.0,1004.3,,,25.3
Thakurgaon,13,9,1980,28.3,33.8,31.1,26.1,89.0,,5.3,1001.5,,,26.2
Thakurgaon,14,9,1980,27.8,32.3,32.1,25.1,91.8,,5.4,1003.2,,,26.2
Thakurgaon,15,9,1980,29.3,35.1,32.1,26.1,82.5,,13.0,1002.8,,,25.7
Thakurgaon,16,9,1980,28.6,34.8,29.1,27.1,87.9,,7.6,1007.2,,,26.3
Thakurgaon,17,9,1980,25.7,26.5,27.1,24.1,97.7,,7.6,1007.7,,,25.3
Thakurgaon,18,9,1980,28.3,33.5,32.1,25.0,86.4,,11.2,1006.1,,,25.6
Thakurgaon,19,9,1980,28.7,34.1,32.0,25.7,87.0,,7.5,1005.4,,,26.2
Thakurgaon,20,9,1980,28.4,35.0,31.1,25.1,90.0,,5.3,1007.2,,,26.5
Thakurgaon,21,9,1980,29.1,36.0,31.1,27.0,86.8,,7.5,1008.9,,,26.6
Thakurgaon,22,9,1980,30.0,36.1,32.1,28.8,74.9,,10.1,1007.9,,,25.0
Thakurgaon,23,9,1980,26.5,29.2,29.1,24.1,89.8,,5.4,1009.6,,,24.7
Thakurgaon,24,9,1980,29.3,34.3,32.1,25.1,77.7,,16.5,1010.8,,,24.8
Thakurgaon,25,9,1980,27.2,30.6,30.1,25.1,89.1,,14.8,1010.3,,,25.1
Thakurgaon,26,9,1980,27.8,30.4,39.1,23.7,84.8,,5.4,1008.2,,,24.6
Thakurgaon,27,9,1980,28.2,32.9,31.0,25.1,84.0,,6.3,1005.5,,,25.2
