district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Tangail,23,1,1980,17.9,17.9,23.1,12.1,77.1,,3.6,1012.9,,,13.5
Tangail,24,1,1980,19.1,19.1,24.1,13.1,63.6,,3.6,1013.3,,,11.1
Tangail,25,1,1980,16.8,16.8,25.1,11.1,66.4,,0.0,1014.8,,,9.3
Tangail,26,1,1980,18.5,18.5,24.1,12.1,72.2,,0.0,1012.6,,,13.0
Tangail,27,1,1980,19.6,19.6,26.1,12.1,56.9,,0.0,1011.0,,,10.1
Tangail,28,1,1980,20.9,20.9,26.1,18.1,77.0,,9.4,1007.9,,,16.4
Tangail,29,1,1980,21.8,21.6,27.1,16.1,57.6,,9.4,1008.0,,,11.8
Tangail,30,1,1980,19.1,19.1,23.1,14.1,48.3,,9.4,1010.7,,,6.8
Tangail,31,1,1980,18.4,18.4,25.1,11.1,51.3,,3.6,1012.9,,,6.4
Tangail,1,2,1980,16.6,16.6,24.1,10.1,65.7,,9.4,1013.6,,,9.4
Tangail,2,2,1980,17.4,17.4,24.1,11.1,64.0,,0.0,1014.7,,,9.8
Tangail,3,2,1980,18.9,18.9,25.1,12.1,61.7,,0.0,1014.2,,,10.9
Tangail,4,2,1980,21.3,21.5,27.1,17.1,78.1,,9.4,1013.4,,,17.1
Tangail,5,2,1980,20.1,20.1,21.1,19.1,85.3,,3.6,1012.6,,,17.1
Tangail,6,2,1980,19.8,19.8,24.1,16.1,77.9,,9.4,1013.3,,,15.3
Tangail,7,2,1980,17.4,17.4,22.1,10.1,56.7,,3.6,1014.8,,,7.9
Tangail,8,2,1980,15.5,15.5,23.1,9.1,64.2,,3.6,1016.0,,,7.4
Tangail,9,2,1980,18.2,18.2,24.1,10.1,55.7,,3.6,1015.4,,,8.0
Tangail,10,2,1980,18.8,18.8,26.1,11.1,61.5,,3.6,1014.6,,,10.2
Tangail,11,2,1980,19.9,19.7,27.1,15.1,59.9,,3.6,1015.8,,,10.5
Tangail,12,2,1980,20.1,20.1,27.1,13.1,62.6,,3.6,1015.7,,,11.6
Tangail,13,2,1980,20.5,20.4,28.1,13.1,54.2,,3.6,1015.3,,,9.7
Tangail,14,2,1980,21.4,21.2,28.1,13.1,56.9,,3.6,1013.6,,,11.5
Tangail,15,2,1980,20.5,20.2,29.1,14.1,61.9,,0.0,1013.7,,,11.5
Tangail,16,2,1980,23.6,23.6,28.1,18.1,64.0,,9.4,1012.8,,,16.0
Tangail,17,2,1980,22.1,22.1,26.1,18.1,73.8,,9.4,1013.0,,,16.9
Tangail,18,2,1980,21.6,21.6,26.1,17.1,74.4,,9.4,1014.0,,,16.6
Tangail,19,2,1980,20.7,20.7,28.1,16.1,79.3,,3.6,1014.7,,,16.2
Tangail,20,2,1980,21.5,21.5,29.1,18.1,77.7,,0.0,1015.0,,,16.9
Tangail,21,2,1980,24.8,24.8,27.1,22.1,57.0,,9.4,1015.2,,,15.4
Tangail,22,2,1980,24.1,24.7,29.1,18.1,67.0,,9.4,1013.5,,,17.1
Tangail,23,2,1980,23.3,23.5,27.1,21.1,81.5,,3.6,1012.1,,,19.7
Tangail,24,2,1980,31.1,30.7,31.1,31.1,38.0,,9.4,1008.2,,,15.1
Tangail,25,2,1980,24.8,24.5,29.1,22.1,65.0,,9.4,1008.8,,,16.4
Tangail,26,2,1980,24.4,23.9,31.1,17.1,46.7,,9.4,1011.0,,,10.7
Tangail,27,2,1980,24.4,24.3,30.1,16.1,57.4,,16.6,1008.3,,,14.8
Tangail,28,2,1980,27.4,28.1,31.1,21.1,64.3,,9.4,1006.1,,,19.1
Tangail,29,2,1980,25.1,25.9,30.1,20.1,82.0,,16.6,1008.1,,,21.4
Tangail,1,3,1980,21.1,21.1,22.1,19.1,83.3,,16.6,1011.8,,,18.1
Tangail,2,3,1980,21.4,21.4,26.1,18.1,79.4,,24.1,1008.5,,,17.4
Tangail,3,3,1980,24.5,24.4,29.1,19.1,60.8,,16.6,1008.1,,,15.5
Tangail,4,3,1980,21.6,21.6,22.1,21.1,77.3,,3.6,1009.8,,,17.1
Tangail,5,3,1980,23.8,24.1,29.1,19.1,76.8,,9.4,1008.5,,,19.1
Tangail,6,3,1980,24.8,25.0,29.1,22.1,74.4,,9.4,1009.0,,,19.4
Tangail,7,3,1980,25.7,26.7,30.1,22.1,76.5,,16.6,1006.8,,,20.9
Tangail,8,3,1980,26.6,26.1,30.1,21.1,49.9,,9.4,1008.3,,,14.1
Tangail,9,3,1980,24.5,24.6,27.1,21.1,56.1,,3.6,1010.2,,,15.0
Tangail,10,3,1980,24.6,25.3,30.1,18.1,71.3,,3.6,1011.0,,,18.6
Tangail,11,3,1980,24.1,24.2,29.1,20.1,71.9,,0.0,1011.3,,,18.1
Tangail,12,3,1980,25.3,24.9,30.1,21.1,55.1,,0.0,1012.2,,,14.4
Tangail,13,3,1980,24.7,24.2,32.1,17.1,57.2,,0.0,1012.8,,,14.1
Tangail,14,3,1980,24.8,24.0,31.1,17.1,42.5,,0.0,1013.4,,,9.1
Tangail,15,3,1980,25.1,24.3,33.1,15.1,38.8,,9.4,1011.9,,,8.4
Tangail,16,3,1980,26.7,26.1,33.1,19.1,43.3,,9.4,1011.8,,,12.1
Tangail,17,3,1980,27.8,28.0,33.1,22.1,62.1,,16.6,1010.7,,,18.6
Tangail,18,3,1980,23.5,24.5,31.1,13.1,73.6,,16.6,1011.4,,,18.3
Tangail,19,3,1980,26.1,26.1,32.1,23.1,72.3,,0.0,1009.7,,,19.9
Tangail,20,3,1980,24.6,24.6,25.1,24.1,88.6,,3.6,1010.0,,,22.6
Tangail,21,3,1980,33.6,32.2,35.1,32.1,26.3,,3.6,1009.3,,,11.6
Tangail,22,3,1980,27.9,28.4,34.1,22.1,49.4,,9.4,1010.3,,,15.9
Tangail,23,3,1980,31.5,32.1,37.1,26.1,51.4,,9.4,1008.3,,,18.5
Tangail,24,3,1980,28.9,32.4,33.1,24.1,74.1,,3.6,1009.6,,,23.5
Tangail,25,3,1980,30.1,35.1,32.1,28.1,70.8,,7.6,1010.3,,,24.1
Tangail,26,3,1980,30.1,33.1,36.1,24.1,66.9,,9.4,1011.1,,,22.5
Tangail,27,3,1980,26.8,29.2,31.1,22.1,77.8,,14.8,1011.6,,,22.4
Tangail,28,3,1980,27.9,28.9,32.1,24.1,71.2,,3.6,1011.7,,,21.7
Tangail,29,3,1980,29.7,30.9,34.1,25.1,58.7,,9.4,1009.4,,,19.9
Tangail,30,3,1980,26.7,27.9,31.1,23.1,70.0,,16.6,1010.5,,,20.5
Tangail,31,3,1980,26.5,27.1,32.1,20.1,67.7,,0.0,1010.6,,,19.1
Tangail,1,4,1980,30.1,30.2,33.1,25.1,47.6,,9.4,1011.1,,,16.9
Tangail,2,4,1980,31.6,33.1,33.1,30.1,47.7,,3.6,1007.9,,,19.1
Tangail,3,4,1980,30.3,31.4,36.1,23.1,56.9,,16.6,1008.3,,,19.5
Tangail,4,4,1980,30.7,31.7,36.1,25.1,60.6,,9.4,1007.5,,,20.7
Tangail,5,4,1980,30.4,34.1,34.1,27.1,65.3,,16.6,1009.9,,,22.8
Tangail,6,4,1980,28.6,29.3,34.1,23.1,55.9,,5.4,1009.7,,,18.4
Tangail,7,4,1980,29.4,31.0,36.1,20.1,44.2,,5.4,1004.4,,,15.1
Tangail,8,4,1980,32.8,33.7,38.1,25.1,46.0,,16.6,1005.4,,,18.3
Tangail,9,4,1980,31.9,35.1,38.1,28.1,55.4,,16.6,1002.8,,,21.1
Tangail,10,4,1980,31.1,36.0,37.1,26.1,71.7,,16.6,1001.9,,,24.7
Tangail,11,4,1980,29.5,34.3,35.1,27.1,73.8,,24.1,1002.7,,,23.9
Tangail,12,4,1980,29.1,32.9,33.1,25.1,73.1,,24.1,1005.8,,,23.6
Tangail,13,4,1980,30.8,36.8,35.1,27.1,72.4,,22.3,1003.2,,,24.9
Tangail,14,4,1980,31.1,37.2,36.1,27.1,70.0,,24.1,1004.7,,,24.7
Tangail,15,4,1980,30.1,35.3,34.1,27.1,74.8,,14.8,1004.5,,,24.6
Tangail,16,4,1980,32.1,38.1,39.1,26.1,69.5,,24.1,1004.7,,,24.7
Tangail,17,4,1980,30.9,37.4,34.1,27.1,73.2,,9.4,1006.2,,,25.3
Tangail,18,4,1980,29.1,32.3,35.1,26.1,72.3,,24.1,1004.4,,,23.1
Tangail,19,4,1980,28.9,33.1,34.1,22.1,71.0,,16.6,1006.9,,,22.8
Tangail,20,4,1980,23.4,24.5,28.1,20.1,91.6,,16.6,1007.8,,,21.9
Tangail,21,4,1980,26.7,31.1,31.1,22.1,85.8,,9.4,1007.7,,,23.9
Tangail,22,4,1980,30.4,37.1,35.1,26.1,78.0,,16.6,1004.8,,,25.9
Tangail,23,4,1980,31.1,39.1,34.1,28.1,76.5,,35.3,1001.9,,,26.3
Tangail,24,4,1980,31.4,39.8,35.1,28.1,74.9,,35.3,1001.9,,,26.3
Tangail,25,4,1980,30.9,38.3,34.1,27.1,77.1,,24.1,1004.0,,,26.1
Tangail,26,4,1980,30.8,36.9,35.1,27.1,73.3,,24.1,1005.9,,,25.1
Tangail,27,4,1980,30.1,36.0,35.1,27.1,77.5,,9.4,1006.7,,,25.4
Tangail,28,4,1980,28.9,33.2,32.1,27.1,72.9,,35.3,1004.7,,,23.1
Tangail,29,4,1980,28.4,33.0,31.1,26.1,82.8,,16.6,1005.4,,,25.1
Tangail,30,4,1980,27.4,30.6,32.1,22.1,72.1,,22.3,1005.9,,,21.8
Tangail,1,5,1980,30.0,34.4,35.1,23.1,64.2,,16.6,1007.3,,,22.2
Tangail,2,5,1980,30.6,35.5,35.1,25.1,67.9,,9.4,1007.2,,,23.8
Tangail,3,5,1980,27.7,30.5,30.1,23.1,72.3,,16.6,1006.7,,,22.1
Tangail,4,5,1980,28.5,31.5,34.1,23.1,71.5,,9.4,1004.8,,,22.5
Tangail,5,5,1980,24.9,26.2,28.1,20.1,86.2,,24.1,1004.9,,,22.3
Tangail,6,5,1980,27.1,30.1,27.1,27.1,82.5,,24.1,1004.2,,,23.9
Tangail,7,5,1980,29.3,34.8,33.1,26.1,85.0,,16.6,1003.7,,,26.3
Tangail,8,5,1980,22.1,22.1,23.1,21.1,98.0,,9.4,1005.5,,,21.8
Tangail,9,5,1980,23.9,23.9,26.1,23.1,82.1,,16.6,1006.8,,,20.6
Tangail,10,5,1980,26.6,29.0,29.1,24.1,83.8,,35.3,1005.3,,,23.6
Tangail,11,5,1980,25.6,27.0,30.1,19.1,78.9,,24.1,1006.8,,,21.3
Tangail,12,5,1980,25.1,26.7,30.1,21.1,81.5,,5.4,1005.2,,,21.5
Tangail,13,5,1980,26.6,29.1,31.1,23.1,81.7,,9.4,1006.7,,,23.1
Tangail,14,5,1980,29.8,34.8,33.1,26.1,74.7,,9.4,1007.5,,,24.6
Tangail,15,5,1980,27.3,31.2,31.1,24.1,85.1,,9.4,1007.2,,,24.5
Tangail,16,5,1980,28.3,33.5,31.1,23.1,82.3,,16.6,1005.0,,,24.9
Tangail,17,5,1980,28.7,32.7,31.1,26.1,74.8,,16.6,1002.5,,,23.7
Tangail,18,5,1980,27.4,31.5,31.1,22.1,82.2,,9.4,1001.8,,,23.9
Tangail,19,5,1980,27.9,31.3,30.1,24.1,77.6,,16.6,1003.0,,,23.5
Tangail,20,5,1980,28.1,31.6,31.1,23.1,78.1,,14.8,1003.5,,,23.7
Tangail,21,5,1980,30.4,34.3,34.1,24.1,67.6,,9.4,1002.3,,,23.3
Tangail,22,5,1980,30.5,37.9,33.1,28.1,76.8,,9.4,1000.9,,,25.9
Tangail,23,5,1980,30.1,35.1,34.1,26.1,74.8,,9.4,998.4,,,24.9
Tangail,24,5,1980,31.2,39.9,35.1,27.1,76.0,,24.1,1000.3,,,26.4
Tangail,25,5,1980,31.3,39.5,34.1,26.1,75.5,,16.6,1002.0,,,26.3
Tangail,26,5,1980,26.3,27.2,29.1,25.1,82.2,,9.4,1006.1,,,22.9
Tangail,27,5,1980,28.3,30.9,33.1,25.1,75.4,,3.6,1005.8,,,23.3
Tangail,28,5,1980,24.6,25.9,27.1,22.1,89.4,,5.4,1003.9,,,22.6
Tangail,29,5,1980,,,,,,,0.0,,,,
Tangail,30,5,1980,25.1,25.1,26.1,24.1,88.8,,16.6,1004.2,,,23.1
Tangail,31,5,1980,25.4,26.3,27.1,24.1,94.3,,9.4,1005.4,,,24.4
Tangail,1,6,1980,26.6,29.0,29.1,24.1,89.8,,9.4,1005.4,,,24.8
Tangail,2,6,1980,26.1,26.1,26.1,26.1,97.1,,3.6,1006.5,,,25.6
Tangail,3,6,1980,,,,,,,0.0,,,,
Tangail,4,6,1980,28.3,31.9,29.1,26.1,79.3,,9.4,999.5,,,24.3
Tangail,5,6,1980,27.4,29.7,31.1,25.1,86.3,,3.6,998.6,,,24.8
Tangail,6,6,1980,28.6,35.7,30.1,27.1,90.3,,9.4,1000.7,,,26.9
Tangail,7,6,1980,25.4,25.4,26.1,24.1,98.1,,9.4,1001.7,,,25.1
Tangail,8,6,1980,31.1,39.3,31.1,31.1,74.8,,0.0,1002.0,,,26.1
Tangail,9,6,1980,,,,,,,0.0,,,,
Tangail,10,6,1980,27.1,32.2,30.1,22.1,62.3,,42.5,999.2,,,16.8
Tangail,11,6,1980,26.9,29.3,28.1,26.1,94.4,,9.4,1002.2,,,25.9
Tangail,12,6,1980,28.1,33.0,31.1,26.1,87.5,,3.6,1004.3,,,25.8
Tangail,13,6,1980,27.9,32.4,30.1,26.1,92.0,,0.0,1004.2,,,26.4
Tangail,14,6,1980,29.5,37.7,32.1,28.1,88.7,,9.4,1002.4,,,27.3
Tangail,15,6,1980,29.1,36.1,31.1,27.1,86.8,,9.4,1001.4,,,26.6
Tangail,16,6,1980,28.1,32.9,31.1,27.1,87.7,,9.4,1000.0,,,25.7
Tangail,17,6,1980,26.9,30.0,28.1,25.1,94.4,,16.6,999.8,,,25.9
Tangail,18,6,1980,27.3,32.0,28.1,27.1,95.3,,9.4,1000.1,,,26.4
Tangail,19,6,1980,27.9,32.7,29.1,27.1,87.7,,16.6,999.7,,,25.6
Tangail,20,6,1980,29.3,37.0,32.1,27.1,85.3,,9.4,1002.1,,,26.5
Tangail,21,6,1980,29.1,35.5,32.1,28.1,84.3,,9.4,1003.7,,,26.1
Tangail,22,6,1980,30.1,38.6,31.1,27.1,83.3,,16.6,1001.1,,,26.9
Tangail,23,6,1980,27.8,33.5,28.1,27.1,94.4,,16.6,1003.4,,,26.8
Tangail,24,6,1980,27.6,32.6,28.1,27.1,91.6,,16.6,1004.1,,,26.1
Tangail,25,6,1980,27.8,31.9,29.1,26.1,89.0,,9.4,1001.0,,,25.8
Tangail,26,6,1980,29.1,35.5,31.1,27.1,84.3,,9.4,999.0,,,26.1
Tangail,27,6,1980,29.1,35.7,30.1,28.1,84.1,,9.4,998.8,,,26.1
Tangail,28,6,1980,29.6,36.9,31.1,28.1,82.6,,9.4,997.5,,,26.3
Tangail,29,6,1980,29.8,36.8,32.1,27.1,81.2,,9.4,995.3,,,26.1
Tangail,30,6,1980,31.6,39.9,33.1,29.1,72.4,,16.6,996.0,,,25.9
Tangail,1,7,1980,29.3,34.8,31.1,28.1,77.5,,16.6,998.7,,,24.9
Tangail,2,7,1980,28.1,33.7,28.1,28.1,88.9,,9.4,999.5,,,26.1
Tangail,3,7,1980,26.6,28.6,27.1,26.1,93.0,,9.4,1000.4,,,25.4
Tangail,4,7,1980,28.1,33.8,30.1,26.1,92.7,,3.6,1000.0,,,26.8
Tangail,5,7,1980,30.1,37.4,31.1,28.1,79.5,,9.4,997.6,,,26.1
Tangail,6,7,1980,30.6,39.6,32.1,27.1,82.5,,9.4,998.2,,,27.1
Tangail,7,7,1980,28.1,33.1,31.1,26.1,90.3,,24.1,996.7,,,26.3
Tangail,8,7,1980,28.1,33.7,28.1,28.1,88.9,,9.4,997.7,,,26.1
Tangail,9,7,1980,31.1,39.3,31.1,31.1,74.8,,3.6,998.0,,,26.1
Tangail,10,7,1980,30.1,37.3,32.1,28.1,79.8,,3.6,1000.4,,,26.1
Tangail,11,7,1980,28.4,33.6,31.1,27.1,84.2,,16.6,1000.8,,,25.4
Tangail,12,7,1980,,,,,,,0.0,,,,
Tangail,13,7,1980,30.6,39.2,31.1,30.1,79.4,,3.6,1000.9,,,26.6
Tangail,14,7,1980,27.3,32.1,28.1,26.1,99.1,,9.4,1000.6,,,27.1
Tangail,15,7,1980,27.9,33.3,30.1,27.1,93.4,,16.6,1000.5,,,26.6
Tangail,16,7,1980,26.9,30.1,27.1,26.1,95.7,,3.6,1003.0,,,26.1
Tangail,17,7,1980,27.9,33.2,29.1,27.1,91.8,,3.6,1004.8,,,26.4
Tangail,18,7,1980,28.5,34.6,30.1,27.1,88.1,,9.4,1003.9,,,26.3
Tangail,19,7,1980,28.1,33.5,30.1,27.1,89.4,,0.0,1001.1,,,26.1
Tangail,20,7,1980,27.9,32.9,29.1,26.1,92.4,,3.6,1000.7,,,26.5
Tangail,21,7,1980,27.6,31.4,29.1,25.1,85.7,,0.0,999.8,,,24.9
Tangail,22,7,1980,28.8,34.8,31.1,27.1,86.0,,0.0,998.9,,,26.1
Tangail,23,7,1980,29.1,34.6,30.1,28.1,79.2,,3.6,999.8,,,25.1
Tangail,24,7,1980,27.6,32.6,28.1,27.1,91.6,,3.6,1001.0,,,26.1
Tangail,25,7,1980,28.1,33.0,29.1,27.1,83.8,,9.4,999.5,,,25.1
Tangail,26,7,1980,27.6,31.0,29.1,26.1,92.0,,3.6,1000.0,,,26.1
Tangail,27,7,1980,28.7,34.5,30.1,27.1,84.0,,9.4,1001.7,,,25.7
Tangail,28,7,1980,28.1,33.5,30.1,27.1,89.2,,9.4,1002.1,,,26.1
Tangail,29,7,1980,28.3,33.3,29.1,27.1,84.0,,9.4,1003.5,,,25.3
Tangail,30,7,1980,28.6,34.8,29.1,28.1,86.4,,3.6,1003.0,,,26.1
Tangail,31,7,1980,27.9,33.2,29.1,25.1,91.7,,3.6,1000.1,,,26.4
Tangail,1,8,1980,28.8,34.9,31.1,27.1,85.8,,16.6,999.2,,,26.1
Tangail,2,8,1980,29.4,34.9,31.1,27.1,78.4,,16.6,998.0,,,25.1
Tangail,3,8,1980,29.9,35.7,32.1,27.1,75.2,,16.6,1003.0,,,24.9
Tangail,4,8,1980,27.8,32.8,28.1,27.1,89.0,,24.1,1003.0,,,25.8
Tangail,5,8,1980,28.3,34.2,30.1,27.1,89.1,,16.6,1002.8,,,26.3
Tangail,6,8,1980,27.6,32.8,29.1,27.1,93.0,,9.4,1001.7,,,26.4
Tangail,7,8,1980,27.1,31.2,27.1,27.1,92.5,,9.4,1001.1,,,25.8
Tangail,8,8,1980,27.6,32.1,28.1,27.1,89.0,,16.6,999.9,,,25.6
Tangail,9,8,1980,27.9,33.2,29.1,27.1,89.1,,16.6,1001.9,,,25.9
Tangail,10,8,1980,28.3,33.4,30.1,27.1,86.5,,9.4,1001.6,,,25.7
Tangail,11,8,1980,28.7,35.2,31.1,27.1,88.3,,9.4,1000.6,,,26.5
Tangail,12,8,1980,28.6,34.2,30.1,27.1,85.8,,9.4,1001.8,,,25.9
Tangail,13,8,1980,29.1,37.0,29.1,29.1,89.0,,3.6,1000.6,,,27.1
Tangail,14,8,1980,28.1,33.8,29.1,27.1,90.9,,9.4,1002.3,,,26.4
Tangail,15,8,1980,28.1,33.4,28.1,28.1,87.2,,9.4,1003.5,,,25.8
Tangail,16,8,1980,28.1,33.3,29.1,27.1,87.4,,9.4,1003.6,,,25.8
Tangail,17,8,1980,27.1,29.9,28.1,26.1,91.6,,5.4,1002.7,,,25.6
Tangail,18,8,1980,29.1,34.8,32.1,27.1,83.9,,3.6,1000.4,,,25.9
Tangail,19,8,1980,31.1,39.1,33.1,29.1,75.3,,0.0,1001.7,,,26.1
Tangail,20,8,1980,29.1,36.6,29.1,29.1,87.3,,0.0,1001.8,,,26.8
Tangail,21,8,1980,29.9,37.7,31.1,28.1,83.1,,3.6,1000.2,,,26.6
Tangail,22,8,1980,27.9,32.6,29.1,26.1,89.0,,16.6,1001.0,,,25.9
Tangail,23,8,1980,28.3,33.9,31.1,27.1,89.4,,9.4,1000.8,,,26.3
Tangail,24,8,1980,28.1,34.2,29.1,27.1,92.7,,9.4,1000.0,,,26.8
Tangail,25,8,1980,28.1,33.6,29.1,27.1,89.1,,9.4,1000.1,,,26.1
Tangail,26,8,1980,28.1,32.8,31.1,26.1,89.5,,24.1,996.0,,,26.1
Tangail,27,8,1980,26.7,29.3,27.1,26.1,96.6,,9.4,999.9,,,26.1
Tangail,28,8,1980,28.3,34.0,31.1,26.1,91.1,,9.4,1002.9,,,26.6
Tangail,29,8,1980,29.7,36.4,32.1,27.1,81.8,,3.6,1002.4,,,26.1
Tangail,30,8,1980,29.8,37.4,31.1,28.1,82.5,,0.0,1003.0,,,26.4
Tangail,31,8,1980,28.0,33.1,29.1,26.1,89.7,,3.6,1003.9,,,26.1
Tangail,1,9,1980,29.1,35.0,31.1,26.1,85.8,,0.0,1002.4,,,26.3
Tangail,2,9,1980,29.4,37.1,31.1,28.1,85.9,,9.4,999.6,,,26.8
Tangail,3,9,1980,27.1,29.5,28.1,26.1,90.5,,9.4,1001.1,,,25.4
Tangail,4,9,1980,26.5,28.1,27.1,26.1,96.6,,9.4,1002.9,,,25.9
Tangail,5,9,1980,28.4,34.5,29.1,27.1,89.3,,16.6,1004.0,,,26.4
Tangail,6,9,1980,29.5,36.2,31.1,27.1,82.5,,0.0,1003.7,,,26.1
Tangail,7,9,1980,30.9,38.2,32.1,30.1,73.7,,9.4,1003.5,,,25.6
Tangail,8,9,1980,28.8,34.3,31.1,27.1,84.6,,0.0,1003.3,,,25.8
Tangail,9,9,1980,29.1,35.9,31.1,27.1,85.5,,3.6,1004.0,,,26.4
Tangail,10,9,1980,28.3,34.5,30.1,27.1,91.4,,0.0,1004.1,,,26.7
Tangail,11,9,1980,27.9,31.9,29.1,26.1,90.3,,9.4,1005.0,,,26.1
Tangail,12,9,1980,28.4,34.2,29.1,28.1,87.7,,9.4,1004.3,,,26.1
Tangail,13,9,1980,29.3,36.0,32.1,27.1,84.6,,55.4,1001.7,,,26.3
Tangail,14,9,1980,29.4,36.0,32.1,27.1,84.9,,5.4,1001.0,,,26.4
Tangail,15,9,1980,28.6,35.4,29.1,28.1,89.0,,0.0,1002.9,,,26.6
Tangail,16,9,1980,27.6,30.1,31.1,26.1,90.2,,16.6,1006.9,,,25.6
Tangail,17,9,1980,25.9,26.6,27.1,24.1,95.9,,9.4,1006.8,,,25.1
Tangail,18,9,1980,28.4,32.5,31.1,26.1,86.0,,9.4,1005.7,,,25.6
Tangail,19,9,1980,28.3,33.1,32.1,26.1,76.4,,0.0,1006.6,,,23.1
Tangail,20,9,1980,28.6,33.6,30.1,27.1,83.4,,3.6,1007.3,,,25.4
Tangail,21,9,1980,29.8,35.8,32.1,27.1,78.4,,13.0,1008.5,,,25.4
Tangail,22,9,1980,26.3,28.4,28.1,25.1,94.6,,3.6,1009.0,,,25.3
Tangail,23,9,1980,26.1,26.1,26.1,26.1,100.0,,9.4,1007.9,,,26.1
Tangail,24,9,1980,,,,,,,0.0,,,,
Tangail,25,9,1980,28.6,33.6,31.1,26.1,84.3,,0.0,1011.1,,,25.6
Tangail,26,9,1980,28.9,35.2,32.1,27.1,87.0,,3.6,1009.9,,,26.4
Tangail,27,9,1980,27.6,31.3,31.1,24.1,89.7,,16.6,1005.6,,,25.6
Tangail,28,9,1980,28.7,33.3,31.1,26.1,81.5,,9.4,1005.4,,,25.1
Tangail,29,9,1980,27.9,31.9,29.1,26.1,88.0,,0.0,1006.8,,,25.6
Tangail,30,9,1980,28.9,34.5,32.1,27.1,82.4,,0.0,1006.3,,,25.5
Tangail,1,10,1980,27.6,31.7,29.1,27.1,86.6,,0.0,1005.6,,,25.1
Tangail,2,10,1980,28.1,32.8,30.1,25.1,87.7,,3.6,1003.8,,,25.8
Tangail,3,10,1980,26.4,27.5,29.1,25.1,87.9,,16.6,1003.3,,,24.1
Tangail,4,10,1980,25.9,27.6,28.1,24.1,89.2,,9.4,1003.1,,,23.9
Tangail,5,10,1980,26.6,27.6,29.1,25.1,88.3,,3.6,1007.4,,,24.4
Tangail,6,10,1980,27.1,30.1,29.1,25.1,88.3,,3.6,1009.9,,,24.9
Tangail,7,10,1980,26.4,28.4,29.1,23.1,87.9,,3.6,1009.9,,,24.1
Tangail,8,10,1980,24.1,24.1,24.1,24.1,94.2,,3.6,1010.2,,,23.1
Tangail,9,10,1980,27.4,28.7,32.1,24.1,77.8,,3.6,1010.4,,,22.8
Tangail,10,10,1980,27.5,29.9,30.1,24.1,80.8,,3.6,1010.9,,,23.7
Tangail,11,10,1980,27.1,29.7,28.1,26.1,87.2,,0.0,1008.7,,,24.8
Tangail,12,10,1980,27.7,30.3,31.1,24.1,76.9,,0.0,1009.4,,,23.1
Tangail,13,10,1980,27.8,31.0,30.1,24.1,77.8,,3.6,1008.9,,,23.4
Tangail,14,10,1980,28.1,30.5,32.1,25.1,76.4,,9.4,1008.8,,,23.4
Tangail,15,10,1980,27.7,30.2,32.1,24.1,77.9,,0.0,1009.9,,,23.3
Tangail,16,10,1980,25.1,25.1,26.1,24.1,87.1,,0.0,1011.4,,,22.8
