district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rajbari,23,7,1980,22.9,25.9,30.1,6.1,76.0,,18.4,999.0,,,18.2
Rajbari,24,7,1980,27.6,32.6,28.1,27.1,91.6,,3.6,1001.0,,,26.1
Rajbari,25,7,1980,28.3,33.7,29.1,27.5,83.8,,12.9,999.3,,,25.3
Rajbari,26,7,1980,27.0,29.4,29.5,25.1,91.9,,33.5,1000.1,,,25.5
Rajbari,27,7,1980,28.2,32.4,30.1,26.1,85.5,,13.8,1001.3,,,25.4
Rajbari,28,7,1980,28.3,33.8,30.1,27.0,87.2,,18.4,1002.2,,,25.9
Rajbari,29,7,1980,28.9,34.2,30.0,27.1,80.4,,15.8,1003.1,,,25.1
Rajbari,30,7,1980,28.6,34.3,29.5,28.1,84.9,,6.4,1002.3,,,25.8
Rajbari,31,7,1980,29.2,34.6,32.1,26.0,81.0,,61.2,1000.3,,,25.5
Rajbari,1,8,1980,29.2,35.5,32.0,27.0,82.1,,16.6,999.0,,,25.8
Rajbari,2,8,1980,29.3,35.5,31.1,27.0,82.7,,19.4,999.3,,,25.8
Rajbari,3,8,1980,29.3,34.1,32.1,26.1,77.9,,16.6,1002.9,,,24.9
Rajbari,4,8,1980,27.8,32.8,28.1,27.1,89.0,,24.1,1003.0,,,25.8
Rajbari,5,8,1980,28.3,34.3,30.1,27.1,88.2,,16.6,1002.7,,,26.2
Rajbari,6,8,1980,28.0,33.2,30.0,27.0,87.7,,9.4,1001.1,,,25.8
Rajbari,7,8,1980,27.1,31.0,27.1,27.0,91.2,,9.4,1001.1,,,25.5
Rajbari,8,8,1980,27.8,32.6,28.1,27.1,89.0,,16.6,1000.3,,,25.8
Rajbari,9,8,1980,27.5,31.2,29.1,26.1,89.4,,15.7,1001.8,,,25.6
Rajbari,10,8,1980,28.3,33.5,30.5,27.1,86.0,,15.8,1001.1,,,25.7
Rajbari,11,8,1980,27.9,31.4,30.1,26.1,88.8,,13.8,1000.2,,,25.9
Rajbari,12,8,1980,29.3,34.7,32.1,27.0,79.6,,22.3,1001.7,,,25.2
Rajbari,13,8,1980,29.9,37.5,32.1,28.1,80.9,,14.8,1001.3,,,26.3
Rajbari,14,8,1980,29.1,34.9,32.1,27.0,81.3,,13.0,1002.2,,,25.5
Rajbari,15,8,1980,25.9,29.6,28.1,20.2,89.4,,55.0,1002.3,,,24.0
Rajbari,16,8,1980,28.2,33.5,29.5,27.1,86.7,,9.4,1003.5,,,25.8
Rajbari,17,8,1980,27.3,30.1,28.1,26.5,91.6,,10.9,1002.4,,,25.8
Rajbari,18,8,1980,29.2,35.1,32.0,27.1,83.9,,9.1,1000.3,,,26.0
Rajbari,19,8,1980,30.0,38.0,32.1,27.6,81.8,,14.8,1001.4,,,26.5
Rajbari,20,8,1980,30.1,38.1,32.1,28.6,82.1,,14.8,1000.9,,,26.6
Rajbari,21,8,1980,29.7,37.6,31.1,28.1,84.9,,20.5,1000.6,,,26.8
Rajbari,22,8,1980,27.9,32.8,29.1,26.1,90.0,,18.4,1000.9,,,26.1
Rajbari,23,8,1980,28.2,33.5,31.1,27.1,88.2,,18.4,1000.6,,,25.9
Rajbari,24,8,1980,29.2,35.9,32.1,27.1,86.0,,18.4,999.4,,,26.5
Rajbari,25,8,1980,28.1,33.6,29.1,27.1,89.1,,9.4,1000.1,,,26.1
Rajbari,26,8,1980,28.4,33.4,31.1,26.1,87.3,,19.5,996.0,,,26.0
Rajbari,27,8,1980,26.7,29.3,27.1,26.1,96.6,,9.4,999.9,,,26.1
Rajbari,28,8,1980,28.3,33.7,31.1,26.1,88.6,,9.4,1002.7,,,26.2
Rajbari,29,8,1980,29.7,35.7,32.0,27.0,78.3,,10.9,1002.5,,,25.4
Rajbari,30,8,1980,30.1,38.1,31.5,28.1,81.4,,4.6,1003.1,,,26.5
Rajbari,31,8,1980,28.0,33.1,29.1,26.1,89.6,,3.6,1003.9,,,26.1
Rajbari,1,9,1980,29.2,35.3,31.5,26.1,86.2,,0.0,1002.2,,,26.5
Rajbari,2,9,1980,29.9,37.2,32.1,28.1,81.0,,9.4,1001.0,,,26.2
Rajbari,3,9,1980,27.0,29.1,28.1,26.1,91.1,,35.3,1001.0,,,25.4
Rajbari,4,9,1980,26.6,29.1,27.1,26.0,94.9,,13.8,1002.6,,,25.8
Rajbari,5,9,1980,28.1,33.8,29.1,27.1,90.5,,16.6,1003.6,,,26.4
Rajbari,6,9,1980,29.5,36.2,31.1,27.1,82.5,,0.0,1003.7,,,26.1
Rajbari,7,9,1980,30.9,38.2,32.1,30.1,73.7,,9.4,1003.5,,,25.6
Rajbari,8,9,1980,28.8,34.3,31.1,27.1,84.6,,0.0,1003.3,,,25.8
Rajbari,9,9,1980,29.8,37.0,31.1,27.1,82.0,,9.4,1003.7,,,26.3
Rajbari,10,9,1980,28.6,35.1,30.5,27.1,87.5,,0.0,1003.8,,,26.3
Rajbari,11,9,1980,28.3,34.0,29.5,27.0,86.6,,4.7,1004.9,,,25.9
Rajbari,12,9,1980,28.3,33.3,31.1,26.1,86.3,,9.4,1004.0,,,25.7
Rajbari,13,9,1980,29.4,36.1,32.0,27.1,83.6,,55.4,1001.6,,,26.2
Rajbari,14,9,1980,29.0,35.1,32.0,27.0,84.5,,7.3,1001.1,,,26.0
Rajbari,15,9,1980,29.2,35.8,32.1,28.1,84.7,,0.0,1002.8,,,26.2
Rajbari,16,9,1980,27.9,31.0,30.1,26.1,85.4,,22.3,1006.6,,,25.2
Rajbari,17,9,1980,26.5,27.6,27.1,26.0,91.7,,13.8,1007.0,,,25.0
Rajbari,18,9,1980,28.6,32.3,31.1,26.5,81.3,,14.8,1005.8,,,24.9
Rajbari,19,9,1980,28.7,33.7,32.0,26.5,76.4,,4.6,1006.0,,,24.1
Rajbari,20,9,1980,28.5,33.3,31.0,27.0,81.0,,10.9,1006.8,,,24.9
Rajbari,21,9,1980,29.9,35.8,32.1,27.0,76.4,,13.0,1008.5,,,25.2
Rajbari,22,9,1980,27.8,32.1,30.1,27.0,84.9,,16.6,1008.5,,,25.0
Rajbari,23,9,1980,26.6,27.5,28.0,26.1,95.7,,9.4,1007.4,,,25.8
Rajbari,24,9,1980,,,,,,,0.0,,,,
Rajbari,25,9,1980,28.1,32.2,31.1,26.1,83.7,,7.3,1010.8,,,25.0
Rajbari,26,9,1980,28.8,33.7,32.1,26.1,81.7,,7.3,1009.0,,,25.3
Rajbari,27,9,1980,27.7,31.8,31.1,25.1,89.1,,12.1,1005.5,,,25.7
Rajbari,28,9,1980,28.7,33.3,31.5,26.5,82.2,,10.2,1005.6,,,25.2
Rajbari,29,9,1980,27.8,31.6,29.1,26.0,86.0,,4.6,1006.7,,,25.2
Rajbari,30,9,1980,28.9,34.5,32.1,27.1,82.4,,0.0,1006.3,,,25.5
Rajbari,1,10,1980,28.8,33.7,32.1,27.0,80.4,,14.8,1005.8,,,24.9
Rajbari,2,10,1980,27.7,30.5,30.5,25.1,84.1,,1.8,1004.4,,,24.6
Rajbari,3,10,1980,27.3,29.5,30.0,25.1,85.8,,11.1,1003.8,,,24.6
Rajbari,4,10,1980,26.5,29.0,28.1,24.1,87.6,,9.4,1003.3,,,24.2
Rajbari,5,10,1980,26.6,27.3,29.1,25.1,87.3,,9.4,1007.6,,,24.2
Rajbari,6,10,1980,26.6,29.1,28.6,24.6,89.1,,5.4,1009.9,,,24.6
Rajbari,7,10,1980,26.0,27.2,29.1,23.5,89.9,,4.6,1010.0,,,24.1
Rajbari,8,10,1980,23.4,23.4,23.6,23.1,95.6,,1.8,1010.5,,,22.6
Rajbari,9,10,1980,27.1,29.1,30.1,24.1,80.5,,10.9,1010.5,,,23.3
Rajbari,10,10,1980,27.4,29.8,30.5,24.1,81.4,,9.4,1010.7,,,23.7
