district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Satkhira,15,2,1980,24.9,25.6,30.1,18.1,71.6,0.0,7.6,1012.6,,,19.0
Satkhira,16,2,1980,24.2,24.8,29.1,19.1,74.1,0.0,9.4,1012.0,,,19.1
Satkhira,17,2,1980,22.7,23.0,28.1,19.1,83.6,14.0,18.4,1011.7,,,19.6
Satkhira,18,2,1980,22.6,22.8,27.1,19.1,84.1,6.0,9.4,1013.1,,,19.6
Satkhira,19,2,1980,23.4,24.0,29.1,19.1,82.4,0.0,9.4,1014.3,,,19.9
Satkhira,20,2,1980,24.6,24.9,29.1,20.1,74.6,0.0,7.6,1014.6,,,19.2
Satkhira,21,2,1980,22.7,22.7,29.1,16.1,63.8,0.0,11.2,1015.3,,,14.7
Satkhira,22,2,1980,25.4,25.8,32.1,19.1,69.5,0.0,7.6,1012.9,,,18.5
Satkhira,23,2,1980,26.4,26.3,32.1,23.1,66.4,0.0,9.4,1010.3,,,18.6
Satkhira,24,2,1980,27.2,26.9,33.1,22.1,63.4,0.0,9.4,1008.5,,,18.0
Satkhira,25,2,1980,25.4,25.0,30.1,22.1,56.1,0.0,11.2,1009.1,,,13.6
Satkhira,26,2,1980,23.1,22.8,29.1,16.1,50.1,0.0,5.4,1011.4,,,10.7
Satkhira,27,2,1980,25.0,24.7,32.1,17.1,60.4,0.0,9.4,1008.4,,,15.6
Satkhira,28,2,1980,26.4,26.3,33.1,21.1,72.2,0.0,7.6,1007.1,,,19.6
Satkhira,29,2,1980,26.5,27.3,31.1,23.1,76.6,0.0,16.6,1006.7,,,21.5
Satkhira,1,3,1980,20.7,20.7,23.1,19.1,80.4,18.0,14.8,1010.9,,,16.8
Satkhira,2,3,1980,21.2,21.3,28.1,16.1,74.7,29.0,9.4,1007.8,,,15.8
Satkhira,3,3,1980,24.0,23.7,30.1,17.1,64.6,0.0,11.2,1009.1,,,15.4
Satkhira,4,3,1980,26.1,27.1,32.1,20.1,79.6,0.0,14.8,1008.9,,,21.7
Satkhira,5,3,1980,26.1,26.1,31.1,22.1,70.3,0.0,14.8,1008.0,,,19.4
Satkhira,6,3,1980,26.7,29.3,32.1,22.1,78.6,0.0,14.8,1007.3,,,22.5
Satkhira,7,3,1980,27.5,29.5,32.1,24.1,77.6,0.0,11.2,1006.4,,,22.9
Satkhira,8,3,1980,24.9,24.9,26.1,23.1,78.0,0.0,11.2,1007.8,,,20.6
Satkhira,9,3,1980,26.2,26.4,30.1,21.1,61.6,0.0,14.8,1009.4,,,17.7
Satkhira,10,3,1980,23.9,24.2,27.1,21.1,84.4,0.8,11.2,1010.7,,,21.0
Satkhira,11,3,1980,25.5,26.3,31.1,20.1,76.6,0.0,9.4,1012.4,,,20.6
Satkhira,12,3,1980,24.7,25.1,28.1,23.1,70.9,0.0,11.2,1012.7,,,19.0
Satkhira,13,3,1980,25.1,25.1,32.1,19.1,68.4,0.0,9.4,1013.2,,,17.2
Satkhira,14,3,1980,24.4,23.8,31.1,18.1,59.5,0.0,7.6,1014.1,,,13.7
Satkhira,15,3,1980,24.4,23.8,33.1,16.1,57.6,0.0,7.6,1012.2,,,13.5
Satkhira,16,3,1980,25.1,25.3,33.1,18.1,67.8,0.0,14.8,1010.2,,,17.3
Satkhira,17,3,1980,27.1,29.1,32.1,23.1,77.0,0.0,11.2,1011.1,,,22.4
Satkhira,18,3,1980,27.8,28.6,35.1,22.1,65.4,0.0,7.6,1010.9,,,19.7
Satkhira,19,3,1980,28.7,29.0,35.1,23.1,58.7,0.0,9.4,1009.5,,,18.6
Satkhira,20,3,1980,29.0,29.7,36.1,24.1,65.9,0.0,9.4,1009.7,,,20.5
Satkhira,21,3,1980,29.5,29.5,36.1,23.1,55.6,0.0,9.4,1011.3,,,17.7
Satkhira,22,3,1980,28.7,28.7,36.1,23.1,65.4,0.0,7.6,1009.9,,,19.4
Satkhira,23,3,1980,28.2,31.3,34.1,24.1,79.9,0.0,9.4,1008.1,,,24.1
Satkhira,24,3,1980,28.9,33.1,34.1,24.1,81.3,0.0,11.2,1009.3,,,25.0
Satkhira,25,3,1980,28.6,33.0,33.1,25.1,82.8,0.0,16.6,1009.3,,,25.1
Satkhira,26,3,1980,28.9,31.5,34.1,25.1,77.1,0.0,11.2,1010.5,,,23.9
Satkhira,27,3,1980,27.1,28.5,31.1,22.1,73.2,0.0,16.6,1012.1,,,21.6
Satkhira,28,3,1980,29.2,31.8,35.1,25.1,74.6,0.0,14.8,1011.4,,,23.5
Satkhira,29,3,1980,28.2,29.3,34.1,23.1,64.1,12.0,9.4,1010.5,,,20.1
Satkhira,30,3,1980,26.9,27.3,31.1,22.1,67.6,0.0,7.6,1010.2,,,19.7
Satkhira,31,3,1980,26.7,28.5,32.1,21.1,75.3,20.0,7.6,1010.6,,,21.6
Satkhira,1,4,1980,28.9,31.4,35.1,24.1,71.3,0.0,7.6,1012.1,,,22.5
Satkhira,2,4,1980,27.4,29.0,33.1,22.1,67.6,3.0,9.4,1010.4,,,20.6
Satkhira,3,4,1980,28.0,28.9,33.1,24.1,68.8,1.0,14.8,1009.1,,,21.1
Satkhira,4,4,1980,28.4,30.8,33.1,23.1,73.5,0.0,11.2,1008.2,,,22.7
Satkhira,5,4,1980,29.9,33.9,36.1,26.1,74.5,0.0,66.6,1009.2,,,24.4
Satkhira,6,4,1980,29.3,31.4,34.1,25.1,70.8,0.0,9.4,1009.6,,,22.6
Satkhira,7,4,1980,30.4,31.5,37.1,24.1,59.3,0.0,7.6,1007.6,,,20.2
Satkhira,8,4,1980,32.1,33.9,38.1,26.1,54.6,0.0,14.8,1005.3,,,20.0
Satkhira,9,4,1980,31.6,36.7,39.1,27.1,67.1,0.0,16.6,1003.6,,,23.6
Satkhira,10,4,1980,32.0,35.8,39.1,27.1,62.3,0.0,14.8,1001.4,,,22.4
Satkhira,11,4,1980,30.9,37.6,37.1,27.1,75.5,0.0,20.5,1002.0,,,25.6
Satkhira,12,4,1980,30.7,38.4,36.1,27.1,78.2,0.0,18.4,1002.9,,,26.2
Satkhira,13,4,1980,31.6,37.7,39.1,27.1,72.2,0.0,20.5,1002.1,,,25.0
Satkhira,14,4,1980,30.2,36.8,36.1,27.1,78.9,0.0,16.6,1004.5,,,25.8
Satkhira,15,4,1980,31.7,36.3,40.1,26.1,69.0,0.0,18.4,1004.8,,,23.4
Satkhira,16,4,1980,31.2,37.8,38.1,27.1,74.4,0.0,11.2,1005.2,,,25.4
Satkhira,17,4,1980,31.0,36.4,37.1,28.1,70.5,0.0,9.4,1005.9,,,24.1
Satkhira,18,4,1980,30.4,37.4,35.1,26.1,75.8,0.0,14.8,1004.5,,,25.5
Satkhira,19,4,1980,30.9,38.0,35.1,27.1,76.3,0.0,18.4,1005.7,,,25.9
Satkhira,20,4,1980,30.7,39.1,36.1,27.1,81.1,0.0,14.8,1006.5,,,26.8
Satkhira,21,4,1980,30.4,39.6,34.1,28.1,83.8,0.2,20.5,1006.3,,,27.3
Satkhira,22,4,1980,31.7,41.5,37.1,28.1,77.7,0.0,14.8,1003.9,,,27.1
Satkhira,23,4,1980,32.0,42.3,38.1,28.1,78.7,0.0,18.4,1001.1,,,27.5
Satkhira,24,4,1980,32.6,41.0,40.1,27.1,71.4,0.0,14.8,1000.8,,,26.1
Satkhira,25,4,1980,31.4,37.0,39.1,27.1,69.9,0.0,16.6,1003.7,,,24.1
Satkhira,26,4,1980,30.8,38.1,35.1,27.1,77.7,0.0,14.8,1005.1,,,26.1
Satkhira,27,4,1980,30.9,38.5,34.1,27.1,75.9,0.0,18.4,1005.0,,,26.0
Satkhira,28,4,1980,31.4,41.5,36.1,28.1,79.3,0.0,22.3,1004.4,,,27.2
Satkhira,29,4,1980,30.9,39.2,34.1,28.1,78.1,0.0,18.4,1005.0,,,26.5
Satkhira,30,4,1980,30.7,37.8,35.1,28.1,74.9,0.0,22.3,1005.7,,,25.6
Satkhira,1,5,1980,31.1,37.3,35.1,27.1,71.0,0.0,18.4,1007.0,,,25.0
Satkhira,2,5,1980,30.6,36.7,34.1,28.1,71.5,0.0,18.4,1006.8,,,24.7
Satkhira,3,5,1980,31.1,35.6,35.1,26.1,65.4,0.0,11.2,1005.5,,,23.4
Satkhira,4,5,1980,31.4,40.6,37.1,27.1,78.7,0.0,18.4,1003.1,,,27.0
Satkhira,5,5,1980,31.6,41.4,36.1,29.1,77.9,0.0,22.3,1002.0,,,27.1
Satkhira,6,5,1980,31.7,41.8,36.1,25.1,78.2,0.2,20.5,1002.5,,,27.2
Satkhira,7,5,1980,31.8,41.7,35.1,29.1,76.9,0.0,18.4,1002.7,,,27.1
Satkhira,8,5,1980,30.7,37.2,34.1,27.1,72.1,0.0,18.4,1002.9,,,24.7
Satkhira,9,5,1980,29.7,37.2,34.1,27.1,82.4,8.0,18.4,1004.8,,,26.2
Satkhira,10,5,1980,30.5,38.6,34.1,27.1,77.1,0.0,20.5,1003.9,,,26.0
Satkhira,11,5,1980,28.2,32.8,35.1,23.1,80.3,0.0,18.4,1005.6,,,24.4
Satkhira,12,5,1980,27.6,33.1,34.1,22.1,83.3,13.0,18.4,1004.5,,,24.4
Satkhira,13,5,1980,29.7,36.3,35.1,24.1,80.9,6.0,18.4,1004.8,,,25.9
Satkhira,14,5,1980,29.6,34.4,34.1,25.1,69.4,0.0,20.5,1005.8,,,23.4
Satkhira,15,5,1980,30.0,35.6,35.1,26.1,71.9,0.0,20.5,1005.6,,,24.2
Satkhira,16,5,1980,30.5,37.6,35.1,25.1,77.5,0.0,22.3,1003.5,,,25.9
Satkhira,17,5,1980,30.2,37.4,35.1,24.1,76.6,6.0,24.1,1001.4,,,25.5
Satkhira,18,5,1980,28.8,36.1,33.1,24.1,83.3,14.0,14.8,1000.4,,,25.7
Satkhira,19,5,1980,30.7,38.8,35.1,26.1,80.2,0.0,16.6,1000.7,,,26.5
Satkhira,20,5,1980,29.5,34.2,34.1,26.1,75.1,10.0,14.8,1001.9,,,24.5
Satkhira,21,5,1980,30.4,38.3,36.1,27.1,80.3,0.0,14.8,1001.5,,,26.4
Satkhira,22,5,1980,31.7,42.4,36.1,28.1,79.6,0.0,11.2,1000.6,,,27.6
Satkhira,23,5,1980,33.2,43.1,40.1,28.1,73.4,0.0,14.8,998.4,,,26.8
Satkhira,24,5,1980,34.6,45.4,40.1,29.1,67.5,0.0,14.8,998.1,,,26.8
Satkhira,25,5,1980,32.2,43.9,36.1,29.1,79.4,0.0,18.4,1001.1,,,28.0
Satkhira,26,5,1980,30.5,38.5,36.1,23.1,79.0,1.0,27.7,1005.3,,,26.1
Satkhira,27,5,1980,27.4,31.0,33.1,22.1,78.3,10.0,11.2,1004.3,,,23.0
Satkhira,28,5,1980,30.1,35.4,34.1,26.1,74.5,0.0,14.8,1001.9,,,24.8
Satkhira,29,5,1980,30.4,35.8,35.1,26.1,72.0,0.0,18.4,1003.3,,,24.5
Satkhira,30,5,1980,31.6,39.5,35.1,28.1,73.5,0.0,16.6,1003.2,,,26.0
Satkhira,31,5,1980,28.8,34.4,34.1,26.1,85.8,66.0,16.6,1003.8,,,26.0
Satkhira,1,6,1980,29.0,34.1,33.1,26.1,83.9,3.3,9.4,1004.4,,,25.8
Satkhira,2,6,1980,29.2,36.1,34.1,27.1,85.1,0.0,7.6,1004.7,,,26.4
Satkhira,3,6,1980,27.6,31.8,31.1,26.1,91.8,17.0,9.4,1002.5,,,26.1
Satkhira,4,6,1980,29.0,33.4,32.1,25.1,79.9,0.0,9.4,999.1,,,25.0
Satkhira,5,6,1980,30.1,36.8,34.1,27.1,79.8,0.0,7.6,998.9,,,26.0
Satkhira,6,6,1980,31.9,42.1,35.1,29.1,77.8,0.0,11.2,999.6,,,27.2
Satkhira,7,6,1980,30.4,38.8,36.1,27.1,81.6,0.0,11.2,999.9,,,26.7
Satkhira,8,6,1980,27.1,31.2,31.1,24.1,90.5,33.0,11.2,1001.9,,,25.4
Satkhira,9,6,1980,26.6,29.1,30.1,25.1,95.1,72.0,11.2,1002.7,,,25.7
Satkhira,10,6,1980,29.0,34.9,32.1,25.1,84.5,4.0,5.4,1001.6,,,26.0
Satkhira,11,6,1980,29.7,37.9,33.1,28.1,85.6,0.0,11.2,1001.5,,,27.0
Satkhira,12,6,1980,29.4,36.7,33.1,27.1,86.3,4.0,14.8,1003.3,,,26.7
Satkhira,13,6,1980,30.6,36.9,35.1,27.1,74.9,4.0,7.6,1003.7,,,25.4
Satkhira,14,6,1980,30.5,39.0,34.1,28.1,81.4,0.0,9.4,1002.6,,,26.8
Satkhira,15,6,1980,30.4,39.0,33.1,28.1,82.5,0.0,9.4,1000.8,,,27.0
Satkhira,16,6,1980,28.7,34.5,32.1,27.1,85.7,6.0,11.2,998.5,,,26.0
Satkhira,17,6,1980,28.4,34.7,30.1,27.1,90.3,8.0,11.2,997.2,,,26.6
Satkhira,18,6,1980,27.7,33.4,29.1,27.1,94.4,23.0,11.2,997.3,,,26.7
Satkhira,19,6,1980,28.8,34.0,31.1,26.1,83.4,14.0,14.8,997.3,,,25.6
Satkhira,20,6,1980,27.5,31.4,29.1,26.1,89.1,15.0,11.2,1000.3,,,25.5
Satkhira,21,6,1980,28.5,34.6,30.1,27.1,87.8,22.0,11.2,1001.2,,,26.2
Satkhira,22,6,1980,28.6,33.4,31.1,26.1,84.4,5.0,14.8,999.1,,,25.6
Satkhira,23,6,1980,28.9,35.1,31.1,26.1,86.7,0.0,16.6,1001.0,,,26.4
Satkhira,24,6,1980,28.1,33.8,30.1,27.1,90.5,54.0,11.2,1001.8,,,26.4
Satkhira,25,6,1980,29.0,35.0,32.1,27.1,84.4,0.0,14.8,1000.1,,,26.0
Satkhira,26,6,1980,28.6,35.1,32.1,27.1,89.3,2.0,9.4,997.4,,,26.6
Satkhira,27,6,1980,28.4,34.8,31.1,27.1,91.1,7.0,11.2,997.0,,,26.7
Satkhira,28,6,1980,29.7,37.5,32.1,27.1,85.2,9.0,11.2,996.4,,,26.9
Satkhira,29,6,1980,29.2,36.7,33.1,27.1,88.4,39.0,11.2,994.9,,,27.0
Satkhira,30,6,1980,30.1,39.0,33.1,27.1,85.8,7.0,11.2,994.4,,,27.4
Satkhira,1,7,1980,29.1,36.7,32.1,27.1,88.6,22.0,27.7,995.4,,,27.0
Satkhira,2,7,1980,28.0,33.8,31.1,27.1,92.1,11.0,18.4,996.8,,,26.5
Satkhira,3,7,1980,27.7,31.5,31.1,26.1,90.0,14.0,7.6,998.1,,,25.9
Satkhira,4,7,1980,28.9,35.2,31.1,27.1,85.4,4.0,9.4,999.0,,,26.1
Satkhira,5,7,1980,29.1,36.2,32.1,27.1,87.4,7.0,7.6,998.1,,,26.7
Satkhira,6,7,1980,28.6,35.0,31.1,27.1,88.6,6.0,11.2,997.6,,,26.5
Satkhira,7,7,1980,28.4,33.6,30.1,26.1,87.5,0.0,7.6,995.4,,,26.1
Satkhira,8,7,1980,29.3,36.3,31.1,27.1,85.1,25.0,11.2,996.6,,,26.4
Satkhira,9,7,1980,29.2,36.0,32.1,27.1,85.0,11.0,9.4,997.9,,,26.4
Satkhira,10,7,1980,29.0,35.8,32.1,27.1,87.5,0.0,11.2,998.3,,,26.6
Satkhira,11,7,1980,27.8,33.4,29.1,27.1,93.5,17.0,9.4,998.8,,,26.6
Satkhira,12,7,1980,30.3,38.0,34.1,26.1,81.8,0.0,9.4,999.3,,,26.7
Satkhira,13,7,1980,29.7,37.7,32.1,28.1,85.8,46.0,14.8,1000.8,,,27.0
Satkhira,14,7,1980,28.7,35.6,30.1,27.1,89.8,0.0,11.2,999.8,,,26.8
Satkhira,15,7,1980,27.7,32.0,31.1,26.1,89.9,57.0,5.4,999.8,,,25.9
Satkhira,16,7,1980,28.4,34.3,30.1,27.1,88.4,0.0,9.4,1002.1,,,26.2
Satkhira,17,7,1980,29.5,36.1,31.1,28.1,82.0,3.0,9.4,1004.0,,,26.0
Satkhira,18,7,1980,29.9,37.7,33.1,27.1,84.0,0.0,11.2,1003.7,,,26.8
Satkhira,19,7,1980,28.5,34.3,33.1,26.1,87.2,15.0,11.2,1001.1,,,26.1
Satkhira,20,7,1980,28.8,36.0,31.1,27.1,90.0,30.0,7.6,999.8,,,27.0
Satkhira,21,7,1980,28.7,34.6,31.1,27.1,84.9,0.0,14.8,999.6,,,25.9
Satkhira,22,7,1980,28.4,32.7,32.1,25.1,86.6,27.0,11.2,998.4,,,25.7
Satkhira,23,7,1980,28.6,34.2,31.1,27.1,84.9,3.0,14.8,999.5,,,25.7
Satkhira,24,7,1980,29.5,36.7,32.1,27.1,84.4,3.0,9.4,999.2,,,26.5
Satkhira,25,7,1980,28.6,34.8,30.1,27.1,87.2,4.0,9.4,998.4,,,26.2
Satkhira,26,7,1980,27.5,32.0,29.1,26.1,92.3,34.0,11.2,998.8,,,26.1
Satkhira,27,7,1980,27.8,33.3,30.1,27.1,92.1,22.0,11.2,1000.2,,,26.4
Satkhira,28,7,1980,29.2,37.1,32.1,27.1,89.5,9.0,9.4,1001.3,,,27.2
Satkhira,29,7,1980,29.0,35.7,31.1,27.1,86.2,0.0,16.6,1002.1,,,26.4
Satkhira,30,7,1980,29.4,36.1,32.1,27.1,83.9,2.0,14.8,1002.3,,,26.2
Satkhira,31,7,1980,29.4,36.1,32.1,27.1,83.9,0.0,11.2,999.6,,,26.2
Satkhira,1,8,1980,29.2,36.6,31.1,28.1,86.7,0.0,7.6,998.3,,,26.7
Satkhira,2,8,1980,29.7,37.4,32.1,28.1,84.3,8.0,9.4,998.9,,,26.7
Satkhira,3,8,1980,28.5,35.0,30.1,27.1,89.1,13.0,18.4,1000.8,,,26.5
Satkhira,4,8,1980,28.5,34.3,31.1,26.1,88.7,4.0,11.2,1001.9,,,26.4
Satkhira,5,8,1980,28.6,34.9,30.1,27.1,87.1,7.0,14.8,1002.1,,,26.2
Satkhira,6,8,1980,29.2,36.7,31.1,27.1,86.3,0.0,11.2,1000.9,,,26.7
Satkhira,7,8,1980,29.2,36.2,32.1,28.1,85.6,1.0,9.4,1000.5,,,26.5
Satkhira,8,8,1980,27.7,32.6,30.1,26.1,92.4,1.5,9.4,1000.5,,,26.4
Satkhira,9,8,1980,27.4,30.9,29.1,26.1,88.8,18.5,14.8,1001.4,,,25.2
Satkhira,10,8,1980,28.2,34.1,30.1,26.1,90.6,0.5,11.2,1000.8,,,26.5
Satkhira,11,8,1980,29.0,35.5,31.1,27.1,86.4,0.0,11.2,998.8,,,26.4
Satkhira,12,8,1980,29.5,37.6,32.1,28.1,86.3,0.0,9.4,1000.9,,,27.0
Satkhira,13,8,1980,30.4,40.7,33.1,29.1,86.0,0.0,13.0,1001.3,,,27.8
Satkhira,14,8,1980,29.2,37.3,33.1,27.1,90.2,0.0,11.2,1002.3,,,27.4
Satkhira,15,8,1980,29.2,36.2,32.1,27.1,85.9,0.0,14.8,1003.4,,,26.5
Satkhira,16,8,1980,29.7,37.7,33.1,27.1,85.8,1.0,11.2,1003.2,,,27.0
Satkhira,17,8,1980,29.6,37.2,32.1,27.1,84.4,4.0,11.2,1001.1,,,26.6
Satkhira,18,8,1980,30.1,39.2,34.1,28.1,85.8,0.0,7.6,1000.4,,,27.4
Satkhira,19,8,1980,30.7,39.9,34.1,28.1,81.7,0.0,11.2,1000.8,,,27.1
Satkhira,20,8,1980,30.4,39.3,33.1,28.1,83.2,0.0,11.2,1000.8,,,27.1
Satkhira,21,8,1980,28.8,36.0,31.1,27.1,91.0,6.0,7.6,1000.1,,,27.1
Satkhira,22,8,1980,27.5,32.3,29.1,26.1,93.7,10.0,9.4,999.0,,,26.4
Satkhira,23,8,1980,29.0,36.8,31.1,27.1,90.7,5.0,14.8,998.7,,,27.2
Satkhira,24,8,1980,29.5,38.4,32.1,27.1,89.2,0.0,14.8,998.5,,,27.5
Satkhira,25,8,1980,28.5,34.9,31.1,27.1,89.3,2.0,9.4,998.4,,,26.5
Satkhira,26,8,1980,27.5,31.7,30.1,26.1,92.3,1.0,7.6,996.8,,,26.1
Satkhira,27,8,1980,27.1,30.0,30.1,25.1,91.5,81.0,16.6,998.5,,,25.5
Satkhira,28,8,1980,29.0,36.1,32.1,27.1,88.7,0.0,14.8,1002.2,,,26.8
Satkhira,29,8,1980,29.7,38.2,33.1,27.1,87.8,5.0,9.4,1002.3,,,27.4
Satkhira,30,8,1980,29.8,38.0,33.1,27.1,86.1,0.0,9.4,1002.9,,,27.1
Satkhira,31,8,1980,29.0,36.5,31.1,27.1,89.9,3.0,11.2,1003.4,,,27.1
Satkhira,1,9,1980,30.3,38.3,33.1,27.1,80.8,0.0,7.6,1003.2,,,26.5
Satkhira,2,9,1980,29.6,37.7,32.1,28.1,85.9,28.0,7.6,999.9,,,26.9
Satkhira,3,9,1980,28.0,33.5,30.1,27.1,90.4,4.0,9.4,999.1,,,26.2
Satkhira,4,9,1980,28.1,33.1,30.1,26.1,87.9,0.0,11.2,1000.4,,,25.9
Satkhira,5,9,1980,28.1,33.6,29.1,26.1,90.6,16.0,7.6,1002.0,,,26.4
Satkhira,6,9,1980,28.9,35.1,32.1,27.1,85.2,0.0,11.2,1003.1,,,26.1
Satkhira,7,9,1980,28.6,33.6,32.1,26.1,85.4,16.0,7.6,1003.2,,,25.8
Satkhira,8,9,1980,28.4,34.2,32.1,27.1,88.7,5.0,9.4,1003.5,,,26.2
Satkhira,9,9,1980,28.7,34.8,32.1,27.1,86.2,4.0,11.2,1003.5,,,26.1
Satkhira,10,9,1980,29.1,36.1,30.1,28.1,85.7,0.0,7.6,1003.9,,,26.4
Satkhira,11,9,1980,29.4,35.4,33.1,26.1,82.4,1.0,7.6,1004.6,,,25.9
Satkhira,12,9,1980,29.7,36.4,33.1,27.1,82.1,0.0,7.6,1002.9,,,26.1
Satkhira,13,9,1980,30.5,38.2,34.1,27.1,80.3,0.0,7.6,1001.1,,,26.5
Satkhira,14,9,1980,30.4,38.9,33.1,28.1,81.7,0.0,7.6,1000.7,,,26.8
Satkhira,15,9,1980,30.0,37.0,33.1,27.1,80.6,0.0,7.6,1001.9,,,26.1
Satkhira,16,9,1980,26.9,29.6,28.1,25.1,86.8,29.0,9.4,1004.8,,,24.2
Satkhira,17,9,1980,29.0,34.8,32.1,27.1,84.0,0.0,16.6,1004.6,,,25.9
Satkhira,18,9,1980,29.1,35.1,31.1,27.1,82.4,10.0,11.2,1004.6,,,25.7
Satkhira,19,9,1980,29.4,35.2,32.1,27.1,81.0,0.0,11.2,1005.4,,,25.6
Satkhira,20,9,1980,29.2,34.6,33.1,26.1,81.9,0.0,11.2,1006.8,,,25.6
Satkhira,21,9,1980,29.1,35.5,32.1,27.1,84.4,0.0,9.4,1008.1,,,26.1
Satkhira,22,9,1980,28.7,35.0,31.1,27.1,86.7,0.0,9.4,1007.9,,,26.2
