district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Habiganj,5,5,1980,30.0,34.5,37.1,26.1,70.1,0.0,32.2,1004.2,,,23.6
Habiganj,6,5,1980,28.2,32.5,33.7,21.1,80.1,43.0,33.0,1004.2,,,24.2
Habiganj,7,5,1980,29.4,35.6,37.1,21.1,78.6,0.0,29.5,1003.6,,,25.0
Habiganj,8,5,1980,29.6,34.2,33.4,22.4,73.6,0.5,46.0,1005.0,,,24.1
Habiganj,9,5,1980,26.0,27.5,32.0,20.1,81.5,52.5,28.3,1006.3,,,22.4
Habiganj,10,5,1980,27.3,29.6,35.2,22.6,80.8,23.0,23.8,1005.3,,,23.4
Habiganj,11,5,1980,25.5,27.0,31.1,20.1,79.4,20.0,33.5,1007.6,,,21.4
Habiganj,12,5,1980,25.2,26.0,29.2,21.3,79.1,8.0,21.8,1006.3,,,21.2
Habiganj,13,5,1980,26.8,29.9,33.0,22.1,79.5,0.0,24.2,1006.2,,,22.8
Habiganj,14,5,1980,29.8,34.0,33.7,24.0,72.7,0.0,12.5,1007.2,,,24.1
Habiganj,15,5,1980,28.2,32.0,32.1,23.1,79.3,30.0,23.7,1006.8,,,24.1
Habiganj,16,5,1980,29.2,33.8,33.1,25.7,77.6,19.0,40.7,1004.8,,,24.7
Habiganj,17,5,1980,27.3,30.9,30.1,23.1,80.6,1.0,30.3,1002.4,,,23.6
Habiganj,18,5,1980,27.8,32.4,32.6,22.8,82.8,12.0,23.8,1001.4,,,24.5
Habiganj,19,5,1980,28.1,32.6,33.7,21.4,77.9,0.0,25.9,1003.7,,,23.7
Habiganj,20,5,1980,28.6,33.4,33.0,24.8,82.6,20.0,24.6,1003.2,,,25.2
Habiganj,21,5,1980,28.7,33.8,33.6,23.6,80.3,0.0,19.7,1001.9,,,24.7
Habiganj,22,5,1980,29.6,35.9,33.1,26.1,78.6,5.0,11.2,1001.2,,,25.4
Habiganj,23,5,1980,30.8,37.6,36.4,27.1,74.3,0.0,19.4,999.9,,,25.4
Habiganj,24,5,1980,31.1,38.6,35.0,27.1,74.3,0.0,22.7,1000.3,,,25.7
Habiganj,25,5,1980,29.4,34.5,34.7,26.1,74.5,1.0,31.5,1003.2,,,24.3
Habiganj,26,5,1980,27.4,29.5,31.1,25.1,78.6,0.0,29.2,1006.6,,,23.2
Habiganj,27,5,1980,27.2,29.3,31.1,22.8,78.7,4.0,9.6,1005.4,,,22.9
Habiganj,28,5,1980,25.8,27.3,30.1,22.1,85.2,51.0,20.5,1005.3,,,23.0
Habiganj,29,5,1980,26.1,27.9,30.1,24.1,87.9,8.0,5.4,1005.8,,,23.8
Habiganj,30,5,1980,24.5,25.3,30.1,22.7,92.6,32.0,38.3,1005.8,,,23.1
Habiganj,31,5,1980,27.1,30.5,30.5,23.1,87.5,4.0,20.3,1005.1,,,24.8
Habiganj,1,6,1980,27.6,30.9,31.3,24.7,85.6,4.0,12.9,1005.7,,,24.8
Habiganj,2,6,1980,27.3,30.7,29.1,25.1,88.6,15.0,11.2,1006.6,,,25.2
Habiganj,3,6,1980,27.9,30.8,31.1,25.1,82.5,0.0,22.3,1005.1,,,24.5
Habiganj,4,6,1980,28.4,32.7,31.2,25.1,82.7,0.0,25.2,1000.0,,,25.1
Habiganj,5,6,1980,29.2,33.7,33.5,24.1,78.4,9.0,6.1,998.7,,,24.8
Habiganj,6,6,1980,30.0,37.1,33.2,26.1,79.0,0.0,22.0,1000.7,,,25.9
Habiganj,7,6,1980,27.2,30.5,31.4,25.1,85.3,40.0,22.3,1001.9,,,24.5
Habiganj,8,6,1980,28.3,32.5,33.1,25.1,84.1,0.0,8.9,1003.3,,,25.2
Habiganj,9,6,1980,29.0,33.2,32.1,26.1,78.4,0.0,7.6,1004.1,,,24.7
Habiganj,10,6,1980,29.1,35.6,31.3,26.1,85.1,3.0,13.3,1002.3,,,26.3
Habiganj,11,6,1980,28.2,33.7,30.1,25.1,88.6,0.0,13.0,1002.8,,,26.1
Habiganj,12,6,1980,28.8,34.0,32.8,26.5,87.5,36.0,15.5,1003.9,,,26.3
Habiganj,13,6,1980,29.3,35.2,33.0,25.8,82.7,10.0,8.8,1004.1,,,25.9
Habiganj,14,6,1980,29.5,36.3,32.9,26.9,83.5,0.5,8.5,1003.4,,,26.2
Habiganj,15,6,1980,28.4,34.1,30.3,26.1,89.0,28.0,15.9,1002.3,,,26.3
Habiganj,16,6,1980,27.8,33.0,28.9,26.8,89.2,6.0,14.8,1000.4,,,25.9
Habiganj,17,6,1980,27.1,30.1,29.5,26.4,93.4,8.0,27.9,1000.0,,,26.0
Habiganj,18,6,1980,28.2,33.4,29.8,26.1,86.3,2.0,29.0,1000.1,,,25.6
Habiganj,19,6,1980,28.8,33.8,31.4,26.1,78.2,2.0,33.5,1000.1,,,24.5
Habiganj,20,6,1980,29.5,35.7,32.3,26.1,82.0,0.0,28.8,1002.2,,,25.9
Habiganj,21,6,1980,28.0,33.2,30.4,26.7,87.5,0.0,13.7,1002.7,,,25.7
Habiganj,22,6,1980,28.5,33.0,32.1,26.1,84.1,52.0,26.7,1001.7,,,25.4
Habiganj,23,6,1980,29.3,34.5,32.4,26.1,81.0,0.0,14.0,1003.1,,,25.4
Habiganj,24,6,1980,29.7,35.7,33.1,26.8,79.8,0.0,11.2,1003.7,,,25.6
Habiganj,25,6,1980,28.0,32.0,31.7,26.1,85.1,0.2,9.4,1002.0,,,25.2
Habiganj,26,6,1980,28.7,33.8,32.1,26.1,84.2,0.0,26.7,999.0,,,25.6
Habiganj,27,6,1980,28.4,32.7,32.1,26.1,83.7,0.5,11.9,998.7,,,25.3
Habiganj,28,6,1980,29.0,34.9,32.4,26.2,85.0,0.0,20.3,997.4,,,26.1
Habiganj,29,6,1980,29.9,37.5,33.4,26.9,82.4,0.0,15.3,995.8,,,26.4
Habiganj,30,6,1980,29.9,37.3,32.7,27.1,82.0,0.0,29.5,996.2,,,26.4
Habiganj,1,7,1980,29.3,35.8,31.6,27.1,83.2,10.0,44.8,998.5,,,26.0
Habiganj,2,7,1980,29.2,34.6,31.4,27.1,78.3,0.0,32.0,999.8,,,24.9
Habiganj,3,7,1980,27.6,31.1,30.4,25.1,88.2,2.0,14.8,999.7,,,25.4
Habiganj,4,7,1980,27.9,32.2,31.3,26.1,89.2,0.0,11.5,999.9,,,25.9
Habiganj,5,7,1980,29.4,36.4,31.8,26.1,84.5,2.0,7.6,999.2,,,26.4
Habiganj,6,7,1980,30.4,37.4,33.1,27.1,78.6,0.0,3.6,999.0,,,26.0
Habiganj,7,7,1980,28.9,35.0,30.6,26.1,84.8,70.0,25.7,996.3,,,26.0
Habiganj,8,7,1980,28.2,32.3,32.1,26.5,86.4,1.0,18.4,999.8,,,25.5
Habiganj,9,7,1980,29.6,36.0,31.1,28.1,79.3,0.0,7.6,1000.2,,,25.6
Habiganj,10,7,1980,28.9,34.2,32.1,26.1,85.2,0.0,22.9,999.8,,,26.0
Habiganj,11,7,1980,29.1,34.1,32.1,26.1,80.8,0.5,19.4,1000.9,,,25.2
Habiganj,12,7,1980,29.1,34.8,32.1,26.1,82.7,0.0,11.2,1002.2,,,25.8
Habiganj,13,7,1980,28.9,35.1,31.1,27.1,83.1,5.0,13.2,1002.7,,,25.7
Habiganj,14,7,1980,28.6,35.2,30.6,27.1,87.9,0.0,16.5,1000.5,,,26.4
Habiganj,15,7,1980,27.9,32.2,32.1,26.1,90.0,0.0,11.7,1000.9,,,26.1
Habiganj,16,7,1980,26.8,29.4,28.3,25.1,92.4,5.0,19.4,1003.5,,,25.4
Habiganj,17,7,1980,27.9,31.7,30.3,26.1,85.8,0.0,9.7,1005.9,,,25.2
Habiganj,18,7,1980,28.5,34.9,30.8,26.8,88.5,0.5,17.4,1003.4,,,26.4
Habiganj,19,7,1980,27.5,31.5,29.3,26.3,91.5,0.0,10.9,1001.8,,,26.0
Habiganj,20,7,1980,27.4,31.6,30.3,25.4,93.2,46.0,18.4,1001.0,,,26.2
Habiganj,21,7,1980,28.0,33.4,30.1,26.1,90.8,22.0,10.9,1000.5,,,26.3
Habiganj,22,7,1980,29.3,35.2,32.1,26.1,83.8,0.0,18.7,999.3,,,26.1
Habiganj,23,7,1980,27.6,32.2,31.1,24.2,92.0,21.0,22.3,1001.0,,,26.1
Habiganj,24,7,1980,30.1,37.8,33.1,27.1,82.2,0.0,6.9,999.8,,,26.5
Habiganj,25,7,1980,27.1,30.6,29.0,25.1,89.7,83.0,14.8,1000.6,,,25.2
Habiganj,26,7,1980,27.4,30.5,31.1,25.1,86.8,5.0,23.8,1001.3,,,24.9
Habiganj,27,7,1980,28.5,33.8,31.1,26.1,85.5,0.0,41.8,1002.4,,,25.7
Habiganj,28,7,1980,29.0,34.9,32.1,26.8,84.0,3.0,22.4,1002.3,,,25.9
Habiganj,29,7,1980,28.7,33.7,31.6,26.1,83.9,0.5,23.8,1003.7,,,25.5
Habiganj,30,7,1980,28.0,31.8,30.1,25.1,84.0,3.0,14.8,1004.0,,,25.0
Habiganj,31,7,1980,28.3,33.8,31.3,27.1,86.7,10.0,12.5,1001.4,,,25.8
Habiganj,1,8,1980,27.9,33.4,30.3,26.1,91.6,0.0,7.6,999.3,,,26.4
Habiganj,2,8,1980,29.7,35.4,33.1,26.1,78.6,0.0,28.8,1000.6,,,25.4
Habiganj,3,8,1980,29.4,35.6,31.3,26.8,79.6,0.2,44.6,1002.3,,,25.5
Habiganj,4,8,1980,28.0,32.4,30.1,26.1,86.1,2.5,20.3,1003.1,,,25.4
Habiganj,5,8,1980,28.1,33.1,31.5,25.1,89.2,1.0,24.7,1003.1,,,26.0
Habiganj,6,8,1980,27.4,30.5,30.8,26.1,90.6,4.0,30.3,1002.5,,,25.7
Habiganj,7,8,1980,27.6,31.1,31.1,25.4,86.7,35.0,14.8,1002.4,,,25.1
Habiganj,8,8,1980,27.1,29.4,31.1,25.1,88.8,6.0,9.4,1002.0,,,25.0
Habiganj,9,8,1980,27.7,32.5,30.1,26.8,89.6,15.0,9.4,1001.8,,,25.8
Habiganj,10,8,1980,28.5,33.3,31.1,26.4,83.0,0.0,7.6,1002.8,,,25.3
Habiganj,11,8,1980,29.4,35.8,31.1,27.1,81.4,1.0,11.2,1001.2,,,25.8
Habiganj,12,8,1980,28.1,33.2,31.1,24.6,77.5,3.0,14.0,1002.0,,,23.3
Habiganj,13,8,1980,28.7,33.6,32.7,26.1,84.9,0.0,11.2,1001.5,,,25.8
Habiganj,14,8,1980,29.1,35.8,33.1,26.9,86.0,0.0,22.4,1003.0,,,26.4
Habiganj,15,8,1980,28.5,33.7,30.8,26.4,86.1,12.0,15.0,1004.9,,,25.9
Habiganj,16,8,1980,28.2,33.4,31.1,26.8,86.0,2.0,9.4,1004.6,,,25.6
Habiganj,17,8,1980,29.5,35.8,31.1,28.1,79.6,0.0,17.9,1002.1,,,25.6
Habiganj,18,8,1980,29.0,35.4,32.8,26.8,87.4,0.0,13.6,1001.0,,,26.5
Habiganj,19,8,1980,30.6,38.9,33.1,27.5,79.5,0.0,11.8,1001.0,,,26.5
Habiganj,20,8,1980,30.4,39.0,32.8,28.1,81.3,0.0,8.5,1001.2,,,26.8
Habiganj,21,8,1980,29.3,35.9,32.1,27.1,83.2,1.0,18.7,1001.4,,,26.1
Habiganj,22,8,1980,27.8,32.0,29.1,26.1,87.6,3.0,28.6,1002.0,,,25.4
Habiganj,23,8,1980,28.0,33.4,29.3,26.9,89.0,10.0,20.5,1000.3,,,26.0
Habiganj,24,8,1980,29.0,36.3,31.5,26.9,90.1,0.0,20.7,999.2,,,27.1
Habiganj,25,8,1980,28.4,33.8,31.1,25.1,87.0,0.0,14.8,999.9,,,25.9
Habiganj,26,8,1980,28.0,32.2,32.1,26.2,89.0,15.0,18.4,997.5,,,25.8
Habiganj,27,8,1980,27.2,29.9,28.2,26.1,87.4,2.0,22.7,1000.8,,,24.9
Habiganj,28,8,1980,28.8,34.5,31.7,26.5,86.3,6.0,13.7,1002.5,,,26.2
Habiganj,29,8,1980,29.8,36.2,32.8,26.8,75.9,0.0,11.2,1002.9,,,24.9
Habiganj,30,8,1980,30.4,38.5,32.8,27.7,80.5,0.0,9.6,1003.4,,,26.5
Habiganj,31,8,1980,28.9,35.1,30.1,27.3,84.3,3.5,7.2,1004.1,,,25.9
Habiganj,1,9,1980,29.8,37.0,33.3,25.1,81.2,0.0,11.5,1002.6,,,26.1
Habiganj,2,9,1980,29.6,37.2,32.8,27.1,84.5,0.0,23.2,1000.8,,,26.6
Habiganj,3,9,1980,27.0,30.3,28.3,25.8,91.4,12.0,22.4,1001.6,,,25.5
Habiganj,4,9,1980,27.2,30.6,28.1,25.8,92.2,0.0,18.4,1001.4,,,25.8
Habiganj,5,9,1980,28.3,33.7,31.8,25.1,86.5,2.0,24.3,1003.6,,,25.8
Habiganj,6,9,1980,29.2,35.9,32.1,26.8,84.8,0.0,14.8,1003.3,,,26.3
Habiganj,7,9,1980,30.7,38.5,32.1,29.1,76.3,0.0,22.3,1003.8,,,26.0
Habiganj,8,9,1980,29.7,36.6,32.3,27.1,80.9,0.0,14.5,1003.8,,,26.0
Habiganj,9,9,1980,28.9,34.2,33.1,26.1,80.7,0.0,14.8,1003.8,,,25.0
Habiganj,10,9,1980,29.3,36.5,31.7,27.9,84.2,0.0,6.9,1003.5,,,26.3
Habiganj,11,9,1980,29.0,35.3,32.1,27.1,83.6,0.0,5.4,1004.6,,,25.9
Habiganj,12,9,1980,28.1,32.4,31.8,25.1,87.6,5.0,11.8,1005.1,,,25.8
Habiganj,13,9,1980,29.4,36.2,32.1,27.1,82.8,3.0,15.0,1002.3,,,26.1
Habiganj,14,9,1980,29.7,36.2,33.3,26.1,82.0,0.0,11.4,1001.3,,,26.1
Habiganj,15,9,1980,30.6,37.7,33.1,27.1,75.3,0.0,3.9,1001.6,,,25.6
Habiganj,16,9,1980,27.5,30.9,30.7,25.1,89.0,60.0,20.3,1008.1,,,25.4
Habiganj,17,9,1980,27.4,30.5,31.7,25.1,86.2,10.0,29.5,1008.0,,,24.8
Habiganj,18,9,1980,28.6,33.8,31.8,26.1,86.1,3.0,23.1,1006.0,,,25.9
Habiganj,19,9,1980,30.2,36.3,36.1,26.1,77.7,0.0,17.6,1005.8,,,25.6
Habiganj,20,9,1980,27.9,31.8,30.1,26.1,90.5,0.0,5.4,1008.5,,,26.1
Habiganj,21,9,1980,28.5,32.2,31.8,25.8,83.8,1.0,9.2,1008.9,,,25.3
Habiganj,22,9,1980,27.7,32.1,29.5,25.1,87.4,5.0,17.4,1009.2,,,25.4
