district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rangpur,2,4,2001,26.0,26.6,30.1,20.4,69.7,,3.6,1008.8,,,19.4
Rangpur,3,4,2001,27.9,28.2,32.1,23.9,62.9,,5.4,1008.7,,,19.1
Rangpur,4,4,2001,26.8,27.7,31.4,21.1,65.2,,7.6,1009.7,,,19.1
Rangpur,5,4,2001,25.5,25.4,32.2,21.9,72.6,,3.6,1006.3,,,18.8
Rangpur,6,4,2001,29.1,30.9,32.1,25.1,65.0,,9.4,1008.7,,,21.4
Rangpur,7,4,2001,29.3,30.9,34.1,20.6,60.6,,3.6,1007.9,,,19.8
Rangpur,8,4,2001,29.3,32.4,33.7,24.4,70.1,,5.4,1006.2,,,22.9
Rangpur,9,4,2001,28.3,29.4,31.9,23.4,67.8,,11.2,1004.2,,,21.1
Rangpur,10,4,2001,29.2,33.2,32.6,26.2,74.7,,11.2,1005.0,,,24.1
Rangpur,11,4,2001,28.5,31.6,31.2,23.7,67.2,,11.2,1008.0,,,21.8
Rangpur,12,4,2001,27.6,31.1,30.2,22.9,77.5,,7.6,1007.5,,,23.1
Rangpur,13,4,2001,24.8,25.5,27.4,21.7,75.3,,14.8,1009.0,,,20.1
Rangpur,14,4,2001,24.5,25.3,26.9,21.7,83.1,,14.8,1013.9,,,21.4
Rangpur,15,4,2001,26.4,27.8,29.7,22.9,77.7,,0.0,1013.2,,,21.9
Rangpur,16,4,2001,26.4,27.6,31.1,22.2,79.0,,3.6,1009.8,,,22.1
Rangpur,17,4,2001,28.3,30.2,32.1,23.2,72.2,,3.6,1008.1,,,22.4
Rangpur,18,4,2001,27.9,29.2,30.1,25.1,66.1,,5.4,1008.7,,,20.8
Rangpur,19,4,2001,28.6,29.7,32.9,21.4,61.5,,7.6,1006.5,,,19.4
Rangpur,20,4,2001,31.2,34.3,31.7,30.6,57.3,,5.4,1005.5,,,21.6
Rangpur,21,4,2001,27.4,27.6,33.1,20.7,61.5,,3.6,1003.5,,,18.1
Rangpur,22,4,2001,27.0,26.6,32.6,20.2,58.6,,3.6,1005.2,,,16.5
Rangpur,23,4,2001,30.0,30.4,32.4,26.2,53.1,,9.4,1006.0,,,18.8
Rangpur,24,4,2001,32.6,34.8,32.7,32.4,48.0,,5.4,1007.4,,,20.1
Rangpur,25,4,2001,28.9,30.0,33.7,23.4,63.2,,11.2,1005.3,,,20.4
Rangpur,26,4,2001,26.4,27.9,29.1,22.4,67.9,,18.4,1005.0,,,19.9
Rangpur,27,4,2001,24.8,25.8,27.7,22.4,80.0,,14.8,1005.9,,,21.1
Rangpur,28,4,2001,24.0,24.0,26.2,21.7,86.7,,11.2,1002.6,,,21.6
Rangpur,29,4,2001,22.6,22.6,24.1,21.4,88.6,,14.8,1004.5,,,20.6
Rangpur,30,4,2001,23.1,23.1,24.6,21.7,84.5,,14.8,1007.7,,,20.4
Rangpur,1,5,2001,23.9,23.9,26.1,21.1,84.9,,9.4,1009.5,,,21.1
Rangpur,2,5,2001,26.6,28.6,31.1,21.9,77.3,,5.4,1005.9,,,21.9
Rangpur,3,5,2001,28.1,31.7,31.1,22.4,74.5,,5.4,1002.9,,,22.8
Rangpur,4,5,2001,26.7,28.2,29.7,23.9,79.3,,7.6,1005.6,,,22.6
Rangpur,5,5,2001,27.2,29.2,29.7,24.2,80.5,,11.2,1006.5,,,23.4
Rangpur,6,5,2001,26.4,28.3,29.2,23.7,78.8,,11.2,1006.7,,,22.4
Rangpur,7,5,2001,24.6,24.6,26.1,23.6,90.4,,7.6,1006.4,,,22.9
Rangpur,8,5,2001,25.3,26.4,28.1,21.7,84.8,,11.2,1003.3,,,22.4
Rangpur,9,5,2001,28.3,30.6,33.7,24.6,78.5,,3.6,1001.8,,,23.8
Rangpur,10,5,2001,23.9,23.9,25.1,22.4,94.1,,5.4,1001.9,,,22.9
Rangpur,11,5,2001,26.5,28.6,28.7,22.1,77.5,,11.2,1004.6,,,22.1
Rangpur,12,5,2001,28.4,31.1,31.4,23.1,72.3,,3.6,1004.7,,,22.4
Rangpur,13,5,2001,29.2,32.0,33.1,24.7,76.8,,3.6,1003.7,,,24.1
Rangpur,14,5,2001,30.6,34.8,33.4,25.6,72.0,,3.6,1003.5,,,24.4
Rangpur,15,5,2001,29.0,32.9,33.2,26.2,77.7,,5.4,1005.3,,,24.5
Rangpur,16,5,2001,29.6,32.7,34.4,26.6,75.3,,5.4,1005.6,,,24.3
Rangpur,17,5,2001,32.7,41.7,32.7,32.7,68.3,,0.0,1002.4,,,26.1
Rangpur,18,5,2001,28.2,32.6,31.9,21.7,78.7,,22.3,1004.7,,,23.9
Rangpur,19,5,2001,27.8,31.0,32.7,24.1,83.3,,7.6,1003.8,,,24.5
Rangpur,20,5,2001,29.2,33.9,32.2,24.4,74.6,,5.4,1002.8,,,24.1
Rangpur,21,5,2001,28.9,31.8,31.2,25.1,73.8,,7.6,1003.0,,,23.4
Rangpur,22,5,2001,29.2,33.1,32.4,25.6,74.1,,7.6,1002.9,,,24.0
Rangpur,23,5,2001,29.0,33.4,31.1,25.7,76.9,,5.4,1002.7,,,24.4
Rangpur,24,5,2001,27.4,30.1,29.4,25.7,82.4,,11.2,1000.2,,,24.1
Rangpur,25,5,2001,25.9,26.9,28.1,24.4,88.8,,7.6,999.9,,,23.9
Rangpur,26,5,2001,22.4,22.4,22.4,22.4,94.1,,18.4,1000.2,,,21.4
Rangpur,27,5,2001,26.5,28.5,28.4,25.1,92.3,,3.6,1003.6,,,25.1
Rangpur,28,5,2001,27.2,29.6,32.2,24.2,86.4,,0.0,1002.9,,,24.4
Rangpur,29,5,2001,29.4,35.2,30.9,25.2,79.9,,5.4,1001.0,,,25.5
Rangpur,30,5,2001,26.8,28.5,27.6,26.1,92.3,,5.4,1001.7,,,25.4
Rangpur,31,5,2001,30.3,36.1,30.7,29.9,71.6,,7.6,1000.0,,,24.6
Rangpur,1,6,2001,27.2,30.0,29.1,25.2,86.4,,3.6,1002.9,,,24.6
Rangpur,2,6,2001,27.2,29.6,30.6,25.4,89.8,,7.6,1003.1,,,25.3
Rangpur,3,6,2001,25.7,25.7,26.7,24.1,96.7,,11.2,1005.7,,,25.1
Rangpur,4,6,2001,27.6,33.2,30.1,25.1,94.4,,3.6,1003.4,,,26.6
Rangpur,5,6,2001,27.7,32.7,29.7,25.6,92.7,,7.6,1000.2,,,26.4
Rangpur,6,6,2001,28.5,32.1,31.7,25.9,84.6,,3.6,1003.1,,,25.5
Rangpur,7,6,2001,27.3,29.6,30.9,24.7,85.0,,37.1,1001.4,,,24.4
Rangpur,8,6,2001,28.6,33.1,31.6,26.4,85.4,,7.2,1001.3,,,25.8
Rangpur,9,6,2001,31.2,38.1,31.4,30.9,70.3,,11.2,1000.5,,,25.1
Rangpur,10,6,2001,30.4,35.8,32.7,26.7,76.6,,3.6,1000.7,,,25.6
Rangpur,11,6,2001,30.6,38.0,33.4,28.6,78.5,,3.6,1000.2,,,26.1
Rangpur,12,6,2001,31.1,39.0,34.2,27.9,79.1,,3.6,999.9,,,26.6
Rangpur,13,6,2001,30.7,37.3,33.1,27.7,75.1,,28.8,1001.5,,,25.5
Rangpur,14,6,2001,28.4,33.6,29.1,27.7,82.3,,11.2,1001.3,,,25.1
Rangpur,15,6,2001,26.5,27.8,28.2,25.6,88.1,,14.8,999.5,,,24.3
Rangpur,16,6,2001,27.9,31.2,29.9,25.4,83.8,,9.4,997.5,,,24.9
Rangpur,17,6,2001,27.4,30.7,28.2,26.2,89.3,,5.4,996.7,,,25.4
Rangpur,18,6,2001,27.5,30.7,29.1,26.1,89.0,,11.2,999.5,,,25.5
Rangpur,19,6,2001,26.3,26.1,27.1,25.9,73.4,,7.2,998.9,,,19.1
Rangpur,20,6,2001,27.9,32.5,30.1,25.1,87.9,,11.2,998.4,,,25.6
Rangpur,21,6,2001,28.7,35.6,30.1,26.9,89.5,,3.6,998.1,,,26.8
Rangpur,22,6,2001,29.4,34.5,32.2,26.4,82.6,,7.6,998.7,,,25.9
Rangpur,23,6,2001,29.9,37.0,32.2,27.4,80.7,,7.6,999.1,,,26.1
Rangpur,24,6,2001,30.1,36.6,31.6,27.4,76.4,,11.2,999.1,,,25.4
Rangpur,25,6,2001,29.2,35.5,31.9,27.2,84.2,,11.2,1000.1,,,26.1
Rangpur,26,6,2001,27.2,31.0,27.2,27.2,88.3,,3.6,999.8,,,25.1
Rangpur,27,6,2001,31.7,39.4,32.2,31.1,70.5,,7.6,998.1,,,25.6
Rangpur,28,6,2001,30.0,37.0,32.1,27.4,80.5,,11.2,998.9,,,26.1
Rangpur,29,6,2001,28.4,35.6,28.9,27.9,92.7,,3.6,1000.2,,,27.1
Rangpur,30,6,2001,28.8,33.7,31.7,26.2,83.5,,11.2,1001.7,,,25.6
Rangpur,1,7,2001,28.2,32.9,30.7,26.4,87.3,,11.2,1002.8,,,25.9
Rangpur,2,7,2001,29.5,36.1,31.2,27.1,82.6,,7.6,1000.5,,,26.1
Rangpur,3,7,2001,30.0,35.1,33.4,26.6,77.5,,11.2,999.7,,,25.4
Rangpur,4,7,2001,30.4,39.3,32.7,28.6,83.1,,3.6,998.2,,,27.1
Rangpur,5,7,2001,31.8,39.1,35.2,28.1,73.7,,7.6,997.5,,,25.9
Rangpur,6,7,2001,31.6,39.3,33.6,28.4,72.0,,7.6,997.9,,,25.8
Rangpur,7,7,2001,29.2,35.1,32.1,25.7,84.4,,7.6,999.6,,,26.1
Rangpur,8,7,2001,,,,,,,0.0,,,,
Rangpur,9,7,2001,30.7,38.6,30.7,30.7,76.5,,7.6,998.3,,,26.1
Rangpur,10,7,2001,30.6,37.0,31.7,29.4,72.9,,14.8,1001.6,,,25.1
Rangpur,11,7,2001,29.2,34.5,31.2,27.4,79.4,,14.8,1001.4,,,25.1
Rangpur,12,7,2001,28.5,34.7,30.1,26.9,87.0,,10.8,1001.9,,,26.1
Rangpur,13,7,2001,30.3,36.8,31.2,29.4,74.6,,3.6,1002.6,,,25.3
Rangpur,14,7,2001,28.6,33.5,30.4,26.7,86.8,,7.6,1000.5,,,26.1
Rangpur,15,7,2001,29.7,37.5,30.1,29.2,83.7,,11.2,1000.3,,,26.6
Rangpur,16,7,2001,29.5,36.2,31.9,26.9,84.2,,7.6,1000.8,,,26.4
Rangpur,17,7,2001,29.6,36.7,30.9,28.1,81.6,,7.6,1000.1,,,26.1
Rangpur,18,7,2001,30.8,38.9,31.1,30.4,76.1,,5.4,998.5,,,26.1
Rangpur,19,7,2001,28.4,33.2,30.6,26.6,89.5,,11.2,998.6,,,26.4
Rangpur,20,7,2001,29.1,32.5,31.4,26.7,82.9,,5.4,1001.3,,,25.6
Rangpur,21,7,2001,28.6,34.4,30.2,26.9,86.0,,5.4,999.9,,,26.0
Rangpur,22,7,2001,30.2,36.9,31.9,27.2,76.8,,11.2,1001.1,,,25.6
Rangpur,23,7,2001,30.3,36.9,32.1,27.2,75.9,,11.2,1002.6,,,25.4
Rangpur,24,7,2001,30.6,37.6,32.9,27.7,76.3,,5.4,1001.6,,,25.8
Rangpur,25,7,2001,30.2,39.1,30.6,29.7,84.1,,3.6,1010.6,,,27.1
Rangpur,26,7,2001,30.3,38.0,32.7,27.4,80.7,,7.6,1002.2,,,26.4
Rangpur,27,7,2001,29.6,36.8,31.2,27.9,84.9,,5.4,1000.8,,,26.6
Rangpur,28,7,2001,30.2,39.2,30.2,30.2,83.5,,9.4,1000.5,,,27.1
Rangpur,29,7,2001,27.3,31.1,27.9,26.7,97.1,,7.2,1000.5,,,26.8
Rangpur,30,7,2001,27.3,29.9,29.1,26.4,93.3,,3.6,1002.0,,,26.1
Rangpur,31,7,2001,28.1,31.4,30.4,26.6,87.4,,7.2,1003.2,,,25.7
Rangpur,1,8,2001,29.4,36.3,32.6,27.1,84.8,,3.6,1000.9,,,26.4
Rangpur,2,8,2001,28.5,33.2,30.2,26.1,85.6,,3.6,1000.4,,,25.8
Rangpur,3,8,2001,32.5,43.0,33.4,31.6,73.4,,5.4,1002.0,,,27.1
Rangpur,4,8,2001,33.1,45.9,33.1,33.1,75.1,,0.0,1003.8,,,28.1
Rangpur,5,8,2001,30.2,38.8,32.2,27.6,83.2,,14.4,1005.9,,,27.0
Rangpur,6,8,2001,29.2,35.3,31.4,28.1,82.3,,5.4,1005.6,,,25.8
Rangpur,7,8,2001,31.2,36.9,34.4,26.6,74.6,,0.0,1003.7,,,25.8
Rangpur,8,8,2001,30.5,37.6,34.2,28.2,79.5,,3.6,1003.1,,,26.1
Rangpur,9,8,2001,31.9,40.4,32.1,31.6,71.7,,3.6,1005.5,,,26.1
Rangpur,10,8,2001,30.7,37.8,33.1,27.9,76.6,,5.4,1005.7,,,25.9
Rangpur,11,8,2001,29.7,36.8,32.4,27.6,81.4,,5.4,1006.0,,,26.1
Rangpur,12,8,2001,31.6,40.0,31.6,31.6,72.7,,3.6,1001.1,,,26.1
Rangpur,13,8,2001,30.1,38.9,33.7,28.4,86.1,,5.4,1001.3,,,27.4
Rangpur,14,8,2001,31.2,38.9,32.4,29.7,74.0,,11.2,1002.5,,,25.9
Rangpur,15,8,2001,29.6,35.8,31.6,27.1,79.0,,14.4,1004.4,,,25.5
Rangpur,16,8,2001,30.0,36.5,32.1,27.7,79.7,,5.4,1001.9,,,25.9
Rangpur,17,8,2001,31.9,41.3,32.4,31.4,73.6,,11.2,998.5,,,26.6
Rangpur,18,8,2001,28.9,36.6,28.9,28.9,90.0,,3.6,999.6,,,27.1
Rangpur,19,8,2001,31.4,40.9,33.1,28.4,78.8,,7.6,1000.3,,,27.1
Rangpur,20,8,2001,30.9,41.0,32.1,29.1,83.3,,3.6,1002.1,,,27.6
Rangpur,21,8,2001,30.2,38.0,32.4,27.4,82.2,,7.6,1003.0,,,26.6
Rangpur,22,8,2001,29.2,36.2,30.1,28.7,85.4,,7.6,1002.2,,,26.4
Rangpur,23,8,2001,29.3,35.9,31.4,27.7,84.9,,11.2,1002.1,,,26.3
Rangpur,24,8,2001,28.4,34.4,29.9,27.2,89.1,,11.2,1002.8,,,26.4
Rangpur,25,8,2001,27.2,31.3,27.9,26.1,95.4,,11.2,1002.2,,,26.4
Rangpur,26,8,2001,27.6,31.2,29.1,26.1,91.9,,3.6,1001.9,,,26.1
Rangpur,27,8,2001,28.4,33.8,30.4,27.2,87.1,,7.6,999.3,,,25.9
Rangpur,28,8,2001,28.4,34.4,30.2,27.1,88.9,,3.6,999.1,,,26.3
Rangpur,29,8,2001,27.7,31.9,28.4,26.7,92.7,,3.6,998.3,,,26.4
Rangpur,30,8,2001,28.8,35.3,30.2,28.1,87.6,,11.2,999.3,,,26.4
Rangpur,31,8,2001,30.0,36.5,32.4,27.7,79.8,,11.2,1000.8,,,25.9
Rangpur,1,9,2001,28.1,32.8,30.6,25.9,89.5,,7.6,1003.3,,,26.1
Rangpur,2,9,2001,28.1,32.7,30.9,26.7,87.0,,11.2,1004.2,,,25.7
Rangpur,3,9,2001,29.5,35.3,31.4,27.4,79.6,,5.4,1004.5,,,25.4
Rangpur,4,9,2001,27.9,32.8,29.4,26.7,92.7,,5.4,1004.3,,,26.6
Rangpur,5,9,2001,28.4,32.3,31.7,26.4,85.2,,5.4,1003.2,,,25.6
Rangpur,6,9,2001,29.4,36.3,31.1,28.1,82.5,,7.6,1003.9,,,26.1
Rangpur,7,9,2001,28.1,32.2,30.6,26.6,87.4,,11.2,1005.5,,,25.8
Rangpur,8,9,2001,27.4,31.5,28.9,25.6,91.5,,11.2,1006.8,,,25.9
Rangpur,9,9,2001,27.7,31.6,30.1,26.4,91.6,,5.4,1004.7,,,26.1
Rangpur,10,9,2001,27.0,29.3,27.7,26.4,93.8,,7.6,1003.3,,,25.9
Rangpur,11,9,2001,26.9,29.9,27.4,26.1,93.7,,7.6,1003.1,,,25.8
Rangpur,12,9,2001,27.9,31.9,28.6,26.2,87.9,,11.2,1005.8,,,25.6
Rangpur,13,9,2001,26.5,28.6,27.7,25.6,92.1,,7.6,1006.3,,,25.1
Rangpur,14,9,2001,28.1,32.3,30.2,25.9,89.3,,3.6,1006.6,,,26.1
Rangpur,15,9,2001,29.7,37.7,32.4,27.2,85.0,,5.4,1006.9,,,26.9
Rangpur,16,9,2001,28.5,34.0,31.4,26.7,88.8,,3.6,1006.1,,,26.4
Rangpur,17,9,2001,27.6,30.6,29.9,25.4,88.7,,11.2,1006.1,,,25.5
Rangpur,18,9,2001,27.3,30.4,29.4,25.6,88.6,,37.1,1004.8,,,25.1
Rangpur,19,9,2001,27.5,30.1,29.2,25.7,86.0,,7.6,1004.9,,,24.9
Rangpur,20,9,2001,27.8,31.3,29.4,26.2,85.4,,11.2,1005.4,,,25.1
Rangpur,21,9,2001,28.9,33.5,31.7,26.2,82.0,,7.6,1007.1,,,25.4
Rangpur,22,9,2001,29.2,33.7,32.1,26.7,82.6,,0.0,1007.0,,,25.6
Rangpur,23,9,2001,30.7,38.1,32.9,27.1,77.6,,3.6,1007.0,,,26.1
Rangpur,24,9,2001,28.6,34.0,30.1,26.7,87.9,,11.2,1007.6,,,26.4
Rangpur,25,9,2001,28.7,33.6,31.2,26.7,86.6,,0.0,1007.2,,,26.1
Rangpur,26,9,2001,29.5,35.2,32.4,26.4,83.8,,0.0,1005.5,,,26.2
Rangpur,27,9,2001,29.3,34.8,31.9,26.7,84.6,,3.6,1004.3,,,26.1
Rangpur,28,9,2001,29.0,34.4,31.6,26.1,85.5,,5.4,1006.4,,,26.1
Rangpur,29,9,2001,29.9,37.4,33.1,27.1,83.5,,3.6,1006.5,,,26.6
Rangpur,30,9,2001,28.6,32.4,32.1,25.1,80.3,,3.6,1008.5,,,24.4
Rangpur,1,10,2001,27.1,30.5,27.1,27.1,86.3,,3.6,1009.6,,,24.6
Rangpur,2,10,2001,26.7,28.1,29.2,25.4,91.6,,3.6,1008.9,,,25.1
Rangpur,3,10,2001,25.3,25.3,26.7,24.6,97.1,,7.6,1008.8,,,24.8
Rangpur,4,10,2001,24.8,24.8,25.2,24.4,98.6,,3.6,1008.9,,,24.6
Rangpur,5,10,2001,25.7,27.5,27.9,24.2,94.9,,5.4,1008.4,,,24.8
Rangpur,6,10,2001,24.3,24.3,24.9,23.1,97.8,,7.6,1008.4,,,23.9
Rangpur,7,10,2001,27.6,31.4,29.4,24.6,84.9,,3.6,1008.7,,,24.8
Rangpur,8,10,2001,26.4,27.5,28.4,25.4,92.1,,7.6,1010.0,,,24.9
Rangpur,9,10,2001,27.5,30.8,30.7,25.7,90.4,,3.6,1008.5,,,25.7
Rangpur,10,10,2001,25.3,25.3,26.4,24.1,96.2,,3.6,1008.7,,,24.6
Rangpur,11,10,2001,27.3,30.3,28.4,25.4,85.1,,9.4,1009.0,,,24.5
Rangpur,12,10,2001,27.6,31.2,30.1,25.2,89.3,,5.4,1009.4,,,25.6
Rangpur,13,10,2001,28.5,33.1,31.1,25.6,85.4,,3.6,1008.8,,,25.6
Rangpur,14,10,2001,28.0,32.2,29.7,25.4,86.8,,14.8,1007.6,,,25.6
Rangpur,15,10,2001,27.9,31.3,30.1,25.1,81.5,,7.6,1009.7,,,24.3
Rangpur,16,10,2001,27.9,31.1,30.4,25.1,84.9,,3.6,1009.9,,,25.0
Rangpur,17,10,2001,28.1,32.2,30.6,25.7,85.6,,5.4,1009.4,,,25.4
Rangpur,18,10,2001,26.1,27.0,28.7,23.1,87.9,,3.6,1009.2,,,23.8
Rangpur,19,10,2001,25.6,26.3,27.6,23.1,87.6,,11.2,1011.8,,,23.3
Rangpur,20,10,2001,26.5,29.2,29.1,22.7,84.1,,9.4,1012.4,,,23.4
Rangpur,21,10,2001,27.4,30.1,29.6,24.2,81.3,,5.4,1011.1,,,23.7
Rangpur,22,10,2001,26.6,28.7,30.7,22.7,80.4,,11.2,1011.2,,,22.7
Rangpur,23,10,2001,23.5,23.5,24.9,22.2,91.6,,3.6,1012.3,,,22.1
Rangpur,24,10,2001,28.2,31.5,28.2,28.2,73.9,,0.0,1007.4,,,23.1
Rangpur,25,10,2001,27.2,29.0,30.4,22.9,74.1,,7.6,1007.8,,,21.8
Rangpur,26,10,2001,26.0,27.6,30.1,22.2,81.6,,11.2,1008.3,,,22.4
Rangpur,27,10,2001,25.9,27.6,30.1,21.4,81.1,,55.4,1010.0,,,22.1
Rangpur,28,10,2001,26.1,26.9,29.9,23.1,84.7,,7.6,1011.3,,,23.1
Rangpur,29,10,2001,26.9,28.7,29.4,23.6,83.6,,3.6,1010.2,,,23.6
Rangpur,30,10,2001,26.7,28.2,29.1,25.4,86.1,,5.4,1009.8,,,24.1
Rangpur,31,10,2001,24.5,25.3,27.4,21.9,85.5,,7.6,1010.2,,,21.8
Rangpur,1,11,2001,24.4,24.4,26.4,23.1,90.9,,3.6,1011.1,,,22.8
Rangpur,2,11,2001,25.4,26.2,27.7,23.7,88.9,,5.4,1013.1,,,23.4
Rangpur,3,11,2001,24.9,26.0,28.7,22.4,88.3,,0.0,1011.4,,,22.6
Rangpur,4,11,2001,27.8,31.3,28.4,27.1,80.9,,9.4,1010.4,,,24.1
Rangpur,5,11,2001,26.2,27.2,27.4,24.4,87.4,,7.6,1012.6,,,23.9
Rangpur,6,11,2001,24.4,25.2,27.6,22.1,86.2,,7.6,1014.6,,,21.8
Rangpur,7,11,2001,24.3,25.0,28.2,21.4,83.4,,7.6,1013.5,,,21.1
Rangpur,8,11,2001,23.8,23.8,26.4,20.2,81.1,,3.6,1013.1,,,20.1
Rangpur,9,11,2001,25.0,25.6,28.9,20.7,80.1,,3.6,1013.1,,,20.9
Rangpur,10,11,2001,24.1,24.5,28.1,20.1,82.1,,11.2,1012.8,,,20.6
Rangpur,11,11,2001,23.3,23.3,26.2,20.1,85.3,,11.2,1011.8,,,20.6
Rangpur,12,11,2001,23.7,24.0,27.6,20.4,85.1,,3.6,1012.0,,,20.7
Rangpur,13,11,2001,24.5,24.5,26.1,22.4,83.3,,3.6,1012.0,,,21.4
Rangpur,14,11,2001,23.9,24.3,28.4,20.2,81.4,,3.6,1013.9,,,20.2
Rangpur,15,11,2001,23.3,23.7,28.7,20.1,81.2,,7.6,1014.2,,,19.4
Rangpur,16,11,2001,24.7,25.0,28.7,19.7,77.1,,0.0,1014.3,,,19.9
Rangpur,17,11,2001,24.4,24.6,29.6,19.7,76.6,,3.6,1014.0,,,19.3
Rangpur,18,11,2001,23.6,24.1,27.9,19.4,82.9,,3.6,1014.7,,,20.4
Rangpur,19,11,2001,24.3,24.7,27.4,20.4,75.5,,5.4,1014.9,,,19.4
Rangpur,20,11,2001,23.0,23.3,27.7,19.1,81.7,,11.2,1015.8,,,19.4
Rangpur,21,11,2001,23.3,23.5,28.2,19.2,79.7,,5.4,1015.6,,,19.1
Rangpur,22,11,2001,23.1,23.4,27.9,18.7,83.4,,3.6,1015.2,,,19.8
Rangpur,23,11,2001,22.0,22.0,26.2,18.1,82.2,,3.6,1014.4,,,18.6
Rangpur,24,11,2001,20.6,20.6,22.4,18.1,91.4,,3.6,1015.4,,,19.1
Rangpur,25,11,2001,21.7,21.7,25.4,18.6,84.1,,7.6,1015.2,,,18.6
Rangpur,26,11,2001,21.9,21.9,26.2,18.1,74.0,,11.2,1014.8,,,16.9
Rangpur,27,11,2001,22.1,22.3,27.1,17.2,78.8,,9.4,1014.7,,,17.9
Rangpur,28,11,2001,21.7,21.7,27.1,16.1,71.1,,3.6,1012.7,,,15.4
Rangpur,29,11,2001,19.7,19.7,24.9,15.7,81.3,,5.4,1014.2,,,16.1
Rangpur,30,11,2001,19.6,19.6,24.1,14.6,77.3,,3.6,1014.6,,,15.1
Rangpur,1,12,2001,19.4,19.4,23.1,14.2,79.6,,0.0,1013.7,,,15.4
Rangpur,2,12,2001,19.0,19.0,21.2,14.7,88.4,,3.6,1012.6,,,17.0
Rangpur,3,12,2001,19.6,19.6,22.9,14.9,84.6,,3.6,1014.0,,,16.6
Rangpur,4,12,2001,19.5,19.5,24.4,15.4,84.3,,3.6,1013.7,,,16.4
Rangpur,5,12,2001,18.2,18.2,21.2,15.2,90.9,,0.0,1012.3,,,16.6
Rangpur,6,12,2001,19.6,19.6,23.4,16.4,87.8,,5.4,1013.9,,,17.4
Rangpur,7,12,2001,17.4,17.4,17.4,17.4,92.1,,0.0,1014.1,,,16.1
Rangpur,8,12,2001,,,,,,,0.0,,,,
Rangpur,9,12,2001,,,,,,,0.0,,,,
Rangpur,10,12,2001,,,,,,,0.0,,,,
Rangpur,11,12,2001,,,,,,,0.0,,,,
Rangpur,12,12,2001,,,,,,,0.0,,,,
Rangpur,13,12,2001,,,,,,,0.0,,,,
Rangpur,14,12,2001,,,,,,,0.0,,,,
Rangpur,15,12,2001,,,,,,,0.0,,,,
Rangpur,16,12,2001,,,,,,,0.0,,,,
Rangpur,17,12,2001,,,,,,,0.0,,,,
Rangpur,18,12,2001,,,,,,,0.0,,,,
Rangpur,19,12,2001,,,,,,,0.0,,,,
Rangpur,20,12,2001,20.6,20.6,20.6,20.6,80.4,,0.0,1017.0,,,17.1
Rangpur,21,12,2001,17.0,17.0,19.7,13.4,85.3,,5.4,1018.6,,,14.4
Rangpur,22,12,2001,17.6,17.6,23.7,14.6,82.8,,5.4,1018.3,,,14.1
Rangpur,23,12,2001,18.1,18.1,23.6,13.6,80.7,,11.2,1018.0,,,14.4
Rangpur,24,12,2001,21.7,21.7,23.4,19.9,60.8,,9.4,1016.9,,,13.6
Rangpur,25,12,2001,17.4,17.4,22.7,12.1,77.7,,5.4,1017.5,,,13.0
Rangpur,26,12,2001,15.8,15.8,20.6,12.4,80.5,,5.4,1018.6,,,12.4
Rangpur,27,12,2001,18.9,18.9,23.4,12.1,68.4,,5.4,1019.2,,,12.1
Rangpur,28,12,2001,16.9,16.9,23.7,12.7,78.7,,3.6,1017.9,,,12.4
Rangpur,29,12,2001,20.7,20.7,20.7,20.7,70.3,,0.0,1016.6,,,15.1
Rangpur,30,12,2001,19.5,19.5,23.2,14.4,68.4,,7.6,1017.5,,,13.1
Rangpur,31,12,2001,16.9,16.9,22.4,11.7,79.6,,5.4,1017.3,,,12.9
Rangpur,1,1,2002,15.6,15.6,23.2,10.4,79.2,,0.0,1019.2,,,11.1
Rangpur,2,1,2002,17.1,17.1,23.2,11.2,78.6,,3.6,1019.1,,,12.9
Rangpur,3,1,2002,18.8,18.8,23.2,13.2,72.4,,59.0,1018.9,,,13.4
Rangpur,4,1,2002,17.1,17.1,22.7,12.6,78.4,,7.6,1018.9,,,12.9
Rangpur,5,1,2002,17.6,17.6,22.9,12.9,77.5,,5.4,1018.1,,,13.2
Rangpur,6,1,2002,19.8,19.8,23.2,15.2,74.2,,5.4,1014.6,,,14.8
Rangpur,7,1,2002,22.0,22.0,22.6,21.4,59.1,,11.2,1017.6,,,13.6
Rangpur,8,1,2002,17.1,17.1,21.6,12.6,74.0,,5.4,1017.5,,,11.6
Rangpur,9,1,2002,18.2,18.2,22.9,13.1,80.1,,7.2,1018.2,,,14.4
Rangpur,10,1,2002,17.3,17.3,22.2,12.1,79.1,,5.4,1017.9,,,13.1
Rangpur,11,1,2002,18.8,18.8,21.9,14.7,76.9,,0.0,1015.8,,,14.4
Rangpur,12,1,2002,19.2,19.2,21.7,16.1,76.9,,3.6,1014.6,,,14.8
Rangpur,13,1,2002,18.1,18.1,23.1,13.7,79.9,,11.2,1014.9,,,14.1
Rangpur,14,1,2002,19.1,19.1,22.1,14.4,73.0,,7.6,1012.5,,,13.8
Rangpur,15,1,2002,16.8,16.8,23.1,12.6,86.1,,5.4,1012.9,,,14.1
Rangpur,16,1,2002,17.5,17.5,18.9,16.1,83.7,,14.8,1012.9,,,14.6
