district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Moulvibazar,27,1,1980,20.8,20.8,29.1,12.2,67.6,,22.3,1010.3,,,14.0
Moulvibazar,28,1,1980,22.7,23.0,27.1,18.1,69.2,,3.0,1007.9,,,16.4
Moulvibazar,29,1,1980,21.3,21.1,29.1,13.1,61.4,,20.8,1007.9,,,12.3
Moulvibazar,30,1,1980,18.7,18.7,23.1,13.1,53.3,,18.7,1010.9,,,8.1
Moulvibazar,31,1,1980,17.2,17.2,23.4,10.2,58.6,,15.4,1013.3,,,7.8
Moulvibazar,1,2,1980,17.6,17.6,26.1,9.4,55.5,,18.4,1013.7,,,6.9
Moulvibazar,2,2,1980,18.3,18.2,27.1,10.5,59.9,,13.0,1014.0,,,9.3
Moulvibazar,3,2,1980,19.8,19.8,26.1,13.7,65.6,,9.6,1014.2,,,12.9
Moulvibazar,4,2,1980,20.8,20.8,26.2,14.1,81.3,,10.0,1013.0,,,17.4
Moulvibazar,5,2,1980,20.2,20.2,22.6,17.9,76.8,,3.6,1012.3,,,15.6
Moulvibazar,6,2,1980,20.8,20.8,24.1,18.1,73.0,,18.7,1013.1,,,15.3
Moulvibazar,7,2,1980,18.2,18.2,23.1,10.9,59.2,,18.4,1015.0,,,9.1
Moulvibazar,8,2,1980,16.6,16.6,23.1,9.9,61.0,,9.4,1016.2,,,7.9
Moulvibazar,9,2,1980,18.2,18.2,24.6,9.1,69.6,,5.4,1015.5,,,11.6
Moulvibazar,10,2,1980,18.3,18.1,27.1,11.1,49.9,,0.0,1014.0,,,6.5
Moulvibazar,11,2,1980,21.6,21.3,29.1,12.1,52.6,,9.4,1016.1,,,10.2
Moulvibazar,12,2,1980,16.8,16.8,22.1,13.1,65.6,,6.0,1016.1,,,9.7
Moulvibazar,13,2,1980,19.8,19.8,25.1,15.1,60.1,,5.4,1016.0,,,11.8
Moulvibazar,14,2,1980,21.6,21.5,28.9,12.4,57.1,,7.6,1013.4,,,12.0
Moulvibazar,15,2,1980,19.6,19.7,28.9,14.9,67.2,,7.6,1013.2,,,13.1
Moulvibazar,16,2,1980,22.6,22.8,29.1,16.1,69.0,,31.7,1012.4,,,16.4
Moulvibazar,17,2,1980,20.8,20.8,26.2,17.1,83.1,,22.3,1013.4,,,17.7
Moulvibazar,18,2,1980,21.0,21.0,24.1,17.7,83.2,,14.8,1013.7,,,17.9
Moulvibazar,19,2,1980,21.1,21.1,25.6,17.1,71.4,,3.6,1015.2,,,14.0
Moulvibazar,20,2,1980,23.4,23.7,28.1,19.6,71.1,,14.8,1014.7,,,17.7
Moulvibazar,21,2,1980,23.3,23.3,29.1,18.1,57.4,,16.6,1014.8,,,14.0
Moulvibazar,22,2,1980,25.8,26.2,31.1,21.1,60.0,,14.8,1013.2,,,17.1
Moulvibazar,23,2,1980,22.0,22.2,28.2,20.1,75.9,,14.2,1012.4,,,17.3
Moulvibazar,24,2,1980,24.0,24.3,29.6,19.1,73.8,,13.3,1009.4,,,18.5
Moulvibazar,25,2,1980,23.8,23.8,27.6,21.9,70.4,,15.4,1008.6,,,17.6
Moulvibazar,26,2,1980,22.9,22.6,29.9,15.5,54.3,,26.3,1011.2,,,11.7
Moulvibazar,27,2,1980,23.4,23.4,30.7,16.1,59.6,,19.6,1009.0,,,14.5
Moulvibazar,28,2,1980,25.1,25.1,30.7,19.1,58.5,,18.7,1007.2,,,15.7
Moulvibazar,29,2,1980,25.6,26.5,29.4,22.7,70.4,,13.6,1007.0,,,19.6
Moulvibazar,1,3,1980,20.8,20.8,22.1,19.9,88.2,,24.1,1012.2,,,18.8
Moulvibazar,2,3,1980,18.7,18.7,25.1,14.1,88.4,,14.8,1007.8,,,16.5
Moulvibazar,3,3,1980,21.6,21.6,28.2,16.1,64.7,,16.0,1008.9,,,13.7
Moulvibazar,4,3,1980,21.1,21.4,26.9,18.1,84.4,,17.2,1010.1,,,18.3
Moulvibazar,5,3,1980,23.9,24.3,28.1,19.1,76.5,,10.9,1008.2,,,19.1
Moulvibazar,6,3,1980,23.6,24.3,28.2,19.1,79.6,,10.9,1007.9,,,19.8
Moulvibazar,7,3,1980,26.3,28.1,30.7,21.1,75.5,,12.7,1006.5,,,21.5
Moulvibazar,8,3,1980,24.6,24.6,28.2,20.6,67.9,,5.7,1008.3,,,17.6
Moulvibazar,9,3,1980,24.5,24.6,28.1,20.7,65.8,,13.0,1009.5,,,17.4
Moulvibazar,10,3,1980,23.8,24.1,29.2,19.1,67.4,,29.5,1011.1,,,17.1
Moulvibazar,11,3,1980,24.8,24.6,32.1,20.1,68.6,,9.4,1009.0,,,17.0
Moulvibazar,12,3,1980,24.0,24.2,28.1,21.6,69.1,,15.4,1012.6,,,17.7
Moulvibazar,13,3,1980,24.5,24.1,31.1,17.9,60.1,,13.9,1013.2,,,14.8
Moulvibazar,14,3,1980,23.3,22.9,30.1,16.9,50.5,,9.4,1013.9,,,11.2
Moulvibazar,15,3,1980,23.2,22.9,32.1,14.2,52.7,,27.7,1012.2,,,11.7
Moulvibazar,16,3,1980,25.1,24.7,33.1,17.1,49.9,,22.3,1009.5,,,12.6
Moulvibazar,17,3,1980,28.6,28.9,33.4,24.1,61.6,,22.3,1011.0,,,19.2
Moulvibazar,18,3,1980,25.8,26.4,32.1,20.1,70.7,,13.9,1011.3,,,19.5
Moulvibazar,19,3,1980,24.8,24.8,25.1,24.1,73.0,,9.4,1010.1,,,19.4
Moulvibazar,20,3,1980,25.1,25.1,26.1,24.1,79.1,,7.6,1009.6,,,21.1
Moulvibazar,21,3,1980,29.7,30.6,34.4,26.1,55.0,,16.6,1011.8,,,18.9
Moulvibazar,22,3,1980,27.8,28.5,34.1,21.1,57.8,,11.2,1010.1,,,17.9
Moulvibazar,23,3,1980,30.6,31.1,37.1,24.1,54.4,,27.7,1007.9,,,18.2
Moulvibazar,24,3,1980,29.0,32.0,33.1,26.1,74.2,,12.4,1009.4,,,23.6
Moulvibazar,25,3,1980,27.4,31.0,32.1,23.1,77.9,,16.6,1010.3,,,23.2
Moulvibazar,26,3,1980,29.4,32.5,34.6,23.9,69.6,,28.7,1010.8,,,22.7
Moulvibazar,27,3,1980,27.4,28.4,33.1,22.2,69.4,,18.4,1011.7,,,21.0
Moulvibazar,28,3,1980,28.3,29.6,33.1,23.1,66.0,,10.9,1011.6,,,20.5
Moulvibazar,29,3,1980,28.9,29.5,36.1,24.1,58.3,,42.5,1010.1,,,18.9
Moulvibazar,30,3,1980,25.2,25.3,28.1,23.1,70.7,,7.6,1010.4,,,19.4
Moulvibazar,31,3,1980,25.6,26.4,32.6,21.1,77.0,,5.4,1009.9,,,20.5
Moulvibazar,1,4,1980,30.0,31.0,32.9,26.1,59.5,,9.4,1011.8,,,20.3
Moulvibazar,2,4,1980,27.6,28.4,33.1,22.1,64.3,,29.5,1010.3,,,19.4
Moulvibazar,3,4,1980,30.4,36.0,34.1,26.1,71.8,,27.7,1008.9,,,24.4
Moulvibazar,4,4,1980,28.6,31.1,35.1,24.1,74.3,,28.1,1008.2,,,22.9
Moulvibazar,5,4,1980,28.0,29.7,33.4,24.4,72.4,,27.7,1009.4,,,22.0
Moulvibazar,6,4,1980,28.9,30.3,34.7,23.9,58.2,,37.1,1010.6,,,19.5
Moulvibazar,7,4,1980,30.4,31.2,38.1,23.6,55.3,,22.3,1007.9,,,18.9
Moulvibazar,8,4,1980,30.8,32.0,38.4,24.1,54.0,,32.4,1005.7,,,19.2
Moulvibazar,9,4,1980,30.5,32.7,36.9,19.1,58.5,,28.1,1004.6,,,20.1
Moulvibazar,10,4,1980,30.8,34.6,39.1,22.1,65.1,,22.3,1001.5,,,22.4
Moulvibazar,11,4,1980,30.3,35.0,34.9,25.1,71.5,,28.7,1002.3,,,24.2
Moulvibazar,12,4,1980,30.2,34.4,37.8,26.1,73.1,,33.5,1002.9,,,24.3
Moulvibazar,13,4,1980,31.6,36.4,39.1,26.1,68.7,,29.5,1002.4,,,24.2
Moulvibazar,14,4,1980,29.9,35.6,35.6,22.1,74.5,,29.5,1004.4,,,24.6
Moulvibazar,15,4,1980,31.1,36.7,36.1,27.1,68.8,,37.1,1004.2,,,23.7
Moulvibazar,16,4,1980,31.8,36.5,39.8,26.7,64.4,,23.3,1005.6,,,23.1
Moulvibazar,17,4,1980,30.7,35.1,34.6,26.1,68.5,,27.7,1006.1,,,23.8
Moulvibazar,18,4,1980,31.1,35.3,38.1,26.1,69.8,,39.3,1004.4,,,23.9
Moulvibazar,19,4,1980,30.0,33.8,37.1,25.2,69.8,,55.4,1006.8,,,23.4
Moulvibazar,20,4,1980,28.1,30.9,30.1,26.1,77.7,,33.5,1008.0,,,23.7
Moulvibazar,21,4,1980,28.2,32.1,35.1,22.1,75.0,,32.0,1007.2,,,23.1
Moulvibazar,22,4,1980,31.4,36.9,37.5,26.9,68.0,,37.1,1004.8,,,24.2
Moulvibazar,23,4,1980,29.3,33.9,38.1,19.1,73.7,,51.8,1002.0,,,23.5
Moulvibazar,24,4,1980,31.6,36.9,40.1,24.1,67.6,,55.4,1001.3,,,24.1
Moulvibazar,25,4,1980,31.1,35.0,38.6,22.1,66.6,,29.5,1004.4,,,22.9
Moulvibazar,26,4,1980,31.7,37.4,37.1,26.2,68.4,,39.9,1005.4,,,24.6
Moulvibazar,27,4,1980,30.1,36.0,35.2,26.7,73.4,,39.9,1006.0,,,24.7
Moulvibazar,28,4,1980,32.1,40.8,33.1,31.1,70.8,,46.4,1005.5,,,26.1
Moulvibazar,29,4,1980,29.6,34.1,35.1,23.1,72.5,,44.1,1005.8,,,23.8
Moulvibazar,30,4,1980,30.1,34.0,37.1,24.2,70.2,,40.7,1005.0,,,23.4
Moulvibazar,1,5,1980,29.3,32.6,37.1,22.1,70.3,,37.1,1007.7,,,22.7
Moulvibazar,2,5,1980,31.4,36.0,36.4,26.1,67.2,,29.5,1006.4,,,24.0
Moulvibazar,3,5,1980,28.4,30.4,34.1,23.1,68.2,,32.6,1006.5,,,21.4
Moulvibazar,4,5,1980,28.7,31.4,37.1,22.1,67.3,,29.5,1004.8,,,21.5
Moulvibazar,5,5,1980,31.1,36.8,37.1,27.2,68.2,,32.4,1003.7,,,24.3
Moulvibazar,6,5,1980,30.5,37.2,36.1,25.1,73.7,,40.7,1003.6,,,25.2
Moulvibazar,7,5,1980,31.3,39.1,37.1,28.1,74.9,,33.5,1002.8,,,26.0
Moulvibazar,8,5,1980,30.9,37.3,37.1,23.1,72.4,,51.8,1004.1,,,24.9
Moulvibazar,9,5,1980,27.4,29.7,34.1,24.1,79.7,,37.1,1005.7,,,23.4
Moulvibazar,10,5,1980,28.7,33.0,37.1,21.1,79.2,,31.7,1004.3,,,24.3
Moulvibazar,11,5,1980,24.9,25.8,29.1,20.1,79.8,,33.5,1008.2,,,21.1
Moulvibazar,12,5,1980,24.7,25.9,29.2,21.1,81.6,,29.5,1005.6,,,21.2
Moulvibazar,13,5,1980,27.5,31.3,34.1,22.1,78.2,,29.5,1005.7,,,23.2
Moulvibazar,14,5,1980,30.4,35.5,35.1,23.7,71.0,,16.3,1006.9,,,24.2
Moulvibazar,15,5,1980,29.0,33.3,33.1,25.1,76.5,,29.5,1006.3,,,24.3
Moulvibazar,16,5,1980,29.5,34.8,33.6,26.1,77.6,,40.7,1004.4,,,25.0
Moulvibazar,17,5,1980,26.8,29.6,30.1,23.1,79.9,,16.9,1002.5,,,22.9
Moulvibazar,18,5,1980,28.0,33.0,32.7,23.1,83.3,,29.3,1001.1,,,24.7
Moulvibazar,19,5,1980,28.8,34.3,33.8,22.1,78.8,,26.0,1003.2,,,24.4
Moulvibazar,20,5,1980,29.4,35.5,34.1,26.1,80.8,,32.0,1003.0,,,25.6
Moulvibazar,21,5,1980,28.5,33.4,34.1,23.2,79.2,,25.7,1001.8,,,24.3
Moulvibazar,22,5,1980,29.2,35.3,33.7,26.1,81.1,,13.0,1001.1,,,25.5
Moulvibazar,23,5,1980,30.1,35.2,37.1,27.1,72.2,,24.8,1000.4,,,24.3
Moulvibazar,24,5,1980,30.8,37.9,35.9,27.1,76.0,,29.5,1000.6,,,25.7
Moulvibazar,25,5,1980,30.7,38.7,35.2,28.1,78.0,,35.4,1001.6,,,26.2
Moulvibazar,26,5,1980,28.0,31.1,31.1,25.6,77.2,,29.2,1006.3,,,23.5
Moulvibazar,27,5,1980,27.1,29.9,31.1,22.1,80.4,,13.0,1005.2,,,23.2
Moulvibazar,28,5,1980,27.1,29.1,28.1,26.1,78.8,,18.4,1003.1,,,23.1
Moulvibazar,29,5,1980,,,,,,,0.0,,,,
Moulvibazar,30,5,1980,25.0,26.3,32.3,22.1,91.3,,51.8,1005.3,,,23.3
Moulvibazar,31,5,1980,27.6,32.0,31.6,23.1,86.0,,25.4,1004.7,,,25.0
Moulvibazar,1,6,1980,27.5,30.4,32.2,24.1,84.6,,15.4,1005.3,,,24.5
Moulvibazar,2,6,1980,27.1,31.1,27.1,27.1,91.6,,11.2,1005.6,,,25.6
Moulvibazar,3,6,1980,29.1,35.8,29.1,29.1,83.9,,18.4,1004.1,,,26.1
Moulvibazar,4,6,1980,29.2,34.4,31.2,26.1,78.9,,29.0,999.3,,,25.1
Moulvibazar,5,6,1980,31.3,38.0,34.1,27.1,71.3,,9.4,998.6,,,25.2
Moulvibazar,6,6,1980,31.5,40.6,34.8,27.1,76.0,,25.4,1000.1,,,26.6
Moulvibazar,7,6,1980,28.9,35.8,34.1,24.1,85.3,,25.7,1001.8,,,26.1
Moulvibazar,8,6,1980,29.1,35.8,29.1,29.1,83.9,,9.4,1002.2,,,26.1
Moulvibazar,9,6,1980,28.1,33.7,28.1,28.1,88.9,,9.4,1004.3,,,26.1
Moulvibazar,10,6,1980,29.4,36.0,32.1,26.1,85.2,,14.8,1002.1,,,26.5
Moulvibazar,11,6,1980,28.0,33.1,29.1,26.1,89.2,,14.8,1001.9,,,26.1
Moulvibazar,12,6,1980,28.8,34.9,33.1,26.1,88.4,,18.4,1003.8,,,26.6
Moulvibazar,13,6,1980,29.9,36.6,33.1,27.1,80.6,,11.5,1004.1,,,26.0
Moulvibazar,14,6,1980,30.7,38.3,33.4,26.9,77.8,,11.2,1002.7,,,26.2
Moulvibazar,15,6,1980,29.0,35.4,31.2,27.1,86.6,,19.6,1001.1,,,26.4
Moulvibazar,16,6,1980,28.1,33.9,29.4,27.1,89.4,,13.0,1000.1,,,26.2
Moulvibazar,17,6,1980,27.6,32.6,30.1,26.9,93.1,,29.5,998.7,,,26.3
Moulvibazar,18,6,1980,28.3,34.8,30.1,26.7,90.9,,35.0,998.7,,,26.7
Moulvibazar,19,6,1980,29.0,34.8,32.1,27.1,78.2,,37.1,999.4,,,24.5
Moulvibazar,20,6,1980,30.0,37.3,32.1,27.1,81.1,,37.1,1001.3,,,26.3
Moulvibazar,21,6,1980,27.8,32.3,31.1,26.5,89.5,,16.3,1002.5,,,25.9
Moulvibazar,22,6,1980,28.7,34.0,32.1,26.1,85.1,,33.5,1001.2,,,25.8
Moulvibazar,23,6,1980,29.4,35.2,33.1,27.1,83.0,,18.4,1001.9,,,25.9
Moulvibazar,24,6,1980,29.1,36.4,31.1,27.1,89.7,,5.4,1003.2,,,27.1
Moulvibazar,25,6,1980,29.9,37.0,31.1,28.7,80.3,,7.9,1000.1,,,26.0
Moulvibazar,26,6,1980,28.7,35.2,31.1,27.1,87.9,,33.5,998.1,,,26.4
Moulvibazar,27,6,1980,28.9,35.6,31.1,27.1,88.2,,14.5,998.6,,,26.6
Moulvibazar,28,6,1980,29.2,35.4,33.1,26.2,85.2,,24.8,997.1,,,26.3
Moulvibazar,29,6,1980,29.9,37.5,33.2,27.1,82.6,,16.6,995.6,,,26.5
Moulvibazar,30,6,1980,30.0,38.0,32.1,27.1,82.0,,29.5,995.9,,,26.6
Moulvibazar,1,7,1980,29.9,36.9,31.1,28.1,79.2,,55.4,996.7,,,25.7
Moulvibazar,2,7,1980,29.4,35.6,32.1,28.1,81.1,,36.3,998.5,,,25.7
Moulvibazar,3,7,1980,27.1,29.6,30.4,25.1,91.2,,16.6,998.8,,,25.5
Moulvibazar,4,7,1980,28.2,33.4,32.1,26.1,89.9,,13.0,999.6,,,26.3
Moulvibazar,5,7,1980,30.6,40.7,32.1,28.2,83.9,,7.9,997.9,,,27.6
Moulvibazar,6,7,1980,32.1,41.6,33.1,31.1,73.1,,3.6,999.2,,,26.6
Moulvibazar,7,7,1980,28.6,34.6,30.1,26.1,86.3,,29.5,995.5,,,26.1
Moulvibazar,8,7,1980,27.1,31.2,27.1,27.1,92.7,,11.2,999.7,,,25.8
Moulvibazar,9,7,1980,,,,,,,0.0,,,,
Moulvibazar,10,7,1980,28.0,32.8,32.1,26.1,89.5,,27.7,999.5,,,26.1
Moulvibazar,11,7,1980,29.1,35.4,32.1,27.1,84.5,,22.3,1000.0,,,26.1
Moulvibazar,12,7,1980,,,,,,,0.0,,,,
Moulvibazar,13,7,1980,28.1,33.9,29.1,27.1,88.9,,16.6,1000.9,,,26.1
Moulvibazar,14,7,1980,29.1,36.7,31.1,27.9,88.9,,18.4,999.9,,,27.0
Moulvibazar,15,7,1980,27.6,32.8,30.1,26.1,94.4,,11.2,1000.2,,,26.6
Moulvibazar,16,7,1980,28.1,33.4,29.1,26.9,88.8,,22.3,1002.4,,,26.0
Moulvibazar,17,7,1980,28.3,34.8,31.1,26.7,90.9,,11.2,1003.7,,,26.6
Moulvibazar,18,7,1980,28.3,34.8,31.1,27.1,91.2,,19.3,1003.8,,,26.7
Moulvibazar,19,7,1980,27.6,32.9,29.1,26.7,92.8,,11.2,1001.7,,,26.3
Moulvibazar,20,7,1980,27.5,31.5,31.1,26.1,94.6,,18.4,1000.4,,,26.5
Moulvibazar,21,7,1980,28.3,34.4,30.1,27.1,90.2,,14.8,999.8,,,26.5
Moulvibazar,22,7,1980,30.1,37.7,31.1,29.1,79.7,,23.3,998.0,,,26.2
Moulvibazar,23,7,1980,27.8,33.5,29.1,27.1,94.4,,22.3,1003.4,,,26.8
Moulvibazar,24,7,1980,28.6,33.6,32.1,27.1,85.1,,9.4,999.4,,,25.6
Moulvibazar,25,7,1980,27.1,30.2,28.7,25.1,89.6,,14.8,1000.1,,,25.2
Moulvibazar,26,7,1980,27.9,32.1,30.1,26.1,87.2,,29.5,1001.1,,,25.5
Moulvibazar,27,7,1980,27.9,32.6,29.1,26.1,89.0,,42.0,1001.4,,,25.9
Moulvibazar,28,7,1980,28.5,33.9,31.1,27.1,86.7,,27.7,1001.7,,,25.9
Moulvibazar,29,7,1980,29.1,34.8,31.7,26.1,84.3,,29.5,1002.6,,,26.1
Moulvibazar,30,7,1980,27.6,32.1,29.1,27.1,88.1,,14.8,1002.9,,,25.4
Moulvibazar,31,7,1980,28.8,34.9,32.1,27.1,85.5,,13.0,1000.7,,,26.1
Moulvibazar,1,8,1980,28.3,35.3,30.1,27.1,95.4,,7.6,998.3,,,27.4
Moulvibazar,2,8,1980,29.8,36.7,32.1,27.1,81.3,,37.1,999.7,,,26.1
Moulvibazar,3,8,1980,29.4,35.4,31.1,27.1,79.4,,44.6,1001.9,,,25.4
Moulvibazar,4,8,1980,28.5,34.0,30.1,26.1,87.1,,22.3,1002.0,,,26.1
Moulvibazar,5,8,1980,28.7,34.8,32.1,26.1,88.5,,29.5,1002.7,,,26.5
Moulvibazar,6,8,1980,28.6,34.3,31.1,26.1,87.7,,37.1,1002.3,,,26.3
Moulvibazar,7,8,1980,26.4,27.9,27.1,26.1,96.2,,7.6,1001.6,,,25.8
Moulvibazar,8,8,1980,26.8,28.1,31.1,25.1,90.1,,7.9,1002.2,,,24.9
Moulvibazar,9,8,1980,26.9,30.3,27.1,26.1,95.4,,5.4,1000.7,,,26.1
Moulvibazar,10,8,1980,28.6,33.9,30.1,27.1,81.4,,7.6,1002.6,,,25.1
Moulvibazar,11,8,1980,30.1,39.0,30.1,30.1,84.0,,9.4,997.8,,,27.1
Moulvibazar,12,8,1980,26.9,30.8,30.1,23.5,74.3,,16.0,1001.4,,,20.8
Moulvibazar,13,8,1980,28.3,31.8,32.7,26.1,84.8,,12.4,1001.4,,,25.4
Moulvibazar,14,8,1980,29.6,37.0,33.1,26.9,84.5,,27.7,1002.6,,,26.6
Moulvibazar,15,8,1980,28.8,34.8,31.1,27.1,86.0,,18.4,1003.8,,,26.1
Moulvibazar,16,8,1980,28.4,34.2,30.1,27.1,87.5,,9.4,1003.2,,,26.1
Moulvibazar,17,8,1980,29.1,36.4,30.1,28.1,86.5,,22.3,1002.4,,,26.6
Moulvibazar,18,8,1980,29.1,35.8,33.1,27.1,87.3,,18.4,1000.8,,,26.6
Moulvibazar,19,8,1980,30.4,38.2,33.1,28.1,79.2,,14.8,1001.1,,,26.3
Moulvibazar,20,8,1980,30.5,38.9,33.1,28.1,80.7,,11.2,1000.7,,,26.7
Moulvibazar,21,8,1980,29.9,37.6,31.1,28.1,82.1,,23.3,1000.7,,,26.5
Moulvibazar,22,8,1980,27.5,31.7,29.1,26.1,90.0,,33.5,1001.8,,,25.7
Moulvibazar,23,8,1980,27.5,32.0,29.1,26.1,91.1,,22.3,1000.0,,,25.9
Moulvibazar,24,8,1980,29.1,36.7,32.1,26.9,89.9,,25.4,999.0,,,27.2
Moulvibazar,25,8,1980,26.4,28.6,28.1,25.1,96.2,,14.8,999.2,,,25.8
Moulvibazar,26,8,1980,27.3,30.9,28.1,26.2,94.5,,16.6,996.5,,,26.3
Moulvibazar,27,8,1980,27.7,32.1,28.7,27.1,85.7,,29.5,1000.4,,,25.1
Moulvibazar,28,8,1980,29.1,35.6,31.9,27.1,85.5,,16.3,1002.0,,,26.3
Moulvibazar,29,8,1980,29.5,35.4,33.1,27.1,76.1,,11.2,1003.1,,,24.6
Moulvibazar,30,8,1980,30.7,39.1,33.1,27.1,79.6,,13.0,1003.1,,,26.7
Moulvibazar,31,8,1980,29.1,36.1,30.1,28.1,85.3,,9.4,1004.1,,,26.4
Moulvibazar,1,9,1980,30.1,37.4,34.1,25.1,80.4,,13.0,1002.5,,,26.2
Moulvibazar,2,9,1980,30.8,39.9,33.1,29.1,80.3,,29.5,1000.3,,,26.9
Moulvibazar,3,9,1980,27.1,29.3,29.1,26.1,90.8,,27.7,1000.3,,,25.4
Moulvibazar,4,9,1980,27.3,30.7,28.1,26.1,92.2,,18.4,1001.3,,,25.9
Moulvibazar,5,9,1980,29.8,37.3,32.1,28.1,82.6,,31.7,1003.2,,,26.4
Moulvibazar,6,9,1980,29.3,36.0,32.1,27.1,84.5,,18.4,1003.1,,,26.3
Moulvibazar,7,9,1980,31.4,40.0,32.1,30.1,75.0,,22.3,1003.0,,,26.4
Moulvibazar,8,9,1980,29.9,36.8,32.1,27.1,80.1,,18.4,1003.6,,,26.0
Moulvibazar,9,9,1980,28.9,34.0,33.1,26.1,78.8,,14.8,1003.7,,,24.5
Moulvibazar,10,9,1980,29.6,36.8,32.2,27.9,83.1,,9.4,1003.4,,,26.3
Moulvibazar,11,9,1980,29.9,37.4,32.1,27.1,81.9,,5.4,1004.5,,,26.4
Moulvibazar,12,9,1980,30.3,37.9,32.1,29.1,78.4,,14.8,1004.1,,,26.1
Moulvibazar,13,9,1980,29.5,36.2,32.9,27.1,81.5,,18.4,1002.1,,,25.9
Moulvibazar,14,9,1980,30.5,38.1,34.1,27.1,79.0,,13.3,1001.0,,,26.3
Moulvibazar,15,9,1980,29.7,35.3,32.1,26.1,79.7,,5.1,1001.3,,,25.6
Moulvibazar,16,9,1980,28.6,34.2,30.1,27.1,87.3,,22.3,1006.6,,,26.1
Moulvibazar,17,9,1980,28.0,32.0,31.1,26.1,86.4,,29.6,1006.7,,,25.4
Moulvibazar,18,9,1980,29.0,34.3,32.1,26.1,84.4,,27.7,1005.6,,,25.9
Moulvibazar,19,9,1980,30.3,36.4,36.1,26.1,77.5,,17.4,1005.8,,,25.6
Moulvibazar,20,9,1980,26.4,27.9,27.1,26.1,98.1,,5.4,1008.3,,,26.1
Moulvibazar,21,9,1980,29.6,34.6,32.1,26.1,78.5,,11.2,1008.4,,,25.3
Moulvibazar,22,9,1980,29.4,36.8,31.1,28.1,84.1,,22.3,1007.5,,,26.4
Moulvibazar,23,9,1980,27.2,30.2,29.1,25.9,89.1,,9.4,1009.0,,,25.3
Moulvibazar,24,9,1980,,,,,,,0.0,,,,
Moulvibazar,25,9,1980,28.7,34.3,31.9,25.1,84.7,,22.3,1011.4,,,25.7
Moulvibazar,26,9,1980,27.3,30.6,30.8,24.1,90.2,,16.3,1009.8,,,25.5
Moulvibazar,27,9,1980,28.5,33.1,32.1,25.1,84.8,,9.4,1006.1,,,25.5
Moulvibazar,28,9,1980,29.7,35.0,34.1,26.1,77.2,,11.2,1005.9,,,25.1
Moulvibazar,29,9,1980,28.6,35.0,30.1,27.1,87.4,,13.0,1005.8,,,26.3
