district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Nilphamari,19,1,1980,20.2,20.2,26.1,12.1,62.7,,3.6,1017.9,,,12.1
Nilphamari,20,1,1980,17.5,17.5,23.1,11.9,79.7,,2.9,1017.4,,,13.6
Nilphamari,21,1,1980,17.5,17.5,23.9,12.9,81.7,,0.0,1016.9,,,14.0
Nilphamari,22,1,1980,19.8,19.8,26.1,11.2,62.6,,4.4,1015.1,,,11.3
Nilphamari,23,1,1980,18.2,18.2,23.1,14.5,71.2,,3.6,1013.7,,,12.6
Nilphamari,24,1,1980,17.1,17.1,21.1,12.1,67.6,,5.1,1013.6,,,10.6
Nilphamari,25,1,1980,17.3,17.3,24.1,13.1,79.4,,5.4,1015.2,,,13.1
Nilphamari,26,1,1980,17.6,17.6,24.1,12.1,74.0,,9.4,1012.4,,,12.5
Nilphamari,27,1,1980,19.7,19.7,26.1,12.1,63.5,,7.6,1010.1,,,11.4
Nilphamari,28,1,1980,24.6,24.6,25.5,23.7,46.6,,7.6,1007.4,,,12.4
Nilphamari,29,1,1980,19.5,19.5,24.1,15.1,57.0,,20.5,1008.4,,,9.8
Nilphamari,30,1,1980,16.0,16.0,21.1,10.9,57.8,,7.7,1010.9,,,7.1
Nilphamari,31,1,1980,16.2,16.2,22.1,11.1,70.1,,3.6,1013.2,,,10.0
Nilphamari,1,2,1980,16.8,16.8,24.1,10.1,68.2,,3.6,1014.8,,,10.1
Nilphamari,2,2,1980,17.9,17.9,25.1,10.1,65.2,,3.6,1014.3,,,10.3
Nilphamari,3,2,1980,16.9,16.9,22.1,14.1,71.2,,0.0,1015.3,,,11.5
Nilphamari,4,2,1980,18.5,18.5,23.0,15.5,81.3,,3.9,1013.7,,,15.1
Nilphamari,5,2,1980,16.9,16.9,23.1,13.1,86.1,,3.6,1012.4,,,14.1
Nilphamari,6,2,1980,19.5,19.5,24.1,13.9,63.0,,27.7,1012.8,,,11.5
Nilphamari,7,2,1980,15.3,15.3,20.1,9.1,55.7,,3.6,1014.7,,,5.7
Nilphamari,8,2,1980,13.9,13.9,20.1,8.1,71.2,,0.0,1016.3,,,8.0
Nilphamari,9,2,1980,18.8,18.8,24.1,11.1,54.5,,3.6,1015.2,,,7.6
Nilphamari,10,2,1980,16.6,16.6,24.9,10.9,65.0,,3.9,1014.7,,,9.1
Nilphamari,11,2,1980,17.9,17.7,27.1,10.9,60.8,,9.4,1016.4,,,8.3
Nilphamari,12,2,1980,18.7,18.7,26.1,12.1,51.6,,4.3,1016.5,,,5.9
Nilphamari,13,2,1980,18.6,18.5,27.1,11.4,59.9,,9.4,1015.1,,,9.6
Nilphamari,14,2,1980,19.4,19.4,25.7,12.2,64.7,,3.6,1014.3,,,11.8
Nilphamari,15,2,1980,21.9,21.9,26.1,14.1,60.5,,5.4,1013.2,,,13.5
Nilphamari,16,2,1980,20.5,20.2,29.1,15.1,66.0,,3.6,1013.2,,,12.4
Nilphamari,17,2,1980,20.0,20.0,23.1,16.9,81.1,,6.2,1011.6,,,16.5
Nilphamari,18,2,1980,20.7,20.7,24.3,15.2,75.0,,5.0,1014.1,,,15.8
Nilphamari,19,2,1980,20.0,20.0,23.1,16.7,81.5,,2.9,1014.7,,,16.5
Nilphamari,20,2,1980,21.3,21.3,24.7,19.1,72.6,,61.2,1017.1,,,16.1
Nilphamari,21,2,1980,22.1,22.0,29.1,15.1,64.3,,7.6,1015.4,,,14.0
Nilphamari,22,2,1980,21.2,21.2,27.7,17.1,71.5,,0.0,1014.7,,,15.3
Nilphamari,23,2,1980,,,,,,,0.0,,,,
Nilphamari,24,2,1980,25.4,25.5,27.6,23.1,53.8,,0.0,1011.5,,,15.2
Nilphamari,25,2,1980,24.7,24.2,30.1,20.1,43.3,,22.3,1008.3,,,10.0
Nilphamari,26,2,1980,21.9,21.7,27.5,15.1,47.5,,7.6,1011.3,,,9.1
Nilphamari,27,2,1980,23.1,22.8,29.1,16.1,57.4,,9.0,1009.4,,,12.9
Nilphamari,28,2,1980,24.9,24.5,31.1,17.1,48.8,,4.6,1006.7,,,12.2
Nilphamari,29,2,1980,22.1,22.1,24.1,19.9,77.4,,9.4,1007.9,,,17.9
Nilphamari,1,3,1980,22.2,22.2,24.1,20.1,80.6,,5.4,1011.6,,,18.6
Nilphamari,2,3,1980,22.2,22.2,27.1,17.9,67.9,,7.6,1007.0,,,15.1
Nilphamari,3,3,1980,21.7,21.7,26.3,16.1,58.1,,16.6,1008.7,,,12.2
Nilphamari,4,3,1980,18.8,18.8,20.5,16.9,74.9,,4.3,1010.3,,,14.1
Nilphamari,5,3,1980,20.8,20.8,25.5,17.7,78.5,,7.9,1009.4,,,16.6
Nilphamari,6,3,1980,23.6,23.9,27.5,18.1,70.3,,6.8,1008.1,,,17.6
Nilphamari,7,3,1980,25.0,24.6,30.1,18.7,60.1,,16.6,1006.0,,,15.3
Nilphamari,8,3,1980,23.6,23.2,29.1,15.9,46.4,,13.0,1008.1,,,9.6
Nilphamari,9,3,1980,27.0,25.9,31.1,18.5,33.3,,7.6,1014.4,,,7.7
Nilphamari,10,3,1980,24.1,24.2,31.1,17.9,63.6,,7.6,1010.8,,,16.1
Nilphamari,11,3,1980,27.7,26.8,30.1,23.1,39.6,,3.6,1013.2,,,11.8
Nilphamari,12,3,1980,24.2,23.8,29.1,20.1,47.6,,9.8,1012.3,,,11.4
Nilphamari,13,3,1980,21.8,21.2,30.7,15.1,50.5,,10.8,1012.8,,,8.6
Nilphamari,14,3,1980,20.9,20.8,27.1,13.7,53.4,,2.9,1014.5,,,9.9
Nilphamari,15,3,1980,23.7,22.9,32.1,14.9,46.1,,6.2,1012.4,,,9.0
Nilphamari,16,3,1980,27.7,26.3,34.1,16.7,42.7,,11.2,1009.7,,,9.3
Nilphamari,17,3,1980,25.6,25.2,30.7,18.9,45.7,,8.3,1010.5,,,12.2
Nilphamari,18,3,1980,26.0,26.3,33.1,19.1,56.7,,53.6,1010.9,,,16.4
Nilphamari,19,3,1980,27.1,27.7,35.1,19.1,59.4,,11.2,1009.7,,,17.6
Nilphamari,20,3,1980,,,,,,,0.0,,,,
Nilphamari,21,3,1980,27.9,28.1,33.1,19.1,57.6,,16.0,1011.8,,,17.8
Nilphamari,22,3,1980,25.8,25.8,32.5,21.7,65.5,,3.9,1010.5,,,17.9
Nilphamari,23,3,1980,28.1,27.5,37.1,20.9,47.2,,11.2,1007.1,,,13.3
Nilphamari,24,3,1980,29.5,30.4,33.5,27.1,52.8,,9.4,1009.7,,,18.4
Nilphamari,25,3,1980,26.9,27.1,36.1,21.9,62.1,,5.4,1009.0,,,17.9
Nilphamari,26,3,1980,29.2,31.2,34.1,23.1,61.3,,8.5,1010.0,,,20.4
Nilphamari,27,3,1980,29.1,29.4,33.1,25.1,52.2,,5.4,1012.4,,,17.8
Nilphamari,28,3,1980,27.8,27.9,34.1,22.5,56.1,,11.2,1011.6,,,16.5
Nilphamari,29,3,1980,28.6,27.9,34.1,22.1,41.4,,25.9,1010.7,,,13.1
Nilphamari,30,3,1980,23.9,24.2,27.1,22.1,71.2,,16.0,1010.2,,,18.3
Nilphamari,31,3,1980,24.1,24.2,32.1,18.1,69.4,,3.6,1010.6,,,17.2
Nilphamari,1,4,1980,29.9,29.8,35.1,23.1,44.2,,5.4,1011.8,,,15.8
Nilphamari,2,4,1980,30.1,29.9,33.1,27.1,36.5,,3.6,1010.7,,,13.6
Nilphamari,3,4,1980,31.3,32.6,35.1,26.1,51.8,,11.2,1008.2,,,19.7
Nilphamari,4,4,1980,32.0,33.4,35.4,26.1,48.6,,7.7,1007.0,,,19.1
Nilphamari,5,4,1980,30.1,34.4,35.1,24.7,63.1,,16.6,1009.0,,,22.1
Nilphamari,6,4,1980,28.7,29.3,36.1,21.9,52.1,,16.6,1010.6,,,17.3
Nilphamari,7,4,1980,32.3,32.6,39.1,25.1,45.9,,7.6,1009.0,,,16.5
Nilphamari,8,4,1980,28.8,28.7,37.0,23.7,53.3,,9.8,1005.9,,,16.9
Nilphamari,9,4,1980,28.1,29.8,32.1,24.9,67.0,,11.2,1003.1,,,21.3
Nilphamari,10,4,1980,32.5,32.3,41.1,23.7,43.9,,25.9,1000.2,,,15.5
Nilphamari,11,4,1980,28.8,31.1,34.5,24.1,66.0,,9.8,1002.2,,,21.4
Nilphamari,12,4,1980,30.3,32.2,39.1,24.1,57.7,,7.6,1002.2,,,20.1
Nilphamari,13,4,1980,33.2,37.5,39.1,27.1,56.8,,11.2,1001.6,,,22.6
Nilphamari,14,4,1980,26.1,28.6,34.7,13.1,67.7,,14.8,1003.9,,,19.4
Nilphamari,15,4,1980,33.0,33.5,40.1,27.1,45.4,,13.0,1003.1,,,16.8
Nilphamari,16,4,1980,34.2,35.8,42.1,26.5,47.1,,9.4,1005.1,,,17.4
Nilphamari,17,4,1980,31.2,33.8,37.1,26.7,59.0,,7.2,1005.2,,,20.8
Nilphamari,18,4,1980,31.2,33.6,39.1,23.1,59.0,,17.4,1004.5,,,20.9
Nilphamari,19,4,1980,27.4,29.3,34.1,23.2,67.4,,7.6,1006.8,,,20.6
Nilphamari,20,4,1980,24.3,24.8,31.1,21.1,82.5,,11.2,1011.6,,,20.6
Nilphamari,21,4,1980,25.9,27.5,30.1,22.1,76.8,,9.4,1008.3,,,21.4
Nilphamari,22,4,1980,29.1,34.2,32.1,25.1,77.3,,13.0,1004.1,,,24.7
Nilphamari,23,4,1980,29.8,36.2,36.1,26.1,77.2,,9.4,1001.0,,,25.2
Nilphamari,24,4,1980,33.4,39.5,35.1,30.1,59.5,,9.5,1000.0,,,24.0
Nilphamari,25,4,1980,31.2,37.5,35.1,26.9,71.8,,10.2,1002.9,,,25.1
Nilphamari,26,4,1980,30.0,35.1,33.7,27.1,70.4,,13.0,1004.6,,,23.8
Nilphamari,27,4,1980,29.4,32.1,38.1,25.1,74.2,,5.4,1004.6,,,23.4
Nilphamari,28,4,1980,32.3,39.5,36.1,27.1,68.5,,14.8,1004.2,,,25.4
Nilphamari,29,4,1980,30.9,36.4,35.1,27.1,67.0,,15.7,1005.3,,,23.9
Nilphamari,30,4,1980,26.2,27.0,29.5,23.1,70.7,,14.8,1007.5,,,20.4
Nilphamari,1,5,1980,28.8,31.1,33.1,22.9,65.8,,7.6,1007.7,,,21.4
Nilphamari,2,5,1980,32.7,37.9,33.5,31.1,57.9,,7.9,1006.2,,,23.2
Nilphamari,3,5,1980,24.1,24.5,27.5,20.1,79.5,,16.0,1006.6,,,20.3
Nilphamari,4,5,1980,26.5,28.2,30.1,22.1,75.4,,9.4,1004.9,,,21.5
Nilphamari,5,5,1980,26.7,29.3,29.1,22.2,84.8,,10.5,1003.8,,,23.8
Nilphamari,6,5,1980,26.4,26.4,26.4,26.4,77.8,,5.3,1005.6,,,22.2
Nilphamari,7,5,1980,29.1,34.8,32.1,26.1,82.7,,8.6,1003.0,,,25.8
Nilphamari,8,5,1980,24.6,24.6,26.1,23.1,85.0,,8.6,1005.2,,,21.8
Nilphamari,9,5,1980,27.3,28.9,27.9,26.1,71.9,,7.2,1006.1,,,21.8
Nilphamari,10,5,1980,25.8,27.5,30.1,23.1,84.4,,11.2,1005.2,,,22.8
Nilphamari,11,5,1980,29.9,32.0,38.1,25.1,59.3,,9.4,1007.7,,,20.6
Nilphamari,12,5,1980,25.0,25.5,27.1,22.1,78.4,,5.4,1006.1,,,20.9
Nilphamari,13,5,1980,25.9,27.7,29.1,22.2,83.1,,11.5,1006.0,,,22.7
Nilphamari,14,5,1980,26.4,28.5,30.1,22.4,86.1,,10.1,1007.5,,,23.8
Nilphamari,15,5,1980,25.8,27.9,29.1,21.6,84.3,,7.6,1006.9,,,22.9
Nilphamari,16,5,1980,27.8,31.2,29.1,25.9,80.8,,10.1,1003.5,,,24.1
Nilphamari,17,5,1980,25.2,27.3,29.1,21.1,89.6,,10.5,1001.5,,,23.3
Nilphamari,18,5,1980,26.7,29.5,30.1,23.1,79.1,,9.4,1001.2,,,22.7
Nilphamari,19,5,1980,25.4,26.1,28.1,24.1,84.7,,11.2,1003.4,,,22.4
Nilphamari,20,5,1980,26.1,27.8,29.1,23.1,82.1,,7.6,1000.3,,,22.8
Nilphamari,21,5,1980,25.1,26.1,28.1,23.1,70.9,,0.0,1003.2,,,18.1
Nilphamari,22,5,1980,28.8,32.9,31.1,27.2,66.4,,9.1,1002.5,,,20.0
Nilphamari,23,5,1980,31.3,41.0,32.7,30.1,78.3,,7.6,997.8,,,27.0
Nilphamari,24,5,1980,29.4,35.5,33.3,26.7,78.4,,7.6,998.2,,,25.2
Nilphamari,25,5,1980,28.9,34.8,30.7,27.1,81.6,,10.1,1002.9,,,25.4
Nilphamari,26,5,1980,26.2,27.5,29.1,23.7,74.7,,9.5,1007.2,,,21.3
Nilphamari,27,5,1980,27.5,29.9,30.3,25.0,77.3,,3.6,1004.7,,,23.0
Nilphamari,28,5,1980,25.1,25.1,26.1,24.1,88.9,,3.6,1005.0,,,23.1
Nilphamari,29,5,1980,,,,,,,0.0,,,,
Nilphamari,30,5,1980,28.1,33.9,29.1,27.1,88.1,,8.6,1003.7,,,25.9
Nilphamari,31,5,1980,26.6,29.0,30.1,23.1,84.0,,37.1,1005.0,,,23.6
Nilphamari,1,6,1980,26.3,28.0,29.1,23.4,87.8,,23.0,1005.8,,,24.0
Nilphamari,2,6,1980,,,,,,,0.0,,,,
Nilphamari,3,6,1980,27.6,30.4,29.1,26.1,86.7,,7.6,1005.4,,,25.1
Nilphamari,4,6,1980,29.0,32.9,32.1,25.8,79.3,,7.6,999.8,,,24.9
Nilphamari,5,6,1980,30.0,37.5,33.1,27.1,81.2,,3.6,998.8,,,26.3
Nilphamari,6,6,1980,29.9,38.5,32.1,28.1,85.8,,6.1,1000.3,,,27.2
Nilphamari,7,6,1980,28.4,33.5,32.1,26.1,85.8,,16.6,1001.1,,,25.8
Nilphamari,8,6,1980,,,,,,,0.0,,,,
Nilphamari,9,6,1980,26.1,26.1,26.1,26.1,100.0,,0.0,1002.8,,,26.1
Nilphamari,10,6,1980,28.2,31.7,31.1,26.1,84.6,,5.4,1001.6,,,25.3
Nilphamari,11,6,1980,26.9,29.4,28.1,26.1,93.9,,5.4,1002.1,,,25.8
Nilphamari,12,6,1980,28.4,33.4,31.1,25.1,82.8,,5.4,1003.9,,,25.1
Nilphamari,13,6,1980,29.6,36.4,32.2,27.1,82.0,,9.4,1004.0,,,26.1
Nilphamari,14,6,1980,30.2,37.4,33.1,26.9,80.9,,3.9,1002.6,,,26.3
Nilphamari,15,6,1980,30.7,37.9,33.1,27.1,77.9,,7.6,1001.3,,,26.1
Nilphamari,16,6,1980,29.2,37.5,29.4,29.1,88.4,,7.9,999.4,,,27.1
Nilphamari,17,6,1980,26.7,29.4,27.9,25.2,95.2,,18.4,999.3,,,25.8
Nilphamari,18,6,1980,26.9,30.8,28.1,25.1,95.2,,13.0,999.6,,,26.0
Nilphamari,19,6,1980,29.4,36.0,30.1,29.1,80.3,,11.2,999.9,,,25.7
Nilphamari,20,6,1980,30.1,37.2,32.1,27.1,78.7,,7.6,1002.6,,,25.9
Nilphamari,21,6,1980,29.4,36.2,31.9,27.1,83.0,,22.3,1003.1,,,26.1
Nilphamari,22,6,1980,25.4,31.1,32.1,3.1,82.4,,9.4,1001.4,,,22.1
Nilphamari,23,6,1980,26.7,29.0,27.2,26.1,96.6,,6.1,1002.6,,,26.1
Nilphamari,24,6,1980,26.4,31.6,32.1,16.1,56.1,,7.6,1000.9,,,16.1
Nilphamari,25,6,1980,30.0,36.6,31.1,28.8,77.9,,9.4,1000.0,,,25.6
Nilphamari,26,6,1980,29.5,36.5,31.2,27.1,81.7,,7.9,998.1,,,26.0
Nilphamari,27,6,1980,31.1,39.3,31.1,31.1,74.8,,7.9,997.0,,,26.1
Nilphamari,28,6,1980,29.6,36.8,32.1,27.1,83.6,,7.9,997.4,,,26.4
Nilphamari,29,6,1980,30.7,38.9,33.1,27.2,79.5,,6.8,995.4,,,26.6
Nilphamari,30,6,1980,32.9,42.3,33.1,32.1,68.8,,5.1,995.0,,,26.3
Nilphamari,1,7,1980,29.9,38.7,31.1,27.1,86.9,,29.5,996.7,,,27.4
Nilphamari,2,7,1980,30.9,36.5,35.1,28.1,71.1,,20.5,998.0,,,24.6
Nilphamari,3,7,1980,28.5,32.7,31.1,26.1,81.7,,14.8,999.8,,,25.0
Nilphamari,4,7,1980,29.0,35.7,32.1,27.1,86.6,,5.4,999.2,,,26.4
Nilphamari,5,7,1980,29.1,39.6,31.1,28.1,96.2,,3.6,997.3,,,28.4
Nilphamari,6,7,1980,30.8,37.9,32.7,28.1,72.0,,10.8,998.5,,,25.1
Nilphamari,7,7,1980,27.6,30.5,32.1,25.1,90.2,,11.2,997.2,,,25.6
Nilphamari,8,7,1980,27.1,31.2,27.1,27.1,92.6,,14.8,996.8,,,25.8
Nilphamari,9,7,1980,,,,,,,0.0,,,,
Nilphamari,10,7,1980,30.1,37.6,30.1,30.1,79.2,,9.4,1001.0,,,26.1
Nilphamari,11,7,1980,29.1,35.7,31.1,27.1,86.2,,13.0,1001.0,,,26.4
Nilphamari,12,7,1980,,,,,,,0.0,,,,
Nilphamari,13,7,1980,30.5,39.6,30.5,30.5,81.0,,0.0,983.4,,,26.9
Nilphamari,14,7,1980,29.2,36.2,31.1,27.1,85.9,,10.8,999.9,,,26.5
Nilphamari,15,7,1980,27.2,31.1,28.1,26.4,96.2,,7.6,1000.0,,,26.5
Nilphamari,16,7,1980,25.8,25.8,26.1,25.1,100.0,,3.6,1002.4,,,25.8
Nilphamari,17,7,1980,27.1,29.0,29.1,26.1,91.1,,7.6,1003.2,,,25.4
Nilphamari,18,7,1980,26.9,31.2,28.1,25.1,100.0,,5.4,1002.2,,,26.9
Nilphamari,19,7,1980,27.4,31.1,31.1,25.2,93.0,,3.6,1001.1,,,26.1
Nilphamari,20,7,1980,27.0,30.6,27.9,26.1,97.8,,4.3,1000.5,,,26.6
Nilphamari,21,7,1980,30.4,36.8,32.1,26.2,78.5,,3.6,999.6,,,26.1
Nilphamari,22,7,1980,28.3,33.7,31.1,25.4,90.0,,7.6,999.1,,,26.4
Nilphamari,23,7,1980,31.4,38.3,43.1,25.1,78.4,,3.6,1000.6,,,26.1
Nilphamari,24,7,1980,,,,,,,0.0,,,,
Nilphamari,25,7,1980,27.1,30.8,27.1,27.1,88.8,,3.6,998.7,,,25.1
Nilphamari,26,7,1980,27.4,30.7,30.1,25.1,87.8,,11.2,999.5,,,25.1
Nilphamari,27,7,1980,28.8,34.9,31.1,27.1,85.6,,11.2,1001.5,,,26.1
Nilphamari,28,7,1980,28.4,33.5,31.1,26.2,87.8,,7.6,1000.9,,,26.1
Nilphamari,29,7,1980,29.2,34.7,31.1,27.1,81.1,,7.6,1002.7,,,25.4
Nilphamari,30,7,1980,29.6,34.7,31.1,28.1,71.0,,11.2,1002.0,,,23.3
Nilphamari,31,7,1980,29.5,35.6,33.1,27.1,80.8,,3.6,999.9,,,25.7
Nilphamari,1,8,1980,29.5,35.6,31.1,28.1,79.4,,5.4,999.1,,,25.2
Nilphamari,2,8,1980,29.3,36.3,31.1,27.1,85.4,,7.6,1001.5,,,26.5
Nilphamari,3,8,1980,29.7,35.5,33.1,27.1,78.2,,14.8,1003.2,,,25.3
Nilphamari,4,8,1980,28.7,34.4,31.1,26.1,86.2,,9.4,1003.2,,,26.1
Nilphamari,5,8,1980,27.4,31.5,31.1,26.1,95.8,,14.8,1002.2,,,26.6
Nilphamari,6,8,1980,26.9,29.9,27.9,26.1,95.5,,3.6,1001.7,,,26.1
Nilphamari,7,8,1980,27.7,33.0,29.1,27.1,93.0,,4.4,1000.8,,,26.5
Nilphamari,8,8,1980,29.7,36.3,31.1,27.1,80.0,,13.0,1000.6,,,25.8
Nilphamari,9,8,1980,27.5,32.1,28.1,27.1,90.1,,61.2,1001.5,,,25.7
Nilphamari,10,8,1980,27.8,32.9,30.1,26.1,92.7,,9.4,1001.2,,,26.5
Nilphamari,11,8,1980,28.2,33.4,30.1,26.1,89.6,,6.2,999.8,,,26.3
Nilphamari,12,8,1980,28.2,34.6,30.5,27.1,94.0,,3.6,1001.4,,,27.1
Nilphamari,13,8,1980,30.4,38.2,32.1,27.1,81.2,,7.6,1001.0,,,26.6
Nilphamari,14,8,1980,29.5,36.7,32.1,28.1,83.8,,9.4,1002.1,,,26.4
Nilphamari,15,8,1980,32.1,40.8,32.1,32.1,70.7,,1.8,1001.3,,,26.1
Nilphamari,16,8,1980,27.6,33.1,28.1,27.1,94.3,,3.6,1002.1,,,26.6
Nilphamari,17,8,1980,27.8,32.9,29.1,26.1,93.5,,7.6,1001.4,,,26.6
Nilphamari,18,8,1980,28.1,34.7,28.1,28.1,94.3,,0.0,1001.8,,,27.1
Nilphamari,19,8,1980,28.5,35.6,29.1,27.9,92.4,,3.6,1001.2,,,27.1
Nilphamari,20,8,1980,32.6,42.5,33.1,32.1,71.2,,3.6,999.3,,,26.6
Nilphamari,21,8,1980,29.6,37.8,31.1,28.1,87.4,,3.6,1000.4,,,27.1
Nilphamari,22,8,1980,28.7,35.5,29.1,28.1,88.3,,11.2,1000.0,,,26.6
Nilphamari,23,8,1980,28.6,34.0,31.1,26.2,85.1,,11.2,1000.9,,,25.8
Nilphamari,24,8,1980,27.5,31.5,29.1,26.2,92.2,,7.6,999.8,,,26.1
Nilphamari,25,8,1980,28.9,36.0,30.1,28.1,87.4,,9.4,999.7,,,26.6
Nilphamari,26,8,1980,29.5,37.1,31.1,28.1,85.4,,9.8,998.2,,,26.7
Nilphamari,27,8,1980,26.2,27.2,27.1,25.6,93.0,,14.8,1000.3,,,25.0
Nilphamari,28,8,1980,28.1,32.2,31.1,26.1,89.2,,7.6,1002.3,,,26.1
Nilphamari,29,8,1980,30.4,37.5,33.1,27.1,78.0,,7.6,1003.5,,,26.0
Nilphamari,30,8,1980,30.0,37.8,31.1,28.1,81.8,,3.6,1003.0,,,26.5
Nilphamari,31,8,1980,27.4,31.2,29.1,25.6,91.8,,3.6,1004.1,,,25.9
Nilphamari,1,9,1980,30.4,38.2,33.1,27.1,80.0,,3.6,1002.2,,,26.4
Nilphamari,2,9,1980,32.0,41.2,35.1,29.1,73.7,,3.6,999.9,,,26.5
Nilphamari,3,9,1980,27.7,29.4,29.1,26.1,59.4,,7.6,1002.1,,,14.3
Nilphamari,4,9,1980,26.6,28.8,27.1,26.1,94.3,,11.2,1002.4,,,25.6
Nilphamari,5,9,1980,28.1,32.9,30.9,23.1,74.4,,9.4,1003.9,,,22.3
Nilphamari,6,9,1980,30.3,37.3,32.1,28.1,77.3,,3.6,1004.1,,,25.8
Nilphamari,7,9,1980,30.5,38.6,33.1,27.1,80.1,,9.4,1003.9,,,26.5
Nilphamari,8,9,1980,31.1,37.5,33.1,27.1,72.0,,5.4,1003.0,,,25.1
Nilphamari,9,9,1980,29.8,37.3,30.9,27.2,82.5,,4.4,1003.6,,,26.4
Nilphamari,10,9,1980,29.7,37.8,31.4,28.1,85.7,,7.6,1003.8,,,27.0
Nilphamari,11,9,1980,29.0,36.3,31.1,27.1,89.8,,7.6,1004.7,,,27.1
Nilphamari,12,9,1980,26.9,31.4,26.9,26.9,100.0,,0.0,1005.9,,,26.9
Nilphamari,13,9,1980,28.8,35.2,31.1,27.1,85.7,,1.0,1001.1,,,26.1
Nilphamari,14,9,1980,28.6,32.8,32.1,26.1,80.2,,3.6,1003.3,,,24.2
Nilphamari,15,9,1980,29.1,37.0,30.1,27.1,89.3,,5.4,1003.2,,,27.1
Nilphamari,16,9,1980,28.8,35.2,29.9,27.1,87.0,,7.6,1007.0,,,26.4
Nilphamari,17,9,1980,26.2,27.0,27.1,25.7,95.9,,7.6,1007.6,,,25.5
Nilphamari,18,9,1980,27.6,32.0,29.1,25.1,89.6,,11.2,1006.5,,,25.7
Nilphamari,19,9,1980,29.4,35.9,33.1,26.1,86.7,,5.8,1005.1,,,26.8
Nilphamari,20,9,1980,29.5,37.2,31.7,27.1,86.2,,3.6,1007.4,,,26.8
Nilphamari,21,9,1980,29.2,35.8,31.9,27.1,84.4,,4.3,1009.1,,,26.2
Nilphamari,22,9,1980,29.7,36.1,32.1,27.1,79.7,,7.6,1008.0,,,25.7
Nilphamari,23,9,1980,26.6,29.7,28.1,24.6,90.3,,3.6,1010.4,,,24.9
Nilphamari,24,9,1980,30.1,37.6,30.1,30.1,79.2,,16.6,1008.1,,,26.1
Nilphamari,25,9,1980,26.9,29.8,30.1,25.1,95.1,,4.3,1009.3,,,26.0
Nilphamari,26,9,1980,28.1,31.3,39.1,24.1,86.9,,5.4,1008.0,,,25.2
Nilphamari,27,9,1980,28.6,33.7,32.1,25.1,83.6,,3.6,1005.4,,,25.4
Nilphamari,28,9,1980,29.1,35.2,32.1,27.1,83.5,,5.4,1006.3,,,25.9
Nilphamari,29,9,1980,28.5,34.0,31.1,26.7,86.5,,5.4,1006.5,,,25.9
Nilphamari,30,9,1980,27.2,29.7,29.1,26.1,88.9,,3.6,1007.2,,,25.1
Nilphamari,1,10,1980,27.1,29.0,29.1,26.1,90.7,,0.0,1005.3,,,25.4
Nilphamari,2,10,1980,30.1,38.4,31.1,28.1,82.3,,7.6,1004.4,,,26.6
Nilphamari,3,10,1980,27.5,31.4,29.1,26.1,88.0,,4.3,1004.0,,,25.3
Nilphamari,4,10,1980,26.6,28.2,28.9,25.1,84.9,,8.6,1004.6,,,23.8
Nilphamari,5,10,1980,25.6,26.6,28.1,23.9,93.3,,5.4,1008.0,,,24.3
Nilphamari,6,10,1980,27.8,30.8,31.1,25.7,80.8,,11.2,1010.2,,,24.1
