district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Jamalpur,21,3,2025,23.3,23.4,26.9,21.1,83.5,1.8,14.8,1015.2,5.0,113.7,20.2
Jamalpur,22,3,2025,23.3,23.3,27.0,20.4,79.1,1.9,8.3,1015.1,7.0,168.7,19.3
Jamalpur,23,3,2025,23.6,23.8,29.7,18.3,72.7,0.0,7.9,1015.3,9.0,268.8,17.9
Jamalpur,24,3,2025,24.9,25.0,32.4,18.6,65.2,0.0,11.9,1013.4,9.0,277.3,17.1
Jamalpur,25,3,2025,25.9,26.1,33.1,19.6,62.9,0.0,10.8,1009.2,9.0,283.7,17.6
Jamalpur,26,3,2025,26.8,27.4,33.7,19.0,64.9,0.0,8.6,1006.9,9.0,274.3,18.7
Jamalpur,27,3,2025,27.4,29.0,33.7,20.9,68.5,0.0,10.4,1004.9,8.0,230.3,20.8
Jamalpur,28,3,2025,28.7,30.7,35.9,24.0,66.2,0.0,14.4,1003.5,9.0,276.6,21.5
Jamalpur,29,3,2025,28.4,29.1,35.7,22.8,62.7,0.0,15.5,1005.0,10.0,298.2,19.6
Jamalpur,30,3,2025,27.0,27.8,34.7,19.5,62.6,0.0,8.6,1008.8,10.0,294.1,18.6
Jamalpur,31,3,2025,27.6,30.2,33.7,20.8,70.1,0.1,11.9,1008.7,8.0,263.0,21.5
Jamalpur,1,4,2025,28.1,30.7,34.5,24.0,75.8,0.9,12.2,1008.4,9.0,249.9,23.2
Jamalpur,2,4,2025,28.0,30.8,33.9,24.9,79.6,0.3,13.3,1009.8,9.0,261.1,23.9
Jamalpur,3,4,2025,28.3,30.4,34.4,24.5,73.5,0.0,11.2,1010.3,9.0,282.8,22.6
Jamalpur,4,4,2025,27.7,29.0,32.8,22.6,71.0,0.0,10.8,1009.6,9.0,249.0,21.5
Jamalpur,5,4,2025,28.1,30.5,34.8,22.4,73.0,0.0,10.4,1008.0,9.0,278.3,22.4
Jamalpur,6,4,2025,27.5,30.4,33.0,23.5,77.6,5.8,14.0,1008.6,8.0,252.8,23.1
Jamalpur,7,4,2025,26.8,27.8,32.1,21.5,69.6,0.0,14.0,1011.2,9.0,279.7,20.5
Jamalpur,8,4,2025,28.2,31.2,34.1,22.2,73.8,0.3,6.8,1013.3,9.0,269.3,22.8
Jamalpur,9,4,2025,28.4,31.3,33.0,24.5,76.1,0.5,7.6,1011.5,8.0,247.7,23.5
Jamalpur,10,4,2025,26.4,27.6,32.4,22.6,80.2,5.0,9.4,1007.3,8.0,230.6,22.5
Jamalpur,11,4,2025,26.2,27.4,31.8,21.6,80.3,13.9,10.4,1005.9,8.0,203.6,22.2
Jamalpur,12,4,2025,27.6,30.2,32.7,23.3,78.1,0.5,12.6,1007.0,7.0,224.3,23.2
Jamalpur,13,4,2025,26.9,28.1,32.8,22.9,75.7,0.8,13.0,1009.4,9.0,264.2,22.0
Jamalpur,14,4,2025,28.0,29.8,34.7,22.5,71.2,0.1,7.2,1009.3,9.0,264.3,21.8
Jamalpur,15,4,2025,27.4,29.0,32.8,22.6,73.0,0.2,8.6,1009.9,9.0,271.3,21.8
Jamalpur,16,4,2025,26.1,27.6,32.7,22.9,80.5,14.6,14.0,1009.4,9.0,250.7,22.3
Jamalpur,17,4,2025,23.8,23.9,27.1,21.4,86.9,15.1,16.2,1008.9,5.0,114.1,21.4
Jamalpur,18,4,2025,24.8,25.3,30.3,21.5,83.6,27.9,10.8,1008.3,7.0,130.2,21.7
Jamalpur,19,4,2025,27.1,29.1,32.8,22.3,77.7,5.8,12.2,1006.9,8.0,230.7,22.6
Jamalpur,20,4,2025,28.0,31.4,33.1,23.8,79.6,1.2,10.8,1006.5,8.0,214.8,23.9
Jamalpur,21,4,2025,26.7,28.5,30.6,24.5,85.8,13.9,15.5,1008.3,4.0,94.8,24.1
Jamalpur,22,4,2025,27.8,32.1,33.4,24.2,86.1,6.4,17.6,1007.1,6.0,129.1,25.2
Jamalpur,23,4,2025,30.4,37.4,35.9,27.2,78.4,1.6,19.8,1003.8,9.0,235.6,25.9
Jamalpur,24,4,2025,30.6,37.9,35.6,27.0,77.4,0.5,17.3,1004.0,9.0,264.4,26.0
Jamalpur,25,4,2025,30.6,38.1,35.0,25.5,77.1,0.8,20.2,1004.9,9.0,247.1,26.0
Jamalpur,26,4,2025,30.3,36.7,35.1,25.3,76.6,3.3,18.7,1005.8,7.0,214.5,25.5
Jamalpur,27,4,2025,29.0,33.2,32.9,22.7,75.1,3.4,19.1,1008.2,7.0,193.1,24.0
Jamalpur,28,4,2025,25.2,25.7,28.6,21.8,81.4,32.0,15.8,1008.9,8.0,228.7,21.7
Jamalpur,29,4,2025,25.3,26.0,31.2,22.0,80.0,10.5,11.5,1009.1,8.0,233.4,21.4
Jamalpur,30,4,2025,26.5,27.9,32.6,22.2,76.9,0.6,9.6,1009.4,9.0,280.4,21.8
Jamalpur,1,5,2025,25.9,26.8,32.5,22.5,77.5,2.0,9.7,1010.5,9.0,266.2,21.4
Jamalpur,2,5,2025,26.8,28.5,32.3,21.8,76.2,1.5,7.6,1009.3,9.0,258.3,21.9
Jamalpur,3,5,2025,27.7,29.9,33.6,22.5,74.3,0.6,10.4,1007.4,9.0,267.2,22.4
Jamalpur,4,5,2025,27.8,30.2,31.9,24.4,77.3,1.0,9.7,1006.7,9.0,255.9,23.3
Jamalpur,5,5,2025,28.7,31.4,33.9,24.4,73.6,0.9,7.9,1007.0,9.0,271.5,23.1
Jamalpur,6,5,2025,27.0,29.2,29.8,24.1,80.9,4.6,9.8,1007.3,8.0,233.2,23.4
Jamalpur,7,5,2025,28.6,32.1,33.9,23.7,76.9,4.2,9.0,1005.7,8.0,245.5,23.8
Jamalpur,8,5,2025,30.4,35.4,36.7,25.1,72.8,0.6,9.4,1005.4,9.0,271.8,24.6
Jamalpur,9,5,2025,31.3,37.5,37.3,25.9,71.8,0.0,9.0,1005.8,9.0,287.8,25.2
Jamalpur,10,5,2025,32.0,38.4,38.4,27.4,67.5,0.0,7.9,1005.0,9.0,291.9,24.8
Jamalpur,11,5,2025,29.8,34.9,36.4,25.3,75.5,4.1,14.0,1004.3,9.0,271.0,24.7
Jamalpur,12,5,2025,26.3,27.7,30.1,24.3,84.0,1.1,16.2,1004.5,8.0,198.1,23.3
Jamalpur,13,5,2025,27.5,31.1,32.4,23.6,83.4,4.9,15.1,1004.1,5.0,128.4,24.3
Jamalpur,14,5,2025,28.3,32.2,32.6,25.2,83.7,6.4,19.1,1004.9,6.0,185.9,25.2
Jamalpur,15,5,2025,27.1,29.8,30.1,24.2,84.8,15.3,21.6,1006.1,5.0,156.9,24.2
Jamalpur,16,5,2025,28.2,31.7,35.0,24.3,81.6,10.0,13.3,1005.7,7.0,171.9,24.5
Jamalpur,17,5,2025,27.0,29.5,32.4,22.6,83.1,6.4,16.9,1006.3,7.0,204.1,23.7
Jamalpur,18,5,2025,27.2,30.4,31.5,23.4,84.3,5.7,16.9,1007.3,9.0,206.2,24.2
Jamalpur,19,5,2025,26.0,27.6,28.6,23.3,89.4,21.2,11.5,1007.2,4.0,117.4,24.1
Jamalpur,20,5,2025,26.4,27.8,29.6,24.6,92.1,30.4,12.6,1004.9,5.0,106.5,24.9
Jamalpur,21,5,2025,26.7,29.2,30.0,24.1,90.3,31.7,12.6,1005.8,8.0,137.2,24.9
Jamalpur,22,5,2025,28.4,32.6,33.2,24.6,82.0,2.9,12.2,1005.3,6.0,183.7,24.9
Jamalpur,23,5,2025,28.5,33.0,32.1,25.8,83.8,8.0,9.4,1003.4,7.0,197.3,25.3
Jamalpur,24,5,2025,28.6,33.7,33.7,26.5,84.6,16.0,9.4,1003.6,7.0,165.6,25.7
Jamalpur,25,5,2025,29.4,35.0,33.6,26.4,81.2,3.0,7.9,1004.3,7.0,162.1,25.7
Jamalpur,26,5,2025,28.6,33.4,33.0,26.3,84.1,4.0,12.2,1003.7,6.0,158.8,25.7
Jamalpur,27,5,2025,29.9,35.2,34.3,26.2,78.4,3.5,11.9,1000.4,8.0,183.4,25.5
Jamalpur,28,5,2025,30.7,37.7,34.7,27.5,75.7,0.3,14.4,997.8,8.0,248.0,25.7
Jamalpur,29,5,2025,27.4,30.5,29.5,26.2,88.2,69.4,28.1,995.6,3.0,61.9,25.2
Jamalpur,30,5,2025,26.3,27.1,27.1,25.6,94.3,48.8,29.2,992.1,2.0,41.8,25.3
Jamalpur,31,5,2025,27.9,31.8,34.1,25.2,89.7,25.7,18.0,999.4,5.0,130.2,25.9
Jamalpur,1,6,2025,27.1,29.8,30.7,25.2,90.7,48.9,15.8,999.5,6.0,126.7,25.4
Jamalpur,2,6,2025,27.5,30.7,31.5,24.3,86.2,29.7,15.5,999.9,6.0,138.5,24.9
Jamalpur,3,6,2025,26.9,29.3,32.5,22.8,84.7,27.8,18.7,1002.0,7.0,203.1,24.0
Jamalpur,4,6,2025,26.5,28.3,30.0,23.9,87.4,15.0,15.5,1005.0,3.0,82.9,24.2
Jamalpur,5,6,2025,28.2,32.1,31.2,25.6,84.2,1.3,15.1,1006.6,6.0,177.5,25.2
Jamalpur,6,6,2025,29.2,34.6,33.0,26.0,81.6,2.8,8.6,1006.4,9.0,203.6,25.6
Jamalpur,7,6,2025,29.5,35.9,33.7,26.6,82.3,0.7,9.7,1005.6,8.0,249.1,26.1
Jamalpur,8,6,2025,30.7,36.8,35.3,26.3,75.4,0.4,7.6,1003.9,9.0,274.4,25.5
Jamalpur,9,6,2025,31.3,39.3,36.2,26.8,75.9,0.6,6.1,1002.0,8.0,267.6,26.3
Jamalpur,10,6,2025,32.2,42.8,36.5,27.9,77.2,4.6,10.8,1001.4,8.0,251.3,27.4
Jamalpur,11,6,2025,31.1,38.5,36.4,26.3,76.0,11.5,12.6,1002.3,8.0,228.7,26.1
Jamalpur,12,6,2025,31.7,40.7,36.0,28.2,75.9,1.0,10.1,1002.4,9.0,251.0,26.7
Jamalpur,13,6,2025,32.1,42.6,36.1,28.6,76.7,0.1,6.8,1002.5,8.0,258.1,27.3
Jamalpur,14,6,2025,30.1,38.9,33.7,27.6,84.3,1.9,10.4,1001.5,9.0,223.8,27.1
Jamalpur,15,6,2025,29.3,37.1,32.5,27.5,87.5,16.2,12.6,1001.1,7.0,127.0,27.0
Jamalpur,16,6,2025,29.2,36.4,32.9,27.1,86.3,6.8,16.6,1000.5,7.0,145.6,26.6
Jamalpur,17,6,2025,28.4,33.9,30.9,26.9,85.6,17.2,26.3,999.5,6.0,107.2,25.7
Jamalpur,18,6,2025,27.5,31.5,29.8,26.1,92.1,5.9,21.2,998.1,3.0,61.9,26.1
Jamalpur,19,6,2025,27.7,30.9,30.1,25.6,87.1,23.6,22.7,999.6,6.0,162.8,25.3
Jamalpur,20,6,2025,27.6,31.5,31.0,25.8,90.5,25.7,18.4,1001.2,6.0,143.8,25.9
Jamalpur,21,6,2025,29.1,35.8,33.6,26.5,87.1,29.9,10.4,1001.4,6.0,146.9,26.7
Jamalpur,22,6,2025,29.5,37.4,33.7,27.3,86.6,14.6,14.0,1000.9,8.0,150.7,26.9
Jamalpur,23,6,2025,29.3,36.0,33.0,27.1,84.5,9.0,13.7,999.4,5.0,146.3,26.3
Jamalpur,24,6,2025,29.5,35.7,32.9,26.4,82.8,11.8,15.1,998.9,7.0,173.3,26.1
Jamalpur,25,6,2025,29.3,36.2,32.1,27.0,84.5,12.2,17.3,1001.6,7.0,173.1,26.3
Jamalpur,26,6,2025,29.6,36.3,33.0,27.3,81.2,4.4,21.2,1003.4,8.0,201.8,25.9
Jamalpur,27,6,2025,29.7,36.5,34.0,27.5,81.2,7.9,22.7,1002.2,8.0,183.7,26.0
Jamalpur,28,6,2025,29.8,36.3,32.3,27.3,78.4,0.9,23.4,999.5,7.0,174.1,25.6
Jamalpur,29,6,2025,29.7,36.3,33.3,27.1,79.9,1.4,19.4,997.1,8.0,192.2,25.8
Jamalpur,30,6,2025,29.7,36.6,32.8,27.4,81.4,6.9,22.7,998.0,7.0,194.4,26.1
Jamalpur,1,7,2025,29.8,37.1,33.0,27.6,81.6,4.3,19.8,999.4,6.0,197.5,26.2
Jamalpur,2,7,2025,29.4,35.9,33.0,27.1,82.5,14.9,20.5,1000.5,7.0,178.6,26.0
Jamalpur,3,7,2025,29.3,35.2,33.0,26.6,81.2,7.7,23.4,1001.3,7.0,162.1,25.7
Jamalpur,4,7,2025,28.6,34.3,32.1,26.6,86.0,8.4,22.0,1000.6,6.0,141.7,26.0
Jamalpur,5,7,2025,28.9,34.8,31.9,26.6,84.6,6.4,15.8,999.4,7.0,194.2,26.0
Jamalpur,6,7,2025,29.0,34.7,32.6,26.9,82.8,1.9,24.1,998.6,7.0,153.9,25.7
Jamalpur,7,7,2025,28.6,34.0,32.2,26.8,83.9,8.1,24.1,998.4,7.0,195.0,25.5
Jamalpur,8,7,2025,26.7,28.7,28.2,25.8,92.7,26.6,24.8,999.3,2.0,40.1,25.4
Jamalpur,9,7,2025,25.9,26.0,26.7,25.2,94.5,24.3,29.2,1001.9,1.0,40.4,24.9
Jamalpur,10,7,2025,27.0,29.6,30.3,25.0,91.1,16.8,20.2,1002.9,5.0,94.6,25.3
Jamalpur,11,7,2025,29.3,34.6,33.7,26.0,82.5,20.4,17.6,1001.9,5.0,142.1,25.8
Jamalpur,12,7,2025,31.4,40.4,35.8,27.4,77.9,0.3,14.0,1001.3,8.0,258.6,26.8
Jamalpur,13,7,2025,31.1,40.3,35.6,28.5,79.6,7.1,16.4,1001.1,9.0,248.3,26.9
Jamalpur,14,7,2025,27.8,32.0,31.6,26.1,88.2,9.7,20.5,1002.3,4.0,106.5,25.6
Jamalpur,15,7,2025,27.5,31.4,31.0,26.4,90.6,31.6,22.3,1002.6,4.0,65.2,25.8
Jamalpur,16,7,2025,28.0,33.3,31.7,26.3,91.0,24.2,13.3,1004.1,5.0,128.9,26.3
Jamalpur,17,7,2025,28.4,33.2,31.7,25.9,88.7,5.1,9.0,1005.1,4.0,132.2,26.2
Jamalpur,18,7,2025,29.8,37.2,34.1,26.8,83.8,3.6,8.3,1003.2,7.0,190.0,26.6
Jamalpur,19,7,2025,30.3,38.9,34.4,27.4,83.5,2.0,11.2,999.7,7.0,195.9,27.1
Jamalpur,20,7,2025,28.8,36.2,31.6,26.8,90.9,11.5,10.8,1000.0,5.0,115.6,27.1
Jamalpur,21,7,2025,30.3,38.6,34.7,26.7,83.4,7.5,8.6,1000.6,8.0,230.6,27.0
Jamalpur,22,7,2025,30.0,39.2,34.0,27.0,87.3,37.9,7.9,999.4,6.0,144.6,27.6
Jamalpur,23,7,2025,31.7,42.4,36.2,27.5,80.6,13.8,6.5,996.0,8.0,227.7,27.7
Jamalpur,24,7,2025,30.3,39.6,33.9,26.6,85.5,30.0,27.6,993.9,6.0,182.0,27.5
Jamalpur,25,7,2025,30.3,37.2,34.4,27.3,78.2,6.8,24.5,994.8,7.0,206.8,25.8
Jamalpur,26,7,2025,30.0,37.2,33.9,27.6,80.2,3.2,23.4,998.7,7.0,193.8,26.1
Jamalpur,27,7,2025,29.4,37.1,32.7,27.3,86.8,11.7,11.2,998.3,5.0,119.4,26.9
Jamalpur,28,7,2025,27.8,33.1,29.5,26.6,92.4,12.6,13.3,999.0,4.0,86.2,26.4
Jamalpur,29,7,2025,29.1,35.1,32.7,26.7,84.6,3.0,20.2,999.7,8.0,193.8,26.1
Jamalpur,30,7,2025,29.1,35.6,32.9,26.9,84.9,6.1,18.4,1001.3,7.0,206.7,26.2
Jamalpur,31,7,2025,28.1,33.5,31.6,26.6,88.4,14.7,19.1,1000.4,4.0,100.1,26.0
Jamalpur,1,8,2025,28.8,35.6,32.5,26.8,87.9,5.8,14.8,1000.6,6.0,142.1,26.6
Jamalpur,2,8,2025,28.6,35.3,32.4,27.0,89.4,16.1,11.9,1002.1,5.0,103.9,26.7
Jamalpur,3,8,2025,28.3,34.5,31.1,26.8,90.8,11.8,14.0,1004.9,5.0,109.4,26.6
Jamalpur,4,8,2025,27.6,32.3,30.4,25.8,93.4,32.5,11.2,1005.7,3.0,87.1,26.5
Jamalpur,5,8,2025,26.9,29.7,29.0,25.2,93.7,39.1,9.4,1005.8,4.0,61.5,25.8
Jamalpur,6,8,2025,27.8,31.9,31.2,25.5,89.5,12.8,10.8,1003.9,6.0,128.8,25.9
Jamalpur,7,8,2025,28.4,33.7,30.6,26.5,87.7,7.7,10.1,1003.2,4.0,118.9,26.1
Jamalpur,8,8,2025,27.5,31.5,29.2,26.4,90.0,6.4,15.8,1006.1,5.0,122.3,25.7
Jamalpur,9,8,2025,28.3,32.9,31.4,26.2,87.2,5.6,13.0,1007.5,5.0,138.3,25.9
Jamalpur,10,8,2025,29.2,36.1,32.8,26.8,86.0,16.9,11.2,1005.6,6.0,159.3,26.5
Jamalpur,11,8,2025,30.1,38.0,33.9,27.2,82.7,8.5,11.2,1004.1,6.0,151.9,26.7
Jamalpur,12,8,2025,29.4,37.6,31.2,27.3,87.8,20.6,10.8,1002.3,4.0,113.0,27.1
Jamalpur,13,8,2025,27.5,32.2,28.8,26.7,93.1,18.3,15.1,1005.2,3.0,77.6,26.2
Jamalpur,14,8,2025,28.6,34.1,32.4,26.3,87.6,7.8,11.2,1005.7,7.0,171.8,26.2
Jamalpur,15,8,2025,29.3,36.2,33.3,26.7,85.7,0.6,12.6,1003.5,7.0,192.7,26.5
Jamalpur,16,8,2025,30.3,38.9,34.1,27.3,83.0,3.2,7.9,1001.8,7.0,217.5,27.0
Jamalpur,17,8,2025,29.8,37.3,33.5,26.7,83.8,21.5,13.0,1003.2,5.0,158.6,26.6
Jamalpur,18,8,2025,30.2,37.3,34.0,26.7,79.4,4.8,13.7,1005.3,8.0,204.1,26.1
Jamalpur,19,8,2025,29.2,35.6,32.1,27.2,82.9,2.8,19.1,1005.3,7.0,206.7,25.9
Jamalpur,20,8,2025,28.5,33.9,32.3,26.5,86.1,10.7,16.9,1005.1,7.0,147.7,25.9
Jamalpur,21,8,2025,28.3,33.5,32.1,26.3,87.1,29.6,18.7,1004.3,5.0,116.0,25.9
Jamalpur,22,8,2025,28.0,32.0,31.0,26.1,86.3,5.1,21.2,1002.1,5.0,134.2,25.4
