district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Panchagarh,21,1,2025,16.5,16.5,23.5,11.1,84.2,0.0,7.9,1011.8,7.0,135.2,13.6
Panchagarh,22,1,2025,16.1,16.1,21.5,12.9,88.2,0.0,8.3,1013.0,6.0,124.9,14.0
Panchagarh,23,1,2025,15.7,15.7,20.2,12.6,90.1,0.5,9.7,1013.8,6.0,115.3,14.1
Panchagarh,24,1,2025,15.0,15.0,19.0,11.1,88.1,0.0,15.5,1013.2,5.0,109.5,13.0
Panchagarh,25,1,2025,14.9,14.9,22.6,10.1,87.9,0.0,11.9,1014.0,6.0,150.4,12.7
Panchagarh,26,1,2025,17.2,17.2,25.1,10.6,81.0,0.0,7.9,1013.7,7.0,177.2,13.5
Panchagarh,27,1,2025,17.5,17.5,25.8,10.2,80.5,0.0,7.6,1011.2,7.0,190.5,13.7
Panchagarh,28,1,2025,17.9,17.9,24.5,12.9,81.7,0.4,7.4,1012.6,6.0,159.0,14.4
Panchagarh,29,1,2025,17.4,17.4,24.9,10.6,81.1,0.1,6.8,1015.2,7.0,157.5,13.8
Panchagarh,30,1,2025,17.5,17.5,24.7,10.1,82.1,0.4,9.4,1011.4,7.0,153.8,14.0
Panchagarh,31,1,2025,17.3,17.3,24.7,10.6,84.2,0.0,10.8,1011.3,7.0,176.0,14.4
Panchagarh,1,2,2025,17.1,17.1,24.4,10.6,85.3,0.2,8.6,1012.8,6.0,147.7,14.4
Panchagarh,2,2,2025,17.2,17.2,24.9,11.6,85.8,0.0,13.3,1012.6,6.0,167.9,14.5
Panchagarh,3,2,2025,18.0,18.0,25.1,13.6,84.8,0.0,9.0,1013.5,7.0,164.2,15.1
Panchagarh,4,2,2025,19.1,19.1,26.4,11.1,77.8,0.0,8.6,1013.1,7.0,170.2,14.7
Panchagarh,5,2,2025,19.3,19.3,26.7,11.2,76.5,0.0,10.1,1010.8,7.0,158.8,14.6
Panchagarh,6,2,2025,19.1,19.1,26.4,13.1,79.5,0.0,14.8,1011.3,6.0,179.4,15.1
Panchagarh,7,2,2025,17.4,17.4,24.7,11.7,73.6,0.0,14.0,1012.9,8.0,201.6,12.3
Panchagarh,8,2,2025,17.3,17.3,25.4,11.1,76.4,0.0,7.6,1014.3,8.0,169.9,12.6
Panchagarh,9,2,2025,18.1,18.1,26.5,11.2,76.4,0.0,7.2,1013.2,7.0,184.0,13.4
Panchagarh,10,2,2025,18.9,18.9,26.9,11.7,76.7,0.0,10.1,1013.1,7.0,154.0,14.2
Panchagarh,11,2,2025,18.8,18.8,25.7,13.4,81.2,0.0,13.3,1011.8,7.0,192.4,15.2
Panchagarh,12,2,2025,18.8,18.8,26.4,13.7,81.6,0.0,13.7,1012.0,8.0,203.0,15.3
Panchagarh,13,2,2025,19.1,19.1,27.1,13.5,74.4,0.0,15.5,1010.8,8.0,203.6,13.8
Panchagarh,14,2,2025,18.0,18.0,25.8,10.7,68.0,0.0,10.4,1011.4,8.0,217.4,11.5
Panchagarh,15,2,2025,18.3,18.3,24.9,11.9,72.3,0.3,11.9,1012.6,7.0,162.9,12.7
Panchagarh,16,2,2025,19.4,19.4,26.2,12.5,67.7,0.0,11.9,1012.8,8.0,201.0,12.8
Panchagarh,17,2,2025,20.3,20.3,28.2,14.4,64.8,0.0,15.5,1015.0,8.0,222.4,12.8
Panchagarh,18,2,2025,20.7,20.7,28.3,14.8,64.5,0.0,11.9,1014.0,8.0,182.3,13.1
Panchagarh,19,2,2025,20.8,20.8,28.2,14.2,68.4,0.0,8.6,1013.3,8.0,196.5,14.1
Panchagarh,20,2,2025,21.8,21.8,28.7,14.4,66.0,0.0,14.8,1014.9,8.0,207.6,14.7
Panchagarh,21,2,2025,22.1,22.0,29.2,15.1,65.6,0.2,9.7,1014.4,6.0,190.7,14.7
Panchagarh,22,2,2025,21.6,21.6,28.5,13.6,70.6,2.7,8.6,1014.6,8.0,208.8,15.5
Panchagarh,23,2,2025,20.4,20.4,25.7,15.7,78.3,10.5,10.1,1016.8,7.0,201.0,16.2
Panchagarh,24,2,2025,20.7,20.7,27.1,16.1,78.4,3.2,7.9,1017.4,7.0,174.4,16.4
Panchagarh,25,2,2025,20.7,20.7,27.9,12.9,74.9,0.1,10.1,1018.5,7.0,209.9,15.6
Panchagarh,26,2,2025,20.9,20.9,28.4,14.6,74.2,0.0,9.4,1018.5,8.0,200.2,15.6
Panchagarh,27,2,2025,22.0,22.0,28.8,14.9,71.9,0.0,8.3,1015.6,8.0,195.8,16.2
Panchagarh,28,2,2025,22.2,22.2,29.3,15.2,69.8,0.0,8.6,1014.1,7.0,169.8,15.9
Panchagarh,1,3,2025,22.6,22.8,30.1,14.7,70.1,0.0,17.3,1010.5,8.0,242.0,16.3
Panchagarh,2,3,2025,23.1,22.9,32.1,13.2,62.2,0.0,24.1,1006.8,9.0,252.2,14.2
Panchagarh,3,3,2025,22.0,21.8,30.7,14.2,62.1,0.0,20.2,1009.0,9.0,254.3,13.4
Panchagarh,4,3,2025,20.9,20.8,29.6,12.4,63.6,0.0,14.0,1009.2,9.0,255.2,13.0
Panchagarh,5,3,2025,21.1,21.1,29.0,14.1,62.0,0.0,17.6,1008.0,9.0,256.2,12.6
Panchagarh,6,3,2025,21.1,21.1,28.6,12.9,60.5,0.0,8.6,1011.4,8.0,216.2,12.5
Panchagarh,7,3,2025,22.2,22.1,28.7,14.1,63.1,0.0,7.9,1009.6,9.0,192.4,14.1
Panchagarh,8,3,2025,22.1,22.1,28.1,15.4,63.7,0.0,9.4,1009.5,7.0,190.4,14.4
Panchagarh,9,3,2025,22.2,22.2,28.6,14.7,68.3,0.0,13.7,1014.1,8.0,206.4,15.5
Panchagarh,10,3,2025,23.7,23.7,31.4,15.1,61.5,0.0,10.4,1015.2,8.0,236.2,14.9
Panchagarh,11,3,2025,23.9,23.9,31.2,16.1,64.3,0.0,9.4,1012.7,7.0,213.0,16.0
Panchagarh,12,3,2025,22.6,22.6,26.5,17.4,72.8,0.9,12.6,1009.3,6.0,153.2,17.3
Panchagarh,13,3,2025,22.8,22.9,28.2,18.6,75.2,0.9,14.4,1007.8,8.0,227.4,18.0
Panchagarh,14,3,2025,23.8,24.2,29.4,18.3,74.3,0.0,12.2,1008.8,9.0,213.8,18.6
Panchagarh,15,3,2025,25.1,26.0,31.3,20.1,74.3,0.0,11.9,1010.0,9.0,246.9,19.9
Panchagarh,16,3,2025,26.1,26.5,31.8,19.9,66.8,0.0,26.6,1008.0,9.0,243.8,18.8
Panchagarh,17,3,2025,26.9,26.7,35.9,15.2,51.1,0.0,32.8,1005.6,9.0,261.0,14.7
Panchagarh,18,3,2025,25.8,25.2,33.4,14.2,37.9,0.0,23.0,1007.8,9.0,285.7,9.1
Panchagarh,19,3,2025,24.0,23.8,32.8,13.7,54.2,0.0,11.2,1012.2,9.0,279.2,13.3
Panchagarh,20,3,2025,24.4,24.3,33.0,15.4,60.5,0.0,12.6,1013.4,9.0,275.3,15.1
Panchagarh,21,3,2025,23.3,23.4,28.1,17.7,76.3,16.0,11.2,1014.1,5.0,151.7,18.7
Panchagarh,22,3,2025,22.3,22.3,26.6,19.3,81.1,12.6,7.6,1014.6,7.0,160.2,18.7
Panchagarh,23,3,2025,21.5,21.6,28.4,17.2,80.9,6.6,8.3,1015.6,8.0,238.8,17.7
Panchagarh,24,3,2025,23.9,24.0,31.5,15.2,69.2,0.0,8.3,1014.3,9.0,265.1,17.0
Panchagarh,25,3,2025,24.7,25.0,33.2,15.7,69.9,0.0,9.0,1009.4,9.0,283.8,18.0
Panchagarh,26,3,2025,26.1,26.6,33.9,17.6,68.6,0.0,11.5,1006.6,9.0,260.1,19.1
Panchagarh,27,3,2025,26.6,27.7,33.3,20.5,71.2,0.0,13.0,1004.5,9.0,244.9,20.5
Panchagarh,28,3,2025,28.3,29.9,34.1,23.4,66.5,0.0,15.8,1003.5,9.0,259.6,21.1
Panchagarh,29,3,2025,27.1,27.9,33.2,22.1,67.9,0.0,14.8,1004.4,9.0,282.9,20.0
Panchagarh,30,3,2025,26.0,26.4,34.2,20.2,61.1,0.0,10.8,1007.0,10.0,294.6,17.3
Panchagarh,31,3,2025,25.2,25.1,34.5,16.6,59.3,0.0,12.6,1008.6,10.0,294.9,15.5
Panchagarh,1,4,2025,25.9,25.9,35.2,16.6,58.3,0.0,12.2,1007.6,10.0,294.7,15.8
Panchagarh,2,4,2025,26.2,26.6,34.6,18.1,61.9,0.0,12.6,1008.9,9.0,288.0,17.7
Panchagarh,3,4,2025,26.3,26.4,35.2,17.7,57.8,0.0,15.1,1009.8,10.0,296.9,16.3
Panchagarh,4,4,2025,25.9,26.0,33.1,19.3,58.7,0.0,15.5,1008.6,8.0,255.3,16.5
Panchagarh,5,4,2025,26.8,27.2,35.2,18.1,60.5,0.0,11.9,1007.3,10.0,285.9,17.7
Panchagarh,6,4,2025,26.9,28.0,32.7,21.2,65.1,0.7,18.0,1008.2,9.0,274.6,19.5
Panchagarh,7,4,2025,27.3,28.2,33.5,22.6,63.7,0.0,15.1,1011.4,9.0,280.8,19.5
Panchagarh,8,4,2025,28.3,29.8,34.5,20.1,65.8,1.7,10.8,1013.4,9.0,255.3,20.6
Panchagarh,9,4,2025,25.4,26.2,30.3,21.7,84.3,15.4,9.3,1011.7,8.0,184.2,22.5
Panchagarh,10,4,2025,23.0,23.0,24.8,20.4,89.7,14.0,10.4,1008.0,6.0,159.4,21.2
Panchagarh,11,4,2025,24.6,25.2,29.4,20.9,82.1,19.9,13.0,1006.4,5.0,121.9,21.1
Panchagarh,12,4,2025,26.4,27.7,31.6,20.2,74.7,0.6,9.0,1007.2,8.0,230.6,21.2
Panchagarh,13,4,2025,24.3,24.8,29.3,19.6,84.1,10.0,14.0,1009.9,9.0,229.2,21.3
Panchagarh,14,4,2025,26.5,27.8,32.1,18.9,75.0,0.1,6.5,1010.0,9.0,263.5,21.2
Panchagarh,15,4,2025,26.1,27.2,31.1,22.1,76.0,2.1,7.4,1010.5,9.0,267.8,21.2
Panchagarh,16,4,2025,27.1,28.7,33.1,20.2,72.8,3.9,9.4,1008.7,9.0,265.8,21.3
Panchagarh,17,4,2025,24.9,25.3,28.0,21.7,84.2,3.1,11.5,1008.5,5.0,157.3,21.9
Panchagarh,18,4,2025,24.4,24.5,27.1,22.1,85.6,5.3,10.8,1008.2,4.0,123.6,21.6
Panchagarh,19,4,2025,26.6,28.2,33.0,20.4,77.4,0.3,7.9,1007.1,8.0,260.3,21.9
Panchagarh,20,4,2025,27.9,31.0,33.0,22.7,77.4,1.2,9.1,1006.1,8.0,262.3,23.3
Panchagarh,21,4,2025,27.8,30.9,32.5,24.1,80.6,3.1,14.4,1007.6,6.0,170.4,24.0
Panchagarh,22,4,2025,27.3,30.3,30.6,25.2,88.4,4.9,11.9,1006.7,5.0,126.2,25.1
Panchagarh,23,4,2025,28.0,31.7,33.4,23.6,84.4,1.9,14.4,1002.6,8.0,200.0,25.0
Panchagarh,24,4,2025,28.0,29.7,34.0,22.7,72.8,0.0,9.0,1002.7,10.0,316.4,22.1
Panchagarh,25,4,2025,29.2,33.7,35.0,23.1,74.4,0.0,10.1,1003.7,9.0,281.4,24.0
Panchagarh,26,4,2025,29.4,34.5,34.5,24.2,76.1,0.1,17.3,1004.6,9.0,248.7,24.5
Panchagarh,27,4,2025,26.3,27.9,31.5,21.6,79.3,16.4,18.4,1008.6,5.0,139.6,22.3
Panchagarh,28,4,2025,24.2,24.3,27.2,20.6,80.3,18.1,18.3,1009.6,7.0,184.7,20.4
Panchagarh,29,4,2025,24.9,25.3,29.0,21.5,76.9,0.7,13.0,1009.8,8.0,247.9,20.3
Panchagarh,30,4,2025,26.1,26.8,31.1,21.4,70.5,0.2,17.6,1010.2,9.0,272.0,20.0
Panchagarh,1,5,2025,26.4,27.2,32.6,21.6,69.1,2.5,15.1,1011.3,9.0,256.1,19.8
Panchagarh,2,5,2025,26.9,28.1,32.6,21.6,69.8,1.8,13.0,1009.7,9.0,272.6,20.5
Panchagarh,3,5,2025,27.6,29.1,33.4,20.6,69.0,0.5,9.4,1007.7,9.0,279.7,20.9
Panchagarh,4,5,2025,27.6,29.3,32.6,23.6,73.0,5.8,13.3,1006.6,9.0,262.3,21.9
Panchagarh,5,5,2025,26.8,28.6,32.1,22.1,78.3,11.3,9.0,1007.1,9.0,262.1,22.4
Panchagarh,6,5,2025,25.7,26.7,30.6,22.7,84.3,11.2,5.8,1007.3,9.0,238.7,22.6
Panchagarh,7,5,2025,27.8,30.2,33.0,22.1,75.5,8.8,11.2,1005.5,9.0,264.3,22.7
Panchagarh,8,5,2025,29.4,33.4,34.6,23.6,74.6,0.3,11.2,1004.9,9.0,287.3,24.0
Panchagarh,9,5,2025,29.2,33.4,35.1,24.3,75.1,1.7,12.6,1005.7,9.0,278.5,24.1
Panchagarh,10,5,2025,29.9,35.0,36.4,25.1,75.8,1.5,12.2,1004.9,9.0,291.6,24.8
Panchagarh,11,5,2025,28.5,31.8,33.7,24.7,77.6,8.6,15.5,1004.2,9.0,257.6,24.0
Panchagarh,12,5,2025,26.2,27.7,29.4,23.2,87.0,4.6,15.5,1004.1,6.0,214.6,23.8
Panchagarh,13,5,2025,27.0,29.5,30.7,23.4,84.7,14.2,11.5,1003.9,3.0,93.6,24.1
Panchagarh,14,5,2025,26.5,28.0,29.8,24.0,86.3,5.0,14.8,1004.8,3.0,107.0,23.9
Panchagarh,15,5,2025,25.9,27.2,28.3,23.3,88.3,22.6,15.5,1005.7,5.0,116.7,23.7
Panchagarh,16,5,2025,26.4,28.0,30.4,23.9,84.4,9.0,14.4,1005.9,5.0,112.2,23.4
Panchagarh,17,5,2025,24.7,25.1,29.0,22.5,88.9,46.8,15.8,1006.6,4.0,95.5,22.7
Panchagarh,18,5,2025,25.4,26.5,28.8,22.7,87.8,52.4,17.3,1007.4,6.0,170.1,23.2
Panchagarh,19,5,2025,24.7,24.9,27.6,22.9,90.1,42.3,14.0,1007.5,5.0,92.8,22.9
Panchagarh,20,5,2025,26.2,27.8,30.1,23.4,83.4,51.4,15.5,1004.8,6.0,168.8,23.0
Panchagarh,21,5,2025,26.7,28.9,30.1,23.7,85.3,24.8,13.7,1005.9,5.0,145.5,24.0
Panchagarh,22,5,2025,27.1,29.6,31.8,22.9,83.8,39.8,11.5,1005.7,6.0,143.4,23.9
Panchagarh,23,5,2025,26.9,29.2,29.7,24.6,88.1,11.4,8.3,1003.9,5.0,119.3,24.7
Panchagarh,24,5,2025,28.2,32.2,31.9,24.6,82.6,0.3,9.7,1004.0,7.0,211.6,24.8
Panchagarh,25,5,2025,28.4,33.1,31.2,25.1,84.4,8.6,10.4,1004.9,5.0,120.7,25.4
Panchagarh,26,5,2025,27.0,29.5,29.4,23.6,85.3,7.9,17.6,1004.3,7.0,130.3,24.3
Panchagarh,27,5,2025,29.8,34.8,34.1,26.1,73.9,0.5,15.1,1001.1,9.0,256.8,24.5
Panchagarh,28,5,2025,31.1,38.1,35.6,26.6,73.5,1.5,15.8,998.4,8.0,265.7,25.5
Panchagarh,29,5,2025,28.8,34.1,32.0,26.4,81.8,18.3,23.8,997.0,5.0,133.1,25.3
Panchagarh,30,5,2025,27.7,31.8,32.1,25.2,88.0,42.4,18.4,994.5,5.0,95.3,25.5
Panchagarh,31,5,2025,29.0,35.1,33.2,24.1,83.6,16.1,9.7,998.2,6.0,136.4,25.8
Panchagarh,1,6,2025,28.2,32.6,32.8,24.8,86.2,13.3,13.0,998.2,7.0,178.6,25.6
Panchagarh,2,6,2025,27.5,30.9,32.5,23.6,84.9,26.9,13.0,999.1,6.0,153.9,24.6
Panchagarh,3,6,2025,28.0,31.8,32.2,23.1,80.6,3.4,11.2,1001.1,5.0,185.2,24.1
Panchagarh,4,6,2025,27.0,29.2,31.1,23.6,85.9,16.6,12.2,1004.6,6.0,130.2,24.3
Panchagarh,5,6,2025,28.4,31.9,32.7,24.7,80.3,6.2,8.6,1006.6,7.0,215.9,24.5
Panchagarh,6,6,2025,28.9,33.2,34.1,24.1,79.2,4.2,11.0,1006.1,9.0,241.9,24.6
Panchagarh,7,6,2025,30.2,35.4,35.5,25.6,76.2,0.2,6.1,1005.1,8.0,263.8,25.1
Panchagarh,8,6,2025,30.5,36.6,35.6,25.2,76.9,0.8,7.3,1003.7,8.0,264.7,25.6
Panchagarh,9,6,2025,31.7,40.1,37.0,26.9,74.9,0.1,6.8,1001.8,9.0,272.8,26.3
Panchagarh,10,6,2025,32.1,42.4,37.2,28.1,77.2,0.0,7.3,1001.1,9.0,296.1,27.3
Panchagarh,11,6,2025,31.4,41.5,36.4,26.8,79.3,0.9,9.4,1002.0,8.0,241.3,27.3
Panchagarh,12,6,2025,31.4,41.2,35.7,28.2,79.4,1.4,7.6,1002.4,8.0,242.9,27.2
Panchagarh,13,6,2025,32.3,42.5,37.0,26.7,76.0,0.1,6.5,1002.0,8.0,267.1,27.0
Panchagarh,14,6,2025,31.1,40.7,36.3,26.9,80.7,3.8,11.9,1000.5,7.0,235.1,27.1
Panchagarh,15,6,2025,29.1,34.7,34.1,25.1,85.3,58.4,12.6,1001.1,6.0,125.8,26.1
Panchagarh,16,6,2025,28.9,34.9,33.3,26.4,86.5,14.4,11.5,1000.7,6.0,169.4,26.3
Panchagarh,17,6,2025,29.0,34.6,32.7,26.4,82.6,7.5,19.4,1000.0,7.0,159.9,25.6
Panchagarh,18,6,2025,28.3,33.5,31.7,26.7,86.0,6.1,20.2,998.2,4.0,105.6,25.7
Panchagarh,19,6,2025,27.3,30.4,29.4,26.1,88.5,8.8,22.0,998.9,4.0,97.1,25.2
Panchagarh,20,6,2025,28.2,32.3,30.6,26.1,85.4,24.9,19.4,1000.8,6.0,129.8,25.5
Panchagarh,21,6,2025,29.1,35.5,33.1,26.5,86.3,10.3,10.8,1001.2,5.0,118.9,26.4
Panchagarh,22,6,2025,29.5,36.9,33.2,26.1,85.3,27.2,10.1,1000.7,7.0,183.6,26.7
Panchagarh,23,6,2025,28.9,35.0,33.1,26.7,85.7,29.0,11.2,999.2,5.0,115.6,26.2
Panchagarh,24,6,2025,27.6,31.4,30.6,24.7,90.0,22.2,14.4,999.2,3.0,83.1,25.8
Panchagarh,25,6,2025,29.3,35.7,32.7,26.4,83.1,16.3,20.5,1001.9,7.0,235.1,26.0
Panchagarh,26,6,2025,30.1,37.7,34.0,27.5,80.6,1.7,14.8,1003.3,7.0,203.3,26.3
Panchagarh,27,6,2025,30.0,37.2,32.9,27.1,80.8,3.9,16.9,1001.9,7.0,198.9,26.2
Panchagarh,28,6,2025,30.0,37.2,34.0,27.0,81.2,2.6,12.6,999.6,7.0,171.3,26.2
Panchagarh,29,6,2025,30.4,38.0,33.6,27.1,79.4,3.4,13.3,997.1,8.0,198.7,26.3
Panchagarh,30,6,2025,29.9,37.6,33.2,27.1,82.9,11.6,16.6,998.0,7.0,181.5,26.5
Panchagarh,1,7,2025,30.0,37.2,33.6,27.6,80.5,4.9,15.5,999.4,6.0,189.6,26.1
Panchagarh,2,7,2025,29.5,36.4,32.6,27.1,83.2,7.2,15.1,1000.4,5.0,136.5,26.2
Panchagarh,3,7,2025,29.1,35.0,32.2,26.2,83.3,12.0,17.6,1001.4,6.0,146.9,25.9
Panchagarh,4,7,2025,29.5,36.1,33.0,26.1,82.7,19.2,18.0,1000.4,8.0,205.0,26.1
Panchagarh,5,7,2025,28.8,34.2,31.7,25.7,83.8,14.8,15.8,999.6,7.0,164.7,25.7
Panchagarh,6,7,2025,29.5,36.3,32.8,27.2,81.5,8.6,19.4,998.8,7.0,165.6,26.0
Panchagarh,7,7,2025,30.5,38.0,34.4,27.5,78.6,3.6,15.1,998.5,7.0,208.8,26.1
Panchagarh,8,7,2025,29.5,35.0,34.9,26.1,79.3,3.6,22.0,999.2,8.0,209.6,25.4
Panchagarh,9,7,2025,28.7,32.7,32.0,26.2,79.4,14.4,23.0,1001.7,6.0,168.6,24.6
Panchagarh,10,7,2025,28.2,32.4,30.8,25.9,84.4,7.5,16.9,1002.9,5.0,130.1,25.3
Panchagarh,11,7,2025,29.8,36.3,33.9,26.5,81.2,0.8,11.5,1001.9,6.0,178.2,26.1
Panchagarh,12,7,2025,31.6,40.7,36.0,27.2,76.9,0.9,8.6,1001.5,7.0,250.8,26.8
Panchagarh,13,7,2025,32.3,42.5,37.2,28.1,75.1,28.8,10.4,1001.2,8.0,273.3,27.0
Panchagarh,14,7,2025,29.0,35.0,31.9,26.2,84.0,16.0,16.2,1001.9,5.0,140.7,26.0
Panchagarh,15,7,2025,27.8,32.1,30.1,25.9,87.3,41.4,20.5,1002.3,4.0,79.4,25.4
Panchagarh,16,7,2025,27.0,30.3,28.6,25.1,93.9,24.1,13.0,1003.9,3.0,58.0,25.9
Panchagarh,17,7,2025,29.1,35.0,33.6,26.1,86.0,9.8,6.8,1004.6,6.0,124.5,26.3
Panchagarh,18,7,2025,30.6,39.7,35.0,26.9,82.6,4.0,9.4,1002.6,8.0,239.6,27.1
Panchagarh,19,7,2025,30.2,39.3,34.8,27.1,85.1,10.7,12.6,998.7,7.0,212.8,27.3
Panchagarh,20,7,2025,27.7,32.6,29.6,24.6,91.0,19.1,14.0,999.8,3.0,73.7,26.1
Panchagarh,21,7,2025,30.7,38.9,35.7,25.4,81.2,2.4,6.1,1000.5,8.0,217.3,26.8
Panchagarh,22,7,2025,30.1,39.4,33.8,27.4,86.8,23.5,6.5,999.2,5.0,139.1,27.5
Panchagarh,23,7,2025,31.6,41.1,36.2,27.1,78.8,0.4,8.6,995.9,7.0,223.9,27.1
Panchagarh,24,7,2025,32.7,44.8,36.6,29.0,77.0,1.9,9.4,993.9,9.0,268.3,27.9
Panchagarh,25,7,2025,29.9,37.4,34.0,25.2,82.8,15.9,18.7,995.2,5.0,129.1,26.5
Panchagarh,26,7,2025,30.1,37.3,33.1,26.7,79.3,8.0,18.0,998.7,7.0,148.4,26.0
Panchagarh,27,7,2025,29.4,36.8,32.9,26.1,86.2,15.6,11.2,998.2,5.0,111.1,26.7
Panchagarh,28,7,2025,27.8,32.6,31.0,26.4,92.0,39.6,13.3,998.7,4.0,77.4,26.3
Panchagarh,29,7,2025,29.7,37.3,33.4,26.7,84.9,9.3,12.6,999.5,7.0,150.1,26.8
Panchagarh,30,7,2025,29.6,36.6,33.1,26.6,83.4,3.4,12.6,1000.9,6.0,179.6,26.3
Panchagarh,31,7,2025,29.4,36.2,32.7,26.1,85.0,14.6,15.1,1000.3,7.0,183.5,26.5
Panchagarh,1,8,2025,29.5,37.1,32.9,26.7,86.1,10.4,14.0,1000.0,6.0,146.5,26.8
Panchagarh,2,8,2025,28.7,35.9,31.1,27.2,90.3,22.8,12.6,1001.4,6.0,102.5,26.9
Panchagarh,3,8,2025,27.6,32.2,29.8,25.6,93.5,11.8,14.0,1004.3,5.0,98.2,26.5
Panchagarh,4,8,2025,27.6,31.4,30.5,25.1,92.2,37.6,8.6,1005.0,5.0,89.5,26.2
Panchagarh,5,8,2025,28.4,32.7,31.1,26.1,86.2,4.9,12.2,1004.8,7.0,176.7,25.8
Panchagarh,6,8,2025,29.1,36.1,33.1,25.2,88.7,2.3,8.3,1003.0,5.0,119.8,26.9
Panchagarh,7,8,2025,29.2,37.2,32.1,27.2,88.7,18.1,10.1,1002.1,6.0,135.8,27.1
Panchagarh,8,8,2025,28.1,33.6,32.0,25.6,91.7,19.3,8.6,1005.5,6.0,135.5,26.5
Panchagarh,9,8,2025,28.3,33.7,31.8,25.4,87.9,3.0,6.5,1006.7,5.0,114.6,26.0
Panchagarh,10,8,2025,28.9,35.2,32.6,26.4,88.5,7.4,9.0,1004.7,5.0,115.6,26.7
Panchagarh,11,8,2025,28.7,35.6,31.8,26.5,90.2,10.9,7.6,1003.6,5.0,108.4,26.9
Panchagarh,12,8,2025,29.2,36.9,31.8,26.1,89.1,25.7,9.0,1001.7,5.0,95.1,27.1
Panchagarh,13,8,2025,27.0,30.1,29.0,25.6,94.8,39.5,15.1,1005.1,2.0,41.5,26.1
Panchagarh,14,8,2025,28.4,33.0,31.7,25.2,83.7,10.2,13.3,1006.0,6.0,188.3,25.3
Panchagarh,15,8,2025,29.6,36.8,33.7,26.1,84.4,3.8,7.9,1003.4,7.0,192.3,26.5
Panchagarh,16,8,2025,31.1,40.7,35.2,27.6,81.1,0.2,5.3,1001.8,8.0,245.4,27.3
Panchagarh,17,8,2025,30.8,40.4,34.0,27.6,82.4,13.7,14.0,1003.4,8.0,208.1,27.3
Panchagarh,18,8,2025,29.9,38.1,32.9,27.1,84.3,29.9,13.0,1005.3,6.0,184.9,26.9
Panchagarh,19,8,2025,29.5,36.5,33.4,26.1,83.6,5.4,15.8,1004.9,7.0,173.8,26.3
Panchagarh,20,8,2025,28.7,34.0,31.6,25.2,85.7,27.8,13.7,1004.9,4.0,129.5,25.9
Panchagarh,21,8,2025,28.6,34.8,32.3,25.6,88.9,9.4,12.6,1004.1,6.0,175.2,26.6
Panchagarh,22,8,2025,28.6,33.5,32.2,25.7,85.9,5.6,17.6,1002.0,7.0,190.1,25.9
