district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Nawabganj,4,3,2025,26.4,25.8,31.6,20.9,36.7,0.0,13.0,1009.5,9.0,261.5,9.7
Nawabganj,5,3,2025,26.1,25.5,30.5,22.0,35.7,0.0,16.6,1008.7,9.0,251.4,9.0
Nawabganj,6,3,2025,24.6,24.2,30.2,17.4,39.2,0.0,14.8,1010.8,9.0,265.3,8.9
Nawabganj,7,3,2025,23.8,23.4,29.2,18.0,41.4,0.0,14.8,1009.2,9.0,268.5,8.9
Nawabganj,8,3,2025,25.6,25.2,32.0,19.6,45.4,0.0,16.6,1008.8,9.0,256.9,12.3
Nawabganj,9,3,2025,26.7,26.8,32.4,22.0,61.1,0.0,9.4,1012.4,9.0,239.4,17.7
Nawabganj,10,3,2025,27.4,27.5,33.0,22.7,56.4,0.0,9.4,1014.5,9.0,256.0,17.3
Nawabganj,11,3,2025,27.9,27.4,33.4,23.2,47.5,0.0,18.4,1012.1,9.0,249.4,14.6
Nawabganj,12,3,2025,28.0,27.7,33.6,23.0,44.3,0.0,13.0,1008.2,8.0,236.0,14.1
Nawabganj,13,3,2025,28.4,30.0,34.0,24.0,67.3,0.0,18.4,1006.5,9.0,250.9,21.2
Nawabganj,14,3,2025,28.8,31.1,33.4,25.9,69.5,0.0,16.6,1008.2,9.0,243.4,22.3
Nawabganj,15,3,2025,29.4,32.3,34.2,26.0,68.8,0.0,18.4,1009.6,9.0,235.6,22.7
Nawabganj,16,3,2025,29.7,31.9,35.2,26.0,65.6,4.3,13.0,1008.9,9.0,245.9,21.9
Nawabganj,17,3,2025,28.8,29.8,35.0,26.0,60.1,2.8,18.4,1008.1,8.0,216.5,19.2
Nawabganj,18,3,2025,28.9,28.4,33.4,25.0,46.8,0.0,16.6,1009.2,9.0,267.6,13.7
Nawabganj,19,3,2025,29.0,28.3,34.4,22.9,41.3,0.0,13.0,1012.3,9.0,279.4,13.0
Nawabganj,20,3,2025,26.9,28.3,29.2,25.0,76.6,0.0,14.8,1013.6,9.0,224.7,22.3
Nawabganj,21,3,2025,26.0,26.2,29.0,24.0,65.1,0.3,18.4,1015.0,7.0,171.6,18.6
Nawabganj,22,3,2025,24.1,24.1,26.0,22.4,69.6,1.0,13.0,1014.7,5.0,117.2,18.2
Nawabganj,23,3,2025,25.5,25.2,30.6,20.1,54.6,0.0,14.8,1014.6,9.0,252.7,14.6
Nawabganj,24,3,2025,26.6,26.0,32.4,21.4,47.2,0.0,16.6,1012.8,9.0,271.2,13.0
Nawabganj,25,3,2025,26.9,26.6,32.6,21.0,46.5,0.0,14.8,1008.4,9.0,285.1,13.8
Nawabganj,26,3,2025,28.5,28.2,34.1,21.4,47.2,0.0,11.2,1006.5,9.0,267.8,14.9
Nawabganj,27,3,2025,29.9,31.2,35.4,24.6,54.9,0.0,14.8,1004.5,9.0,251.8,19.4
Nawabganj,28,3,2025,30.5,31.7,37.8,24.8,59.0,0.0,18.4,1003.6,9.0,286.6,20.1
Nawabganj,29,3,2025,30.9,32.1,37.4,26.0,53.4,0.0,16.6,1005.1,10.0,290.3,18.9
Nawabganj,30,3,2025,30.6,32.3,35.9,26.7,50.8,0.0,14.8,1008.4,9.0,261.7,18.8
Nawabganj,31,3,2025,30.3,32.2,34.9,26.6,57.9,0.0,14.8,1008.5,9.0,272.3,20.6
Nawabganj,1,4,2025,29.8,31.6,34.1,25.9,59.1,0.2,14.8,1008.4,9.0,229.6,20.5
Nawabganj,2,4,2025,29.6,31.2,33.5,26.1,58.1,0.1,14.8,1009.8,8.0,234.3,20.0
Nawabganj,3,4,2025,30.9,32.6,36.1,26.1,54.3,0.2,16.6,1010.4,9.0,276.9,20.0
Nawabganj,4,4,2025,30.1,31.7,34.2,25.8,55.1,0.2,11.2,1009.6,7.0,191.5,19.7
Nawabganj,5,4,2025,29.5,30.7,35.6,21.1,56.8,0.5,55.4,1007.9,9.0,265.2,19.4
Nawabganj,6,4,2025,29.9,32.7,34.9,25.9,62.4,1.4,18.4,1007.9,9.0,267.0,21.7
Nawabganj,7,4,2025,28.3,29.0,34.8,23.1,57.2,0.0,22.3,1010.7,9.0,275.3,18.5
Nawabganj,8,4,2025,29.9,32.3,33.3,25.9,60.7,0.0,18.4,1013.1,9.0,258.8,21.2
Nawabganj,9,4,2025,29.8,31.5,34.5,25.4,58.8,0.0,11.2,1011.0,9.0,256.1,20.4
Nawabganj,10,4,2025,28.6,29.5,35.3,24.1,58.5,0.2,21.5,1006.8,8.0,252.7,19.2
Nawabganj,11,4,2025,27.8,28.9,33.5,23.1,63.0,0.6,16.6,1005.3,8.0,246.0,19.8
Nawabganj,12,4,2025,29.5,31.9,34.3,25.9,63.3,0.3,14.8,1006.4,9.0,241.3,21.5
Nawabganj,13,4,2025,29.5,30.9,34.4,26.1,58.8,0.3,20.5,1008.5,9.0,262.0,20.1
Nawabganj,14,4,2025,30.3,32.0,35.1,25.9,56.5,0.7,14.8,1008.6,9.0,275.6,20.2
Nawabganj,15,4,2025,29.0,30.7,34.1,24.1,61.8,1.7,24.1,1009.3,9.0,258.2,20.6
Nawabganj,16,4,2025,27.3,28.7,34.1,22.8,70.5,8.7,24.1,1009.0,9.0,242.2,21.2
Nawabganj,17,4,2025,24.6,24.8,29.1,23.1,78.5,6.8,18.4,1008.4,7.0,189.1,20.5
Nawabganj,18,4,2025,26.7,27.8,32.1,23.1,70.2,38.4,18.4,1007.4,7.0,107.3,20.7
Nawabganj,19,4,2025,27.0,28.7,31.7,23.1,71.4,11.0,18.4,1006.6,7.0,224.5,21.3
Nawabganj,20,4,2025,28.9,31.6,33.6,25.1,68.2,3.7,16.6,1006.0,8.0,183.5,22.3
Nawabganj,21,4,2025,28.1,31.1,30.2,25.5,74.2,14.8,18.1,1007.8,7.0,152.1,23.0
Nawabganj,22,4,2025,29.8,33.3,34.4,26.1,68.3,0.7,22.3,1007.3,6.0,185.0,23.1
Nawabganj,23,4,2025,30.5,34.4,35.6,27.1,64.5,0.4,25.9,1004.2,8.0,238.6,22.7
Nawabganj,24,4,2025,30.7,35.1,34.8,28.0,65.4,0.6,25.9,1004.4,9.0,235.0,23.1
Nawabganj,25,4,2025,30.7,34.4,34.3,28.1,61.7,0.4,24.1,1005.4,8.0,216.3,22.3
Nawabganj,26,4,2025,30.9,35.3,35.4,28.1,63.7,0.0,22.3,1006.0,9.0,260.9,23.0
Nawabganj,27,4,2025,30.3,33.7,34.1,27.1,63.3,0.1,25.9,1007.8,7.0,223.8,22.2
Nawabganj,28,4,2025,26.1,27.4,30.0,23.0,73.6,26.5,27.7,1008.0,6.0,160.8,21.0
Nawabganj,29,4,2025,26.5,27.3,31.2,22.0,66.7,39.0,14.8,1008.4,9.0,234.8,19.4
Nawabganj,30,4,2025,27.5,29.0,31.5,24.1,68.5,1.8,9.5,1008.7,9.0,260.6,21.0
Nawabganj,1,5,2025,27.0,27.9,32.5,24.4,68.3,1.6,27.7,1009.8,9.0,274.0,20.5
Nawabganj,2,5,2025,27.8,28.9,32.9,23.1,63.3,1.2,14.8,1008.8,9.0,251.9,19.8
Nawabganj,3,5,2025,27.5,28.8,31.1,24.1,66.8,1.1,22.3,1007.1,9.0,267.2,20.6
Nawabganj,4,5,2025,27.9,30.0,31.1,25.1,71.2,8.1,11.2,1006.5,9.0,240.9,22.1
Nawabganj,5,5,2025,29.4,31.5,33.5,24.9,65.6,1.1,13.0,1006.3,8.0,268.0,21.9
Nawabganj,6,5,2025,28.1,30.2,32.9,26.1,70.6,1.2,25.9,1006.8,8.0,241.1,22.1
Nawabganj,7,5,2025,29.6,31.9,35.1,24.4,63.9,0.6,14.8,1005.5,9.0,271.2,21.6
Nawabganj,8,5,2025,31.3,34.6,36.8,27.7,58.0,0.0,22.3,1005.4,9.0,285.9,21.7
Nawabganj,9,5,2025,32.4,35.8,38.2,27.6,54.8,0.0,14.8,1005.7,9.0,288.5,21.6
Nawabganj,10,5,2025,32.3,35.7,38.9,27.8,55.2,1.7,14.8,1005.1,9.0,284.3,21.6
Nawabganj,11,5,2025,32.3,37.2,39.0,26.1,61.5,0.7,20.5,1003.6,9.0,286.6,23.3
Nawabganj,12,5,2025,26.7,28.1,29.1,25.1,78.1,0.4,20.5,1004.0,9.0,233.9,22.6
Nawabganj,13,5,2025,30.4,34.8,35.2,26.1,71.0,3.9,18.4,1003.5,8.0,233.0,24.2
Nawabganj,14,5,2025,29.7,35.5,35.1,27.1,75.9,0.2,22.3,1004.7,8.0,263.9,24.8
Nawabganj,15,5,2025,28.2,32.4,30.2,27.1,80.2,5.8,22.3,1005.5,8.0,208.9,24.4
Nawabganj,16,5,2025,29.9,34.5,35.1,24.1,72.9,1.1,29.5,1005.5,8.0,248.4,24.2
Nawabganj,17,5,2025,27.6,29.5,33.3,24.1,73.6,2.8,22.3,1006.1,8.0,252.9,22.3
Nawabganj,18,5,2025,28.0,31.0,32.1,24.1,76.8,3.4,14.8,1007.0,8.0,239.9,23.4
Nawabganj,19,5,2025,27.9,31.1,33.1,26.1,82.4,13.9,25.9,1006.4,7.0,187.0,24.5
Nawabganj,20,5,2025,27.5,30.4,33.5,24.1,84.6,27.2,25.9,1004.6,6.0,144.0,24.6
Nawabganj,21,5,2025,27.6,30.3,34.1,24.9,81.7,4.4,16.6,1005.4,8.0,214.8,24.1
Nawabganj,22,5,2025,28.0,31.9,31.1,25.8,83.4,3.8,14.8,1004.9,7.0,163.3,24.9
Nawabganj,23,5,2025,28.6,32.7,32.1,26.1,81.5,1.7,13.0,1002.8,5.0,161.6,24.9
Nawabganj,24,5,2025,29.2,33.9,32.4,27.0,76.8,12.7,22.3,1002.8,7.0,153.1,24.5
Nawabganj,25,5,2025,29.6,35.4,32.1,27.9,77.2,5.4,16.6,1003.6,5.0,115.0,25.1
Nawabganj,26,5,2025,28.5,32.9,33.1,26.1,81.6,26.6,14.8,1002.9,7.0,147.8,24.9
Nawabganj,27,5,2025,30.0,34.2,34.8,25.9,72.6,2.7,13.9,999.7,7.0,229.0,24.3
Nawabganj,28,5,2025,29.5,35.0,33.1,27.1,76.8,3.6,24.1,997.3,5.0,129.9,24.9
Nawabganj,29,5,2025,26.5,27.8,28.1,26.0,90.6,83.8,25.9,993.1,2.0,38.2,24.8
Nawabganj,30,5,2025,26.7,28.6,28.1,26.1,91.9,14.4,27.7,992.8,3.0,63.6,25.3
Nawabganj,31,5,2025,28.6,34.2,33.3,26.1,87.3,25.0,19.4,999.4,8.0,171.5,26.2
Nawabganj,1,6,2025,27.8,32.3,31.1,26.1,88.7,46.0,20.3,999.4,5.0,109.9,25.8
Nawabganj,2,6,2025,27.5,30.2,30.6,25.6,84.6,8.4,16.7,999.7,6.0,155.4,24.5
Nawabganj,3,6,2025,27.2,29.7,32.3,24.1,84.5,5.2,20.3,1001.9,10.0,255.6,24.3
Nawabganj,4,6,2025,27.0,29.6,29.6,24.1,84.4,33.0,19.4,1004.3,6.0,128.7,24.1
Nawabganj,5,6,2025,27.8,31.8,31.1,26.1,85.5,21.0,16.6,1006.2,8.0,143.0,25.1
Nawabganj,6,6,2025,28.4,31.9,32.9,26.1,80.7,6.3,17.6,1006.0,7.0,190.4,24.6
Nawabganj,7,6,2025,28.1,32.8,31.1,25.1,85.1,0.2,20.3,1005.3,9.0,254.4,25.3
Nawabganj,8,6,2025,30.3,36.0,34.8,26.5,75.8,0.2,9.4,1003.3,8.0,277.9,25.2
Nawabganj,9,6,2025,30.5,38.0,34.5,27.1,77.0,0.4,11.2,1002.0,8.0,275.8,25.9
Nawabganj,10,6,2025,31.0,38.4,35.1,26.1,75.8,1.8,17.6,1001.1,9.0,269.9,26.0
Nawabganj,11,6,2025,30.4,36.9,35.1,26.1,77.1,10.0,13.9,1002.0,9.0,207.1,25.8
Nawabganj,12,6,2025,31.1,38.6,34.3,27.5,74.5,0.5,11.2,1002.3,8.0,214.1,25.8
Nawabganj,13,6,2025,31.5,39.7,34.6,28.6,74.2,0.1,11.2,1002.3,8.0,275.9,26.2
Nawabganj,14,6,2025,30.2,38.1,32.5,29.1,79.3,0.6,13.9,1001.3,7.0,220.6,26.2
Nawabganj,15,6,2025,29.9,37.6,32.5,28.1,82.2,12.5,15.7,1000.7,5.0,143.2,26.4
Nawabganj,16,6,2025,29.5,36.1,32.1,27.1,81.1,46.4,18.4,999.7,5.0,125.4,25.8
Nawabganj,17,6,2025,27.4,31.7,29.1,26.5,92.5,22.4,22.3,998.3,4.0,75.4,26.1
Nawabganj,18,6,2025,27.7,32.5,30.1,26.4,89.6,20.2,19.4,997.3,3.0,69.9,25.9
Nawabganj,19,6,2025,28.5,33.2,29.8,27.1,80.1,10.4,24.1,999.3,6.0,186.2,24.7
Nawabganj,20,6,2025,28.0,33.4,31.3,27.1,88.5,5.9,18.4,1000.9,5.0,103.5,25.9
Nawabganj,21,6,2025,29.6,36.9,33.7,27.1,83.5,3.0,19.4,1001.1,7.0,156.5,26.4
Nawabganj,22,6,2025,29.7,36.9,33.1,27.1,82.5,19.1,19.4,1000.6,6.0,169.0,26.3
Nawabganj,23,6,2025,29.4,35.7,32.9,27.4,80.6,5.7,18.4,998.9,6.0,189.9,25.6
Nawabganj,24,6,2025,29.8,35.9,33.1,27.5,77.2,9.4,21.4,998.2,7.0,197.0,25.3
Nawabganj,25,6,2025,29.8,36.1,32.8,28.1,78.5,7.0,25.0,1000.6,6.0,177.3,25.5
Nawabganj,26,6,2025,29.4,35.5,32.2,28.1,79.9,14.2,21.4,1002.7,8.0,191.2,25.5
Nawabganj,27,6,2025,29.1,35.4,31.7,27.5,82.3,3.7,19.4,1001.8,8.0,190.3,25.8
Nawabganj,28,6,2025,29.1,35.4,31.4,27.1,82.9,2.6,21.4,998.8,7.0,137.8,25.9
Nawabganj,29,6,2025,29.0,34.7,31.6,27.1,81.2,4.2,19.4,996.5,7.0,195.3,25.4
Nawabganj,30,6,2025,29.4,35.6,32.1,27.1,80.0,10.2,24.1,997.2,6.0,183.5,25.5
Nawabganj,1,7,2025,29.6,36.1,33.1,27.5,80.3,5.3,21.4,998.8,7.0,204.6,25.7
Nawabganj,2,7,2025,28.4,34.1,30.7,27.0,85.9,2.8,23.5,999.8,6.0,187.7,25.8
Nawabganj,3,7,2025,28.3,33.6,30.4,26.4,86.2,9.9,22.2,1000.4,6.0,181.2,25.7
Nawabganj,4,7,2025,28.1,32.8,30.8,26.0,86.8,40.1,21.1,1000.0,5.0,80.3,25.6
Nawabganj,5,7,2025,28.7,34.4,31.9,26.6,85.1,10.1,18.4,998.6,6.0,152.3,25.8
Nawabganj,6,7,2025,28.3,33.3,31.1,26.0,84.8,8.1,23.5,997.7,6.0,137.7,25.4
Nawabganj,7,7,2025,27.2,30.6,28.3,26.0,87.9,7.9,22.3,997.4,4.0,102.9,25.0
Nawabganj,8,7,2025,26.3,27.2,27.4,26.0,94.2,62.1,18.4,998.1,2.0,53.5,25.3
Nawabganj,9,7,2025,25.9,26.0,26.7,25.0,94.1,67.1,23.5,1001.0,4.0,66.6,24.9
Nawabganj,10,7,2025,26.7,29.0,28.0,25.9,93.4,29.1,16.0,1002.1,4.0,76.5,25.6
Nawabganj,11,7,2025,28.6,33.7,32.0,25.0,84.3,4.0,18.6,1001.1,8.0,205.5,25.6
Nawabganj,12,7,2025,30.5,38.3,34.6,27.0,79.9,1.1,27.7,1000.9,8.0,259.4,26.4
Nawabganj,13,7,2025,29.2,36.1,33.0,27.0,83.9,17.2,15.8,1000.7,7.0,193.3,26.2
Nawabganj,14,7,2025,27.3,31.3,29.0,26.4,89.0,15.3,24.1,1001.0,3.0,70.2,25.3
Nawabganj,15,7,2025,27.0,29.8,30.4,25.9,91.0,15.8,21.5,1002.0,6.0,116.8,25.4
Nawabganj,16,7,2025,28.2,33.7,32.0,26.0,87.9,9.9,16.6,1003.6,6.0,161.8,26.0
Nawabganj,17,7,2025,27.9,34.0,29.3,26.9,93.2,9.0,9.4,1004.7,4.0,108.8,26.7
Nawabganj,18,7,2025,29.5,36.1,33.6,27.0,81.9,4.2,10.6,1003.0,8.0,225.1,25.9
Nawabganj,19,7,2025,30.2,38.1,33.6,28.0,80.8,0.9,12.4,999.4,7.0,210.1,26.4
Nawabganj,20,7,2025,29.1,36.3,31.1,28.0,85.2,4.2,9.4,999.6,6.0,152.2,26.3
Nawabganj,21,7,2025,30.1,37.7,34.1,28.0,80.6,0.6,14.2,1000.3,7.0,220.6,26.3
Nawabganj,22,7,2025,30.1,38.8,33.2,28.6,83.8,9.0,9.4,998.9,7.0,205.7,27.0
Nawabganj,23,7,2025,31.4,41.5,35.0,28.0,79.1,13.2,8.2,995.5,8.0,229.9,27.2
Nawabganj,24,7,2025,28.3,33.4,31.0,24.4,85.4,26.2,27.7,993.4,7.0,165.1,25.6
Nawabganj,25,7,2025,29.0,34.5,32.8,27.0,81.8,3.0,41.3,993.8,6.0,183.5,25.4
Nawabganj,26,7,2025,28.9,35.3,31.0,27.0,85.3,2.9,22.3,998.4,6.0,158.9,26.1
Nawabganj,27,7,2025,29.0,36.1,32.7,27.0,88.3,9.4,13.6,998.3,5.0,146.7,26.7
Nawabganj,28,7,2025,27.4,31.5,30.0,26.0,91.5,16.5,13.0,998.8,4.0,77.0,25.9
Nawabganj,29,7,2025,27.9,32.7,30.3,26.9,86.6,17.7,18.5,999.4,7.0,161.6,25.4
Nawabganj,30,7,2025,28.7,34.6,31.7,26.9,83.9,7.1,21.7,1000.7,7.0,170.2,25.7
Nawabganj,31,7,2025,27.3,31.7,29.6,26.4,91.1,25.8,21.1,1000.2,2.0,77.1,25.7
Nawabganj,1,8,2025,27.7,33.0,29.4,27.0,91.8,13.7,12.4,1000.5,5.0,128.2,26.2
Nawabganj,2,8,2025,29.6,37.4,33.0,27.9,84.8,9.8,19.2,1001.7,5.0,132.4,26.7
Nawabganj,3,8,2025,29.2,36.4,32.6,27.4,85.4,12.3,17.9,1004.8,6.0,131.3,26.4
Nawabganj,4,8,2025,28.0,33.5,31.0,25.8,90.4,15.9,11.8,1005.5,5.0,129.4,26.3
Nawabganj,5,8,2025,27.4,31.5,30.5,26.0,89.4,38.7,34.5,1005.7,4.0,110.8,25.5
Nawabganj,6,8,2025,28.7,34.7,31.6,26.9,85.5,7.3,11.2,1003.7,4.0,133.7,26.0
Nawabganj,7,8,2025,28.1,33.6,30.7,27.0,88.2,15.8,10.6,1003.0,4.0,96.1,25.9
Nawabganj,8,8,2025,27.0,30.0,28.0,26.0,89.0,31.4,14.8,1006.0,3.0,78.7,25.0
Nawabganj,9,8,2025,28.2,32.9,32.0,26.0,86.1,18.3,15.4,1007.3,6.0,149.1,25.5
Nawabganj,10,8,2025,29.6,35.8,32.8,26.7,79.8,4.3,14.8,1005.7,8.0,221.6,25.6
Nawabganj,11,8,2025,30.4,37.5,34.3,27.0,77.4,1.0,14.2,1003.8,6.0,197.4,25.8
Nawabganj,12,8,2025,30.3,37.4,33.0,28.0,77.3,1.2,12.9,1002.1,8.0,210.6,25.7
Nawabganj,13,8,2025,28.0,33.2,29.4,27.0,87.2,13.2,18.6,1004.5,6.0,120.4,25.7
Nawabganj,14,8,2025,28.3,34.1,30.0,27.0,87.5,12.0,12.4,1005.1,4.0,121.9,26.0
Nawabganj,15,8,2025,29.5,35.4,33.3,26.0,80.2,1.2,10.6,1002.8,8.0,228.8,25.5
Nawabganj,16,8,2025,29.7,37.0,33.1,27.0,82.9,2.9,10.0,1001.4,7.0,220.6,26.3
Nawabganj,17,8,2025,29.5,36.7,32.3,25.5,84.2,11.5,12.4,1002.8,6.0,166.3,26.4
Nawabganj,18,8,2025,30.1,36.4,33.6,27.0,75.5,5.7,20.5,1004.7,8.0,225.4,25.2
Nawabganj,19,8,2025,28.4,33.4,31.0,26.0,83.8,5.9,21.7,1004.7,7.0,195.2,25.3
Nawabganj,20,8,2025,28.0,33.0,30.0,27.0,86.3,9.5,21.1,1004.7,6.0,164.0,25.4
Nawabganj,21,8,2025,28.0,32.5,30.7,26.0,87.6,8.4,24.7,1004.0,5.0,118.3,25.6
Nawabganj,22,8,2025,27.5,31.0,30.2,26.0,89.0,8.5,20.5,1001.3,4.0,98.6,25.5
