district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Sylhet,1,2,2025,19.8,19.8,26.2,15.6,85.6,0.0,7.6,1012.9,7.0,181.5,17.1
Sylhet,2,2,2025,19.1,19.1,25.9,14.0,82.8,0.2,9.7,1012.4,7.0,195.2,15.8
Sylhet,3,2,2025,19.1,19.1,26.0,13.2,78.8,0.0,5.8,1013.2,7.0,188.6,14.9
Sylhet,4,2,2025,19.3,19.3,26.5,15.0,76.9,0.0,5.4,1012.6,7.0,177.5,14.8
Sylhet,5,2,2025,19.2,19.2,26.4,14.7,81.1,0.2,5.8,1011.2,5.0,145.0,15.6
Sylhet,6,2,2025,20.1,20.2,26.8,15.9,81.6,0.2,7.2,1012.2,7.0,190.3,16.7
Sylhet,7,2,2025,19.4,19.4,27.4,14.4,74.2,0.0,7.6,1013.5,8.0,220.1,13.9
Sylhet,8,2,2025,18.3,18.2,27.3,11.3,68.9,0.0,7.2,1014.1,8.0,222.3,11.6
Sylhet,9,2,2025,18.0,18.0,26.4,11.5,73.6,0.0,7.3,1013.1,8.0,223.7,12.5
Sylhet,10,2,2025,18.3,18.3,25.9,11.7,76.1,0.0,8.6,1013.8,8.0,207.5,13.5
Sylhet,11,2,2025,19.0,19.0,25.4,14.4,80.9,0.0,7.3,1013.4,8.0,203.3,15.5
Sylhet,12,2,2025,20.0,20.0,27.0,17.0,85.3,1.1,10.7,1013.2,6.0,146.2,17.3
Sylhet,13,2,2025,20.9,20.9,27.9,14.4,81.2,1.3,10.7,1011.9,7.0,172.8,17.3
Sylhet,14,2,2025,20.1,20.1,26.7,10.2,69.2,0.0,14.2,1011.8,8.0,219.1,13.5
Sylhet,15,2,2025,19.0,19.0,26.9,13.0,62.9,0.0,10.7,1012.5,8.0,224.5,10.9
Sylhet,16,2,2025,19.3,19.3,27.9,13.3,67.5,0.0,10.3,1013.0,7.0,213.4,12.5
Sylhet,17,2,2025,21.4,21.3,29.9,14.2,66.0,0.8,7.6,1014.4,8.0,209.9,14.2
Sylhet,18,2,2025,22.3,22.3,29.8,17.4,75.5,6.8,5.8,1013.5,7.0,200.3,17.3
Sylhet,19,2,2025,21.4,21.4,30.0,16.2,75.6,0.3,6.8,1013.3,8.0,226.9,16.3
Sylhet,20,2,2025,21.8,21.7,31.8,15.6,65.6,0.0,7.2,1014.7,8.0,230.1,14.3
Sylhet,21,2,2025,21.8,21.8,31.3,11.4,69.0,0.0,7.2,1014.2,8.0,219.9,15.3
Sylhet,22,2,2025,22.2,22.3,30.3,16.8,74.6,0.0,5.8,1014.9,7.0,207.7,17.0
Sylhet,23,2,2025,21.0,21.0,27.9,13.7,72.9,8.0,10.9,1016.2,7.0,191.0,15.6
Sylhet,24,2,2025,21.0,21.1,28.4,15.3,71.1,0.0,7.9,1016.9,8.0,230.3,15.2
Sylhet,25,2,2025,21.1,20.9,29.8,14.9,63.2,0.0,8.3,1018.2,8.0,238.5,12.7
Sylhet,26,2,2025,21.3,21.2,31.3,14.8,66.8,0.0,8.3,1017.6,9.0,245.2,14.0
Sylhet,27,2,2025,21.8,21.8,29.8,15.9,67.4,0.0,7.6,1014.9,9.0,245.6,14.8
Sylhet,28,2,2025,21.6,21.6,30.3,15.0,72.7,0.0,8.3,1014.1,7.0,213.1,15.8
Sylhet,1,3,2025,23.1,23.3,29.4,17.7,73.6,2.7,13.7,1011.8,8.0,220.4,17.7
Sylhet,2,3,2025,23.6,23.9,29.4,18.4,77.4,4.3,11.5,1008.6,7.0,200.5,19.1
Sylhet,3,3,2025,23.6,23.7,31.1,18.1,69.8,0.0,11.2,1010.2,9.0,232.1,17.2
Sylhet,4,3,2025,22.5,22.3,30.4,16.4,60.0,0.0,9.7,1010.1,9.0,259.0,13.4
Sylhet,5,3,2025,21.9,21.8,29.3,15.6,59.6,0.0,14.2,1009.3,9.0,253.9,12.8
Sylhet,6,3,2025,21.9,21.7,30.8,15.3,54.6,0.0,10.8,1011.2,9.0,257.8,11.3
Sylhet,7,3,2025,21.6,21.5,29.8,14.8,60.6,0.0,7.9,1009.5,9.0,263.3,12.9
Sylhet,8,3,2025,21.6,21.5,29.4,15.0,60.3,0.0,9.7,1009.9,8.0,229.4,12.8
Sylhet,9,3,2025,22.8,22.7,31.3,16.1,61.7,0.0,7.6,1013.6,8.0,252.3,14.3
Sylhet,10,3,2025,23.3,23.2,32.5,16.2,63.8,0.0,10.8,1015.3,9.0,252.2,15.0
Sylhet,11,3,2025,23.6,23.7,30.4,16.7,67.4,0.0,7.5,1013.0,7.0,218.0,16.5
Sylhet,12,3,2025,24.3,24.5,31.3,19.5,68.3,0.4,7.6,1009.2,7.0,198.6,17.6
Sylhet,13,3,2025,24.2,24.7,30.7,20.1,74.8,1.7,7.9,1008.0,7.0,193.7,19.2
Sylhet,14,3,2025,22.9,23.1,29.5,19.6,86.2,21.4,10.9,1009.8,6.0,145.5,20.4
Sylhet,15,3,2025,24.3,24.9,30.8,19.9,85.4,5.6,9.0,1011.1,6.0,148.5,21.5
Sylhet,16,3,2025,24.5,25.6,29.7,19.8,85.4,11.3,10.7,1009.9,6.0,150.6,21.8
Sylhet,17,3,2025,25.0,26.1,30.4,21.2,82.2,0.6,10.8,1008.6,8.0,200.0,21.6
Sylhet,18,3,2025,24.7,25.4,30.5,21.5,81.1,5.5,7.8,1009.9,6.0,183.1,21.0
Sylhet,19,3,2025,24.8,25.2,32.8,19.2,70.0,0.0,7.5,1013.3,9.0,274.3,18.5
Sylhet,20,3,2025,23.1,23.3,27.9,19.1,82.4,0.7,8.2,1014.4,9.0,232.9,19.7
Sylhet,21,3,2025,22.6,22.6,26.4,16.8,88.8,3.4,9.7,1015.5,5.0,127.6,20.6
Sylhet,22,3,2025,22.0,22.0,28.1,13.7,84.2,0.1,5.8,1015.7,5.0,124.2,19.1
Sylhet,23,3,2025,23.1,23.2,29.5,17.8,74.6,14.0,10.9,1015.1,9.0,261.4,17.8
Sylhet,24,3,2025,23.8,23.8,32.6,17.8,67.7,0.0,7.9,1013.3,9.0,279.2,16.7
Sylhet,25,3,2025,23.7,23.9,32.5,16.9,71.6,0.0,10.3,1008.8,9.0,282.9,17.6
Sylhet,26,3,2025,24.5,24.9,33.4,16.8,74.8,0.0,6.1,1007.1,9.0,277.4,19.1
Sylhet,27,3,2025,24.8,25.7,32.2,17.8,75.6,0.0,7.6,1005.9,9.0,249.3,19.8
Sylhet,28,3,2025,26.3,27.6,32.6,21.0,74.4,0.0,10.5,1005.0,8.0,229.3,21.1
Sylhet,29,3,2025,27.0,28.7,33.5,22.4,76.3,0.6,11.0,1006.1,7.0,227.3,22.2
Sylhet,30,3,2025,26.4,27.5,32.9,21.1,73.4,0.4,7.0,1009.6,8.0,214.5,20.9
Sylhet,31,3,2025,26.1,27.5,32.0,21.2,76.2,0.1,10.8,1009.6,9.0,248.3,21.4
Sylhet,1,4,2025,25.1,26.3,30.0,21.4,88.1,6.8,7.2,1009.6,6.0,144.7,22.9
Sylhet,2,4,2025,25.7,27.1,31.5,21.7,85.7,0.1,10.8,1010.8,7.0,178.3,23.0
Sylhet,3,4,2025,26.4,28.6,31.2,22.1,84.1,0.6,7.2,1011.3,9.0,241.9,23.4
Sylhet,4,4,2025,26.0,27.5,30.1,21.9,85.9,0.1,5.2,1010.6,7.0,180.8,23.3
Sylhet,5,4,2025,26.5,28.4,33.4,21.9,80.9,4.4,11.0,1008.9,8.0,255.8,22.7
Sylhet,6,4,2025,25.6,26.8,32.4,16.1,74.9,10.0,9.1,1009.5,8.0,257.3,20.6
Sylhet,7,4,2025,25.3,26.5,31.5,18.9,75.7,0.0,17.9,1011.7,9.0,275.6,20.3
Sylhet,8,4,2025,26.9,29.1,33.5,20.6,75.3,2.0,11.0,1013.8,9.0,269.8,21.9
Sylhet,9,4,2025,27.3,29.7,33.6,22.7,78.9,24.0,7.6,1011.8,9.0,252.6,23.0
Sylhet,10,4,2025,26.6,27.8,34.2,22.0,77.0,14.0,44.5,1007.5,8.0,228.4,21.9
Sylhet,11,4,2025,25.2,26.1,31.8,19.1,81.4,0.1,10.6,1006.6,8.0,192.8,21.5
Sylhet,12,4,2025,25.5,26.7,30.5,21.8,82.5,0.4,7.2,1007.9,8.0,229.6,22.1
Sylhet,13,4,2025,26.2,27.7,32.6,21.1,79.7,6.0,13.7,1009.3,9.0,276.4,22.2
Sylhet,14,4,2025,27.4,29.5,34.2,22.0,74.7,0.9,12.2,1009.3,9.0,264.2,22.2
Sylhet,15,4,2025,26.4,27.6,31.4,22.3,78.3,2.0,7.1,1010.0,9.0,243.7,22.1
Sylhet,16,4,2025,24.7,25.8,31.0,19.2,85.1,22.0,10.6,1010.1,8.0,198.0,21.9
Sylhet,17,4,2025,23.2,23.2,25.9,21.3,87.3,26.0,7.5,1009.8,5.0,144.0,21.0
Sylhet,18,4,2025,24.3,24.8,27.8,20.4,83.3,15.0,7.4,1008.8,7.0,183.6,21.2
Sylhet,19,4,2025,25.9,27.2,31.4,22.4,80.4,3.0,10.6,1007.5,7.0,179.7,22.1
Sylhet,20,4,2025,26.3,27.7,30.8,22.8,80.8,11.0,7.9,1007.4,7.0,202.2,22.6
Sylhet,21,4,2025,25.5,26.1,29.2,23.7,88.3,11.8,9.7,1009.4,5.0,115.6,23.3
Sylhet,22,4,2025,25.8,27.3,29.5,23.4,91.1,20.8,6.1,1008.9,5.0,125.8,24.2
Sylhet,23,4,2025,26.7,29.0,29.3,22.7,89.5,26.7,10.1,1005.5,4.0,134.6,24.8
Sylhet,24,4,2025,27.2,29.8,32.6,23.9,85.5,17.7,11.9,1005.9,7.0,175.3,24.3
Sylhet,25,4,2025,26.8,29.1,33.3,23.3,85.0,11.3,13.9,1007.0,7.0,156.7,23.9
Sylhet,26,4,2025,27.9,31.7,32.3,22.5,82.3,6.6,9.3,1007.7,7.0,200.2,24.4
Sylhet,27,4,2025,26.6,28.4,29.8,22.0,82.3,1.0,10.4,1009.5,7.0,175.9,23.2
Sylhet,28,4,2025,23.7,23.7,26.3,20.8,88.9,44.0,13.9,1009.5,7.0,118.0,21.7
Sylhet,29,4,2025,24.5,25.0,28.5,21.0,81.2,4.8,13.4,1009.5,9.0,217.3,20.8
Sylhet,30,4,2025,26.5,28.0,30.9,22.1,74.1,0.2,7.1,1009.5,9.0,273.0,21.3
Sylhet,1,5,2025,26.2,27.3,31.3,22.5,76.7,23.0,10.4,1010.5,9.0,264.3,21.5
Sylhet,2,5,2025,26.4,27.8,31.4,21.5,74.8,12.0,8.3,1009.5,9.0,246.5,21.3
Sylhet,3,5,2025,26.5,28.1,30.6,21.6,76.5,9.0,10.1,1008.2,9.0,262.6,21.8
Sylhet,4,5,2025,27.1,28.8,31.5,22.5,75.3,2.0,7.3,1007.3,8.0,249.2,22.1
Sylhet,5,5,2025,27.5,29.7,33.3,23.6,77.5,27.0,4.7,1007.2,8.0,253.2,23.0
Sylhet,6,5,2025,25.7,27.1,30.4,15.4,83.7,6.0,10.4,1007.9,9.0,233.6,22.6
Sylhet,7,5,2025,27.5,30.2,34.6,22.8,78.9,6.6,8.9,1006.2,8.0,253.1,23.3
Sylhet,8,5,2025,27.3,29.9,32.9,23.1,82.5,4.3,7.6,1006.6,8.0,236.1,23.9
Sylhet,9,5,2025,28.3,32.6,32.9,23.8,81.2,0.4,7.6,1006.7,9.0,257.7,24.6
Sylhet,10,5,2025,29.0,33.3,33.8,25.3,77.2,0.2,9.2,1006.3,9.0,277.5,24.5
Sylhet,11,5,2025,27.0,29.5,29.7,23.7,82.3,37.0,15.7,1005.5,8.0,247.8,23.6
Sylhet,12,5,2025,23.8,23.9,26.9,21.9,92.0,1.0,7.1,1005.8,5.0,124.6,22.3
Sylhet,13,5,2025,25.1,25.6,27.7,22.8,90.7,1.0,13.6,1005.7,5.0,137.7,23.4
Sylhet,14,5,2025,25.5,26.9,29.6,22.3,89.5,15.1,13.5,1006.8,7.0,197.1,23.6
Sylhet,15,5,2025,25.5,26.6,29.4,21.7,86.7,18.2,10.1,1007.4,6.0,193.6,23.1
Sylhet,16,5,2025,27.3,30.0,33.4,21.8,82.6,13.7,7.3,1006.9,8.0,183.9,23.8
Sylhet,17,5,2025,26.5,28.5,30.0,23.1,85.4,10.0,7.3,1007.6,7.0,225.2,23.8
Sylhet,18,5,2025,26.8,28.9,31.7,22.3,83.1,50.0,10.1,1008.4,7.0,216.0,23.5
Sylhet,19,5,2025,26.2,28.0,30.1,20.0,87.1,33.0,14.4,1007.6,7.0,179.4,23.8
Sylhet,20,5,2025,24.7,24.7,26.2,23.2,95.3,89.0,7.6,1006.0,4.0,107.1,23.8
Sylhet,21,5,2025,24.9,25.6,28.8,20.3,93.6,39.0,8.5,1007.1,6.0,126.7,23.8
Sylhet,22,5,2025,25.9,27.3,29.6,22.8,89.8,6.1,7.2,1006.4,5.0,149.8,24.0
Sylhet,23,5,2025,28.2,32.0,32.8,24.1,80.9,24.0,4.7,1003.8,8.0,206.3,24.4
Sylhet,24,5,2025,27.8,32.1,31.7,22.1,86.6,0.2,7.1,1004.0,7.0,142.8,25.3
Sylhet,25,5,2025,29.0,33.9,33.7,24.8,82.7,2.0,21.9,1004.4,7.0,136.3,25.5
Sylhet,26,5,2025,28.7,32.5,32.2,25.2,79.8,29.0,11.2,1003.9,7.0,200.8,24.7
Sylhet,27,5,2025,29.0,33.3,34.5,24.2,79.7,3.0,14.3,1000.8,8.0,157.4,24.8
Sylhet,28,5,2025,28.8,34.0,34.4,26.1,82.7,5.0,8.5,998.7,6.0,120.3,25.4
Sylhet,29,5,2025,26.9,29.0,28.4,26.1,92.7,31.0,15.1,997.2,2.0,43.3,25.6
Sylhet,30,5,2025,25.9,26.3,27.0,22.2,95.5,206.0,27.0,994.2,1.0,25.3,25.2
Sylhet,31,5,2025,25.9,26.6,27.4,24.6,97.4,37.0,13.0,1000.9,2.0,43.3,25.5
Sylhet,1,6,2025,25.2,25.2,26.1,24.4,97.4,11.0,7.0,1001.0,2.0,44.0,24.7
Sylhet,2,6,2025,25.4,25.6,26.8,22.6,93.7,5.0,7.6,1001.3,2.0,57.4,24.3
Sylhet,3,6,2025,24.7,25.2,27.3,22.1,90.1,3.0,7.1,1003.8,4.0,92.1,22.9
Sylhet,4,6,2025,25.2,25.4,27.9,21.6,92.7,14.0,7.2,1006.2,4.0,69.1,23.9
Sylhet,5,6,2025,26.8,29.1,29.9,24.1,88.4,20.0,7.2,1007.3,6.0,133.8,24.6
Sylhet,6,6,2025,27.5,30.6,31.0,24.5,85.8,8.0,10.1,1007.1,7.0,209.7,24.9
Sylhet,7,6,2025,28.7,33.8,32.9,25.4,84.3,0.2,6.5,1006.1,8.0,219.0,25.7
Sylhet,8,6,2025,29.9,36.6,34.2,25.6,80.3,0.8,5.4,1004.1,8.0,250.2,26.0
Sylhet,9,6,2025,29.9,37.1,35.1,24.6,80.9,3.0,7.2,1002.5,8.0,251.3,26.1
Sylhet,10,6,2025,31.0,39.2,35.7,26.9,77.7,0.1,13.5,1001.7,8.0,262.9,26.4
Sylhet,11,6,2025,30.4,37.4,35.5,26.2,77.8,4.4,9.0,1002.9,8.0,252.1,25.9
Sylhet,12,6,2025,30.9,38.4,36.2,25.2,75.7,0.2,6.5,1002.9,9.0,269.5,25.9
Sylhet,13,6,2025,31.3,42.1,35.6,27.8,80.7,0.2,7.9,1002.8,9.0,240.4,27.5
Sylhet,14,6,2025,29.5,36.9,32.3,27.2,85.0,13.0,5.8,1002.3,6.0,182.8,26.6
Sylhet,15,6,2025,29.0,35.7,31.9,27.2,85.2,14.6,5.8,1001.9,7.0,162.8,26.3
Sylhet,16,6,2025,28.1,32.8,30.4,26.2,88.1,17.0,7.7,1001.7,4.0,82.1,25.9
Sylhet,17,6,2025,28.4,32.7,32.2,25.8,84.0,10.0,10.9,1001.7,5.0,130.8,25.3
Sylhet,18,6,2025,27.2,30.5,29.4,25.9,90.4,3.0,11.9,1000.7,3.0,62.0,25.5
Sylhet,19,6,2025,27.0,29.5,29.1,25.3,90.3,5.0,7.3,1002.5,4.0,103.9,25.2
Sylhet,20,6,2025,27.3,30.6,30.9,25.6,90.0,3.2,7.3,1003.3,6.0,156.9,25.5
Sylhet,21,6,2025,27.8,31.9,31.0,26.0,89.8,4.8,6.8,1002.5,4.0,102.6,25.9
Sylhet,22,6,2025,29.0,34.8,32.7,26.4,85.6,1.0,6.9,1001.9,7.0,179.6,26.2
Sylhet,23,6,2025,27.9,32.1,30.0,25.9,89.4,3.0,6.5,1000.7,5.0,126.4,25.9
Sylhet,24,6,2025,29.1,33.6,33.1,26.0,80.8,0.7,5.4,999.8,6.0,186.5,25.3
Sylhet,25,6,2025,28.5,33.2,32.2,24.8,85.4,9.1,8.3,1002.5,6.0,137.8,25.7
Sylhet,26,6,2025,29.0,34.4,32.5,25.7,82.2,0.5,5.4,1004.5,8.0,184.4,25.5
Sylhet,27,6,2025,28.6,33.5,32.5,26.2,85.9,13.9,7.4,1003.5,4.0,141.9,25.9
Sylhet,28,6,2025,28.9,33.8,32.6,19.9,81.6,4.3,7.2,1001.1,7.0,201.1,25.2
Sylhet,29,6,2025,29.5,34.4,33.4,26.1,79.6,3.3,5.4,998.2,8.0,201.2,25.3
Sylhet,30,6,2025,29.6,35.4,33.4,25.5,80.1,17.0,6.1,999.1,7.0,206.5,25.6
Sylhet,1,7,2025,29.6,35.9,32.9,25.8,81.5,3.1,4.7,1000.5,6.0,170.5,25.9
Sylhet,2,7,2025,28.8,34.0,32.8,25.4,84.7,62.1,7.2,1001.6,7.0,196.6,25.8
Sylhet,3,7,2025,29.0,33.3,34.1,25.9,81.9,15.6,7.3,1002.6,8.0,171.3,25.3
Sylhet,4,7,2025,28.7,33.4,32.1,26.1,84.1,0.5,7.6,1002.2,8.0,145.4,25.6
Sylhet,5,7,2025,28.6,32.8,32.5,25.8,84.0,4.0,13.5,1000.9,6.0,165.7,25.4
Sylhet,6,7,2025,28.5,33.0,32.4,26.3,85.0,0.1,6.8,1000.0,7.0,183.0,25.6
Sylhet,7,7,2025,27.9,31.8,31.3,24.7,86.7,2.9,7.8,1000.0,5.0,145.0,25.4
Sylhet,8,7,2025,26.1,26.4,27.3,25.0,91.9,55.0,14.1,1001.7,1.0,36.0,24.6
Sylhet,9,7,2025,25.4,25.4,26.5,21.7,93.5,6.0,9.7,1004.3,1.0,37.8,24.3
Sylhet,10,7,2025,26.8,29.3,31.4,21.5,88.1,8.7,7.7,1004.5,7.0,121.6,24.6
Sylhet,11,7,2025,29.5,34.5,33.9,21.7,78.0,4.0,10.4,1002.6,8.0,249.3,25.0
Sylhet,12,7,2025,30.4,38.3,34.5,27.1,79.9,1.9,4.7,1001.7,8.0,234.1,26.4
Sylhet,13,7,2025,31.2,39.3,36.3,27.4,76.5,0.1,11.5,1001.3,9.0,259.9,26.3
Sylhet,14,7,2025,28.3,33.4,32.4,23.1,86.1,6.0,5.8,1003.4,6.0,117.7,25.7
Sylhet,15,7,2025,28.7,33.3,33.1,25.7,82.3,5.6,7.0,1003.9,8.0,176.6,25.2
Sylhet,16,7,2025,28.0,32.4,32.1,25.6,87.8,31.0,10.5,1004.8,5.0,146.2,25.7
Sylhet,17,7,2025,27.6,31.1,31.9,25.2,89.7,8.0,10.6,1005.7,6.0,133.1,25.7
Sylhet,18,7,2025,29.0,34.4,33.4,25.6,84.7,4.5,5.4,1003.7,8.0,199.5,26.0
Sylhet,19,7,2025,28.5,34.3,31.9,24.1,87.9,45.0,6.5,1000.4,6.0,139.9,26.2
Sylhet,20,7,2025,27.5,32.4,29.0,25.8,93.7,15.0,5.0,1000.7,4.0,82.3,26.4
Sylhet,21,7,2025,29.7,36.1,33.8,26.1,83.5,33.0,5.8,1001.2,7.0,244.0,26.4
Sylhet,22,7,2025,29.5,37.3,32.9,26.7,85.5,4.0,5.5,999.5,7.0,144.3,26.7
Sylhet,23,7,2025,31.1,41.3,35.4,27.5,82.6,7.5,5.8,996.3,8.0,221.4,27.6
Sylhet,24,7,2025,30.7,40.3,34.2,27.5,83.3,0.5,7.2,994.5,8.0,213.4,27.4
Sylhet,25,7,2025,30.2,37.3,36.0,23.8,80.2,11.0,16.2,996.4,9.0,233.7,26.1
Sylhet,26,7,2025,28.8,34.8,32.5,25.7,85.4,0.1,8.3,1000.4,6.0,163.6,26.0
Sylhet,27,7,2025,27.7,32.2,30.0,26.1,92.9,11.0,11.9,1000.0,2.0,47.1,26.4
Sylhet,28,7,2025,27.3,30.5,29.2,25.3,92.7,33.2,11.2,1000.6,2.0,45.4,26.0
Sylhet,29,7,2025,28.8,33.0,33.8,25.5,84.4,11.5,7.3,1001.2,7.0,217.3,25.7
Sylhet,30,7,2025,28.9,33.8,34.2,26.1,83.4,1.0,10.1,1002.6,7.0,211.3,25.7
Sylhet,31,7,2025,27.7,31.8,30.9,25.8,89.4,1.1,10.7,1002.3,5.0,111.3,25.8
Sylhet,1,8,2025,27.4,31.3,30.5,22.8,92.1,26.2,9.1,1002.2,4.0,95.3,26.0
Sylhet,2,8,2025,27.3,30.9,29.4,25.3,93.6,15.0,7.9,1003.7,4.0,78.3,26.2
Sylhet,3,8,2025,26.9,29.9,29.3,24.8,93.8,41.0,9.7,1006.3,3.0,73.1,25.8
Sylhet,4,8,2025,26.6,28.7,28.9,24.9,94.6,0.7,11.5,1006.5,3.0,73.5,25.6
Sylhet,5,8,2025,26.4,27.9,28.4,24.0,93.3,23.3,7.9,1006.5,5.0,86.5,25.2
Sylhet,6,8,2025,27.0,29.6,30.0,25.4,92.9,0.1,6.8,1004.6,3.0,81.2,25.7
Sylhet,7,8,2025,26.7,28.2,28.6,25.6,93.9,3.0,7.0,1004.3,3.0,59.9,25.6
Sylhet,8,8,2025,26.5,27.6,28.6,25.4,93.0,19.2,7.6,1007.5,2.0,59.8,25.2
Sylhet,9,8,2025,26.8,29.0,29.0,25.1,92.3,20.1,7.4,1008.7,4.0,99.0,25.4
Sylhet,10,8,2025,27.5,30.8,31.3,25.2,90.1,11.0,9.7,1006.8,6.0,132.1,25.6
Sylhet,11,8,2025,28.6,33.6,32.5,25.5,87.6,0.1,7.5,1005.0,6.0,142.9,26.2
Sylhet,12,8,2025,27.7,32.5,30.0,26.1,92.0,6.0,6.1,1003.6,6.0,118.8,26.2
Sylhet,13,8,2025,26.5,28.1,27.3,25.3,92.3,9.0,7.2,1006.0,3.0,76.0,25.2
Sylhet,14,8,2025,27.6,31.1,30.8,25.2,88.9,18.0,10.7,1006.4,8.0,158.5,25.5
Sylhet,15,8,2025,28.5,33.6,32.9,25.6,87.3,2.0,7.4,1003.9,6.0,177.3,26.1
Sylhet,16,8,2025,29.6,35.8,34.0,26.4,82.6,0.1,7.1,1002.1,7.0,191.1,26.1
Sylhet,17,8,2025,29.7,36.4,34.5,25.7,83.4,13.9,11.0,1003.6,7.0,200.1,26.4
Sylhet,18,8,2025,29.8,36.5,34.0,25.1,80.7,0.4,7.9,1005.7,9.0,205.7,26.0
Sylhet,19,8,2025,28.3,32.7,32.0,24.5,86.0,3.0,12.3,1006.5,7.0,142.4,25.7
Sylhet,20,8,2025,27.5,30.7,31.3,25.3,88.8,15.0,10.9,1006.5,5.0,114.7,25.5
Sylhet,21,8,2025,26.8,29.6,29.5,25.3,93.6,3.1,8.3,1006.3,4.0,85.4,25.7
Sylhet,22,8,2025,26.9,29.5,29.8,23.3,89.3,3.0,8.6,1004.1,4.0,90.0,24.9
Sylhet,23,8,2025,28.4,32.4,32.5,25.0,82.8,4.8,5.8,1003.6,8.0,210.3,25.0
Sylhet,24,8,2025,27.2,30.3,29.9,19.1,88.2,1.0,6.9,1005.5,6.0,113.2,25.0
Sylhet,25,8,2025,27.6,31.2,33.2,21.4,85.1,0.8,6.1,1005.0,7.0,213.5,24.7
Sylhet,26,8,2025,28.0,33.1,33.9,21.7,85.1,17.3,4.7,1004.7,9.0,222.7,25.2
