district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Chandpur,1,3,2025,25.9,26.2,32.0,20.0,68.8,0.0,14.8,1011.2,8.0,235.5,19.0
Chandpur,2,3,2025,27.0,27.5,31.7,23.0,65.4,0.6,14.8,1008.1,8.0,230.7,19.0
Chandpur,3,3,2025,27.0,26.7,32.0,24.0,54.5,0.0,18.4,1009.4,7.0,172.4,15.0
Chandpur,4,3,2025,26.2,25.8,32.0,21.0,45.6,0.3,13.0,1009.5,9.0,250.5,12.2
Chandpur,5,3,2025,25.8,25.3,31.5,21.1,42.6,0.0,16.6,1008.9,9.0,247.1,11.0
Chandpur,6,3,2025,24.6,24.4,30.0,20.2,46.9,0.0,14.8,1010.7,9.0,259.0,11.4
Chandpur,7,3,2025,24.1,23.7,30.3,18.0,44.8,0.0,14.8,1009.3,9.0,270.8,10.1
Chandpur,8,3,2025,25.3,25.1,32.0,17.9,51.9,0.0,16.6,1009.0,9.0,256.1,13.8
Chandpur,9,3,2025,26.2,26.5,32.0,21.1,67.2,0.0,9.4,1012.3,9.0,243.6,18.8
Chandpur,10,3,2025,27.1,27.5,33.0,21.1,60.7,0.0,9.4,1014.3,9.0,266.6,18.2
Chandpur,11,3,2025,27.5,27.4,33.0,21.9,53.2,0.0,18.4,1012.2,8.0,238.0,16.0
Chandpur,12,3,2025,27.7,28.2,33.5,21.6,52.7,0.0,13.0,1008.5,9.0,248.1,16.3
Chandpur,13,3,2025,28.4,30.8,34.0,24.0,72.5,0.5,18.4,1006.8,9.0,250.0,22.4
Chandpur,14,3,2025,28.6,31.5,33.0,25.4,73.6,0.7,16.6,1008.2,9.0,222.1,23.1
Chandpur,15,3,2025,29.2,32.5,34.0,26.0,72.5,0.1,18.4,1009.7,8.0,226.5,23.4
Chandpur,16,3,2025,29.5,32.5,35.0,26.0,71.2,5.1,13.0,1009.2,9.0,251.2,23.1
Chandpur,17,3,2025,28.1,29.7,35.0,23.5,69.1,1.3,18.4,1008.3,8.0,226.1,20.8
Chandpur,18,3,2025,28.6,28.8,33.1,25.0,55.9,0.1,16.6,1009.2,9.0,248.9,16.6
Chandpur,19,3,2025,28.8,29.0,34.0,23.0,52.4,0.0,13.0,1012.4,9.0,253.5,16.2
Chandpur,20,3,2025,26.9,28.4,31.1,25.0,77.6,0.1,14.8,1013.7,9.0,228.8,22.5
Chandpur,21,3,2025,26.5,27.0,31.3,24.0,66.8,0.2,18.4,1015.0,8.0,208.6,19.4
Chandpur,22,3,2025,24.2,24.2,26.5,22.3,69.5,1.4,13.0,1014.7,3.0,110.5,18.3
Chandpur,23,3,2025,25.5,25.5,31.1,21.0,60.3,0.0,14.8,1014.6,9.0,252.2,16.2
Chandpur,24,3,2025,26.5,26.5,32.5,21.0,54.1,0.0,16.6,1013.1,9.0,274.8,15.2
Chandpur,25,3,2025,27.1,27.0,33.0,21.0,50.9,0.0,14.8,1008.6,9.0,286.5,15.3
Chandpur,26,3,2025,28.2,28.6,34.1,20.7,54.9,0.0,11.2,1006.6,9.0,279.6,16.8
Chandpur,27,3,2025,29.6,31.5,35.1,23.0,59.5,0.0,14.8,1005.1,8.0,236.0,20.3
Chandpur,28,3,2025,30.2,32.2,37.1,24.3,65.4,0.0,19.4,1004.0,9.0,275.2,21.6
Chandpur,29,3,2025,30.6,33.1,37.1,25.9,61.4,0.0,16.6,1005.2,9.0,273.4,20.9
Chandpur,30,3,2025,30.3,32.8,35.1,26.6,57.9,0.0,14.8,1008.5,9.0,255.5,20.3
Chandpur,31,3,2025,29.9,32.8,34.1,26.5,63.8,0.0,14.8,1008.6,9.0,267.5,21.7
Chandpur,1,4,2025,29.6,32.1,34.1,25.5,63.4,0.0,14.8,1008.4,9.0,243.6,21.4
Chandpur,2,4,2025,29.4,31.7,33.1,25.6,62.5,0.0,14.8,1009.9,9.0,244.3,21.0
Chandpur,3,4,2025,30.3,32.6,36.1,25.1,61.1,0.0,16.6,1010.6,9.0,271.5,21.2
Chandpur,4,4,2025,29.8,32.4,34.1,26.0,63.8,0.1,11.2,1009.8,8.0,222.5,21.5
Chandpur,5,4,2025,29.3,32.0,35.1,21.1,63.6,0.7,55.4,1008.1,9.0,257.6,21.1
Chandpur,6,4,2025,29.8,33.6,34.1,26.1,67.7,0.1,18.4,1008.0,9.0,258.0,22.9
Chandpur,7,4,2025,28.5,29.5,34.6,22.7,60.4,0.0,22.3,1010.6,9.0,277.6,19.3
Chandpur,8,4,2025,29.7,32.9,33.3,25.8,66.9,0.8,18.4,1013.2,9.0,248.1,22.6
Chandpur,9,4,2025,29.7,31.7,34.1,24.6,62.4,0.2,11.2,1011.1,8.0,262.2,21.2
Chandpur,10,4,2025,29.1,30.8,34.9,24.1,61.3,0.2,14.8,1007.1,8.0,249.2,20.4
Chandpur,11,4,2025,28.3,30.2,33.6,23.1,64.6,2.2,16.6,1005.4,8.0,233.7,20.7
Chandpur,12,4,2025,29.3,31.9,34.1,25.6,67.2,1.0,14.8,1006.4,9.0,259.4,22.2
Chandpur,13,4,2025,29.5,31.6,34.5,25.5,63.1,0.2,20.5,1008.5,9.0,270.7,21.2
Chandpur,14,4,2025,30.0,31.9,35.8,25.5,59.8,0.3,14.8,1008.6,9.0,280.0,20.8
Chandpur,15,4,2025,28.9,31.0,34.1,24.1,65.4,5.4,24.1,1009.4,9.0,257.3,21.4
Chandpur,16,4,2025,27.3,28.8,34.1,23.1,73.6,11.8,24.1,1009.1,8.0,233.0,21.9
Chandpur,17,4,2025,24.9,25.6,33.3,22.8,79.9,7.2,18.4,1008.2,8.0,221.1,21.1
Chandpur,18,4,2025,26.5,27.7,32.1,22.7,74.7,27.2,18.4,1007.5,7.0,116.3,21.4
Chandpur,19,4,2025,26.8,28.7,31.1,22.7,75.1,7.5,18.4,1006.8,7.0,207.3,21.9
Chandpur,20,4,2025,28.6,31.4,33.6,24.2,71.6,2.0,16.6,1006.3,8.0,168.3,22.8
Chandpur,21,4,2025,28.1,31.9,30.4,26.1,77.4,12.3,16.6,1007.8,6.0,166.3,23.7
Chandpur,22,4,2025,29.7,33.6,34.1,25.8,72.0,0.1,22.3,1007.5,6.0,194.4,23.8
Chandpur,23,4,2025,30.3,35.1,35.1,27.1,69.1,0.5,26.3,1004.6,6.0,208.5,23.6
Chandpur,24,4,2025,30.5,35.7,34.1,28.1,69.2,0.6,25.9,1004.8,8.0,221.3,23.8
Chandpur,25,4,2025,30.6,35.2,34.1,28.1,65.8,0.4,24.1,1005.7,7.0,218.0,23.1
Chandpur,26,4,2025,30.7,35.8,35.1,27.6,68.1,0.0,22.3,1006.1,8.0,250.4,23.8
Chandpur,27,4,2025,30.1,34.7,34.1,27.1,68.3,0.1,25.9,1008.1,8.0,245.6,23.3
Chandpur,28,4,2025,26.3,27.9,31.0,23.1,76.2,18.8,27.7,1008.2,7.0,148.1,21.7
Chandpur,29,4,2025,26.6,27.4,31.5,22.1,68.5,24.0,14.8,1008.4,9.0,223.5,19.9
Chandpur,30,4,2025,27.6,29.6,31.2,24.1,71.4,4.6,7.6,1008.8,8.0,252.7,21.8
Chandpur,1,5,2025,27.4,28.7,34.1,23.8,69.9,0.9,27.7,1009.8,9.0,278.8,21.2
Chandpur,2,5,2025,27.8,29.5,33.3,23.1,66.4,3.5,14.8,1008.8,9.0,253.5,20.6
Chandpur,3,5,2025,27.5,29.3,32.9,24.1,70.1,1.6,22.3,1007.3,8.0,264.3,21.4
Chandpur,4,5,2025,27.9,29.8,31.5,25.1,73.6,3.9,11.2,1006.6,9.0,229.0,22.5
Chandpur,5,5,2025,29.3,31.8,33.6,24.8,68.7,0.8,13.0,1006.3,9.0,264.4,22.5
Chandpur,6,5,2025,27.9,30.4,33.5,25.6,75.3,1.7,25.9,1006.9,8.0,258.1,23.0
Chandpur,7,5,2025,29.6,32.4,35.1,24.5,67.3,2.8,14.8,1005.7,9.0,270.2,22.4
Chandpur,8,5,2025,30.8,34.9,36.1,26.7,63.5,0.1,22.3,1005.4,9.0,283.1,22.6
Chandpur,9,5,2025,31.8,36.5,37.1,25.9,62.0,0.0,14.8,1005.8,9.0,288.1,23.0
Chandpur,10,5,2025,31.8,37.0,38.1,27.6,62.1,0.9,14.8,1005.1,9.0,274.0,23.1
Chandpur,11,5,2025,32.0,37.7,38.1,26.1,65.7,0.8,20.5,1003.6,9.0,288.6,24.1
Chandpur,12,5,2025,27.2,29.2,32.0,25.1,77.6,0.3,20.5,1004.1,9.0,251.7,22.9
Chandpur,13,5,2025,30.5,36.4,35.1,26.1,73.8,0.8,18.4,1003.6,8.0,235.5,25.0
Chandpur,14,5,2025,29.9,36.3,35.4,26.7,77.7,0.1,22.3,1004.9,9.0,276.5,25.4
Chandpur,15,5,2025,28.8,33.9,34.6,26.4,80.4,1.2,22.3,1005.6,9.0,256.6,25.0
Chandpur,16,5,2025,30.1,35.8,35.1,24.1,74.5,0.1,29.5,1005.6,9.0,255.4,24.8
Chandpur,17,5,2025,28.1,31.7,33.6,24.1,76.8,1.5,22.3,1006.1,8.0,246.8,23.5
Chandpur,18,5,2025,28.2,31.9,33.1,24.1,77.9,2.8,14.8,1007.0,7.0,214.5,23.9
Chandpur,19,5,2025,28.2,32.0,34.4,26.1,82.5,6.8,25.9,1006.4,7.0,204.5,24.8
Chandpur,20,5,2025,27.7,31.3,33.8,24.1,85.9,19.4,25.9,1004.8,6.0,143.6,25.0
Chandpur,21,5,2025,28.0,32.0,34.1,24.6,83.1,9.0,16.6,1005.6,8.0,177.5,24.8
Chandpur,22,5,2025,28.5,33.3,32.3,26.1,82.2,2.8,14.8,1004.9,6.0,159.5,25.1
Chandpur,23,5,2025,28.5,33.0,32.1,26.1,85.1,1.2,13.0,1002.7,6.0,141.4,25.6
Chandpur,24,5,2025,28.9,33.7,32.1,26.7,80.0,12.0,22.3,1003.0,6.0,129.8,24.9
Chandpur,25,5,2025,29.6,35.8,32.1,27.3,79.2,9.1,16.6,1003.6,5.0,128.1,25.5
Chandpur,26,5,2025,28.3,32.9,33.1,26.1,84.7,9.7,14.8,1002.9,8.0,180.7,25.4
Chandpur,27,5,2025,30.1,35.2,34.1,25.6,75.0,12.4,13.9,999.9,8.0,240.3,24.9
Chandpur,28,5,2025,29.3,35.3,33.1,27.1,80.5,7.2,24.1,997.3,6.0,100.2,25.5
Chandpur,29,5,2025,26.5,27.7,28.1,26.0,92.7,82.5,25.9,993.1,1.0,26.2,25.2
Chandpur,30,5,2025,27.0,29.7,29.0,26.1,92.2,82.0,27.7,993.3,4.0,69.7,25.6
Chandpur,31,5,2025,29.1,35.8,33.5,26.1,86.8,28.4,19.4,999.2,6.0,162.4,26.6
Chandpur,1,6,2025,27.9,32.5,32.4,25.7,90.2,38.8,20.3,999.6,4.0,85.6,26.1
Chandpur,2,6,2025,27.4,30.6,29.6,25.6,86.7,7.7,16.7,999.8,4.0,110.6,24.9
Chandpur,3,6,2025,27.1,29.7,31.6,24.1,86.3,2.0,20.3,1002.0,7.0,225.5,24.5
Chandpur,4,6,2025,26.9,29.5,28.7,24.1,87.4,21.6,19.4,1004.5,5.0,109.1,24.6
Chandpur,5,6,2025,28.0,32.3,31.8,26.1,86.2,10.7,16.6,1006.2,6.0,132.9,25.5
Chandpur,6,6,2025,28.5,32.6,33.3,26.1,82.1,13.3,17.6,1005.9,7.0,182.3,25.0
Chandpur,7,6,2025,28.5,33.4,34.1,25.1,85.5,1.1,20.3,1005.2,7.0,238.3,25.7
Chandpur,8,6,2025,30.4,37.3,34.6,26.6,77.5,0.2,9.4,1003.3,9.0,268.1,25.8
Chandpur,9,6,2025,30.8,38.7,35.5,27.1,77.3,0.1,11.2,1002.1,8.0,267.5,26.1
Chandpur,10,6,2025,30.9,38.9,35.1,26.1,78.1,3.6,17.6,1001.1,9.0,269.5,26.4
Chandpur,11,6,2025,30.3,37.3,34.1,25.6,79.0,25.1,13.9,1002.1,8.0,173.4,26.0
Chandpur,12,6,2025,30.7,38.6,34.1,27.5,77.9,10.5,11.2,1002.2,8.0,181.6,26.2
Chandpur,13,6,2025,31.3,40.2,34.2,28.5,77.1,0.0,11.2,1002.2,8.0,264.1,26.6
Chandpur,14,6,2025,30.6,39.0,34.4,29.1,79.3,1.8,13.9,1001.4,7.0,224.2,26.5
Chandpur,15,6,2025,29.5,37.4,31.6,28.1,85.4,12.5,15.7,1000.7,4.0,113.0,26.8
Chandpur,16,6,2025,29.4,36.4,32.6,27.1,83.8,23.4,18.4,999.7,6.0,127.6,26.3
Chandpur,17,6,2025,27.6,32.1,30.0,26.6,93.3,24.0,22.3,998.4,2.0,50.7,26.4
Chandpur,18,6,2025,27.7,32.6,30.1,26.5,92.2,27.4,19.4,997.7,3.0,51.4,26.3
Chandpur,19,6,2025,28.3,33.0,30.5,26.7,83.8,5.5,24.1,999.6,5.0,148.8,25.2
Chandpur,20,6,2025,27.9,33.3,31.1,26.6,90.7,6.8,18.4,1000.9,6.0,111.2,26.2
Chandpur,21,6,2025,29.2,36.8,33.1,27.0,87.5,8.1,19.4,1001.3,6.0,163.8,26.9
Chandpur,22,6,2025,29.6,37.2,33.1,27.1,84.2,10.2,19.4,1000.5,6.0,198.5,26.6
Chandpur,23,6,2025,29.4,36.2,32.5,27.0,82.7,3.2,18.4,999.0,6.0,184.3,26.1
Chandpur,24,6,2025,29.9,36.7,33.1,27.6,79.6,12.5,21.4,998.5,7.0,221.0,25.8
Chandpur,25,6,2025,29.6,36.6,33.3,28.0,81.7,3.7,25.0,1000.5,6.0,186.9,26.1
Chandpur,26,6,2025,29.1,35.5,31.5,26.8,82.9,22.6,21.4,1002.6,7.0,181.2,25.9
Chandpur,27,6,2025,28.8,34.9,31.6,26.6,85.7,6.0,19.4,1002.0,7.0,179.3,26.1
Chandpur,28,6,2025,29.0,35.4,32.1,26.6,84.9,12.8,21.4,999.0,4.0,118.9,26.1
Chandpur,29,6,2025,29.1,35.1,33.2,26.7,82.1,2.2,19.4,996.7,7.0,186.5,25.7
Chandpur,30,6,2025,29.5,36.1,32.6,27.1,81.3,25.2,24.1,997.2,6.0,191.6,25.9
Chandpur,1,7,2025,29.4,36.1,33.1,26.9,82.5,3.4,21.4,998.8,7.0,208.8,26.0
Chandpur,2,7,2025,28.4,34.2,32.1,26.7,87.4,2.4,23.5,999.6,6.0,196.3,26.0
Chandpur,3,7,2025,28.3,34.2,30.6,26.4,88.0,7.9,22.2,1000.5,5.0,171.5,26.1
Chandpur,4,7,2025,28.2,33.4,30.6,26.0,87.7,51.3,21.1,1000.1,5.0,88.1,25.9
Chandpur,5,7,2025,28.6,35.0,32.0,26.8,87.3,14.4,18.4,998.6,6.0,135.5,26.3
Chandpur,6,7,2025,28.0,32.4,31.0,26.0,87.8,18.4,23.5,997.8,6.0,122.9,25.7
Chandpur,7,7,2025,27.1,30.2,28.0,26.0,90.3,17.8,22.3,997.7,2.0,51.8,25.3
Chandpur,8,7,2025,26.2,26.7,27.0,26.0,96.1,54.4,18.4,998.3,3.0,57.2,25.5
Chandpur,9,7,2025,25.8,26.0,26.7,25.0,95.6,46.7,23.5,1001.0,4.0,67.3,25.1
Chandpur,10,7,2025,26.8,29.4,29.0,25.9,93.8,14.0,16.0,1002.2,4.0,99.0,25.7
Chandpur,11,7,2025,28.7,33.8,33.3,25.0,84.4,5.1,18.6,1001.2,7.0,208.0,25.7
Chandpur,12,7,2025,30.4,38.7,34.0,27.0,81.7,2.0,27.7,1000.9,8.0,246.8,26.7
Chandpur,13,7,2025,28.9,35.8,33.0,26.9,87.0,11.4,15.8,1000.8,8.0,187.6,26.5
Chandpur,14,7,2025,27.3,31.2,29.0,26.4,90.6,21.3,24.1,1001.0,2.0,55.0,25.6
Chandpur,15,7,2025,27.5,31.4,32.3,26.0,90.3,14.2,21.6,1001.9,6.0,145.0,25.7
Chandpur,16,7,2025,28.4,34.1,32.0,26.0,88.0,3.7,16.6,1003.6,7.0,191.8,26.1
Chandpur,17,7,2025,28.0,34.7,29.6,27.0,94.1,5.0,9.4,1004.8,3.0,111.1,27.0
Chandpur,18,7,2025,29.3,35.8,33.0,26.9,82.8,6.7,10.6,1003.2,8.0,208.3,25.9
Chandpur,19,7,2025,30.1,38.1,34.0,27.5,81.7,2.5,12.4,999.5,8.0,197.2,26.5
Chandpur,20,7,2025,29.3,36.8,32.1,28.0,85.4,5.2,9.4,999.8,4.0,138.6,26.5
Chandpur,21,7,2025,29.8,37.5,33.0,27.6,82.5,3.4,14.2,1000.4,7.0,237.2,26.4
Chandpur,22,7,2025,30.2,39.8,33.4,28.5,85.1,7.8,9.4,999.2,7.0,221.3,27.4
Chandpur,23,7,2025,31.3,41.9,35.0,27.9,81.1,6.0,8.2,995.6,8.0,232.0,27.5
Chandpur,24,7,2025,28.7,34.6,32.0,24.4,86.3,24.6,27.8,993.5,7.0,146.6,26.1
Chandpur,25,7,2025,28.9,34.7,32.0,27.0,83.7,7.0,41.3,993.8,6.0,164.2,25.7
Chandpur,26,7,2025,28.8,35.7,31.0,27.0,87.4,9.7,22.3,998.5,5.0,130.2,26.5
Chandpur,27,7,2025,28.9,36.5,32.7,27.0,89.9,6.6,13.6,998.4,6.0,137.2,27.0
Chandpur,28,7,2025,27.6,32.4,30.0,26.0,92.5,40.1,13.0,998.9,3.0,56.4,26.3
Chandpur,29,7,2025,27.8,32.5,32.0,26.2,87.8,19.7,18.5,999.5,6.0,126.6,25.6
Chandpur,30,7,2025,28.4,34.2,31.7,26.9,86.7,7.4,21.7,1000.9,4.0,119.7,25.9
Chandpur,31,7,2025,27.7,32.7,31.5,26.4,91.8,21.3,21.1,1000.6,2.0,68.2,26.2
Chandpur,1,8,2025,27.6,32.7,30.1,26.6,92.7,16.7,12.4,1000.6,5.0,140.9,26.3
Chandpur,2,8,2025,29.6,37.8,34.0,27.2,86.2,9.8,19.2,1001.8,6.0,156.0,27.0
Chandpur,3,8,2025,29.0,36.5,32.1,27.4,87.7,10.3,17.9,1004.8,4.0,138.3,26.7
Chandpur,4,8,2025,28.2,34.3,32.5,26.0,91.1,8.7,11.8,1005.7,5.0,142.8,26.6
Chandpur,5,8,2025,27.8,32.0,33.5,26.0,88.0,12.6,34.6,1005.8,6.0,160.9,25.5
Chandpur,6,8,2025,28.6,34.4,31.6,26.4,87.2,7.9,11.2,1003.9,5.0,116.1,26.2
Chandpur,7,8,2025,28.0,33.8,30.0,27.0,89.8,14.4,10.6,1003.1,5.0,126.7,26.2
Chandpur,8,8,2025,26.9,30.1,28.0,26.0,91.0,33.4,14.8,1006.2,4.0,85.1,25.3
Chandpur,9,8,2025,28.3,32.9,33.0,25.1,86.0,15.4,15.4,1007.3,6.0,176.2,25.6
Chandpur,10,8,2025,29.7,36.5,34.0,26.7,81.2,2.0,14.8,1005.9,8.0,221.2,26.0
Chandpur,11,8,2025,30.4,37.7,34.0,27.0,78.6,0.7,14.2,1003.9,7.0,212.4,26.0
Chandpur,12,8,2025,30.3,38.0,33.5,28.0,79.2,0.8,13.0,1002.3,8.0,208.1,26.2
Chandpur,13,8,2025,28.0,33.7,29.8,26.7,89.2,12.2,18.6,1004.6,4.0,101.1,26.1
Chandpur,14,8,2025,28.4,34.5,30.5,27.0,88.0,9.2,12.4,1005.0,4.0,132.2,26.2
Chandpur,15,8,2025,29.5,35.8,33.6,26.0,81.6,1.0,10.6,1002.9,7.0,204.6,25.8
Chandpur,16,8,2025,29.8,37.6,32.7,27.0,83.9,2.5,10.0,1001.5,8.0,226.3,26.6
Chandpur,17,8,2025,29.4,36.7,32.1,26.6,85.6,13.8,12.4,1002.7,7.0,178.0,26.6
Chandpur,18,8,2025,30.0,36.4,33.5,26.9,77.3,8.0,20.5,1004.7,8.0,238.6,25.4
Chandpur,19,8,2025,28.6,34.3,31.9,26.0,84.6,6.7,21.7,1004.8,8.0,197.0,25.7
Chandpur,20,8,2025,28.0,33.5,31.0,27.0,88.1,4.9,21.1,1004.7,7.0,166.8,25.8
Chandpur,21,8,2025,27.8,32.2,30.7,26.0,89.0,12.7,24.7,1004.3,5.0,106.8,25.8
Chandpur,22,8,2025,27.6,31.5,30.5,26.0,89.2,15.4,20.5,1001.6,5.0,78.2,25.7
Chandpur,23,8,2025,27.3,31.1,29.0,26.0,90.3,13.7,21.7,1001.0,4.0,94.1,25.6
Chandpur,24,8,2025,28.1,32.5,30.1,26.0,85.3,26.5,19.8,1003.8,6.0,149.7,25.3
Chandpur,25,8,2025,29.0,33.6,33.0,26.0,79.2,0.4,11.2,1004.0,7.0,224.1,24.9
Chandpur,26,8,2025,29.9,36.9,33.3,26.9,80.6,0.4,13.0,1003.9,9.0,254.8,26.0
