district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Barisal,26,1,2025,18.7,18.7,25.6,13.6,76.8,0.0,11.5,1013.1,8.0,213.5,13.8
Barisal,27,1,2025,18.1,18.1,25.6,12.5,78.4,0.0,9.7,1011.3,8.0,213.3,13.8
Barisal,28,1,2025,18.6,18.6,26.6,12.5,75.7,0.0,9.7,1012.9,8.0,213.8,13.5
Barisal,29,1,2025,19.2,19.1,28.0,13.3,78.2,0.0,8.6,1015.3,8.0,210.7,14.5
Barisal,30,1,2025,21.1,21.2,27.1,15.1,83.7,0.9,14.4,1012.0,6.0,152.3,18.0
Barisal,31,1,2025,22.8,22.8,26.5,19.7,88.2,1.1,16.9,1011.7,4.0,110.0,20.7
Barisal,1,2,2025,23.0,23.2,27.3,19.9,88.5,0.6,8.6,1012.2,6.0,160.0,20.9
Barisal,2,2,2025,23.4,23.5,27.8,20.6,88.3,0.1,10.8,1012.2,7.0,157.6,21.2
Barisal,3,2,2025,22.6,22.7,28.8,18.9,82.7,0.0,8.3,1012.8,7.0,187.8,19.1
Barisal,4,2,2025,20.7,20.6,27.7,15.0,73.5,0.0,13.0,1012.7,8.0,221.4,14.9
Barisal,5,2,2025,21.6,21.6,28.7,16.0,75.6,0.0,8.3,1011.2,8.0,215.8,16.4
Barisal,6,2,2025,22.2,22.3,29.6,18.6,86.4,0.0,9.0,1011.9,8.0,203.4,19.5
Barisal,7,2,2025,20.2,20.2,27.7,14.1,70.6,0.0,9.4,1013.8,8.0,234.8,13.6
Barisal,8,2,2025,19.0,19.0,26.8,12.5,68.8,0.0,12.6,1014.2,8.0,234.6,12.0
Barisal,9,2,2025,18.3,18.3,27.0,12.0,72.9,0.0,10.4,1013.4,8.0,233.1,12.5
Barisal,10,2,2025,20.6,20.4,29.2,13.5,71.2,0.0,9.4,1013.8,8.0,232.5,14.1
Barisal,11,2,2025,23.1,23.4,30.0,18.1,82.0,0.0,13.3,1012.8,8.0,215.3,19.5
Barisal,12,2,2025,24.2,24.7,29.1,20.6,85.5,0.2,10.4,1012.7,5.0,141.4,21.4
Barisal,13,2,2025,25.2,25.9,30.0,22.4,85.3,0.5,11.2,1011.5,7.0,170.8,22.3
Barisal,14,2,2025,22.8,22.7,28.3,17.9,67.9,0.0,9.7,1011.9,8.0,235.9,15.4
Barisal,15,2,2025,22.0,21.8,29.4,15.1,69.7,0.0,7.9,1011.9,8.0,236.7,15.0
Barisal,16,2,2025,22.7,22.7,30.6,16.5,75.8,0.0,11.9,1012.2,8.0,220.9,17.4
Barisal,17,2,2025,23.3,23.4,31.1,18.2,79.8,0.0,9.7,1013.9,8.0,215.4,19.0
Barisal,18,2,2025,24.2,24.6,31.2,19.0,79.4,0.0,9.4,1013.4,8.0,226.9,19.9
Barisal,19,2,2025,23.7,24.1,28.4,20.0,85.2,2.0,6.8,1012.8,7.0,195.8,20.8
Barisal,20,2,2025,23.3,23.5,28.7,19.0,82.9,0.3,10.1,1014.1,8.0,207.7,19.8
Barisal,21,2,2025,23.8,24.1,30.6,19.1,79.3,0.0,9.4,1014.3,8.0,228.0,19.4
Barisal,22,2,2025,24.1,24.5,30.7,18.5,78.8,0.3,6.8,1014.6,8.0,223.5,19.7
Barisal,23,2,2025,23.9,24.0,30.1,20.1,77.3,0.4,8.3,1015.6,6.0,169.0,19.3
Barisal,24,2,2025,23.8,24.0,30.4,18.1,75.8,0.0,9.0,1016.5,8.0,219.7,18.7
Barisal,25,2,2025,24.2,24.2,31.3,17.7,68.6,0.0,10.8,1017.5,8.0,226.4,17.2
Barisal,26,2,2025,23.6,23.4,30.3,17.7,68.3,0.0,12.6,1017.4,9.0,252.4,16.3
Barisal,27,2,2025,23.4,23.3,30.3,16.5,68.8,0.0,10.4,1015.2,9.0,249.1,16.5
Barisal,28,2,2025,24.6,25.3,30.9,18.6,75.0,0.0,8.6,1013.9,8.0,220.8,19.4
Barisal,1,3,2025,25.9,26.7,32.7,20.4,76.9,0.0,11.9,1011.7,8.0,246.3,21.0
Barisal,2,3,2025,26.9,27.9,33.3,22.4,75.2,0.4,16.2,1008.5,9.0,243.6,21.6
Barisal,3,3,2025,26.2,26.8,32.1,22.9,78.5,0.0,8.3,1009.8,8.0,196.7,21.5
Barisal,4,3,2025,25.4,25.4,32.7,20.5,69.6,0.0,12.6,1010.0,8.0,247.1,18.3
Barisal,5,3,2025,25.0,24.8,31.8,18.7,66.6,0.0,13.7,1009.3,9.0,253.6,17.1
Barisal,6,3,2025,24.1,24.0,30.6,19.0,63.9,0.0,13.7,1010.7,9.0,265.4,15.8
Barisal,7,3,2025,22.8,22.5,30.6,15.2,61.9,0.0,10.8,1009.7,9.0,273.3,13.6
Barisal,8,3,2025,23.8,23.8,31.6,17.0,69.4,0.0,13.3,1009.6,9.0,245.8,16.9
Barisal,9,3,2025,24.7,25.4,31.0,19.2,78.2,0.0,8.3,1013.0,9.0,240.7,20.2
Barisal,10,3,2025,26.1,26.6,33.0,19.7,71.2,0.0,9.7,1014.7,9.0,264.9,19.6
Barisal,11,3,2025,26.2,26.6,33.1,20.0,69.1,0.0,10.8,1012.8,9.0,255.2,19.3
Barisal,12,3,2025,26.6,27.2,34.1,19.5,69.3,0.0,14.4,1009.1,9.0,257.2,19.8
Barisal,13,3,2025,28.3,31.0,34.3,24.0,78.0,0.3,16.9,1007.9,9.0,258.3,23.7
Barisal,14,3,2025,28.6,31.6,33.9,25.2,79.5,0.3,19.8,1008.9,9.0,248.0,24.3
Barisal,15,3,2025,28.7,31.6,33.6,25.2,78.3,0.0,13.3,1010.4,8.0,225.7,24.2
Barisal,16,3,2025,29.2,32.6,35.1,25.3,76.6,0.9,12.6,1009.8,9.0,261.1,24.2
Barisal,17,3,2025,28.0,30.8,33.6,25.1,82.6,5.9,12.2,1009.2,8.0,239.1,24.5
Barisal,18,3,2025,28.1,30.0,33.1,24.5,76.3,0.0,9.7,1009.8,8.0,238.2,23.0
Barisal,19,3,2025,28.3,30.8,33.4,23.3,77.8,0.0,11.9,1012.9,9.0,249.8,23.6
Barisal,20,3,2025,27.3,29.3,32.1,24.9,81.9,0.2,8.6,1014.4,9.0,216.5,23.8
Barisal,21,3,2025,26.7,27.3,31.1,23.5,72.7,0.0,15.1,1015.4,9.0,230.4,20.9
Barisal,22,3,2025,24.6,24.7,29.6,22.0,72.3,1.0,12.6,1015.3,4.0,130.8,19.1
Barisal,23,3,2025,24.8,25.2,29.7,20.1,73.5,0.0,8.3,1014.8,9.0,241.9,19.3
Barisal,24,3,2025,25.2,25.4,32.1,19.1,70.3,0.0,12.2,1013.2,9.0,270.1,18.7
Barisal,25,3,2025,25.3,25.6,32.6,18.0,68.0,0.0,12.2,1009.1,9.0,286.8,18.0
Barisal,26,3,2025,26.6,27.3,33.8,19.2,69.0,0.0,8.6,1007.1,9.0,266.6,19.6
Barisal,27,3,2025,28.4,30.9,35.4,22.2,74.2,0.0,12.2,1005.2,9.0,248.1,22.8
Barisal,28,3,2025,29.9,32.4,37.1,24.2,71.2,0.0,16.9,1004.4,9.0,278.9,22.9
Barisal,29,3,2025,29.9,34.0,36.4,25.5,76.2,0.0,14.4,1006.1,9.0,278.7,24.6
Barisal,30,3,2025,29.7,33.8,35.0,25.9,75.8,0.0,12.2,1009.1,9.0,248.6,24.5
Barisal,31,3,2025,29.2,33.0,34.3,25.5,77.3,0.0,15.1,1009.5,9.0,269.6,24.4
Barisal,1,4,2025,28.8,31.7,34.1,24.7,76.8,0.0,14.8,1009.2,9.0,254.7,23.9
Barisal,2,4,2025,28.7,31.7,33.7,24.5,76.5,0.0,11.2,1010.5,8.0,237.9,23.8
Barisal,3,4,2025,29.1,32.8,34.6,24.5,77.5,0.0,8.3,1011.2,9.0,279.3,24.3
Barisal,4,4,2025,29.4,32.8,34.8,25.2,75.3,0.0,10.8,1010.3,9.0,250.9,24.1
Barisal,5,4,2025,29.6,33.6,35.8,25.6,75.9,0.4,15.5,1008.6,9.0,267.6,24.5
Barisal,6,4,2025,29.5,33.1,35.0,25.7,76.5,0.4,12.2,1008.5,9.0,263.1,24.5
Barisal,7,4,2025,29.2,31.5,35.0,24.9,70.4,0.0,11.9,1011.1,9.0,276.1,22.6
Barisal,8,4,2025,28.7,31.9,33.3,24.5,75.9,1.2,12.2,1013.6,9.0,241.1,23.8
Barisal,9,4,2025,28.9,31.0,34.3,23.2,70.8,0.0,11.2,1011.4,9.0,264.0,22.4
Barisal,10,4,2025,28.8,30.3,34.7,23.6,69.0,0.0,11.9,1007.2,8.0,249.1,21.8
Barisal,11,4,2025,27.6,29.7,32.6,22.6,73.4,1.2,14.0,1005.6,8.0,219.1,22.1
Barisal,12,4,2025,29.1,32.2,34.5,24.1,73.5,0.2,7.9,1006.8,9.0,271.7,23.4
Barisal,13,4,2025,29.2,32.5,35.2,24.4,73.9,1.5,10.8,1008.5,9.0,261.2,23.7
Barisal,14,4,2025,28.7,31.3,34.2,24.4,75.1,0.7,6.1,1009.0,9.0,275.1,23.5
Barisal,15,4,2025,27.8,30.2,34.1,22.6,76.9,2.2,12.2,1009.8,9.0,260.6,23.1
Barisal,16,4,2025,27.1,28.9,33.0,24.2,82.9,10.8,12.2,1009.4,8.0,242.6,23.7
Barisal,17,4,2025,26.2,27.8,32.2,21.7,84.0,6.9,10.4,1008.6,8.0,231.5,23.0
Barisal,18,4,2025,25.6,27.0,31.6,21.6,86.4,33.2,10.1,1007.8,7.0,147.9,23.0
Barisal,19,4,2025,26.5,28.5,29.6,24.1,87.2,13.5,8.6,1006.9,7.0,179.3,24.2
Barisal,20,4,2025,28.6,33.4,34.3,24.7,84.1,3.6,13.0,1006.6,7.0,181.4,25.5
Barisal,21,4,2025,28.5,33.9,30.4,26.2,84.9,6.5,14.4,1008.4,7.0,189.2,25.6
Barisal,22,4,2025,29.6,35.1,33.6,26.1,80.3,0.0,20.2,1008.3,7.0,207.1,25.7
Barisal,23,4,2025,30.2,38.0,34.3,27.6,81.3,0.0,24.8,1005.7,7.0,209.6,26.5
Barisal,24,4,2025,30.2,38.0,33.4,27.7,80.9,0.3,24.5,1005.7,7.0,214.8,26.4
Barisal,25,4,2025,30.3,37.9,34.0,28.0,79.7,0.1,22.3,1006.5,6.0,201.8,26.3
Barisal,26,4,2025,30.3,37.2,34.7,27.2,78.0,0.0,21.2,1006.9,9.0,264.9,25.8
Barisal,27,4,2025,29.5,34.8,33.6,26.4,77.9,0.3,16.9,1008.3,9.0,262.6,25.1
Barisal,28,4,2025,27.4,31.0,32.1,22.8,84.2,20.5,11.2,1008.2,6.0,181.5,24.4
Barisal,29,4,2025,26.2,27.7,31.5,21.2,80.6,5.2,10.4,1008.4,9.0,202.4,22.4
Barisal,30,4,2025,26.9,28.9,30.1,22.7,82.1,9.8,6.5,1009.1,8.0,232.5,23.4
Barisal,1,5,2025,27.9,30.1,34.6,21.8,77.3,1.1,4.0,1010.1,9.0,267.1,23.0
Barisal,2,5,2025,27.1,29.0,33.2,22.6,78.9,0.9,8.3,1009.2,9.0,257.0,22.7
Barisal,3,5,2025,27.7,29.8,33.0,24.3,79.5,1.7,10.8,1007.6,8.0,264.8,23.5
Barisal,4,5,2025,27.4,29.8,31.6,24.4,82.8,5.2,13.3,1006.7,8.0,213.2,24.0
Barisal,5,5,2025,28.9,32.6,33.7,24.5,77.9,1.3,9.7,1006.9,8.0,255.7,24.3
Barisal,6,5,2025,28.3,31.4,34.9,25.1,81.1,2.0,7.9,1007.1,9.0,256.8,24.5
Barisal,7,5,2025,29.4,33.8,35.1,24.1,77.2,0.2,10.4,1005.9,9.0,271.5,24.5
Barisal,8,5,2025,30.2,35.6,36.1,25.3,75.4,0.2,9.7,1006.0,9.0,276.5,25.0
Barisal,9,5,2025,30.9,36.7,37.1,25.1,74.0,0.0,8.6,1006.2,9.0,294.0,25.3
Barisal,10,5,2025,31.8,40.0,38.1,26.7,74.5,1.3,10.4,1005.8,9.0,279.7,26.3
Barisal,11,5,2025,32.2,40.1,38.9,27.8,71.0,0.9,9.4,1004.3,9.0,286.6,25.8
Barisal,12,5,2025,29.8,35.5,34.3,27.0,76.8,0.3,11.5,1004.0,9.0,264.6,25.1
Barisal,13,5,2025,30.7,38.0,34.6,27.2,76.7,2.6,14.8,1004.3,9.0,246.6,25.9
Barisal,14,5,2025,31.2,38.6,35.3,28.1,74.1,0.1,16.2,1005.3,8.0,264.1,25.8
Barisal,15,5,2025,30.2,37.6,34.7,26.8,79.7,11.6,14.4,1005.8,9.0,230.5,26.1
Barisal,16,5,2025,30.8,38.3,34.9,27.7,76.9,0.4,16.2,1005.8,8.0,247.6,26.0
Barisal,17,5,2025,30.3,37.1,34.3,27.1,77.7,0.5,15.8,1006.5,8.0,254.9,25.7
Barisal,18,5,2025,27.9,31.6,32.4,24.6,83.5,3.5,14.0,1007.3,7.0,201.4,24.8
Barisal,19,5,2025,29.3,34.7,34.3,26.1,81.7,5.2,12.6,1006.6,7.0,217.7,25.7
Barisal,20,5,2025,29.2,35.8,33.4,24.4,84.3,12.8,17.3,1005.0,5.0,162.7,26.2
Barisal,21,5,2025,28.9,34.3,33.1,25.2,85.3,10.3,14.4,1005.7,7.0,186.5,26.1
Barisal,22,5,2025,28.4,33.3,32.6,25.8,85.2,1.8,11.5,1005.1,8.0,157.2,25.6
Barisal,23,5,2025,28.9,34.3,32.5,26.2,85.6,2.2,9.4,1003.0,7.0,141.7,26.1
Barisal,24,5,2025,28.2,33.5,31.1,25.2,88.7,11.1,11.2,1003.3,5.0,133.0,26.1
Barisal,25,5,2025,28.9,36.2,32.0,26.7,89.6,17.1,12.2,1004.0,5.0,100.3,26.9
Barisal,26,5,2025,29.4,36.2,33.5,27.0,83.7,10.1,13.3,1003.0,8.0,197.0,26.2
Barisal,27,5,2025,30.0,36.3,34.7,26.0,81.1,7.6,13.3,999.6,7.0,190.0,26.2
Barisal,28,5,2025,28.7,34.9,30.9,27.1,86.4,11.5,22.3,996.8,5.0,122.5,26.1
Barisal,29,5,2025,27.1,31.1,28.1,25.7,95.3,56.4,29.2,991.4,1.0,28.0,26.3
Barisal,30,5,2025,28.1,33.5,30.6,26.3,92.4,59.6,29.2,994.7,4.0,90.1,26.7
Barisal,31,5,2025,29.7,38.9,33.0,28.4,88.8,21.1,19.1,1000.4,7.0,168.9,27.6
Barisal,1,6,2025,28.9,36.3,32.6,27.3,89.8,24.9,17.6,1000.2,5.0,107.2,27.0
Barisal,2,6,2025,29.1,36.3,33.8,25.7,88.4,2.5,12.2,1000.0,5.0,160.8,26.8
Barisal,3,6,2025,28.1,32.3,34.1,23.8,85.8,9.3,18.0,1002.3,9.0,238.6,25.3
Barisal,4,6,2025,27.1,30.4,28.9,24.2,90.1,26.1,14.0,1004.7,5.0,127.9,25.3
Barisal,5,6,2025,28.7,33.9,32.9,26.0,86.2,21.1,14.4,1006.2,6.0,139.5,26.1
Barisal,6,6,2025,29.0,34.7,33.0,26.1,85.8,14.5,7.6,1006.4,8.0,189.5,26.3
Barisal,7,6,2025,29.5,36.0,34.1,25.9,84.4,6.1,6.5,1005.7,9.0,241.5,26.4
Barisal,8,6,2025,30.8,39.0,35.1,26.7,80.3,0.7,7.9,1003.9,8.0,262.1,26.7
Barisal,9,6,2025,30.9,39.1,35.1,27.3,79.0,0.4,9.0,1002.4,8.0,273.1,26.6
Barisal,10,6,2025,31.0,39.8,35.0,27.9,79.8,0.4,11.9,1001.6,9.0,255.5,26.9
Barisal,11,6,2025,30.3,38.3,33.7,27.1,81.4,6.5,11.9,1002.4,5.0,146.8,26.6
Barisal,12,6,2025,30.4,38.4,33.5,27.5,80.4,6.0,11.2,1002.8,7.0,158.4,26.5
Barisal,13,6,2025,30.9,39.3,35.1,27.7,79.1,0.7,8.6,1002.9,8.0,247.1,26.6
Barisal,14,6,2025,30.9,39.8,34.5,28.1,80.5,4.7,9.0,1001.8,8.0,243.5,26.9
Barisal,15,6,2025,28.8,35.8,30.9,27.2,88.3,16.1,12.2,1001.2,4.0,120.0,26.6
Barisal,16,6,2025,29.3,36.4,33.2,27.1,85.3,7.3,18.4,999.4,6.0,156.8,26.5
Barisal,17,6,2025,27.5,32.3,29.0,26.2,92.2,23.1,24.8,998.6,3.0,54.0,26.1
Barisal,18,6,2025,27.2,30.9,28.0,26.1,94.7,37.8,19.8,998.1,2.0,49.6,26.3
Barisal,19,6,2025,27.7,32.2,29.7,26.5,88.4,5.7,22.0,1000.3,6.0,128.6,25.6
Barisal,20,6,2025,27.9,32.7,30.1,26.3,91.5,13.3,16.9,1001.8,6.0,100.5,26.3
Barisal,21,6,2025,28.9,36.0,32.0,26.8,88.7,8.6,11.2,1001.7,7.0,204.4,26.8
Barisal,22,6,2025,29.4,36.7,32.7,27.1,85.2,8.1,15.8,1001.2,5.0,168.1,26.6
Barisal,23,6,2025,29.4,36.4,32.1,26.7,83.9,4.1,15.5,999.4,6.0,183.6,26.3
Barisal,24,6,2025,28.9,35.8,32.3,27.3,87.3,15.0,18.4,998.3,7.0,186.1,26.5
Barisal,25,6,2025,29.0,35.9,32.1,27.2,87.1,6.5,25.6,1000.3,7.0,191.7,26.6
Barisal,26,6,2025,29.1,36.1,31.9,27.2,85.7,25.6,25.2,1002.6,7.0,193.5,26.4
Barisal,27,6,2025,28.4,33.8,31.4,25.7,88.5,5.3,16.9,1002.2,7.0,197.9,26.2
Barisal,28,6,2025,28.2,33.7,31.1,26.2,89.0,11.0,17.6,999.3,4.0,98.0,26.1
Barisal,29,6,2025,29.1,35.2,32.1,26.6,85.5,2.9,18.4,996.4,5.0,176.1,26.3
Barisal,30,6,2025,29.0,36.4,32.1,27.4,88.0,17.1,24.5,997.0,8.0,200.7,26.8
Barisal,1,7,2025,28.9,36.0,31.6,27.1,88.0,10.7,18.0,999.0,6.0,170.6,26.7
Barisal,2,7,2025,28.8,35.6,31.4,26.8,89.0,5.2,19.8,999.5,7.0,198.3,26.7
Barisal,3,7,2025,28.7,35.3,31.6,27.2,88.7,17.3,17.6,1000.5,5.0,143.9,26.6
Barisal,4,7,2025,28.1,33.7,30.6,26.6,91.1,22.7,14.4,1000.4,4.0,96.2,26.5
Barisal,5,7,2025,28.3,33.8,31.8,26.2,88.6,10.3,15.8,999.1,5.0,114.3,26.2
Barisal,6,7,2025,27.6,31.6,29.4,25.9,92.1,11.7,15.1,997.9,4.0,126.5,26.1
Barisal,7,7,2025,26.8,29.2,29.0,25.7,95.1,25.4,18.0,997.1,2.0,52.8,26.0
Barisal,8,7,2025,26.6,28.2,29.0,25.6,96.0,42.7,18.4,998.5,5.0,79.9,25.9
Barisal,9,7,2025,26.5,28.1,28.4,25.2,95.1,42.0,16.9,1001.1,6.0,119.5,25.7
Barisal,10,7,2025,26.9,29.4,29.2,25.7,93.6,6.0,15.1,1002.2,5.0,113.2,25.7
Barisal,11,7,2025,28.6,34.3,32.0,25.7,88.3,9.9,16.6,1001.3,6.0,193.5,26.4
Barisal,12,7,2025,30.1,38.4,34.2,27.2,84.0,8.2,11.2,1001.3,8.0,246.2,27.0
Barisal,13,7,2025,28.9,36.2,33.5,27.2,89.4,8.3,18.4,1001.1,7.0,159.0,26.9
Barisal,14,7,2025,27.2,30.6,29.6,26.1,92.4,52.6,25.9,1000.7,1.0,28.9,25.8
Barisal,15,7,2025,28.3,33.9,32.1,26.7,89.0,14.7,17.6,1002.2,5.0,119.5,26.3
Barisal,16,7,2025,29.1,36.6,32.1,27.4,88.1,7.9,15.8,1003.8,6.0,180.3,26.9
Barisal,17,7,2025,28.9,36.0,30.9,27.6,88.2,7.7,9.7,1005.2,6.0,137.5,26.7
Barisal,18,7,2025,29.0,36.2,32.5,27.4,88.3,22.1,11.9,1003.8,8.0,208.5,26.8
Barisal,19,7,2025,29.8,37.3,33.3,27.1,84.1,1.6,11.5,1000.3,7.0,225.5,26.6
Barisal,20,7,2025,29.4,37.1,32.2,27.7,85.9,12.0,9.0,1000.2,5.0,165.7,26.7
Barisal,21,7,2025,30.0,38.0,33.3,27.1,84.4,3.9,9.4,1000.8,8.0,236.4,26.9
Barisal,22,7,2025,30.1,38.7,33.6,27.3,85.0,6.8,9.4,999.6,8.0,223.6,27.1
Barisal,23,7,2025,31.2,40.7,35.1,27.1,80.9,0.4,9.4,996.2,8.0,249.0,27.3
Barisal,24,7,2025,29.5,37.2,32.9,26.1,86.3,18.5,12.2,993.8,5.0,119.5,26.9
Barisal,25,7,2025,28.4,34.6,30.8,26.8,90.1,26.3,26.6,993.1,5.0,144.8,26.5
Barisal,26,7,2025,28.5,35.5,30.4,27.2,91.5,11.4,14.8,998.7,6.0,122.4,27.0
Barisal,27,7,2025,28.9,36.7,31.8,26.7,90.9,13.7,15.5,999.2,7.0,161.5,27.2
Barisal,28,7,2025,27.9,33.7,31.0,26.2,92.9,50.1,12.2,999.6,2.0,53.1,26.7
Barisal,29,7,2025,27.5,31.8,28.7,26.2,94.5,33.7,14.0,1000.0,3.0,56.7,26.5
Barisal,30,7,2025,28.3,33.8,31.1,26.0,88.5,13.2,16.2,1001.0,6.0,104.4,26.2
Barisal,31,7,2025,27.5,32.4,28.4,26.7,93.7,66.4,18.7,1001.0,2.0,49.9,26.4
Barisal,1,8,2025,28.7,35.5,32.0,26.7,90.6,30.0,13.0,1001.3,5.0,141.2,26.9
Barisal,2,8,2025,29.3,37.5,32.2,27.2,89.0,20.1,15.1,1002.6,6.0,153.9,27.2
Barisal,3,8,2025,29.9,38.5,33.5,28.1,85.6,3.0,19.4,1005.5,7.0,198.9,27.1
Barisal,4,8,2025,28.7,35.7,31.6,25.6,89.7,10.1,13.7,1006.3,6.0,173.1,26.8
Barisal,5,8,2025,29.1,36.2,32.4,26.9,86.9,4.6,13.7,1006.2,7.0,190.8,26.6
Barisal,6,8,2025,27.9,31.9,30.7,25.1,87.8,10.7,13.0,1004.9,6.0,136.4,25.6
Barisal,7,8,2025,27.7,32.9,29.6,26.7,90.9,24.2,13.0,1004.0,4.0,103.4,26.1
Barisal,8,8,2025,26.8,28.9,28.1,25.4,91.6,30.9,13.0,1006.9,4.0,79.8,25.3
Barisal,9,8,2025,28.6,33.0,32.6,26.3,84.7,5.1,14.4,1008.3,6.0,164.0,25.6
Barisal,10,8,2025,29.8,36.6,33.1,27.1,81.0,1.3,14.8,1006.6,9.0,238.4,26.0
Barisal,11,8,2025,29.9,37.5,33.5,26.9,82.5,7.3,11.9,1004.8,7.0,216.4,26.5
Barisal,12,8,2025,30.3,38.0,33.6,27.6,81.1,0.4,10.8,1002.8,7.0,214.3,26.5
Barisal,13,8,2025,28.8,35.6,30.3,26.6,88.5,6.1,13.7,1004.4,4.0,121.2,26.7
Barisal,14,8,2025,28.4,34.2,30.1,26.6,88.3,10.4,15.8,1005.3,6.0,153.4,26.2
Barisal,15,8,2025,29.1,35.6,32.9,26.7,85.7,3.9,11.9,1003.1,7.0,206.7,26.3
Barisal,16,8,2025,30.0,37.7,33.6,27.1,83.2,2.7,10.4,1001.8,7.0,225.6,26.6
Barisal,17,8,2025,29.2,36.4,32.1,27.5,86.5,6.4,14.0,1003.1,7.0,181.1,26.6
Barisal,18,8,2025,29.3,35.8,33.0,26.7,83.0,4.3,23.0,1004.8,8.0,219.7,26.1
Barisal,19,8,2025,28.7,34.5,31.2,26.5,85.1,10.7,22.7,1004.8,7.0,191.1,25.9
Barisal,20,8,2025,27.9,32.1,30.1,26.1,89.4,11.9,19.8,1004.8,6.0,159.0,25.9
Barisal,21,8,2025,27.3,30.8,30.1,26.2,91.9,14.8,15.8,1004.7,5.0,105.6,25.9
Barisal,22,8,2025,27.4,30.9,30.0,25.9,91.5,13.1,15.1,1001.9,5.0,99.2,25.9
Barisal,23,8,2025,27.3,30.4,29.0,26.2,91.7,13.7,17.6,1001.1,3.0,81.9,25.8
Barisal,24,8,2025,27.9,31.6,30.7,25.7,87.5,6.8,14.8,1004.2,6.0,140.4,25.5
Barisal,25,8,2025,28.9,33.9,32.5,26.0,83.5,1.6,13.3,1004.1,7.0,224.9,25.7
Barisal,26,8,2025,29.7,36.0,33.7,25.9,81.6,0.3,13.7,1004.4,8.0,246.4,26.0
Barisal,27,8,2025,29.0,35.2,32.1,27.1,83.4,2.4,20.2,1004.1,8.0,226.2,25.9
Barisal,28,8,2025,28.2,33.4,30.2,26.5,87.5,7.6,15.5,1005.3,4.0,123.8,25.9
Barisal,29,8,2025,28.2,33.5,31.9,25.8,88.9,5.0,13.7,1006.5,6.0,171.6,26.1
Barisal,30,8,2025,28.4,34.0,31.5,26.1,89.5,7.2,10.4,1007.0,7.0,159.5,26.4
Barisal,31,8,2025,29.5,36.2,32.7,26.6,84.6,4.0,5.8,1004.7,6.0,190.6,26.5
