district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Tangail,19,1,2025,19.3,19.3,25.0,13.1,65.2,0.0,13.0,1013.6,7.0,199.5,11.8
Tangail,20,1,2025,18.7,18.7,24.0,13.1,71.3,0.0,9.4,1012.0,7.0,191.5,12.9
Tangail,21,1,2025,18.5,18.5,24.0,11.7,75.2,0.0,14.8,1011.4,7.0,186.8,13.6
Tangail,22,1,2025,18.1,18.1,24.0,14.7,86.0,0.0,11.2,1012.4,7.0,180.4,15.7
Tangail,23,1,2025,17.1,17.1,22.0,14.0,81.7,0.0,11.2,1013.2,7.0,184.5,13.7
Tangail,24,1,2025,17.0,17.0,22.0,11.9,83.1,0.0,7.6,1013.0,7.0,173.7,13.9
Tangail,25,1,2025,19.3,19.3,25.0,14.7,69.6,0.0,13.0,1013.6,6.0,139.6,12.9
Tangail,26,1,2025,18.6,18.6,24.0,12.2,70.6,0.0,13.0,1012.9,7.0,202.5,12.6
Tangail,27,1,2025,18.6,18.6,24.1,13.6,74.5,0.0,11.2,1010.9,7.0,179.8,13.5
Tangail,28,1,2025,19.4,19.4,26.0,12.6,64.0,0.0,11.2,1012.5,7.0,182.0,11.4
Tangail,29,1,2025,19.8,19.8,26.5,13.4,60.7,0.0,9.4,1014.8,7.0,205.5,10.5
Tangail,30,1,2025,21.1,21.1,26.5,15.6,74.0,1.0,18.4,1011.4,6.0,155.2,16.1
Tangail,31,1,2025,23.0,23.3,27.6,18.7,81.3,0.6,14.8,1010.8,7.0,139.0,19.4
Tangail,1,2,2025,21.8,21.9,27.0,17.1,84.4,0.1,11.2,1011.9,6.0,156.8,18.9
Tangail,2,2,2025,22.4,22.5,28.0,17.9,79.3,0.0,11.2,1011.7,7.0,197.3,18.3
Tangail,3,2,2025,22.0,22.0,28.0,17.6,70.2,0.0,14.8,1012.5,8.0,214.7,15.4
Tangail,4,2,2025,20.6,20.6,26.0,14.1,66.4,0.0,11.2,1012.1,8.0,201.9,13.5
Tangail,5,2,2025,21.8,21.8,28.0,15.9,70.6,0.0,9.4,1010.5,8.0,209.1,15.6
Tangail,6,2,2025,22.6,22.5,29.3,17.4,63.8,0.0,13.0,1011.3,8.0,212.7,14.4
Tangail,7,2,2025,20.3,20.3,26.6,12.6,52.3,0.0,13.0,1013.4,8.0,226.0,9.0
Tangail,8,2,2025,19.8,19.8,26.0,11.9,51.6,0.0,14.8,1013.7,8.0,222.6,8.0
Tangail,9,2,2025,19.7,19.7,25.6,13.4,57.0,0.0,13.0,1012.8,8.0,221.9,9.8
Tangail,10,2,2025,20.6,20.5,27.6,13.9,62.1,0.0,13.0,1013.1,8.0,221.7,11.9
Tangail,11,2,2025,21.4,21.5,28.6,15.6,71.7,0.0,13.0,1012.0,8.0,212.4,15.5
Tangail,12,2,2025,23.0,23.1,29.3,17.4,76.3,0.0,11.2,1012.0,8.0,223.6,18.1
Tangail,13,2,2025,24.3,24.4,29.0,19.2,71.8,0.0,13.0,1010.9,7.0,180.8,18.2
Tangail,14,2,2025,22.2,22.1,27.0,17.9,50.4,0.0,14.8,1011.5,8.0,235.3,10.1
Tangail,15,2,2025,21.6,21.4,28.8,14.7,49.9,0.0,13.0,1011.6,8.0,232.2,9.0
Tangail,16,2,2025,22.7,22.3,30.0,15.1,57.2,0.0,11.2,1011.6,8.0,231.3,12.4
Tangail,17,2,2025,23.8,23.9,30.0,18.4,69.1,1.3,9.4,1013.4,7.0,211.8,17.3
Tangail,18,2,2025,24.4,24.7,29.3,20.2,73.4,0.0,11.2,1012.8,8.0,217.6,19.0
Tangail,19,2,2025,24.3,24.2,29.8,17.7,62.7,0.0,14.8,1012.4,7.0,213.8,15.8
Tangail,20,2,2025,24.3,24.1,29.0,20.1,64.6,0.3,9.4,1013.9,8.0,216.7,16.2
Tangail,21,2,2025,24.7,24.7,31.0,18.7,65.8,0.0,11.2,1013.5,8.0,206.8,17.0
Tangail,22,2,2025,23.1,23.3,30.0,19.2,73.5,0.6,14.8,1014.3,8.0,209.7,17.7
Tangail,23,2,2025,22.9,22.9,29.0,19.6,69.3,1.3,27.7,1015.3,8.0,202.9,16.6
Tangail,24,2,2025,23.4,23.2,30.0,17.1,60.6,0.0,11.2,1016.3,8.0,226.6,14.1
Tangail,25,2,2025,24.1,23.8,30.0,17.4,56.9,0.0,13.0,1017.2,8.0,209.4,13.9
Tangail,26,2,2025,23.5,23.2,30.0,15.9,54.1,0.0,137.2,1017.2,9.0,250.1,11.9
Tangail,27,2,2025,24.1,23.9,30.0,18.1,54.2,0.0,13.0,1014.6,8.0,231.5,13.3
Tangail,28,2,2025,24.7,24.6,30.0,19.1,60.4,0.0,8.6,1013.4,8.0,201.4,15.9
Tangail,1,3,2025,25.7,26.0,32.0,19.4,66.1,0.0,14.8,1010.7,8.0,240.6,18.2
Tangail,2,3,2025,26.7,26.6,32.1,21.2,60.9,0.0,14.8,1008.0,9.0,247.2,17.4
Tangail,3,3,2025,26.6,26.0,32.0,21.1,49.1,0.0,18.4,1009.4,8.0,208.8,12.9
Tangail,4,3,2025,25.7,25.2,31.0,18.4,44.0,0.0,13.0,1009.5,9.0,262.4,11.1
Tangail,5,3,2025,25.5,24.9,30.3,19.2,40.5,0.0,16.6,1008.7,9.0,259.6,9.8
Tangail,6,3,2025,23.9,23.6,30.0,15.2,45.6,0.0,14.8,1010.9,9.0,265.9,10.1
Tangail,7,3,2025,23.3,23.0,29.0,16.4,46.5,0.0,14.8,1009.2,9.0,265.8,9.9
Tangail,8,3,2025,25.1,24.7,32.0,18.2,47.3,0.0,16.6,1008.7,9.0,263.3,12.2
Tangail,9,3,2025,25.6,25.7,32.0,18.1,62.7,0.0,9.4,1012.5,9.0,236.1,17.1
Tangail,10,3,2025,27.2,27.3,33.0,21.9,58.8,0.0,9.4,1014.5,9.0,247.8,17.7
Tangail,11,3,2025,27.7,27.2,33.0,22.6,52.0,0.0,18.4,1012.1,9.0,243.3,15.6
Tangail,12,3,2025,27.6,27.5,33.3,22.6,49.6,0.0,13.0,1008.2,8.0,224.7,15.3
Tangail,13,3,2025,28.1,29.6,34.0,22.9,68.2,0.0,18.4,1006.4,9.0,251.6,21.1
Tangail,14,3,2025,28.7,30.8,34.1,24.6,70.0,0.0,16.6,1008.1,9.0,257.5,22.3
Tangail,15,3,2025,29.4,32.3,34.6,26.0,69.8,0.0,18.4,1009.5,9.0,237.0,22.8
Tangail,16,3,2025,29.6,32.0,35.0,26.0,67.0,1.6,13.0,1008.9,9.0,244.0,22.2
Tangail,17,3,2025,28.4,29.1,35.0,24.2,57.3,0.3,18.4,1007.9,8.0,230.9,18.1
Tangail,18,3,2025,28.3,27.9,33.0,23.4,47.4,0.0,16.6,1009.1,9.0,262.4,13.8
Tangail,19,3,2025,28.1,27.5,34.6,19.6,45.9,0.0,13.0,1012.3,9.0,281.2,13.5
Tangail,20,3,2025,26.0,27.0,29.0,22.9,77.4,0.1,14.8,1013.6,9.0,205.3,21.7
Tangail,21,3,2025,25.3,25.5,29.0,22.1,67.3,1.8,18.4,1015.1,6.0,111.0,18.5
Tangail,22,3,2025,24.0,24.0,26.0,21.6,70.1,1.6,13.0,1014.7,6.0,158.1,18.1
Tangail,23,3,2025,25.0,24.8,30.0,19.1,59.1,0.0,14.8,1014.7,9.0,251.8,15.3
Tangail,24,3,2025,26.0,25.5,32.3,19.1,52.0,0.0,16.6,1012.9,9.0,269.9,13.9
Tangail,25,3,2025,26.6,26.4,33.0,19.7,50.3,0.0,14.8,1008.6,9.0,284.4,14.5
Tangail,26,3,2025,28.1,28.0,34.5,20.1,51.8,0.0,11.2,1006.5,9.0,267.6,15.8
Tangail,27,3,2025,29.6,31.4,35.1,24.1,58.2,0.0,14.8,1004.3,8.0,250.9,20.1
Tangail,28,3,2025,30.0,31.3,37.1,24.2,59.7,0.0,18.4,1003.4,9.0,286.0,20.1
Tangail,29,3,2025,30.5,31.3,37.1,25.1,52.4,0.0,16.6,1004.9,10.0,295.7,18.2
Tangail,30,3,2025,30.1,31.4,35.1,24.2,52.5,0.0,14.8,1008.3,9.0,283.3,18.6
Tangail,31,3,2025,29.9,31.9,34.3,25.7,60.7,0.0,14.8,1008.3,9.0,274.1,21.0
Tangail,1,4,2025,29.4,30.9,34.1,26.1,58.6,0.4,14.8,1008.1,8.0,238.8,19.9
Tangail,2,4,2025,29.4,31.6,33.1,25.4,61.3,0.2,14.8,1009.7,8.0,247.9,20.7
Tangail,3,4,2025,30.6,32.3,36.5,26.0,56.2,0.0,16.6,1010.2,9.0,281.6,20.2
Tangail,4,4,2025,29.9,31.5,34.1,26.2,56.9,1.2,11.2,1009.4,9.0,199.4,19.9
Tangail,5,4,2025,29.0,30.0,36.3,21.1,57.5,0.4,55.4,1007.8,9.0,273.0,19.1
Tangail,6,4,2025,29.6,32.7,34.3,24.7,64.8,10.0,18.4,1007.8,9.0,263.9,22.0
Tangail,7,4,2025,28.4,29.0,34.3,23.1,61.5,0.0,22.3,1010.6,9.0,274.6,19.5
Tangail,8,4,2025,29.9,32.5,35.0,25.1,62.6,0.0,18.4,1013.1,9.0,261.2,21.7
Tangail,9,4,2025,29.5,31.4,34.1,24.7,61.3,0.2,11.2,1011.0,9.0,258.8,20.8
Tangail,10,4,2025,28.6,29.7,34.1,24.1,61.0,2.1,14.8,1006.7,8.0,248.8,19.9
Tangail,11,4,2025,27.8,29.2,33.1,22.6,66.1,0.5,16.6,1005.3,9.0,240.0,20.5
Tangail,12,4,2025,29.4,31.7,34.1,25.2,65.0,0.7,14.8,1006.3,8.0,223.8,21.7
Tangail,13,4,2025,29.3,30.5,34.8,25.4,59.5,0.2,20.5,1008.5,9.0,267.1,20.0
Tangail,14,4,2025,30.0,31.6,35.5,24.4,58.4,0.1,14.8,1008.7,9.0,269.2,20.4
Tangail,15,4,2025,28.5,30.2,34.1,22.9,65.8,1.2,24.1,1009.2,9.0,252.7,21.0
Tangail,16,4,2025,26.7,27.9,34.1,23.1,73.3,14.7,24.1,1009.0,9.0,246.4,21.2
Tangail,17,4,2025,24.6,24.8,29.1,22.4,78.4,7.8,18.4,1008.3,6.0,147.2,20.5
Tangail,18,4,2025,26.7,27.6,32.1,22.2,70.8,37.2,18.4,1007.4,7.0,125.8,20.7
Tangail,19,4,2025,27.2,28.9,33.0,23.1,71.0,6.6,18.4,1006.5,8.0,236.2,21.3
Tangail,20,4,2025,29.0,31.8,34.8,25.0,69.5,1.5,16.6,1005.9,8.0,188.9,22.6
Tangail,21,4,2025,28.1,31.2,32.3,25.3,74.8,11.1,16.6,1007.6,5.0,118.6,23.2
Tangail,22,4,2025,29.7,33.7,34.1,25.9,71.3,1.8,22.3,1007.2,6.0,178.7,23.7
Tangail,23,4,2025,30.7,35.3,36.6,27.1,65.7,0.1,25.9,1004.0,9.0,254.9,23.2
Tangail,24,4,2025,30.8,35.7,36.1,27.1,66.7,0.1,25.9,1004.1,9.0,254.3,23.5
Tangail,25,4,2025,30.8,35.2,35.3,28.1,64.0,0.2,24.1,1005.1,8.0,230.1,22.9
Tangail,26,4,2025,31.0,35.8,35.8,27.9,65.6,0.0,22.3,1005.8,8.0,253.2,23.5
Tangail,27,4,2025,30.0,33.5,34.3,24.6,65.8,0.3,25.9,1007.8,7.0,205.1,22.6
Tangail,28,4,2025,26.2,27.5,30.3,23.1,73.1,33.5,27.7,1008.0,9.0,203.8,20.9
Tangail,29,4,2025,26.6,27.3,32.8,20.8,67.8,19.9,14.8,1008.4,9.0,234.6,19.7
Tangail,30,4,2025,27.4,28.9,32.1,23.6,69.4,0.9,8.6,1008.8,9.0,272.8,21.1
Tangail,1,5,2025,26.9,27.7,33.0,24.1,68.6,1.5,27.7,1009.7,9.0,266.6,20.4
Tangail,2,5,2025,27.4,28.9,32.8,22.4,66.5,2.8,14.8,1008.8,9.0,264.6,20.3
Tangail,3,5,2025,27.7,29.2,34.5,24.0,66.4,1.3,22.3,1007.0,9.0,260.1,20.7
Tangail,4,5,2025,28.1,30.0,32.3,24.9,69.7,3.4,11.2,1006.4,9.0,254.9,21.8
Tangail,5,5,2025,29.4,31.5,34.3,25.0,64.6,0.8,13.0,1006.2,9.0,265.0,21.6
Tangail,6,5,2025,28.1,30.5,32.6,26.1,72.6,11.4,25.9,1006.8,7.0,227.5,22.5
Tangail,7,5,2025,29.7,31.9,35.1,24.1,63.9,1.6,14.8,1005.4,9.0,260.7,21.6
Tangail,8,5,2025,31.4,34.8,37.3,26.7,58.7,0.0,22.3,1005.3,9.0,288.4,22.0
Tangail,9,5,2025,32.4,35.9,38.5,27.1,54.9,0.0,14.8,1005.5,9.0,286.5,21.7
Tangail,10,5,2025,32.5,36.2,40.1,27.8,54.9,0.5,14.8,1004.9,9.0,285.4,21.7
Tangail,11,5,2025,32.4,37.3,38.8,26.1,60.5,1.7,20.5,1003.5,9.0,283.6,23.1
Tangail,12,5,2025,26.6,27.9,29.0,25.1,78.4,5.0,20.5,1004.0,8.0,219.2,22.6
Tangail,13,5,2025,30.3,34.7,35.8,25.2,71.5,23.3,18.4,1003.4,7.0,201.7,24.2
Tangail,14,5,2025,29.7,35.5,35.1,27.1,76.2,6.8,22.3,1004.5,7.0,221.9,24.9
Tangail,15,5,2025,28.2,32.3,32.5,26.7,79.8,15.4,22.3,1005.4,7.0,180.0,24.3
Tangail,16,5,2025,29.7,33.9,35.3,24.1,72.4,9.0,29.5,1005.3,8.0,230.9,23.9
Tangail,17,5,2025,27.3,29.0,33.1,22.2,75.4,7.0,22.3,1005.9,8.0,246.3,22.3
Tangail,18,5,2025,27.8,30.6,33.0,23.7,77.9,4.4,14.8,1006.9,8.0,221.0,23.3
Tangail,19,5,2025,27.1,29.5,33.1,24.1,83.7,20.1,25.9,1006.4,7.0,169.4,24.1
Tangail,20,5,2025,27.0,29.0,32.1,24.1,86.9,25.0,25.9,1004.6,5.0,142.7,24.5
Tangail,21,5,2025,27.6,30.7,34.1,25.1,82.3,6.9,16.6,1005.2,8.0,204.0,24.2
Tangail,22,5,2025,28.2,32.1,32.0,24.9,82.4,3.1,14.8,1004.8,8.0,188.8,24.8
Tangail,23,5,2025,28.6,33.2,32.6,26.1,82.0,1.9,13.0,1002.8,8.0,179.1,25.1
Tangail,24,5,2025,29.2,34.3,33.0,26.9,78.2,6.2,22.3,1002.8,6.0,168.7,24.8
Tangail,25,5,2025,29.4,35.4,32.1,27.1,79.1,6.7,16.6,1003.5,7.0,141.9,25.3
Tangail,26,5,2025,28.6,32.9,33.3,26.1,81.1,10.7,14.8,1002.9,8.0,195.2,24.9
Tangail,27,5,2025,30.2,34.4,35.3,26.0,71.8,7.5,13.9,999.7,7.0,187.9,24.2
Tangail,28,5,2025,29.8,35.3,34.1,27.1,75.9,1.4,24.1,997.3,6.0,204.0,24.9
Tangail,29,5,2025,26.6,28.1,28.1,25.9,89.7,94.6,25.9,993.8,4.0,51.3,24.7
Tangail,30,5,2025,26.5,28.0,28.1,25.6,92.3,11.0,27.7,992.5,2.0,47.8,25.2
Tangail,31,5,2025,28.4,33.7,33.1,26.1,87.0,23.8,19.4,999.1,6.0,150.4,26.0
Tangail,1,6,2025,28.1,32.6,32.3,26.1,87.0,96.6,20.3,999.2,6.0,122.9,25.7
Tangail,2,6,2025,27.7,30.7,33.0,25.6,83.7,15.3,16.7,999.6,6.0,166.5,24.6
Tangail,3,6,2025,27.3,30.2,33.0,24.1,84.0,9.3,20.3,1001.7,9.0,258.0,24.3
Tangail,4,6,2025,27.4,30.1,31.6,24.1,82.7,29.8,19.4,1004.3,6.0,127.1,24.1
Tangail,5,6,2025,28.0,32.1,32.1,26.1,83.9,4.9,16.6,1006.1,7.0,151.1,25.0
Tangail,6,6,2025,28.5,32.4,33.0,26.1,80.3,4.1,17.6,1005.9,7.0,200.4,24.7
Tangail,7,6,2025,28.4,33.3,33.3,25.1,83.3,0.3,20.3,1005.4,9.0,250.4,25.2
Tangail,8,6,2025,30.2,35.7,35.0,26.0,75.6,0.6,9.4,1003.2,8.0,273.9,25.1
Tangail,9,6,2025,30.1,36.7,34.5,25.4,77.7,0.6,11.2,1002.0,8.0,272.7,25.6
Tangail,10,6,2025,31.2,38.7,36.3,26.1,75.0,4.0,17.6,1001.0,8.0,268.4,26.0
Tangail,11,6,2025,30.1,36.3,36.1,24.1,76.7,5.8,13.9,1001.9,9.0,224.2,25.3
Tangail,12,6,2025,31.2,38.9,35.8,27.6,74.2,0.7,11.2,1002.2,8.0,260.5,25.9
Tangail,13,6,2025,31.5,40.2,34.8,28.5,75.1,0.2,11.2,1002.2,8.0,265.1,26.4
Tangail,14,6,2025,30.2,38.1,31.6,28.9,80.5,1.0,13.9,1001.3,7.0,197.5,26.4
Tangail,15,6,2025,29.6,37.3,34.3,28.1,84.0,16.8,15.7,1000.5,6.0,126.6,26.6
Tangail,16,6,2025,29.3,36.0,33.6,27.1,83.5,13.3,18.4,999.6,6.0,126.0,26.1
Tangail,17,6,2025,27.5,31.9,30.0,26.5,91.6,8.7,22.3,998.2,3.0,93.5,26.0
Tangail,18,6,2025,27.8,32.6,30.1,26.2,90.1,20.7,19.4,997.3,4.0,65.1,25.9
Tangail,19,6,2025,28.0,31.8,30.0,25.7,83.5,12.6,24.1,999.1,6.0,178.2,24.9
Tangail,20,6,2025,27.7,32.3,30.1,25.7,90.5,10.3,18.4,1000.8,4.0,122.9,25.9
Tangail,21,6,2025,29.3,36.4,33.3,26.7,85.1,3.3,19.4,1000.9,7.0,169.4,26.5
Tangail,22,6,2025,29.7,37.0,33.1,27.1,83.2,13.6,19.4,1000.5,7.0,151.8,26.4
Tangail,23,6,2025,29.5,35.9,33.8,27.5,80.6,2.8,18.4,998.8,6.0,166.5,25.7
Tangail,24,6,2025,29.9,36.3,33.1,27.6,77.6,2.3,21.4,998.1,5.0,166.4,25.5
Tangail,25,6,2025,29.6,36.4,32.1,27.8,80.7,10.8,25.0,1000.6,5.0,160.8,25.9
Tangail,26,6,2025,29.6,35.7,33.8,27.4,78.6,10.9,21.4,1002.7,8.0,215.8,25.4
Tangail,27,6,2025,29.5,35.8,33.1,27.5,80.8,4.1,19.4,1001.7,7.0,188.9,25.7
Tangail,28,6,2025,29.2,35.2,32.3,27.1,81.9,1.1,21.4,998.8,7.0,140.2,25.7
Tangail,29,6,2025,29.0,34.9,32.6,27.1,81.8,6.8,19.4,996.4,7.0,173.7,25.5
Tangail,30,6,2025,29.4,35.8,32.1,27.1,80.4,4.4,24.1,997.1,7.0,167.2,25.6
Tangail,1,7,2025,29.5,35.9,33.1,27.3,81.0,3.6,21.4,998.7,5.0,172.0,25.7
Tangail,2,7,2025,28.7,34.8,32.3,27.0,84.8,3.7,23.5,999.6,6.0,161.8,25.8
Tangail,3,7,2025,28.4,33.8,31.6,26.3,85.6,19.7,22.2,1000.4,7.0,178.7,25.7
Tangail,4,7,2025,28.0,33.0,30.3,26.0,87.2,7.9,21.1,999.9,4.0,96.4,25.6
Tangail,5,7,2025,28.5,34.4,31.3,26.6,86.1,16.6,18.4,998.5,7.0,178.2,25.9
Tangail,6,7,2025,28.5,33.5,32.5,26.0,83.8,2.2,23.5,997.7,6.0,142.2,25.4
Tangail,7,7,2025,27.5,31.1,30.1,26.0,86.1,6.6,22.3,997.4,6.0,173.4,24.9
Tangail,8,7,2025,26.3,27.2,28.5,25.9,93.7,24.5,18.4,998.0,3.0,36.8,25.2
Tangail,9,7,2025,25.9,26.0,26.7,25.0,94.1,57.3,23.5,1000.9,3.0,38.9,24.9
Tangail,10,7,2025,26.6,28.4,28.0,25.6,93.6,17.7,16.0,1002.1,5.0,70.5,25.4
Tangail,11,7,2025,28.8,34.0,33.3,25.0,83.5,6.0,18.6,1001.1,8.0,196.6,25.7
Tangail,12,7,2025,30.7,38.6,35.6,27.0,78.9,0.8,27.7,1000.9,8.0,248.7,26.4
Tangail,13,7,2025,29.9,37.2,36.3,27.0,80.7,3.5,15.8,1000.7,7.0,204.5,26.1
Tangail,14,7,2025,27.5,31.4,29.3,26.3,87.4,15.2,24.1,1001.1,4.0,85.8,25.2
Tangail,15,7,2025,27.1,30.3,30.3,26.0,90.2,28.6,21.6,1001.8,5.0,99.3,25.3
Tangail,16,7,2025,27.9,32.5,32.0,26.0,89.0,12.8,16.6,1003.5,5.0,144.7,25.9
Tangail,17,7,2025,27.8,33.2,29.5,26.2,93.0,10.7,9.4,1004.6,5.0,123.1,26.5
Tangail,18,7,2025,29.4,35.9,34.1,27.0,82.3,0.9,10.5,1002.9,7.0,221.3,25.9
Tangail,19,7,2025,30.1,38.1,32.9,27.4,81.6,1.0,12.4,999.6,7.0,212.7,26.5
Tangail,20,7,2025,29.0,36.1,31.1,28.0,85.7,9.8,9.4,999.6,6.0,143.8,26.4
Tangail,21,7,2025,29.9,37.4,34.3,27.1,81.7,1.2,14.2,1000.2,8.0,226.2,26.3
Tangail,22,7,2025,30.2,39.0,33.8,28.3,83.4,12.9,9.4,998.8,6.0,165.1,27.0
Tangail,23,7,2025,31.6,41.9,36.0,28.0,79.0,13.9,8.2,995.5,8.0,232.0,27.3
Tangail,24,7,2025,28.2,33.3,31.3,24.3,85.8,33.4,27.9,993.5,7.0,182.4,25.6
Tangail,25,7,2025,29.3,34.7,34.3,27.0,79.6,4.6,41.3,993.8,7.0,199.1,25.2
Tangail,26,7,2025,29.2,35.9,33.1,27.0,83.8,2.3,22.3,997.8,7.0,176.7,26.1
Tangail,27,7,2025,29.0,36.2,32.7,26.9,87.0,11.9,13.6,997.8,6.0,149.3,26.6
Tangail,28,7,2025,27.5,31.8,30.0,26.0,90.8,9.9,13.0,998.1,3.0,80.6,25.9
Tangail,29,7,2025,28.2,33.1,33.3,27.0,85.6,13.1,18.5,999.2,7.0,184.2,25.4
Tangail,30,7,2025,28.7,34.4,33.3,26.9,83.8,6.9,21.7,1000.5,7.0,197.5,25.6
Tangail,31,7,2025,27.3,31.4,29.7,26.3,91.0,11.5,21.1,1000.1,3.0,86.6,25.7
Tangail,1,8,2025,28.0,33.6,32.0,26.7,90.0,8.6,12.4,1000.4,4.0,111.0,26.2
Tangail,2,8,2025,29.3,36.5,33.0,27.4,85.1,10.4,19.2,1001.6,5.0,115.5,26.4
Tangail,3,8,2025,29.4,36.6,34.3,27.3,84.5,20.3,17.9,1004.6,4.0,114.5,26.4
Tangail,4,8,2025,28.0,33.6,31.0,26.0,90.6,21.2,11.8,1005.4,5.0,111.9,26.3
Tangail,5,8,2025,27.2,30.9,29.8,25.4,90.6,29.1,34.7,1005.6,3.0,87.6,25.5
Tangail,6,8,2025,28.6,34.2,32.5,26.6,84.3,28.6,11.2,1003.7,6.0,161.4,25.7
Tangail,7,8,2025,28.0,33.0,30.3,26.1,88.4,8.7,10.6,1003.0,4.0,106.6,25.9
Tangail,8,8,2025,27.0,30.1,28.6,26.0,89.6,31.9,14.8,1005.9,3.0,91.7,25.1
Tangail,9,8,2025,28.4,32.9,33.3,26.0,84.1,4.0,15.4,1007.2,5.0,129.8,25.3
Tangail,10,8,2025,29.6,36.0,33.5,26.7,79.0,11.3,14.8,1005.6,7.0,205.6,25.5
Tangail,11,8,2025,30.4,37.6,34.5,27.0,77.3,1.0,14.2,1003.7,6.0,178.1,25.8
Tangail,12,8,2025,30.3,37.7,33.0,28.0,78.1,3.8,13.0,1002.0,7.0,153.8,25.9
Tangail,13,8,2025,28.1,33.5,29.8,27.0,87.1,14.8,18.6,1004.4,6.0,110.4,25.7
Tangail,14,8,2025,28.4,34.2,32.5,26.9,86.7,4.4,12.4,1005.1,5.0,124.2,25.9
Tangail,15,8,2025,29.4,35.1,34.0,26.0,80.8,1.0,10.6,1002.9,7.0,225.8,25.5
Tangail,16,8,2025,29.7,36.7,33.5,27.0,81.9,1.2,10.0,1001.4,7.0,200.0,26.1
Tangail,17,8,2025,29.5,37.0,32.5,26.7,84.6,13.6,12.4,1002.7,6.0,142.8,26.5
Tangail,18,8,2025,30.2,36.7,34.6,27.0,75.9,7.5,20.5,1004.7,8.0,210.8,25.3
Tangail,19,8,2025,28.7,34.0,31.1,26.0,82.4,1.6,21.7,1004.7,7.0,201.9,25.3
Tangail,20,8,2025,28.3,33.4,31.0,27.0,84.5,5.0,21.1,1004.6,6.0,155.0,25.3
Tangail,21,8,2025,28.0,32.6,30.7,26.0,86.0,7.8,24.7,1003.8,4.0,110.3,25.4
Tangail,22,8,2025,27.6,30.8,32.0,26.0,87.4,10.3,20.5,1001.2,5.0,128.0,25.2
Tangail,23,8,2025,27.1,30.1,29.0,26.0,89.5,6.5,21.7,1001.0,6.0,118.2,25.2
Tangail,24,8,2025,28.0,32.3,30.0,26.0,85.9,10.0,19.8,1003.4,6.0,138.5,25.3
Tangail,25,8,2025,29.2,34.0,33.0,26.0,78.0,0.4,11.2,1003.8,7.0,207.6,24.8
Tangail,26,8,2025,30.1,37.5,34.0,27.0,80.2,0.9,13.0,1003.8,8.0,248.9,26.2
Tangail,27,8,2025,29.9,36.1,33.6,28.0,76.2,0.7,22.3,1003.6,7.0,236.9,25.1
Tangail,28,8,2025,28.8,34.4,32.8,27.0,81.9,4.8,20.5,1004.9,7.0,172.7,25.3
Tangail,29,8,2025,28.7,34.1,32.0,26.4,84.1,2.8,14.8,1006.0,6.0,163.7,25.6
Tangail,30,8,2025,28.2,33.6,31.0,27.0,86.5,3.0,11.2,1006.5,7.0,190.5,25.7
Tangail,31,8,2025,28.4,34.2,31.0,27.0,87.2,13.8,14.8,1004.1,6.0,169.6,26.0
