district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Chuadanga,5,5,2025,29.4,32.7,34.7,24.3,71.6,1.5,8.3,1006.4,8.0,265.0,23.4
Chuadanga,6,5,2025,28.2,31.2,32.5,25.1,77.3,8.4,10.1,1006.8,8.0,230.4,23.7
Chuadanga,7,5,2025,30.0,34.0,36.4,23.7,71.4,0.4,11.2,1005.4,9.0,279.8,23.7
Chuadanga,8,5,2025,31.7,35.8,38.7,24.7,62.4,0.2,13.7,1005.3,9.0,288.2,23.0
Chuadanga,9,5,2025,33.2,37.8,40.5,27.7,57.5,0.0,11.2,1005.6,9.0,288.4,22.7
Chuadanga,10,5,2025,34.3,39.0,41.4,27.0,53.3,0.0,12.2,1004.9,9.0,289.2,22.3
Chuadanga,11,5,2025,34.3,39.2,41.8,28.1,53.8,1.4,15.1,1003.4,9.0,283.7,22.6
Chuadanga,12,5,2025,31.0,35.9,38.1,26.6,68.1,9.8,20.2,1002.7,9.0,261.9,23.9
Chuadanga,13,5,2025,31.3,38.0,38.0,25.6,71.5,17.9,16.2,1003.0,10.0,271.9,25.1
Chuadanga,14,5,2025,32.1,40.3,38.6,28.3,71.6,1.5,19.8,1003.7,9.0,272.0,25.9
Chuadanga,15,5,2025,30.4,37.7,36.0,25.2,78.6,14.7,16.9,1004.7,7.0,202.4,26.0
Chuadanga,16,5,2025,30.5,37.6,35.3,25.0,77.3,1.1,16.2,1004.5,7.0,224.3,25.9
Chuadanga,17,5,2025,29.6,34.6,35.0,23.6,76.4,2.4,18.7,1005.3,8.0,255.5,24.8
Chuadanga,18,5,2025,28.3,32.3,34.0,23.4,80.9,4.3,16.9,1006.2,7.0,206.9,24.5
Chuadanga,19,5,2025,28.9,33.3,34.4,25.6,82.8,8.6,12.6,1005.9,8.0,232.8,25.5
Chuadanga,20,5,2025,29.1,34.6,35.5,25.0,82.7,8.8,16.6,1003.8,8.0,223.6,25.7
Chuadanga,21,5,2025,29.5,36.0,36.0,23.1,81.3,8.8,14.0,1004.7,8.0,251.6,25.8
Chuadanga,22,5,2025,29.0,33.5,33.6,23.6,79.7,1.5,17.3,1004.8,8.0,220.3,24.9
Chuadanga,23,5,2025,28.8,34.2,33.0,25.6,83.7,0.3,8.6,1002.7,4.0,128.9,25.6
Chuadanga,24,5,2025,28.7,33.8,31.9,25.6,84.4,3.4,10.8,1002.8,6.0,190.0,25.7
Chuadanga,25,5,2025,28.3,33.7,31.3,26.5,88.4,14.6,14.0,1003.6,4.0,84.3,26.1
Chuadanga,26,5,2025,27.9,32.8,30.8,25.7,91.5,18.2,13.3,1002.7,7.0,167.9,26.3
Chuadanga,27,5,2025,30.1,37.4,35.0,25.9,81.8,4.5,16.2,999.4,7.0,193.4,26.5
Chuadanga,28,5,2025,30.1,37.4,33.3,27.1,79.6,2.4,20.2,997.0,8.0,241.3,26.1
Chuadanga,29,5,2025,27.3,30.8,29.1,25.9,90.9,17.5,26.6,992.5,3.0,34.8,25.7
Chuadanga,30,5,2025,27.8,31.1,31.2,25.6,88.3,8.4,27.7,993.7,5.0,113.6,25.5
Chuadanga,31,5,2025,30.7,39.8,36.0,26.8,82.0,8.9,16.2,998.6,7.0,218.8,27.1
Chuadanga,1,6,2025,31.1,40.8,35.1,27.7,81.5,13.8,15.1,998.5,9.0,231.0,27.3
Chuadanga,2,6,2025,30.9,39.0,36.5,26.6,78.9,0.0,12.2,998.8,8.0,268.4,26.6
Chuadanga,3,6,2025,30.2,36.0,36.4,25.6,75.6,4.9,14.4,1000.8,9.0,283.4,25.1
Chuadanga,4,6,2025,28.9,33.9,33.5,25.2,82.1,4.3,11.9,1003.8,8.0,251.0,25.4
Chuadanga,5,6,2025,28.8,33.7,32.3,25.1,82.5,15.8,6.1,1005.9,6.0,145.2,25.4
Chuadanga,6,6,2025,30.1,36.5,34.6,26.1,79.3,1.0,9.4,1005.8,8.0,240.1,25.9
Chuadanga,7,6,2025,30.2,36.8,35.6,25.1,78.3,0.1,9.4,1005.0,8.0,258.7,25.8
Chuadanga,8,6,2025,31.3,38.6,36.6,26.5,75.1,0.3,7.9,1003.5,9.0,277.5,25.9
Chuadanga,9,6,2025,31.8,40.4,36.1,27.3,75.0,0.3,8.3,1001.8,9.0,274.6,26.5
Chuadanga,10,6,2025,31.8,41.2,36.5,27.9,76.6,0.3,10.1,1001.1,8.0,269.0,26.9
Chuadanga,11,6,2025,31.3,39.9,35.6,27.0,76.4,5.3,10.8,1002.0,8.0,214.0,26.5
Chuadanga,12,6,2025,31.5,40.7,36.5,28.1,76.8,0.2,10.4,1002.2,8.0,253.1,26.8
Chuadanga,13,6,2025,32.1,42.2,36.5,28.0,76.1,0.7,9.4,1002.3,9.0,270.6,27.1
Chuadanga,14,6,2025,31.9,41.5,35.9,28.0,76.1,0.3,11.2,1000.9,8.0,257.4,26.9
Chuadanga,15,6,2025,30.3,39.1,35.0,28.1,83.4,8.9,13.3,1000.3,8.0,218.9,27.0
Chuadanga,16,6,2025,29.5,37.1,34.8,27.1,85.4,17.3,14.0,999.4,6.0,153.8,26.7
Chuadanga,17,6,2025,28.3,34.2,30.4,26.7,89.9,4.0,15.5,997.1,4.0,94.8,26.4
Chuadanga,18,6,2025,27.3,30.8,29.3,26.3,93.5,22.6,22.0,995.6,3.0,75.6,26.1
Chuadanga,19,6,2025,26.3,27.7,28.1,24.1,92.4,29.0,29.9,997.1,1.0,43.4,24.9
Chuadanga,20,6,2025,28.0,32.9,31.0,25.3,88.6,18.9,19.8,999.8,6.0,130.7,25.9
Chuadanga,21,6,2025,29.9,37.8,34.1,27.0,83.7,5.4,11.2,1000.7,7.0,215.4,26.7
Chuadanga,22,6,2025,29.9,38.7,34.0,28.1,87.0,14.5,13.0,1000.2,7.0,137.2,27.4
Chuadanga,23,6,2025,29.7,37.6,33.1,27.5,85.7,5.0,14.0,998.6,7.0,194.1,26.9
Chuadanga,24,6,2025,29.8,37.1,33.8,26.6,82.6,6.1,14.4,997.7,7.0,190.8,26.4
Chuadanga,25,6,2025,29.5,36.9,33.1,26.7,86.2,10.2,19.4,999.6,7.0,149.0,26.8
Chuadanga,26,6,2025,29.1,36.2,33.0,27.1,87.2,10.7,26.6,1001.3,6.0,173.6,26.7
Chuadanga,27,6,2025,29.2,36.2,32.5,26.9,85.3,4.4,18.7,1000.6,7.0,192.6,26.4
Chuadanga,28,6,2025,29.0,36.3,31.4,27.1,88.0,11.3,12.2,998.2,4.0,132.8,26.8
Chuadanga,29,6,2025,29.5,36.5,33.5,26.5,84.6,3.5,13.3,996.0,8.0,199.2,26.5
Chuadanga,30,6,2025,28.7,35.1,32.0,27.0,87.7,12.6,18.4,996.1,6.0,149.5,26.4
Chuadanga,1,7,2025,28.9,35.3,33.0,26.4,87.2,10.3,14.8,998.2,5.0,155.7,26.5
Chuadanga,2,7,2025,29.4,36.5,33.5,27.0,84.7,5.5,14.0,999.0,6.0,184.6,26.5
Chuadanga,3,7,2025,29.1,36.4,33.0,27.0,87.2,19.3,18.0,999.7,6.0,166.1,26.7
Chuadanga,4,7,2025,27.8,33.0,29.9,26.4,92.1,20.9,10.1,999.5,4.0,102.2,26.4
Chuadanga,5,7,2025,28.6,34.4,32.1,26.1,87.4,13.4,13.0,998.2,7.0,158.8,26.2
Chuadanga,6,7,2025,28.7,35.0,31.3,27.1,87.3,9.6,16.6,997.0,7.0,170.8,26.3
Chuadanga,7,7,2025,27.8,32.6,30.0,26.6,90.3,8.7,18.0,996.8,5.0,162.1,26.1
Chuadanga,8,7,2025,27.6,31.1,30.1,25.7,89.6,27.3,16.6,997.1,3.0,94.7,25.7
Chuadanga,9,7,2025,26.7,28.8,28.4,25.7,92.6,23.9,16.6,999.4,4.0,101.9,25.4
Chuadanga,10,7,2025,27.3,30.3,29.9,25.6,92.0,12.7,18.0,1000.9,5.0,90.5,25.8
Chuadanga,11,7,2025,29.1,35.6,33.8,26.1,86.2,6.7,17.3,1000.6,7.0,166.0,26.4
Chuadanga,12,7,2025,30.8,40.4,35.4,27.5,83.1,4.5,11.5,1000.7,8.0,250.5,27.4
Chuadanga,13,7,2025,29.8,38.2,35.6,26.7,87.1,8.8,10.4,1000.6,8.0,211.9,27.2
Chuadanga,14,7,2025,27.2,31.3,28.3,25.6,93.4,20.5,26.6,999.4,2.0,53.4,26.0
Chuadanga,15,7,2025,27.4,31.7,29.1,26.2,92.9,30.4,18.7,1000.4,3.0,55.6,26.2
Chuadanga,16,7,2025,28.2,33.7,31.9,26.7,89.8,10.8,16.2,1002.8,7.0,154.8,26.3
Chuadanga,17,7,2025,29.4,36.7,33.0,26.6,87.0,3.0,11.5,1004.3,7.0,193.2,26.9
Chuadanga,18,7,2025,30.2,38.5,34.1,27.6,83.9,1.4,12.6,1003.0,8.0,248.0,27.0
Chuadanga,19,7,2025,30.3,39.2,34.5,27.4,84.1,6.0,13.0,999.5,8.0,226.1,27.2
Chuadanga,20,7,2025,29.7,38.5,33.1,27.9,87.2,9.8,9.0,999.4,5.0,153.4,27.3
Chuadanga,21,7,2025,30.3,39.6,34.0,27.7,85.1,5.6,7.2,1000.5,9.0,217.6,27.4
Chuadanga,22,7,2025,30.7,40.1,34.2,27.4,82.2,3.1,8.3,999.2,7.0,194.7,27.2
Chuadanga,23,7,2025,31.9,42.8,36.1,27.7,79.6,2.5,8.6,995.8,9.0,252.9,27.7
Chuadanga,24,7,2025,29.5,38.2,31.8,27.6,89.2,24.2,11.2,993.7,7.0,181.0,27.5
Chuadanga,25,7,2025,29.0,36.0,31.4,27.4,86.9,7.7,29.5,992.1,6.0,198.3,26.5
Chuadanga,26,7,2025,29.0,36.0,31.8,25.9,87.9,2.1,21.2,997.2,6.0,151.7,26.7
Chuadanga,27,7,2025,29.6,37.7,33.7,27.3,86.7,15.6,11.2,997.9,5.0,153.7,27.0
Chuadanga,28,7,2025,28.6,35.5,31.4,27.3,90.3,12.1,12.2,998.4,5.0,127.5,26.8
Chuadanga,29,7,2025,27.8,33.2,29.3,26.6,92.5,10.2,14.8,998.8,3.0,63.2,26.5
Chuadanga,30,7,2025,28.5,34.1,31.1,26.3,87.7,10.0,14.8,999.7,6.0,172.5,26.2
Chuadanga,31,7,2025,27.7,32.7,30.0,26.6,92.5,5.5,13.0,999.5,5.0,97.2,26.4
Chuadanga,1,8,2025,28.7,35.7,32.6,26.4,90.8,17.2,13.0,1000.0,6.0,103.5,27.0
Chuadanga,2,8,2025,29.2,36.4,34.0,26.6,88.5,14.7,13.7,1001.3,6.0,146.8,27.0
Chuadanga,3,8,2025,29.5,37.4,33.6,27.6,87.1,11.8,17.6,1004.0,6.0,152.8,27.0
Chuadanga,4,8,2025,28.5,35.6,31.3,26.8,91.3,22.1,10.4,1005.4,5.0,123.0,27.0
Chuadanga,5,8,2025,28.3,33.6,32.0,23.9,88.6,11.0,10.8,1005.7,6.0,130.9,26.1
Chuadanga,6,8,2025,28.1,32.9,31.6,25.6,88.8,7.7,13.0,1004.2,4.0,103.5,26.1
Chuadanga,7,8,2025,28.1,33.2,31.5,25.6,90.0,16.7,11.5,1002.9,6.0,143.7,26.3
Chuadanga,8,8,2025,27.5,30.9,29.5,26.0,90.5,14.6,16.2,1005.7,5.0,129.7,25.8
Chuadanga,9,8,2025,28.7,33.8,33.8,26.0,86.9,10.9,13.7,1007.0,7.0,193.1,26.2
Chuadanga,10,8,2025,30.0,38.0,34.0,27.2,83.3,5.6,16.6,1005.0,8.0,229.9,26.7
Chuadanga,11,8,2025,30.0,38.0,34.3,27.0,83.3,1.5,13.3,1003.7,7.0,208.4,26.7
Chuadanga,12,8,2025,30.1,39.0,34.0,27.3,84.6,13.9,9.7,1002.0,7.0,182.7,27.1
Chuadanga,13,8,2025,28.8,36.1,30.6,27.4,89.6,5.7,13.3,1003.8,6.0,123.2,26.9
Chuadanga,14,8,2025,28.7,35.3,33.1,26.6,88.5,5.6,14.8,1004.8,6.0,138.4,26.6
Chuadanga,15,8,2025,29.7,36.5,34.1,26.7,83.3,1.6,13.7,1002.7,7.0,219.6,26.3
Chuadanga,16,8,2025,30.4,38.1,34.6,26.9,80.8,0.5,10.1,1001.4,8.0,244.9,26.5
Chuadanga,17,8,2025,29.3,37.0,31.7,27.3,86.7,9.3,14.4,1002.7,5.0,134.0,26.8
Chuadanga,18,8,2025,29.4,36.1,32.8,26.9,83.4,1.8,18.0,1004.2,8.0,202.5,26.2
Chuadanga,19,8,2025,28.8,34.5,32.7,26.4,85.3,3.9,22.3,1003.7,7.0,195.2,26.0
Chuadanga,20,8,2025,28.5,34.3,31.5,26.5,87.1,3.4,17.6,1003.6,7.0,166.0,26.2
Chuadanga,21,8,2025,27.9,33.0,31.0,26.7,89.2,44.6,10.8,1003.4,7.0,112.1,26.0
Chuadanga,22,8,2025,27.2,30.0,31.0,26.0,92.2,144.1,14.8,1000.3,2.0,53.8,25.8
Chuadanga,23,8,2025,27.4,31.0,30.6,26.1,91.4,8.5,14.8,999.9,4.0,96.9,25.9
