district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Kishoreganj,28,1,2025,19.5,19.5,25.6,14.6,69.8,0.0,10.4,1012.6,6.0,152.7,13.2
Kishoreganj,29,1,2025,19.7,19.7,26.0,13.8,65.1,0.0,9.4,1014.9,7.0,199.1,12.0
Kishoreganj,30,1,2025,20.6,20.6,26.4,14.8,73.7,0.2,16.9,1011.3,7.0,158.1,15.5
Kishoreganj,31,1,2025,22.8,22.8,26.6,19.6,84.0,0.8,18.5,1010.9,5.0,120.0,19.8
Kishoreganj,1,2,2025,22.2,22.2,26.6,18.7,85.9,0.0,9.7,1012.0,6.0,139.8,19.5
Kishoreganj,2,2,2025,22.3,22.3,27.6,18.2,81.5,0.0,11.2,1011.9,7.0,188.2,18.7
Kishoreganj,3,2,2025,21.5,21.6,27.6,17.1,75.6,0.0,13.7,1012.6,8.0,212.5,16.4
Kishoreganj,4,2,2025,20.8,20.8,26.4,14.7,68.8,0.0,10.4,1012.0,8.0,202.3,14.3
Kishoreganj,5,2,2025,21.5,21.5,27.2,17.2,74.0,0.0,10.1,1010.6,7.0,194.3,16.2
Kishoreganj,6,2,2025,22.5,22.5,28.7,17.2,69.4,0.0,11.5,1011.4,8.0,199.3,16.0
Kishoreganj,7,2,2025,20.4,20.4,26.5,13.7,55.1,0.0,13.0,1013.4,8.0,224.4,10.4
Kishoreganj,8,2,2025,19.8,19.8,26.2,12.7,55.9,0.0,14.8,1013.7,8.0,224.6,9.7
Kishoreganj,9,2,2025,19.7,19.7,25.9,12.9,61.2,0.0,11.2,1012.7,8.0,221.1,11.3
Kishoreganj,10,2,2025,20.4,20.4,27.0,14.2,66.3,0.0,10.8,1013.3,8.0,214.7,13.1
Kishoreganj,11,2,2025,21.3,21.3,27.6,15.6,76.3,0.0,11.5,1012.3,7.0,203.7,16.6
Kishoreganj,12,2,2025,23.4,23.7,28.0,18.6,79.9,0.0,12.6,1012.1,7.0,186.2,19.5
Kishoreganj,13,2,2025,24.7,24.9,29.0,21.0,75.5,0.0,12.2,1011.0,6.0,153.3,19.6
Kishoreganj,14,2,2025,22.1,22.0,27.0,17.7,56.5,0.0,13.3,1011.5,8.0,233.9,12.1
Kishoreganj,15,2,2025,21.3,21.1,28.0,14.3,55.0,0.0,10.1,1011.7,8.0,230.3,10.7
Kishoreganj,16,2,2025,22.2,22.0,29.8,14.9,62.4,0.0,12.9,1011.9,8.0,226.6,13.9
Kishoreganj,17,2,2025,23.7,23.8,30.0,16.7,70.1,0.3,10.8,1013.5,8.0,217.4,17.4
Kishoreganj,18,2,2025,24.1,24.5,29.2,19.7,73.4,0.1,10.4,1013.0,8.0,214.3,18.8
Kishoreganj,19,2,2025,24.3,24.3,29.8,17.8,66.1,0.0,14.8,1012.5,8.0,216.0,17.0
Kishoreganj,20,2,2025,24.2,24.1,29.8,17.8,67.5,0.0,11.5,1013.9,8.0,215.6,17.0
Kishoreganj,21,2,2025,24.5,24.5,30.5,18.8,68.9,0.0,9.7,1013.6,8.0,216.0,17.8
Kishoreganj,22,2,2025,23.7,24.1,29.0,18.8,73.9,0.1,19.5,1014.4,8.0,205.6,18.5
Kishoreganj,23,2,2025,22.9,22.9,29.0,19.1,71.5,0.0,22.6,1015.4,8.0,200.9,17.2
Kishoreganj,24,2,2025,23.2,23.1,29.6,16.7,63.7,0.0,11.2,1016.4,8.0,229.4,15.1
Kishoreganj,25,2,2025,24.1,23.9,30.4,16.7,58.9,0.0,11.5,1017.4,8.0,219.4,14.7
Kishoreganj,26,2,2025,23.4,23.2,30.0,16.6,57.3,0.0,51.6,1017.1,9.0,251.4,13.4
Kishoreganj,27,2,2025,23.9,23.7,30.0,16.6,58.2,0.0,12.2,1014.6,9.0,246.9,14.3
Kishoreganj,28,2,2025,24.3,24.4,29.6,18.4,64.7,0.0,7.6,1013.5,8.0,192.3,16.8
Kishoreganj,1,3,2025,25.5,25.8,32.0,19.0,68.8,0.0,14.0,1010.9,8.0,229.1,18.7
Kishoreganj,2,3,2025,26.6,27.0,31.4,21.3,65.4,0.0,14.8,1008.1,8.0,244.4,19.0
Kishoreganj,3,3,2025,26.4,26.0,31.6,20.7,55.6,0.0,13.2,1009.5,8.0,216.3,15.5
Kishoreganj,4,3,2025,25.5,25.1,31.0,17.7,47.6,0.0,11.9,1009.3,9.0,260.4,12.5
Kishoreganj,5,3,2025,25.1,24.7,30.4,17.7,44.4,0.0,18.2,1008.8,9.0,254.6,11.1
Kishoreganj,6,3,2025,23.7,23.4,30.0,16.1,50.7,0.0,12.6,1010.8,9.0,262.4,11.9
Kishoreganj,7,3,2025,23.1,22.9,29.3,15.5,51.0,0.0,15.6,1009.1,9.0,263.8,11.5
Kishoreganj,8,3,2025,24.5,24.3,32.0,16.5,53.7,0.0,17.3,1009.0,9.0,258.6,13.7
Kishoreganj,9,3,2025,25.8,26.3,31.6,18.6,66.6,0.0,9.4,1012.7,8.0,228.1,18.6
Kishoreganj,10,3,2025,26.4,26.7,32.2,20.1,62.9,0.0,10.8,1014.6,9.0,260.0,18.2
Kishoreganj,11,3,2025,26.7,26.8,32.6,20.2,59.8,0.0,16.2,1012.2,8.0,216.7,17.3
Kishoreganj,12,3,2025,27.0,27.2,32.6,20.5,54.9,0.0,13.0,1008.3,7.0,221.7,16.5
Kishoreganj,13,3,2025,27.8,29.6,34.0,23.0,72.1,0.0,18.4,1006.8,8.0,216.0,21.9
Kishoreganj,14,3,2025,28.4,30.7,33.0,24.3,73.7,0.1,16.6,1008.3,8.0,216.6,22.9
Kishoreganj,15,3,2025,28.9,32.1,33.6,25.2,73.4,0.4,18.4,1009.8,7.0,183.9,23.4
Kishoreganj,16,3,2025,29.2,31.9,34.6,24.8,71.6,0.3,13.7,1009.1,9.0,213.4,23.0
Kishoreganj,17,3,2025,28.0,29.4,33.8,24.0,67.2,0.2,17.3,1008.0,8.0,221.2,20.7
Kishoreganj,18,3,2025,28.1,28.2,33.0,23.3,55.4,0.1,14.8,1009.2,9.0,251.6,16.7
Kishoreganj,19,3,2025,28.0,27.9,34.0,20.1,52.8,0.0,13.0,1012.4,9.0,278.3,16.3
Kishoreganj,20,3,2025,26.5,27.9,29.9,23.6,79.1,0.2,17.8,1013.7,8.0,202.9,22.5
Kishoreganj,21,3,2025,25.1,25.3,28.6,21.4,72.2,0.0,14.8,1015.1,5.0,123.7,19.5
Kishoreganj,22,3,2025,24.0,24.0,26.0,20.2,72.9,1.3,13.0,1014.7,6.0,140.7,18.7
Kishoreganj,23,3,2025,24.9,24.9,30.4,18.5,62.6,0.0,15.5,1014.7,9.0,262.2,16.4
Kishoreganj,24,3,2025,25.9,25.7,32.4,18.8,56.3,0.0,15.8,1012.8,9.0,272.8,15.5
Kishoreganj,25,3,2025,26.5,26.4,33.0,18.6,53.4,0.0,13.7,1008.5,9.0,284.2,15.5
Kishoreganj,26,3,2025,27.8,28.1,34.1,18.6,54.0,0.0,11.2,1006.6,9.0,282.5,16.4
Kishoreganj,27,3,2025,29.3,31.1,35.1,21.8,58.7,0.0,14.8,1004.5,8.0,232.6,19.9
Kishoreganj,28,3,2025,29.7,31.7,36.5,24.0,64.4,0.0,18.5,1003.9,9.0,268.9,21.3
Kishoreganj,29,3,2025,30.2,32.1,36.5,24.8,60.9,0.0,17.4,1005.3,9.0,271.4,21.0
Kishoreganj,30,3,2025,29.8,32.1,35.0,23.3,58.0,0.0,14.8,1008.7,9.0,262.8,20.3
Kishoreganj,31,3,2025,29.7,32.6,34.0,24.7,65.3,0.0,14.8,1008.7,8.0,244.4,22.1
Kishoreganj,1,4,2025,29.2,31.6,33.5,25.2,65.5,0.7,14.8,1008.5,6.0,202.2,21.7
Kishoreganj,2,4,2025,29.0,31.1,33.0,25.1,64.9,0.1,14.8,1010.0,7.0,209.7,21.4
Kishoreganj,3,4,2025,30.0,32.8,35.1,25.3,63.8,0.0,12.1,1010.5,9.0,258.9,22.0
Kishoreganj,4,4,2025,29.5,31.5,34.1,25.2,60.5,0.8,11.2,1009.6,8.0,210.4,20.6
Kishoreganj,5,4,2025,28.8,30.3,35.1,21.1,61.3,0.1,55.4,1008.0,9.0,269.5,20.0
Kishoreganj,6,4,2025,29.3,32.2,34.1,23.6,66.3,2.8,18.4,1008.1,8.0,250.8,22.1
Kishoreganj,7,4,2025,27.7,28.5,33.1,20.7,62.0,0.4,22.3,1010.5,9.0,270.7,19.2
Kishoreganj,8,4,2025,29.2,31.9,33.5,23.3,66.7,0.2,13.9,1013.3,9.0,268.0,22.0
Kishoreganj,9,4,2025,29.2,31.3,34.5,23.2,63.5,0.4,12.9,1011.1,9.0,253.0,21.1
Kishoreganj,10,4,2025,28.4,29.6,34.1,24.2,64.9,1.3,14.8,1006.8,8.0,241.3,20.6
Kishoreganj,11,4,2025,27.4,28.7,33.5,22.2,67.9,3.1,16.6,1005.5,9.0,229.5,20.5
Kishoreganj,12,4,2025,28.8,31.4,33.5,24.1,69.4,1.8,14.8,1006.5,7.0,212.0,22.3
Kishoreganj,13,4,2025,28.9,30.4,34.0,23.7,64.0,0.0,20.5,1008.6,9.0,268.5,20.8
Kishoreganj,14,4,2025,29.9,31.9,35.5,23.5,61.6,0.0,15.7,1008.7,9.0,265.1,21.1
Kishoreganj,15,4,2025,28.6,30.8,34.5,23.0,65.9,0.0,24.1,1009.5,8.0,247.5,21.3
Kishoreganj,16,4,2025,26.4,27.7,34.0,22.7,77.2,29.0,21.3,1009.2,9.0,235.0,21.8
Kishoreganj,17,4,2025,24.2,24.4,29.5,22.2,81.8,12.0,13.0,1008.7,5.0,146.8,20.8
Kishoreganj,18,4,2025,26.4,27.6,32.0,21.7,73.4,6.1,18.5,1007.7,7.0,131.7,21.0
Kishoreganj,19,4,2025,27.2,29.2,31.5,22.9,73.6,5.7,16.6,1006.7,8.0,200.3,21.9
Kishoreganj,20,4,2025,28.4,31.4,33.0,23.7,72.0,0.7,14.8,1006.3,7.0,186.2,22.7
Kishoreganj,21,4,2025,27.0,29.5,29.5,21.4,80.1,15.0,17.3,1008.1,5.0,102.0,23.2
Kishoreganj,22,4,2025,29.3,33.2,34.1,25.1,74.0,4.8,22.3,1007.5,6.0,153.6,23.9
Kishoreganj,23,4,2025,30.0,35.0,34.0,26.6,71.7,0.2,33.5,1004.5,8.0,207.3,24.2
Kishoreganj,24,4,2025,30.4,35.6,34.1,27.0,70.1,0.4,27.7,1004.7,8.0,239.0,23.9
Kishoreganj,25,4,2025,30.4,35.0,34.5,25.4,67.0,0.3,24.1,1005.5,7.0,204.8,23.3
Kishoreganj,26,4,2025,30.4,35.4,35.0,25.4,68.7,0.2,22.3,1006.2,7.0,213.3,23.8
Kishoreganj,27,4,2025,29.4,33.4,34.0,22.6,69.4,0.4,20.4,1008.2,7.0,184.8,23.1
Kishoreganj,28,4,2025,25.0,25.6,28.0,21.8,80.4,16.0,29.7,1008.4,8.0,190.9,21.4
Kishoreganj,29,4,2025,26.3,27.3,31.5,21.8,71.1,3.5,12.0,1008.2,9.0,239.3,20.3
Kishoreganj,30,4,2025,27.6,29.5,32.4,23.1,69.7,0.4,8.3,1008.8,9.0,274.6,21.4
Kishoreganj,1,5,2025,26.8,27.9,32.6,23.3,73.4,10.0,27.7,1009.8,9.0,276.3,21.4
Kishoreganj,2,5,2025,27.4,29.0,32.5,21.7,68.1,0.0,12.1,1008.9,9.0,265.1,20.7
Kishoreganj,3,5,2025,27.6,29.2,32.7,23.2,68.5,0.2,16.7,1007.2,9.0,256.7,21.1
Kishoreganj,4,5,2025,27.9,30.1,32.5,24.3,73.2,4.0,13.0,1006.5,8.0,256.5,22.5
Kishoreganj,5,5,2025,29.4,32.2,34.0,24.5,68.5,0.0,13.0,1006.5,9.0,280.2,22.6
Kishoreganj,6,5,2025,27.3,29.3,32.0,25.0,77.7,0.7,23.2,1006.9,8.0,231.7,22.9
Kishoreganj,7,5,2025,29.1,32.2,34.5,23.3,70.0,4.5,14.8,1005.6,9.0,263.9,22.7
Kishoreganj,8,5,2025,31.1,35.5,36.0,26.7,63.3,1.1,22.3,1005.5,9.0,270.0,23.0
Kishoreganj,9,5,2025,31.8,37.2,37.0,26.6,63.2,0.0,12.1,1005.7,9.0,280.2,23.7
Kishoreganj,10,5,2025,31.4,36.9,37.9,27.1,65.7,2.0,23.2,1005.2,9.0,283.7,23.9
Kishoreganj,11,5,2025,30.4,35.5,38.0,24.7,71.7,25.0,21.2,1004.0,9.0,262.9,24.3
Kishoreganj,12,5,2025,25.5,25.8,27.1,23.0,85.2,36.0,20.5,1004.7,8.0,209.3,22.8
Kishoreganj,13,5,2025,29.2,33.8,35.1,24.3,78.1,0.2,18.4,1003.9,6.0,181.6,24.8
Kishoreganj,14,5,2025,28.9,33.9,35.0,26.5,80.0,8.7,20.5,1005.1,7.0,233.3,25.0
Kishoreganj,15,5,2025,28.0,31.7,31.0,24.5,81.3,1.4,22.3,1006.0,7.0,203.8,24.4
Kishoreganj,16,5,2025,29.3,34.0,35.0,25.0,77.6,29.0,24.1,1005.7,7.0,202.8,24.8
Kishoreganj,17,5,2025,27.4,29.8,33.0,23.4,79.4,32.0,22.3,1006.4,8.0,220.9,23.4
Kishoreganj,18,5,2025,27.9,31.2,32.0,23.8,79.5,1.8,16.6,1007.2,9.0,217.8,23.9
Kishoreganj,19,5,2025,27.1,29.2,32.5,24.4,85.5,4.0,22.1,1006.7,6.0,160.1,24.3
Kishoreganj,20,5,2025,26.7,28.8,32.5,24.1,88.6,16.0,22.2,1004.9,6.0,120.7,24.6
Kishoreganj,21,5,2025,27.2,30.2,32.1,24.6,84.7,17.0,14.9,1005.8,7.0,162.2,24.4
Kishoreganj,22,5,2025,28.1,32.4,31.0,26.0,83.4,0.1,14.8,1005.1,6.0,156.3,25.0
Kishoreganj,23,5,2025,28.8,33.3,32.6,25.4,81.8,0.2,13.0,1003.0,7.0,187.8,25.2
Kishoreganj,24,5,2025,29.2,34.6,33.2,26.8,79.3,2.0,16.6,1003.0,6.0,142.5,25.1
Kishoreganj,25,5,2025,29.7,36.0,34.1,26.9,78.8,22.0,12.1,1003.8,8.0,172.0,25.5
Kishoreganj,26,5,2025,28.5,33.4,33.6,26.5,83.3,15.0,14.8,1003.0,6.0,190.3,25.3
Kishoreganj,27,5,2025,30.0,35.1,35.0,25.6,75.2,8.0,14.2,999.8,9.0,202.5,24.9
Kishoreganj,28,5,2025,29.5,35.9,33.4,27.1,80.3,1.8,20.4,997.7,6.0,175.7,25.7
Kishoreganj,29,5,2025,26.7,28.2,28.2,26.0,91.8,59.0,41.7,994.3,3.0,55.4,25.2
Kishoreganj,30,5,2025,26.6,28.3,27.6,26.0,94.0,83.0,27.7,992.7,2.0,37.6,25.6
Kishoreganj,31,5,2025,28.2,33.3,32.4,26.0,90.5,100.0,24.7,999.6,5.0,87.2,26.4
Kishoreganj,1,6,2025,26.9,29.8,29.1,25.3,92.1,44.0,19.1,999.8,4.0,79.8,25.5
Kishoreganj,2,6,2025,27.1,30.1,30.2,25.3,88.4,15.0,14.8,1000.0,4.0,104.5,25.0
Kishoreganj,3,6,2025,26.7,29.0,30.0,24.1,86.9,55.0,20.3,1002.2,7.0,180.9,24.3
Kishoreganj,4,6,2025,26.9,29.2,28.6,24.1,87.4,12.4,19.4,1004.6,3.0,62.9,24.6
Kishoreganj,5,6,2025,28.1,31.9,31.6,25.4,86.3,46.0,11.9,1006.3,6.0,140.0,25.5
Kishoreganj,6,6,2025,28.4,32.9,31.2,26.0,84.5,20.0,14.9,1006.1,6.0,162.0,25.4
Kishoreganj,7,6,2025,29.0,34.8,32.6,26.1,83.7,0.1,13.0,1005.3,9.0,239.3,25.9
Kishoreganj,8,6,2025,30.4,37.6,35.0,26.6,78.0,0.1,8.3,1003.4,9.0,272.4,25.9
Kishoreganj,9,6,2025,30.9,38.8,34.9,27.1,76.7,0.1,10.3,1002.0,8.0,251.6,26.1
Kishoreganj,10,6,2025,31.0,39.5,36.3,26.1,78.3,15.0,19.1,1001.2,8.0,268.9,26.6
Kishoreganj,11,6,2025,30.3,37.3,34.6,26.1,78.0,1.0,14.4,1002.2,9.0,247.1,25.9
Kishoreganj,12,6,2025,31.0,38.8,34.8,27.0,75.6,0.1,11.2,1002.4,9.0,259.6,26.0
Kishoreganj,13,6,2025,31.7,41.3,35.7,28.6,76.6,8.0,11.2,1002.3,8.0,256.5,26.9
Kishoreganj,14,6,2025,29.8,37.9,31.0,28.2,83.9,4.4,13.9,1001.5,7.0,151.3,26.7
Kishoreganj,15,6,2025,29.5,37.6,32.2,28.1,86.4,13.0,15.7,1000.9,6.0,114.8,26.9
Kishoreganj,16,6,2025,29.7,36.7,33.6,27.1,81.7,4.0,17.5,1000.0,6.0,139.9,26.1
Kishoreganj,17,6,2025,27.9,32.6,29.7,26.2,88.6,6.2,22.1,999.3,4.0,89.1,25.8
Kishoreganj,18,6,2025,27.7,32.5,30.1,26.6,90.2,24.8,20.4,997.9,3.0,53.5,25.9
Kishoreganj,19,6,2025,28.4,33.2,30.8,26.7,82.6,1.2,23.7,999.9,6.0,162.2,25.1
Kishoreganj,20,6,2025,28.3,33.5,30.8,25.8,87.7,12.0,19.6,1001.3,5.0,136.4,26.0
Kishoreganj,21,6,2025,29.4,36.6,33.0,27.1,84.7,0.9,17.7,1001.3,6.0,145.0,26.4
Kishoreganj,22,6,2025,30.0,37.7,33.8,27.1,82.2,1.6,16.2,1000.8,7.0,179.3,26.5
Kishoreganj,23,6,2025,29.1,35.7,31.8,27.1,83.6,0.2,19.3,999.2,5.0,141.6,26.0
Kishoreganj,24,6,2025,30.1,37.1,33.6,27.6,78.3,3.0,16.7,998.6,6.0,158.5,25.8
Kishoreganj,25,6,2025,29.8,36.6,33.2,27.1,80.1,5.6,20.3,1001.0,6.0,154.4,25.8
Kishoreganj,26,6,2025,29.7,36.4,32.9,27.6,79.9,1.9,17.5,1003.2,8.0,201.1,25.8
Kishoreganj,27,6,2025,29.1,35.5,31.8,27.6,83.1,1.3,17.7,1002.3,7.0,159.9,25.9
Kishoreganj,28,6,2025,29.5,35.9,32.4,27.1,80.8,0.1,19.2,999.6,7.0,145.5,25.7
Kishoreganj,29,6,2025,29.3,35.4,32.4,26.7,81.1,0.0,19.4,996.8,8.0,150.8,25.6
Kishoreganj,30,6,2025,29.6,36.4,32.6,27.1,80.3,3.0,18.9,997.5,7.0,178.1,25.8
Kishoreganj,1,7,2025,29.5,36.3,33.0,27.6,81.4,1.0,16.0,999.1,6.0,184.5,25.9
Kishoreganj,2,7,2025,28.7,34.9,31.5,27.0,85.1,0.8,20.0,1000.1,7.0,167.3,25.9
Kishoreganj,3,7,2025,28.8,34.6,32.8,27.0,82.7,10.0,18.5,1000.8,6.0,168.4,25.5
Kishoreganj,4,7,2025,28.3,33.2,31.0,26.0,84.5,0.8,17.9,1000.4,4.0,104.9,25.4
Kishoreganj,5,7,2025,28.8,34.9,32.4,26.9,84.1,0.2,17.8,998.9,8.0,169.3,25.8
Kishoreganj,6,7,2025,28.5,33.8,31.6,26.0,84.1,1.0,21.1,998.1,6.0,122.3,25.5
Kishoreganj,7,7,2025,27.7,31.8,30.3,26.0,86.4,0.2,19.7,997.9,7.0,141.6,25.2
Kishoreganj,8,7,2025,26.2,26.6,26.9,25.8,94.3,28.8,21.9,998.8,2.0,24.0,25.2
Kishoreganj,9,7,2025,25.7,25.9,26.9,25.0,95.0,67.0,22.3,1001.7,1.0,21.0,24.9
Kishoreganj,10,7,2025,26.7,29.3,28.4,25.6,93.3,18.0,16.0,1002.7,5.0,81.8,25.6
Kishoreganj,11,7,2025,29.1,34.8,33.5,25.0,83.0,28.0,14.8,1001.5,8.0,211.2,25.8
Kishoreganj,12,7,2025,30.6,38.8,34.5,27.0,80.8,1.0,27.7,1001.1,9.0,257.7,26.7
Kishoreganj,13,7,2025,29.5,37.0,33.8,27.0,83.5,1.0,21.8,1000.8,7.0,208.6,26.4
Kishoreganj,14,7,2025,27.5,32.0,29.4,26.4,89.5,14.0,23.0,1001.7,4.0,87.3,25.6
Kishoreganj,15,7,2025,27.8,32.4,31.3,26.0,88.6,5.0,19.6,1002.3,6.0,110.3,25.7
Kishoreganj,16,7,2025,28.6,34.7,32.4,26.6,87.3,0.6,15.1,1003.7,6.0,152.9,26.2
Kishoreganj,17,7,2025,27.6,32.4,29.8,25.9,92.6,30.4,8.8,1005.0,4.0,93.8,26.2
Kishoreganj,18,7,2025,29.4,36.2,33.5,26.8,82.9,0.0,11.2,1003.1,6.0,189.9,26.1
Kishoreganj,19,7,2025,29.9,38.0,32.8,27.5,83.2,2.1,11.2,999.5,6.0,184.5,26.7
Kishoreganj,20,7,2025,28.9,36.3,31.2,28.0,88.5,6.0,10.0,999.8,4.0,123.7,26.8
Kishoreganj,21,7,2025,30.1,38.3,33.6,27.7,82.6,5.0,11.5,1000.3,8.0,228.9,26.7
Kishoreganj,22,7,2025,30.2,39.6,32.9,28.6,84.8,0.6,9.4,998.9,7.0,189.3,27.3
Kishoreganj,23,7,2025,31.5,41.8,35.3,28.0,79.3,2.8,7.1,995.6,8.0,227.6,27.3
Kishoreganj,24,7,2025,28.9,35.1,32.7,24.3,85.8,29.0,27.9,993.6,6.0,166.4,26.2
Kishoreganj,25,7,2025,29.5,35.8,34.5,27.0,80.4,4.0,35.2,994.4,7.0,197.5,25.6
Kishoreganj,26,7,2025,28.9,35.4,32.2,27.0,84.2,10.0,20.8,998.8,7.0,179.5,26.0
Kishoreganj,27,7,2025,28.7,35.7,32.7,26.4,89.4,42.0,14.0,998.5,4.0,113.5,26.8
Kishoreganj,28,7,2025,27.7,32.1,30.4,26.0,90.9,18.4,12.6,999.1,3.0,67.5,26.0
Kishoreganj,29,7,2025,28.3,33.7,32.2,26.8,85.4,2.6,18.4,999.6,8.0,204.2,25.6
Kishoreganj,30,7,2025,28.9,34.8,32.6,27.0,83.3,6.0,20.4,1001.0,6.0,170.7,25.7
Kishoreganj,31,7,2025,27.5,32.3,29.4,26.8,91.0,8.0,20.0,1000.6,5.0,110.6,25.9
Kishoreganj,1,8,2025,28.2,34.2,30.3,26.8,89.7,13.0,14.0,1000.7,4.0,109.1,26.3
Kishoreganj,2,8,2025,29.3,36.9,33.4,27.1,85.4,3.0,19.6,1002.1,5.0,128.3,26.6
Kishoreganj,3,8,2025,28.6,35.3,31.6,26.8,87.8,27.0,18.1,1005.1,5.0,110.6,26.4
Kishoreganj,4,8,2025,27.9,33.4,31.0,26.0,90.9,39.0,14.0,1005.7,4.0,86.2,26.2
Kishoreganj,5,8,2025,27.4,30.8,30.0,25.2,89.4,27.0,34.8,1005.9,3.0,80.4,25.4
Kishoreganj,6,8,2025,28.0,32.8,30.6,26.3,88.7,90.0,11.9,1003.8,5.0,132.9,25.9
Kishoreganj,7,8,2025,27.6,32.2,29.2,26.6,91.3,38.0,10.7,1003.2,3.0,86.0,26.0
Kishoreganj,8,8,2025,26.9,29.6,28.2,25.9,90.9,4.0,15.5,1006.2,4.0,79.4,25.2
Kishoreganj,9,8,2025,28.2,32.9,32.0,26.3,85.8,2.0,17.4,1007.5,3.0,89.7,25.6
Kishoreganj,10,8,2025,29.3,35.7,32.4,26.7,81.9,0.9,15.8,1005.9,7.0,209.8,25.8
Kishoreganj,11,8,2025,30.3,37.6,33.8,27.0,78.6,0.0,14.2,1004.0,6.0,169.2,26.0
Kishoreganj,12,8,2025,30.0,37.6,33.0,28.0,81.1,1.5,13.0,1002.3,6.0,131.0,26.3
Kishoreganj,13,8,2025,27.8,32.4,29.0,26.3,89.7,67.0,14.9,1004.9,4.0,80.1,25.9
Kishoreganj,14,8,2025,28.4,34.4,31.5,26.8,88.4,9.0,10.8,1005.4,5.0,133.2,26.2
Kishoreganj,15,8,2025,29.3,35.4,33.2,26.0,82.1,5.0,10.6,1003.2,7.0,204.8,25.8
Kishoreganj,16,8,2025,29.6,36.9,33.2,27.0,83.6,43.0,9.7,1001.5,7.0,209.5,26.4
Kishoreganj,17,8,2025,30.0,38.4,33.0,27.6,83.8,0.8,9.6,1002.8,4.0,140.5,26.9
Kishoreganj,18,8,2025,30.0,36.9,33.7,26.3,79.0,34.0,18.9,1005.0,8.0,209.9,25.8
