district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bagerhat,17,1,2025,19.7,19.7,27.1,14.9,79.7,0.0,10.1,1015.9,7.0,199.4,15.7
Bagerhat,18,1,2025,19.7,19.7,26.6,15.0,78.8,0.0,10.4,1015.4,7.0,199.5,15.5
Bagerhat,19,1,2025,19.0,19.0,26.0,14.4,71.2,0.0,12.2,1014.4,8.0,209.5,12.9
Bagerhat,20,1,2025,17.8,17.8,25.3,12.3,77.6,0.0,10.8,1012.6,8.0,207.6,13.3
Bagerhat,21,1,2025,18.7,18.8,26.8,12.3,80.2,0.0,10.8,1011.9,8.0,205.4,14.8
Bagerhat,22,1,2025,20.1,20.1,28.6,14.4,80.0,0.0,9.4,1012.6,8.0,205.4,16.0
Bagerhat,23,1,2025,18.7,18.7,25.1,14.9,86.7,0.0,9.4,1013.5,7.0,204.3,16.3
Bagerhat,24,1,2025,19.3,19.3,25.7,14.8,83.9,0.0,9.7,1012.9,7.0,191.0,16.3
Bagerhat,25,1,2025,19.6,19.6,25.9,15.4,80.9,0.0,9.0,1013.7,6.0,156.0,15.8
Bagerhat,26,1,2025,18.9,18.9,25.6,13.8,72.9,0.0,11.2,1013.3,8.0,213.2,13.2
Bagerhat,27,1,2025,18.3,18.3,25.6,12.6,76.4,0.0,10.8,1011.4,8.0,213.9,13.5
Bagerhat,28,1,2025,18.6,18.6,26.6,13.1,76.1,0.0,10.1,1012.9,8.0,214.3,13.7
Bagerhat,29,1,2025,20.1,20.1,27.5,14.3,76.4,0.0,8.3,1015.1,7.0,197.7,15.3
Bagerhat,30,1,2025,21.8,22.0,27.7,16.3,84.8,1.2,16.2,1011.8,6.0,149.6,19.0
Bagerhat,31,1,2025,23.0,23.2,27.1,19.7,89.5,1.1,15.1,1011.4,4.0,109.7,21.1
Bagerhat,1,2,2025,23.3,23.5,27.4,20.0,90.5,1.2,7.9,1012.2,6.0,155.9,21.6
Bagerhat,2,2,2025,23.7,23.9,28.0,21.7,88.9,0.2,11.5,1012.1,6.0,151.0,21.6
Bagerhat,3,2,2025,23.0,23.1,29.3,18.6,78.9,0.0,7.9,1012.8,7.0,198.8,18.6
Bagerhat,4,2,2025,21.0,21.0,28.3,15.6,71.6,0.0,12.6,1012.7,8.0,220.7,15.1
Bagerhat,5,2,2025,21.7,21.8,29.5,15.9,76.2,0.0,9.0,1011.2,8.0,212.9,16.8
Bagerhat,6,2,2025,23.1,23.2,29.8,18.6,80.9,0.0,9.7,1011.8,8.0,207.9,19.2
Bagerhat,7,2,2025,20.5,20.5,27.6,15.3,66.4,0.0,9.0,1013.9,8.0,234.9,13.1
Bagerhat,8,2,2025,19.2,19.1,27.0,12.1,67.2,0.0,11.2,1014.2,8.0,233.7,11.9
Bagerhat,9,2,2025,19.1,19.0,27.0,12.3,69.3,0.0,11.2,1013.4,8.0,232.7,12.5
Bagerhat,10,2,2025,21.0,20.8,30.0,13.8,70.7,0.0,9.4,1013.7,8.0,230.2,14.6
Bagerhat,11,2,2025,23.8,24.3,30.2,19.4,82.6,0.0,14.4,1012.6,7.0,212.6,20.3
Bagerhat,12,2,2025,24.5,25.1,30.5,20.4,85.5,0.2,10.1,1012.5,5.0,145.2,21.7
Bagerhat,13,2,2025,25.3,26.0,31.0,21.4,83.1,0.0,10.8,1011.5,7.0,179.5,21.9
Bagerhat,14,2,2025,22.5,22.4,28.1,19.0,63.5,0.0,10.1,1012.1,8.0,237.8,14.2
Bagerhat,15,2,2025,22.1,21.9,30.1,16.3,67.6,0.0,8.6,1011.8,8.0,235.9,14.9
Bagerhat,16,2,2025,23.1,23.1,31.1,16.9,76.2,0.0,12.2,1012.1,8.0,219.3,17.9
Bagerhat,17,2,2025,24.0,24.6,30.8,19.2,82.4,0.1,10.8,1013.7,8.0,210.2,20.4
Bagerhat,18,2,2025,24.7,25.3,30.9,20.1,81.3,0.0,8.6,1013.2,8.0,224.5,20.9
Bagerhat,19,2,2025,24.1,24.6,28.8,20.5,85.6,3.1,7.6,1012.8,7.0,192.5,21.4
Bagerhat,20,2,2025,22.8,23.2,28.7,19.7,89.6,7.7,9.4,1014.1,7.0,193.2,20.9
Bagerhat,21,2,2025,23.6,24.0,30.3,18.8,81.2,0.0,9.0,1014.4,8.0,225.2,19.8
Bagerhat,22,2,2025,24.2,24.8,30.9,19.1,81.9,0.3,7.9,1014.5,8.0,219.1,20.6
Bagerhat,23,2,2025,24.4,24.6,31.3,20.8,75.8,0.4,10.8,1015.6,6.0,171.8,19.5
Bagerhat,24,2,2025,24.1,24.5,30.4,18.7,74.9,0.0,9.0,1016.5,8.0,211.2,18.9
Bagerhat,25,2,2025,24.2,24.4,31.2,18.3,71.7,0.0,9.7,1017.6,8.0,207.4,18.2
Bagerhat,26,2,2025,23.8,23.7,30.2,18.0,70.0,0.0,10.8,1017.5,9.0,250.0,17.3
Bagerhat,27,2,2025,23.7,23.8,30.5,17.7,69.8,0.0,10.1,1015.2,9.0,238.3,17.2
Bagerhat,28,2,2025,25.2,26.1,31.4,19.3,75.6,0.0,8.3,1013.9,8.0,220.1,20.2
Bagerhat,1,3,2025,26.4,27.6,33.4,20.7,76.2,0.0,11.9,1011.6,8.0,245.9,21.4
Bagerhat,2,3,2025,27.3,28.7,33.4,22.7,74.1,0.0,14.8,1008.7,9.0,247.9,21.8
Bagerhat,3,3,2025,26.7,27.2,32.6,22.9,73.6,0.0,10.1,1009.8,8.0,211.2,20.8
Bagerhat,4,3,2025,26.1,26.1,32.9,21.0,68.1,0.2,12.6,1010.1,9.0,253.9,18.7
Bagerhat,5,3,2025,25.6,25.6,31.8,20.4,66.3,0.0,12.2,1009.2,9.0,255.1,17.8
Bagerhat,6,3,2025,24.0,23.9,30.2,19.9,60.1,0.0,13.0,1011.0,9.0,267.7,14.9
Bagerhat,7,3,2025,22.9,22.7,31.3,15.3,60.3,0.0,10.8,1009.8,9.0,272.6,13.6
Bagerhat,8,3,2025,24.2,24.7,31.4,17.2,73.5,0.0,14.4,1009.5,9.0,238.6,18.6
Bagerhat,9,3,2025,25.5,26.4,31.5,19.6,77.5,0.0,8.3,1012.9,9.0,234.7,20.9
Bagerhat,10,3,2025,26.6,27.2,33.5,20.8,72.4,0.0,8.3,1014.7,9.0,255.1,20.4
Bagerhat,11,3,2025,26.8,27.2,33.9,21.3,66.7,0.0,13.3,1012.7,9.0,261.7,19.2
Bagerhat,12,3,2025,27.3,28.2,35.1,20.6,68.4,0.0,13.7,1009.0,9.0,260.0,20.2
Bagerhat,13,3,2025,28.7,31.4,34.6,24.1,76.1,0.0,18.4,1007.3,9.0,256.3,23.5
Bagerhat,14,3,2025,29.0,32.9,34.4,25.5,79.9,0.0,20.5,1008.5,9.0,254.2,24.9
Bagerhat,15,3,2025,29.0,32.6,34.1,25.5,79.4,0.0,13.7,1010.1,8.0,233.7,24.7
Bagerhat,16,3,2025,29.9,33.7,35.9,25.9,74.2,0.7,14.8,1009.6,9.0,265.1,24.3
Bagerhat,17,3,2025,28.7,32.4,34.5,25.2,80.0,3.6,11.9,1009.0,8.0,233.4,24.6
Bagerhat,18,3,2025,28.8,30.6,33.8,24.6,71.3,0.0,9.7,1009.7,9.0,248.7,22.3
Bagerhat,19,3,2025,28.4,30.7,34.1,23.6,74.0,0.0,12.2,1012.8,9.0,254.9,22.8
Bagerhat,20,3,2025,27.7,30.0,32.3,25.0,79.4,0.0,9.0,1014.2,9.0,216.3,23.6
Bagerhat,21,3,2025,26.9,27.5,31.4,23.2,69.8,0.0,15.1,1015.4,9.0,230.7,20.5
Bagerhat,22,3,2025,24.3,24.3,29.6,21.5,71.0,2.4,11.2,1015.3,4.0,122.7,18.5
Bagerhat,23,3,2025,25.0,25.4,30.2,19.5,72.0,0.0,8.6,1014.8,8.0,233.5,19.1
Bagerhat,24,3,2025,25.7,26.1,32.2,19.6,68.8,0.0,11.9,1013.3,9.0,263.7,18.9
Bagerhat,25,3,2025,26.2,26.6,33.6,19.5,66.1,0.0,11.5,1009.4,9.0,282.6,18.5
Bagerhat,26,3,2025,27.8,28.9,35.4,21.0,67.0,0.0,9.4,1007.1,9.0,254.5,20.2
Bagerhat,27,3,2025,29.1,31.4,36.6,22.6,70.3,0.0,13.0,1005.0,8.0,256.0,22.4
Bagerhat,28,3,2025,30.4,32.9,38.8,24.2,68.7,0.0,15.1,1004.2,9.0,283.1,22.8
Bagerhat,29,3,2025,30.5,34.4,37.5,25.8,72.6,0.0,12.2,1005.7,9.0,286.0,24.0
Bagerhat,30,3,2025,30.1,35.4,35.3,26.4,75.7,0.0,11.5,1008.9,9.0,243.8,25.0
Bagerhat,31,3,2025,29.5,33.6,34.5,25.7,77.4,0.0,14.0,1009.2,9.0,263.3,24.8
Bagerhat,1,4,2025,29.3,33.2,34.5,25.0,76.8,0.0,15.5,1009.0,9.0,255.8,24.4
Bagerhat,2,4,2025,29.2,33.1,34.2,25.0,77.6,0.0,11.9,1010.2,8.0,245.9,24.6
Bagerhat,3,4,2025,29.6,33.5,35.1,24.5,75.4,0.1,9.0,1011.0,9.0,276.4,24.3
Bagerhat,4,4,2025,29.7,33.4,35.3,25.7,73.8,0.0,10.4,1010.2,8.0,237.9,24.0
Bagerhat,5,4,2025,30.1,34.0,36.5,25.8,73.9,0.1,13.0,1008.4,9.0,270.1,24.3
Bagerhat,6,4,2025,29.9,34.2,35.5,25.9,76.4,0.1,14.4,1008.3,9.0,260.4,24.8
Bagerhat,7,4,2025,29.7,33.2,35.2,25.0,72.6,0.2,11.9,1010.8,9.0,272.1,23.7
Bagerhat,8,4,2025,29.2,32.7,34.8,24.7,75.5,1.3,10.1,1013.4,9.0,242.9,24.1
Bagerhat,9,4,2025,29.2,32.1,34.7,23.9,72.7,0.1,10.4,1011.3,9.0,259.6,23.3
Bagerhat,10,4,2025,28.9,31.2,34.4,23.6,71.3,0.1,14.4,1007.1,8.0,250.1,22.6
Bagerhat,11,4,2025,27.6,30.2,33.9,22.3,75.5,1.3,13.0,1005.5,8.0,221.2,22.6
Bagerhat,12,4,2025,29.5,33.2,35.3,24.3,75.3,0.4,8.6,1006.6,9.0,267.8,24.2
Bagerhat,13,4,2025,29.5,33.2,35.6,24.3,73.1,2.2,8.3,1008.4,9.0,251.7,23.7
Bagerhat,14,4,2025,29.2,32.7,35.5,25.3,74.9,1.0,5.0,1008.9,9.0,264.2,24.0
Bagerhat,15,4,2025,28.2,31.2,33.7,22.6,74.8,4.3,10.4,1009.7,9.0,256.4,23.0
Bagerhat,16,4,2025,28.0,30.8,33.7,24.7,79.8,6.1,14.4,1009.3,9.0,248.9,23.9
Bagerhat,17,4,2025,26.8,28.9,34.2,23.3,83.0,4.0,10.8,1008.2,8.0,222.1,23.5
Bagerhat,18,4,2025,25.8,27.3,32.0,23.1,85.9,30.0,9.4,1007.3,6.0,146.4,23.1
Bagerhat,19,4,2025,26.9,29.5,32.2,23.4,85.8,17.9,10.1,1006.5,7.0,170.4,24.2
Bagerhat,20,4,2025,29.6,35.7,35.4,24.9,82.4,2.3,12.6,1006.2,7.0,185.6,26.1
Bagerhat,21,4,2025,29.9,37.3,33.7,27.4,82.2,5.9,16.9,1007.8,7.0,199.3,26.4
Bagerhat,22,4,2025,30.3,38.0,34.3,27.0,79.9,0.0,20.9,1007.9,6.0,205.9,26.3
Bagerhat,23,4,2025,31.1,40.1,36.1,28.4,78.9,0.0,25.2,1005.3,8.0,236.0,26.8
Bagerhat,24,4,2025,30.8,39.9,34.5,28.1,80.8,0.3,24.8,1005.1,7.0,212.1,27.0
Bagerhat,25,4,2025,30.9,39.9,35.1,28.4,80.2,0.0,21.2,1006.0,6.0,200.0,26.9
Bagerhat,26,4,2025,30.9,38.6,35.2,27.6,77.3,0.0,21.2,1006.5,9.0,277.1,26.2
Bagerhat,27,4,2025,30.2,35.8,35.1,26.4,74.4,0.1,17.6,1008.1,9.0,268.4,24.9
Bagerhat,28,4,2025,28.6,33.6,34.7,23.4,81.4,15.2,8.6,1007.9,6.0,181.5,25.0
Bagerhat,29,4,2025,26.7,28.6,31.5,21.7,77.9,10.4,11.5,1008.3,9.0,198.1,22.3
Bagerhat,30,4,2025,27.0,29.0,30.3,23.7,82.4,6.9,11.9,1009.1,8.0,216.1,23.6
Bagerhat,1,5,2025,28.1,30.5,34.7,23.0,76.3,1.2,5.4,1010.0,9.0,265.6,23.0
Bagerhat,2,5,2025,27.3,29.7,33.7,22.5,78.8,0.7,7.9,1009.0,9.0,256.6,22.9
Bagerhat,3,5,2025,28.5,31.4,34.2,24.7,77.9,0.8,11.2,1007.3,8.0,262.8,23.9
Bagerhat,4,5,2025,28.1,31.1,32.7,25.0,80.6,11.3,13.3,1006.6,8.0,212.0,24.2
Bagerhat,5,5,2025,29.5,33.8,35.1,24.9,76.8,0.8,7.9,1006.7,8.0,260.4,24.7
Bagerhat,6,5,2025,28.4,32.2,34.5,24.9,82.6,3.8,10.4,1006.8,9.0,256.4,25.0
Bagerhat,7,5,2025,29.8,34.7,36.0,24.0,76.3,0.3,10.1,1005.7,9.0,275.1,24.8
Bagerhat,8,5,2025,31.1,38.5,36.5,26.9,75.0,0.1,10.4,1005.9,9.0,277.1,25.9
Bagerhat,9,5,2025,31.6,39.4,38.6,26.8,74.1,0.2,9.4,1006.0,9.0,292.8,26.0
Bagerhat,10,5,2025,32.5,41.3,38.6,27.2,72.0,1.1,11.5,1005.7,9.0,282.8,26.3
Bagerhat,11,5,2025,32.9,41.5,39.3,28.5,69.3,0.6,11.5,1004.0,9.0,286.0,26.0
Bagerhat,12,5,2025,31.0,38.1,36.6,27.3,74.5,0.3,13.0,1003.4,8.0,263.1,25.6
Bagerhat,13,5,2025,31.3,39.3,36.4,27.3,75.6,5.7,15.8,1004.0,9.0,247.9,26.2
Bagerhat,14,5,2025,31.8,40.6,36.9,28.4,74.6,0.0,18.0,1005.0,8.0,248.3,26.4
Bagerhat,15,5,2025,30.9,39.2,35.8,27.6,78.5,6.7,15.5,1005.6,8.0,203.9,26.5
Bagerhat,16,5,2025,31.3,39.3,36.2,27.8,75.7,0.4,16.2,1005.4,8.0,238.2,26.2
Bagerhat,17,5,2025,30.7,38.5,35.5,27.0,77.8,0.6,17.6,1006.0,9.0,259.0,26.2
Bagerhat,18,5,2025,28.2,32.0,31.4,24.9,83.3,1.2,14.8,1007.0,6.0,196.8,25.0
Bagerhat,19,5,2025,29.6,35.6,34.2,25.8,80.7,2.8,13.0,1006.3,8.0,226.8,25.8
Bagerhat,20,5,2025,29.8,37.2,34.5,26.5,82.9,11.2,18.4,1004.6,6.0,189.3,26.5
Bagerhat,21,5,2025,29.9,37.0,33.6,26.6,82.8,5.6,14.4,1005.3,7.0,213.6,26.5
Bagerhat,22,5,2025,28.8,34.3,33.2,25.6,84.0,2.1,11.5,1005.0,7.0,157.2,25.8
Bagerhat,23,5,2025,29.5,36.6,33.6,27.0,84.4,3.0,8.3,1002.8,5.0,133.2,26.5
Bagerhat,24,5,2025,28.8,34.8,32.3,26.3,86.1,17.6,13.0,1002.9,4.0,119.3,26.2
Bagerhat,25,5,2025,28.9,36.1,32.3,27.1,89.5,16.5,11.2,1003.7,4.0,89.3,26.9
Bagerhat,26,5,2025,29.2,36.2,34.3,26.7,86.7,15.1,14.4,1002.7,7.0,171.4,26.6
Bagerhat,27,5,2025,29.8,36.9,33.8,25.7,82.9,9.6,16.2,999.4,6.0,176.3,26.4
Bagerhat,28,5,2025,28.9,36.0,31.4,27.1,88.0,13.4,19.8,996.3,5.0,129.3,26.7
Bagerhat,29,5,2025,27.5,32.7,28.7,26.7,94.2,30.9,22.3,991.0,2.0,43.6,26.5
Bagerhat,30,5,2025,28.4,34.5,31.5,26.3,92.0,27.1,29.9,994.5,5.0,102.2,26.9
Bagerhat,31,5,2025,30.1,40.4,33.7,28.4,89.2,21.7,19.1,999.9,6.0,153.1,28.0
Bagerhat,1,6,2025,29.8,38.9,34.9,27.4,87.6,16.1,17.6,999.7,6.0,128.6,27.4
Bagerhat,2,6,2025,30.3,39.8,35.7,27.2,85.2,4.6,10.8,999.5,7.0,203.1,27.4
Bagerhat,3,6,2025,29.3,35.4,35.8,25.9,83.6,13.8,20.2,1001.6,9.0,266.6,26.0
Bagerhat,4,6,2025,27.8,32.2,31.4,25.0,89.0,33.8,11.9,1004.4,5.0,133.2,25.8
Bagerhat,5,6,2025,28.9,35.2,33.5,26.0,86.2,17.6,7.9,1005.5,7.0,148.4,26.3
Bagerhat,6,6,2025,29.6,36.9,33.6,27.1,84.7,6.6,6.8,1006.1,8.0,197.6,26.6
Bagerhat,7,6,2025,30.4,38.3,35.4,26.7,81.9,0.9,6.8,1005.4,8.0,236.7,26.7
Bagerhat,8,6,2025,31.5,40.2,35.9,27.4,77.0,0.1,8.3,1003.7,8.0,263.7,26.7
Bagerhat,9,6,2025,31.6,40.6,36.0,27.8,77.0,0.5,9.0,1002.2,9.0,263.3,26.7
Bagerhat,10,6,2025,31.4,40.8,35.8,28.3,78.4,0.5,11.5,1001.4,8.0,239.5,27.0
Bagerhat,11,6,2025,30.8,39.6,34.9,27.3,80.6,3.8,11.9,1002.2,6.0,158.1,26.9
Bagerhat,12,6,2025,30.8,39.7,34.8,27.5,80.4,3.4,10.8,1002.5,7.0,191.6,26.9
Bagerhat,13,6,2025,31.3,40.5,36.2,28.0,78.7,0.8,8.6,1002.6,8.0,243.9,26.9
Bagerhat,14,6,2025,31.5,41.3,35.6,28.5,79.6,1.2,9.4,1001.5,8.0,235.6,27.3
Bagerhat,15,6,2025,29.4,37.8,32.5,27.9,87.8,11.3,13.0,1000.8,5.0,125.7,27.2
Bagerhat,16,6,2025,29.6,37.5,33.9,27.2,86.0,5.7,12.2,999.1,7.0,163.9,26.9
Bagerhat,17,6,2025,27.4,32.2,28.9,26.5,95.1,27.7,17.6,997.7,3.0,55.2,26.6
Bagerhat,18,6,2025,27.4,32.1,28.9,26.1,95.4,27.1,20.5,997.5,2.0,59.8,26.6
Bagerhat,19,6,2025,28.1,33.5,31.5,26.8,87.0,8.3,23.4,999.6,6.0,135.1,25.7
Bagerhat,20,6,2025,28.0,33.8,29.2,26.4,93.3,15.5,14.8,1001.2,6.0,99.6,26.8
Bagerhat,21,6,2025,29.8,38.6,33.2,27.5,88.0,8.2,12.2,1001.3,7.0,218.9,27.5
Bagerhat,22,6,2025,29.4,37.8,32.1,27.8,88.3,15.6,15.1,1000.8,5.0,136.4,27.2
Bagerhat,23,6,2025,29.9,37.6,34.2,27.2,83.0,7.4,13.7,999.0,6.0,180.7,26.6
Bagerhat,24,6,2025,29.8,37.5,33.4,27.7,82.9,17.2,16.2,997.8,7.0,183.1,26.5
Bagerhat,25,6,2025,29.7,37.8,33.0,27.6,85.0,10.4,19.1,999.8,7.0,176.5,26.9
Bagerhat,26,6,2025,29.5,37.3,33.8,27.7,86.1,18.1,25.2,1001.8,6.0,171.0,26.8
Bagerhat,27,6,2025,28.6,35.1,31.6,26.5,89.5,5.5,17.3,1001.4,7.0,196.5,26.7
Bagerhat,28,6,2025,28.1,33.9,30.0,26.6,91.5,11.6,13.7,999.1,3.0,90.9,26.6
Bagerhat,29,6,2025,29.4,36.5,32.6,26.4,86.5,3.8,18.7,996.0,6.0,184.5,26.8
Bagerhat,30,6,2025,29.2,36.8,32.5,27.6,88.0,13.9,23.0,996.6,7.0,164.2,26.9
Bagerhat,1,7,2025,29.1,36.4,31.4,26.9,87.8,11.2,14.8,998.6,6.0,147.8,26.8
Bagerhat,2,7,2025,29.3,36.5,32.4,27.1,86.0,4.0,15.8,999.0,6.0,189.5,26.6
Bagerhat,3,7,2025,29.0,36.3,33.5,27.5,88.6,15.3,16.2,1000.1,6.0,152.3,26.8
Bagerhat,4,7,2025,28.1,34.0,30.8,26.6,92.4,34.1,11.5,1000.1,5.0,99.0,26.7
Bagerhat,5,7,2025,28.3,34.0,31.7,26.3,89.7,13.8,14.0,998.6,5.0,124.7,26.4
Bagerhat,6,7,2025,28.2,33.9,30.0,26.7,90.2,5.6,13.0,997.3,6.0,127.6,26.4
Bagerhat,7,7,2025,27.5,31.4,29.4,26.1,93.4,13.0,13.0,996.6,3.0,70.9,26.3
Bagerhat,8,7,2025,26.8,28.9,29.4,26.0,95.8,37.0,15.1,997.7,5.0,79.5,26.1
Bagerhat,9,7,2025,26.7,28.7,29.4,21.9,94.7,23.6,15.1,1000.1,6.0,122.9,25.7
Bagerhat,10,7,2025,27.1,30.7,28.6,25.7,94.2,7.6,15.1,1001.6,6.0,114.8,26.1
Bagerhat,11,7,2025,28.9,35.0,32.7,26.4,87.6,7.8,16.2,1000.9,6.0,174.1,26.6
Bagerhat,12,7,2025,30.5,39.6,35.0,27.5,83.3,3.5,9.4,1001.1,8.0,247.1,27.2
Bagerhat,13,7,2025,29.3,37.1,34.5,27.2,88.6,9.1,12.6,1000.8,7.0,155.5,27.1
Bagerhat,14,7,2025,27.0,30.6,27.9,26.3,95.2,60.4,28.4,999.6,1.0,26.4,26.2
Bagerhat,15,7,2025,27.9,33.5,30.6,26.3,92.2,15.8,20.5,1001.7,4.0,90.8,26.5
Bagerhat,16,7,2025,28.8,35.8,31.8,26.7,89.9,13.5,14.4,1003.6,5.0,148.0,26.9
Bagerhat,17,7,2025,29.1,36.7,32.6,27.5,89.1,5.0,12.2,1004.9,7.0,144.8,27.0
Bagerhat,18,7,2025,29.7,37.9,33.0,27.8,86.5,4.8,11.2,1003.6,8.0,209.4,27.1
Bagerhat,19,7,2025,30.2,38.5,33.7,27.4,83.5,1.4,11.9,1000.1,8.0,232.8,26.9
Bagerhat,20,7,2025,30.0,38.8,33.7,28.0,85.1,3.8,10.1,999.9,7.0,179.9,27.2
Bagerhat,21,7,2025,30.5,39.6,34.5,27.6,83.7,6.4,8.3,1000.7,8.0,214.8,27.3
Bagerhat,22,7,2025,30.5,40.0,32.8,28.3,84.2,7.2,7.9,999.5,8.0,211.9,27.4
Bagerhat,23,7,2025,31.7,41.8,35.8,28.1,78.8,0.5,9.0,996.1,8.0,241.7,27.3
Bagerhat,24,7,2025,29.6,38.0,32.6,27.1,87.5,14.5,11.9,993.6,4.0,103.5,27.2
Bagerhat,25,7,2025,28.7,35.9,31.6,27.4,90.2,20.6,21.6,992.0,6.0,147.6,26.9
Bagerhat,26,7,2025,28.6,36.1,30.3,27.0,92.1,7.7,16.2,998.2,5.0,128.8,27.2
Bagerhat,27,7,2025,29.5,38.0,32.7,27.4,88.4,4.7,13.7,999.0,7.0,162.1,27.3
Bagerhat,28,7,2025,28.2,35.0,29.9,27.0,94.0,41.5,11.5,999.2,2.0,64.5,27.1
Bagerhat,29,7,2025,27.7,33.0,28.7,26.3,95.1,34.6,13.0,999.7,2.0,51.7,26.8
Bagerhat,30,7,2025,28.0,33.2,30.8,26.6,91.7,18.8,17.3,1000.5,6.0,103.6,26.5
Bagerhat,31,7,2025,27.5,32.2,29.4,26.4,95.3,75.5,19.1,1000.4,2.0,52.2,26.7
Bagerhat,1,8,2025,28.8,36.3,32.7,26.7,91.3,32.5,11.9,1000.9,5.0,117.1,27.2
Bagerhat,2,8,2025,29.5,38.4,33.4,27.5,89.4,15.3,15.8,1002.2,5.0,151.0,27.5
Bagerhat,3,8,2025,30.5,40.1,33.5,28.4,84.4,2.1,20.2,1004.9,7.0,215.7,27.5
Bagerhat,4,8,2025,29.2,37.3,31.7,25.9,89.1,9.3,14.4,1006.0,5.0,159.9,27.2
Bagerhat,5,8,2025,29.2,36.9,33.4,27.1,87.7,5.5,14.0,1005.9,6.0,180.9,26.9
Bagerhat,6,8,2025,28.2,33.1,31.9,25.5,88.8,14.6,14.4,1004.8,5.0,115.4,26.1
Bagerhat,7,8,2025,28.2,34.3,30.8,26.5,90.9,22.8,12.2,1003.7,4.0,97.7,26.6
Bagerhat,8,8,2025,26.9,29.3,28.1,25.4,92.7,24.5,15.8,1006.5,5.0,99.3,25.6
Bagerhat,9,8,2025,28.7,34.1,32.5,26.3,87.1,4.5,15.1,1008.0,6.0,159.5,26.2
Bagerhat,10,8,2025,30.1,38.1,34.0,27.4,82.7,1.3,15.5,1006.2,8.0,233.0,26.7
Bagerhat,11,8,2025,30.2,38.5,34.0,27.5,82.8,2.9,11.5,1004.4,6.0,198.2,26.8
Bagerhat,12,8,2025,30.7,39.6,34.3,28.0,81.0,0.9,11.5,1002.4,7.0,223.8,26.9
Bagerhat,13,8,2025,29.2,37.1,31.3,27.8,87.9,5.5,14.4,1004.1,6.0,137.5,27.0
Bagerhat,14,8,2025,28.7,35.4,30.3,27.2,88.2,4.8,16.2,1004.8,6.0,168.7,26.5
Bagerhat,15,8,2025,29.1,36.1,33.0,26.7,87.1,5.9,12.2,1002.9,7.0,199.8,26.7
Bagerhat,16,8,2025,30.0,38.1,33.8,27.0,84.1,7.7,10.4,1001.7,7.0,232.4,26.9
Bagerhat,17,8,2025,29.5,37.4,32.6,27.8,86.6,6.3,14.0,1002.7,6.0,155.4,26.9
Bagerhat,18,8,2025,29.4,36.8,32.4,27.6,84.7,4.0,20.9,1004.3,8.0,200.0,26.5
Bagerhat,19,8,2025,28.7,35.5,32.1,26.8,88.2,10.8,23.4,1004.2,6.0,184.0,26.5
Bagerhat,20,8,2025,27.9,32.8,30.0,26.3,90.8,7.8,18.0,1004.4,5.0,140.7,26.2
Bagerhat,21,8,2025,27.5,31.9,30.1,26.6,92.8,20.6,14.4,1004.2,5.0,112.6,26.2
Bagerhat,22,8,2025,27.6,31.7,30.1,25.7,91.3,15.5,13.0,1001.4,5.0,124.2,26.1
