district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Narsingdi,22,1,2025,19.1,19.1,24.2,14.8,84.3,0.0,11.2,1012.2,7.0,184.9,16.3
Narsingdi,23,1,2025,17.5,17.5,21.9,14.1,81.8,0.0,11.2,1013.1,7.0,196.8,14.1
Narsingdi,24,1,2025,17.4,17.4,23.0,13.9,82.9,0.0,7.8,1012.8,7.0,185.0,14.3
Narsingdi,25,1,2025,19.8,19.8,25.0,15.9,67.6,0.0,12.3,1013.5,5.0,137.1,13.1
Narsingdi,26,1,2025,19.1,19.1,24.0,13.9,67.2,0.0,12.8,1012.8,7.0,204.6,12.4
Narsingdi,27,1,2025,19.3,19.3,24.1,14.7,71.9,0.0,10.3,1010.7,7.0,181.2,13.6
Narsingdi,28,1,2025,19.9,19.9,26.0,14.9,61.9,0.0,11.0,1012.4,7.0,165.6,11.5
Narsingdi,29,1,2025,20.2,20.2,26.0,14.8,57.5,0.0,9.4,1014.7,8.0,208.7,10.3
Narsingdi,30,1,2025,21.2,21.2,26.1,15.7,70.6,0.5,17.9,1011.0,7.0,148.3,15.5
Narsingdi,31,1,2025,23.3,23.5,26.9,20.9,82.3,0.5,15.8,1010.8,5.0,118.7,19.9
Narsingdi,1,2,2025,22.8,23.0,27.1,19.0,82.5,0.1,10.7,1011.8,6.0,147.3,19.5
Narsingdi,2,2,2025,23.1,23.2,27.9,18.8,76.4,0.0,11.7,1011.6,7.0,185.9,18.4
Narsingdi,3,2,2025,22.3,22.3,28.0,19.0,70.3,0.0,14.3,1012.4,8.0,208.2,15.7
Narsingdi,4,2,2025,21.3,21.3,26.2,15.7,61.1,0.0,11.0,1012.0,8.0,210.5,13.0
Narsingdi,5,2,2025,22.2,22.2,27.9,17.7,68.3,0.0,10.1,1010.4,7.0,204.8,15.3
Narsingdi,6,2,2025,23.1,23.0,29.1,17.8,62.7,0.0,13.5,1011.2,8.0,207.6,14.8
Narsingdi,7,2,2025,21.1,21.1,26.1,14.9,46.4,0.0,13.0,1013.3,8.0,228.0,8.4
Narsingdi,8,2,2025,20.5,20.5,26.1,15.4,45.7,0.0,14.8,1013.6,8.0,226.6,7.5
Narsingdi,9,2,2025,20.2,20.2,25.2,14.6,52.1,0.0,12.1,1012.7,8.0,224.3,9.3
Narsingdi,10,2,2025,21.1,21.0,28.0,14.9,58.5,0.0,12.3,1013.1,8.0,223.0,11.6
Narsingdi,11,2,2025,22.3,22.5,27.9,17.8,69.1,0.0,12.5,1012.0,7.0,198.2,16.0
Narsingdi,12,2,2025,23.7,24.0,28.0,19.6,76.0,0.0,11.6,1012.0,7.0,194.8,19.0
Narsingdi,13,2,2025,25.1,25.2,29.1,22.0,70.8,0.0,12.8,1010.8,7.0,165.9,18.8
Narsingdi,14,2,2025,22.4,22.3,27.1,17.9,50.8,0.0,14.3,1011.4,8.0,237.6,10.5
Narsingdi,15,2,2025,22.2,21.9,28.1,15.7,45.4,0.0,12.1,1011.5,8.0,232.7,8.5
Narsingdi,16,2,2025,23.0,22.7,29.9,16.7,55.4,0.0,11.2,1011.6,8.0,227.0,12.5
Narsingdi,17,2,2025,24.3,24.3,30.1,18.8,66.1,0.0,9.9,1013.1,8.0,217.2,17.0
Narsingdi,18,2,2025,24.8,25.2,29.1,20.8,71.5,0.1,11.0,1012.7,8.0,215.3,19.1
Narsingdi,19,2,2025,25.0,24.9,29.3,19.8,60.3,0.0,14.8,1012.2,7.0,204.1,16.1
Narsingdi,20,2,2025,24.8,24.6,30.1,19.5,62.0,0.0,10.0,1013.8,8.0,213.9,16.0
Narsingdi,21,2,2025,25.0,25.0,30.1,20.8,64.7,0.0,10.5,1013.5,8.0,219.5,17.1
Narsingdi,22,2,2025,23.7,23.9,29.0,20.6,70.5,0.1,26.1,1014.3,8.0,210.0,17.7
Narsingdi,23,2,2025,23.3,23.3,29.0,20.0,67.4,0.0,26.2,1015.1,7.0,202.7,16.6
Narsingdi,24,2,2025,23.8,23.6,29.9,18.8,56.9,0.0,11.2,1016.1,8.0,228.4,13.7
Narsingdi,25,2,2025,24.7,24.4,30.1,18.7,52.4,0.0,12.3,1017.1,8.0,204.1,13.4
Narsingdi,26,2,2025,24.2,23.8,30.0,18.7,48.8,0.0,101.2,1017.0,9.0,252.8,11.2
Narsingdi,27,2,2025,24.4,24.2,30.0,18.7,51.4,0.0,14.9,1014.5,8.0,245.5,13.0
Narsingdi,28,2,2025,24.8,24.7,29.9,20.6,59.2,0.0,10.3,1013.3,8.0,190.0,15.8
Narsingdi,1,3,2025,26.0,26.2,32.0,20.1,64.6,0.0,14.6,1010.8,8.0,233.9,18.1
Narsingdi,2,3,2025,27.1,27.1,32.0,22.9,59.5,0.0,14.8,1007.8,8.0,239.0,17.6
Narsingdi,3,3,2025,27.1,26.5,31.9,23.1,47.7,0.0,16.9,1009.4,7.0,192.4,13.2
Narsingdi,4,3,2025,26.3,25.7,31.0,20.6,38.5,0.0,12.3,1009.4,9.0,258.9,10.3
Narsingdi,5,3,2025,25.9,25.4,30.1,21.6,37.5,0.0,17.0,1008.6,9.0,249.2,9.6
Narsingdi,6,3,2025,24.4,24.0,30.0,16.6,41.4,0.0,14.1,1010.7,9.0,261.9,9.6
Narsingdi,7,3,2025,23.6,23.3,29.1,18.0,43.4,0.0,15.3,1009.0,9.0,266.7,9.5
Narsingdi,8,3,2025,25.5,25.1,32.0,19.5,46.1,0.0,16.8,1008.8,9.0,260.0,12.4
Narsingdi,9,3,2025,26.5,26.6,32.1,21.7,62.2,0.0,9.4,1012.4,8.0,227.1,17.9
Narsingdi,10,3,2025,27.2,27.3,32.8,22.6,57.6,0.0,9.8,1014.4,9.0,260.9,17.5
Narsingdi,11,3,2025,27.7,27.3,33.0,22.6,49.1,0.0,17.7,1012.0,8.0,221.3,15.0
Narsingdi,12,3,2025,27.8,27.6,33.0,22.8,46.0,0.0,13.0,1008.2,8.0,231.7,14.5
Narsingdi,13,3,2025,28.3,29.9,34.0,24.0,67.9,0.0,18.6,1006.5,8.0,234.0,21.3
Narsingdi,14,3,2025,28.7,31.1,33.0,25.9,70.1,0.0,16.6,1008.1,9.0,228.8,22.4
Narsingdi,15,3,2025,29.3,32.3,34.0,26.0,69.3,0.0,18.4,1009.6,9.0,216.9,22.7
Narsingdi,16,3,2025,29.6,31.8,34.9,25.9,66.4,0.3,13.5,1008.9,9.0,238.7,22.1
Narsingdi,17,3,2025,28.7,29.7,34.7,25.9,61.0,0.2,17.5,1008.0,8.0,215.4,19.4
Narsingdi,18,3,2025,28.8,28.4,33.1,25.1,47.6,0.0,15.7,1009.1,9.0,257.2,14.1
Narsingdi,19,3,2025,28.9,28.4,34.1,23.0,42.7,0.0,13.0,1012.2,9.0,273.9,13.7
Narsingdi,20,3,2025,26.9,28.4,29.3,25.0,77.3,0.2,15.6,1013.5,8.0,200.8,22.5
Narsingdi,21,3,2025,25.9,26.2,28.9,23.9,66.5,0.3,17.3,1015.0,5.0,155.2,18.9
Narsingdi,22,3,2025,24.1,24.1,26.0,21.9,70.7,0.0,14.7,1014.6,5.0,121.0,18.4
Narsingdi,23,3,2025,25.3,25.1,30.1,19.9,55.9,0.0,15.0,1014.6,9.0,258.1,14.9
Narsingdi,24,3,2025,26.4,25.9,32.0,20.7,48.8,0.0,16.4,1012.7,9.0,270.7,13.5
Narsingdi,25,3,2025,26.8,26.5,32.3,20.7,47.9,0.0,14.3,1008.4,9.0,285.1,14.1
Narsingdi,26,3,2025,28.4,28.1,34.1,21.1,47.3,0.0,11.2,1006.5,9.0,279.2,14.8
Narsingdi,27,3,2025,29.9,31.2,35.2,24.8,54.2,0.0,14.8,1004.5,8.0,224.5,19.3
Narsingdi,28,3,2025,30.5,32.2,36.8,24.5,60.2,0.0,18.4,1003.8,9.0,275.8,20.7
Narsingdi,29,3,2025,30.8,32.3,36.8,26.0,55.2,0.0,17.1,1005.1,9.0,282.4,19.7
Narsingdi,30,3,2025,30.5,32.6,35.0,27.0,52.4,0.0,14.8,1008.5,9.0,257.3,19.4
Narsingdi,31,3,2025,30.1,32.4,34.1,26.3,59.5,0.0,14.8,1008.6,9.0,257.4,20.9
Narsingdi,1,4,2025,29.7,31.6,33.8,26.1,59.3,0.0,14.8,1008.3,8.0,233.4,20.6
Narsingdi,2,4,2025,29.5,31.1,33.1,25.8,58.8,0.0,14.8,1009.8,7.0,231.6,20.2
Narsingdi,3,4,2025,30.7,32.9,35.8,26.1,56.5,0.0,14.0,1010.4,9.0,265.3,20.6
Narsingdi,4,4,2025,30.1,31.8,34.2,26.8,54.8,0.5,11.2,1009.5,7.0,191.0,19.7
Narsingdi,5,4,2025,29.4,30.7,35.1,21.1,56.6,0.2,55.4,1007.9,9.0,262.0,19.4
Narsingdi,6,4,2025,29.8,32.7,34.6,26.1,62.2,1.8,18.4,1007.9,9.0,258.5,21.6
Narsingdi,7,4,2025,28.3,28.9,34.3,22.5,57.7,0.4,22.3,1010.7,9.0,270.6,18.6
Narsingdi,8,4,2025,29.7,32.3,33.3,25.7,61.8,0.1,15.8,1013.2,9.0,259.0,21.4
Narsingdi,9,4,2025,29.8,31.6,34.3,25.6,59.2,0.1,11.7,1011.0,9.0,255.4,20.5
Narsingdi,10,4,2025,28.7,29.8,35.0,24.7,59.1,0.0,26.0,1006.8,8.0,243.5,19.6
Narsingdi,11,4,2025,27.8,29.0,33.3,23.1,63.1,0.5,16.6,1005.2,9.0,240.7,19.8
Narsingdi,12,4,2025,29.4,31.8,34.0,26.0,64.0,1.2,14.8,1006.3,8.0,221.9,21.6
Narsingdi,13,4,2025,29.5,31.0,34.3,25.8,59.2,0.0,20.5,1008.4,9.0,267.6,20.2
Narsingdi,14,4,2025,30.3,32.2,35.3,25.5,56.6,0.0,15.3,1008.5,9.0,270.2,20.3
Narsingdi,15,4,2025,29.0,30.9,34.3,24.1,62.8,0.0,24.1,1009.3,9.0,242.5,20.8
Narsingdi,16,4,2025,27.1,28.5,34.0,23.0,72.2,29.0,22.5,1009.0,9.0,233.6,21.4
Narsingdi,17,4,2025,24.5,24.8,29.3,22.7,78.7,12.0,15.5,1008.4,6.0,189.4,20.5
Narsingdi,18,4,2025,26.6,27.8,32.0,23.4,71.0,5.7,16.8,1007.4,6.0,112.0,20.8
Narsingdi,19,4,2025,27.1,28.8,31.5,23.0,71.4,5.3,16.8,1006.6,9.0,220.6,21.3
Narsingdi,20,4,2025,28.7,31.4,33.1,25.0,68.4,0.5,15.5,1006.0,7.0,151.8,22.2
Narsingdi,21,4,2025,27.7,30.4,29.8,23.0,75.6,15.0,21.5,1007.9,6.0,138.6,22.9
Narsingdi,22,4,2025,29.7,33.0,34.1,26.1,68.8,1.0,22.3,1007.3,6.0,193.1,23.1
Narsingdi,23,4,2025,30.3,34.2,34.7,27.1,65.9,0.0,33.5,1004.4,8.0,224.1,22.9
Narsingdi,24,4,2025,30.6,35.0,34.5,28.0,65.4,0.1,26.9,1004.5,8.0,228.5,23.0
Narsingdi,25,4,2025,30.7,34.4,34.3,28.1,61.6,0.3,24.1,1005.4,7.0,212.8,22.3
Narsingdi,26,4,2025,30.9,35.4,35.3,28.1,64.2,0.0,22.3,1006.1,8.0,238.1,23.1
Narsingdi,27,4,2025,30.0,33.3,34.0,25.9,64.9,0.4,22.8,1007.9,7.0,209.9,22.4
Narsingdi,28,4,2025,25.8,26.7,29.6,23.0,76.0,16.0,28.8,1008.1,7.0,146.1,21.2
Narsingdi,29,4,2025,26.5,27.3,31.3,22.0,68.3,11.2,12.1,1008.2,9.0,231.8,19.8
Narsingdi,30,4,2025,27.6,29.4,31.6,23.8,68.0,0.4,13.9,1008.6,9.0,270.8,21.1
Narsingdi,1,5,2025,27.1,28.2,32.1,24.5,70.0,10.0,27.7,1009.7,9.0,275.9,21.0
Narsingdi,2,5,2025,27.7,29.0,32.4,22.8,64.2,0.7,13.2,1008.7,9.0,257.0,20.1
Narsingdi,3,5,2025,27.5,29.0,31.9,23.7,67.3,0.1,17.5,1007.0,9.0,254.9,20.8
Narsingdi,4,5,2025,27.8,29.8,31.9,24.8,71.9,4.0,15.5,1006.4,8.0,245.1,22.2
Narsingdi,5,5,2025,29.5,31.8,33.6,24.8,65.9,0.0,13.0,1006.3,9.0,270.9,22.0
Narsingdi,6,5,2025,28.0,30.4,33.6,25.8,72.0,0.7,24.4,1006.8,8.0,231.5,22.4
Narsingdi,7,5,2025,29.5,32.1,34.8,24.0,65.6,0.0,14.8,1005.5,9.0,266.5,22.0
Narsingdi,8,5,2025,31.3,34.9,36.3,27.8,58.9,0.0,22.3,1005.4,9.0,281.4,22.0
Narsingdi,9,5,2025,32.1,36.0,37.6,27.5,56.7,0.0,13.2,1005.6,9.0,285.6,22.1
Narsingdi,10,5,2025,31.7,35.7,38.0,27.3,59.1,2.0,17.2,1005.1,9.0,280.3,22.4
Narsingdi,11,5,2025,31.5,36.4,38.0,25.5,65.2,25.0,19.7,1003.7,9.0,269.0,23.6
Narsingdi,12,5,2025,26.0,26.9,27.6,24.2,81.8,36.0,21.3,1004.3,9.0,229.0,22.6
Narsingdi,13,5,2025,30.1,34.9,35.1,26.0,74.1,0.2,18.4,1003.6,7.0,218.7,24.7
Narsingdi,14,5,2025,29.5,35.3,35.0,26.8,77.2,4.2,20.5,1004.8,9.0,265.6,24.9
Narsingdi,15,5,2025,28.4,32.8,30.6,27.0,79.5,0.0,22.3,1005.6,7.0,230.9,24.4
Narsingdi,16,5,2025,29.8,34.8,35.0,24.6,74.0,29.0,25.3,1005.5,8.0,235.4,24.4
Narsingdi,17,5,2025,27.4,29.3,33.0,24.1,76.1,32.0,22.3,1006.2,8.0,240.9,22.7
Narsingdi,18,5,2025,28.0,31.2,32.0,24.1,77.2,1.1,15.8,1007.0,9.0,231.0,23.5
Narsingdi,19,5,2025,27.7,30.8,32.8,25.8,83.0,4.0,21.7,1006.4,6.0,178.5,24.5
Narsingdi,20,5,2025,27.2,29.9,32.3,24.1,86.1,16.0,23.8,1004.6,6.0,132.8,24.6
Narsingdi,21,5,2025,27.4,30.2,33.0,24.8,82.9,17.0,14.8,1005.5,7.0,183.2,24.2
Narsingdi,22,5,2025,28.2,32.3,31.0,26.1,82.9,0.0,14.8,1004.8,6.0,149.3,24.9
Narsingdi,23,5,2025,28.6,33.0,32.0,25.8,81.4,0.0,12.5,1002.8,7.0,177.7,25.0
Narsingdi,24,5,2025,29.2,34.3,32.6,26.8,77.7,1.8,18.1,1002.8,7.0,138.6,24.8
Narsingdi,25,5,2025,29.7,35.7,32.9,27.8,77.2,22.0,14.0,1003.6,7.0,144.0,25.2
Narsingdi,26,5,2025,28.4,32.9,33.4,26.3,82.3,15.0,14.8,1002.8,7.0,184.5,25.0
Narsingdi,27,5,2025,30.0,34.4,34.6,25.8,73.6,8.0,14.0,999.6,9.0,211.8,24.5
Narsingdi,28,5,2025,29.6,35.4,32.8,27.1,77.5,1.8,22.0,997.4,4.0,106.7,25.1
Narsingdi,29,5,2025,26.5,27.7,28.1,26.0,91.1,59.0,24.4,993.6,3.0,49.5,24.9
Narsingdi,30,5,2025,26.7,28.9,27.7,26.0,92.9,83.0,27.7,992.8,2.0,43.5,25.4
Narsingdi,31,5,2025,28.6,34.8,32.7,26.0,88.1,100.0,22.0,999.5,6.0,135.4,26.4
Narsingdi,1,6,2025,27.3,31.0,30.0,25.6,90.7,44.0,17.6,999.5,4.0,94.4,25.7
Narsingdi,2,6,2025,27.2,29.9,29.4,26.1,87.0,15.0,15.2,999.8,4.0,106.1,24.8
Narsingdi,3,6,2025,26.9,29.1,30.9,24.1,85.9,55.0,20.3,1002.0,8.0,222.2,24.3
Narsingdi,4,6,2025,26.9,29.3,29.0,24.1,85.9,12.4,19.4,1004.4,5.0,89.0,24.3
Narsingdi,5,6,2025,27.9,31.8,31.4,25.7,85.5,46.0,12.4,1006.2,7.0,140.1,25.2
Narsingdi,6,6,2025,28.4,32.5,31.9,26.0,82.4,20.0,15.9,1006.0,5.0,139.8,25.0
Narsingdi,7,6,2025,28.6,34.0,31.8,26.1,84.2,0.0,16.2,1005.2,8.0,226.8,25.6
Narsingdi,8,6,2025,30.3,37.0,35.0,26.4,77.2,0.5,8.7,1003.2,9.0,274.7,25.7
Narsingdi,9,6,2025,30.6,38.2,34.6,27.1,76.6,0.1,10.3,1001.9,7.0,249.0,25.9
Narsingdi,10,6,2025,30.8,38.3,35.0,26.1,77.0,15.0,17.6,1001.1,9.0,273.5,26.1
Narsingdi,11,6,2025,30.2,36.8,34.6,25.9,78.3,1.0,11.5,1002.0,9.0,243.4,25.8
Narsingdi,12,6,2025,30.9,38.1,34.4,27.0,74.7,0.2,11.2,1002.3,8.0,235.0,25.7
Narsingdi,13,6,2025,31.5,40.3,34.5,28.5,75.5,8.0,11.2,1002.3,8.0,257.5,26.5
Narsingdi,14,6,2025,30.0,37.9,31.1,29.1,80.8,4.4,13.9,1001.4,6.0,152.5,26.3
Narsingdi,15,6,2025,29.6,37.5,32.5,28.1,84.1,13.0,15.7,1000.8,5.0,140.4,26.6
Narsingdi,16,6,2025,29.4,36.0,32.8,27.1,81.4,4.0,17.5,999.8,6.0,140.8,25.8
Narsingdi,17,6,2025,27.5,31.9,29.0,26.2,91.1,6.2,21.7,998.8,4.0,75.9,25.9
Narsingdi,18,6,2025,27.7,32.7,30.1,26.4,89.9,24.8,19.4,997.5,3.0,65.5,25.9
Narsingdi,19,6,2025,28.4,33.3,30.4,27.1,81.5,0.9,22.8,999.6,6.0,177.3,24.9
Narsingdi,20,6,2025,28.2,33.6,31.2,26.3,88.1,12.0,19.2,1001.1,4.0,125.0,26.0
Narsingdi,21,6,2025,29.5,36.8,33.3,27.1,83.8,0.0,18.4,1001.1,7.0,173.7,26.4
Narsingdi,22,6,2025,29.9,37.4,33.4,27.1,81.7,1.6,17.1,1000.6,7.0,207.8,26.4
Narsingdi,23,6,2025,29.2,35.7,32.0,27.2,82.2,0.2,18.4,999.0,6.0,175.6,25.8
Narsingdi,24,6,2025,30.0,36.5,33.4,27.9,77.4,3.0,18.3,998.3,6.0,163.5,25.5
Narsingdi,25,6,2025,29.8,36.4,32.8,27.7,78.7,8.8,21.9,1000.7,5.0,154.4,25.6
Narsingdi,26,6,2025,29.5,35.8,31.4,27.9,79.6,2.8,18.3,1002.8,8.0,191.3,25.5
Narsingdi,27,6,2025,29.1,35.3,31.7,27.6,82.9,1.3,18.4,1002.0,8.0,187.5,25.8
Narsingdi,28,6,2025,29.3,35.6,31.8,27.1,81.8,0.2,19.6,999.1,7.0,142.7,25.7
Narsingdi,29,6,2025,29.1,35.0,32.1,27.0,81.2,0.0,19.4,996.6,7.0,164.4,25.5
Narsingdi,30,6,2025,29.5,36.0,32.4,27.1,80.0,3.0,20.2,997.3,7.0,160.7,25.6
Narsingdi,1,7,2025,29.5,36.1,33.0,27.2,80.8,1.0,17.6,998.9,6.0,188.5,25.8
Narsingdi,2,7,2025,28.5,34.3,30.5,26.8,85.6,0.8,21.7,999.8,6.0,172.0,25.8
Narsingdi,3,7,2025,28.4,33.9,30.5,26.7,85.1,10.0,20.3,1000.5,7.0,186.9,25.6
Narsingdi,4,7,2025,28.2,32.9,30.7,26.0,85.6,1.1,19.4,1000.1,5.0,99.2,25.5
Narsingdi,5,7,2025,28.7,34.4,32.0,26.6,84.6,0.2,18.0,998.6,7.0,172.2,25.8
Narsingdi,6,7,2025,28.3,33.4,31.0,26.0,84.8,1.0,21.1,997.7,6.0,116.0,25.5
Narsingdi,7,7,2025,27.3,30.7,28.5,26.0,87.2,0.2,20.8,997.5,5.0,113.1,24.9
Narsingdi,8,7,2025,26.1,26.6,26.8,25.8,94.5,28.8,17.6,998.3,2.0,37.3,25.2
Narsingdi,9,7,2025,25.7,25.7,26.3,25.0,94.5,67.0,20.6,1001.3,1.0,31.1,24.8
Narsingdi,10,7,2025,26.7,29.2,28.2,25.8,93.5,18.0,16.0,1002.3,4.0,73.9,25.6
Narsingdi,11,7,2025,28.7,34.1,32.4,25.0,84.0,28.0,16.3,1001.2,8.0,225.4,25.7
Narsingdi,12,7,2025,30.5,38.3,34.0,27.0,80.3,1.0,27.7,1000.8,8.0,250.1,26.5
Narsingdi,13,7,2025,29.3,36.2,33.4,27.0,83.9,1.0,19.6,1000.6,6.0,191.6,26.2
Narsingdi,14,7,2025,27.4,31.7,29.2,26.7,89.2,14.0,23.3,1001.2,3.0,77.7,25.4
Narsingdi,15,7,2025,27.2,30.4,30.5,26.0,90.1,5.0,20.6,1002.0,6.0,128.0,25.4
Narsingdi,16,7,2025,28.4,34.4,32.2,26.4,87.1,0.6,15.9,1003.5,6.0,171.5,26.1
Narsingdi,17,7,2025,27.7,33.5,29.2,27.0,93.8,30.4,8.8,1004.7,4.0,95.4,26.6
Narsingdi,18,7,2025,29.4,36.1,33.3,26.8,82.2,0.0,10.4,1002.9,8.0,211.2,25.9
Narsingdi,19,7,2025,30.1,38.3,33.2,27.8,82.1,0.9,11.7,999.4,7.0,196.6,26.6
Narsingdi,20,7,2025,29.1,36.3,30.8,28.0,86.2,6.0,9.6,999.6,4.0,135.8,26.5
Narsingdi,21,7,2025,30.1,37.7,33.8,28.0,80.6,5.0,12.8,1000.2,8.0,220.1,26.3
Narsingdi,22,7,2025,30.1,39.0,32.6,28.1,84.0,0.6,9.4,998.8,7.0,208.8,27.0
Narsingdi,23,7,2025,31.4,41.5,34.8,28.0,79.3,2.8,7.6,995.4,8.0,221.3,27.2
Narsingdi,24,7,2025,28.4,33.6,31.4,24.3,85.3,29.0,27.9,993.3,6.0,154.2,25.6
Narsingdi,25,7,2025,29.0,34.6,32.4,26.8,81.6,4.0,38.1,994.0,7.0,182.3,25.4
Narsingdi,26,7,2025,28.8,35.2,30.8,27.0,85.3,10.0,21.5,998.5,6.0,178.3,26.0
Narsingdi,27,7,2025,28.9,36.1,32.7,27.0,89.0,42.0,13.8,998.3,5.0,131.1,26.8
Narsingdi,28,7,2025,27.6,32.0,30.2,26.0,90.7,18.4,12.5,998.9,3.0,68.4,25.9
Narsingdi,29,7,2025,28.0,32.9,30.6,26.9,85.9,2.6,18.4,999.4,8.0,195.7,25.4
Narsingdi,30,7,2025,28.7,34.7,31.8,26.8,84.0,6.0,21.0,1000.7,5.0,160.1,25.7
Narsingdi,31,7,2025,27.5,32.2,29.9,26.7,90.5,8.0,20.5,1000.2,5.0,110.0,25.8
Narsingdi,1,8,2025,27.9,33.5,29.4,26.9,90.9,13.0,13.2,1000.6,5.0,130.2,26.2
Narsingdi,2,8,2025,29.6,37.5,33.2,27.8,84.3,3.0,19.2,1001.8,5.0,155.5,26.7
Narsingdi,3,8,2025,29.0,36.0,32.3,27.1,86.1,27.0,17.2,1004.8,6.0,115.2,26.4
Narsingdi,4,8,2025,28.0,33.3,31.0,26.0,90.6,39.0,12.6,1005.5,6.0,119.0,26.3
Narsingdi,5,8,2025,27.5,31.1,30.5,26.0,89.1,27.0,34.8,1005.7,5.0,118.6,25.5
Narsingdi,6,8,2025,28.4,34.1,30.8,26.8,87.4,90.0,11.6,1003.7,5.0,139.4,26.0
Narsingdi,7,8,2025,27.8,33.0,29.4,26.8,90.5,38.0,11.2,1003.0,3.0,98.3,26.0
Narsingdi,8,8,2025,26.8,29.5,28.0,26.0,90.1,4.0,15.1,1006.0,5.0,84.7,25.1
Narsingdi,9,8,2025,28.3,33.3,32.0,26.1,85.5,0.8,15.8,1007.3,4.0,121.5,25.6
Narsingdi,10,8,2025,29.5,36.0,32.2,26.7,80.2,0.2,15.1,1005.7,7.0,217.6,25.6
Narsingdi,11,8,2025,30.4,37.5,34.2,27.0,77.9,0.0,14.2,1003.8,7.0,191.4,25.9
Narsingdi,12,8,2025,30.2,37.4,33.0,28.0,78.3,1.1,13.0,1002.1,7.0,174.9,25.9
Narsingdi,13,8,2025,27.9,33.0,29.1,26.8,88.0,67.0,16.7,1004.6,3.0,89.7,25.7
Narsingdi,14,8,2025,28.2,33.8,30.0,26.8,88.6,9.0,11.2,1005.2,5.0,110.5,26.1
Narsingdi,15,8,2025,29.5,35.5,33.2,26.0,80.6,5.0,10.6,1002.7,7.0,215.6,25.6
Narsingdi,16,8,2025,29.6,36.8,32.7,26.8,83.5,43.0,9.5,1001.4,8.0,201.8,26.4
Narsingdi,17,8,2025,29.7,37.3,32.4,26.6,83.9,0.8,10.9,1002.7,5.0,142.5,26.6
Narsingdi,18,8,2025,29.9,36.4,33.2,27.0,77.5,34.0,18.7,1004.8,8.0,216.8,25.5
Narsingdi,19,8,2025,28.5,33.8,31.2,26.0,83.5,0.2,21.0,1004.7,8.0,206.9,25.4
Narsingdi,20,8,2025,28.1,33.2,30.4,26.8,85.8,0.8,20.1,1004.8,7.0,157.7,25.5
Narsingdi,21,8,2025,28.0,32.5,30.8,26.0,87.2,0.4,24.2,1004.1,4.0,111.5,25.6
Narsingdi,22,8,2025,27.5,31.1,29.8,26.0,88.6,0.1,20.3,1001.5,4.0,82.5,25.5
