district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bogra,30,1,2025,19.3,19.3,26.1,12.7,83.3,0.3,12.6,1011.3,6.0,162.5,16.2
Bogra,31,1,2025,19.7,19.7,26.5,15.9,81.0,0.0,8.3,1011.2,7.0,184.1,16.0
Bogra,1,2,2025,19.5,19.5,26.6,14.6,82.5,0.0,7.9,1012.7,8.0,194.6,16.2
Bogra,2,2,2025,20.0,20.0,27.0,15.8,83.3,0.0,11.2,1012.3,7.0,205.4,16.8
Bogra,3,2,2025,19.6,19.6,27.5,14.4,77.1,0.0,9.4,1013.1,8.0,212.1,14.9
Bogra,4,2,2025,19.0,19.0,26.5,13.1,83.0,0.0,8.3,1012.7,7.0,186.5,15.7
Bogra,5,2,2025,20.1,20.1,27.7,14.0,79.0,0.0,9.0,1010.9,8.0,210.7,15.9
Bogra,6,2,2025,20.6,20.6,28.3,15.8,74.7,0.0,13.7,1011.9,8.0,214.5,15.4
Bogra,7,2,2025,18.7,18.7,26.0,13.1,65.0,0.0,11.2,1013.7,8.0,225.1,11.5
Bogra,8,2,2025,17.6,17.6,25.3,10.2,71.5,0.0,9.0,1014.5,8.0,222.2,11.5
Bogra,9,2,2025,18.0,18.0,26.0,12.6,76.3,0.0,8.6,1013.4,8.0,217.4,13.3
Bogra,10,2,2025,18.8,18.8,27.2,12.0,77.9,0.0,9.7,1013.3,8.0,217.0,14.3
Bogra,11,2,2025,19.7,19.7,27.7,14.0,76.8,0.0,11.2,1012.2,8.0,223.8,15.0
Bogra,12,2,2025,20.3,20.2,29.3,13.9,73.4,0.0,11.9,1012.1,8.0,226.6,14.7
Bogra,13,2,2025,21.2,21.1,29.9,16.1,68.5,0.0,15.1,1011.2,8.0,221.6,14.3
Bogra,14,2,2025,19.5,19.5,26.8,13.6,62.7,0.0,11.5,1011.9,8.0,232.5,11.5
Bogra,15,2,2025,19.4,19.4,27.7,12.2,66.1,0.0,9.4,1011.9,8.0,231.5,11.8
Bogra,16,2,2025,20.3,20.2,29.0,12.8,71.0,0.0,9.4,1012.1,8.0,228.6,13.9
Bogra,17,2,2025,21.9,22.0,29.3,15.7,74.1,0.0,9.4,1013.9,8.0,218.5,16.8
Bogra,18,2,2025,22.3,22.3,29.7,16.5,71.9,0.0,9.7,1013.4,8.0,230.5,16.3
Bogra,19,2,2025,22.2,22.2,29.9,14.8,70.6,0.0,6.8,1013.0,8.0,230.6,15.8
Bogra,20,2,2025,22.5,22.5,28.6,16.6,72.6,0.2,8.3,1014.2,7.0,210.1,16.9
Bogra,21,2,2025,23.0,23.2,30.1,17.5,74.9,0.0,10.1,1013.9,8.0,212.4,17.7
Bogra,22,2,2025,23.0,23.2,30.1,16.6,77.9,0.1,10.1,1014.2,8.0,213.2,18.4
Bogra,23,2,2025,21.5,21.5,26.1,17.5,81.1,6.1,6.8,1016.0,7.0,191.6,17.9
Bogra,24,2,2025,22.0,22.0,29.4,16.4,74.6,0.0,9.0,1017.0,8.0,229.2,16.6
Bogra,25,2,2025,21.9,21.9,29.4,15.0,70.2,0.0,10.8,1018.1,9.0,243.9,15.4
Bogra,26,2,2025,21.9,21.8,29.2,15.0,71.2,0.0,9.4,1017.7,9.0,246.2,15.5
Bogra,27,2,2025,22.7,22.7,29.3,16.5,72.3,0.0,10.1,1015.3,8.0,205.8,16.8
Bogra,28,2,2025,23.4,23.5,30.8,16.7,72.5,0.0,9.0,1013.9,8.0,215.4,17.5
Bogra,1,3,2025,24.5,25.0,32.1,18.2,74.5,0.1,11.9,1011.3,8.0,242.1,19.1
Bogra,2,3,2025,25.4,25.5,31.8,20.3,67.4,0.0,17.6,1008.3,9.0,250.6,18.2
Bogra,3,3,2025,24.3,24.2,31.4,18.9,63.2,0.0,14.4,1009.6,9.0,238.0,16.1
Bogra,4,3,2025,23.3,23.3,30.6,15.7,63.0,0.0,14.4,1009.7,9.0,261.5,15.1
Bogra,5,3,2025,23.2,23.0,29.9,17.0,56.0,0.0,20.9,1009.0,9.0,264.7,12.9
Bogra,6,3,2025,21.1,21.0,27.9,13.3,60.5,0.0,10.8,1011.5,9.0,266.2,12.6
Bogra,7,3,2025,21.2,21.2,28.4,14.0,64.7,0.0,11.2,1009.6,9.0,264.7,13.6
Bogra,8,3,2025,22.4,22.3,30.6,14.4,65.4,0.0,11.5,1009.1,9.0,265.0,14.6
Bogra,9,3,2025,23.5,23.7,30.8,16.3,69.1,0.0,10.1,1012.9,9.0,258.7,16.9
Bogra,10,3,2025,25.0,25.7,31.6,17.9,70.2,0.0,8.3,1015.0,9.0,244.2,18.7
Bogra,11,3,2025,25.6,26.0,32.3,20.7,70.7,0.0,9.7,1012.3,8.0,234.1,19.2
Bogra,12,3,2025,25.2,25.6,32.1,19.5,73.2,0.0,11.2,1008.9,8.0,216.9,19.4
Bogra,13,3,2025,25.7,26.5,32.2,20.3,73.7,0.0,11.9,1006.7,9.0,263.8,20.1
Bogra,14,3,2025,25.9,27.2,32.1,20.2,77.0,0.0,9.4,1008.1,9.0,265.2,21.2
Bogra,15,3,2025,27.2,28.7,34.1,21.4,76.6,0.0,9.4,1009.3,9.0,267.1,22.2
Bogra,16,3,2025,28.1,29.5,34.7,23.9,68.5,0.8,18.7,1008.9,9.0,253.6,21.1
Bogra,17,3,2025,27.0,27.6,32.8,22.8,58.0,0.0,24.8,1007.6,8.0,228.9,17.9
Bogra,18,3,2025,26.1,26.2,33.0,20.2,55.9,0.0,16.9,1009.4,9.0,271.6,15.8
Bogra,19,3,2025,25.0,25.0,33.1,17.3,59.6,0.0,11.5,1012.6,10.0,286.0,15.5
Bogra,20,3,2025,24.1,24.3,30.6,19.4,76.3,0.3,14.8,1013.7,8.0,230.4,19.3
Bogra,21,3,2025,22.9,22.9,25.6,20.6,81.5,3.5,15.8,1015.0,4.0,101.9,19.5
Bogra,22,3,2025,23.2,23.3,27.4,20.1,79.1,3.8,10.4,1014.9,6.0,170.6,19.3
Bogra,23,3,2025,23.4,23.7,28.8,17.7,76.7,0.1,7.2,1015.3,9.0,263.6,18.7
Bogra,24,3,2025,24.3,24.6,31.4,18.1,72.8,0.0,9.7,1013.7,9.0,269.4,18.4
Bogra,25,3,2025,25.1,25.4,32.4,18.8,69.7,0.0,7.2,1009.4,9.0,285.1,18.4
Bogra,26,3,2025,26.2,26.9,33.6,18.3,69.7,0.0,7.9,1006.8,9.0,273.8,19.4
Bogra,27,3,2025,27.6,29.3,34.5,22.3,71.2,0.0,9.4,1004.7,9.0,261.7,21.5
Bogra,28,3,2025,28.0,29.5,35.3,23.0,69.3,0.0,11.9,1003.1,9.0,288.3,21.4
Bogra,29,3,2025,27.4,27.9,35.0,21.1,62.6,0.0,15.1,1005.0,10.0,300.8,18.6
Bogra,30,3,2025,26.3,26.6,34.5,17.4,59.6,0.0,9.0,1008.6,10.0,302.1,16.8
Bogra,31,3,2025,27.4,29.9,34.4,19.9,72.8,0.3,10.8,1008.5,9.0,270.4,21.7
Bogra,1,4,2025,28.4,31.0,35.0,23.6,75.0,0.0,15.1,1007.8,9.0,276.6,23.1
Bogra,2,4,2025,28.9,32.1,34.6,25.1,75.3,0.0,14.4,1009.4,9.0,284.5,23.7
Bogra,3,4,2025,28.0,29.6,34.6,23.6,71.9,0.0,9.0,1010.4,9.0,290.6,21.8
Bogra,4,4,2025,28.0,29.4,33.0,24.6,65.5,0.0,12.6,1009.4,9.0,234.1,20.6
Bogra,5,4,2025,28.6,31.0,36.0,22.2,69.2,0.0,11.2,1007.8,9.0,276.9,21.9
Bogra,6,4,2025,28.3,31.4,34.1,24.6,77.7,21.7,14.4,1007.6,9.0,254.6,23.8
Bogra,7,4,2025,26.9,28.1,32.6,22.1,75.1,0.0,12.2,1010.9,10.0,282.4,21.7
Bogra,8,4,2025,28.0,31.4,33.2,22.7,77.7,0.2,7.9,1013.2,9.0,269.1,23.5
Bogra,9,4,2025,28.3,31.0,32.6,23.7,75.6,0.3,8.3,1011.3,8.0,257.4,23.3
Bogra,10,4,2025,26.2,27.2,33.1,21.4,81.5,8.9,13.0,1007.1,8.0,234.1,22.6
Bogra,11,4,2025,26.1,27.7,31.6,21.0,82.2,12.0,9.7,1005.7,8.0,195.1,22.3
Bogra,12,4,2025,28.0,31.2,33.1,23.4,79.5,1.0,9.0,1006.6,8.0,246.1,23.9
Bogra,13,4,2025,26.5,27.9,31.1,22.2,80.3,4.9,15.1,1009.1,8.0,258.0,22.7
Bogra,14,4,2025,27.3,29.2,34.6,22.9,76.0,0.2,9.0,1009.4,9.0,266.9,22.4
Bogra,15,4,2025,26.8,28.3,33.1,22.4,77.6,0.3,8.6,1010.0,9.0,273.3,22.3
Bogra,16,4,2025,27.0,28.7,32.7,23.3,78.8,10.5,13.0,1009.1,9.0,242.5,22.7
Bogra,17,4,2025,24.5,24.9,27.7,22.1,86.1,12.2,13.7,1008.7,5.0,125.7,21.9
Bogra,18,4,2025,24.3,24.5,29.1,21.5,86.3,30.7,9.4,1008.1,6.0,115.6,21.8
Bogra,19,4,2025,27.1,29.4,32.1,22.4,78.5,1.1,9.7,1006.7,8.0,237.1,22.7
Bogra,20,4,2025,28.4,32.6,33.7,24.1,81.7,2.4,9.7,1005.9,7.0,198.8,24.8
Bogra,21,4,2025,28.0,32.2,32.1,25.1,86.8,13.3,15.5,1007.4,3.0,82.2,25.5
Bogra,22,4,2025,29.9,37.3,35.3,25.9,83.2,2.1,16.2,1006.4,7.0,194.6,26.6
Bogra,23,4,2025,31.0,38.1,38.1,28.0,74.3,0.3,18.7,1003.4,10.0,291.3,25.6
Bogra,24,4,2025,30.7,37.1,36.7,25.1,75.2,0.0,17.6,1003.2,10.0,293.6,25.4
Bogra,25,4,2025,31.4,39.6,36.1,27.1,75.2,0.0,19.1,1003.9,10.0,278.7,26.2
Bogra,26,4,2025,31.2,39.5,36.0,27.5,76.6,0.1,19.1,1004.7,9.0,272.8,26.4
Bogra,27,4,2025,29.5,34.0,34.2,23.6,73.9,11.6,18.7,1007.7,8.0,201.3,24.2
Bogra,28,4,2025,25.9,26.7,29.1,22.6,81.1,17.9,19.1,1008.4,6.0,204.3,22.2
Bogra,29,4,2025,25.4,26.4,31.6,21.5,81.5,10.2,10.1,1008.9,9.0,225.9,21.8
Bogra,30,4,2025,26.6,28.0,31.3,22.2,77.9,2.0,9.4,1009.3,8.0,273.3,22.1
Bogra,1,5,2025,25.7,26.6,32.2,21.9,80.3,4.4,10.4,1010.5,9.0,266.3,21.7
Bogra,2,5,2025,26.9,28.5,32.7,21.5,78.3,2.9,6.1,1009.2,9.0,267.8,22.3
Bogra,3,5,2025,28.2,30.5,33.9,22.9,74.0,1.1,9.0,1007.1,9.0,263.5,22.6
Bogra,4,5,2025,27.6,30.3,32.1,24.1,79.7,4.9,9.7,1006.4,9.0,245.6,23.7
Bogra,5,5,2025,28.2,31.2,33.7,23.7,77.6,2.4,7.6,1006.7,8.0,252.0,23.6
Bogra,6,5,2025,27.0,29.0,31.6,23.6,81.3,9.3,9.4,1007.1,8.0,230.1,23.4
Bogra,7,5,2025,28.6,32.0,34.6,23.8,76.7,2.9,7.6,1005.6,8.0,237.5,23.8
Bogra,8,5,2025,30.8,36.0,36.8,24.6,70.8,0.1,11.2,1005.3,9.0,293.0,24.5
Bogra,9,5,2025,31.6,37.2,38.1,26.1,68.3,0.1,7.6,1005.8,9.0,289.8,24.5
Bogra,10,5,2025,32.1,38.0,39.2,27.6,65.9,0.0,10.1,1004.8,9.0,288.4,24.3
Bogra,11,5,2025,31.5,36.8,38.0,27.2,65.5,0.6,14.0,1003.6,9.0,281.5,23.8
Bogra,12,5,2025,27.8,30.9,32.3,25.0,81.9,3.9,16.9,1003.7,8.0,237.1,24.3
Bogra,13,5,2025,28.9,33.9,35.1,24.6,80.6,4.0,14.8,1003.4,8.0,181.9,25.0
Bogra,14,5,2025,30.5,37.3,35.7,27.7,77.1,1.9,16.2,1003.9,9.0,227.7,25.7
Bogra,15,5,2025,28.4,32.6,34.1,22.6,80.7,12.8,19.1,1005.1,7.0,184.8,24.6
Bogra,16,5,2025,28.7,33.0,33.9,25.1,81.3,11.6,13.0,1004.8,8.0,194.1,25.0
Bogra,17,5,2025,27.3,30.0,33.0,22.1,82.7,7.5,14.4,1005.6,8.0,214.9,23.9
Bogra,18,5,2025,27.6,30.7,32.6,23.1,81.5,7.0,14.0,1007.0,9.0,201.4,23.9
Bogra,19,5,2025,27.0,29.2,30.4,24.7,86.9,24.3,11.2,1006.4,6.0,146.3,24.5
Bogra,20,5,2025,26.6,28.7,30.1,24.1,89.8,33.6,11.5,1004.3,5.0,133.7,24.7
Bogra,21,5,2025,27.4,30.8,33.6,24.1,86.3,24.7,13.0,1005.3,8.0,178.1,24.8
Bogra,22,5,2025,28.6,32.9,32.9,24.2,81.2,15.9,13.3,1005.2,7.0,193.9,24.8
Bogra,23,5,2025,28.4,33.2,31.7,26.5,86.4,10.3,12.2,1003.5,7.0,201.0,25.8
Bogra,24,5,2025,28.2,32.9,33.1,26.3,87.0,4.9,9.0,1003.3,7.0,177.1,25.8
Bogra,25,5,2025,29.1,34.7,34.1,26.1,83.0,4.9,11.9,1004.5,5.0,127.9,25.8
Bogra,26,5,2025,28.4,34.1,33.1,26.9,86.8,5.5,11.9,1003.3,7.0,160.9,26.0
Bogra,27,5,2025,30.0,35.8,35.1,26.4,78.3,0.5,13.0,1000.0,7.0,200.9,25.6
Bogra,28,5,2025,30.5,37.5,34.3,27.5,76.5,3.6,13.0,997.6,8.0,256.4,25.7
Bogra,29,5,2025,27.4,30.3,30.4,26.1,88.2,86.8,26.6,994.8,2.0,45.4,25.3
Bogra,30,5,2025,26.7,28.7,28.7,25.4,91.9,15.0,21.2,992.4,3.0,53.6,25.3
Bogra,31,5,2025,29.7,35.8,35.6,25.1,80.0,23.3,15.1,998.4,8.0,189.5,25.6
Bogra,1,6,2025,29.3,35.6,34.3,26.6,83.7,22.6,15.8,998.4,8.0,171.8,26.1
Bogra,2,6,2025,29.0,33.9,34.4,25.1,82.2,6.0,15.1,999.1,7.0,210.2,25.5
Bogra,3,6,2025,28.8,33.1,35.0,23.6,81.2,13.2,15.5,1001.3,9.0,267.4,25.0
Bogra,4,6,2025,28.2,31.3,31.6,25.4,81.4,0.8,12.6,1004.4,5.0,171.3,24.6
Bogra,5,6,2025,29.0,33.8,33.6,25.9,81.8,8.3,12.6,1006.1,7.0,178.4,25.4
Bogra,6,6,2025,29.8,35.4,34.1,26.1,78.7,4.2,5.4,1006.0,8.0,229.5,25.4
Bogra,7,6,2025,29.7,35.4,34.8,25.1,79.3,1.0,7.9,1005.1,8.0,262.1,25.5
Bogra,8,6,2025,30.8,36.8,36.0,25.1,74.5,0.0,7.2,1003.8,9.0,283.1,25.4
Bogra,9,6,2025,31.6,39.1,36.6,26.9,72.3,0.3,7.2,1001.9,8.0,275.9,25.6
Bogra,10,6,2025,32.1,42.2,36.4,28.6,76.7,1.5,8.6,1001.2,8.0,263.6,27.2
Bogra,11,6,2025,31.1,38.4,36.1,26.1,75.3,6.5,12.6,1002.2,8.0,247.0,26.0
Bogra,12,6,2025,31.7,41.2,35.8,28.1,76.2,1.1,11.2,1002.5,8.0,249.4,26.8
Bogra,13,6,2025,32.3,42.2,36.2,28.5,75.0,0.3,7.9,1002.2,8.0,270.4,27.0
Bogra,14,6,2025,31.3,40.7,34.5,28.6,78.5,1.5,10.8,1001.0,9.0,233.6,26.9
Bogra,15,6,2025,29.8,37.8,33.3,27.1,84.8,11.6,12.2,1000.7,7.0,155.5,26.8
Bogra,16,6,2025,29.3,36.6,32.2,27.1,85.3,4.4,14.0,1000.5,6.0,137.8,26.5
Bogra,17,6,2025,28.2,33.7,30.9,26.6,88.5,15.1,23.8,998.4,4.0,86.7,26.1
Bogra,18,6,2025,28.0,32.9,30.3,26.4,90.3,9.3,19.8,996.9,5.0,92.1,26.2
Bogra,19,6,2025,27.2,30.0,29.4,25.6,88.7,16.3,27.7,997.9,3.0,89.9,25.1
Bogra,20,6,2025,27.8,32.4,31.2,25.2,89.0,7.0,17.3,1000.8,6.0,137.4,25.8
Bogra,21,6,2025,29.8,38.2,33.6,27.1,85.6,5.6,9.4,1000.8,7.0,181.7,27.1
Bogra,22,6,2025,29.8,38.2,33.8,28.1,85.7,15.6,11.9,1000.9,8.0,158.9,27.1
Bogra,23,6,2025,29.5,37.1,33.0,27.1,84.9,14.4,11.2,999.1,5.0,131.3,26.7
Bogra,24,6,2025,29.6,36.5,32.5,26.9,82.6,12.8,13.7,998.3,5.0,152.5,26.2
Bogra,25,6,2025,29.2,36.0,31.6,27.1,84.5,11.6,17.3,1000.8,7.0,151.4,26.3
Bogra,26,6,2025,29.7,36.5,33.7,26.9,81.5,7.1,25.6,1002.3,7.0,201.8,26.1
Bogra,27,6,2025,29.4,36.2,33.7,26.9,83.4,55.7,20.2,1001.9,7.0,168.7,26.2
Bogra,28,6,2025,29.9,37.1,32.7,27.5,80.5,3.0,21.6,998.9,7.0,178.7,26.1
Bogra,29,6,2025,29.9,36.8,33.5,27.1,80.6,3.5,17.6,996.8,7.0,213.1,26.0
Bogra,30,6,2025,29.6,36.6,32.9,27.1,82.4,9.3,23.8,997.3,6.0,178.5,26.2
Bogra,1,7,2025,29.7,36.7,32.7,27.6,81.3,2.6,18.0,999.0,6.0,195.9,26.1
Bogra,2,7,2025,29.6,36.3,33.2,27.1,82.1,7.8,18.0,999.9,6.0,172.2,26.1
Bogra,3,7,2025,29.4,35.5,33.2,26.6,82.0,7.5,19.8,1000.5,7.0,152.7,25.8
Bogra,4,7,2025,28.9,35.3,32.7,26.6,87.2,11.6,17.3,1000.0,7.0,131.2,26.5
Bogra,5,7,2025,29.0,34.8,32.2,26.6,86.7,6.7,13.3,998.8,7.0,198.7,26.4
Bogra,6,7,2025,29.5,35.7,32.1,26.1,82.2,1.5,22.7,998.0,6.0,162.9,26.0
Bogra,7,7,2025,29.1,35.3,31.7,27.1,83.1,5.5,24.1,997.9,7.0,188.5,25.8
Bogra,8,7,2025,27.5,31.2,29.7,26.0,91.6,8.7,22.3,998.1,2.0,40.1,25.9
Bogra,9,7,2025,26.5,27.6,28.8,25.3,94.0,44.6,27.0,1000.6,2.0,36.1,25.4
Bogra,10,7,2025,27.2,30.5,29.7,25.4,91.1,18.5,18.4,1001.9,3.0,56.9,25.6
Bogra,11,7,2025,29.2,34.8,33.6,26.1,84.4,7.4,17.6,1001.2,6.0,158.6,26.2
Bogra,12,7,2025,31.2,39.7,35.8,27.5,77.8,0.5,14.0,1001.1,8.0,257.7,26.6
Bogra,13,7,2025,31.3,40.7,36.6,28.1,79.6,5.4,10.8,1000.9,9.0,257.6,27.1
Bogra,14,7,2025,28.2,33.2,31.1,26.5,88.0,13.4,24.5,1001.2,5.0,124.8,26.0
Bogra,15,7,2025,27.5,31.7,29.0,26.5,91.5,33.1,22.0,1001.3,3.0,46.5,26.0
Bogra,16,7,2025,28.3,34.1,31.8,26.8,89.4,17.6,13.7,1003.5,6.0,121.1,26.3
Bogra,17,7,2025,29.3,36.0,32.9,26.6,86.3,16.9,9.7,1004.6,5.0,161.0,26.6
Bogra,18,7,2025,30.6,38.5,34.6,27.6,79.8,4.0,9.7,1003.2,8.0,232.6,26.4
Bogra,19,7,2025,30.9,39.5,34.6,27.6,78.7,0.3,10.4,999.7,7.0,211.3,26.6
Bogra,20,7,2025,29.4,37.2,32.3,27.6,86.8,7.8,7.2,999.6,6.0,128.7,26.9
Bogra,21,7,2025,30.6,39.4,35.1,27.3,82.1,11.8,9.4,1000.5,8.0,212.1,27.0
Bogra,22,7,2025,30.4,40.3,33.9,28.1,86.0,13.7,4.7,999.0,6.0,143.8,27.7
Bogra,23,7,2025,32.0,43.3,36.3,28.5,79.9,4.4,4.7,996.0,8.0,245.9,27.9
Bogra,24,7,2025,30.3,39.8,33.6,27.6,85.6,23.9,9.0,993.9,6.0,172.3,27.5
Bogra,25,7,2025,30.3,37.3,34.1,26.8,78.5,5.0,29.9,993.7,7.0,202.6,25.9
Bogra,26,7,2025,30.2,37.8,33.6,27.2,80.1,1.6,21.6,998.0,6.0,177.3,26.3
Bogra,27,7,2025,29.8,37.9,33.1,27.9,84.5,9.2,10.1,998.0,7.0,164.6,26.8
Bogra,28,7,2025,28.7,35.6,30.8,27.1,89.5,12.3,11.2,998.4,4.0,110.0,26.8
Bogra,29,7,2025,28.9,35.3,32.3,26.9,86.4,5.2,19.4,999.1,5.0,144.5,26.3
Bogra,30,7,2025,29.2,36.1,33.4,27.1,85.2,4.1,18.4,1000.3,8.0,210.7,26.4
Bogra,31,7,2025,28.2,34.3,30.4,27.1,90.5,5.7,14.0,999.6,3.0,90.7,26.5
Bogra,1,8,2025,29.0,36.4,31.8,26.9,89.3,13.5,11.9,1000.0,6.0,134.8,27.0
Bogra,2,8,2025,28.9,36.4,32.5,27.2,89.8,20.5,12.2,1001.4,5.0,125.7,27.0
Bogra,3,8,2025,28.8,35.7,32.4,27.2,88.7,33.3,12.6,1004.3,4.0,99.7,26.7
Bogra,4,8,2025,28.3,33.9,31.3,26.4,91.8,25.4,11.5,1005.3,5.0,123.5,26.8
Bogra,5,8,2025,28.0,32.9,31.9,25.1,89.1,15.0,10.1,1005.4,5.0,111.6,26.0
Bogra,6,8,2025,28.8,34.2,32.6,26.1,85.5,5.4,13.7,1003.7,5.0,143.6,26.0
Bogra,7,8,2025,28.8,34.9,31.6,26.1,86.1,6.6,9.7,1002.7,5.0,155.6,26.2
Bogra,8,8,2025,27.8,32.4,29.6,26.6,90.9,14.6,11.5,1005.6,4.0,121.7,26.1
Bogra,9,8,2025,28.9,34.6,33.1,26.4,86.2,4.6,13.3,1007.0,6.0,168.4,26.3
Bogra,10,8,2025,30.0,38.1,33.8,27.6,83.8,5.6,13.3,1005.0,6.0,166.1,26.8
Bogra,11,8,2025,30.3,38.9,33.9,27.6,83.0,5.0,12.6,1003.8,5.0,149.2,27.0
Bogra,12,8,2025,29.8,38.6,31.9,28.1,86.5,11.4,9.7,1002.1,5.0,117.1,27.3
Bogra,13,8,2025,28.2,34.5,30.7,27.0,91.3,10.6,12.2,1004.5,3.0,93.8,26.6
Bogra,14,8,2025,29.1,36.2,32.6,26.8,87.1,5.8,12.6,1005.4,6.0,145.7,26.7
Bogra,15,8,2025,30.0,38.2,33.7,27.0,84.0,1.1,10.8,1003.2,7.0,207.4,26.9
Bogra,16,8,2025,30.5,39.5,34.2,27.6,83.3,1.3,9.4,1001.7,7.0,226.1,27.2
Bogra,17,8,2025,29.6,37.9,32.6,27.7,87.4,6.9,14.0,1003.1,7.0,162.3,27.2
Bogra,18,8,2025,30.4,37.9,33.7,27.7,78.9,1.7,16.6,1004.8,8.0,221.2,26.2
Bogra,19,8,2025,29.5,36.2,32.8,27.3,82.3,1.6,20.9,1004.3,7.0,189.7,26.1
Bogra,20,8,2025,28.6,34.2,30.9,26.1,86.1,12.7,17.3,1004.4,7.0,148.9,26.0
Bogra,21,8,2025,28.6,34.8,31.4,26.9,86.8,6.6,12.6,1003.9,5.0,114.7,26.2
Bogra,22,8,2025,28.3,32.8,31.2,26.1,86.1,3.8,18.7,1001.3,5.0,134.9,25.7
Bogra,23,8,2025,28.1,32.9,30.1,26.6,87.4,8.0,27.4,1000.7,5.0,120.5,25.8
Bogra,24,8,2025,28.5,33.8,30.9,26.4,86.8,7.3,18.7,1003.1,6.0,132.2,26.1
Bogra,25,8,2025,29.8,36.1,33.1,26.6,80.3,1.5,14.0,1004.1,7.0,219.3,25.8
Bogra,26,8,2025,30.5,38.4,34.4,27.2,79.7,2.5,10.8,1004.4,8.0,239.8,26.4
Bogra,27,8,2025,30.2,37.4,33.8,27.8,79.0,0.7,14.8,1003.8,7.0,242.3,26.0
Bogra,28,8,2025,29.6,36.3,32.1,27.4,80.4,2.1,15.5,1004.5,7.0,164.7,25.8
Bogra,29,8,2025,29.3,35.8,32.6,27.2,83.0,2.6,12.6,1005.9,6.0,170.4,26.0
Bogra,30,8,2025,29.2,35.7,31.6,27.3,84.4,3.8,10.4,1006.7,6.0,162.4,26.2
Bogra,31,8,2025,29.8,38.1,34.1,27.4,85.7,8.9,6.8,1004.7,7.0,160.8,27.1
