district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Feni,22,2,2025,24.2,24.3,32.0,17.6,67.9,0.0,9.3,1014.6,8.0,222.2,17.1
Feni,23,2,2025,23.8,23.9,29.7,19.2,68.7,1.2,11.5,1015.4,7.0,190.3,17.3
Feni,24,2,2025,23.7,23.7,31.5,17.2,64.9,0.0,9.0,1016.3,9.0,238.9,16.0
Feni,25,2,2025,24.4,24.1,32.5,15.6,57.2,0.0,10.8,1017.4,9.0,242.8,14.1
Feni,26,2,2025,23.4,23.1,31.2,15.6,56.1,0.0,13.7,1017.1,9.0,257.2,12.8
Feni,27,2,2025,22.8,22.6,31.0,14.9,61.3,0.0,10.4,1014.9,9.0,255.5,14.0
Feni,28,2,2025,23.5,23.5,31.0,16.1,67.6,0.0,9.0,1013.9,8.0,217.1,16.4
Feni,1,3,2025,25.1,25.7,32.3,19.1,74.4,0.0,11.5,1012.0,8.0,228.7,19.7
Feni,2,3,2025,26.3,27.4,32.0,21.4,78.8,0.9,15.1,1009.2,8.0,232.5,21.9
Feni,3,3,2025,26.3,27.1,32.6,20.6,75.8,0.0,7.6,1009.8,6.0,176.2,21.1
Feni,4,3,2025,25.1,25.5,33.1,19.8,69.7,0.2,9.7,1009.9,8.0,221.7,18.5
Feni,5,3,2025,24.5,24.5,32.2,17.6,67.7,0.0,11.1,1009.3,9.0,231.4,17.0
Feni,6,3,2025,24.4,24.5,32.3,17.4,68.5,0.5,8.3,1010.6,8.0,225.8,17.5
Feni,7,3,2025,23.4,23.0,31.6,16.7,58.2,0.0,10.8,1009.5,9.0,270.9,13.1
Feni,8,3,2025,23.5,23.4,31.5,14.6,65.2,0.0,13.0,1009.7,9.0,264.1,15.5
Feni,9,3,2025,24.8,25.1,32.4,18.2,70.0,0.0,8.6,1012.9,9.0,251.8,18.2
Feni,10,3,2025,26.0,25.7,33.6,17.4,56.6,0.0,11.5,1014.5,9.0,272.3,15.5
Feni,11,3,2025,25.6,25.9,33.2,17.6,64.3,0.0,9.7,1012.7,9.0,248.9,17.6
Feni,12,3,2025,26.2,26.6,33.0,19.1,69.1,0.0,14.8,1009.6,9.0,238.2,19.2
Feni,13,3,2025,26.9,29.3,31.6,23.1,84.1,1.0,19.1,1008.3,9.0,238.0,23.8
Feni,14,3,2025,27.5,29.9,32.0,23.6,82.0,0.2,19.4,1009.6,8.0,205.0,24.0
Feni,15,3,2025,28.0,30.5,32.5,25.0,80.3,0.1,13.7,1011.0,8.0,213.2,24.0
Feni,16,3,2025,28.3,31.2,33.5,24.1,79.3,0.2,14.0,1010.3,9.0,240.0,24.0
Feni,17,3,2025,28.0,30.7,33.1,25.1,81.9,5.0,15.1,1009.5,8.0,225.2,24.4
Feni,18,3,2025,28.0,30.3,33.0,25.3,81.7,3.6,11.5,1010.1,8.0,210.5,24.3
Feni,19,3,2025,28.6,31.3,35.3,24.6,76.3,0.0,10.1,1013.1,8.0,232.5,23.6
Feni,20,3,2025,27.9,30.1,32.1,25.0,79.9,0.4,11.9,1014.4,9.0,227.3,23.8
Feni,21,3,2025,27.4,27.7,32.5,24.4,66.9,0.1,17.6,1015.1,9.0,216.7,20.0
Feni,22,3,2025,26.0,26.1,30.7,23.4,58.7,0.0,17.3,1014.9,6.0,183.2,17.0
Feni,23,3,2025,26.0,25.9,32.5,20.2,62.0,0.0,11.2,1014.2,9.0,275.2,17.2
Feni,24,3,2025,26.0,26.1,33.6,17.7,57.8,0.0,13.7,1012.7,9.0,272.0,15.8
Feni,25,3,2025,26.3,26.3,33.9,17.6,57.8,0.0,12.2,1008.5,10.0,289.1,16.3
Feni,26,3,2025,26.8,26.8,35.0,18.6,59.8,0.0,91.5,1006.9,10.0,288.9,17.0
Feni,27,3,2025,28.0,29.6,35.0,20.6,67.2,0.0,12.8,1005.6,7.0,217.1,20.6
Feni,28,3,2025,28.6,31.6,35.0,22.6,77.4,0.0,16.9,1005.1,8.0,255.2,23.7
Feni,29,3,2025,28.9,32.6,33.5,25.6,80.9,0.0,19.8,1006.5,9.0,246.1,24.9
Feni,30,3,2025,29.4,32.9,35.0,26.0,77.0,0.0,13.7,1009.5,9.0,262.3,24.5
Feni,31,3,2025,29.1,32.0,35.0,25.5,76.3,0.0,12.6,1009.7,9.0,258.1,24.0
Feni,1,4,2025,28.9,31.7,33.9,25.1,75.8,0.6,13.3,1009.6,8.0,235.9,23.8
Feni,2,4,2025,28.8,31.5,34.6,24.4,74.2,0.0,10.4,1010.7,9.0,271.2,23.3
Feni,3,4,2025,29.3,32.9,35.5,24.4,75.5,0.0,9.7,1011.1,9.0,270.2,24.1
Feni,4,4,2025,29.3,32.8,34.0,25.3,74.8,0.8,6.5,1010.4,8.0,235.8,24.0
Feni,5,4,2025,29.4,33.0,35.1,24.6,73.6,1.8,15.5,1009.1,8.0,256.6,23.8
Feni,6,4,2025,29.4,32.7,34.6,24.7,72.5,0.0,12.6,1009.0,10.0,273.0,23.6
Feni,7,4,2025,29.1,30.7,36.5,22.2,65.0,0.0,13.0,1011.1,10.0,284.3,21.1
Feni,8,4,2025,28.9,31.8,34.0,25.1,72.7,1.2,15.8,1013.8,8.0,237.9,23.2
Feni,9,4,2025,29.1,31.1,35.3,24.0,67.8,0.0,10.1,1011.5,8.0,266.5,21.9
Feni,10,4,2025,28.6,30.0,35.3,23.6,68.3,2.1,14.6,1007.3,8.0,246.5,21.6
Feni,11,4,2025,27.4,29.1,32.5,22.0,74.7,5.0,14.8,1006.1,9.0,232.3,22.1
Feni,12,4,2025,29.1,31.9,35.8,24.1,72.7,1.1,8.3,1007.1,9.0,250.9,23.2
Feni,13,4,2025,30.0,32.5,37.0,23.7,67.8,0.1,7.6,1008.4,9.0,279.2,22.6
Feni,14,4,2025,29.5,31.3,36.5,24.1,63.9,0.6,9.0,1008.7,9.0,274.5,21.3
Feni,15,4,2025,28.2,30.4,35.1,24.5,72.6,9.4,9.7,1009.9,9.0,255.0,22.4
Feni,16,4,2025,27.0,28.4,34.3,24.1,76.9,13.8,13.0,1009.8,8.0,220.1,22.4
Feni,17,4,2025,25.3,26.6,33.1,22.2,83.0,7.4,12.6,1009.0,9.0,236.7,22.0
Feni,18,4,2025,25.3,26.8,30.5,21.7,85.6,16.3,11.1,1008.1,7.0,159.4,22.6
Feni,19,4,2025,26.0,27.4,30.9,22.5,84.2,19.7,10.4,1007.3,7.0,191.6,23.0
Feni,20,4,2025,27.3,30.2,32.5,23.6,83.2,7.6,12.6,1007.4,7.0,170.2,24.0
Feni,21,4,2025,26.5,28.1,29.4,22.6,86.0,9.3,13.3,1009.2,5.0,167.5,23.8
Feni,22,4,2025,28.8,33.5,32.6,24.1,81.8,0.3,20.9,1008.9,7.0,215.1,25.2
Feni,23,4,2025,29.0,34.8,31.5,27.1,81.8,1.1,27.4,1006.8,7.0,189.3,25.5
Feni,24,4,2025,29.6,36.3,32.0,27.4,81.3,2.3,25.9,1006.5,8.0,218.8,25.9
Feni,25,4,2025,29.7,36.1,32.5,27.6,79.5,1.1,23.0,1007.4,7.0,219.6,25.7
Feni,26,4,2025,29.9,36.3,33.6,27.2,78.8,0.5,21.2,1007.8,7.0,228.1,25.6
Feni,27,4,2025,28.9,33.5,32.2,25.7,79.3,0.0,13.3,1009.0,8.0,255.0,24.8
Feni,28,4,2025,26.7,28.9,34.0,23.4,85.1,14.4,11.2,1008.6,6.0,155.3,23.9
Feni,29,4,2025,26.4,27.6,32.5,20.7,77.2,18.9,9.3,1008.5,9.0,226.8,21.7
Feni,30,4,2025,27.2,29.0,32.1,22.7,78.0,0.1,9.0,1009.2,9.0,247.8,22.7
Feni,1,5,2025,27.7,29.8,34.3,22.7,76.0,2.3,9.4,1010.0,9.0,278.5,22.6
Feni,2,5,2025,26.9,28.9,33.5,22.0,77.0,6.8,11.1,1009.1,9.0,258.4,22.2
Feni,3,5,2025,26.8,28.8,32.1,22.2,80.9,3.9,9.4,1007.9,8.0,256.1,22.9
Feni,4,5,2025,27.6,29.6,32.5,24.0,78.4,1.0,12.6,1007.2,9.0,238.5,23.2
Feni,5,5,2025,28.8,32.2,34.0,24.5,76.8,1.3,11.2,1007.1,9.0,259.0,23.9
Feni,6,5,2025,28.0,30.7,35.0,24.6,80.6,0.7,9.0,1007.3,8.0,257.9,24.1
Feni,7,5,2025,28.9,32.6,34.6,23.1,75.2,0.3,9.0,1005.9,9.0,270.7,23.7
Feni,8,5,2025,30.0,34.3,35.7,25.1,74.0,0.0,8.6,1006.3,10.0,284.8,24.4
Feni,9,5,2025,30.5,36.2,36.2,24.1,73.9,0.0,7.2,1006.3,9.0,282.9,25.0
Feni,10,5,2025,31.4,38.6,38.0,27.0,73.0,0.7,7.2,1005.9,9.0,277.2,25.6
Feni,11,5,2025,31.3,38.0,37.5,26.7,72.8,0.1,7.6,1004.6,9.0,281.7,25.3
Feni,12,5,2025,28.4,31.4,32.2,25.1,77.4,1.4,9.7,1004.6,9.0,264.3,23.8
Feni,13,5,2025,29.5,35.1,33.8,24.7,79.4,1.5,15.8,1005.0,8.0,243.9,25.4
Feni,14,5,2025,30.0,36.0,35.0,26.3,77.1,0.2,15.5,1006.0,9.0,267.3,25.4
Feni,15,5,2025,30.1,36.3,35.5,26.6,78.2,0.8,12.2,1006.4,9.0,257.6,25.7
Feni,16,5,2025,30.5,37.7,34.8,27.2,77.6,0.8,15.1,1006.4,8.0,243.3,26.0
Feni,17,5,2025,29.0,33.6,33.3,26.2,81.6,2.6,15.1,1006.9,8.0,251.1,25.3
Feni,18,5,2025,27.6,31.3,32.0,23.6,84.7,5.6,14.8,1007.9,7.0,190.0,24.7
Feni,19,5,2025,29.1,33.4,33.5,25.4,80.8,5.1,11.2,1007.0,8.0,245.4,25.3
Feni,20,5,2025,27.7,31.7,32.1,23.6,88.4,19.1,16.9,1005.8,8.0,190.3,25.5
Feni,21,5,2025,27.6,31.8,31.5,23.7,88.4,11.0,15.1,1006.5,8.0,170.8,25.4
Feni,22,5,2025,27.9,31.5,32.0,25.6,85.9,2.1,10.4,1005.7,8.0,187.3,25.2
Feni,23,5,2025,27.6,31.3,30.6,25.1,87.0,3.0,12.2,1003.5,5.0,146.1,25.2
Feni,24,5,2025,27.7,31.6,31.0,25.1,89.6,18.2,9.3,1003.7,3.0,77.4,25.8
Feni,25,5,2025,29.9,35.9,35.0,26.6,80.8,1.0,9.7,1004.2,6.0,165.9,26.0
Feni,26,5,2025,29.6,35.1,34.6,25.1,80.0,13.0,12.6,1003.3,9.0,215.9,25.5
Feni,27,5,2025,30.0,36.0,35.7,24.9,80.4,13.4,11.9,999.7,8.0,235.1,25.9
Feni,28,5,2025,29.0,34.2,32.6,26.6,83.3,7.8,16.2,997.9,6.0,113.1,25.7
Feni,29,5,2025,26.7,28.6,28.0,25.4,93.0,82.0,36.4,994.6,1.0,24.6,25.4
Feni,30,5,2025,27.5,32.2,30.1,26.4,93.9,119.7,40.3,995.5,3.0,50.7,26.4
Feni,31,5,2025,28.8,36.0,32.6,27.2,90.4,33.3,20.5,1001.3,5.0,111.3,27.0
Feni,1,6,2025,26.8,29.6,28.7,24.9,94.3,22.4,18.7,1001.1,3.0,59.9,25.8
Feni,2,6,2025,26.3,27.4,27.6,23.9,94.0,31.8,16.2,1001.9,2.0,51.5,25.2
Feni,3,6,2025,26.3,27.8,30.5,23.1,88.3,5.2,19.8,1003.4,5.0,141.2,24.1
Feni,4,6,2025,26.3,27.7,28.5,24.4,90.7,19.4,16.6,1005.5,3.0,70.8,24.6
Feni,5,6,2025,28.5,32.8,33.3,24.1,83.2,3.5,13.3,1006.8,8.0,174.0,25.2
Feni,6,6,2025,28.8,34.1,33.0,25.7,85.2,3.4,9.7,1006.6,7.0,200.3,25.9
Feni,7,6,2025,29.8,36.5,35.0,26.2,81.4,1.1,7.9,1005.8,8.0,253.2,26.0
Feni,8,6,2025,30.7,37.7,36.0,26.6,77.7,0.4,9.0,1004.0,9.0,275.4,25.9
Feni,9,6,2025,30.4,37.7,35.0,26.9,79.5,1.9,10.4,1002.5,8.0,261.2,26.2
Feni,10,6,2025,30.4,37.8,35.6,25.1,80.1,4.2,11.9,1002.0,9.0,263.3,26.3
Feni,11,6,2025,29.2,34.0,35.6,25.2,81.7,24.6,12.2,1002.9,9.0,173.5,25.5
Feni,12,6,2025,30.1,36.3,34.5,26.2,78.3,25.7,11.9,1003.5,9.0,210.7,25.6
Feni,13,6,2025,30.7,38.6,35.0,27.6,78.8,1.2,10.1,1003.4,8.0,264.0,26.4
Feni,14,6,2025,30.2,37.8,35.5,27.8,80.5,15.1,12.2,1002.1,8.0,197.2,26.3
Feni,15,6,2025,28.0,33.7,30.5,25.6,91.5,25.1,15.1,1001.8,3.0,86.6,26.5
Feni,16,6,2025,27.9,31.8,32.0,26.1,88.0,16.4,23.0,1000.9,6.0,131.7,25.7
Feni,17,6,2025,26.8,29.1,28.7,25.1,92.3,42.8,23.4,1000.7,2.0,42.1,25.4
Feni,18,6,2025,26.7,28.6,27.8,26.0,93.8,76.2,28.8,999.7,2.0,32.9,25.6
Feni,19,6,2025,26.8,28.9,28.5,24.4,92.4,19.6,22.7,1001.7,4.0,75.0,25.5
Feni,20,6,2025,27.3,30.8,30.0,25.6,91.6,22.5,19.1,1002.8,3.0,94.5,25.8
Feni,21,6,2025,27.6,31.7,31.0,24.7,91.6,14.1,14.8,1002.6,5.0,105.5,26.1
Feni,22,6,2025,29.0,34.3,33.1,26.1,84.6,1.7,15.8,1001.8,7.0,209.9,26.0
Feni,23,6,2025,28.8,34.5,31.8,26.4,83.9,2.3,16.6,1000.1,6.0,200.8,25.7
Feni,24,6,2025,29.6,35.6,33.1,26.4,79.8,4.0,18.4,999.2,8.0,242.1,25.6
Feni,25,6,2025,29.3,35.0,34.1,27.1,79.6,3.9,20.9,1001.6,7.0,201.1,25.3
Feni,26,6,2025,29.2,34.5,33.8,26.5,80.7,10.7,19.4,1004.1,7.0,162.7,25.4
Feni,27,6,2025,28.0,32.3,31.5,25.4,86.1,9.1,19.1,1003.4,7.0,165.8,25.5
Feni,28,6,2025,27.6,31.2,30.6,26.1,88.5,12.3,20.5,1000.7,6.0,95.6,25.5
Feni,29,6,2025,28.2,32.5,31.2,25.7,86.3,4.1,21.2,997.5,7.0,162.1,25.6
Feni,30,6,2025,28.3,32.5,31.1,26.2,87.0,14.7,20.2,998.6,6.0,178.2,25.8
Feni,1,7,2025,28.9,33.9,33.5,26.1,82.7,1.2,21.2,1000.0,6.0,200.2,25.5
Feni,2,7,2025,28.6,33.4,31.5,26.1,83.9,2.0,25.2,1001.0,7.0,216.6,25.5
Feni,3,7,2025,28.3,32.7,32.0,26.1,84.9,10.3,21.2,1001.8,7.0,173.8,25.4
Feni,4,7,2025,27.4,30.9,31.0,25.1,90.5,31.0,18.4,1001.5,4.0,74.8,25.6
Feni,5,7,2025,27.7,31.6,30.8,26.1,88.7,16.7,18.7,1000.0,6.0,125.6,25.6
Feni,6,7,2025,26.7,28.5,29.3,25.8,92.6,60.7,20.9,999.1,3.0,72.6,25.4
Feni,7,7,2025,26.2,26.9,27.8,25.2,93.9,43.4,22.3,999.0,1.0,40.7,25.1
Feni,8,7,2025,25.6,25.6,26.2,24.9,98.4,82.0,26.6,1000.7,1.0,35.7,25.4
Feni,9,7,2025,25.4,25.4,25.9,24.5,97.5,61.1,23.8,1002.7,2.0,34.5,25.0
Feni,10,7,2025,26.3,27.9,28.1,24.9,93.4,8.5,18.4,1003.5,5.0,164.6,25.1
Feni,11,7,2025,28.7,33.5,33.0,25.4,84.2,1.1,19.1,1002.1,8.0,217.1,25.6
Feni,12,7,2025,30.0,37.2,35.0,26.9,81.5,1.1,10.8,1001.6,8.0,238.5,26.3
Feni,13,7,2025,29.1,35.7,32.4,26.6,85.7,6.9,12.6,1001.4,7.0,213.4,26.3
Feni,14,7,2025,26.8,29.4,27.9,25.1,92.1,18.5,24.5,1002.4,3.0,68.3,25.4
Feni,15,7,2025,28.6,34.1,32.5,26.1,86.1,4.9,18.0,1003.4,6.0,173.6,26.0
Feni,16,7,2025,29.4,36.0,33.0,26.7,84.1,0.7,15.1,1004.6,7.0,218.4,26.3
Feni,17,7,2025,28.8,35.2,31.5,27.1,86.9,8.3,11.0,1005.5,5.0,155.7,26.3
Feni,18,7,2025,28.8,34.8,31.5,26.6,85.9,6.2,11.9,1003.9,8.0,223.9,26.1
Feni,19,7,2025,28.9,34.8,31.6,26.3,86.6,9.6,14.4,1000.8,7.0,191.6,26.3
Feni,20,7,2025,29.0,35.5,32.8,26.7,86.4,9.0,9.0,1000.5,7.0,131.7,26.4
Feni,21,7,2025,29.5,36.4,34.1,25.9,85.3,0.5,9.7,1001.1,9.0,242.5,26.6
Feni,22,7,2025,30.2,38.4,34.8,27.5,83.1,2.4,9.4,999.8,7.0,227.4,26.9
Feni,23,7,2025,30.9,40.3,35.3,27.3,82.3,2.4,10.8,996.3,8.0,225.0,27.3
Feni,24,7,2025,29.3,35.9,34.3,26.1,87.2,21.0,14.4,994.1,6.0,190.3,26.8
Feni,25,7,2025,28.2,32.7,31.6,26.6,85.6,15.3,34.2,995.4,8.0,158.9,25.5
Feni,26,7,2025,27.7,32.5,29.6,26.1,92.4,22.5,19.8,999.9,5.0,104.5,26.3
Feni,27,7,2025,27.9,33.8,29.6,26.7,93.1,22.2,20.9,999.9,4.0,98.1,26.7
Feni,28,7,2025,27.4,32.0,28.1,26.7,93.4,50.0,14.4,1000.3,2.0,47.4,26.2
Feni,29,7,2025,27.4,30.4,29.8,26.1,91.8,21.0,23.8,1000.9,5.0,126.3,25.9
Feni,30,7,2025,27.6,31.3,31.0,25.4,90.2,16.4,20.5,1002.3,3.0,101.8,25.8
Feni,31,7,2025,27.4,30.9,30.1,26.1,92.8,15.7,17.6,1002.0,2.0,55.2,26.1
Feni,1,8,2025,27.7,32.0,29.9,26.1,91.9,19.7,15.8,1002.2,4.0,131.4,26.2
Feni,2,8,2025,28.4,34.4,31.9,26.6,91.0,15.6,18.0,1003.5,6.0,161.2,26.7
Feni,3,8,2025,27.5,31.9,28.8,26.1,91.9,13.0,19.4,1006.5,4.0,82.4,26.1
Feni,4,8,2025,27.8,31.9,32.6,26.0,91.8,9.9,14.8,1006.9,7.0,144.1,26.3
Feni,5,8,2025,28.1,32.9,31.7,26.0,90.2,15.3,12.6,1006.6,6.0,201.7,26.3
Feni,6,8,2025,27.0,29.5,29.8,25.6,92.0,15.8,10.8,1005.1,4.0,113.6,25.6
Feni,7,8,2025,27.5,30.5,30.2,25.7,90.0,15.0,15.1,1004.4,6.0,150.7,25.6
Feni,8,8,2025,26.3,27.3,27.4,25.2,93.3,36.7,17.6,1007.5,4.0,83.9,25.2
Feni,9,8,2025,27.9,31.8,31.8,25.3,85.9,10.1,15.1,1008.9,6.0,179.7,25.2
Feni,10,8,2025,29.1,34.1,33.5,26.2,82.1,0.8,13.7,1007.1,8.0,230.8,25.6
Feni,11,8,2025,29.8,36.5,35.0,26.7,81.8,1.2,11.2,1005.1,8.0,221.3,26.1
Feni,12,8,2025,29.4,36.7,33.0,27.1,85.4,1.3,9.7,1003.2,8.0,194.4,26.6
Feni,13,8,2025,28.1,33.3,32.0,25.6,89.9,35.2,36.7,1005.1,5.0,111.5,26.3
Feni,14,8,2025,28.3,33.2,33.0,25.6,87.5,4.8,15.5,1005.9,8.0,169.9,25.9
Feni,15,8,2025,29.2,34.7,34.6,25.6,83.8,1.9,11.1,1003.5,8.0,233.3,26.0
Feni,16,8,2025,29.8,36.0,34.5,26.1,82.5,2.2,8.3,1001.9,9.0,241.7,26.2
Feni,17,8,2025,29.1,35.0,34.0,26.2,84.8,7.6,9.4,1003.4,6.0,169.3,26.1
Feni,18,8,2025,29.3,34.3,34.3,25.9,80.9,3.5,16.2,1005.6,9.0,251.8,25.4
Feni,19,8,2025,28.9,33.6,33.3,25.4,80.7,4.9,20.9,1006.0,8.0,224.1,25.1
Feni,20,8,2025,28.1,32.2,31.6,25.8,85.9,3.7,18.4,1006.1,7.0,153.4,25.4
Feni,21,8,2025,26.7,28.0,29.8,25.7,92.0,25.9,23.8,1006.1,3.0,68.5,25.3
Feni,22,8,2025,26.6,28.4,28.9,25.4,93.5,34.5,24.1,1003.5,1.0,30.8,25.5
Feni,23,8,2025,26.5,28.4,29.0,24.7,93.4,25.0,23.8,1003.0,2.0,44.1,25.3
Feni,24,8,2025,27.3,30.2,30.0,24.7,89.2,18.3,18.4,1005.1,6.0,150.0,25.3
Feni,25,8,2025,28.7,33.2,33.1,25.2,82.6,0.9,11.5,1004.6,7.0,229.6,25.3
Feni,26,8,2025,29.5,35.1,34.0,26.6,80.8,0.2,10.1,1004.7,9.0,245.9,25.7
Feni,27,8,2025,29.1,33.8,34.0,25.6,80.5,2.6,17.6,1004.9,8.0,240.9,25.2
Feni,28,8,2025,27.6,30.8,31.6,25.1,88.4,11.9,16.9,1006.4,7.0,171.7,25.4
Feni,29,8,2025,28.0,32.2,31.5,26.0,88.2,5.9,13.3,1007.3,7.0,180.5,25.8
Feni,30,8,2025,28.4,33.5,31.8,26.2,87.7,7.4,10.1,1007.4,7.0,199.3,26.1
Feni,31,8,2025,29.2,35.5,33.0,26.4,86.0,4.5,7.6,1004.8,8.0,230.3,26.5
Feni,1,9,2025,30.4,39.4,35.7,27.1,84.3,8.3,19.1,1000.6,8.0,227.8,27.3
Feni,2,9,2025,29.9,35.7,33.9,26.8,76.3,0.3,19.4,1003.0,8.0,240.8,25.1
Feni,3,9,2025,29.7,35.7,34.3,26.9,79.2,0.3,16.2,1004.6,9.0,246.2,25.5
Feni,4,9,2025,29.5,35.5,34.1,26.6,80.4,10.7,13.7,1006.0,9.0,240.3,25.6
