district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Dhaka,26,1,2025,19.3,19.3,24.4,14.0,65.8,0.0,13.0,1012.9,8.0,207.7,12.3
Dhaka,27,1,2025,19.5,19.5,24.4,15.0,70.4,0.0,11.2,1010.9,7.0,188.3,13.5
Dhaka,28,1,2025,20.0,20.0,26.4,15.0,60.3,0.0,11.2,1012.6,7.0,183.3,11.1
Dhaka,29,1,2025,20.2,20.2,26.7,15.0,56.9,0.0,9.4,1014.8,8.0,210.4,10.1
Dhaka,30,1,2025,21.3,21.3,26.1,16.0,70.9,2.1,18.4,1011.1,6.0,145.7,15.7
Dhaka,31,1,2025,23.3,23.6,27.3,21.0,82.1,1.7,14.8,1010.9,5.0,117.5,19.9
Dhaka,1,2,2025,23.0,23.2,27.1,19.0,80.8,0.9,11.2,1011.9,7.0,158.1,19.4
Dhaka,2,2,2025,23.2,23.3,28.1,19.0,76.0,0.0,11.2,1011.7,7.0,185.1,18.3
Dhaka,3,2,2025,22.4,22.4,28.3,18.8,67.9,0.0,14.8,1012.5,8.0,205.6,15.1
Dhaka,4,2,2025,21.5,21.5,26.6,16.0,59.9,0.0,11.2,1012.1,8.0,214.4,12.9
Dhaka,5,2,2025,22.5,22.4,28.1,18.0,66.4,0.0,9.4,1010.6,8.0,209.5,15.2
Dhaka,6,2,2025,23.2,23.1,29.4,18.0,61.5,0.0,13.0,1011.3,8.0,212.5,14.5
Dhaka,7,2,2025,21.2,21.2,26.5,15.0,44.9,0.0,13.0,1013.4,8.0,229.2,8.0
Dhaka,8,2,2025,20.7,20.7,26.6,16.0,44.2,0.0,14.8,1013.7,8.0,229.4,6.9
Dhaka,9,2,2025,20.5,20.5,25.9,15.0,49.7,0.0,13.0,1012.8,8.0,226.4,8.8
Dhaka,10,2,2025,21.2,21.1,28.3,15.0,57.4,0.0,13.0,1013.2,8.0,225.6,11.3
Dhaka,11,2,2025,22.6,22.7,28.9,18.0,68.3,0.2,13.0,1012.1,7.0,205.3,15.9
Dhaka,12,2,2025,23.8,24.0,28.6,20.0,75.5,0.3,11.2,1012.0,7.0,189.4,18.9
Dhaka,13,2,2025,25.1,25.2,29.7,22.0,69.9,0.0,13.0,1010.9,8.0,161.0,18.6
Dhaka,14,2,2025,22.6,22.5,27.9,18.0,48.4,0.0,14.8,1011.6,8.0,238.2,9.8
Dhaka,15,2,2025,22.3,22.0,28.5,16.4,44.5,0.0,13.0,1011.6,8.0,233.8,8.2
Dhaka,16,2,2025,23.2,22.9,30.2,17.0,54.8,0.0,11.2,1011.7,8.0,230.4,12.4
Dhaka,17,2,2025,24.4,24.4,30.2,19.0,66.0,0.1,9.4,1013.3,8.0,218.6,17.0
Dhaka,18,2,2025,24.9,25.4,29.7,21.0,71.7,2.8,11.2,1012.8,8.0,217.4,19.3
Dhaka,19,2,2025,25.2,25.0,30.7,20.5,59.7,0.2,14.8,1012.4,7.0,196.8,16.0
Dhaka,20,2,2025,24.9,24.7,30.3,20.1,60.8,0.2,9.4,1013.9,8.0,212.5,15.7
Dhaka,21,2,2025,25.2,25.2,30.6,21.0,62.9,0.0,11.2,1013.6,8.0,220.4,16.9
Dhaka,22,2,2025,23.8,24.0,29.0,20.0,69.7,1.5,19.0,1014.3,8.0,214.0,17.5
Dhaka,23,2,2025,23.2,23.3,29.0,20.0,67.1,0.3,27.7,1015.3,7.0,196.5,16.4
Dhaka,24,2,2025,24.0,23.7,30.6,19.0,56.0,0.0,11.2,1016.3,8.0,229.6,13.5
Dhaka,25,2,2025,24.8,24.5,30.0,18.9,51.9,0.0,13.0,1017.2,8.0,197.0,13.3
Dhaka,26,2,2025,24.3,23.9,30.7,18.2,47.8,0.0,137.2,1017.1,9.0,252.5,10.7
Dhaka,27,2,2025,24.5,24.3,30.0,19.0,50.1,0.0,13.0,1014.6,9.0,246.4,12.6
Dhaka,28,2,2025,25.1,25.1,30.4,20.8,57.1,0.0,7.6,1013.4,8.0,202.3,15.5
Dhaka,1,3,2025,26.1,26.2,32.3,20.0,63.8,0.0,14.8,1010.9,8.0,237.1,17.9
Dhaka,2,3,2025,27.2,27.1,32.3,23.0,58.8,0.0,14.8,1008.0,8.0,236.6,17.5
Dhaka,3,3,2025,27.2,26.5,32.0,23.4,46.4,0.0,18.4,1009.5,6.0,178.0,12.7
Dhaka,4,3,2025,26.4,25.8,31.9,20.8,36.9,0.0,13.0,1009.5,9.0,259.2,9.7
Dhaka,5,3,2025,26.2,25.5,30.9,22.0,35.5,0.0,16.6,1008.7,8.0,249.2,8.9
Dhaka,6,3,2025,24.6,24.2,30.4,17.4,39.7,0.0,14.8,1010.8,9.0,263.5,9.1
Dhaka,7,3,2025,23.8,23.4,29.4,18.0,41.3,0.0,14.8,1009.2,9.0,268.3,8.8
Dhaka,8,3,2025,25.6,25.2,32.0,19.2,45.6,0.0,16.6,1008.9,9.0,257.9,12.3
Dhaka,9,3,2025,26.8,26.9,32.6,22.0,60.8,0.0,9.4,1012.5,9.0,238.3,17.7
Dhaka,10,3,2025,27.5,27.5,33.0,22.5,56.2,0.0,9.4,1014.5,9.0,259.6,17.3
Dhaka,11,3,2025,28.0,27.4,33.6,23.4,47.5,0.0,18.4,1012.2,9.0,238.9,14.6
Dhaka,12,3,2025,28.1,27.8,33.9,23.0,44.2,0.0,13.0,1008.3,8.0,237.3,14.1
Dhaka,13,3,2025,28.5,30.1,34.2,24.0,67.4,0.0,18.4,1006.6,8.0,246.5,21.3
Dhaka,14,3,2025,28.8,31.2,33.6,25.8,69.5,0.0,16.6,1008.2,9.0,234.0,22.3
Dhaka,15,3,2025,29.4,32.4,34.3,26.0,68.9,0.0,18.4,1009.6,8.0,231.6,22.7
Dhaka,16,3,2025,29.8,32.0,35.4,26.0,65.7,6.0,13.0,1009.0,9.0,244.9,22.0
Dhaka,17,3,2025,28.8,29.8,35.0,26.0,60.5,2.9,18.4,1008.1,8.0,214.7,19.3
Dhaka,18,3,2025,28.9,28.5,33.7,25.0,47.5,0.0,16.6,1009.2,9.0,264.3,14.0
Dhaka,19,3,2025,29.0,28.4,34.7,22.8,41.7,0.0,13.0,1012.3,9.0,274.2,13.1
Dhaka,20,3,2025,26.9,28.3,29.3,25.0,76.3,0.0,14.8,1013.6,9.0,223.8,22.3
Dhaka,21,3,2025,26.0,26.2,29.0,24.0,64.3,0.1,18.4,1015.1,7.0,173.7,18.5
Dhaka,22,3,2025,24.1,24.1,26.0,22.6,69.1,0.7,13.0,1014.7,4.0,110.1,18.1
Dhaka,23,3,2025,25.5,25.3,30.9,20.1,54.6,0.0,14.8,1014.7,9.0,253.7,14.6
Dhaka,24,3,2025,26.7,26.1,32.6,21.6,47.1,0.0,16.6,1012.9,9.0,271.6,13.1
Dhaka,25,3,2025,27.0,26.7,32.9,21.0,46.3,0.0,14.8,1008.5,9.0,285.0,13.8
Dhaka,26,3,2025,28.5,28.2,34.3,21.9,47.1,0.0,11.2,1006.6,9.0,273.6,14.8
Dhaka,27,3,2025,30.0,31.3,35.4,25.1,54.8,0.0,14.8,1004.5,8.0,240.7,19.5
Dhaka,28,3,2025,30.6,32.0,37.8,24.9,59.6,0.0,18.4,1003.7,9.0,282.6,20.4
Dhaka,29,3,2025,31.0,32.3,37.3,26.1,53.9,0.0,16.6,1005.2,9.0,286.2,19.2
Dhaka,30,3,2025,30.7,32.5,36.3,27.1,51.4,0.0,14.8,1008.5,9.0,260.5,19.0
Dhaka,31,3,2025,30.4,32.7,35.3,26.8,58.2,0.1,14.8,1008.6,9.0,267.1,20.7
Dhaka,1,4,2025,29.7,31.7,34.1,26.1,60.1,0.2,14.8,1008.4,8.0,230.6,20.7
Dhaka,2,4,2025,29.7,31.5,33.9,26.1,58.5,0.1,14.8,1009.9,8.0,233.9,20.2
Dhaka,3,4,2025,30.9,32.7,36.1,26.1,54.6,0.1,16.6,1010.4,9.0,272.2,20.1
Dhaka,4,4,2025,29.9,31.5,34.4,22.0,55.6,0.8,11.2,1009.6,7.0,194.1,19.6
Dhaka,5,4,2025,29.6,31.0,36.1,21.1,56.6,0.4,55.4,1008.0,9.0,261.4,19.5
Dhaka,6,4,2025,30.1,33.0,35.5,26.1,62.2,1.0,18.4,1008.0,9.0,262.5,21.8
Dhaka,7,4,2025,28.3,28.8,34.9,22.6,56.5,0.0,22.3,1010.8,9.0,274.6,18.1
Dhaka,8,4,2025,29.8,32.1,33.3,26.1,60.6,0.0,18.4,1013.2,9.0,257.4,21.1
Dhaka,9,4,2025,29.9,31.7,34.8,25.7,58.4,0.1,11.2,1011.1,8.0,256.0,20.4
Dhaka,10,4,2025,28.8,29.8,35.5,24.1,58.0,0.2,19.1,1006.9,8.0,249.9,19.3
Dhaka,11,4,2025,28.0,29.0,33.9,23.1,62.7,1.5,16.6,1005.3,9.0,244.4,19.8
Dhaka,12,4,2025,29.7,32.2,34.1,26.1,63.2,1.5,14.8,1006.4,8.0,238.8,21.6
Dhaka,13,4,2025,29.5,31.0,34.5,26.1,58.8,0.5,20.5,1008.6,9.0,264.3,20.2
Dhaka,14,4,2025,30.5,32.2,35.1,26.1,55.8,0.3,14.8,1008.6,9.0,275.6,20.2
Dhaka,15,4,2025,29.2,30.7,34.5,24.1,59.9,3.3,24.1,1009.4,9.0,252.3,20.2
Dhaka,16,4,2025,27.4,28.9,34.1,22.9,70.5,12.0,24.1,1009.0,9.0,237.4,21.2
Dhaka,17,4,2025,24.5,24.8,29.1,22.4,79.6,8.6,18.4,1008.5,7.0,196.9,20.7
Dhaka,18,4,2025,26.8,27.8,32.3,22.9,68.9,33.4,18.4,1007.4,7.0,103.3,20.4
Dhaka,19,4,2025,27.2,28.8,32.1,23.1,70.8,12.7,18.4,1006.6,7.0,221.1,21.3
Dhaka,20,4,2025,29.0,31.9,33.9,25.1,68.3,3.4,16.6,1006.1,8.0,170.5,22.4
Dhaka,21,4,2025,28.2,31.4,31.4,24.6,73.8,15.9,17.5,1007.9,7.0,152.3,23.0
Dhaka,22,4,2025,29.9,33.7,34.8,26.1,68.3,1.5,22.3,1007.4,6.0,186.6,23.2
Dhaka,23,4,2025,30.6,34.7,35.3,27.1,65.2,0.5,25.9,1004.3,8.0,228.6,22.9
Dhaka,24,4,2025,30.8,35.4,35.1,28.1,65.9,0.6,25.9,1004.5,8.0,227.8,23.3
Dhaka,25,4,2025,30.7,34.7,34.1,28.1,62.6,0.6,24.1,1005.5,8.0,211.0,22.5
Dhaka,26,4,2025,31.0,35.3,35.3,28.1,63.8,0.1,22.3,1006.1,8.0,252.1,23.1
Dhaka,27,4,2025,30.4,33.9,34.3,27.1,63.1,0.2,25.9,1008.0,7.0,222.3,22.3
Dhaka,28,4,2025,26.2,27.6,30.3,23.1,73.7,25.4,27.7,1008.1,6.0,150.8,21.1
Dhaka,29,4,2025,26.6,27.3,31.7,22.1,66.3,30.9,14.8,1008.4,9.0,234.5,19.4
Dhaka,30,4,2025,27.7,29.3,31.9,24.1,67.4,0.8,7.6,1008.8,9.0,262.7,20.9
Dhaka,1,5,2025,27.1,27.9,32.9,24.7,67.9,1.4,27.7,1009.8,9.0,275.7,20.5
Dhaka,2,5,2025,27.8,29.0,33.2,23.1,62.9,1.8,14.8,1008.8,9.0,251.7,19.8
Dhaka,3,5,2025,27.7,29.0,31.1,24.1,65.2,1.1,22.3,1007.2,9.0,263.9,20.4
Dhaka,4,5,2025,28.1,30.2,31.1,25.1,70.4,6.1,11.2,1006.6,9.0,240.3,22.1
Dhaka,5,5,2025,29.4,31.5,33.1,25.1,65.6,0.9,13.0,1006.3,8.0,267.6,21.9
Dhaka,6,5,2025,28.2,30.4,33.8,26.1,69.8,5.2,25.9,1006.9,9.0,244.8,22.0
Dhaka,7,5,2025,29.7,32.0,35.1,24.9,63.4,1.7,14.8,1005.6,9.0,269.2,21.6
Dhaka,8,5,2025,31.4,34.7,36.9,28.1,57.4,0.2,22.3,1005.5,9.0,284.9,21.6
Dhaka,9,5,2025,32.5,35.9,38.6,27.7,54.3,0.0,14.8,1005.7,9.0,287.3,21.5
Dhaka,10,5,2025,32.4,35.8,39.3,28.1,54.3,1.1,14.8,1005.1,9.0,281.9,21.5
Dhaka,11,5,2025,32.4,37.3,39.5,26.1,60.7,2.7,20.5,1003.7,9.0,282.2,23.2
Dhaka,12,5,2025,26.7,28.1,29.1,25.1,77.3,0.0,20.5,1004.1,9.0,234.5,22.4
Dhaka,13,5,2025,30.6,35.1,35.5,26.1,70.0,3.2,18.4,1003.6,8.0,230.3,24.1
Dhaka,14,5,2025,29.6,35.2,35.1,26.8,75.7,0.3,22.3,1004.9,9.0,271.7,24.8
Dhaka,15,5,2025,28.3,32.8,31.1,27.1,80.0,5.6,22.3,1005.7,8.0,226.1,24.5
Dhaka,16,5,2025,30.0,34.6,35.1,24.1,72.1,2.1,29.5,1005.7,8.0,247.4,24.1
Dhaka,17,5,2025,27.7,29.5,34.0,24.1,72.5,3.8,22.3,1006.1,8.0,249.3,22.1
Dhaka,18,5,2025,28.1,31.1,32.3,24.1,76.1,4.6,14.8,1007.1,8.0,234.8,23.3
Dhaka,19,5,2025,28.0,31.2,33.3,26.1,82.0,12.1,25.9,1006.4,6.0,183.2,24.5
Dhaka,20,5,2025,27.6,30.8,33.8,24.1,84.3,27.5,25.9,1004.7,6.0,136.0,24.6
Dhaka,21,5,2025,27.6,30.3,34.1,24.3,81.6,6.2,16.6,1005.4,8.0,201.1,24.0
Dhaka,22,5,2025,28.0,31.7,31.1,25.8,83.7,3.2,14.8,1004.9,7.0,155.3,24.9
Dhaka,23,5,2025,28.6,32.8,32.1,26.1,80.8,1.0,13.0,1002.8,6.0,164.9,24.8
Dhaka,24,5,2025,29.2,33.9,32.5,27.1,75.9,15.0,22.3,1002.9,7.0,142.1,24.4
Dhaka,25,5,2025,29.7,35.5,32.1,28.1,75.9,2.9,16.6,1003.7,5.0,126.0,24.9
Dhaka,26,5,2025,28.5,32.9,33.3,26.1,80.9,24.2,14.8,1003.0,7.0,154.2,24.8
Dhaka,27,5,2025,30.1,34.2,35.2,25.7,71.9,2.3,13.9,999.7,8.0,231.5,24.1
Dhaka,28,5,2025,29.6,35.0,33.3,27.1,75.8,6.8,24.1,997.3,5.0,109.6,24.8
Dhaka,29,5,2025,26.5,27.9,28.1,25.8,90.9,93.0,25.9,993.2,2.0,39.5,24.9
Dhaka,30,5,2025,26.7,28.5,28.1,26.1,92.3,49.3,27.7,992.9,3.0,57.4,25.3
Dhaka,31,5,2025,28.6,34.2,33.6,26.1,87.1,24.1,19.4,999.4,7.0,162.5,26.2
Dhaka,1,6,2025,27.7,32.2,31.1,26.1,88.9,47.4,20.3,999.5,5.0,102.3,25.7
Dhaka,2,6,2025,27.4,30.3,30.4,25.5,84.7,11.4,16.7,999.7,5.0,131.9,24.5
Dhaka,3,6,2025,27.3,30.1,32.2,24.1,84.3,2.0,20.3,1001.9,9.0,244.4,24.3
Dhaka,4,6,2025,27.0,29.7,29.8,24.1,84.3,61.0,19.4,1004.3,5.0,111.3,24.1
Dhaka,5,6,2025,27.8,31.8,31.1,26.1,85.0,22.7,16.6,1006.2,7.0,137.4,25.0
Dhaka,6,6,2025,28.4,31.9,33.4,26.1,80.6,9.6,17.6,1006.1,6.0,172.9,24.6
Dhaka,7,6,2025,28.1,32.6,31.6,25.1,85.2,0.4,20.3,1005.3,8.0,244.8,25.3
Dhaka,8,6,2025,30.3,35.9,35.1,26.4,75.6,0.2,9.4,1003.3,9.0,276.0,25.2
Dhaka,9,6,2025,30.5,37.9,34.4,27.1,76.7,0.2,11.2,1002.0,8.0,266.8,25.9
Dhaka,10,6,2025,31.0,38.4,35.1,26.1,75.2,2.4,17.6,1001.1,9.0,269.6,25.9
Dhaka,11,6,2025,30.5,36.8,35.3,26.1,76.7,12.1,13.9,1002.1,10.0,217.6,25.7
Dhaka,12,6,2025,31.1,38.3,34.3,27.6,73.8,0.1,11.2,1002.4,8.0,212.7,25.6
Dhaka,13,6,2025,31.5,39.7,34.8,28.6,73.5,0.1,11.2,1002.4,8.0,269.7,26.1
Dhaka,14,6,2025,30.2,38.0,32.6,29.1,79.0,2.4,13.9,1001.3,7.0,200.5,26.2
Dhaka,15,6,2025,30.0,37.7,32.9,28.1,81.5,9.3,15.7,1000.7,5.0,137.9,26.4
Dhaka,16,6,2025,29.5,36.1,32.9,27.1,80.4,42.2,18.4,999.7,6.0,129.4,25.7
Dhaka,17,6,2025,27.4,31.5,29.1,26.5,92.6,16.8,22.3,998.4,3.0,70.8,26.1
Dhaka,18,6,2025,27.8,32.7,30.1,26.5,89.7,17.8,19.4,997.4,3.0,67.8,25.9
Dhaka,19,6,2025,28.6,33.3,30.0,27.1,79.3,10.2,24.1,999.4,6.0,181.8,24.6
Dhaka,20,6,2025,28.1,33.4,31.5,27.1,87.7,4.9,18.4,1001.0,5.0,107.1,25.8
Dhaka,21,6,2025,29.6,36.8,34.1,27.1,83.1,2.0,19.4,1001.1,6.0,161.1,26.4
Dhaka,22,6,2025,29.7,36.8,33.1,27.1,81.7,10.2,19.4,1000.6,7.0,186.3,26.2
Dhaka,23,6,2025,29.5,35.7,32.8,27.5,79.8,4.2,18.4,999.0,6.0,190.7,25.5
Dhaka,24,6,2025,29.9,35.9,33.1,27.6,76.4,9.3,21.4,998.2,7.0,196.0,25.2
Dhaka,25,6,2025,29.9,36.2,33.1,28.1,77.5,8.8,25.0,1000.6,6.0,173.5,25.4
Dhaka,26,6,2025,29.4,35.6,32.6,28.1,79.2,8.9,21.4,1002.8,8.0,186.3,25.4
Dhaka,27,6,2025,29.2,35.4,32.1,27.6,81.3,5.8,19.4,1001.9,7.0,188.3,25.6
Dhaka,28,6,2025,29.2,35.5,31.8,27.1,82.1,3.9,21.4,998.9,6.0,133.4,25.8
Dhaka,29,6,2025,29.1,34.7,31.7,27.1,80.7,3.9,19.4,996.5,8.0,188.8,25.3
Dhaka,30,6,2025,29.5,35.6,32.1,27.1,79.1,19.6,24.1,997.2,6.0,175.2,25.4
Dhaka,1,7,2025,29.7,36.2,33.2,27.6,79.5,3.5,21.4,998.8,7.0,206.1,25.7
Dhaka,2,7,2025,28.5,34.2,30.9,27.0,85.4,3.5,23.6,999.8,5.0,183.9,25.7
Dhaka,3,7,2025,28.3,33.6,30.4,26.4,85.4,15.4,22.1,1000.5,6.0,179.4,25.6
Dhaka,4,7,2025,28.1,32.9,31.2,26.0,86.4,37.2,21.1,1000.1,5.0,83.8,25.6
Dhaka,5,7,2025,28.7,34.4,32.0,26.3,84.0,10.8,18.4,998.7,6.0,153.3,25.7
Dhaka,6,7,2025,28.4,33.3,31.4,26.0,83.8,11.4,23.5,997.8,7.0,129.7,25.3
Dhaka,7,7,2025,27.3,30.6,28.5,26.0,87.1,8.5,22.3,997.5,4.0,92.1,24.9
Dhaka,8,7,2025,26.3,27.3,27.3,25.8,93.8,70.0,18.4,998.2,2.0,44.9,25.2
Dhaka,9,7,2025,25.8,25.9,26.7,25.0,94.6,64.7,23.5,1001.1,3.0,54.7,24.9
Dhaka,10,7,2025,26.7,29.0,28.0,25.8,93.3,29.1,15.9,1002.2,4.0,78.1,25.5
Dhaka,11,7,2025,28.6,33.7,32.0,25.0,83.9,5.3,18.5,1001.2,8.0,210.6,25.5
Dhaka,12,7,2025,30.6,38.3,34.8,27.0,79.2,1.6,27.7,1000.9,8.0,254.9,26.3
Dhaka,13,7,2025,29.3,35.9,33.7,26.4,83.8,15.8,15.8,1000.7,7.0,192.3,26.1
Dhaka,14,7,2025,27.4,31.4,29.0,26.4,88.8,12.3,24.1,1001.1,3.0,71.5,25.3
Dhaka,15,7,2025,27.0,29.9,30.4,25.7,91.1,14.8,21.5,1002.1,6.0,124.5,25.4
Dhaka,16,7,2025,28.2,33.6,32.1,26.0,88.1,6.8,16.6,1003.6,6.0,169.3,26.0
Dhaka,17,7,2025,27.9,33.9,29.4,26.8,93.1,9.6,9.4,1004.8,4.0,99.5,26.6
Dhaka,18,7,2025,29.6,36.2,33.8,27.0,81.7,2.5,10.7,1003.0,9.0,215.9,25.9
Dhaka,19,7,2025,30.2,38.0,34.2,28.0,79.9,0.7,12.3,999.4,7.0,200.8,26.3
Dhaka,20,7,2025,29.2,36.3,31.3,28.0,84.3,5.0,9.4,999.7,5.0,141.3,26.2
Dhaka,21,7,2025,30.1,37.5,34.7,28.0,79.9,0.8,14.1,1000.3,7.0,221.8,26.1
Dhaka,22,7,2025,30.0,38.5,33.8,27.8,83.6,7.4,9.4,999.0,7.0,209.0,26.8
Dhaka,23,7,2025,31.4,41.4,35.2,28.0,78.6,18.0,8.2,995.6,8.0,226.6,27.1
Dhaka,24,7,2025,28.4,33.7,31.3,24.4,85.3,21.6,27.5,993.5,7.0,157.2,25.6
Dhaka,25,7,2025,29.0,34.0,33.1,26.3,81.3,3.6,41.3,993.9,6.0,179.4,25.2
Dhaka,26,7,2025,28.9,35.4,31.6,27.0,84.7,2.8,22.3,998.5,5.0,160.4,26.0
Dhaka,27,7,2025,29.0,36.1,33.0,27.0,88.0,9.9,13.6,998.3,5.0,138.2,26.7
Dhaka,28,7,2025,27.4,31.5,30.0,26.0,91.5,21.0,13.0,998.9,4.0,72.1,25.9
Dhaka,29,7,2025,28.0,32.8,31.1,26.8,85.9,16.9,18.5,999.5,7.0,172.8,25.3
Dhaka,30,7,2025,28.8,34.7,31.7,26.8,83.1,5.3,21.7,1000.8,5.0,157.3,25.6
Dhaka,31,7,2025,27.4,31.7,30.3,26.4,90.4,20.5,21.1,1000.3,3.0,81.0,25.6
Dhaka,1,8,2025,27.6,32.9,29.4,27.0,91.8,12.6,12.3,1000.5,5.0,134.3,26.1
Dhaka,2,8,2025,29.6,37.5,33.0,27.8,84.7,11.2,19.2,1001.8,5.0,142.2,26.7
Dhaka,3,8,2025,29.2,36.3,32.6,27.4,85.0,13.8,17.9,1004.9,5.0,122.0,26.3
Dhaka,4,8,2025,28.0,33.3,31.0,25.4,90.3,17.0,11.8,1005.6,5.0,127.5,26.2
Dhaka,5,8,2025,27.4,31.4,31.2,25.3,89.7,41.2,34.3,1005.7,5.0,119.9,25.5
Dhaka,6,8,2025,28.7,34.8,31.8,26.8,85.2,10.8,11.2,1003.7,4.0,127.3,25.9
Dhaka,7,8,2025,28.2,33.6,30.8,27.0,87.4,13.6,10.6,1003.1,5.0,100.9,25.8
Dhaka,8,8,2025,27.0,30.0,28.1,26.0,89.0,16.1,14.8,1006.1,3.0,82.1,25.0
Dhaka,9,8,2025,28.2,32.7,32.7,26.0,85.7,29.1,15.4,1007.4,5.0,144.9,25.5
Dhaka,10,8,2025,29.6,35.7,33.2,26.6,78.9,3.4,14.8,1005.8,7.0,221.3,25.4
Dhaka,11,8,2025,30.5,37.3,34.6,27.0,76.4,0.6,14.1,1003.9,7.0,201.2,25.6
Dhaka,12,8,2025,30.3,37.2,33.0,28.0,76.0,2.1,12.9,1002.2,8.0,202.8,25.5
Dhaka,13,8,2025,28.0,33.2,29.5,27.0,87.1,17.2,18.5,1004.6,5.0,111.0,25.7
Dhaka,14,8,2025,28.3,33.9,30.1,26.6,86.9,14.2,12.3,1005.2,4.0,116.9,25.9
Dhaka,15,8,2025,29.6,35.5,33.8,26.0,79.3,1.0,10.5,1002.8,8.0,220.4,25.4
Dhaka,16,8,2025,29.7,36.9,33.3,27.0,82.0,3.7,10.0,1001.5,8.0,217.4,26.2
Dhaka,17,8,2025,29.5,36.6,33.1,25.3,83.7,10.4,12.4,1002.8,6.0,166.4,26.3
Dhaka,18,8,2025,30.2,36.5,34.4,27.0,74.7,6.6,20.5,1004.8,8.0,225.8,25.1
Dhaka,19,8,2025,28.4,33.4,31.0,26.0,82.7,5.3,21.7,1004.8,7.0,196.4,25.1
Dhaka,20,8,2025,28.1,33.1,30.2,26.8,85.7,9.7,21.1,1004.8,6.0,162.6,25.4
Dhaka,21,8,2025,28.0,32.7,30.9,26.0,87.1,8.6,24.7,1004.0,5.0,116.8,25.6
Dhaka,22,8,2025,27.5,31.0,30.3,25.8,88.9,13.1,20.5,1001.4,4.0,90.2,25.4
Dhaka,23,8,2025,27.2,30.7,29.0,26.0,88.3,6.2,21.8,1001.0,5.0,118.1,25.1
Dhaka,24,8,2025,28.2,32.7,31.1,26.0,84.3,19.7,19.8,1003.5,5.0,142.5,25.2
Dhaka,25,8,2025,29.1,33.6,33.0,26.0,76.9,1.3,11.2,1003.9,7.0,216.2,24.5
Dhaka,26,8,2025,30.1,37.2,33.7,27.0,79.6,1.8,13.0,1003.9,9.0,250.8,26.0
