district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bhola,12,3,2025,27.0,28.1,35.0,18.9,70.8,0.0,15.8,1009.1,9.0,251.2,20.5
Bhola,13,3,2025,28.2,31.2,34.3,24.4,81.2,0.7,17.3,1007.7,9.0,255.6,24.3
Bhola,14,3,2025,28.6,32.0,33.8,25.7,81.0,0.2,18.4,1009.1,9.0,236.6,24.7
Bhola,15,3,2025,28.5,32.0,32.8,25.7,81.0,0.0,14.0,1010.5,8.0,218.1,24.7
Bhola,16,3,2025,28.8,32.8,33.5,25.5,80.9,0.3,15.5,1009.9,9.0,254.7,24.9
Bhola,17,3,2025,28.3,32.3,32.9,25.7,83.6,7.5,13.7,1009.2,9.0,242.0,25.1
Bhola,18,3,2025,28.6,31.7,33.6,26.0,78.1,0.0,11.2,1009.8,8.0,231.0,24.1
Bhola,19,3,2025,28.6,32.0,33.1,24.5,80.4,0.1,11.5,1012.9,9.0,247.7,24.5
Bhola,20,3,2025,27.8,30.4,31.8,25.1,81.6,0.1,9.7,1014.3,9.0,212.8,24.2
Bhola,21,3,2025,27.6,28.5,32.8,24.3,70.3,0.0,18.7,1015.1,9.0,224.5,21.2
Bhola,22,3,2025,25.5,25.7,29.6,23.4,67.5,0.0,17.6,1015.0,5.0,152.9,18.9
Bhola,23,3,2025,25.5,25.8,31.0,20.8,69.7,0.0,11.5,1014.5,9.0,253.7,18.9
Bhola,24,3,2025,25.9,26.1,33.0,19.6,67.8,0.0,14.4,1012.9,9.0,276.9,18.6
Bhola,25,3,2025,26.1,26.4,33.3,17.7,66.6,0.0,13.0,1008.9,9.0,287.4,18.4
Bhola,26,3,2025,27.1,27.9,35.3,19.1,68.4,0.0,11.2,1007.0,9.0,283.7,19.8
Bhola,27,3,2025,28.3,31.5,34.6,22.6,75.8,0.0,15.1,1005.4,8.0,240.2,23.2
Bhola,28,3,2025,29.4,33.1,36.0,24.2,77.1,0.0,18.7,1004.7,9.0,273.8,24.4
Bhola,29,3,2025,29.6,34.8,34.7,25.6,80.8,0.0,17.6,1006.2,9.0,264.0,25.6
Bhola,30,3,2025,29.6,35.0,34.8,26.6,79.1,0.0,15.1,1009.1,9.0,252.1,25.3
Bhola,31,3,2025,29.3,33.4,34.6,25.1,78.3,0.0,14.8,1009.3,9.0,265.8,24.8
Bhola,1,4,2025,29.1,32.7,33.6,25.0,76.9,0.0,14.4,1009.1,9.0,254.0,24.2
Bhola,2,4,2025,28.8,32.5,33.6,24.8,77.9,0.0,10.4,1010.4,8.0,243.0,24.3
Bhola,3,4,2025,29.3,33.8,34.8,24.5,78.4,0.0,8.6,1011.1,9.0,276.7,24.8
Bhola,4,4,2025,29.4,34.1,33.9,25.6,78.5,0.1,10.1,1010.3,9.0,260.9,25.0
Bhola,5,4,2025,29.8,34.2,34.6,26.0,75.9,0.6,17.6,1008.8,9.0,263.9,24.7
Bhola,6,4,2025,29.8,34.9,34.8,26.0,77.6,0.1,13.3,1008.6,9.0,266.9,25.1
Bhola,7,4,2025,29.3,31.8,35.0,24.9,69.5,0.0,13.3,1011.0,9.0,276.6,22.6
Bhola,8,4,2025,28.7,32.2,33.1,24.7,77.8,0.9,17.6,1013.4,8.0,238.6,24.2
Bhola,9,4,2025,29.0,31.4,34.2,23.1,71.1,0.1,11.9,1011.4,9.0,268.2,22.7
Bhola,10,4,2025,29.0,31.2,34.8,24.0,69.6,0.1,13.3,1007.1,8.0,244.4,22.4
Bhola,11,4,2025,27.8,30.2,32.1,23.1,74.6,3.0,17.6,1005.7,9.0,227.5,22.6
Bhola,12,4,2025,29.4,33.1,34.3,24.1,75.0,0.0,7.9,1006.7,9.0,267.5,24.1
Bhola,13,4,2025,29.9,33.8,35.2,24.7,72.8,0.4,11.2,1008.4,9.0,276.7,24.0
Bhola,14,4,2025,29.5,32.9,35.0,25.3,72.3,0.6,7.6,1008.8,9.0,280.4,23.5
Bhola,15,4,2025,28.4,31.3,33.1,23.6,75.4,2.2,12.2,1009.5,9.0,268.8,23.3
Bhola,16,4,2025,27.2,29.3,32.2,24.6,82.8,10.8,12.2,1009.3,8.0,240.8,23.9
Bhola,17,4,2025,26.1,27.8,30.8,21.9,84.3,6.3,18.3,1008.7,8.0,236.5,23.1
Bhola,18,4,2025,26.4,28.1,33.0,21.7,83.7,19.0,11.5,1007.7,8.0,155.5,23.2
Bhola,19,4,2025,26.9,29.4,29.6,24.5,86.2,5.3,10.8,1006.8,7.0,195.9,24.3
Bhola,20,4,2025,28.4,33.0,32.2,24.7,84.1,4.2,13.3,1006.6,7.0,178.8,25.3
Bhola,21,4,2025,28.0,32.6,30.3,26.1,86.6,8.6,14.4,1008.6,7.0,177.7,25.5
Bhola,22,4,2025,29.6,35.7,34.0,26.3,82.6,0.0,20.5,1008.4,7.0,211.6,26.2
Bhola,23,4,2025,30.0,37.9,33.2,27.6,82.7,0.0,27.0,1006.0,6.0,193.9,26.6
Bhola,24,4,2025,30.1,38.3,33.5,27.9,82.6,0.4,25.6,1005.8,7.0,220.0,26.7
Bhola,25,4,2025,30.3,38.2,33.5,27.9,80.9,0.2,22.7,1006.8,7.0,218.3,26.5
Bhola,26,4,2025,30.3,37.3,34.1,27.2,78.8,0.0,20.2,1007.1,8.0,245.3,26.0
Bhola,27,4,2025,29.7,35.9,33.0,27.0,78.6,0.0,16.6,1008.4,9.0,257.3,25.4
Bhola,28,4,2025,27.8,31.9,32.1,25.0,85.2,16.4,12.2,1008.0,6.0,172.3,25.0
Bhola,29,4,2025,26.9,28.9,31.8,21.4,79.9,7.4,11.2,1008.3,9.0,218.5,22.8
Bhola,30,4,2025,27.1,29.4,30.5,23.1,81.8,11.6,7.9,1009.0,8.0,239.6,23.6
Bhola,1,5,2025,28.3,30.8,34.1,22.6,76.4,0.6,7.6,1009.7,9.0,273.7,23.3
Bhola,2,5,2025,27.6,30.3,33.8,23.1,77.2,1.9,8.6,1008.9,9.0,255.1,23.0
Bhola,3,5,2025,27.7,30.6,32.7,24.2,81.0,3.8,11.5,1007.5,8.0,269.6,24.0
Bhola,4,5,2025,27.5,30.3,31.1,24.4,84.4,2.9,14.8,1006.9,9.0,218.2,24.5
Bhola,5,5,2025,28.9,32.9,33.8,24.1,78.4,0.6,11.2,1006.9,9.0,257.6,24.5
Bhola,6,5,2025,28.7,32.5,34.4,25.7,80.3,0.2,6.8,1007.0,8.0,256.4,24.7
Bhola,7,5,2025,29.5,34.3,34.1,24.6,77.4,1.7,9.7,1005.9,9.0,272.0,24.9
Bhola,8,5,2025,29.8,36.0,35.2,24.2,79.1,0.0,9.4,1006.1,9.0,283.9,25.5
Bhola,9,5,2025,30.8,38.5,36.0,24.6,78.2,0.0,8.3,1006.2,9.0,293.3,26.3
Bhola,10,5,2025,31.8,41.6,37.6,27.1,77.4,0.1,10.8,1005.8,9.0,272.8,27.1
Bhola,11,5,2025,32.0,40.8,37.6,28.0,74.2,0.3,9.0,1004.3,9.0,289.1,26.4
Bhola,12,5,2025,29.7,36.0,33.6,27.3,79.8,1.7,12.6,1004.1,9.0,272.7,25.6
Bhola,13,5,2025,30.5,38.9,34.8,27.6,80.1,2.9,16.2,1004.5,8.0,239.7,26.6
Bhola,14,5,2025,30.9,38.9,35.1,28.1,77.1,0.0,15.8,1005.6,9.0,277.1,26.2
Bhola,15,5,2025,30.6,38.2,35.3,27.9,78.1,0.5,14.8,1006.0,9.0,263.1,26.1
Bhola,16,5,2025,31.0,39.3,34.7,28.0,78.2,0.0,18.0,1005.8,8.0,256.2,26.5
Bhola,17,5,2025,29.8,37.2,34.3,27.3,82.0,2.5,17.6,1006.5,8.0,246.7,26.3
Bhola,18,5,2025,28.2,32.8,32.0,25.1,85.6,4.0,15.8,1007.2,7.0,194.2,25.5
Bhola,19,5,2025,29.4,35.8,33.9,26.6,82.7,4.6,13.7,1006.6,8.0,225.5,26.0
Bhola,20,5,2025,29.2,36.3,33.0,24.7,86.3,9.8,19.4,1005.0,6.0,162.7,26.6
Bhola,21,5,2025,29.0,35.4,33.6,25.6,86.1,10.4,16.2,1005.8,8.0,169.1,26.4
Bhola,22,5,2025,28.6,34.0,32.8,26.6,85.3,1.2,14.4,1005.1,8.0,168.0,25.9
Bhola,23,5,2025,28.6,34.1,30.9,26.6,86.9,5.3,11.5,1003.1,7.0,129.1,26.1
Bhola,24,5,2025,28.4,34.4,30.3,26.6,88.0,13.8,13.0,1003.3,5.0,135.4,26.2
Bhola,25,5,2025,29.4,37.2,32.0,27.4,86.8,16.1,10.8,1004.0,5.0,131.6,26.9
Bhola,26,5,2025,29.7,36.8,34.1,27.0,82.6,6.3,14.4,1003.3,9.0,219.3,26.3
Bhola,27,5,2025,30.4,37.3,35.6,26.2,79.7,10.1,13.7,999.6,7.0,207.8,26.2
Bhola,28,5,2025,29.0,35.9,31.1,27.2,85.6,16.4,25.2,997.2,6.0,116.5,26.3
Bhola,29,5,2025,27.4,32.2,28.8,25.9,94.1,83.9,36.0,992.4,1.0,19.4,26.4
Bhola,30,5,2025,28.1,34.2,30.8,26.6,92.5,64.0,31.3,995.0,5.0,86.5,26.8
Bhola,31,5,2025,29.7,39.0,33.0,28.2,89.5,18.0,19.4,1000.6,6.0,164.5,27.7
Bhola,1,6,2025,28.3,34.9,31.7,26.7,92.2,28.7,17.6,1000.4,4.0,83.8,26.9
Bhola,2,6,2025,28.3,34.7,31.2,26.1,91.0,4.6,15.8,1000.4,4.0,111.8,26.7
Bhola,3,6,2025,27.7,32.1,30.9,24.1,88.9,0.7,22.0,1002.5,7.0,203.3,25.7
Bhola,4,6,2025,27.1,30.1,29.4,24.2,90.2,21.2,19.4,1004.7,5.0,122.3,25.4
Bhola,5,6,2025,28.8,34.5,32.0,25.7,87.2,7.5,17.6,1006.2,7.0,154.3,26.3
Bhola,6,6,2025,29.1,35.9,32.4,26.7,87.4,8.1,11.2,1006.4,7.0,207.2,26.7
Bhola,7,6,2025,29.6,37.5,33.6,26.6,86.8,3.1,8.3,1005.7,9.0,247.0,27.1
Bhola,8,6,2025,30.8,39.7,34.8,26.7,82.2,0.4,7.6,1003.8,9.0,267.3,27.1
Bhola,9,6,2025,30.9,40.0,34.4,27.9,80.8,0.0,10.8,1002.3,8.0,278.5,27.0
Bhola,10,6,2025,31.0,40.0,34.3,27.7,78.9,1.2,13.3,1001.6,9.0,270.4,26.7
Bhola,11,6,2025,30.2,38.4,34.6,27.1,82.1,17.4,13.0,1002.5,6.0,144.7,26.7
Bhola,12,6,2025,30.3,38.2,33.8,27.5,80.5,11.7,13.0,1002.7,8.0,161.0,26.4
Bhola,13,6,2025,31.0,40.5,34.1,28.0,80.8,0.7,9.7,1002.8,9.0,259.5,27.2
Bhola,14,6,2025,30.6,40.0,34.5,28.3,82.9,4.3,12.2,1001.8,9.0,246.9,27.2
Bhola,15,6,2025,28.6,35.5,29.8,26.7,90.5,26.7,13.3,1001.3,4.0,94.1,26.9
Bhola,16,6,2025,29.1,36.4,32.1,27.0,87.1,12.0,23.8,999.9,6.0,140.2,26.7
Bhola,17,6,2025,27.8,32.6,30.8,26.5,91.5,34.5,23.0,999.2,2.0,48.3,26.3
Bhola,18,6,2025,27.3,31.4,28.2,26.0,94.2,49.5,23.4,998.5,1.0,37.9,26.3
Bhola,19,6,2025,27.8,32.5,29.4,26.2,89.2,4.9,20.9,1000.7,5.0,112.7,25.8
Bhola,20,6,2025,27.9,33.4,30.1,26.4,92.1,7.3,19.4,1001.9,5.0,105.4,26.5
Bhola,21,6,2025,28.4,35.1,30.2,26.4,91.6,11.2,14.4,1002.0,6.0,164.8,26.9
Bhola,22,6,2025,29.4,36.8,32.6,27.4,86.0,6.3,18.0,1001.2,6.0,196.8,26.7
Bhola,23,6,2025,29.3,36.6,32.1,27.0,86.2,3.4,17.6,999.7,6.0,185.0,26.6
Bhola,24,6,2025,29.2,36.6,31.0,27.5,86.6,11.9,21.2,998.5,7.0,210.4,26.7
Bhola,25,6,2025,28.9,36.0,31.0,27.6,88.3,5.7,26.3,1000.7,7.0,201.2,26.7
Bhola,26,6,2025,29.4,37.0,32.3,27.1,85.8,23.5,27.7,1003.0,7.0,195.8,26.7
Bhola,27,6,2025,28.4,33.8,31.3,26.0,88.1,9.7,20.5,1002.4,7.0,187.7,26.1
Bhola,28,6,2025,28.2,34.0,30.8,26.2,90.1,17.8,20.9,999.7,3.0,90.7,26.4
Bhola,29,6,2025,28.8,35.4,32.1,26.7,88.3,4.6,20.2,996.9,6.0,169.4,26.6
Bhola,30,6,2025,28.8,36.0,30.9,27.3,89.3,20.9,25.6,997.5,7.0,213.2,26.8
Bhola,1,7,2025,28.9,36.2,32.0,27.1,89.0,3.0,23.8,999.4,7.0,201.9,26.9
Bhola,2,7,2025,28.7,35.5,30.8,27.0,88.8,4.8,24.8,999.9,7.0,210.4,26.6
Bhola,3,7,2025,28.5,35.1,30.2,27.1,90.2,8.5,22.7,1000.8,5.0,154.9,26.7
Bhola,4,7,2025,28.4,34.2,32.0,26.4,89.8,55.3,16.6,1000.5,5.0,91.0,26.5
Bhola,5,7,2025,28.3,34.1,30.7,26.3,88.7,14.4,20.2,999.3,5.0,123.2,26.2
Bhola,6,7,2025,27.5,32.2,29.3,25.9,93.3,20.2,17.6,998.4,4.0,108.8,26.3
Bhola,7,7,2025,26.9,29.6,27.9,25.9,94.9,34.3,23.0,997.6,1.0,45.4,26.0
Bhola,8,7,2025,26.5,27.6,27.8,26.0,96.4,37.0,25.6,998.9,5.0,81.5,25.9
Bhola,9,7,2025,26.3,27.0,27.0,25.2,96.3,30.8,20.9,1001.5,5.0,102.9,25.7
Bhola,10,7,2025,26.7,28.8,30.0,25.7,95.9,7.7,19.8,1002.5,4.0,111.5,26.0
Bhola,11,7,2025,28.8,34.9,32.1,26.5,88.7,5.9,19.8,1001.4,7.0,220.1,26.7
Bhola,12,7,2025,30.1,38.7,33.6,27.5,85.2,1.3,12.2,1001.3,8.0,244.0,27.2
Bhola,13,7,2025,28.9,36.8,32.1,27.3,90.5,4.1,23.8,1001.1,8.0,178.7,27.2
Bhola,14,7,2025,27.4,31.9,28.9,26.5,93.7,49.1,24.8,1001.2,2.0,44.8,26.3
Bhola,15,7,2025,28.9,36.1,32.1,27.1,89.0,11.5,19.8,1002.4,6.0,156.7,26.8
Bhola,16,7,2025,29.5,38.0,33.5,27.6,88.1,3.6,16.2,1004.0,7.0,203.4,27.3
Bhola,17,7,2025,29.1,36.6,31.6,27.8,88.5,8.8,9.7,1005.1,5.0,147.6,26.9
Bhola,18,7,2025,29.0,36.5,32.0,26.9,89.2,7.8,13.0,1003.7,8.0,217.8,27.0
Bhola,19,7,2025,29.7,37.9,33.6,26.9,86.3,5.5,13.0,1000.4,8.0,213.1,27.1
Bhola,20,7,2025,29.6,38.1,32.3,28.0,87.5,14.0,9.0,1000.3,5.0,151.6,27.2
Bhola,21,7,2025,30.1,38.6,33.3,27.6,84.5,1.2,9.4,1000.8,8.0,249.8,27.0
Bhola,22,7,2025,30.3,39.7,33.8,28.3,84.9,4.2,10.8,999.6,7.0,230.3,27.4
Bhola,23,7,2025,31.0,41.1,35.0,27.6,82.8,2.3,9.0,996.8,8.0,245.8,27.6
Bhola,24,7,2025,29.8,38.2,33.6,26.3,86.0,27.4,14.4,993.9,6.0,152.1,27.1
Bhola,25,7,2025,28.4,35.1,30.0,27.3,90.7,12.8,33.1,993.8,6.0,145.1,26.7
Bhola,26,7,2025,28.6,36.0,30.1,27.4,91.6,13.2,20.2,998.9,5.0,109.4,27.1
Bhola,27,7,2025,28.9,36.5,30.4,27.0,90.5,12.9,19.4,999.3,6.0,154.5,27.1
Bhola,28,7,2025,28.2,34.8,30.4,27.0,92.8,34.4,12.6,999.6,2.0,51.9,26.9
Bhola,29,7,2025,27.7,33.0,30.3,26.6,93.1,46.5,21.6,1000.1,5.0,68.8,26.5
Bhola,30,7,2025,28.5,34.9,32.1,26.5,89.2,16.1,18.7,1001.3,5.0,99.2,26.5
Bhola,31,7,2025,28.0,34.2,30.6,27.0,92.6,33.9,15.5,1001.2,2.0,56.4,26.7
Bhola,1,8,2025,28.7,35.4,32.1,26.7,90.6,21.4,14.0,1001.5,6.0,148.5,26.9
Bhola,2,8,2025,29.3,38.1,32.6,27.6,90.8,11.2,16.6,1002.8,5.0,163.0,27.6
Bhola,3,8,2025,29.5,38.3,31.9,28.2,89.2,7.8,20.5,1005.6,6.0,171.5,27.5
Bhola,4,8,2025,28.6,35.7,33.1,25.4,91.3,9.9,14.4,1006.4,8.0,171.4,27.0
Bhola,5,8,2025,29.4,36.7,33.6,26.6,86.7,4.9,14.8,1006.1,6.0,194.8,26.8
Bhola,6,8,2025,28.0,33.1,31.3,25.6,90.2,11.6,12.2,1004.9,5.0,118.4,26.2
Bhola,7,8,2025,27.9,33.4,29.2,26.4,90.4,14.0,15.1,1003.8,6.0,123.9,26.2
Bhola,8,8,2025,27.0,29.7,29.0,25.6,92.4,42.7,13.3,1006.9,4.0,67.9,25.7
Bhola,9,8,2025,28.6,33.9,32.3,26.1,85.7,7.3,15.1,1008.3,8.0,188.2,25.9
Bhola,10,8,2025,29.8,37.7,33.8,27.0,84.1,1.3,15.8,1006.6,9.0,232.6,26.8
Bhola,11,8,2025,30.0,38.5,33.8,27.3,85.2,1.7,12.2,1004.7,7.0,223.7,27.1
Bhola,12,8,2025,30.2,38.8,34.8,27.6,84.0,1.3,12.6,1002.9,8.0,210.5,27.0
Bhola,13,8,2025,28.7,36.2,30.6,27.6,91.1,7.5,16.2,1004.6,4.0,110.9,27.1
Bhola,14,8,2025,28.7,35.5,31.3,27.3,88.7,11.8,17.3,1005.3,6.0,151.6,26.6
Bhola,15,8,2025,29.2,36.8,32.8,27.3,87.3,3.3,13.3,1003.1,7.0,215.2,26.8
Bhola,16,8,2025,29.9,37.9,33.1,27.1,84.3,2.6,9.7,1001.6,8.0,224.9,26.8
Bhola,17,8,2025,29.1,36.5,31.6,27.6,87.9,12.1,15.8,1003.3,7.0,174.9,26.8
Bhola,18,8,2025,29.3,35.9,32.3,26.8,83.5,9.6,25.6,1004.9,9.0,237.7,26.1
Bhola,19,8,2025,28.6,35.0,31.0,26.8,88.4,14.7,25.2,1005.1,8.0,206.7,26.4
Bhola,20,8,2025,28.0,33.0,30.5,25.7,90.6,10.1,21.2,1005.2,7.0,171.8,26.3
Bhola,21,8,2025,27.4,31.6,30.0,26.2,92.0,24.5,19.8,1005.0,4.0,86.0,25.9
Bhola,22,8,2025,27.6,31.4,30.8,25.9,91.1,21.8,18.4,1002.2,4.0,68.9,26.0
Bhola,23,8,2025,27.4,31.5,29.1,26.3,92.8,18.0,24.5,1001.6,4.0,88.3,26.1
Bhola,24,8,2025,27.8,31.8,31.0,25.7,88.7,11.0,17.6,1004.4,7.0,140.8,25.7
Bhola,25,8,2025,28.8,34.3,31.9,26.0,87.1,1.0,12.6,1004.1,8.0,238.1,26.3
Bhola,26,8,2025,29.7,36.6,34.1,26.2,82.8,0.0,12.6,1004.4,9.0,258.2,26.3
Bhola,27,8,2025,29.3,36.1,32.8,27.2,84.6,5.8,22.3,1004.2,8.0,230.0,26.3
Bhola,28,8,2025,28.1,33.3,31.1,26.4,89.0,12.6,18.7,1005.5,5.0,121.8,26.1
Bhola,29,8,2025,28.5,34.5,30.8,26.7,87.9,6.9,15.5,1006.8,6.0,164.5,26.3
Bhola,30,8,2025,28.7,35.2,31.1,26.8,87.8,4.8,11.2,1006.9,6.0,171.9,26.4
Bhola,31,8,2025,29.5,37.1,33.1,27.0,85.0,3.0,6.5,1004.7,6.0,193.9,26.7
