district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Faridpur,1,2,2025,22.6,22.7,27.0,19.0,84.3,0.7,11.2,1011.9,6.0,164.2,19.7
Faridpur,2,2,2025,23.0,23.1,28.5,19.0,78.2,0.0,11.2,1011.7,7.0,193.3,18.6
Faridpur,3,2,2025,22.3,22.2,29.0,16.7,68.3,0.0,14.8,1012.6,8.0,215.5,14.9
Faridpur,4,2,2025,21.0,21.1,26.8,14.2,64.4,0.0,11.2,1012.3,8.0,218.2,13.5
Faridpur,5,2,2025,22.0,22.0,29.1,15.7,69.8,0.0,9.4,1010.6,8.0,212.2,15.5
Faridpur,6,2,2025,22.9,22.9,30.1,16.9,63.8,0.0,13.0,1011.4,8.0,215.6,14.8
Faridpur,7,2,2025,20.5,20.5,27.3,13.6,52.2,0.0,13.0,1013.6,8.0,230.6,9.0
Faridpur,8,2,2025,20.2,20.2,27.0,13.1,50.6,0.0,14.8,1013.8,8.0,230.2,8.0
Faridpur,9,2,2025,19.8,19.8,25.4,13.1,56.6,0.0,13.0,1012.9,8.0,228.4,9.7
Faridpur,10,2,2025,20.8,20.7,29.0,13.1,60.1,0.0,13.0,1013.3,8.0,228.2,11.6
Faridpur,11,2,2025,22.5,22.6,30.1,17.6,69.8,0.0,13.0,1012.1,7.0,198.4,16.1
Faridpur,12,2,2025,23.7,23.9,30.0,18.6,77.4,0.1,11.2,1012.0,7.0,177.1,19.1
Faridpur,13,2,2025,24.8,25.0,30.5,20.6,73.0,0.0,13.0,1011.0,8.0,179.1,19.0
Faridpur,14,2,2025,22.2,22.1,28.3,18.0,51.2,0.0,14.8,1011.6,8.0,238.5,10.2
Faridpur,15,2,2025,21.9,21.6,29.0,13.9,50.3,0.0,13.0,1011.7,8.0,235.0,9.4
Faridpur,16,2,2025,22.8,22.5,30.6,14.4,58.6,0.0,11.2,1011.7,8.0,232.9,12.9
Faridpur,17,2,2025,24.2,24.3,30.6,18.4,70.0,1.0,9.4,1013.4,8.0,215.1,17.7
Faridpur,18,2,2025,24.7,25.3,30.0,21.0,74.6,1.1,11.2,1012.9,8.0,210.5,19.6
Faridpur,19,2,2025,24.7,24.6,30.5,19.1,63.5,0.0,14.8,1012.5,7.0,190.4,16.4
Faridpur,20,2,2025,24.3,24.2,29.0,19.1,66.2,1.3,9.4,1014.0,8.0,183.9,16.6
Faridpur,21,2,2025,24.8,24.8,31.0,18.4,65.7,0.0,11.2,1013.7,8.0,219.3,17.1
Faridpur,22,2,2025,23.5,23.8,30.1,18.9,72.6,1.5,14.8,1014.4,8.0,215.4,17.9
Faridpur,23,2,2025,23.3,23.4,29.0,19.4,67.9,3.2,27.7,1015.3,7.0,195.4,16.7
Faridpur,24,2,2025,23.9,23.7,30.5,19.0,59.5,0.0,11.2,1016.3,8.0,221.4,14.3
Faridpur,25,2,2025,24.5,24.2,30.0,17.7,56.8,0.0,13.0,1017.3,7.0,195.6,14.3
Faridpur,26,2,2025,23.9,23.6,30.3,16.7,53.7,0.0,137.2,1017.3,9.0,250.4,12.3
Faridpur,27,2,2025,24.0,23.8,30.6,16.1,56.2,0.0,13.0,1014.7,9.0,230.3,13.7
Faridpur,28,2,2025,25.0,25.0,31.5,19.1,59.8,0.1,8.6,1013.4,8.0,226.7,16.0
Faridpur,1,3,2025,26.0,26.1,33.1,19.4,65.5,0.0,14.8,1010.8,8.0,238.3,18.2
Faridpur,2,3,2025,26.8,26.8,33.3,22.1,61.7,0.1,14.8,1008.1,8.0,243.4,17.8
Faridpur,3,3,2025,26.8,26.2,32.6,21.7,51.5,0.0,18.4,1009.5,7.0,196.8,13.7
Faridpur,4,3,2025,25.9,25.3,32.6,18.6,43.5,0.0,13.0,1009.6,9.0,262.5,11.0
Faridpur,5,3,2025,25.9,25.2,32.1,20.6,39.3,0.0,16.6,1008.8,9.0,252.8,9.7
Faridpur,6,3,2025,24.1,23.8,30.0,17.2,45.1,0.0,14.8,1011.0,9.0,267.3,10.1
Faridpur,7,3,2025,23.5,23.1,30.1,15.4,45.7,0.0,14.8,1009.4,9.0,269.6,9.5
Faridpur,8,3,2025,25.2,24.9,32.0,15.7,51.1,0.0,16.6,1008.9,9.0,247.3,13.3
Faridpur,9,3,2025,26.6,26.8,32.8,20.4,62.8,0.0,9.4,1012.5,9.0,230.6,18.0
Faridpur,10,3,2025,27.3,27.6,33.6,20.9,60.5,0.0,9.4,1014.5,9.0,248.7,18.1
Faridpur,11,3,2025,27.5,27.0,34.0,21.1,51.4,0.0,18.4,1012.1,9.0,260.2,15.1
Faridpur,12,3,2025,27.7,27.6,35.0,22.1,48.1,0.0,13.0,1008.3,9.0,237.8,14.9
Faridpur,13,3,2025,28.6,30.0,36.5,24.0,66.5,0.0,18.4,1006.5,9.0,253.4,20.9
Faridpur,14,3,2025,28.8,31.6,34.5,25.1,71.4,0.2,16.6,1008.2,9.0,249.9,22.8
Faridpur,15,3,2025,29.2,32.1,34.0,25.6,71.5,0.4,18.4,1009.6,9.0,238.4,23.1
Faridpur,16,3,2025,29.8,32.3,37.0,26.0,67.1,7.3,13.0,1009.0,9.0,255.7,22.3
Faridpur,17,3,2025,28.4,29.6,35.0,25.9,62.8,1.9,18.4,1008.3,8.0,225.5,19.6
Faridpur,18,3,2025,28.6,28.2,34.1,23.7,51.4,0.0,16.6,1009.3,9.0,271.0,15.0
Faridpur,19,3,2025,28.3,27.8,34.6,20.1,47.6,0.0,13.0,1012.4,9.0,276.4,14.2
Faridpur,20,3,2025,26.5,27.8,29.0,24.4,78.2,0.1,14.8,1013.7,9.0,233.3,22.2
Faridpur,21,3,2025,25.7,25.9,29.0,22.6,67.3,0.5,18.4,1015.1,8.0,202.9,18.8
Faridpur,22,3,2025,23.9,23.9,26.0,21.4,70.7,0.6,13.0,1014.7,6.0,129.4,18.2
Faridpur,23,3,2025,25.2,25.1,31.0,19.4,59.8,0.0,14.8,1014.7,9.0,256.8,15.7
Faridpur,24,3,2025,26.2,25.8,32.6,19.7,53.0,0.0,16.6,1013.1,9.0,263.8,14.3
Faridpur,25,3,2025,26.9,26.6,34.1,19.4,47.8,0.0,14.8,1008.7,9.0,285.9,14.0
Faridpur,26,3,2025,28.1,28.0,35.0,19.6,51.9,0.0,11.2,1006.6,9.0,249.9,15.8
Faridpur,27,3,2025,29.6,31.2,36.0,22.4,57.8,0.0,14.8,1004.5,9.0,261.6,19.9
Faridpur,28,3,2025,30.6,31.7,39.1,24.4,57.3,0.0,18.4,1003.5,9.0,288.1,19.5
Faridpur,29,3,2025,30.9,31.8,38.0,25.6,55.0,0.0,16.6,1005.1,10.0,292.3,19.0
Faridpur,30,3,2025,30.4,32.3,36.5,24.6,55.4,0.0,14.8,1008.5,9.0,247.8,19.7
Faridpur,31,3,2025,30.1,32.2,35.5,25.1,60.7,0.0,14.8,1008.5,9.0,278.7,21.0
Faridpur,1,4,2025,29.7,31.8,34.1,25.6,62.4,0.0,14.8,1008.4,9.0,244.2,21.2
Faridpur,2,4,2025,29.6,31.8,33.5,25.4,61.2,0.0,14.8,1009.8,9.0,257.5,20.8
Faridpur,3,4,2025,30.9,33.0,36.3,25.9,56.6,0.0,16.6,1010.4,9.0,279.7,20.4
Faridpur,4,4,2025,30.1,32.1,34.5,25.9,57.9,0.2,11.2,1009.6,7.0,177.8,20.4
Faridpur,5,4,2025,29.4,30.8,37.1,21.1,58.6,1.0,55.4,1007.9,9.0,271.3,19.7
Faridpur,6,4,2025,29.8,32.9,35.0,24.6,64.3,2.8,18.4,1007.9,9.0,266.3,22.0
Faridpur,7,4,2025,28.6,29.5,35.6,23.1,57.1,0.3,22.3,1010.7,9.0,274.7,18.7
Faridpur,8,4,2025,29.9,32.5,35.5,24.6,62.7,0.1,18.4,1013.2,9.0,263.3,21.7
Faridpur,9,4,2025,29.5,31.3,34.5,23.6,61.2,0.1,11.2,1011.0,9.0,256.8,20.7
Faridpur,10,4,2025,28.4,29.2,35.1,24.0,61.6,0.7,14.8,1006.9,9.0,259.4,19.7
Faridpur,11,4,2025,27.8,29.2,33.3,22.1,65.0,0.9,16.6,1005.3,9.0,228.6,20.2
Faridpur,12,4,2025,29.5,31.9,35.1,25.4,65.0,0.7,14.8,1006.4,9.0,250.4,21.8
Faridpur,13,4,2025,29.5,31.1,34.6,25.6,60.3,0.7,37.0,1008.6,8.0,253.8,20.4
Faridpur,14,4,2025,30.1,31.9,35.8,24.7,59.0,0.5,14.8,1008.7,9.0,268.1,20.7
Faridpur,15,4,2025,29.0,31.2,34.1,23.7,63.9,3.0,24.1,1009.5,9.0,263.9,21.2
Faridpur,16,4,2025,27.3,28.6,34.8,22.1,72.1,7.8,24.1,1009.0,9.0,242.4,21.4
Faridpur,17,4,2025,24.6,25.0,29.1,21.4,79.5,16.2,18.4,1008.3,6.0,183.1,20.7
Faridpur,18,4,2025,26.5,27.6,32.1,22.1,73.3,46.5,18.4,1007.5,7.0,125.6,21.0
Faridpur,19,4,2025,27.1,28.9,32.0,23.1,74.0,4.0,18.4,1006.5,8.0,215.7,21.8
Faridpur,20,4,2025,29.0,32.1,34.0,25.1,70.2,4.9,16.6,1006.0,7.0,180.0,22.8
Faridpur,21,4,2025,28.2,31.8,31.1,25.1,76.3,14.0,16.6,1007.8,7.0,167.9,23.5
Faridpur,22,4,2025,29.8,33.9,34.1,26.1,70.3,0.1,22.3,1007.3,6.0,188.3,23.6
Faridpur,23,4,2025,30.8,35.7,37.0,27.1,66.1,0.0,25.9,1004.2,9.0,264.4,23.4
Faridpur,24,4,2025,30.8,36.2,35.5,27.7,68.3,0.0,25.9,1004.3,9.0,256.9,23.9
Faridpur,25,4,2025,30.7,35.4,35.0,28.0,65.1,0.0,24.1,1005.3,9.0,251.1,23.1
Faridpur,26,4,2025,31.0,36.1,36.0,28.1,66.2,0.0,22.3,1006.0,9.0,287.6,23.7
Faridpur,27,4,2025,30.4,34.3,35.5,26.7,64.9,0.8,25.9,1007.8,9.0,252.6,22.7
Faridpur,28,4,2025,26.3,27.9,31.0,22.7,74.9,23.8,27.7,1008.0,8.0,172.1,21.4
Faridpur,29,4,2025,26.6,27.3,32.1,22.1,67.7,33.9,14.8,1008.3,9.0,222.4,19.7
Faridpur,30,4,2025,27.1,28.5,31.5,23.9,73.2,1.3,9.4,1008.8,9.0,251.3,21.6
Faridpur,1,5,2025,26.9,27.9,33.0,22.6,70.0,1.5,27.7,1009.8,9.0,274.9,20.7
Faridpur,2,5,2025,27.6,28.7,32.7,23.1,65.9,1.7,14.8,1008.8,9.0,265.5,20.3
Faridpur,3,5,2025,27.2,28.6,31.1,24.0,70.6,0.8,22.3,1007.2,8.0,261.9,21.2
Faridpur,4,5,2025,27.7,29.6,31.6,24.1,73.3,22.6,11.2,1006.5,9.0,218.1,22.4
Faridpur,5,5,2025,29.3,31.7,35.0,24.1,67.2,0.6,13.0,1006.3,8.0,270.5,22.1
Faridpur,6,5,2025,27.9,30.1,32.1,25.7,74.5,2.8,25.9,1006.9,9.0,221.7,22.7
Faridpur,7,5,2025,29.5,32.2,35.1,24.0,66.6,0.5,14.8,1005.6,9.0,277.7,22.2
Faridpur,8,5,2025,31.2,34.6,37.6,26.1,61.8,0.1,22.3,1005.4,9.0,282.5,22.4
Faridpur,9,5,2025,32.3,36.2,39.1,26.6,57.5,0.0,14.8,1005.7,9.0,288.4,22.2
Faridpur,10,5,2025,32.5,36.5,39.6,27.5,56.7,3.2,14.8,1005.1,9.0,281.6,22.2
Faridpur,11,5,2025,32.5,37.7,39.5,26.1,61.7,2.5,20.5,1003.6,9.0,287.0,23.5
Faridpur,12,5,2025,27.3,29.2,32.3,25.1,76.8,5.5,20.5,1003.9,9.0,235.0,22.8
Faridpur,13,5,2025,30.5,35.1,36.6,26.1,71.2,9.5,18.4,1003.5,9.0,243.7,24.3
Faridpur,14,5,2025,30.1,36.3,37.3,27.1,75.5,0.7,22.3,1004.7,8.0,232.1,25.1
Faridpur,15,5,2025,28.1,31.9,33.6,24.6,80.9,32.7,22.3,1005.5,8.0,177.6,24.4
Faridpur,16,5,2025,29.8,34.5,35.3,24.1,74.9,1.2,29.5,1005.3,9.0,239.7,24.5
Faridpur,17,5,2025,27.9,30.4,33.8,24.1,74.7,0.8,22.3,1006.1,9.0,252.0,22.9
Faridpur,18,5,2025,27.9,31.0,33.3,24.1,78.3,7.3,14.8,1006.9,9.0,246.1,23.6
Faridpur,19,5,2025,28.0,31.2,34.3,26.1,82.8,6.0,25.9,1006.4,7.0,218.1,24.6
Faridpur,20,5,2025,27.6,30.6,34.0,24.1,85.2,21.5,25.9,1004.6,6.0,190.0,24.8
Faridpur,21,5,2025,27.8,30.9,34.6,25.1,82.0,2.5,16.6,1005.3,8.0,235.8,24.3
Faridpur,22,5,2025,28.0,32.1,32.3,24.9,84.2,1.7,14.8,1004.9,8.0,174.3,25.0
Faridpur,23,5,2025,28.6,33.1,33.0,26.1,82.5,1.5,13.0,1002.8,5.0,129.8,25.2
Faridpur,24,5,2025,29.1,34.2,32.1,27.0,78.3,9.4,22.3,1002.8,6.0,163.5,24.8
Faridpur,25,5,2025,29.2,35.0,32.1,27.2,81.2,13.8,16.6,1003.6,3.0,76.9,25.5
Faridpur,26,5,2025,28.4,33.0,33.1,26.1,83.6,25.6,14.8,1002.9,8.0,153.4,25.2
Faridpur,27,5,2025,30.1,34.9,35.0,25.6,74.4,9.2,13.9,999.7,7.0,215.4,24.7
Faridpur,28,5,2025,29.4,35.1,33.5,27.1,79.0,3.6,24.1,997.2,5.0,155.4,25.2
Faridpur,29,5,2025,26.5,27.8,28.1,26.1,90.9,36.7,25.9,992.9,1.0,30.7,24.9
Faridpur,30,5,2025,26.9,29.0,29.1,26.1,91.5,16.4,27.7,992.9,4.0,74.3,25.4
Faridpur,31,5,2025,28.6,34.3,33.8,26.1,88.0,18.1,19.4,999.3,7.0,175.8,26.3
Faridpur,1,6,2025,28.2,33.3,33.8,26.1,88.2,43.9,20.3,999.3,6.0,118.4,26.1
Faridpur,2,6,2025,27.8,31.4,32.5,25.6,84.9,6.6,16.7,999.6,7.0,195.1,24.9
Faridpur,3,6,2025,26.9,29.3,34.5,24.1,84.5,14.6,20.3,1001.8,9.0,268.8,24.0
Faridpur,4,6,2025,26.9,29.6,30.0,24.1,84.5,38.5,19.4,1004.3,7.0,160.3,24.0
Faridpur,5,6,2025,27.7,31.1,31.1,26.1,87.4,26.7,16.6,1006.1,7.0,142.1,25.3
Faridpur,6,6,2025,28.4,32.3,32.8,25.7,81.9,2.7,17.6,1006.0,7.0,193.9,24.9
Faridpur,7,6,2025,28.4,33.5,33.5,25.1,85.3,1.2,20.3,1005.3,8.0,242.3,25.6
Faridpur,8,6,2025,30.3,36.4,35.6,26.6,76.5,0.2,9.4,1003.3,9.0,273.5,25.4
Faridpur,9,6,2025,30.7,38.7,35.1,27.1,77.7,0.7,11.2,1001.9,8.0,273.3,26.2
Faridpur,10,6,2025,31.1,39.2,35.1,26.1,77.2,0.7,17.6,1001.0,9.0,269.6,26.4
Faridpur,11,6,2025,30.5,37.1,35.3,26.1,77.7,7.2,13.9,1002.0,7.0,161.8,25.9
Faridpur,12,6,2025,31.0,39.0,35.5,27.6,76.6,2.8,11.2,1002.3,7.0,224.1,26.2
Faridpur,13,6,2025,31.4,39.8,34.5,28.1,75.4,0.2,11.2,1002.3,9.0,281.1,26.3
Faridpur,14,6,2025,30.4,38.7,34.0,29.1,80.7,0.2,13.9,1001.3,8.0,247.5,26.6
Faridpur,15,6,2025,29.8,37.6,33.0,28.1,83.3,15.9,15.7,1000.7,7.0,168.6,26.6
Faridpur,16,6,2025,29.4,36.3,32.5,27.1,83.1,22.2,18.4,999.6,5.0,130.6,26.1
Faridpur,17,6,2025,27.6,31.8,31.1,26.6,91.6,11.4,22.3,998.1,3.0,57.8,26.0
Faridpur,18,6,2025,27.6,32.0,30.1,25.6,89.3,21.5,19.4,997.2,4.0,67.4,25.6
Faridpur,19,6,2025,28.2,32.5,30.5,25.9,82.8,10.4,24.1,999.2,7.0,181.8,24.9
Faridpur,20,6,2025,28.1,33.5,30.7,26.1,89.9,20.0,18.4,1000.8,5.0,125.5,26.2
Faridpur,21,6,2025,29.7,37.3,33.3,27.1,83.9,3.1,19.4,1001.0,7.0,155.6,26.6
Faridpur,22,6,2025,29.7,37.3,33.3,27.1,84.0,28.7,19.4,1000.5,8.0,146.4,26.6
Faridpur,23,6,2025,29.4,36.0,34.3,27.2,82.1,6.9,18.4,998.9,5.0,155.5,25.9
Faridpur,24,6,2025,29.5,35.7,33.1,26.9,79.7,19.4,21.4,998.2,8.0,208.8,25.5
Faridpur,25,6,2025,29.6,36.2,32.5,28.1,80.2,9.6,25.0,1000.5,6.0,173.0,25.7
Faridpur,26,6,2025,29.4,35.8,32.5,28.1,81.2,22.6,21.4,1002.6,7.0,185.9,25.7
Faridpur,27,6,2025,29.0,35.5,31.6,27.1,84.6,10.0,19.4,1001.7,7.0,179.2,26.1
Faridpur,28,6,2025,29.0,35.2,31.3,27.1,84.3,6.9,21.4,998.7,7.0,164.8,26.0
Faridpur,29,6,2025,29.0,34.7,32.1,26.7,82.0,1.8,19.4,996.4,7.0,197.6,25.6
Faridpur,30,6,2025,29.2,35.4,32.1,27.1,82.0,11.0,24.1,997.0,8.0,208.0,25.7
Faridpur,1,7,2025,29.3,35.9,33.1,26.9,82.0,12.4,21.4,998.8,7.0,183.2,25.8
Faridpur,2,7,2025,28.5,34.3,32.6,26.6,86.4,3.3,23.5,999.7,6.0,187.9,25.9
Faridpur,3,7,2025,28.4,34.2,31.1,26.4,87.0,12.4,22.2,1000.3,7.0,200.3,26.0
Faridpur,4,7,2025,28.1,32.9,32.0,26.0,87.6,20.9,21.1,1000.0,6.0,92.1,25.8
Faridpur,5,7,2025,28.5,34.3,31.4,26.6,87.1,15.6,18.4,998.5,7.0,144.5,26.1
Faridpur,6,7,2025,28.3,33.4,31.0,26.0,85.9,9.4,23.5,997.6,5.0,143.3,25.6
Faridpur,7,7,2025,27.2,30.7,28.8,26.0,89.4,13.6,22.3,997.5,4.0,104.1,25.3
Faridpur,8,7,2025,26.5,28.0,28.8,26.0,94.3,49.3,18.4,997.9,5.0,90.5,25.5
Faridpur,9,7,2025,26.0,26.6,27.5,25.0,94.1,34.8,23.5,1000.8,6.0,93.5,25.0
Faridpur,10,7,2025,26.6,28.3,28.0,26.0,94.2,8.5,16.0,1002.0,5.0,88.4,25.6
Faridpur,11,7,2025,28.6,33.8,32.0,25.0,85.5,4.2,18.6,1001.1,7.0,186.7,25.8
Faridpur,12,7,2025,30.6,38.7,35.5,27.0,80.8,5.6,27.7,1001.0,9.0,266.5,26.6
Faridpur,13,7,2025,29.4,36.7,33.8,27.0,84.7,17.5,15.8,1000.8,8.0,189.8,26.4
Faridpur,14,7,2025,27.2,31.1,29.0,26.4,90.3,30.6,24.1,1000.9,2.0,46.1,25.5
Faridpur,15,7,2025,27.2,30.4,30.4,26.0,90.3,26.1,21.6,1001.9,5.0,96.6,25.4
Faridpur,16,7,2025,28.2,33.5,32.0,26.0,88.2,8.8,16.6,1003.6,7.0,146.3,26.0
Faridpur,17,7,2025,28.1,34.5,30.1,27.0,92.7,5.7,9.4,1004.8,6.0,139.7,26.7
Faridpur,18,7,2025,29.6,36.4,34.8,27.0,81.7,1.4,10.6,1003.1,8.0,229.9,26.0
Faridpur,19,7,2025,30.3,38.6,34.1,27.9,81.1,0.7,12.4,999.8,8.0,229.4,26.6
Faridpur,20,7,2025,29.3,36.8,33.0,28.0,85.5,4.9,9.4,999.7,6.0,174.7,26.5
Faridpur,21,7,2025,30.1,38.7,34.1,28.0,83.1,7.2,14.2,1000.3,8.0,217.3,26.8
Faridpur,22,7,2025,30.3,39.7,34.5,28.5,84.0,3.5,9.4,999.0,8.0,225.4,27.2
Faridpur,23,7,2025,31.7,42.4,36.6,28.0,79.4,3.2,8.2,995.6,9.0,230.9,27.5
Faridpur,24,7,2025,28.5,34.5,32.3,24.4,86.6,18.3,27.8,993.5,7.0,162.7,26.0
Faridpur,25,7,2025,29.1,35.1,32.0,27.0,82.6,6.7,41.3,993.6,7.0,170.4,25.7
Faridpur,26,7,2025,28.9,35.5,31.0,26.6,85.9,4.6,22.3,998.3,6.0,150.7,26.2
Faridpur,27,7,2025,29.0,36.3,33.1,27.0,88.1,11.8,13.6,998.4,6.0,150.9,26.8
Faridpur,28,7,2025,27.4,31.8,30.0,26.0,92.2,24.0,13.0,998.8,4.0,81.8,26.0
Faridpur,29,7,2025,27.9,33.0,30.0,27.0,88.5,15.3,18.5,999.4,5.0,97.9,25.7
Faridpur,30,7,2025,28.6,34.4,32.0,27.0,84.6,10.6,21.7,1000.6,8.0,186.6,25.7
Faridpur,31,7,2025,27.2,31.6,29.0,26.4,92.0,16.6,21.1,1000.2,3.0,93.2,25.8
Faridpur,1,8,2025,27.9,33.6,32.0,27.0,91.7,28.7,12.4,1000.5,5.0,101.1,26.4
Faridpur,2,8,2025,29.4,37.3,33.1,27.2,85.9,8.9,19.2,1001.7,6.0,141.2,26.8
Faridpur,3,8,2025,29.4,37.2,33.1,27.4,85.5,6.2,17.9,1004.8,6.0,172.9,26.7
Faridpur,4,8,2025,28.1,33.9,31.0,26.0,90.4,19.3,11.8,1005.6,4.0,132.8,26.4
Faridpur,5,8,2025,27.6,32.1,30.3,25.2,88.9,39.4,34.6,1005.7,6.0,122.0,25.5
Faridpur,6,8,2025,28.8,34.8,32.6,26.1,85.2,5.2,11.2,1003.8,6.0,143.2,26.0
Faridpur,7,8,2025,28.3,34.0,31.8,27.0,87.3,23.4,10.6,1003.1,4.0,101.1,25.9
Faridpur,8,8,2025,27.0,30.1,28.1,26.0,87.8,32.2,14.8,1006.1,3.0,89.4,24.8
Faridpur,9,8,2025,28.1,32.8,32.3,26.0,86.8,13.6,15.4,1007.4,8.0,168.3,25.6
Faridpur,10,8,2025,29.7,36.5,33.8,26.7,80.5,7.2,14.8,1005.7,8.0,211.5,25.9
Faridpur,11,8,2025,30.5,37.9,34.1,27.0,78.3,8.3,14.2,1003.8,6.0,173.9,26.1
Faridpur,12,8,2025,30.4,38.4,33.8,28.0,79.1,1.8,13.0,1002.1,8.0,239.0,26.2
Faridpur,13,8,2025,28.2,34.1,30.0,27.0,87.4,6.3,18.6,1004.5,5.0,120.7,25.9
Faridpur,14,8,2025,28.4,34.6,30.5,27.0,88.5,8.3,12.4,1005.1,7.0,155.2,26.3
Faridpur,15,8,2025,29.4,35.2,33.0,26.0,80.7,4.6,10.6,1002.8,7.0,218.7,25.5
Faridpur,16,8,2025,29.8,37.5,33.5,27.0,83.3,1.5,10.0,1001.5,8.0,231.4,26.6
Faridpur,17,8,2025,29.4,36.7,32.1,26.1,85.3,7.5,12.4,1002.8,5.0,152.9,26.6
Faridpur,18,8,2025,30.1,36.4,34.0,27.0,76.4,2.3,20.5,1004.7,8.0,223.7,25.3
Faridpur,19,8,2025,28.3,33.7,31.0,26.0,84.9,3.4,21.7,1004.7,7.0,193.0,25.5
Faridpur,20,8,2025,28.0,33.1,30.1,27.0,86.6,8.8,21.1,1004.7,6.0,156.9,25.5
Faridpur,21,8,2025,28.0,33.0,31.6,26.0,87.9,14.4,24.7,1004.0,5.0,123.9,25.8
Faridpur,22,8,2025,27.7,31.4,32.0,26.0,88.1,5.0,20.5,1001.3,5.0,97.3,25.5
Faridpur,23,8,2025,27.5,31.5,30.5,26.0,88.9,14.2,21.7,1000.9,3.0,72.5,25.5
Faridpur,24,8,2025,28.1,32.8,30.5,26.0,85.7,8.6,19.8,1003.5,5.0,148.6,25.4
Faridpur,25,8,2025,29.2,34.3,33.6,26.0,78.6,1.0,11.2,1003.9,8.0,238.2,25.0
Faridpur,26,8,2025,30.1,37.4,33.3,27.0,80.0,1.3,13.0,1003.9,8.0,245.2,26.1
