district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Comilla,20,1,2025,18.5,18.5,25.4,12.0,77.0,0.0,9.4,1011.9,7.0,202.4,13.9
Comilla,21,1,2025,18.2,18.2,24.6,12.3,81.5,0.0,13.0,1011.5,7.0,199.1,14.6
Comilla,22,1,2025,18.8,18.8,25.6,13.0,81.7,0.0,11.2,1012.4,7.0,197.3,15.1
Comilla,23,1,2025,17.0,17.0,22.7,13.9,91.9,0.0,9.0,1013.4,7.0,204.8,15.6
Comilla,24,1,2025,17.3,17.3,24.6,13.0,87.3,0.0,9.4,1012.8,7.0,201.4,14.9
Comilla,25,1,2025,18.9,18.9,24.6,15.2,82.0,0.0,11.2,1013.6,5.0,112.3,15.4
Comilla,26,1,2025,18.0,18.0,24.8,12.6,76.7,0.0,13.0,1012.8,8.0,209.1,13.3
Comilla,27,1,2025,17.8,17.8,25.0,12.8,81.5,0.0,9.4,1010.9,7.0,189.7,14.2
Comilla,28,1,2025,18.9,18.9,25.6,14.0,79.0,0.0,9.4,1012.6,6.0,167.0,14.8
Comilla,29,1,2025,18.7,18.7,26.4,12.1,76.0,0.0,9.4,1015.0,8.0,210.0,13.8
Comilla,30,1,2025,20.1,20.1,27.0,13.0,74.2,0.2,14.8,1011.6,7.0,142.1,14.8
Comilla,31,1,2025,22.2,22.2,26.0,19.2,85.6,0.0,24.1,1011.6,4.0,97.5,19.6
Comilla,1,2,2025,22.2,22.4,27.9,19.0,86.0,0.0,9.4,1012.1,6.0,150.3,19.6
Comilla,2,2,2025,22.4,22.5,27.0,17.0,84.9,0.0,11.2,1011.9,7.0,168.9,19.5
Comilla,3,2,2025,21.9,22.0,27.6,17.8,81.0,0.0,14.8,1012.6,8.0,196.7,18.0
Comilla,4,2,2025,20.0,20.0,27.5,13.8,75.2,0.0,9.4,1012.1,8.0,218.0,14.8
Comilla,5,2,2025,20.8,20.8,27.4,15.0,77.5,0.0,11.2,1010.6,8.0,210.3,16.2
Comilla,6,2,2025,21.9,22.0,29.1,16.0,79.3,0.0,9.4,1011.5,8.0,209.8,17.7
Comilla,7,2,2025,19.7,19.7,27.1,14.0,70.7,0.0,11.2,1013.5,8.0,230.7,13.2
Comilla,8,2,2025,18.6,18.6,26.1,11.5,70.1,0.0,13.0,1013.7,8.0,232.1,11.8
Comilla,9,2,2025,18.6,18.6,26.1,11.1,70.3,0.0,11.2,1012.8,8.0,228.7,12.4
Comilla,10,2,2025,19.9,19.9,28.1,11.9,71.2,0.0,7.6,1013.5,8.0,225.3,13.7
Comilla,11,2,2025,21.1,21.3,27.6,15.6,83.5,0.0,14.8,1012.7,7.0,201.0,17.9
Comilla,12,2,2025,24.1,24.4,28.1,20.9,83.5,0.0,17.6,1012.6,7.0,191.2,20.8
Comilla,13,2,2025,24.8,25.4,29.0,21.1,82.6,0.2,14.8,1011.5,8.0,171.4,21.3
Comilla,14,2,2025,22.6,22.5,27.2,16.8,68.1,0.1,13.0,1011.6,8.0,222.7,15.3
Comilla,15,2,2025,20.8,20.7,28.1,13.0,63.2,0.0,11.2,1011.6,8.0,235.6,12.3
Comilla,16,2,2025,21.7,21.7,29.0,14.3,70.4,0.0,18.4,1012.2,8.0,213.7,15.4
Comilla,17,2,2025,23.2,23.4,30.1,17.5,71.0,0.0,13.0,1013.7,8.0,213.1,17.0
Comilla,18,2,2025,23.5,23.8,29.6,17.1,71.7,0.0,13.0,1013.1,8.0,212.1,17.7
Comilla,19,2,2025,23.6,24.0,31.0,18.7,77.1,0.0,13.0,1012.5,7.0,201.7,18.9
Comilla,20,2,2025,23.8,23.9,31.0,17.7,71.7,0.0,14.8,1013.6,8.0,212.9,17.5
Comilla,21,2,2025,23.9,24.0,30.1,18.2,70.6,0.0,13.0,1013.7,8.0,225.5,17.7
Comilla,22,2,2025,24.0,24.6,30.7,18.8,75.2,0.1,29.5,1014.6,8.0,212.8,19.1
Comilla,23,2,2025,23.3,23.4,29.0,20.0,74.0,0.0,18.4,1015.3,7.0,197.4,18.0
Comilla,24,2,2025,22.9,23.0,29.6,17.7,71.5,0.0,13.0,1016.3,8.0,231.1,16.8
Comilla,25,2,2025,23.9,23.7,31.0,16.5,61.5,0.0,14.8,1017.6,9.0,220.2,15.0
Comilla,26,2,2025,22.7,22.5,30.1,16.0,66.2,0.0,14.8,1017.1,9.0,255.3,14.9
Comilla,27,2,2025,22.8,22.8,30.0,16.3,68.3,0.0,11.2,1014.6,9.0,250.9,15.7
Comilla,28,2,2025,23.6,23.8,29.8,17.5,70.6,0.0,9.4,1013.7,7.0,189.1,17.4
Comilla,1,3,2025,25.3,26.0,32.3,19.2,72.4,0.0,14.8,1011.4,8.0,224.8,19.5
Comilla,2,3,2025,26.3,27.5,31.1,22.0,75.9,0.0,11.5,1008.4,8.0,223.4,21.4
Comilla,3,3,2025,26.2,26.9,31.4,22.6,74.9,0.0,11.2,1009.7,7.0,159.7,20.7
Comilla,4,3,2025,24.7,24.6,31.0,18.0,65.8,0.0,14.8,1009.6,8.0,243.7,16.9
Comilla,5,3,2025,24.0,23.8,31.1,17.6,58.3,0.0,20.5,1009.3,9.0,244.3,14.1
Comilla,6,3,2025,24.0,24.1,30.7,18.0,63.7,0.0,18.4,1010.5,8.0,242.7,16.0
Comilla,7,3,2025,22.6,22.4,29.0,16.1,63.0,0.0,16.6,1009.3,9.0,269.6,14.0
Comilla,8,3,2025,23.6,23.4,32.0,15.6,60.5,0.0,18.4,1009.2,9.0,260.6,14.5
Comilla,9,3,2025,24.8,25.5,31.0,18.1,72.9,0.0,11.2,1012.8,9.0,235.9,19.2
Comilla,10,3,2025,25.2,25.5,32.3,18.4,67.8,0.0,13.0,1014.4,9.0,267.6,18.1
Comilla,11,3,2025,25.5,26.2,32.1,19.0,67.8,0.0,13.0,1012.4,8.0,219.4,18.5
Comilla,12,3,2025,26.5,27.1,32.0,20.1,67.1,0.0,14.8,1008.8,9.0,241.1,19.3
Comilla,13,3,2025,27.3,29.3,34.0,22.2,78.2,0.0,18.4,1007.4,9.0,236.6,22.8
Comilla,14,3,2025,28.1,30.9,33.0,24.8,80.2,0.0,18.4,1008.8,8.0,197.6,24.1
Comilla,15,3,2025,28.5,31.4,33.0,24.6,78.5,0.0,18.4,1010.4,9.0,224.0,24.0
Comilla,16,3,2025,28.7,31.8,34.0,25.0,76.6,0.3,16.6,1009.5,9.0,244.9,23.8
Comilla,17,3,2025,27.8,30.4,33.0,25.1,80.7,0.2,18.4,1008.6,8.0,222.7,24.0
Comilla,18,3,2025,28.4,29.8,33.0,25.3,72.0,0.0,11.2,1009.7,8.0,236.4,22.0
Comilla,19,3,2025,28.5,30.3,34.0,24.1,72.3,0.0,11.2,1012.7,9.0,242.3,22.2
Comilla,20,3,2025,27.3,29.3,31.0,25.0,81.3,0.2,22.3,1014.0,9.0,237.1,23.6
Comilla,21,3,2025,25.7,26.0,31.0,23.0,73.7,0.0,13.0,1015.2,7.0,198.4,20.4
Comilla,22,3,2025,24.6,24.7,28.3,21.1,72.5,0.6,13.0,1014.8,4.0,111.6,19.1
Comilla,23,3,2025,25.0,25.1,31.5,19.0,67.7,0.0,16.6,1014.5,9.0,264.5,17.8
Comilla,24,3,2025,25.6,25.9,32.1,19.7,64.5,0.0,14.8,1012.8,9.0,268.2,17.7
Comilla,25,3,2025,25.9,26.2,33.0,18.5,63.8,0.0,14.8,1008.5,9.0,287.3,17.7
Comilla,26,3,2025,27.1,27.3,35.2,18.6,59.7,0.0,11.5,1006.9,9.0,284.9,17.4
Comilla,27,3,2025,28.4,30.2,35.0,21.6,64.2,0.0,10.4,1005.4,8.0,208.5,20.5
Comilla,28,3,2025,29.2,31.6,36.0,23.8,71.9,0.0,22.3,1004.3,9.0,261.9,22.8
Comilla,29,3,2025,29.8,34.0,36.0,25.6,75.5,0.0,18.4,1005.9,9.0,264.1,24.5
Comilla,30,3,2025,29.6,33.5,35.0,25.1,74.0,0.0,16.6,1009.1,9.0,258.6,24.0
Comilla,31,3,2025,29.2,32.6,34.0,25.6,76.9,0.0,14.8,1009.1,8.0,249.1,24.3
Comilla,1,4,2025,29.0,32.3,33.1,25.1,75.5,0.0,14.8,1009.0,8.0,240.7,23.9
Comilla,2,4,2025,28.8,31.5,33.0,24.6,73.7,0.0,13.0,1010.4,9.0,266.9,23.3
Comilla,3,4,2025,29.4,33.5,35.0,24.1,74.9,0.0,13.0,1010.7,8.0,263.4,24.1
Comilla,4,4,2025,29.0,32.3,33.8,25.6,74.7,0.2,9.7,1010.2,8.0,197.3,23.7
Comilla,5,4,2025,29.5,32.6,34.2,25.0,69.8,0.9,12.2,1008.6,8.0,247.4,23.1
Comilla,6,4,2025,29.5,32.6,35.7,24.6,70.0,0.5,12.6,1008.5,9.0,254.7,23.0
Comilla,7,4,2025,29.1,30.2,35.9,22.1,59.1,0.4,11.9,1011.1,9.0,277.6,19.6
Comilla,8,4,2025,29.0,32.2,34.8,25.0,72.2,0.0,9.7,1013.5,9.0,251.2,23.2
Comilla,9,4,2025,29.5,31.4,35.9,24.0,65.2,0.0,16.6,1011.5,9.0,261.5,21.6
Comilla,10,4,2025,29.0,31.2,35.0,24.1,67.5,0.1,14.8,1007.0,8.0,245.1,21.9
Comilla,11,4,2025,28.6,30.4,34.0,23.0,67.5,2.2,14.8,1005.7,9.0,216.9,21.5
Comilla,12,4,2025,28.8,31.8,33.6,24.1,73.3,0.6,13.0,1006.8,8.0,244.0,23.2
Comilla,13,4,2025,29.5,31.4,35.5,24.5,65.8,0.0,20.5,1008.4,9.0,275.8,21.8
Comilla,14,4,2025,30.3,32.7,36.5,23.6,61.8,0.0,18.4,1008.7,9.0,273.2,21.4
Comilla,15,4,2025,28.9,31.1,35.0,24.6,67.3,0.0,20.5,1009.6,9.0,241.0,21.9
Comilla,16,4,2025,26.5,28.3,34.0,22.6,81.9,29.0,22.3,1009.3,8.0,207.5,22.9
Comilla,17,4,2025,23.9,24.7,31.6,21.6,87.1,12.0,24.1,1008.8,9.0,215.9,21.5
Comilla,18,4,2025,25.5,26.7,32.0,21.5,81.8,4.1,27.7,1007.8,6.0,128.9,21.9
Comilla,19,4,2025,26.8,28.9,32.0,22.1,80.1,9.4,14.8,1006.8,9.0,204.8,22.8
Comilla,20,4,2025,28.1,31.3,33.0,24.1,79.7,0.6,16.6,1006.6,7.0,136.7,23.9
Comilla,21,4,2025,26.4,28.2,30.0,22.2,85.9,15.0,20.5,1008.7,6.0,159.3,23.7
Comilla,22,4,2025,29.1,34.3,33.4,24.6,81.8,0.1,20.5,1008.2,7.0,190.0,25.4
Comilla,23,4,2025,30.0,36.8,34.0,27.4,79.2,0.0,33.5,1005.6,6.0,199.8,25.8
Comilla,24,4,2025,29.9,36.8,33.2,27.1,79.4,0.7,29.5,1005.7,7.0,217.0,25.8
Comilla,25,4,2025,30.1,37.1,35.0,27.4,78.7,0.0,25.9,1006.5,8.0,226.7,25.8
Comilla,26,4,2025,30.3,36.6,35.0,26.8,76.2,0.0,20.5,1007.0,8.0,238.7,25.4
Comilla,27,4,2025,29.2,33.9,34.0,24.0,76.6,0.4,14.8,1008.6,9.0,243.6,24.5
Comilla,28,4,2025,25.6,27.0,30.1,23.0,89.4,16.0,31.7,1008.4,6.0,136.2,23.6
Comilla,29,4,2025,26.6,27.8,32.0,21.5,74.7,1.1,14.8,1008.4,9.0,226.9,21.2
Comilla,30,4,2025,27.6,29.8,33.0,22.7,76.2,0.0,11.2,1008.8,9.0,261.7,22.7
Comilla,1,5,2025,27.1,29.5,34.0,23.0,81.1,10.0,27.7,1009.8,9.0,275.7,23.2
Comilla,2,5,2025,27.3,29.3,33.5,21.7,74.8,5.8,11.2,1008.8,9.0,263.6,21.9
Comilla,3,5,2025,26.9,28.7,33.0,22.7,76.7,0.0,24.1,1007.4,9.0,244.3,22.2
Comilla,4,5,2025,27.3,29.1,34.0,24.1,80.2,4.0,14.8,1006.8,9.0,234.1,23.3
Comilla,5,5,2025,29.2,32.5,35.0,24.0,72.9,0.0,9.4,1006.8,9.0,264.8,23.4
Comilla,6,5,2025,27.2,29.3,32.0,23.9,84.1,0.7,20.5,1007.0,8.0,252.7,24.1
Comilla,7,5,2025,28.6,32.4,34.0,23.2,77.2,0.0,11.2,1005.7,9.0,264.7,23.8
Comilla,8,5,2025,30.5,35.5,37.0,26.1,72.6,0.0,14.8,1005.9,9.0,284.5,24.6
Comilla,9,5,2025,31.0,37.1,37.0,24.7,72.4,0.0,11.2,1005.8,9.0,280.9,25.0
Comilla,10,5,2025,30.7,37.4,38.0,27.0,74.2,2.0,37.1,1005.5,9.0,271.8,25.3
Comilla,11,5,2025,29.5,34.5,38.0,23.0,76.3,25.0,25.9,1004.5,9.0,276.0,24.4
Comilla,12,5,2025,25.6,26.2,29.5,23.0,86.3,36.0,20.5,1004.6,9.0,235.2,23.0
Comilla,13,5,2025,29.5,35.7,34.3,25.2,81.1,0.2,20.5,1004.3,7.0,228.4,25.8
Comilla,14,5,2025,29.3,35.0,35.0,25.2,80.1,0.0,22.3,1005.5,8.0,263.5,25.3
Comilla,15,5,2025,29.3,34.4,34.0,24.6,78.9,0.0,22.3,1006.2,8.0,259.1,25.1
Comilla,16,5,2025,30.0,36.9,35.0,25.0,81.0,29.0,33.5,1005.9,8.0,245.0,26.1
Comilla,17,5,2025,28.0,31.9,33.6,23.7,84.2,32.0,18.4,1006.6,8.0,241.0,24.9
Comilla,18,5,2025,28.0,31.8,33.0,24.5,81.8,0.5,18.4,1007.4,7.0,208.7,24.5
Comilla,19,5,2025,27.8,30.7,33.0,25.1,85.7,4.0,29.5,1006.8,7.0,209.5,25.0
Comilla,20,5,2025,26.8,29.0,33.0,24.0,89.9,16.0,20.5,1005.2,6.0,154.6,24.9
Comilla,21,5,2025,27.5,31.5,32.0,24.3,87.8,17.0,22.3,1006.0,7.0,154.0,25.2
Comilla,22,5,2025,28.3,32.4,32.5,25.6,84.5,0.0,13.0,1005.3,6.0,161.1,25.4
Comilla,23,5,2025,28.6,33.1,32.0,25.4,82.3,0.0,14.8,1003.3,7.0,152.3,25.2
Comilla,24,5,2025,28.9,34.1,34.0,26.1,83.4,8.9,14.8,1003.5,5.0,113.5,25.6
Comilla,25,5,2025,29.6,35.6,35.0,26.0,81.4,22.0,13.0,1004.0,6.0,154.2,25.8
Comilla,26,5,2025,29.1,35.1,34.5,26.3,84.8,15.0,13.0,1003.2,8.0,204.3,26.0
Comilla,27,5,2025,29.8,35.0,36.0,25.0,79.0,8.0,14.8,999.9,9.0,229.3,25.3
Comilla,28,5,2025,29.5,36.4,33.0,26.9,82.7,0.8,16.6,997.8,6.0,87.1,26.1
Comilla,29,5,2025,26.8,28.9,29.5,26.0,93.5,59.0,33.8,994.7,2.0,33.3,25.6
Comilla,30,5,2025,27.0,30.0,28.5,26.0,95.5,83.0,33.8,993.6,3.0,37.0,26.2
Comilla,31,5,2025,28.9,36.5,34.0,26.0,91.8,100.0,31.7,1000.4,4.0,117.8,27.3
Comilla,1,6,2025,26.6,29.5,28.5,25.0,95.5,44.0,27.7,1000.3,4.0,71.1,25.9
Comilla,2,6,2025,26.8,29.5,28.1,25.5,92.8,15.0,15.1,1000.4,3.0,69.4,25.6
Comilla,3,6,2025,26.5,28.7,30.3,23.7,88.7,55.0,15.8,1002.6,7.0,200.1,24.4
Comilla,4,6,2025,26.7,28.7,29.0,24.6,90.1,12.4,16.6,1005.0,3.0,81.1,24.9
Comilla,5,6,2025,28.2,32.2,32.1,25.0,85.6,46.0,13.0,1006.3,7.0,132.0,25.4
Comilla,6,6,2025,28.7,34.8,32.1,25.9,87.9,20.0,14.8,1006.3,5.0,151.6,26.4
Comilla,7,6,2025,29.8,37.2,34.1,26.8,83.2,0.1,9.4,1005.5,6.0,222.3,26.5
Comilla,8,6,2025,31.0,39.7,35.5,26.7,79.5,0.2,7.6,1003.6,9.0,261.0,26.8
Comilla,9,6,2025,31.0,39.2,36.0,26.6,77.6,0.1,9.4,1002.3,8.0,241.9,26.4
Comilla,10,6,2025,30.6,38.8,36.0,24.6,80.6,15.0,27.7,1001.6,9.0,269.4,26.6
Comilla,11,6,2025,29.7,35.8,35.0,24.6,81.3,1.0,20.5,1002.4,9.0,186.5,25.9
Comilla,12,6,2025,30.5,37.9,35.0,26.1,78.1,18.3,11.2,1002.7,8.0,231.3,26.1
Comilla,13,6,2025,31.2,40.6,35.0,27.7,79.8,8.0,9.4,1002.7,8.0,259.7,27.1
Comilla,14,6,2025,29.7,38.3,33.0,27.9,86.6,4.4,11.2,1001.8,5.0,174.2,27.2
Comilla,15,6,2025,28.8,35.4,33.0,26.6,87.3,13.0,11.5,1001.3,4.0,122.2,26.4
Comilla,16,6,2025,29.1,34.9,34.0,26.6,82.8,4.0,19.1,1000.5,6.0,141.7,25.8
Comilla,17,6,2025,27.6,30.9,30.0,25.5,88.5,6.2,25.9,999.9,2.0,40.8,25.4
Comilla,18,6,2025,27.2,30.7,29.0,26.0,92.3,24.8,22.3,998.8,2.0,45.2,25.8
Comilla,19,6,2025,27.7,31.4,31.0,25.2,87.8,4.7,25.9,1000.9,5.0,127.1,25.4
Comilla,20,6,2025,28.1,32.5,32.0,25.0,88.4,12.0,20.5,1001.8,6.0,136.4,25.9
Comilla,21,6,2025,28.9,34.5,33.0,26.1,85.3,0.2,18.4,1001.9,5.0,152.2,26.1
Comilla,22,6,2025,29.9,36.9,35.0,26.6,81.1,0.4,16.6,1001.2,8.0,226.3,26.1
Comilla,23,6,2025,28.7,34.5,31.7,26.6,85.7,0.2,22.3,999.8,6.0,168.5,26.0
Comilla,24,6,2025,30.1,37.4,34.0,26.9,79.7,3.0,14.8,998.8,8.0,235.7,26.1
Comilla,25,6,2025,30.1,36.7,34.0,27.0,77.9,3.2,16.6,1001.2,6.0,176.7,25.6
Comilla,26,6,2025,29.8,36.0,33.0,26.7,78.9,3.6,17.3,1003.5,6.0,165.4,25.6
Comilla,27,6,2025,28.8,34.4,32.0,26.4,83.9,1.3,18.4,1002.8,7.0,157.9,25.7
Comilla,28,6,2025,29.2,34.6,33.0,26.6,80.7,0.1,18.4,1000.0,5.0,135.4,25.4
Comilla,29,6,2025,29.2,34.7,33.0,26.0,82.0,0.0,16.6,997.4,7.0,166.7,25.7
Comilla,30,6,2025,29.4,35.3,33.0,26.3,80.7,3.0,16.9,998.0,7.0,171.1,25.6
Comilla,1,7,2025,29.3,35.3,33.0,26.6,81.2,1.0,15.1,999.5,7.0,202.7,25.6
Comilla,2,7,2025,29.0,34.8,32.0,26.6,82.5,0.8,18.4,1000.5,7.0,175.0,25.7
Comilla,3,7,2025,29.1,34.6,32.0,26.7,80.6,10.0,18.0,1001.3,6.0,189.8,25.3
Comilla,4,7,2025,28.6,33.3,32.0,25.9,83.3,1.8,19.1,1000.9,5.0,89.1,25.4
Comilla,5,7,2025,28.6,33.4,33.0,25.9,84.4,0.2,18.4,999.4,6.0,144.1,25.6
Comilla,6,7,2025,28.2,32.5,32.0,25.7,85.5,1.0,18.7,998.6,6.0,124.3,25.4
Comilla,7,7,2025,27.1,29.6,29.0,25.7,88.7,0.2,19.8,998.4,2.0,58.7,25.0
Comilla,8,7,2025,25.8,25.8,26.0,25.4,95.9,28.8,22.7,999.4,2.0,35.2,25.1
Comilla,9,7,2025,25.3,25.3,26.0,25.0,96.8,67.0,18.0,1002.4,2.0,25.0,24.8
Comilla,10,7,2025,26.3,27.8,29.0,25.0,94.5,18.0,22.3,1003.2,5.0,114.8,25.4
Comilla,11,7,2025,29.5,35.5,34.0,25.8,82.2,28.0,14.8,1001.7,8.0,218.2,25.9
Comilla,12,7,2025,30.3,38.7,34.5,26.9,81.8,1.0,18.4,1001.4,8.0,237.3,26.7
Comilla,13,7,2025,29.0,36.0,35.0,26.6,87.7,1.0,25.9,1001.1,7.0,197.6,26.7
Comilla,14,7,2025,27.6,32.0,30.0,26.2,90.5,14.0,22.3,1002.0,4.0,67.8,25.9
Comilla,15,7,2025,28.7,34.5,33.0,26.6,86.5,5.0,16.6,1002.8,7.0,155.9,26.1
Comilla,16,7,2025,29.5,36.7,33.0,27.0,83.8,0.6,14.8,1004.0,7.0,197.4,26.4
Comilla,17,7,2025,27.6,31.9,30.0,26.0,92.4,30.4,13.0,1005.2,4.0,114.2,26.2
Comilla,18,7,2025,29.4,35.6,33.0,26.4,83.7,0.0,20.5,1003.4,8.0,186.0,26.2
Comilla,19,7,2025,29.8,37.9,33.0,26.5,85.8,4.7,14.8,1000.1,7.0,180.8,27.0
Comilla,20,7,2025,29.2,37.4,32.0,27.3,89.6,6.0,11.2,1000.1,5.0,117.5,27.2
Comilla,21,7,2025,29.8,37.0,34.0,26.6,84.2,5.0,11.2,1000.6,9.0,239.6,26.6
Comilla,22,7,2025,30.1,39.1,33.1,27.7,86.0,0.6,13.0,999.3,8.0,233.3,27.3
Comilla,23,7,2025,31.4,42.1,35.2,27.3,81.4,2.8,7.6,996.2,8.0,222.8,27.7
Comilla,24,7,2025,29.5,37.5,33.0,26.3,87.6,29.0,14.5,994.0,6.0,146.4,27.1
Comilla,25,7,2025,29.5,35.3,34.0,26.8,78.4,4.0,33.5,995.0,7.0,158.5,25.2
Comilla,26,7,2025,28.5,34.0,32.0,26.6,86.4,10.0,20.5,999.2,4.0,132.9,26.0
Comilla,27,7,2025,28.6,36.0,31.0,27.0,91.3,42.0,16.2,999.1,4.0,99.9,27.0
Comilla,28,7,2025,28.4,34.4,32.0,26.0,89.4,18.4,14.8,999.7,3.0,49.0,26.4
Comilla,29,7,2025,28.2,32.6,33.0,26.3,85.8,2.6,22.3,1000.2,7.0,171.9,25.5
Comilla,30,7,2025,28.5,33.8,32.0,26.1,85.6,6.0,18.4,1001.5,6.0,123.4,25.8
Comilla,31,7,2025,27.9,33.0,31.0,26.5,90.2,8.0,25.9,1001.2,4.0,87.5,26.1
Comilla,1,8,2025,28.4,34.0,32.0,26.2,89.8,13.0,16.6,1001.4,5.0,131.6,26.5
Comilla,2,8,2025,29.5,37.4,34.0,27.0,86.1,3.0,22.3,1002.7,6.0,174.3,26.9
Comilla,3,8,2025,28.0,33.3,31.0,26.0,90.0,27.0,22.3,1005.7,4.0,104.5,26.2
Comilla,4,8,2025,27.5,31.2,32.0,26.0,93.5,39.0,18.4,1006.3,6.0,142.9,26.3
Comilla,5,8,2025,27.8,31.3,33.0,25.6,89.3,27.0,11.2,1006.1,6.0,162.9,25.7
Comilla,6,8,2025,27.1,30.1,30.0,25.0,92.1,90.0,14.8,1004.3,6.0,121.1,25.6
Comilla,7,8,2025,26.9,30.0,28.6,25.5,93.3,38.0,10.8,1003.7,4.0,138.6,25.8
Comilla,8,8,2025,26.6,28.3,29.0,25.6,93.5,4.0,16.6,1006.7,6.0,109.5,25.4
Comilla,9,8,2025,28.4,33.3,32.0,25.5,85.1,1.0,22.3,1008.2,8.0,166.4,25.6
Comilla,10,8,2025,29.3,35.4,33.0,26.3,83.0,0.2,18.4,1006.5,7.0,210.5,25.9
Comilla,11,8,2025,30.2,37.5,34.0,26.9,80.1,0.0,18.4,1004.5,7.0,202.7,26.1
Comilla,12,8,2025,29.9,37.8,33.0,27.4,84.1,0.0,11.2,1002.9,7.0,182.1,26.7
Comilla,13,8,2025,27.6,31.9,30.8,26.0,93.0,67.0,11.2,1005.1,4.0,90.2,26.4
Comilla,14,8,2025,27.8,32.3,32.0,26.0,91.0,9.0,9.7,1005.7,6.0,148.0,26.1
Comilla,15,8,2025,29.6,35.4,34.0,26.0,80.8,5.0,11.2,1003.2,8.0,187.8,25.7
Comilla,16,8,2025,29.4,35.4,33.5,25.7,83.7,43.0,13.0,1001.7,9.0,222.1,26.1
Comilla,17,8,2025,29.8,38.0,34.0,26.6,85.9,0.8,9.4,1003.2,6.0,172.3,27.1
Comilla,18,8,2025,29.3,35.5,34.0,26.0,84.0,34.0,22.3,1005.4,8.0,239.1,26.2
Comilla,19,8,2025,29.2,35.0,33.0,26.5,81.1,0.2,22.3,1005.3,8.0,202.8,25.5
Comilla,20,8,2025,28.6,33.3,32.0,26.1,82.8,0.8,18.4,1005.5,7.0,156.7,25.3
Comilla,21,8,2025,27.9,31.4,32.0,25.6,85.1,3.4,25.9,1005.1,5.0,102.2,25.1
Comilla,22,8,2025,27.4,30.4,31.0,25.0,88.1,2.8,22.3,1002.6,5.0,60.1,25.2
Comilla,23,8,2025,27.4,30.3,30.0,25.5,86.9,0.6,25.9,1002.3,3.0,73.8,25.0
Comilla,24,8,2025,27.9,31.1,32.0,25.0,85.0,3.4,18.4,1004.4,6.0,155.0,25.0
Comilla,25,8,2025,29.4,34.4,34.0,25.2,80.0,1.1,9.4,1004.4,8.0,209.7,25.3
Comilla,26,8,2025,30.2,37.1,34.0,26.3,79.7,0.6,13.0,1004.4,9.0,244.6,26.1
Comilla,27,8,2025,30.0,35.7,35.0,26.7,78.0,0.8,22.3,1004.6,9.0,236.5,25.5
Comilla,28,8,2025,28.6,33.5,32.0,25.8,82.5,14.0,22.3,1005.8,7.0,183.5,25.2
Comilla,29,8,2025,29.1,34.1,33.0,26.0,82.0,4.1,16.6,1006.6,6.0,168.3,25.5
Comilla,30,8,2025,28.1,33.1,32.0,26.0,89.1,8.3,18.4,1007.1,8.0,207.7,26.1
