district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Meherpur,2,2,2025,21.6,21.6,28.1,17.8,81.7,0.0,9.0,1012.1,7.0,202.2,18.1
Meherpur,3,2,2025,21.3,21.2,28.1,17.3,72.1,0.0,9.4,1013.0,8.0,218.0,15.3
Meherpur,4,2,2025,19.5,19.5,26.8,13.2,75.4,0.0,11.5,1013.0,8.0,216.5,14.5
Meherpur,5,2,2025,20.7,20.7,28.5,14.4,75.3,0.0,8.6,1010.9,8.0,214.1,15.6
Meherpur,6,2,2025,21.6,21.6,29.0,15.7,71.2,0.0,11.5,1012.0,8.0,217.2,15.6
Meherpur,7,2,2025,18.5,18.5,26.4,11.0,65.9,0.0,10.1,1014.1,8.0,230.7,11.1
Meherpur,8,2,2025,17.8,17.8,25.3,10.1,69.8,0.0,10.1,1014.5,8.0,228.6,11.3
Meherpur,9,2,2025,18.4,18.4,25.8,10.8,70.7,0.0,9.0,1013.5,8.0,226.0,12.2
Meherpur,10,2,2025,19.8,19.8,28.7,11.7,69.9,0.0,10.1,1013.4,8.0,227.7,13.5
Meherpur,11,2,2025,21.1,21.1,29.7,15.7,75.4,0.0,10.1,1012.3,8.0,205.7,16.0
Meherpur,12,2,2025,21.7,21.6,30.9,14.5,70.6,0.0,10.1,1012.2,8.0,221.5,15.2
Meherpur,13,2,2025,22.1,22.1,30.2,16.5,73.0,0.0,10.4,1011.4,8.0,219.2,16.3
Meherpur,14,2,2025,19.6,19.6,27.3,11.7,62.1,0.0,10.1,1012.0,8.0,238.5,11.2
Meherpur,15,2,2025,20.1,19.9,28.7,12.0,64.6,0.0,8.3,1011.9,8.0,234.8,12.0
Meherpur,16,2,2025,21.5,21.3,31.1,12.7,66.7,0.0,8.6,1011.8,8.0,232.8,14.1
Meherpur,17,2,2025,22.6,23.0,29.7,16.3,76.6,0.0,7.2,1013.4,7.0,206.0,18.1
Meherpur,18,2,2025,23.4,23.6,29.9,18.4,75.9,0.0,7.9,1013.2,8.0,227.5,18.4
Meherpur,19,2,2025,23.0,23.1,29.9,17.0,69.3,0.0,9.0,1012.6,7.0,209.1,16.5
Meherpur,20,2,2025,21.9,21.9,26.4,16.5,86.4,4.2,9.0,1014.2,7.0,167.7,19.4
Meherpur,21,2,2025,22.8,23.2,30.3,16.0,80.8,0.0,7.6,1014.1,8.0,210.0,18.8
Meherpur,22,2,2025,23.2,23.6,29.8,18.4,82.5,1.6,9.0,1014.4,8.0,202.6,19.8
Meherpur,23,2,2025,22.3,22.4,27.5,17.1,82.0,6.3,15.1,1015.9,8.0,205.4,18.8
Meherpur,24,2,2025,22.9,23.0,29.6,17.5,76.0,0.5,7.9,1016.9,8.0,213.2,17.9
Meherpur,25,2,2025,22.7,22.8,29.5,15.8,73.0,0.0,8.3,1017.9,7.0,208.3,17.0
Meherpur,26,2,2025,22.3,22.2,29.6,15.1,69.7,0.0,8.6,1017.9,9.0,244.6,15.8
Meherpur,27,2,2025,22.6,22.7,29.3,15.8,73.7,0.0,9.7,1015.2,8.0,206.9,17.1
Meherpur,28,2,2025,23.9,24.3,30.6,17.9,74.2,0.0,7.2,1013.9,8.0,238.9,18.5
Meherpur,1,3,2025,25.4,26.5,33.4,17.9,73.2,0.2,12.2,1011.0,8.0,241.9,19.8
Meherpur,2,3,2025,26.0,26.5,32.8,19.8,72.6,0.0,13.0,1008.3,9.0,243.7,20.0
Meherpur,3,3,2025,25.7,25.6,32.4,19.7,62.3,0.0,8.6,1009.8,8.0,211.7,17.0
Meherpur,4,3,2025,24.2,24.0,32.0,16.8,61.4,0.0,11.2,1010.1,9.0,263.3,15.2
Meherpur,5,3,2025,23.9,23.6,30.9,17.6,56.8,0.0,14.8,1009.2,9.0,261.2,13.5
Meherpur,6,3,2025,21.2,21.1,28.9,13.3,57.8,0.0,10.1,1011.7,9.0,271.9,11.4
Meherpur,7,3,2025,21.9,21.6,29.8,13.1,61.3,0.0,11.5,1009.8,9.0,269.0,12.7
Meherpur,8,3,2025,23.0,22.9,32.4,14.9,64.8,0.0,9.7,1008.9,9.0,260.1,14.9
Meherpur,9,3,2025,24.4,25.3,32.0,17.3,75.0,0.0,9.0,1012.6,9.0,232.5,19.3
Meherpur,10,3,2025,26.0,26.7,33.5,19.1,69.3,0.0,8.6,1014.7,9.0,239.8,19.4
Meherpur,11,3,2025,26.0,26.3,33.4,19.3,66.3,0.0,15.8,1012.3,9.0,258.7,18.5
Meherpur,12,3,2025,26.4,26.8,34.5,19.2,65.4,0.0,11.2,1008.5,9.0,241.3,18.4
Meherpur,13,3,2025,27.4,28.3,36.3,21.1,69.1,0.0,12.2,1006.5,9.0,260.1,20.4
Meherpur,14,3,2025,28.3,30.2,35.4,23.4,72.0,0.0,10.8,1007.9,9.0,266.3,22.2
Meherpur,15,3,2025,28.9,31.8,35.4,24.7,74.0,0.0,10.1,1009.5,9.0,256.2,23.4
Meherpur,16,3,2025,28.9,31.6,36.3,24.6,74.1,2.1,13.3,1009.1,9.0,250.4,23.4
Meherpur,17,3,2025,27.5,28.5,33.1,23.1,68.7,0.5,13.0,1008.5,8.0,239.2,20.7
Meherpur,18,3,2025,27.2,27.1,33.9,21.8,60.3,0.0,13.3,1009.6,9.0,272.0,17.5
Meherpur,19,3,2025,26.7,26.6,34.2,18.8,58.7,0.0,9.7,1012.5,9.0,279.8,16.6
Meherpur,20,3,2025,25.1,25.6,28.2,20.6,78.2,0.6,16.9,1014.2,7.0,198.8,20.9
Meherpur,21,3,2025,23.5,23.5,26.0,21.2,77.7,2.9,21.6,1015.3,5.0,143.5,19.3
Meherpur,22,3,2025,23.0,23.0,26.2,20.5,76.5,2.0,15.8,1014.8,5.0,140.9,18.6
Meherpur,23,3,2025,24.0,24.4,29.9,18.1,73.7,0.0,7.2,1014.9,9.0,251.8,18.6
Meherpur,24,3,2025,24.7,25.0,32.0,17.1,72.0,0.0,9.4,1013.6,9.0,268.1,18.5
Meherpur,25,3,2025,25.6,25.9,33.2,18.0,67.4,0.0,8.6,1009.4,9.0,279.7,18.1
Meherpur,26,3,2025,27.1,27.9,35.0,19.3,66.5,0.0,9.0,1006.7,9.0,259.9,19.4
Meherpur,27,3,2025,28.3,29.5,36.9,23.1,67.9,0.0,10.1,1004.5,9.0,277.3,20.9
Meherpur,28,3,2025,29.6,30.4,39.5,23.1,57.2,0.0,17.3,1003.2,10.0,291.8,18.8
Meherpur,29,3,2025,29.3,29.2,37.9,21.0,52.1,0.0,12.6,1005.3,10.0,297.0,16.8
Meherpur,30,3,2025,27.7,28.4,36.0,19.8,61.5,0.0,9.0,1008.6,10.0,290.6,18.5
Meherpur,31,3,2025,29.7,32.5,35.7,24.9,69.3,0.0,14.0,1008.6,9.0,265.8,22.9
Meherpur,1,4,2025,30.0,33.6,36.1,25.3,71.4,0.1,17.6,1008.0,9.0,274.0,23.7
Meherpur,2,4,2025,29.9,33.8,35.9,25.2,72.2,0.0,14.4,1009.3,9.0,279.5,23.9
Meherpur,3,4,2025,30.2,32.1,37.1,25.0,64.0,0.0,14.4,1010.5,9.0,285.3,21.3
Meherpur,4,4,2025,29.2,31.6,34.0,25.6,67.8,0.7,15.5,1009.5,8.0,211.7,22.3
Meherpur,5,4,2025,29.9,31.4,37.7,23.1,61.9,0.0,11.9,1007.5,9.0,267.2,20.7
Meherpur,6,4,2025,29.8,32.8,36.6,25.0,70.4,4.6,15.5,1007.2,9.0,264.8,23.2
Meherpur,7,4,2025,29.1,31.8,35.0,22.3,68.4,0.0,16.2,1010.2,9.0,270.0,22.3
Meherpur,8,4,2025,29.2,32.5,34.1,23.7,72.3,0.0,12.2,1012.8,9.0,245.3,23.3
Meherpur,9,4,2025,29.3,31.9,34.4,24.0,69.0,0.0,11.2,1011.0,9.0,265.5,22.6
Meherpur,10,4,2025,27.8,29.7,33.8,22.6,75.0,5.1,11.5,1006.9,8.0,253.4,22.6
Meherpur,11,4,2025,26.8,28.7,33.3,20.2,75.9,0.6,7.9,1005.4,8.0,235.0,21.8
Meherpur,12,4,2025,29.2,32.7,34.9,23.2,73.4,0.3,9.4,1006.3,9.0,263.3,23.6
Meherpur,13,4,2025,28.5,30.6,33.2,23.5,69.2,2.0,11.5,1008.5,8.0,241.9,22.0
Meherpur,14,4,2025,28.6,31.3,34.4,23.3,71.9,0.7,8.3,1009.1,8.0,255.3,22.7
Meherpur,15,4,2025,27.3,29.1,32.6,21.5,72.3,2.1,7.2,1010.1,9.0,268.9,21.6
Meherpur,16,4,2025,28.3,30.5,33.3,24.2,72.7,6.3,16.2,1008.8,9.0,260.8,22.7
Meherpur,17,4,2025,26.1,27.2,31.7,22.1,82.7,8.2,15.8,1007.7,8.0,208.3,22.8
Meherpur,18,4,2025,24.0,24.4,28.2,21.5,89.3,47.3,11.9,1007.3,6.0,147.6,22.1
Meherpur,19,4,2025,27.4,30.4,32.6,22.7,81.0,3.2,9.7,1006.2,8.0,206.6,23.6
Meherpur,20,4,2025,29.2,34.6,34.8,24.5,81.7,3.0,14.0,1005.7,8.0,196.8,25.5
Meherpur,21,4,2025,30.9,39.7,35.1,27.7,79.6,1.4,14.8,1006.9,6.0,167.1,26.8
Meherpur,22,4,2025,31.4,40.7,36.3,28.2,78.0,0.0,19.4,1006.5,10.0,260.5,26.9
Meherpur,23,4,2025,32.6,40.5,39.2,28.6,70.0,0.0,19.1,1003.6,10.0,307.3,25.5
Meherpur,24,4,2025,31.9,40.5,37.6,27.7,74.0,0.0,21.2,1003.6,10.0,297.3,26.3
Meherpur,25,4,2025,32.1,42.0,37.4,27.8,76.3,0.0,19.8,1004.4,10.0,300.3,27.1
Meherpur,26,4,2025,31.4,39.9,36.5,27.6,76.1,0.0,20.9,1005.0,10.0,294.5,26.4
Meherpur,27,4,2025,30.2,34.7,34.8,23.9,69.9,0.0,17.3,1007.2,9.0,247.6,23.8
Meherpur,28,4,2025,28.0,30.8,30.9,22.8,76.8,7.7,17.3,1007.9,8.0,243.2,23.3
Meherpur,29,4,2025,26.2,27.3,31.9,21.1,76.2,18.0,8.6,1008.3,9.0,229.7,21.3
Meherpur,30,4,2025,26.3,27.7,32.5,22.1,78.4,0.8,11.9,1009.1,9.0,249.3,22.0
Meherpur,1,5,2025,27.0,28.7,34.4,20.8,75.2,1.4,9.4,1010.1,9.0,277.4,21.7
Meherpur,2,5,2025,27.4,29.0,33.9,21.7,72.3,0.8,5.8,1009.0,9.0,266.2,21.4
Meherpur,3,5,2025,29.0,31.5,35.1,22.7,69.4,0.4,9.7,1006.9,9.0,269.2,22.3
Meherpur,4,5,2025,28.5,31.4,33.1,23.7,74.7,1.2,11.5,1006.1,9.0,237.6,23.4
Meherpur,5,5,2025,29.4,32.7,34.5,24.3,72.0,1.5,8.3,1006.4,8.0,265.0,23.4
Meherpur,6,5,2025,28.2,31.2,31.7,24.9,77.4,8.4,10.1,1006.8,8.0,230.4,23.7
Meherpur,7,5,2025,30.0,33.9,36.4,23.7,71.5,0.4,11.2,1005.4,9.0,279.8,23.8
Meherpur,8,5,2025,31.7,35.8,38.7,24.6,62.8,0.2,13.7,1005.3,9.0,288.2,23.1
Meherpur,9,5,2025,33.1,37.8,40.2,27.6,58.2,0.0,11.2,1005.6,9.0,288.4,22.8
Meherpur,10,5,2025,34.3,39.1,41.4,27.1,54.1,0.0,12.2,1004.9,9.0,289.2,22.6
Meherpur,11,5,2025,34.2,39.3,41.8,28.1,54.5,1.4,15.1,1003.4,9.0,283.7,22.8
Meherpur,12,5,2025,30.8,35.9,38.1,26.5,68.8,9.8,20.2,1002.7,9.0,261.9,24.0
Meherpur,13,5,2025,31.2,37.9,37.8,25.6,72.2,17.9,16.2,1003.0,10.0,271.9,25.2
Meherpur,14,5,2025,32.1,40.2,38.5,28.3,71.6,1.5,19.8,1003.7,9.0,272.0,25.9
Meherpur,15,5,2025,30.4,37.7,35.6,25.3,78.7,14.7,16.9,1004.7,7.0,202.4,26.1
Meherpur,16,5,2025,30.5,37.6,35.3,25.0,77.2,1.1,16.2,1004.5,7.0,224.3,25.9
Meherpur,17,5,2025,29.5,34.4,34.7,23.6,76.5,2.4,18.7,1005.3,8.0,255.5,24.7
Meherpur,18,5,2025,28.4,32.5,34.0,23.4,80.6,4.3,16.9,1006.2,7.0,206.9,24.6
Meherpur,19,5,2025,29.0,33.6,34.4,25.7,82.5,8.6,12.6,1005.9,8.0,232.8,25.5
Meherpur,20,5,2025,29.1,34.5,34.5,25.1,82.9,8.8,16.6,1003.8,8.0,223.6,25.7
Meherpur,21,5,2025,29.6,36.0,36.0,23.5,81.1,8.8,14.0,1004.7,8.0,251.6,25.8
Meherpur,22,5,2025,29.0,33.5,33.6,23.6,79.7,1.5,17.3,1004.8,8.0,220.3,24.8
Meherpur,23,5,2025,28.8,34.4,32.8,25.6,83.6,0.3,8.6,1002.8,4.0,128.9,25.7
Meherpur,24,5,2025,28.8,33.9,32.2,25.6,84.0,3.4,10.8,1002.9,6.0,190.0,25.7
Meherpur,25,5,2025,28.3,33.8,31.3,26.5,88.2,14.6,14.0,1003.6,4.0,84.3,26.1
Meherpur,26,5,2025,27.9,33.0,30.8,26.6,91.2,18.2,13.3,1002.8,7.0,167.9,26.3
Meherpur,27,5,2025,30.1,37.5,35.0,26.0,81.9,4.5,16.2,999.4,7.0,193.4,26.5
Meherpur,28,5,2025,30.2,37.5,33.6,27.2,79.6,2.4,20.2,997.0,8.0,241.3,26.1
Meherpur,29,5,2025,27.4,31.1,29.7,25.9,90.7,17.5,26.6,992.6,3.0,34.8,25.7
Meherpur,30,5,2025,27.8,31.3,31.2,25.6,87.8,8.4,27.7,993.7,5.0,113.6,25.5
Meherpur,31,5,2025,30.7,39.9,35.7,27.1,82.0,8.9,16.2,998.6,7.0,218.8,27.2
Meherpur,1,6,2025,31.1,40.7,35.1,27.7,81.4,13.8,15.1,998.5,9.0,231.0,27.3
Meherpur,2,6,2025,30.9,38.8,36.1,26.2,78.8,0.0,12.2,998.8,8.0,268.4,26.5
Meherpur,3,6,2025,30.2,35.9,36.4,25.8,75.4,4.9,14.4,1000.8,9.0,283.4,25.1
Meherpur,4,6,2025,29.0,33.9,33.4,25.2,81.9,4.3,11.9,1003.8,8.0,251.0,25.4
Meherpur,5,6,2025,28.9,33.8,32.3,25.0,82.5,15.8,6.1,1005.9,6.0,145.2,25.4
Meherpur,6,6,2025,30.2,36.5,34.6,26.3,78.9,1.0,9.4,1005.8,8.0,240.1,25.9
Meherpur,7,6,2025,30.2,36.8,35.5,25.3,78.3,0.1,9.4,1005.0,8.0,258.7,25.8
Meherpur,8,6,2025,31.2,38.5,36.2,26.4,75.0,0.3,7.9,1003.5,9.0,277.5,25.9
Meherpur,9,6,2025,31.8,40.3,36.1,27.2,74.9,0.3,8.3,1001.8,9.0,274.6,26.4
Meherpur,10,6,2025,31.9,41.3,36.5,27.9,76.3,0.3,10.1,1001.1,8.0,269.0,26.9
Meherpur,11,6,2025,31.3,39.8,35.8,26.7,76.2,5.3,10.8,1001.9,8.0,214.0,26.4
Meherpur,12,6,2025,31.6,40.7,36.5,28.1,76.6,0.2,10.4,1002.2,8.0,253.1,26.8
Meherpur,13,6,2025,32.2,42.2,36.6,28.1,75.9,0.7,9.4,1002.3,9.0,270.6,27.1
Meherpur,14,6,2025,32.0,41.5,35.9,28.1,75.9,0.3,11.2,1000.9,8.0,257.4,26.9
Meherpur,15,6,2025,30.3,39.2,34.9,28.2,82.9,8.9,13.3,1000.3,8.0,218.9,27.0
Meherpur,16,6,2025,29.6,37.2,34.4,27.1,85.2,17.3,14.0,999.4,6.0,153.8,26.7
Meherpur,17,6,2025,28.3,34.5,30.4,26.8,89.6,4.0,15.5,997.1,4.0,94.8,26.4
Meherpur,18,6,2025,27.4,31.3,29.3,26.3,93.0,22.6,22.0,995.7,3.0,75.6,26.2
Meherpur,19,6,2025,26.4,28.0,28.1,24.8,91.9,29.0,29.9,997.1,1.0,43.4,24.9
Meherpur,20,6,2025,27.9,32.8,30.6,25.3,88.7,18.9,19.8,999.8,6.0,130.7,25.9
Meherpur,21,6,2025,29.9,37.7,34.2,27.0,83.9,5.4,11.2,1000.7,7.0,215.4,26.7
Meherpur,22,6,2025,29.9,38.7,33.9,28.1,86.8,14.5,13.0,1000.2,7.0,137.2,27.3
Meherpur,23,6,2025,29.7,37.6,33.1,27.5,85.4,5.0,14.0,998.7,7.0,194.1,26.9
Meherpur,24,6,2025,29.9,37.2,33.2,26.6,82.7,6.1,14.4,997.7,7.0,190.8,26.5
Meherpur,25,6,2025,29.4,37.1,32.7,26.8,86.3,10.2,19.4,999.7,7.0,149.0,26.8
Meherpur,26,6,2025,29.1,36.2,32.3,27.1,86.9,10.7,26.6,1001.3,6.0,173.6,26.6
Meherpur,27,6,2025,29.3,36.3,32.6,26.9,85.1,4.4,18.7,1000.7,7.0,192.6,26.4
Meherpur,28,6,2025,29.1,36.4,31.4,27.2,87.8,11.3,12.2,998.3,4.0,132.8,26.8
Meherpur,29,6,2025,29.5,36.6,33.0,26.7,85.1,3.5,13.3,996.1,8.0,199.2,26.6
Meherpur,30,6,2025,28.7,35.2,31.5,27.1,88.0,12.6,18.4,996.2,6.0,149.5,26.4
Meherpur,1,7,2025,28.9,35.4,33.0,26.5,87.2,10.3,14.8,998.2,5.0,155.7,26.5
Meherpur,2,7,2025,29.4,36.6,33.4,27.1,84.7,5.5,14.0,999.0,6.0,184.6,26.5
Meherpur,3,7,2025,29.2,36.5,33.0,27.1,87.5,19.3,18.0,999.7,6.0,166.1,26.8
Meherpur,4,7,2025,27.9,33.3,29.9,26.7,91.9,20.9,10.1,999.5,4.0,102.2,26.5
Meherpur,5,7,2025,28.6,34.5,32.0,26.2,87.7,13.4,13.0,998.2,7.0,158.8,26.3
Meherpur,6,7,2025,28.7,35.0,31.2,27.1,87.4,9.6,16.6,997.0,7.0,170.8,26.3
Meherpur,7,7,2025,27.9,32.9,30.0,26.6,90.1,8.7,18.0,996.9,5.0,162.1,26.1
Meherpur,8,7,2025,27.6,31.2,29.9,25.7,89.8,27.3,16.6,997.1,3.0,94.7,25.7
Meherpur,9,7,2025,26.8,28.9,28.4,25.7,92.7,23.9,16.6,999.5,4.0,101.9,25.5
Meherpur,10,7,2025,27.3,30.3,29.9,25.7,91.9,12.7,18.0,1000.9,5.0,90.5,25.8
Meherpur,11,7,2025,29.1,35.5,33.7,26.0,86.0,6.7,17.3,1000.6,7.0,166.0,26.4
Meherpur,12,7,2025,30.8,40.3,35.4,27.5,82.8,4.5,11.5,1000.8,8.0,250.5,27.4
Meherpur,13,7,2025,29.9,38.4,35.7,26.9,86.8,8.8,10.4,1000.6,8.0,211.9,27.2
Meherpur,14,7,2025,27.3,31.5,28.3,26.2,92.9,20.5,26.6,999.5,2.0,53.4,26.0
Meherpur,15,7,2025,27.5,31.9,29.1,26.2,92.8,30.4,18.7,1000.4,3.0,55.6,26.2
Meherpur,16,7,2025,28.2,33.8,32.0,26.7,89.9,10.8,16.2,1002.8,7.0,154.8,26.4
Meherpur,17,7,2025,29.4,36.8,32.9,26.6,87.0,3.0,11.5,1004.3,7.0,193.2,26.9
Meherpur,18,7,2025,30.2,38.6,34.3,27.8,83.5,1.4,12.6,1003.0,8.0,248.0,26.9
Meherpur,19,7,2025,30.3,39.3,34.4,27.5,83.9,6.0,13.0,999.5,8.0,226.1,27.2
Meherpur,20,7,2025,29.7,38.5,32.7,28.0,87.0,9.8,9.0,999.5,5.0,153.4,27.3
Meherpur,21,7,2025,30.3,39.6,34.0,27.7,85.2,5.6,7.2,1000.5,9.0,217.6,27.4
Meherpur,22,7,2025,30.7,40.1,34.1,27.5,82.4,3.1,8.3,999.2,7.0,194.7,27.3
Meherpur,23,7,2025,31.9,42.8,36.1,27.7,79.6,2.5,8.6,995.9,9.0,252.9,27.7
Meherpur,24,7,2025,29.6,38.5,31.8,27.8,89.2,24.2,11.2,993.7,7.0,181.0,27.5
Meherpur,25,7,2025,29.1,36.2,31.4,27.5,86.5,7.7,29.5,992.2,6.0,198.3,26.6
Meherpur,26,7,2025,29.1,36.4,31.6,26.8,87.5,2.1,21.2,997.2,6.0,151.7,26.7
Meherpur,27,7,2025,29.6,37.7,33.6,27.3,86.6,15.6,11.2,997.9,5.0,153.7,27.1
Meherpur,28,7,2025,28.6,35.6,31.4,27.3,90.3,12.1,12.2,998.4,5.0,127.5,26.8
Meherpur,29,7,2025,27.8,33.2,29.3,26.6,92.7,10.2,14.8,998.8,3.0,63.2,26.5
Meherpur,30,7,2025,28.5,34.4,30.9,26.3,87.7,10.0,14.8,999.7,6.0,172.5,26.2
Meherpur,31,7,2025,27.7,33.0,30.0,26.7,92.3,5.5,13.0,999.5,5.0,97.2,26.4
Meherpur,1,8,2025,28.6,35.6,32.6,26.2,90.9,17.2,13.0,1000.0,6.0,103.5,27.0
Meherpur,2,8,2025,29.2,36.4,33.6,26.5,88.6,14.7,13.7,1001.3,6.0,146.8,27.0
Meherpur,3,8,2025,29.4,37.3,33.0,27.6,87.4,11.8,17.6,1004.0,6.0,152.8,27.0
Meherpur,4,8,2025,28.6,35.6,31.2,26.8,91.4,22.1,10.4,1005.3,5.0,123.0,27.0
Meherpur,5,8,2025,28.3,33.7,32.0,24.3,88.4,11.0,10.8,1005.6,6.0,130.9,26.2
Meherpur,6,8,2025,28.2,33.1,31.8,25.6,88.6,7.7,13.0,1004.2,4.0,103.5,26.1
Meherpur,7,8,2025,28.3,33.5,33.6,25.7,89.2,16.7,11.5,1002.9,6.0,143.7,26.3
Meherpur,8,8,2025,27.6,31.3,29.5,26.0,90.4,14.6,16.2,1005.7,5.0,129.7,25.8
Meherpur,9,8,2025,28.7,34.0,33.8,26.1,86.7,10.9,13.7,1007.0,7.0,193.1,26.2
Meherpur,10,8,2025,30.0,38.2,34.0,27.3,83.0,5.6,16.6,1005.0,8.0,229.9,26.7
Meherpur,11,8,2025,30.1,38.2,34.3,27.2,83.2,1.5,13.3,1003.7,7.0,208.4,26.8
Meherpur,12,8,2025,30.1,39.0,33.2,27.5,84.6,13.9,9.7,1002.0,7.0,182.7,27.2
Meherpur,13,8,2025,28.8,36.1,30.6,27.4,89.7,5.7,13.3,1003.8,6.0,123.2,26.9
Meherpur,14,8,2025,28.7,35.2,32.8,26.6,88.6,5.6,14.8,1004.8,6.0,138.4,26.6
Meherpur,15,8,2025,29.7,36.5,34.0,26.6,83.4,1.6,13.7,1002.7,7.0,219.6,26.4
Meherpur,16,8,2025,30.4,38.1,34.6,26.9,80.9,0.5,10.1,1001.4,8.0,244.9,26.5
Meherpur,17,8,2025,29.3,37.0,31.7,27.5,87.0,9.3,14.4,1002.7,5.0,134.0,26.9
Meherpur,18,8,2025,29.5,36.3,32.8,27.1,83.1,1.8,18.0,1004.2,8.0,202.5,26.2
Meherpur,19,8,2025,28.9,34.7,32.7,26.6,84.9,3.9,22.3,1003.7,7.0,195.2,26.0
Meherpur,20,8,2025,28.6,34.6,31.5,26.6,86.8,3.4,17.6,1003.6,7.0,166.0,26.2
Meherpur,21,8,2025,28.0,33.1,30.7,26.7,89.5,44.6,10.8,1003.4,7.0,112.1,26.0
Meherpur,22,8,2025,27.3,30.3,31.0,26.0,92.1,144.1,14.8,1000.4,2.0,53.8,25.8
Meherpur,23,8,2025,27.5,31.1,30.3,26.1,91.4,8.5,14.8,999.9,4.0,96.9,25.9
Meherpur,24,8,2025,27.9,32.2,30.5,26.4,87.8,6.6,18.4,1002.7,4.0,118.8,25.7
Meherpur,25,8,2025,29.3,35.3,33.1,26.5,83.4,1.0,11.9,1003.4,7.0,210.4,26.1
Meherpur,26,8,2025,30.1,37.1,34.7,26.8,79.5,0.1,11.5,1004.1,8.0,238.0,26.0
Meherpur,27,8,2025,29.6,36.1,33.1,26.9,81.1,1.6,18.0,1003.4,7.0,201.4,25.9
