district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Satkhira,6,3,2025,23.7,23.5,28.7,18.7,47.2,0.0,19.8,1011.4,9.0,271.5,10.9
Satkhira,7,3,2025,24.0,23.6,31.0,15.1,49.7,0.0,16.0,1009.8,9.0,272.8,11.5
Satkhira,8,3,2025,25.6,26.3,31.0,17.1,68.2,0.0,18.4,1009.0,9.0,245.2,18.9
Satkhira,9,3,2025,26.6,27.3,32.0,21.2,72.0,0.0,14.2,1012.4,8.0,227.0,20.5
Satkhira,10,3,2025,27.7,28.0,33.3,21.4,61.7,0.0,16.6,1014.6,9.0,243.0,18.5
Satkhira,11,3,2025,28.4,28.0,34.0,22.2,47.5,0.0,21.7,1012.4,9.0,267.2,14.9
Satkhira,12,3,2025,29.0,29.5,36.7,19.9,54.8,0.0,23.5,1008.8,9.0,263.3,17.8
Satkhira,13,3,2025,29.8,31.7,37.0,25.0,65.5,0.0,22.3,1006.7,9.0,258.3,21.3
Satkhira,14,3,2025,29.8,34.2,36.0,26.4,74.1,0.0,18.4,1008.0,9.0,262.4,24.3
Satkhira,15,3,2025,29.6,35.1,33.7,26.6,77.7,0.0,25.3,1009.6,9.0,247.8,25.1
Satkhira,16,3,2025,30.8,35.9,37.0,26.2,71.1,0.081,19.1,1008.9,9.0,266.2,24.3
Satkhira,17,3,2025,29.7,34.9,34.0,26.0,76.5,0.06,19.8,1008.7,8.0,235.2,24.9
Satkhira,18,3,2025,29.5,30.4,34.0,24.9,56.9,0.04,17.2,1009.8,9.0,268.2,18.6
Satkhira,19,3,2025,29.1,31.5,34.0,22.9,66.3,0.0,20.5,1012.6,9.0,269.3,21.7
Satkhira,20,3,2025,28.6,31.6,32.0,25.1,70.8,0.0,19.2,1014.1,9.0,216.9,22.3
Satkhira,21,3,2025,26.5,27.0,31.4,23.0,63.1,0.278,27.7,1015.5,9.0,227.4,18.7
Satkhira,22,3,2025,23.4,23.4,27.1,21.6,73.7,2.576,16.6,1015.0,5.0,128.5,18.3
Satkhira,23,3,2025,25.4,26.2,30.7,20.0,71.6,0.0,11.8,1014.7,7.0,228.7,19.5
Satkhira,24,3,2025,26.3,26.8,32.0,19.7,66.3,0.0,13.0,1013.5,9.0,264.8,18.9
Satkhira,25,3,2025,27.8,28.5,33.0,20.7,61.4,0.0,9.4,1009.3,9.0,273.2,19.0
Satkhira,26,3,2025,29.7,31.3,36.0,21.7,59.2,0.0,22.3,1006.7,8.0,252.5,20.0
Satkhira,27,3,2025,30.6,32.2,37.1,24.6,60.2,0.0,18.4,1004.6,9.0,276.1,20.3
Satkhira,28,3,2025,32.6,34.3,40.0,24.6,48.9,0.0,14.2,1003.8,10.0,290.6,19.0
Satkhira,29,3,2025,31.8,34.6,37.0,26.4,57.9,0.0,18.4,1005.6,10.0,290.2,20.8
Satkhira,30,3,2025,30.6,36.6,35.0,27.8,72.2,0.0,20.5,1008.6,9.0,245.8,24.8
Satkhira,31,3,2025,30.1,35.3,34.0,26.6,73.3,0.0,27.7,1008.7,8.0,242.7,24.5
Satkhira,1,4,2025,30.0,34.7,35.0,26.5,71.8,0.0,24.1,1008.4,9.0,258.7,24.1
Satkhira,2,4,2025,30.2,34.5,35.0,26.1,69.7,0.0,21.1,1009.7,9.0,266.6,23.7
Satkhira,3,4,2025,30.4,35.1,35.4,26.0,69.7,0.0,17.2,1010.8,9.0,270.4,23.8
Satkhira,4,4,2025,30.3,34.5,34.0,26.4,68.0,0.0,20.5,1009.9,8.0,217.4,23.4
Satkhira,5,4,2025,31.4,35.0,38.0,25.9,62.9,0.0,23.5,1007.9,9.0,268.7,22.3
Satkhira,6,4,2025,30.9,36.1,36.4,27.0,70.4,0.0,28.9,1007.5,9.0,263.5,24.2
Satkhira,7,4,2025,30.2,34.6,35.0,26.0,71.6,0.0,22.3,1010.2,9.0,263.9,24.1
Satkhira,8,4,2025,29.7,34.0,34.1,25.9,72.5,0.0,25.3,1013.0,9.0,240.8,23.9
Satkhira,9,4,2025,29.9,32.7,35.6,24.1,65.1,0.0,24.0,1010.9,9.0,259.7,22.1
Satkhira,10,4,2025,29.0,32.1,34.8,22.3,69.2,4.766,24.6,1006.9,8.0,244.7,22.5
Satkhira,11,4,2025,27.1,29.4,33.1,21.0,73.5,3.383,19.1,1005.2,8.0,227.4,21.6
Satkhira,12,4,2025,30.0,34.9,35.0,25.4,73.3,0.0,24.7,1006.3,9.0,256.7,24.4
Satkhira,13,4,2025,30.1,32.2,35.0,24.4,57.1,0.0,18.4,1008.0,8.0,248.7,20.3
Satkhira,14,4,2025,30.0,33.2,34.1,24.0,65.5,0.0,29.6,1008.8,9.0,256.8,22.4
Satkhira,15,4,2025,28.6,30.6,33.7,23.2,64.7,0.0,14.8,1009.8,9.0,263.1,20.9
Satkhira,16,4,2025,29.2,33.1,33.6,26.2,72.7,0.119,21.7,1008.7,9.0,259.9,23.6
Satkhira,17,4,2025,28.0,31.0,35.0,23.1,77.2,16.234,23.5,1007.5,7.0,217.8,23.2
Satkhira,18,4,2025,25.6,26.7,30.1,22.6,82.5,0.0,19.8,1007.0,6.0,173.9,22.2
Satkhira,19,4,2025,28.1,31.7,33.0,23.0,79.3,0.0,14.8,1005.8,7.0,191.5,23.8
Satkhira,20,4,2025,31.0,38.5,35.0,25.9,76.9,0.0,24.1,1005.6,7.0,211.9,26.2
Satkhira,21,4,2025,31.0,39.2,35.0,28.2,75.3,0.0,24.1,1007.1,7.0,215.5,26.0
Satkhira,22,4,2025,31.7,41.0,36.0,28.7,75.9,0.0,26.5,1007.0,7.0,225.7,26.7
Satkhira,23,4,2025,32.7,41.9,39.4,29.6,71.5,0.0,27.7,1004.3,10.0,281.3,26.3
Satkhira,24,4,2025,31.9,41.8,36.0,29.0,75.6,0.0,24.7,1004.3,8.0,243.0,26.9
Satkhira,25,4,2025,31.8,42.0,36.0,29.0,77.2,0.0,25.9,1005.0,9.0,247.4,27.2
Satkhira,26,4,2025,31.1,39.0,35.0,24.4,74.7,0.0,26.5,1005.9,9.0,286.5,25.9
Satkhira,27,4,2025,29.8,33.6,34.3,25.2,67.7,4.191,25.4,1007.5,9.0,267.7,22.9
Satkhira,28,4,2025,29.1,34.2,33.8,24.0,76.4,0.0,21.0,1007.3,7.0,207.8,24.3
Satkhira,29,4,2025,27.0,28.5,33.0,21.4,70.6,19.426,18.4,1008.2,9.0,221.4,20.8
Satkhira,30,4,2025,26.5,28.0,30.0,24.0,80.7,14.299,19.1,1008.7,8.0,202.5,22.9
Satkhira,1,5,2025,27.6,29.2,34.0,22.0,73.7,0.0,34.0,1009.9,9.0,264.8,21.8
Satkhira,2,5,2025,27.3,29.2,33.0,22.0,72.7,13.723,11.2,1008.9,9.0,264.5,21.5
Satkhira,3,5,2025,29.9,33.6,34.3,25.1,69.0,0.0,19.2,1006.9,9.0,271.9,23.2
Satkhira,4,5,2025,29.6,32.4,34.0,25.0,68.1,0.417,21.0,1005.9,9.0,242.0,22.6
Satkhira,5,5,2025,30.2,34.2,34.2,25.7,70.0,0.0,14.2,1006.2,9.0,277.6,23.7
Satkhira,6,5,2025,29.4,34.2,34.7,26.4,75.6,0.0,17.2,1006.6,9.0,260.1,24.4
Satkhira,7,5,2025,30.6,35.3,35.4,25.1,68.3,0.0,24.6,1005.5,9.0,285.0,23.8
Satkhira,8,5,2025,32.7,38.8,37.4,27.7,62.0,0.0,22.3,1005.5,9.0,283.2,24.0
Satkhira,9,5,2025,32.8,40.1,39.0,28.5,65.6,0.0,18.4,1006.0,9.0,293.0,24.9
Satkhira,10,5,2025,34.1,40.6,39.7,28.6,58.2,0.0,16.0,1005.4,9.0,281.7,24.0
Satkhira,11,5,2025,34.7,41.1,40.0,30.0,54.4,0.0,16.6,1003.7,9.0,294.1,23.5
Satkhira,12,5,2025,33.4,39.0,39.0,25.0,57.1,0.0,24.7,1002.6,9.0,275.4,23.1
Satkhira,13,5,2025,31.5,37.3,37.0,26.0,67.4,5.021,25.3,1003.5,8.0,244.0,24.3
Satkhira,14,5,2025,32.4,41.7,36.5,29.6,71.7,0.0,26.5,1004.4,8.0,247.9,26.4
Satkhira,15,5,2025,32.0,40.3,36.3,27.0,71.1,0.0,26.5,1004.9,7.0,209.0,25.8
Satkhira,16,5,2025,32.0,40.7,36.6,27.7,73.0,1.394,24.7,1004.7,8.0,243.1,26.2
Satkhira,17,5,2025,31.8,40.3,36.3,26.0,72.9,0.0,27.1,1005.5,8.0,260.7,26.1
Satkhira,18,5,2025,28.2,32.3,32.5,25.6,83.1,14.064,19.1,1006.4,6.0,207.6,25.0
Satkhira,19,5,2025,30.4,36.8,35.0,26.4,76.9,7.744,25.9,1005.6,8.0,240.5,25.6
Satkhira,20,5,2025,31.7,39.5,36.0,26.9,72.1,0.0,25.9,1004.0,9.0,233.4,25.7
Satkhira,21,5,2025,31.5,39.7,37.0,23.0,74.0,0.081,27.7,1004.5,9.0,246.5,26.0
Satkhira,22,5,2025,29.2,33.9,33.8,24.0,76.5,38.707,20.5,1004.4,7.0,183.2,24.4
Satkhira,23,5,2025,29.7,36.6,34.0,27.0,81.4,3.426,16.0,1002.3,3.0,106.9,26.0
Satkhira,24,5,2025,29.1,35.4,32.4,26.1,83.7,0.643,14.2,1002.3,6.0,154.6,26.0
Satkhira,25,5,2025,29.3,36.3,32.0,27.1,84.0,0.0,16.1,1003.2,4.0,116.2,26.2
Satkhira,26,5,2025,28.3,34.1,32.0,26.0,89.5,56.062,18.6,1002.1,6.0,147.0,26.3
Satkhira,27,5,2025,29.1,36.0,33.3,26.9,86.2,4.574,17.6,998.9,6.0,177.0,26.4
Satkhira,28,5,2025,28.9,35.6,32.0,26.0,86.2,24.713,24.7,996.0,4.0,135.6,26.3
Satkhira,29,5,2025,27.6,32.5,29.6,27.0,89.3,15.797,24.1,990.8,4.0,60.7,25.7
Satkhira,30,5,2025,29.8,37.1,33.4,27.0,80.9,0.0,17.9,994.9,6.0,138.8,26.1
Satkhira,31,5,2025,31.0,41.4,34.0,28.2,81.8,5.614,22.3,999.1,5.0,130.1,27.5
Satkhira,1,6,2025,31.8,41.9,37.0,27.6,78.3,0.0,27.7,998.9,7.0,168.3,27.2
Satkhira,2,6,2025,32.7,40.2,38.0,27.2,67.2,0.0,19.8,999.0,9.0,252.9,25.2
Satkhira,3,6,2025,31.9,39.1,38.0,27.8,68.4,0.0,22.3,1000.9,9.0,292.8,25.0
Satkhira,4,6,2025,28.3,32.7,33.0,24.0,81.8,49.914,17.2,1003.8,7.0,183.4,24.8
Satkhira,5,6,2025,29.3,36.0,33.0,27.0,83.3,7.17,14.7,1005.7,8.0,170.0,26.0
Satkhira,6,6,2025,30.5,38.3,34.7,25.7,78.8,0.0,19.7,1005.8,8.0,242.6,26.2
Satkhira,7,6,2025,30.9,37.5,35.8,25.4,73.3,28.086,11.2,1005.0,8.0,242.4,25.3
Satkhira,8,6,2025,32.3,41.4,36.3,28.6,72.2,0.477,15.4,1003.3,9.0,266.3,26.3
Satkhira,9,6,2025,32.1,41.5,36.0,29.0,74.0,0.0,15.4,1001.7,9.0,266.1,26.6
Satkhira,10,6,2025,31.5,41.1,35.1,29.0,77.6,3.022,13.6,1001.0,8.0,249.8,26.9
Satkhira,11,6,2025,31.0,39.9,33.4,29.0,78.5,0.1,20.5,1001.8,6.0,180.1,26.7
Satkhira,12,6,2025,31.2,39.5,35.0,28.0,75.6,2.021,33.5,1002.2,7.0,238.8,26.2
Satkhira,13,6,2025,31.9,42.0,36.6,28.0,76.2,1.213,18.4,1002.3,8.0,255.4,27.0
Satkhira,14,6,2025,32.3,42.3,36.0,29.8,73.6,0.0,22.3,1000.9,8.0,245.4,26.8
Satkhira,15,6,2025,30.1,39.5,33.5,29.0,85.7,5.325,18.4,1000.1,4.0,136.0,27.4
Satkhira,16,6,2025,29.5,37.0,34.0,27.7,84.8,3.787,14.8,998.8,6.0,155.9,26.6
Satkhira,17,6,2025,27.8,33.3,30.0,26.9,90.8,20.999,14.8,997.2,3.0,64.1,26.2
Satkhira,18,6,2025,27.6,32.7,29.3,26.9,91.4,9.616,28.3,996.3,2.0,63.4,26.0
Satkhira,19,6,2025,28.0,32.1,31.1,25.0,83.1,5.787,27.7,998.0,6.0,147.2,24.8
Satkhira,20,6,2025,28.5,35.3,30.0,26.0,89.7,1.787,16.0,1000.2,5.0,109.0,26.6
Satkhira,21,6,2025,30.5,38.9,33.0,27.7,80.3,0.0,14.2,1000.7,8.0,210.1,26.6
Satkhira,22,6,2025,29.3,37.8,31.5,26.9,87.9,2.0,15.4,1000.1,4.0,124.4,27.1
Satkhira,23,6,2025,30.0,37.8,33.6,28.0,81.4,0.809,16.6,998.2,7.0,189.3,26.4
Satkhira,24,6,2025,30.2,38.0,33.8,27.4,80.4,0.0,14.8,997.1,7.0,198.7,26.4
Satkhira,25,6,2025,30.2,38.8,33.0,28.0,82.3,3.677,22.9,998.7,6.0,164.1,26.8
Satkhira,26,6,2025,29.4,37.4,32.0,28.0,86.4,3.427,25.9,1000.3,5.0,147.2,26.9
Satkhira,27,6,2025,28.8,36.1,31.4,27.0,88.8,27.49,16.6,1000.5,7.0,192.3,26.8
Satkhira,28,6,2025,28.1,33.8,30.5,26.7,90.3,9.256,20.5,998.1,2.0,59.5,26.3
Satkhira,29,6,2025,28.8,35.3,32.6,26.9,86.9,0.869,11.2,995.4,7.0,187.4,26.3
Satkhira,30,6,2025,28.9,36.0,32.0,27.0,88.2,12.107,12.4,995.9,5.0,120.8,26.7
Satkhira,1,7,2025,29.1,36.6,31.4,27.0,88.3,5.447,14.8,997.7,6.0,158.2,26.9
Satkhira,2,7,2025,29.5,37.2,33.0,27.0,86.4,9.49,16.0,998.3,7.0,191.7,26.8
Satkhira,3,7,2025,29.5,37.6,33.0,28.0,86.8,1.0,16.6,999.2,6.0,175.8,27.0
Satkhira,4,7,2025,28.1,34.5,30.0,26.6,93.2,10.965,14.8,999.5,4.0,86.0,26.9
Satkhira,5,7,2025,29.1,35.9,32.0,27.0,86.1,0.04,17.8,998.0,6.0,160.5,26.4
Satkhira,6,7,2025,28.3,34.6,30.0,27.0,89.4,1.191,11.1,996.6,7.0,133.0,26.4
Satkhira,7,7,2025,27.4,32.4,28.1,26.6,93.2,8.141,12.9,996.3,4.0,105.4,26.2
Satkhira,8,7,2025,26.7,29.3,27.3,25.0,95.5,96.531,18.4,996.6,5.0,98.9,25.9
Satkhira,9,7,2025,27.0,30.6,28.1,26.1,93.0,6.213,14.7,999.0,5.0,111.3,25.8
Satkhira,10,7,2025,27.3,31.2,30.0,26.0,93.9,16.425,14.7,1000.4,6.0,120.8,26.2
Satkhira,11,7,2025,29.2,36.6,33.0,27.0,87.9,2.212,12.4,1000.2,7.0,177.9,26.8
Satkhira,12,7,2025,30.7,40.1,35.0,27.7,82.9,0.081,14.2,1000.6,8.0,226.5,27.2
Satkhira,13,7,2025,29.3,37.5,34.0,27.0,89.1,14.788,11.8,1000.6,7.0,173.3,27.2
Satkhira,14,7,2025,27.2,31.4,28.1,26.4,94.0,16.339,27.7,998.5,2.0,45.9,26.1
Satkhira,15,7,2025,27.9,33.9,30.0,26.1,92.2,7.429,17.8,1000.4,4.0,72.5,26.5
Satkhira,16,7,2025,28.5,35.3,33.0,26.0,91.0,18.88,22.2,1002.8,6.0,138.5,26.9
Satkhira,17,7,2025,30.3,38.9,35.0,28.0,82.6,0.0,17.2,1004.2,7.0,182.3,26.9
Satkhira,18,7,2025,29.7,38.6,33.5,27.4,86.3,38.957,22.9,1003.2,8.0,221.3,27.2
Satkhira,19,7,2025,29.8,38.6,34.0,26.7,86.1,53.023,19.2,999.7,7.0,226.0,27.2
Satkhira,20,7,2025,30.5,39.7,34.6,28.0,83.0,2.83,14.2,999.4,7.0,200.8,27.1
Satkhira,21,7,2025,31.1,39.8,34.8,28.6,77.7,0.0,19.8,1000.3,7.0,199.2,26.5
Satkhira,22,7,2025,31.3,40.4,34.7,28.0,77.3,0.0,17.8,999.3,7.0,208.9,26.7
Satkhira,23,7,2025,32.1,42.4,35.7,28.8,76.0,0.0,17.2,995.8,8.0,236.2,27.1
Satkhira,24,7,2025,30.2,39.6,33.0,27.5,85.6,5.442,19.2,993.4,4.0,107.8,27.4
Satkhira,25,7,2025,28.6,36.1,31.0,26.4,93.1,118.787,23.5,991.0,6.0,147.1,27.3
Satkhira,26,7,2025,28.4,35.4,31.4,26.2,93.7,24.733,18.4,997.1,6.0,136.2,27.2
Satkhira,27,7,2025,30.0,38.1,33.7,27.0,84.1,2.978,18.4,998.1,6.0,171.3,26.8
Satkhira,28,7,2025,28.4,35.1,31.0,26.7,91.8,30.533,16.0,998.6,4.0,88.8,26.9
Satkhira,29,7,2025,28.0,33.4,31.0,26.0,92.4,13.681,22.2,999.0,2.0,55.1,26.6
Satkhira,30,7,2025,27.8,33.0,30.0,26.0,93.0,27.634,17.2,999.7,3.0,84.4,26.5
Satkhira,31,7,2025,27.4,32.2,28.3,25.4,94.4,41.238,19.1,1000.2,3.0,67.1,26.4
Satkhira,1,8,2025,29.0,36.4,33.0,26.2,89.1,12.117,21.6,1000.2,6.0,100.6,26.9
Satkhira,2,8,2025,30.1,39.1,33.5,27.0,85.9,0.0,22.9,1001.4,7.0,174.8,27.3
Satkhira,3,8,2025,30.1,38.9,34.0,28.0,85.1,9.0,26.5,1004.4,7.0,219.0,27.2
Satkhira,4,8,2025,29.4,37.8,32.0,27.0,87.6,14.49,21.0,1005.7,6.0,141.6,27.1
Satkhira,5,8,2025,28.8,36.3,32.5,24.7,90.1,24.746,18.4,1005.6,5.0,163.0,27.0
Satkhira,6,8,2025,27.5,31.8,29.9,25.0,89.7,11.847,16.6,1004.7,3.0,69.7,25.6
Satkhira,7,8,2025,28.3,34.1,30.0,26.0,89.1,0.119,16.0,1003.3,3.0,91.1,26.3
Satkhira,8,8,2025,26.9,29.5,29.7,25.7,91.5,0.7,16.6,1006.0,5.0,120.1,25.4
Satkhira,9,8,2025,29.1,35.9,32.6,26.8,86.2,0.0,27.1,1007.4,7.0,194.2,26.4
Satkhira,10,8,2025,30.5,38.5,34.3,28.0,80.3,0.0,22.9,1005.6,7.0,225.9,26.5
Satkhira,11,8,2025,30.2,38.6,34.0,28.0,82.7,0.596,22.8,1004.1,6.0,179.7,26.8
Satkhira,12,8,2025,30.8,39.7,35.0,28.0,80.4,6.617,16.2,1002.1,8.0,229.4,26.8
Satkhira,13,8,2025,29.5,37.7,31.1,27.9,85.9,7.515,16.6,1003.4,6.0,154.8,26.9
Satkhira,14,8,2025,28.6,35.4,30.7,27.0,89.0,6.015,18.4,1004.2,7.0,180.8,26.6
Satkhira,15,8,2025,29.1,36.1,33.0,27.0,86.8,1.405,19.2,1002.4,7.0,194.0,26.6
Satkhira,16,8,2025,30.5,37.9,34.3,27.0,78.8,0.0,18.6,1001.2,8.0,235.9,26.1
Satkhira,17,8,2025,29.8,37.9,33.0,28.0,84.3,3.2,21.0,1002.3,4.0,112.6,26.8
Satkhira,18,8,2025,29.5,36.7,32.0,28.0,83.1,0.879,24.1,1003.4,7.0,189.4,26.3
Satkhira,19,8,2025,28.6,35.4,30.3,27.0,89.6,8.909,21.7,1002.9,6.0,171.6,26.7
Satkhira,20,8,2025,27.8,33.8,29.6,27.0,93.9,17.295,15.4,1003.3,5.0,141.2,26.7
Satkhira,21,8,2025,26.8,29.5,28.0,25.6,96.5,26.002,18.6,1003.8,5.0,96.9,26.2
Satkhira,22,8,2025,27.2,31.3,28.3,26.0,94.6,6.079,18.6,1000.8,4.0,112.1,26.2
Satkhira,23,8,2025,27.1,30.6,28.6,26.0,94.1,8.134,16.0,1000.0,3.0,87.0,26.0
Satkhira,24,8,2025,27.4,31.9,30.5,26.6,91.8,3.181,23.5,1002.7,5.0,140.5,26.0
Satkhira,25,8,2025,28.6,34.2,31.2,26.0,87.4,2.2,15.7,1003.1,7.0,192.5,26.2
Satkhira,26,8,2025,29.3,35.8,33.0,26.7,83.8,1.2,16.6,1003.6,7.0,220.1,26.1
Satkhira,27,8,2025,28.9,35.3,31.5,27.0,86.2,2.3,24.1,1002.9,7.0,204.3,26.2
