district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Jhenaidah,20,1,2025,17.2,17.2,24.1,11.5,79.1,0.0,11.5,1012.7,7.0,201.9,13.2
Jhenaidah,21,1,2025,17.9,17.9,25.6,12.5,82.3,0.0,11.2,1011.8,7.0,200.2,14.6
Jhenaidah,22,1,2025,17.6,17.6,24.7,13.4,86.8,0.0,9.7,1013.0,7.0,199.8,15.2
Jhenaidah,23,1,2025,17.0,17.0,23.1,12.4,87.9,0.0,12.6,1013.7,7.0,186.0,14.8
Jhenaidah,24,1,2025,17.3,17.3,23.2,13.3,87.8,0.0,11.5,1013.1,7.0,176.4,15.1
Jhenaidah,25,1,2025,18.3,18.3,24.7,12.1,81.6,0.0,7.6,1014.0,4.0,122.8,14.8
Jhenaidah,26,1,2025,17.6,17.6,25.0,11.1,75.4,0.0,10.4,1013.6,8.0,211.4,12.5
Jhenaidah,27,1,2025,17.3,17.3,24.6,12.1,78.6,0.0,9.0,1011.5,7.0,203.4,13.1
Jhenaidah,28,1,2025,17.6,17.6,26.1,12.2,77.8,0.0,9.7,1012.9,7.0,209.6,12.9
Jhenaidah,29,1,2025,18.5,18.5,26.9,12.0,76.4,0.0,8.3,1015.0,8.0,206.1,13.7
Jhenaidah,30,1,2025,21.1,21.2,27.3,14.9,84.5,1.3,16.6,1011.4,5.0,143.9,18.3
Jhenaidah,31,1,2025,22.7,22.7,28.0,18.4,84.3,0.0,10.4,1011.1,7.0,158.9,19.6
Jhenaidah,1,2,2025,22.2,22.3,28.6,17.4,86.8,0.5,7.9,1012.1,7.0,163.5,19.7
Jhenaidah,2,2,2025,22.2,22.2,29.0,18.8,83.3,0.0,12.2,1012.0,7.0,196.0,19.0
Jhenaidah,3,2,2025,21.6,21.5,28.6,16.1,71.8,0.0,9.0,1012.9,8.0,218.6,15.5
Jhenaidah,4,2,2025,19.9,19.9,27.0,14.1,74.3,0.0,12.6,1013.0,8.0,217.5,14.7
Jhenaidah,5,2,2025,20.9,20.8,28.5,14.6,74.2,0.0,8.6,1011.0,8.0,213.5,15.3
Jhenaidah,6,2,2025,21.5,21.5,29.1,15.7,74.4,0.0,10.8,1011.9,8.0,216.6,16.1
Jhenaidah,7,2,2025,19.0,19.0,27.0,12.5,67.1,0.0,9.0,1014.1,8.0,231.0,11.8
Jhenaidah,8,2,2025,18.1,18.1,25.9,11.1,69.7,0.0,9.7,1014.5,8.0,229.8,11.4
Jhenaidah,9,2,2025,18.5,18.5,26.1,11.6,69.8,0.0,10.8,1013.5,8.0,228.1,12.1
Jhenaidah,10,2,2025,20.0,19.9,28.8,11.9,68.5,0.0,8.6,1013.6,8.0,228.5,13.1
Jhenaidah,11,2,2025,21.4,21.4,29.6,15.1,78.0,0.0,14.4,1012.4,7.0,194.3,16.8
Jhenaidah,12,2,2025,22.5,22.6,30.3,15.1,77.5,0.0,8.6,1012.2,8.0,194.2,17.7
Jhenaidah,13,2,2025,23.2,23.4,30.3,16.4,77.7,0.0,10.8,1011.5,8.0,196.9,18.4
Jhenaidah,14,2,2025,20.5,20.4,27.4,14.2,63.6,0.0,10.5,1012.1,8.0,238.9,12.2
Jhenaidah,15,2,2025,20.4,20.2,29.0,12.3,65.1,0.0,9.7,1011.9,8.0,235.3,12.4
Jhenaidah,16,2,2025,21.9,21.9,31.1,13.6,67.8,0.0,9.7,1011.8,8.0,232.7,14.7
Jhenaidah,17,2,2025,22.9,23.3,30.4,17.0,81.1,0.3,9.4,1013.5,7.0,205.5,19.1
Jhenaidah,18,2,2025,23.6,24.0,30.0,19.0,82.0,0.4,8.3,1013.2,8.0,217.0,20.0
Jhenaidah,19,2,2025,23.3,23.3,30.0,16.7,74.6,0.0,8.3,1012.6,7.0,191.5,17.7
Jhenaidah,20,2,2025,22.1,22.2,26.9,17.6,86.0,6.2,8.3,1014.0,7.0,162.3,19.5
Jhenaidah,21,2,2025,22.9,23.3,30.6,16.4,80.2,0.0,7.9,1014.2,8.0,214.1,18.7
Jhenaidah,22,2,2025,23.3,23.6,30.8,17.1,80.5,0.3,7.6,1014.6,8.0,208.7,19.3
Jhenaidah,23,2,2025,22.6,22.7,28.0,18.0,80.5,6.1,8.3,1015.8,8.0,202.2,18.9
Jhenaidah,24,2,2025,23.2,23.3,30.6,17.1,74.1,0.1,8.6,1016.8,8.0,212.0,17.6
Jhenaidah,25,2,2025,23.0,23.1,29.6,16.5,74.9,0.2,9.4,1017.8,7.0,191.8,17.8
Jhenaidah,26,2,2025,22.6,22.6,30.1,15.7,70.9,0.0,10.8,1017.8,9.0,247.7,16.3
Jhenaidah,27,2,2025,22.8,22.7,29.6,16.1,71.6,0.0,11.9,1015.2,9.0,222.2,16.7
Jhenaidah,28,2,2025,24.0,24.3,32.0,18.5,75.1,0.0,9.4,1013.8,8.0,233.4,18.8
Jhenaidah,1,3,2025,25.5,26.3,33.1,19.0,72.4,0.0,13.0,1011.1,9.0,240.4,19.6
Jhenaidah,2,3,2025,26.4,26.8,33.0,20.8,71.5,0.4,13.7,1008.3,9.0,243.7,20.1
Jhenaidah,3,3,2025,25.9,25.8,32.6,20.5,64.4,0.0,8.3,1009.7,7.0,209.0,17.6
Jhenaidah,4,3,2025,24.6,24.3,31.8,18.5,61.1,0.0,12.2,1010.1,9.0,263.3,15.3
Jhenaidah,5,3,2025,24.4,24.1,31.1,19.3,56.8,0.0,13.7,1009.3,9.0,256.5,14.3
Jhenaidah,6,3,2025,22.0,21.9,29.5,14.7,56.4,0.0,9.7,1011.5,9.0,270.1,11.9
Jhenaidah,7,3,2025,22.0,21.8,29.6,14.0,60.1,0.0,11.9,1009.9,9.0,269.9,12.8
Jhenaidah,8,3,2025,23.4,23.7,31.6,15.5,67.9,0.0,12.2,1009.0,9.0,250.3,16.4
Jhenaidah,9,3,2025,24.8,25.4,32.1,17.7,76.1,0.0,7.9,1012.7,9.0,226.4,19.7
Jhenaidah,10,3,2025,26.1,26.7,33.4,19.6,70.5,0.0,7.9,1014.7,9.0,240.0,19.6
Jhenaidah,11,3,2025,26.3,26.4,33.7,20.5,65.7,0.0,18.0,1012.3,9.0,259.8,18.4
Jhenaidah,12,3,2025,26.5,27.0,34.1,20.0,66.4,0.0,11.9,1008.8,9.0,241.0,18.8
Jhenaidah,13,3,2025,27.8,28.8,35.1,22.5,70.1,0.0,14.4,1006.5,9.0,255.3,21.0
Jhenaidah,14,3,2025,28.6,31.2,35.5,24.1,74.6,0.0,15.8,1008.0,9.0,259.7,23.1
Jhenaidah,15,3,2025,29.2,32.9,37.5,25.1,75.9,0.0,13.3,1009.6,9.0,244.8,24.1
Jhenaidah,16,3,2025,28.9,32.0,36.1,24.7,75.8,5.5,14.8,1009.2,9.0,257.7,23.7
Jhenaidah,17,3,2025,27.7,29.0,33.6,23.8,69.8,1.9,14.4,1008.5,9.0,238.6,21.1
Jhenaidah,18,3,2025,27.7,27.8,34.5,22.0,60.7,0.0,11.9,1009.5,9.0,273.1,18.3
Jhenaidah,19,3,2025,27.4,27.6,35.5,19.5,57.9,0.0,7.9,1012.5,9.0,277.2,16.9
Jhenaidah,20,3,2025,25.5,26.3,28.5,22.5,79.4,0.4,17.3,1014.1,7.0,216.2,21.6
Jhenaidah,21,3,2025,24.1,24.1,27.2,21.7,73.5,1.0,20.2,1015.4,8.0,185.3,18.9
Jhenaidah,22,3,2025,23.3,23.3,26.6,20.6,75.4,1.5,13.0,1015.1,5.0,137.3,18.6
Jhenaidah,23,3,2025,24.1,24.3,30.0,18.9,73.7,0.0,8.3,1015.1,9.0,252.2,18.5
Jhenaidah,24,3,2025,24.9,25.0,32.2,17.8,68.8,0.0,10.8,1013.6,9.0,268.5,17.9
Jhenaidah,25,3,2025,26.0,26.3,33.8,19.0,63.7,0.0,10.1,1009.5,9.0,282.0,17.7
Jhenaidah,26,3,2025,27.6,28.5,35.6,19.6,63.9,0.0,9.0,1006.8,9.0,248.9,19.2
Jhenaidah,27,3,2025,28.4,29.8,36.1,22.6,68.1,0.0,11.5,1004.5,9.0,268.3,21.1
Jhenaidah,28,3,2025,29.6,30.7,39.1,22.5,59.7,0.0,17.3,1003.5,10.0,290.1,19.5
Jhenaidah,29,3,2025,29.5,29.9,37.1,23.5,58.4,0.0,12.6,1005.3,10.0,294.2,18.7
Jhenaidah,30,3,2025,29.0,31.2,36.1,22.1,68.3,0.0,10.8,1008.6,9.0,262.2,21.7
Jhenaidah,31,3,2025,29.7,32.7,36.0,24.6,70.8,0.0,14.8,1008.7,9.0,272.5,23.2
Jhenaidah,1,4,2025,29.9,33.5,35.5,25.5,72.3,0.0,16.9,1008.3,9.0,260.3,23.9
Jhenaidah,2,4,2025,29.8,33.9,36.5,25.1,73.6,0.0,14.4,1009.6,9.0,271.4,24.2
Jhenaidah,3,4,2025,30.4,32.9,37.1,25.3,64.8,0.0,11.9,1010.5,9.0,282.0,21.7
Jhenaidah,4,4,2025,29.3,32.1,36.0,25.6,70.4,0.9,10.8,1009.8,7.0,184.7,22.8
Jhenaidah,5,4,2025,29.7,32.2,37.6,24.5,67.8,0.0,14.8,1007.9,9.0,266.9,22.3
Jhenaidah,6,4,2025,30.0,33.4,37.5,25.2,71.2,3.0,18.4,1007.7,9.0,264.7,23.6
Jhenaidah,7,4,2025,29.1,31.1,35.5,24.5,64.5,0.1,13.7,1010.5,9.0,271.5,21.2
Jhenaidah,8,4,2025,29.5,32.2,35.9,24.5,69.3,0.0,11.9,1013.0,9.0,251.6,22.7
Jhenaidah,9,4,2025,29.2,31.7,34.1,24.0,68.4,0.2,10.1,1011.2,9.0,262.6,22.3
Jhenaidah,10,4,2025,28.4,30.1,34.6,23.5,68.3,0.4,13.3,1007.1,9.0,260.1,21.5
Jhenaidah,11,4,2025,27.2,29.2,33.6,20.7,74.1,0.8,10.1,1005.5,8.0,234.6,21.7
Jhenaidah,12,4,2025,29.2,32.7,34.9,24.0,74.7,0.9,10.4,1006.5,9.0,255.5,23.9
Jhenaidah,13,4,2025,28.7,31.1,33.6,24.5,71.0,0.5,11.5,1008.5,8.0,249.6,22.6
Jhenaidah,14,4,2025,29.2,31.7,34.6,24.0,69.3,0.4,7.9,1009.0,8.0,259.3,22.6
Jhenaidah,15,4,2025,27.6,29.7,33.1,22.4,73.0,3.7,9.4,1009.9,9.0,267.6,22.1
Jhenaidah,16,4,2025,27.6,29.5,33.0,24.1,77.2,8.9,12.6,1009.1,9.0,255.3,23.0
Jhenaidah,17,4,2025,25.1,25.7,31.7,21.6,85.2,13.1,11.9,1008.2,7.0,193.5,22.3
Jhenaidah,18,4,2025,24.1,24.8,28.7,20.7,88.2,37.7,9.0,1007.6,7.0,144.8,22.0
Jhenaidah,19,4,2025,27.2,30.1,32.3,22.6,82.4,3.0,9.0,1006.3,8.0,208.9,23.7
Jhenaidah,20,4,2025,28.9,33.6,33.5,24.1,81.1,4.2,13.7,1005.9,7.0,181.3,25.1
Jhenaidah,21,4,2025,29.9,37.4,33.8,27.1,81.5,5.3,15.8,1007.2,6.0,168.2,26.3
Jhenaidah,22,4,2025,30.7,38.5,35.6,26.2,78.3,0.0,20.5,1006.9,7.0,220.7,26.3
Jhenaidah,23,4,2025,32.0,40.0,38.6,28.1,72.7,0.0,23.0,1004.0,10.0,289.2,25.8
Jhenaidah,24,4,2025,31.5,40.0,36.7,27.1,75.8,0.0,23.4,1004.0,10.0,279.3,26.4
Jhenaidah,25,4,2025,31.5,40.9,36.3,27.7,77.6,0.0,19.8,1004.8,10.0,280.3,26.9
Jhenaidah,26,4,2025,31.3,39.4,35.9,27.4,75.7,0.0,21.6,1005.5,10.0,294.2,26.2
Jhenaidah,27,4,2025,30.2,35.0,34.7,26.1,71.5,0.1,18.4,1007.5,9.0,260.3,24.2
Jhenaidah,28,4,2025,27.5,30.3,30.8,22.8,79.8,16.8,15.8,1008.0,8.0,210.3,23.5
Jhenaidah,29,4,2025,26.0,26.9,32.1,21.1,76.9,27.9,9.4,1008.4,9.0,221.6,21.2
Jhenaidah,30,4,2025,26.3,27.5,32.1,22.6,79.4,5.3,10.1,1009.1,9.0,248.3,22.2
Jhenaidah,1,5,2025,27.2,28.7,34.6,21.5,75.2,1.0,9.4,1010.2,9.0,276.0,21.8
Jhenaidah,2,5,2025,27.0,28.8,33.1,21.5,75.4,0.9,9.6,1009.1,9.0,269.4,21.9
Jhenaidah,3,5,2025,28.6,31.2,35.5,23.6,73.2,0.7,9.7,1007.1,9.0,265.2,22.8
Jhenaidah,4,5,2025,27.7,30.0,33.1,23.7,79.2,15.7,11.9,1006.4,8.0,228.3,23.5
Jhenaidah,5,5,2025,29.0,32.3,34.6,24.1,75.2,1.0,7.9,1006.5,8.0,270.5,23.8
Jhenaidah,6,5,2025,28.2,31.4,31.9,25.5,80.6,6.7,8.6,1006.9,8.0,219.6,24.4
Jhenaidah,7,5,2025,29.5,33.8,35.5,23.6,74.9,0.4,11.5,1005.6,9.0,281.0,24.1
Jhenaidah,8,5,2025,30.9,36.4,37.6,24.6,71.0,0.0,13.0,1005.5,9.0,285.4,24.7
Jhenaidah,9,5,2025,31.9,38.7,39.1,27.0,68.6,0.1,10.4,1005.7,9.0,286.1,25.0
Jhenaidah,10,5,2025,33.1,39.5,40.2,27.1,62.3,0.0,11.9,1005.1,9.0,286.1,24.3
Jhenaidah,11,5,2025,33.1,39.2,40.4,28.1,62.2,1.4,13.3,1003.8,9.0,285.8,24.1
Jhenaidah,12,5,2025,29.4,34.4,34.3,26.1,76.6,16.1,11.9,1003.2,9.0,246.9,24.7
Jhenaidah,13,5,2025,31.1,37.8,36.6,26.2,73.7,3.0,16.2,1003.2,9.0,256.8,25.5
Jhenaidah,14,5,2025,31.8,40.1,37.1,28.0,73.1,0.3,20.9,1004.0,8.0,242.6,26.1
Jhenaidah,15,5,2025,29.3,36.0,33.6,25.1,82.5,18.4,16.9,1005.1,7.0,176.3,26.0
Jhenaidah,16,5,2025,30.2,37.0,35.2,23.6,77.9,1.7,14.4,1004.9,8.0,234.3,25.7
Jhenaidah,17,5,2025,29.4,34.6,34.6,23.6,77.6,1.4,15.8,1005.5,9.0,260.8,24.9
Jhenaidah,18,5,2025,28.3,32.4,33.1,23.1,80.6,3.0,15.1,1006.7,8.0,233.2,24.5
Jhenaidah,19,5,2025,28.8,33.7,33.1,25.5,84.5,4.7,11.9,1006.1,8.0,233.0,25.8
Jhenaidah,20,5,2025,28.7,34.0,35.5,24.7,83.6,9.7,15.5,1004.0,8.0,217.5,25.5
Jhenaidah,21,5,2025,29.7,35.4,35.2,24.9,80.8,2.1,16.9,1004.8,8.0,246.8,25.8
Jhenaidah,22,5,2025,28.5,32.7,34.1,23.8,81.7,1.3,14.4,1004.9,8.0,197.2,24.8
Jhenaidah,23,5,2025,28.7,33.8,33.0,26.1,84.7,1.0,7.6,1002.9,5.0,114.5,25.7
Jhenaidah,24,5,2025,28.6,33.2,32.2,25.2,83.2,6.6,12.2,1003.0,7.0,189.6,25.3
Jhenaidah,25,5,2025,28.3,33.8,32.1,26.1,88.0,10.1,12.2,1003.6,3.0,79.7,26.1
Jhenaidah,26,5,2025,28.4,34.3,31.8,26.4,89.5,25.5,13.0,1002.9,8.0,162.7,26.5
Jhenaidah,27,5,2025,30.1,36.4,34.6,25.6,80.7,3.1,16.2,999.6,7.0,199.4,26.2
Jhenaidah,28,5,2025,29.6,36.4,33.1,26.7,81.7,6.8,20.5,997.0,7.0,193.7,26.0
Jhenaidah,29,5,2025,26.9,29.2,28.5,25.6,93.7,31.6,24.1,992.2,3.0,36.9,25.8
Jhenaidah,30,5,2025,27.3,30.1,30.0,25.2,91.5,8.7,28.8,993.6,4.0,99.9,25.7
Jhenaidah,31,5,2025,30.0,38.3,34.6,26.4,84.5,7.9,18.4,998.7,7.0,191.6,27.0
Jhenaidah,1,6,2025,30.1,38.2,34.9,26.0,83.7,29.5,14.4,998.8,7.0,174.4,26.9
Jhenaidah,2,6,2025,29.8,36.6,35.1,25.6,81.4,1.5,11.2,999.2,8.0,240.7,26.2
Jhenaidah,3,6,2025,29.9,35.9,35.8,26.2,77.5,5.3,13.3,1001.0,9.0,281.1,25.3
Jhenaidah,4,6,2025,28.1,32.2,32.4,24.9,84.7,17.1,12.2,1004.0,7.0,202.1,25.2
Jhenaidah,5,6,2025,28.5,33.0,32.5,25.2,85.5,20.7,8.6,1005.8,6.0,150.1,25.6
Jhenaidah,6,6,2025,29.7,35.7,34.1,26.4,81.3,2.6,9.7,1006.1,7.0,221.1,25.9
Jhenaidah,7,6,2025,30.0,36.5,35.9,26.7,79.3,1.0,8.6,1005.2,8.0,242.5,25.8
Jhenaidah,8,6,2025,30.6,37.2,35.9,25.6,76.9,0.6,7.9,1003.6,9.0,272.2,25.8
Jhenaidah,9,6,2025,31.4,39.6,36.0,26.1,75.9,0.8,7.6,1002.0,9.0,271.5,26.3
Jhenaidah,10,6,2025,31.5,41.3,35.6,28.5,78.3,0.3,9.7,1001.3,9.0,269.5,27.1
Jhenaidah,11,6,2025,30.8,38.4,35.1,25.1,77.8,2.6,11.2,1002.1,7.0,181.1,26.2
Jhenaidah,12,6,2025,31.0,39.8,35.1,27.7,79.5,1.2,10.8,1002.3,7.0,248.8,26.8
Jhenaidah,13,6,2025,31.7,41.3,35.9,28.0,77.3,0.9,8.6,1002.4,9.0,272.8,27.0
Jhenaidah,14,6,2025,31.5,41.2,35.6,28.0,78.9,0.4,10.1,1001.2,8.0,252.4,27.2
Jhenaidah,15,6,2025,29.9,38.3,34.5,27.6,85.2,16.0,12.2,1000.7,8.0,197.5,27.0
Jhenaidah,16,6,2025,29.4,37.0,33.1,26.7,86.6,21.5,14.8,999.5,5.0,151.7,26.9
Jhenaidah,17,6,2025,27.9,33.1,29.3,26.7,90.9,4.3,15.8,997.6,5.0,86.8,26.2
Jhenaidah,18,6,2025,27.6,31.6,30.0,26.1,91.4,35.1,24.1,996.4,4.0,73.1,26.0
Jhenaidah,19,6,2025,27.0,29.6,29.3,25.0,87.4,27.6,28.1,998.1,5.0,118.8,24.7
Jhenaidah,20,6,2025,27.5,32.0,30.6,24.9,92.0,20.6,17.3,1000.4,5.0,133.2,26.0
Jhenaidah,21,6,2025,29.7,37.3,33.7,25.7,85.4,5.4,9.7,1001.0,7.0,184.6,26.9
Jhenaidah,22,6,2025,29.4,37.3,32.1,27.6,87.5,27.7,14.8,1000.4,7.0,134.3,27.0
Jhenaidah,23,6,2025,29.7,37.1,33.4,27.0,83.9,6.9,11.5,998.8,7.0,170.2,26.5
Jhenaidah,24,6,2025,29.6,36.6,33.3,26.7,83.8,7.6,15.5,997.9,7.0,199.0,26.4
Jhenaidah,25,6,2025,29.6,37.0,32.4,27.5,84.5,10.5,19.4,999.9,7.0,165.8,26.6
Jhenaidah,26,6,2025,28.9,35.8,31.5,27.5,87.2,15.3,24.8,1001.7,6.0,167.9,26.5
Jhenaidah,27,6,2025,29.1,35.6,32.6,26.7,84.7,12.3,20.5,1001.2,8.0,194.5,26.1
Jhenaidah,28,6,2025,29.0,35.6,31.9,26.9,85.9,7.3,13.3,998.6,5.0,136.3,26.3
Jhenaidah,29,6,2025,29.2,35.3,32.1,26.2,85.3,1.7,15.8,996.1,7.0,192.3,26.4
Jhenaidah,30,6,2025,28.7,35.1,32.1,26.6,87.9,9.9,21.6,996.4,7.0,180.0,26.5
Jhenaidah,1,7,2025,28.8,35.1,32.1,26.1,87.9,11.8,15.1,998.4,5.0,158.1,26.5
Jhenaidah,2,7,2025,29.0,35.7,32.5,26.6,86.5,3.0,16.9,999.2,5.0,183.0,26.5
Jhenaidah,3,7,2025,29.0,36.0,32.3,26.7,87.6,17.9,17.3,999.8,7.0,191.0,26.7
Jhenaidah,4,7,2025,27.9,33.3,30.0,26.6,92.3,19.3,10.4,999.9,5.0,93.6,26.5
Jhenaidah,5,7,2025,28.5,33.9,32.8,26.2,87.9,15.7,12.2,998.4,7.0,153.5,26.2
Jhenaidah,6,7,2025,28.6,34.5,31.5,26.4,87.1,10.9,15.8,997.3,6.0,153.7,26.2
Jhenaidah,7,7,2025,27.6,32.0,29.8,26.4,91.1,18.3,19.4,996.9,5.0,125.6,26.0
Jhenaidah,8,7,2025,27.2,30.1,29.2,25.7,91.6,39.9,14.8,997.4,5.0,101.7,25.7
Jhenaidah,9,7,2025,26.8,28.7,29.0,25.6,93.2,37.2,15.1,999.9,5.0,103.1,25.6
Jhenaidah,10,7,2025,27.1,30.2,29.1,25.2,92.6,9.5,15.8,1001.3,6.0,92.2,25.7
Jhenaidah,11,7,2025,29.0,34.8,32.4,26.1,85.8,7.3,16.6,1000.9,7.0,169.8,26.3
Jhenaidah,12,7,2025,30.7,39.8,34.8,27.1,82.3,7.4,11.5,1000.9,9.0,262.9,27.1
Jhenaidah,13,7,2025,29.7,38.0,35.2,26.6,87.3,15.3,13.7,1000.9,8.0,194.0,27.2
Jhenaidah,14,7,2025,27.2,30.6,28.0,26.4,92.4,23.8,28.8,999.8,2.0,38.6,25.8
Jhenaidah,15,7,2025,27.6,32.0,29.7,25.6,92.0,22.5,19.1,1001.0,4.0,73.7,26.1
Jhenaidah,16,7,2025,28.2,33.4,32.2,26.2,90.0,19.1,15.5,1003.2,8.0,147.9,26.3
Jhenaidah,17,7,2025,28.9,35.5,32.4,26.1,87.8,5.7,11.2,1004.4,7.0,176.4,26.6
Jhenaidah,18,7,2025,30.2,37.5,34.6,27.4,80.2,1.1,11.9,1002.7,8.0,241.2,26.1
Jhenaidah,19,7,2025,30.6,39.0,34.9,27.4,80.8,1.3,12.2,999.7,8.0,224.6,26.7
Jhenaidah,20,7,2025,29.9,38.5,32.3,27.6,85.8,4.3,9.0,999.6,6.0,175.9,27.2
Jhenaidah,21,7,2025,30.3,39.2,34.0,27.7,84.3,4.0,7.2,1000.6,8.0,217.4,27.2
Jhenaidah,22,7,2025,30.6,39.8,34.1,27.5,82.9,2.7,10.4,999.1,7.0,217.9,27.2
Jhenaidah,23,7,2025,32.0,42.6,36.1,28.0,78.7,1.0,6.8,995.9,8.0,240.7,27.5
Jhenaidah,24,7,2025,29.4,37.9,31.7,25.6,89.7,14.5,11.2,993.6,6.0,170.9,27.5
Jhenaidah,25,7,2025,29.1,36.0,31.6,27.1,85.4,4.3,27.4,992.9,7.0,182.5,26.4
Jhenaidah,26,7,2025,28.7,35.4,31.1,26.1,89.2,4.7,20.9,997.5,6.0,153.4,26.7
Jhenaidah,27,7,2025,29.6,37.5,33.6,26.9,86.8,9.8,11.9,998.1,5.0,151.3,27.0
Jhenaidah,28,7,2025,28.2,34.6,31.0,26.7,92.1,22.2,10.1,998.6,4.0,103.2,26.8
Jhenaidah,29,7,2025,27.8,32.9,29.5,26.4,92.4,16.0,14.0,999.1,3.0,67.2,26.4
Jhenaidah,30,7,2025,28.4,33.8,31.6,26.4,87.8,7.3,16.9,1000.2,7.0,177.3,26.1
Jhenaidah,31,7,2025,27.8,32.8,30.5,26.6,91.9,9.5,13.7,999.7,5.0,99.1,26.3
Jhenaidah,1,8,2025,28.4,34.5,33.1,26.5,90.3,66.5,13.3,1000.3,6.0,89.3,26.6
Jhenaidah,2,8,2025,29.3,36.9,33.9,26.6,88.6,11.7,13.3,1001.6,6.0,150.0,27.1
Jhenaidah,3,8,2025,29.6,37.7,33.6,27.6,86.8,6.7,17.6,1004.1,7.0,178.6,27.1
Jhenaidah,4,8,2025,28.3,34.4,31.0,26.5,91.9,21.2,13.0,1005.5,5.0,123.6,26.8
Jhenaidah,5,8,2025,28.1,33.1,31.7,25.1,89.9,34.3,11.9,1005.6,6.0,123.6,26.2
Jhenaidah,6,8,2025,28.3,33.5,31.6,25.6,87.8,6.5,11.9,1004.1,5.0,118.9,26.1
Jhenaidah,7,8,2025,28.0,32.9,30.6,25.7,89.8,26.8,10.8,1003.0,4.0,116.9,26.1
Jhenaidah,8,8,2025,27.4,30.6,29.8,26.2,90.0,22.1,14.0,1005.8,5.0,115.4,25.6
Jhenaidah,9,8,2025,28.4,33.2,33.6,25.2,86.8,11.9,15.1,1007.3,8.0,183.0,25.9
Jhenaidah,10,8,2025,29.6,37.0,33.5,26.7,83.4,9.6,16.2,1005.6,8.0,222.0,26.4
Jhenaidah,11,8,2025,29.9,37.9,33.6,27.0,83.2,6.8,13.7,1003.9,6.0,181.4,26.7
Jhenaidah,12,8,2025,30.3,39.0,33.5,27.1,83.3,6.5,12.2,1002.1,7.0,217.9,27.0
Jhenaidah,13,8,2025,28.8,36.1,30.2,27.1,89.6,3.4,13.0,1004.0,5.0,127.0,26.9
Jhenaidah,14,8,2025,28.6,35.1,33.5,26.9,88.4,6.7,14.4,1005.0,7.0,152.4,26.5
Jhenaidah,15,8,2025,29.6,36.3,34.3,26.7,83.1,3.7,13.3,1002.8,7.0,212.7,26.3
Jhenaidah,16,8,2025,30.2,37.6,34.0,27.2,81.2,1.3,11.9,1001.4,8.0,237.4,26.4
Jhenaidah,17,8,2025,29.3,36.9,32.9,26.6,86.9,8.6,11.5,1002.8,5.0,131.4,26.9
Jhenaidah,18,8,2025,29.7,36.5,33.5,27.2,81.9,3.8,18.7,1004.4,8.0,209.0,26.1
Jhenaidah,19,8,2025,28.8,35.0,31.5,27.2,85.2,3.5,21.6,1004.1,8.0,194.3,26.0
