district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rajbari,21,2,2025,24.8,24.8,30.9,18.8,65.4,0.0,11.2,1013.6,8.0,213.9,17.1
Rajbari,22,2,2025,23.5,23.8,30.0,19.2,72.2,0.6,14.8,1014.4,8.0,214.7,17.8
Rajbari,23,2,2025,23.3,23.4,29.0,19.6,67.8,8.7,27.7,1015.3,7.0,201.0,16.7
Rajbari,24,2,2025,23.8,23.6,30.5,19.0,59.1,0.0,11.2,1016.3,8.0,222.5,14.2
Rajbari,25,2,2025,24.5,24.2,30.0,17.9,55.9,0.0,13.0,1017.3,7.0,198.9,14.1
Rajbari,26,2,2025,24.0,23.7,30.3,17.0,52.5,0.0,137.2,1017.2,9.0,250.4,12.1
Rajbari,27,2,2025,24.1,23.8,30.4,16.5,55.1,0.0,13.0,1014.7,9.0,228.2,13.5
Rajbari,28,2,2025,24.9,25.0,31.3,19.4,59.8,0.0,7.6,1013.4,8.0,224.5,16.0
Rajbari,1,3,2025,26.0,26.1,33.0,19.6,65.3,0.0,14.8,1010.8,8.0,239.2,18.2
Rajbari,2,3,2025,26.9,26.9,33.1,22.2,61.1,0.0,14.8,1008.1,8.0,244.3,17.7
Rajbari,3,3,2025,26.8,26.2,32.4,21.9,50.4,0.0,18.4,1009.5,7.0,197.8,13.5
Rajbari,4,3,2025,26.0,25.4,32.4,18.9,42.1,0.0,13.0,1009.6,9.0,262.6,10.8
Rajbari,5,3,2025,25.9,25.3,31.8,20.9,38.7,0.0,16.6,1008.7,9.0,254.9,9.6
Rajbari,6,3,2025,24.2,23.8,30.0,17.6,44.3,0.0,14.8,1011.0,9.0,267.2,10.0
Rajbari,7,3,2025,23.5,23.1,30.0,15.9,44.9,0.0,14.8,1009.3,9.0,268.4,9.4
Rajbari,8,3,2025,25.2,24.9,32.0,16.3,50.0,0.0,16.6,1008.9,9.0,252.9,13.2
Rajbari,9,3,2025,26.5,26.7,32.7,20.6,62.8,0.0,9.4,1012.5,9.0,233.2,18.0
Rajbari,10,3,2025,27.3,27.6,33.4,21.2,59.8,0.0,9.4,1014.5,9.0,245.4,18.0
Rajbari,11,3,2025,27.6,27.1,33.9,21.4,50.7,0.0,18.4,1012.1,9.0,258.4,15.0
Rajbari,12,3,2025,27.7,27.5,34.7,22.1,48.0,0.0,13.0,1008.3,8.0,234.0,14.8
Rajbari,13,3,2025,28.5,29.8,36.0,23.8,66.6,0.0,18.4,1006.5,9.0,254.3,20.9
Rajbari,14,3,2025,28.8,31.5,34.3,25.2,71.1,0.0,16.6,1008.2,9.0,252.5,22.7
Rajbari,15,3,2025,29.2,32.1,34.0,25.6,71.0,0.0,18.4,1009.6,9.0,241.8,23.0
Rajbari,16,3,2025,29.8,32.2,36.7,26.0,66.9,1.7,13.0,1009.0,9.0,251.5,22.3
Rajbari,17,3,2025,28.4,29.5,35.0,25.9,62.1,0.9,18.4,1008.2,8.0,225.7,19.5
Rajbari,18,3,2025,28.6,28.2,34.0,24.2,50.3,0.0,16.6,1009.3,9.0,269.4,14.7
Rajbari,19,3,2025,28.4,27.8,34.6,20.5,46.3,0.0,13.0,1012.4,9.0,279.4,14.0
Rajbari,20,3,2025,26.5,27.8,29.0,24.6,77.9,0.0,14.8,1013.7,9.0,224.8,22.3
Rajbari,21,3,2025,25.7,25.9,29.0,22.8,67.4,1.4,18.4,1015.1,7.0,167.9,18.9
Rajbari,22,3,2025,23.9,23.9,26.0,21.6,70.8,1.1,13.0,1014.6,6.0,140.1,18.2
Rajbari,23,3,2025,25.3,25.1,30.9,19.5,58.8,0.0,14.8,1014.7,9.0,255.7,15.5
Rajbari,24,3,2025,26.2,25.8,32.6,19.9,52.0,0.0,16.6,1013.0,9.0,264.8,14.1
Rajbari,25,3,2025,26.9,26.5,33.8,19.6,47.6,0.0,14.8,1008.7,9.0,285.7,13.9
Rajbari,26,3,2025,28.2,28.0,34.9,19.9,51.0,0.0,11.2,1006.6,9.0,252.3,15.6
Rajbari,27,3,2025,29.6,31.1,35.9,22.6,57.2,0.0,14.8,1004.4,9.0,263.7,19.7
Rajbari,28,3,2025,30.4,31.2,38.9,24.6,56.8,0.0,18.4,1003.4,9.0,288.3,19.3
Rajbari,29,3,2025,30.8,31.7,37.9,25.5,54.3,0.0,16.6,1005.1,10.0,293.9,18.8
Rajbari,30,3,2025,30.4,32.0,36.4,24.9,54.1,0.0,14.8,1008.4,9.0,261.3,19.4
Rajbari,31,3,2025,30.1,32.1,35.4,25.5,60.1,0.0,14.8,1008.5,9.0,279.5,20.9
Rajbari,1,4,2025,29.7,31.7,34.1,25.6,61.8,0.0,14.8,1008.3,9.0,243.1,21.1
Rajbari,2,4,2025,29.6,31.7,33.8,25.4,61.0,0.0,14.8,1009.7,9.0,259.6,20.8
Rajbari,3,4,2025,30.9,32.8,36.4,25.8,56.0,0.0,16.6,1010.4,9.0,281.5,20.2
Rajbari,4,4,2025,30.1,32.0,34.5,26.0,57.3,0.6,11.2,1009.6,6.0,174.6,20.3
Rajbari,5,4,2025,29.4,30.7,36.9,21.1,57.8,1.1,55.4,1007.8,9.0,271.5,19.5
Rajbari,6,4,2025,29.8,32.9,35.2,24.8,63.8,0.9,18.4,1007.9,9.0,264.9,22.0
Rajbari,7,4,2025,28.6,29.4,35.5,23.1,57.2,0.0,22.3,1010.7,9.0,275.1,18.8
Rajbari,8,4,2025,29.9,32.4,35.3,24.7,62.1,0.0,18.4,1013.1,9.0,261.5,21.6
Rajbari,9,4,2025,29.5,31.3,34.4,23.8,60.8,0.0,11.2,1011.0,8.0,258.2,20.6
Rajbari,10,4,2025,28.4,29.2,35.1,24.1,60.9,0.3,14.8,1006.8,9.0,255.2,19.6
Rajbari,11,4,2025,27.8,29.1,33.2,22.1,64.9,0.9,16.6,1005.3,8.0,232.5,20.1
Rajbari,12,4,2025,29.5,31.8,34.8,25.3,64.8,0.2,14.8,1006.4,9.0,243.8,21.8
Rajbari,13,4,2025,29.4,31.0,34.5,25.5,60.3,0.3,30.5,1008.6,8.0,258.0,20.4
Rajbari,14,4,2025,30.1,31.8,35.6,24.7,58.9,0.0,14.8,1008.7,9.0,269.0,20.6
Rajbari,15,4,2025,28.9,31.1,34.1,23.7,64.0,0.9,24.1,1009.4,9.0,263.3,21.1
Rajbari,16,4,2025,27.3,28.5,34.1,22.6,71.9,5.5,24.1,1009.0,9.0,243.7,21.4
Rajbari,17,4,2025,24.5,24.9,29.1,21.7,79.2,13.4,18.4,1008.3,6.0,166.1,20.6
Rajbari,18,4,2025,26.4,27.6,32.1,22.1,73.0,50.3,18.4,1007.4,7.0,127.6,21.0
Rajbari,19,4,2025,27.0,28.9,31.9,23.1,73.6,4.9,18.4,1006.5,8.0,226.9,21.7
Rajbari,20,4,2025,29.0,31.9,33.8,25.1,69.8,4.5,16.6,1006.0,8.0,185.3,22.7
Rajbari,21,4,2025,28.2,31.7,30.2,25.8,76.0,13.0,16.6,1007.7,6.0,148.3,23.5
Rajbari,22,4,2025,29.8,33.8,34.1,26.1,70.0,0.1,22.3,1007.3,6.0,187.8,23.5
Rajbari,23,4,2025,30.8,35.3,37.0,27.1,65.6,0.0,25.9,1004.2,10.0,269.9,23.2
Rajbari,24,4,2025,30.8,35.9,35.5,27.6,67.6,0.1,25.9,1004.3,9.0,264.2,23.7
Rajbari,25,4,2025,30.7,35.2,35.0,28.0,64.4,0.0,24.1,1005.3,9.0,253.3,22.9
Rajbari,26,4,2025,31.0,35.9,35.9,28.1,65.8,0.0,22.3,1005.9,9.0,286.6,23.6
Rajbari,27,4,2025,30.3,34.2,35.1,26.7,64.8,0.1,25.9,1007.8,9.0,236.6,22.6
Rajbari,28,4,2025,26.3,27.9,30.3,22.9,74.4,27.5,27.7,1008.0,9.0,184.2,21.4
Rajbari,29,4,2025,26.5,27.2,31.9,22.0,67.8,34.1,14.8,1008.4,9.0,229.3,19.7
Rajbari,30,4,2025,27.1,28.6,31.5,24.1,72.2,1.2,8.5,1008.8,9.0,260.1,21.5
Rajbari,1,5,2025,26.9,27.9,32.6,22.7,69.8,1.0,27.7,1009.8,9.0,272.6,20.7
Rajbari,2,5,2025,27.6,28.7,32.6,23.1,65.8,1.3,14.8,1008.8,9.0,267.4,20.2
Rajbari,3,5,2025,27.3,28.7,31.1,24.0,69.7,0.4,22.3,1007.2,9.0,260.8,21.1
Rajbari,4,5,2025,27.7,29.7,31.1,24.3,73.0,11.2,11.2,1006.5,9.0,226.6,22.3
Rajbari,5,5,2025,29.3,31.6,34.8,24.3,66.9,0.9,13.0,1006.3,8.0,268.0,22.0
Rajbari,6,5,2025,27.9,30.2,32.1,25.8,73.8,1.4,25.9,1006.9,8.0,217.7,22.6
Rajbari,7,5,2025,29.6,32.2,35.1,24.0,66.1,2.3,14.8,1005.5,9.0,273.0,22.1
Rajbari,8,5,2025,31.2,34.6,37.5,26.5,61.2,0.3,22.3,1005.4,9.0,285.2,22.3
Rajbari,9,5,2025,32.3,36.2,38.9,26.7,57.1,0.1,14.8,1005.7,9.0,286.4,22.1
Rajbari,10,5,2025,32.4,36.3,39.5,27.5,56.7,0.6,14.8,1005.0,9.0,281.8,22.1
Rajbari,11,5,2025,32.5,37.6,39.5,26.1,61.5,1.0,20.5,1003.6,9.0,287.0,23.4
Rajbari,12,5,2025,27.3,29.1,31.8,25.1,77.2,1.6,20.5,1003.9,9.0,229.5,22.8
Rajbari,13,5,2025,30.5,35.0,36.4,26.0,71.3,5.5,18.4,1003.5,9.0,236.4,24.3
Rajbari,14,5,2025,30.1,36.2,36.2,27.1,75.4,0.2,22.3,1004.6,8.0,224.2,25.1
Rajbari,15,5,2025,28.1,32.0,32.8,25.7,80.8,14.4,22.3,1005.4,8.0,174.7,24.4
Rajbari,16,5,2025,29.7,34.4,35.2,24.1,74.6,1.4,29.5,1005.3,8.0,238.9,24.4
Rajbari,17,5,2025,27.9,30.4,33.7,24.1,74.7,3.6,22.3,1006.1,8.0,250.3,22.8
Rajbari,18,5,2025,27.9,31.0,33.0,24.1,78.1,2.6,14.8,1006.9,8.0,234.1,23.5
Rajbari,19,5,2025,27.9,31.1,33.9,26.1,82.9,18.6,25.9,1006.4,7.0,205.0,24.6
Rajbari,20,5,2025,27.6,30.5,33.6,24.1,85.1,18.3,25.9,1004.6,6.0,179.6,24.7
Rajbari,21,5,2025,27.8,30.8,34.1,25.1,81.9,2.0,16.6,1005.3,8.0,237.1,24.3
Rajbari,22,5,2025,28.1,32.1,31.9,24.9,83.7,1.8,14.8,1004.9,8.0,187.1,25.0
Rajbari,23,5,2025,28.6,33.0,32.8,26.1,82.4,1.3,13.0,1002.8,5.0,140.4,25.2
Rajbari,24,5,2025,29.1,34.1,32.1,26.9,78.1,11.9,22.3,1002.8,6.0,172.9,24.8
Rajbari,25,5,2025,29.2,35.0,32.1,27.2,80.6,11.8,16.6,1003.5,4.0,86.5,25.4
Rajbari,26,5,2025,28.4,33.1,33.1,26.1,83.5,16.0,14.8,1002.8,7.0,162.3,25.2
Rajbari,27,5,2025,30.1,34.7,34.9,25.7,74.1,5.6,13.9,999.7,7.0,202.5,24.6
Rajbari,28,5,2025,29.4,35.1,33.4,27.1,78.6,3.2,24.1,997.2,6.0,176.6,25.2
Rajbari,29,5,2025,26.5,27.8,28.1,26.1,90.8,53.3,25.9,993.0,2.0,34.9,24.9
Rajbari,30,5,2025,26.9,28.9,28.6,26.1,91.7,11.1,27.7,992.9,3.0,65.1,25.4
Rajbari,31,5,2025,28.6,34.4,33.6,26.1,87.8,11.2,19.4,999.2,6.0,173.8,26.3
Rajbari,1,6,2025,28.2,33.2,33.0,26.1,87.9,34.1,20.3,999.3,6.0,118.3,26.0
Rajbari,2,6,2025,27.8,31.2,32.4,25.6,84.5,1.7,16.7,999.6,7.0,193.9,24.8
Rajbari,3,6,2025,27.1,29.5,34.1,24.1,84.3,16.7,20.3,1001.8,10.0,271.1,24.1
Rajbari,4,6,2025,27.0,29.6,30.2,24.1,84.4,25.4,19.4,1004.3,7.0,161.5,24.1
Rajbari,5,6,2025,27.7,31.5,31.1,26.1,86.8,19.8,16.6,1006.1,7.0,141.6,25.3
Rajbari,6,6,2025,28.5,32.4,32.7,25.8,81.2,2.2,17.6,1005.9,7.0,200.9,24.9
Rajbari,7,6,2025,28.4,33.4,33.1,25.1,84.8,0.6,20.3,1005.3,8.0,245.4,25.5
Rajbari,8,6,2025,30.3,36.2,35.0,26.6,75.9,0.0,9.4,1003.3,8.0,274.5,25.3
Rajbari,9,6,2025,30.6,38.3,34.6,27.1,77.6,0.3,11.2,1001.9,8.0,274.3,26.1
Rajbari,10,6,2025,31.0,39.0,35.1,26.1,77.2,1.4,17.6,1001.0,9.0,270.7,26.3
Rajbari,11,6,2025,30.4,37.0,35.3,26.1,77.6,4.4,13.9,1002.0,7.0,176.0,25.8
Rajbari,12,6,2025,31.1,39.2,35.3,27.6,76.2,0.6,11.2,1002.2,7.0,238.2,26.2
Rajbari,13,6,2025,31.4,39.9,34.6,28.1,75.5,0.4,11.2,1002.3,9.0,279.4,26.4
Rajbari,14,6,2025,30.3,38.6,33.5,29.0,80.5,0.4,13.9,1001.3,7.0,235.2,26.5
Rajbari,15,6,2025,29.8,37.6,32.5,28.1,83.3,13.6,15.7,1000.7,7.0,159.8,26.6
Rajbari,16,6,2025,29.3,36.2,32.3,27.1,83.1,42.0,18.4,999.6,5.0,111.9,26.1
Rajbari,17,6,2025,27.5,32.0,30.4,26.6,91.8,9.0,22.3,998.1,3.0,67.8,26.0
Rajbari,18,6,2025,27.6,32.0,30.1,25.7,89.4,19.7,19.4,997.2,3.0,62.5,25.7
Rajbari,19,6,2025,28.1,32.4,29.8,26.2,82.7,12.2,24.1,999.1,8.0,180.5,24.8
Rajbari,20,6,2025,28.0,33.2,30.3,26.1,90.1,16.5,18.4,1000.8,5.0,126.4,26.2
Rajbari,21,6,2025,29.6,37.1,33.1,27.1,84.0,1.5,19.4,1001.0,7.0,155.3,26.5
Rajbari,22,6,2025,29.7,37.2,33.1,27.1,83.9,30.0,19.4,1000.5,8.0,144.8,26.6
Rajbari,23,6,2025,29.4,35.9,34.0,27.2,82.0,3.0,18.4,998.9,5.0,157.9,25.9
Rajbari,24,6,2025,29.6,35.8,33.1,27.0,79.4,10.5,21.4,998.2,7.0,195.9,25.5
Rajbari,25,6,2025,29.6,36.2,32.3,28.0,80.3,9.4,25.0,1000.5,6.0,165.0,25.8
Rajbari,26,6,2025,29.3,35.7,32.0,28.0,81.2,18.1,21.4,1002.6,8.0,198.3,25.7
Rajbari,27,6,2025,29.1,35.4,31.6,27.1,83.8,14.9,19.4,1001.7,7.0,179.8,26.0
Rajbari,28,6,2025,29.0,35.3,31.4,27.1,84.4,4.1,21.4,998.7,8.0,164.6,26.0
Rajbari,29,6,2025,29.0,34.8,32.1,26.7,82.1,3.8,19.4,996.4,7.0,191.7,25.6
Rajbari,30,6,2025,29.2,35.5,32.1,27.1,82.0,9.2,24.1,997.0,7.0,195.5,25.7
Rajbari,1,7,2025,29.3,35.9,33.1,26.8,81.9,9.7,21.4,998.7,6.0,180.9,25.8
Rajbari,2,7,2025,28.5,34.2,32.2,26.6,86.4,2.9,23.5,999.7,6.0,176.5,25.9
Rajbari,3,7,2025,28.4,34.1,30.7,26.4,87.0,16.8,22.2,1000.3,8.0,197.9,26.0
Rajbari,4,7,2025,28.1,32.8,31.4,26.0,87.5,9.0,21.1,1000.0,5.0,86.5,25.7
Rajbari,5,7,2025,28.5,34.3,31.4,26.6,86.8,13.6,18.4,998.5,7.0,151.5,26.1
Rajbari,6,7,2025,28.3,33.4,31.0,26.0,85.7,7.6,23.5,997.6,4.0,150.8,25.6
Rajbari,7,7,2025,27.2,30.7,28.8,26.0,89.2,10.9,22.3,997.5,5.0,131.3,25.2
Rajbari,8,7,2025,26.5,27.9,28.5,26.0,94.3,42.5,18.4,997.9,4.0,76.7,25.5
Rajbari,9,7,2025,26.0,26.5,27.5,25.0,94.0,34.7,23.5,1000.8,5.0,78.2,25.0
Rajbari,10,7,2025,26.6,28.6,28.0,25.8,94.2,9.2,16.0,1002.0,4.0,76.8,25.6
Rajbari,11,7,2025,28.6,33.8,32.1,25.0,85.2,4.7,18.6,1001.1,7.0,192.7,25.8
Rajbari,12,7,2025,30.5,38.6,35.2,27.0,80.7,1.7,27.7,1000.9,8.0,259.8,26.6
Rajbari,13,7,2025,29.4,36.6,33.7,27.0,84.4,14.4,15.8,1000.7,7.0,194.2,26.4
Rajbari,14,7,2025,27.2,31.2,29.0,26.4,90.0,20.5,24.1,1000.9,2.0,58.6,25.4
Rajbari,15,7,2025,27.1,30.3,30.4,26.0,90.5,22.8,21.6,1001.8,5.0,98.3,25.4
Rajbari,16,7,2025,28.2,33.6,32.0,26.0,88.1,10.7,16.6,1003.6,7.0,147.8,26.0
Rajbari,17,7,2025,28.0,34.3,30.0,27.0,92.7,4.9,9.4,1004.7,6.0,138.3,26.7
Rajbari,18,7,2025,29.6,36.3,34.5,27.0,81.5,1.3,10.6,1003.0,8.0,234.5,25.9
Rajbari,19,7,2025,30.3,38.5,34.0,27.8,81.1,0.4,12.4,999.7,7.0,230.4,26.6
Rajbari,20,7,2025,29.2,36.7,32.5,28.0,85.6,4.2,9.4,999.6,6.0,163.9,26.5
Rajbari,21,7,2025,30.1,38.4,34.0,28.0,82.6,3.5,14.2,1000.3,8.0,218.0,26.7
Rajbari,22,7,2025,30.3,39.5,33.8,28.4,84.0,2.3,9.4,998.9,7.0,201.3,27.2
Rajbari,23,7,2025,31.6,42.1,36.2,28.0,79.4,4.3,8.2,995.6,8.0,230.8,27.4
Rajbari,24,7,2025,28.4,34.2,31.7,24.4,86.5,16.4,27.8,993.4,7.0,175.8,25.9
Rajbari,25,7,2025,29.1,35.0,32.2,27.0,82.5,5.6,41.3,993.7,7.0,179.8,25.7
Rajbari,26,7,2025,28.9,35.5,31.0,26.9,85.9,4.2,22.3,998.3,6.0,155.9,26.2
Rajbari,27,7,2025,29.0,36.3,33.0,27.0,88.3,12.6,13.6,998.2,5.0,154.0,26.8
Rajbari,28,7,2025,27.4,31.9,30.0,26.0,92.0,19.1,13.0,998.8,3.0,84.4,26.0
Rajbari,29,7,2025,27.8,32.8,30.0,27.0,88.0,7.5,18.5,999.3,6.0,122.8,25.6
Rajbari,30,7,2025,28.6,34.4,31.9,27.0,84.6,7.1,21.7,1000.6,8.0,191.8,25.7
Rajbari,31,7,2025,27.2,31.6,29.0,26.4,91.9,10.3,21.1,1000.2,3.0,96.4,25.8
Rajbari,1,8,2025,27.9,33.7,31.4,27.0,91.2,16.9,12.4,1000.4,5.0,99.9,26.3
Rajbari,2,8,2025,29.5,37.2,33.1,27.2,85.7,7.7,19.2,1001.7,6.0,130.6,26.7
Rajbari,3,8,2025,29.4,37.0,33.1,27.4,85.6,15.2,17.9,1004.7,5.0,148.2,26.6
Rajbari,4,8,2025,28.1,33.8,31.0,26.0,90.5,21.1,11.8,1005.5,4.0,127.4,26.4
Rajbari,5,8,2025,27.6,31.9,30.3,25.4,89.0,39.0,34.6,1005.7,5.0,106.2,25.5
Rajbari,6,8,2025,28.7,34.7,32.3,26.2,85.4,5.9,11.2,1003.8,6.0,159.1,26.0
Rajbari,7,8,2025,28.3,34.0,31.4,26.9,87.7,15.9,10.6,1003.0,4.0,104.6,26.0
Rajbari,8,8,2025,27.0,30.0,28.0,26.0,88.2,22.1,14.8,1006.0,3.0,87.9,24.9
Rajbari,9,8,2025,28.1,32.8,32.0,26.0,86.6,12.8,15.4,1007.3,8.0,164.9,25.6
Rajbari,10,8,2025,29.7,36.3,33.4,26.7,80.5,6.3,14.8,1005.7,7.0,206.3,25.8
Rajbari,11,8,2025,30.4,37.9,34.0,27.0,78.5,4.8,14.2,1003.8,6.0,175.6,26.1
Rajbari,12,8,2025,30.4,38.1,33.5,28.0,78.9,3.2,13.0,1002.1,8.0,212.2,26.1
Rajbari,13,8,2025,28.2,33.8,29.8,27.0,87.5,5.0,18.6,1004.5,5.0,120.9,25.9
Rajbari,14,8,2025,28.4,34.5,30.4,27.0,88.2,6.9,12.4,1005.1,6.0,139.5,26.2
Rajbari,15,8,2025,29.4,35.3,33.1,26.0,80.7,2.3,10.6,1002.8,8.0,227.6,25.5
Rajbari,16,8,2025,29.8,37.4,33.3,27.0,83.2,0.2,10.0,1001.4,7.0,222.3,26.5
Rajbari,17,8,2025,29.4,36.9,32.1,26.7,85.1,17.5,12.4,1002.7,6.0,149.7,26.6
Rajbari,18,8,2025,30.0,36.4,33.8,27.0,76.4,2.5,20.5,1004.7,8.0,221.2,25.3
Rajbari,19,8,2025,28.3,33.7,31.0,26.0,84.8,3.6,21.7,1004.7,8.0,193.9,25.5
Rajbari,20,8,2025,28.0,33.0,30.0,27.0,86.6,6.2,21.1,1004.6,6.0,159.7,25.5
Rajbari,21,8,2025,28.0,32.9,31.4,26.0,88.0,9.4,24.7,1003.9,5.0,118.2,25.8
Rajbari,22,8,2025,27.6,31.4,31.5,26.0,88.4,5.0,20.5,1001.2,5.0,110.6,25.5
Rajbari,23,8,2025,27.4,31.3,29.9,26.0,89.0,12.1,21.7,1000.8,4.0,82.0,25.4
Rajbari,24,8,2025,28.1,32.7,30.1,26.0,85.7,9.3,19.8,1003.4,5.0,152.5,25.4
Rajbari,25,8,2025,29.2,34.0,33.1,26.0,78.5,0.7,11.2,1003.8,8.0,233.7,24.9
Rajbari,26,8,2025,30.1,37.3,33.5,27.0,79.9,0.9,13.0,1003.8,8.0,248.6,26.1
