district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Naogaon,19,4,2025,27.1,29.4,32.3,22.2,78.7,0.9,9.4,1006.6,8.0,237.9,22.8
Naogaon,20,4,2025,28.6,33.0,34.4,24.3,81.1,3.0,9.0,1005.8,8.0,209.1,24.8
Naogaon,21,4,2025,28.5,33.5,33.8,25.4,85.1,10.3,15.1,1007.1,3.0,89.0,25.7
Naogaon,22,4,2025,30.5,39.0,36.2,26.1,81.6,1.6,17.3,1006.2,8.0,213.9,26.9
Naogaon,23,4,2025,31.4,37.9,38.8,28.1,70.1,0.0,18.4,1002.9,10.0,302.4,24.7
Naogaon,24,4,2025,31.2,38.0,37.8,27.0,73.5,0.0,17.3,1003.1,10.0,305.1,25.4
Naogaon,25,4,2025,31.8,40.7,37.5,27.7,75.2,0.0,19.1,1004.1,10.0,288.7,26.6
Naogaon,26,4,2025,31.8,40.9,36.9,27.9,75.4,0.0,20.2,1004.5,9.0,290.6,26.7
Naogaon,27,4,2025,29.8,34.1,34.3,25.8,72.2,7.8,18.0,1007.4,8.0,197.9,24.0
Naogaon,28,4,2025,26.0,26.9,29.6,22.4,78.8,8.7,20.5,1008.5,7.0,198.5,21.9
Naogaon,29,4,2025,25.4,26.3,29.6,21.6,80.7,8.6,10.4,1008.9,9.0,232.7,21.6
Naogaon,30,4,2025,26.5,28.0,31.8,22.1,75.7,0.9,10.1,1009.3,8.0,266.7,21.5
Naogaon,1,5,2025,25.7,26.6,32.3,21.6,79.2,4.2,10.1,1010.4,9.0,269.2,21.5
Naogaon,2,5,2025,27.0,28.7,33.7,21.3,76.1,1.8,6.1,1009.2,9.0,270.9,21.9
Naogaon,3,5,2025,28.4,30.7,34.8,23.0,71.4,0.7,9.0,1006.9,9.0,262.1,22.3
Naogaon,4,5,2025,28.0,30.6,32.9,23.8,76.6,4.7,9.4,1006.2,9.0,241.8,23.3
Naogaon,5,5,2025,28.1,30.8,33.6,23.9,77.9,1.8,8.3,1006.6,8.0,245.0,23.5
Naogaon,6,5,2025,26.7,28.7,31.6,23.2,81.9,9.9,9.7,1007.1,8.0,230.3,23.2
Naogaon,7,5,2025,28.7,32.2,35.2,23.5,76.9,2.2,7.9,1005.4,9.0,235.8,23.9
Naogaon,8,5,2025,31.0,35.8,37.4,24.1,67.5,0.0,11.2,1005.1,9.0,298.4,23.8
Naogaon,9,5,2025,31.8,36.6,38.3,26.3,64.5,0.1,8.3,1005.5,9.0,288.7,23.7
Naogaon,10,5,2025,32.4,37.6,39.6,26.9,62.4,0.0,11.5,1004.7,9.0,287.7,23.6
Naogaon,11,5,2025,32.2,37.1,39.7,27.8,61.9,0.0,14.0,1003.5,9.0,284.5,23.3
Naogaon,12,5,2025,28.3,31.9,33.3,25.1,80.1,4.0,16.2,1003.4,9.0,249.5,24.4
Naogaon,13,5,2025,29.4,34.5,36.4,24.8,78.5,3.9,13.0,1003.2,9.0,195.1,25.0
Naogaon,14,5,2025,31.2,38.5,36.4,27.5,74.0,0.9,14.8,1003.6,9.0,242.7,25.7
Naogaon,15,5,2025,29.2,34.7,34.6,26.0,80.1,6.8,18.4,1004.7,8.0,209.3,25.3
Naogaon,16,5,2025,29.0,34.0,34.3,25.0,82.2,11.5,13.0,1004.6,8.0,196.1,25.5
Naogaon,17,5,2025,27.3,30.1,33.5,22.1,81.4,7.2,14.0,1005.5,8.0,209.3,23.7
Naogaon,18,5,2025,27.6,30.7,33.0,23.2,82.6,11.2,13.3,1006.6,8.0,188.9,24.1
Naogaon,19,5,2025,26.9,29.1,30.9,24.6,87.8,25.2,13.0,1006.3,6.0,148.8,24.6
Naogaon,20,5,2025,26.8,29.5,31.2,24.8,90.0,26.3,11.2,1004.2,6.0,144.6,25.0
Naogaon,21,5,2025,27.5,31.0,34.0,24.2,87.1,17.5,12.2,1005.1,8.0,186.9,25.0
Naogaon,22,5,2025,28.4,32.3,32.8,23.7,79.9,18.6,12.6,1004.9,8.0,201.1,24.3
Naogaon,23,5,2025,28.1,32.6,31.5,25.5,87.9,10.7,10.8,1003.3,7.0,197.7,25.8
Naogaon,24,5,2025,28.1,32.3,33.0,25.5,87.4,3.6,9.4,1003.2,8.0,183.5,25.7
Naogaon,25,5,2025,28.6,33.4,32.5,25.9,85.4,5.6,13.0,1004.2,5.0,119.3,25.8
Naogaon,26,5,2025,28.0,33.1,30.3,26.6,89.8,6.2,11.9,1003.3,6.0,156.7,26.1
Naogaon,27,5,2025,30.1,35.9,35.0,26.2,79.1,2.1,13.7,1000.0,7.0,225.4,25.8
Naogaon,28,5,2025,30.7,38.0,34.9,27.4,76.9,5.6,13.3,997.5,9.0,259.9,25.9
Naogaon,29,5,2025,27.6,31.6,30.3,25.8,87.7,82.9,25.9,994.7,2.0,44.8,25.4
Naogaon,30,5,2025,27.0,29.5,29.5,25.3,89.9,18.5,21.6,993.0,3.0,65.3,25.1
Naogaon,31,5,2025,30.0,37.6,35.4,26.9,81.9,30.0,15.8,998.4,8.0,200.4,26.4
Naogaon,1,6,2025,30.2,37.8,35.2,26.8,81.4,15.5,15.1,998.4,7.0,184.8,26.4
Naogaon,2,6,2025,29.6,35.6,35.2,24.5,81.2,4.2,14.0,999.0,8.0,236.1,25.9
Naogaon,3,6,2025,29.4,34.6,35.2,24.6,79.8,10.0,14.8,1001.0,9.0,281.0,25.3
Naogaon,4,6,2025,28.6,32.5,32.3,26.0,80.5,0.1,10.8,1004.3,7.0,210.5,24.8
Naogaon,5,6,2025,29.0,33.8,33.8,25.4,81.8,9.5,11.2,1006.0,7.0,170.7,25.4
Naogaon,6,6,2025,29.8,35.4,34.4,25.9,79.1,3.1,5.0,1006.0,8.0,239.4,25.5
Naogaon,7,6,2025,30.0,35.9,35.1,26.3,78.7,0.5,7.9,1005.1,8.0,276.2,25.7
Naogaon,8,6,2025,31.0,37.3,35.8,25.9,74.1,0.0,7.2,1003.4,9.0,284.8,25.5
Naogaon,9,6,2025,31.8,39.6,36.7,27.3,72.7,0.3,7.6,1001.9,8.0,281.1,25.9
Naogaon,10,6,2025,32.2,42.4,36.6,28.0,76.0,1.0,9.4,1001.1,8.0,265.5,27.2
Naogaon,11,6,2025,31.4,40.1,36.1,26.7,76.0,3.8,12.2,1002.0,8.0,254.8,26.5
Naogaon,12,6,2025,31.9,41.6,35.8,28.3,75.8,0.7,10.8,1002.4,8.0,246.9,26.9
Naogaon,13,6,2025,32.4,42.1,36.5,28.5,74.2,0.4,7.6,1002.3,8.0,272.5,26.9
Naogaon,14,6,2025,31.6,41.1,35.8,28.5,77.0,0.8,11.2,1000.9,9.0,243.7,26.9
Naogaon,15,6,2025,30.0,38.4,33.5,28.1,83.9,14.1,11.9,1000.6,7.0,163.7,26.9
Naogaon,16,6,2025,29.7,37.3,32.6,27.4,84.0,4.5,13.7,1000.3,6.0,143.6,26.6
Naogaon,17,6,2025,28.3,34.2,30.8,26.8,88.3,12.7,24.5,998.3,4.0,82.1,26.2
Naogaon,18,6,2025,28.0,33.3,30.6,26.3,90.5,11.8,20.9,996.6,6.0,102.6,26.3
Naogaon,19,6,2025,26.6,28.6,28.7,25.1,90.2,13.4,25.6,997.5,2.0,62.1,24.9
Naogaon,20,6,2025,27.7,32.2,31.1,25.4,89.3,16.1,17.3,1000.3,7.0,139.4,25.8
Naogaon,21,6,2025,30.0,38.2,33.5,27.0,84.4,4.2,9.7,1000.7,7.0,201.2,26.9
Naogaon,22,6,2025,29.9,38.2,34.0,27.8,85.3,19.5,12.2,1000.6,7.0,167.5,27.0
Naogaon,23,6,2025,29.2,36.4,32.5,27.2,86.1,16.1,10.4,998.9,5.0,116.1,26.6
Naogaon,24,6,2025,29.5,36.4,32.6,26.9,83.1,12.5,13.0,998.2,5.0,149.9,26.2
Naogaon,25,6,2025,29.2,36.4,31.7,27.5,85.4,10.9,16.6,1000.6,7.0,143.9,26.5
Naogaon,26,6,2025,29.8,36.8,33.4,27.0,81.3,6.7,25.2,1002.2,8.0,199.7,26.1
Naogaon,27,6,2025,29.4,36.3,33.2,26.9,84.5,75.5,18.0,1001.3,7.0,148.3,26.4
Naogaon,28,6,2025,29.7,36.9,32.8,27.4,82.4,3.9,19.8,998.7,6.0,178.1,26.3
Naogaon,29,6,2025,29.8,36.8,33.5,27.1,81.0,4.1,15.8,996.5,7.0,204.0,26.1
Naogaon,30,6,2025,29.3,36.1,31.8,27.1,83.5,6.6,23.0,996.9,6.0,177.1,26.2
Naogaon,1,7,2025,29.7,36.7,32.8,27.2,81.9,6.2,18.0,998.6,6.0,196.9,26.1
Naogaon,2,7,2025,29.7,36.8,33.0,27.2,82.1,3.8,17.6,999.6,6.0,172.4,26.2
Naogaon,3,7,2025,29.1,35.7,33.0,26.8,84.4,8.3,19.1,1000.3,6.0,143.4,26.1
Naogaon,4,7,2025,28.7,35.4,32.7,27.0,88.2,17.0,15.8,999.9,6.0,129.0,26.5
Naogaon,5,7,2025,29.0,35.1,32.6,26.5,86.8,8.8,14.0,998.6,6.0,182.1,26.4
Naogaon,6,7,2025,29.4,35.8,32.2,26.6,82.6,1.9,20.5,997.8,7.0,163.8,26.0
Naogaon,7,7,2025,29.0,35.1,31.8,27.0,83.2,5.9,22.7,997.6,7.0,186.4,25.8
Naogaon,8,7,2025,27.4,31.4,29.4,26.2,91.3,6.3,23.4,998.0,2.0,49.1,25.9
Naogaon,9,7,2025,26.6,28.3,29.1,25.3,94.0,37.7,24.5,1000.4,2.0,37.8,25.5
Naogaon,10,7,2025,27.2,30.3,30.4,25.5,92.7,25.5,18.7,1001.7,2.0,44.7,25.8
Naogaon,11,7,2025,29.4,35.0,33.6,26.1,83.9,6.9,16.2,1001.0,7.0,171.2,26.2
Naogaon,12,7,2025,31.2,39.9,35.5,27.5,78.2,0.6,14.0,1000.9,8.0,256.5,26.7
Naogaon,13,7,2025,31.1,40.6,36.6,27.5,80.4,4.3,10.4,1000.8,9.0,258.6,27.1
Naogaon,14,7,2025,28.2,33.1,30.9,26.4,88.0,11.9,24.5,1000.8,5.0,133.3,26.0
Naogaon,15,7,2025,27.3,31.1,28.4,26.2,92.9,26.2,22.0,1001.0,2.0,43.6,26.1
Naogaon,16,7,2025,28.1,33.4,31.7,26.6,90.5,18.2,13.7,1003.2,6.0,116.6,26.4
Naogaon,17,7,2025,29.2,36.2,32.6,26.6,87.8,18.1,9.4,1004.6,5.0,160.4,26.9
Naogaon,18,7,2025,30.4,38.7,34.6,27.5,81.9,3.6,9.4,1002.9,8.0,236.7,26.8
Naogaon,19,7,2025,31.0,40.2,35.3,27.4,80.3,0.3,11.9,999.2,7.0,216.6,27.0
Naogaon,20,7,2025,29.4,37.4,32.3,28.2,87.5,8.6,7.9,999.6,6.0,133.5,27.0
Naogaon,21,7,2025,30.4,39.6,34.8,27.4,84.1,9.0,9.4,1000.5,8.0,207.3,27.3
Naogaon,22,7,2025,30.3,40.2,33.8,27.8,86.9,11.6,5.0,999.0,5.0,139.2,27.8
Naogaon,23,7,2025,31.9,43.5,36.4,28.1,81.3,3.7,5.4,995.9,8.0,248.0,28.1
Naogaon,24,7,2025,30.2,39.7,33.8,26.7,86.0,28.0,7.9,993.9,7.0,165.4,27.5
Naogaon,25,7,2025,30.1,37.1,33.7,26.8,79.2,3.8,29.9,993.6,7.0,200.7,25.9
Naogaon,26,7,2025,30.0,37.7,33.3,27.7,81.3,1.2,20.9,997.8,6.0,170.1,26.4
Naogaon,27,7,2025,29.9,38.3,32.8,27.8,85.0,8.7,10.1,997.9,7.0,171.1,27.0
Naogaon,28,7,2025,28.8,35.9,31.6,26.9,90.2,15.5,12.6,998.3,6.0,120.0,27.0
Naogaon,29,7,2025,28.8,35.3,32.3,27.0,87.5,7.3,18.0,999.0,5.0,125.7,26.4
Naogaon,30,7,2025,29.3,36.2,33.1,26.9,84.7,2.7,18.0,1000.3,8.0,204.5,26.4
Naogaon,31,7,2025,28.1,34.0,30.1,27.0,91.1,7.2,12.2,999.4,3.0,99.9,26.5
Naogaon,1,8,2025,28.9,36.1,32.2,26.2,89.7,17.4,12.2,999.8,6.0,129.5,27.0
Naogaon,2,8,2025,29.1,36.7,32.7,26.8,89.0,19.4,12.2,1001.2,6.0,138.2,27.0
Naogaon,3,8,2025,28.6,35.4,31.1,26.7,90.3,30.9,12.2,1004.1,4.0,101.4,26.8
Naogaon,4,8,2025,28.4,34.6,31.6,26.4,91.1,26.0,11.5,1005.2,5.0,131.9,26.8
Naogaon,5,8,2025,28.3,33.7,31.7,25.3,89.4,15.5,10.1,1005.4,6.0,126.3,26.3
Naogaon,6,8,2025,29.0,35.2,32.5,26.2,86.2,3.8,11.9,1003.6,5.0,137.1,26.3
Naogaon,7,8,2025,28.9,35.0,33.6,26.3,86.7,13.3,8.3,1002.7,6.0,161.1,26.4
Naogaon,8,8,2025,27.8,32.7,29.4,26.5,90.1,20.9,11.9,1005.4,5.0,122.8,26.1
Naogaon,9,8,2025,29.0,35.3,32.8,26.4,86.4,4.8,13.0,1006.8,7.0,169.8,26.4
Naogaon,10,8,2025,30.0,38.2,34.0,27.4,83.5,6.2,14.0,1004.9,6.0,169.3,26.8
Naogaon,11,8,2025,30.2,38.8,33.9,27.6,83.6,4.5,11.5,1003.6,5.0,149.2,27.0
Naogaon,12,8,2025,29.8,38.8,32.2,27.9,87.0,13.0,9.7,1001.9,4.0,104.7,27.4
Naogaon,13,8,2025,28.1,34.4,30.7,27.1,92.3,6.5,11.9,1004.4,4.0,94.4,26.7
Naogaon,14,8,2025,28.8,35.7,32.2,26.8,88.3,4.6,12.2,1005.4,6.0,143.7,26.6
Naogaon,15,8,2025,29.9,37.7,33.9,26.7,84.0,1.0,11.2,1003.1,7.0,211.2,26.8
Naogaon,16,8,2025,30.6,39.6,34.2,27.1,82.9,1.7,9.0,1001.5,8.0,236.7,27.2
Naogaon,17,8,2025,29.5,38.1,32.4,28.0,88.3,8.6,14.4,1003.0,7.0,165.1,27.3
Naogaon,18,8,2025,30.3,38.1,33.9,27.5,80.5,1.1,16.6,1004.6,8.0,227.2,26.4
Naogaon,19,8,2025,29.3,36.0,32.9,27.1,83.3,1.6,20.5,1004.1,7.0,181.6,26.1
Naogaon,20,8,2025,28.8,34.7,32.0,26.5,85.9,9.4,16.6,1004.3,7.0,148.8,26.1
Naogaon,21,8,2025,28.4,34.4,30.6,26.7,88.4,7.8,10.8,1003.7,5.0,109.6,26.2
Naogaon,22,8,2025,28.2,32.5,31.4,26.0,87.7,6.4,17.6,1001.0,6.0,142.4,25.9
Naogaon,23,8,2025,28.0,32.9,30.1,26.3,88.8,6.8,26.3,1000.4,6.0,122.4,25.9
Naogaon,24,8,2025,28.5,33.6,31.3,26.4,86.8,4.5,16.9,1002.9,6.0,147.8,26.0
Naogaon,25,8,2025,29.8,35.9,33.3,26.6,79.7,1.0,14.4,1003.9,7.0,220.4,25.7
Naogaon,26,8,2025,30.5,38.2,34.4,27.2,79.9,1.4,11.5,1004.2,8.0,238.2,26.4
