district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Patuakhali,18,5,2025,28.1,32.3,34.3,25.0,86.6,5.4,15.5,1007.2,5.0,136.0,25.5
Patuakhali,19,5,2025,29.8,36.4,35.0,26.1,82.5,2.9,15.5,1006.6,7.0,227.7,26.3
Patuakhali,20,5,2025,30.1,39.1,34.0,27.1,84.7,11.2,20.2,1005.1,7.0,190.0,27.2
Patuakhali,21,5,2025,29.2,36.4,33.4,26.7,87.7,9.1,15.8,1005.8,7.0,196.6,26.8
Patuakhali,22,5,2025,28.3,33.9,31.2,26.3,88.3,2.3,12.6,1005.1,7.0,150.4,26.1
Patuakhali,23,5,2025,28.8,34.6,31.8,26.5,88.3,5.4,8.6,1003.0,8.0,149.8,26.5
Patuakhali,24,5,2025,28.6,34.8,31.2,26.7,89.6,8.1,12.2,1003.1,6.0,150.6,26.6
Patuakhali,25,5,2025,28.9,36.4,31.1,27.1,89.8,23.3,13.0,1003.9,4.0,108.3,27.0
Patuakhali,26,5,2025,29.3,36.5,33.8,26.9,85.9,11.2,16.6,1002.7,7.0,194.8,26.6
Patuakhali,27,5,2025,29.4,35.8,33.2,26.5,85.3,17.2,16.2,999.5,4.0,96.4,26.5
Patuakhali,28,5,2025,28.2,34.3,30.1,26.5,92.3,23.7,22.3,996.7,4.0,98.5,26.8
Patuakhali,29,5,2025,27.4,32.0,28.2,26.5,95.9,40.3,26.6,991.2,2.0,40.0,26.6
Patuakhali,30,5,2025,28.6,35.9,31.6,26.7,92.9,32.6,29.5,995.4,4.0,96.8,27.3
Patuakhali,31,5,2025,30.0,40.5,32.8,28.4,90.1,17.1,20.2,1000.6,6.0,165.0,28.2
Patuakhali,1,6,2025,28.8,36.9,31.8,27.2,92.6,24.3,21.2,1000.3,4.0,98.1,27.5
Patuakhali,2,6,2025,29.6,38.3,33.6,27.1,88.5,9.6,12.6,1000.1,6.0,163.5,27.4
Patuakhali,3,6,2025,28.6,34.6,33.7,24.9,87.8,5.6,17.6,1002.5,9.0,233.1,26.3
Patuakhali,4,6,2025,27.3,31.0,28.8,24.5,91.3,14.5,14.4,1004.5,4.0,133.2,25.7
Patuakhali,5,6,2025,29.2,35.5,33.0,26.4,86.3,16.2,16.6,1006.3,5.0,149.5,26.5
Patuakhali,6,6,2025,29.5,37.2,34.0,26.9,86.4,5.3,10.8,1006.4,8.0,210.1,26.9
Patuakhali,7,6,2025,30.0,38.7,34.1,26.9,85.6,6.2,8.6,1005.8,8.0,248.5,27.2
Patuakhali,8,6,2025,30.9,40.2,35.2,27.3,81.7,0.7,9.7,1004.0,8.0,264.8,27.2
Patuakhali,9,6,2025,31.0,40.5,35.1,27.8,81.1,0.5,9.7,1002.4,8.0,269.4,27.2
Patuakhali,10,6,2025,31.0,40.7,35.0,27.8,81.7,0.1,14.4,1001.6,8.0,252.7,27.3
Patuakhali,11,6,2025,30.4,40.2,34.0,27.3,85.0,17.7,16.2,1002.5,5.0,150.4,27.5
Patuakhali,12,6,2025,30.4,39.3,33.5,27.6,83.1,6.1,15.1,1002.7,8.0,187.7,27.1
Patuakhali,13,6,2025,30.8,39.9,34.0,27.9,81.7,1.2,11.5,1002.9,8.0,250.3,27.0
Patuakhali,14,6,2025,30.8,40.6,34.3,28.1,83.0,1.7,10.8,1002.0,7.0,220.5,27.4
Patuakhali,15,6,2025,28.7,36.2,30.1,27.3,91.8,21.8,13.0,1001.3,3.0,97.8,27.2
Patuakhali,16,6,2025,29.1,36.6,33.1,27.1,88.8,10.5,18.7,999.3,6.0,156.8,27.0
Patuakhali,17,6,2025,27.5,32.2,29.1,26.5,94.3,23.7,22.7,998.9,2.0,51.8,26.4
Patuakhali,18,6,2025,27.2,30.9,28.6,26.2,95.7,62.7,22.7,998.5,1.0,29.7,26.4
Patuakhali,19,6,2025,27.5,31.9,29.3,25.9,92.7,6.6,23.0,1000.6,4.0,89.5,26.2
Patuakhali,20,6,2025,27.8,32.8,30.1,26.2,93.8,19.2,22.7,1001.9,5.0,112.4,26.7
Patuakhali,21,6,2025,28.7,36.5,30.9,26.9,92.8,13.8,12.2,1001.9,7.0,181.5,27.4
Patuakhali,22,6,2025,29.2,36.6,32.0,26.2,88.4,10.8,13.7,1001.2,6.0,179.9,27.0
Patuakhali,23,6,2025,29.5,37.6,32.5,27.1,86.4,2.3,16.9,999.4,7.0,217.3,27.0
Patuakhali,24,6,2025,29.3,37.1,32.4,27.2,87.9,15.7,18.0,998.1,7.0,201.2,27.0
Patuakhali,25,6,2025,29.1,37.0,31.7,27.6,90.1,8.5,25.2,1000.1,6.0,195.3,27.2
Patuakhali,26,6,2025,29.4,37.9,31.5,27.8,88.4,15.3,28.4,1002.5,7.0,194.7,27.3
Patuakhali,27,6,2025,28.2,33.7,30.7,26.0,90.5,9.8,19.8,1002.3,7.0,180.9,26.5
Patuakhali,28,6,2025,27.8,32.8,30.3,26.1,92.6,34.0,22.7,999.4,3.0,57.4,26.4
Patuakhali,29,6,2025,29.0,35.5,32.6,26.7,88.0,9.1,17.6,996.3,6.0,152.2,26.7
Patuakhali,30,6,2025,29.1,36.9,31.8,27.6,89.1,8.4,23.4,997.1,8.0,208.5,27.1
Patuakhali,1,7,2025,29.1,37.0,32.8,27.1,89.8,7.4,19.8,999.0,6.0,188.6,27.2
Patuakhali,2,7,2025,28.9,36.3,32.0,27.0,89.9,5.6,19.4,999.3,6.0,182.5,27.0
Patuakhali,3,7,2025,28.7,36.1,32.1,27.1,91.2,19.2,19.4,1000.6,5.0,124.3,27.1
Patuakhali,4,7,2025,28.1,34.3,31.0,26.8,92.9,30.6,11.2,1000.5,4.0,77.4,26.8
Patuakhali,5,7,2025,28.0,33.6,31.0,26.5,93.0,10.7,16.6,999.6,3.0,104.0,26.7
Patuakhali,6,7,2025,27.7,32.5,29.6,25.7,93.2,12.0,16.2,998.2,5.0,158.5,26.5
Patuakhali,7,7,2025,26.9,29.4,27.9,26.2,96.4,38.5,19.4,997.0,2.0,42.1,26.2
Patuakhali,8,7,2025,26.8,29.0,28.5,25.2,96.9,25.0,24.8,998.5,5.0,93.3,26.2
Patuakhali,9,7,2025,26.9,29.9,28.5,25.6,96.0,19.1,22.0,1000.9,6.0,166.3,26.2
Patuakhali,10,7,2025,26.9,30.1,29.0,25.7,95.6,8.8,19.8,1002.2,4.0,124.3,26.2
Patuakhali,11,7,2025,28.9,35.5,32.6,26.3,89.2,6.8,15.8,1001.3,7.0,220.4,26.8
Patuakhali,12,7,2025,30.2,40.1,34.1,27.4,87.4,11.5,10.4,1001.4,8.0,238.7,27.8
Patuakhali,13,7,2025,28.6,36.1,31.7,27.1,91.8,7.1,19.4,1001.0,7.0,160.2,27.1
Patuakhali,14,7,2025,27.4,32.0,29.1,26.1,94.8,54.1,29.2,1000.5,2.0,32.9,26.4
Patuakhali,15,7,2025,29.0,37.0,33.0,27.2,90.2,15.7,18.7,1002.3,4.0,123.6,27.2
Patuakhali,16,7,2025,29.5,38.3,33.0,27.5,88.3,7.7,17.3,1003.7,7.0,188.4,27.3
Patuakhali,17,7,2025,29.3,37.9,31.3,26.9,90.2,9.1,10.8,1005.2,7.0,181.0,27.5
Patuakhali,18,7,2025,29.4,37.6,32.8,27.9,87.8,10.0,12.6,1003.8,8.0,205.8,27.1
Patuakhali,19,7,2025,29.9,38.7,34.0,27.4,86.4,1.8,13.7,1000.5,8.0,233.2,27.3
Patuakhali,20,7,2025,29.9,38.9,33.5,27.9,87.0,9.2,9.4,1000.3,5.0,157.6,27.4
Patuakhali,21,7,2025,30.1,39.6,33.3,27.9,86.5,8.7,10.1,1000.9,7.0,231.5,27.5
Patuakhali,22,7,2025,30.3,39.7,33.3,28.2,85.2,3.2,10.8,999.7,8.0,232.1,27.4
Patuakhali,23,7,2025,31.1,41.2,35.1,27.9,83.3,0.8,9.4,996.4,8.0,247.6,27.6
Patuakhali,24,7,2025,29.7,38.4,33.5,26.6,87.8,66.1,15.5,993.8,5.0,113.3,27.4
Patuakhali,25,7,2025,28.5,35.6,30.5,27.2,92.2,35.1,25.7,992.8,5.0,104.9,27.1
Patuakhali,26,7,2025,28.4,35.8,29.9,27.2,94.3,14.6,16.6,998.7,5.0,108.7,27.4
Patuakhali,27,7,2025,29.0,37.3,31.4,27.1,92.4,11.9,17.3,999.3,6.0,169.4,27.6
Patuakhali,28,7,2025,28.5,36.0,30.6,27.2,93.7,22.1,11.9,999.7,3.0,86.9,27.4
Patuakhali,29,7,2025,27.5,32.4,28.8,26.4,95.4,64.7,15.1,1000.1,2.0,36.7,26.7
Patuakhali,30,7,2025,28.4,34.9,31.8,26.2,91.6,21.3,17.3,1001.0,4.0,79.7,26.8
Patuakhali,31,7,2025,27.8,34.1,28.9,27.0,95.4,73.1,19.1,1001.2,2.0,45.5,27.0
Patuakhali,1,8,2025,29.0,36.7,32.3,26.7,90.3,15.1,15.5,1001.4,6.0,180.5,27.2
Patuakhali,2,8,2025,29.5,38.7,32.1,27.7,90.4,11.4,17.6,1002.8,6.0,176.5,27.7
Patuakhali,3,8,2025,30.1,40.3,33.0,28.2,88.9,5.0,20.2,1005.8,7.0,199.0,28.0
Patuakhali,4,8,2025,29.6,38.6,33.6,27.6,89.1,8.6,15.5,1006.4,7.0,211.5,27.5
Patuakhali,5,8,2025,29.5,38.3,32.6,27.7,88.3,1.6,17.3,1006.3,7.0,224.2,27.3
Patuakhali,6,8,2025,28.2,33.3,31.4,26.0,90.1,6.9,15.8,1005.0,5.0,124.0,26.3
Patuakhali,7,8,2025,27.9,33.2,29.6,26.4,92.3,37.8,15.8,1004.1,4.0,99.2,26.5
Patuakhali,8,8,2025,27.3,30.6,29.8,25.8,91.8,20.7,12.6,1006.9,4.0,70.6,25.8
Patuakhali,9,8,2025,28.7,34.9,31.6,26.5,87.5,5.7,15.5,1008.3,7.0,190.8,26.3
Patuakhali,10,8,2025,29.9,38.2,33.0,27.1,84.8,0.9,16.6,1006.7,8.0,240.8,26.9
Patuakhali,11,8,2025,29.9,38.5,33.9,27.3,86.2,8.2,13.3,1004.8,7.0,235.8,27.2
Patuakhali,12,8,2025,30.2,39.0,34.0,27.4,84.4,2.3,13.7,1002.9,7.0,222.0,27.1
Patuakhali,13,8,2025,29.2,37.6,31.6,27.5,90.3,6.2,16.2,1004.2,5.0,152.2,27.4
Patuakhali,14,8,2025,28.7,36.1,31.0,27.3,91.0,12.2,16.6,1005.0,6.0,155.4,27.1
Patuakhali,15,8,2025,29.1,36.8,32.4,27.0,89.7,6.4,13.3,1003.2,7.0,206.1,27.1
Patuakhali,16,8,2025,30.1,38.7,34.0,27.4,84.6,1.1,11.9,1001.6,7.0,228.3,27.1
Patuakhali,17,8,2025,29.1,36.8,31.8,27.5,88.3,11.0,18.7,1003.0,7.0,180.6,26.9
Patuakhali,18,8,2025,29.0,36.0,32.0,26.7,87.2,8.0,25.2,1004.6,8.0,184.1,26.6
Patuakhali,19,8,2025,28.7,35.8,31.5,26.9,89.9,15.0,27.4,1004.7,8.0,188.6,26.8
Patuakhali,20,8,2025,27.9,32.9,30.2,26.1,91.6,8.8,23.0,1004.8,6.0,165.4,26.4
Patuakhali,21,8,2025,27.3,30.9,30.0,26.4,94.1,25.3,18.7,1004.9,4.0,76.7,26.2
Patuakhali,22,8,2025,27.3,30.7,29.4,26.0,93.8,24.4,17.6,1002.2,3.0,84.2,26.2
