district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Nilphamari,1,2,2025,17.8,17.8,24.1,13.1,90.1,0.0,9.7,1012.7,7.0,162.2,16.0
Nilphamari,2,2,2025,18.2,18.2,24.4,12.8,88.7,0.0,9.7,1012.3,7.0,176.7,16.2
Nilphamari,3,2,2025,18.5,18.5,24.1,13.7,88.1,0.0,9.4,1013.1,7.0,172.8,16.3
Nilphamari,4,2,2025,19.8,19.8,27.1,14.3,80.3,0.0,7.6,1012.8,7.0,171.3,15.9
Nilphamari,5,2,2025,19.8,19.8,26.7,14.2,81.9,0.0,9.4,1010.7,7.0,164.3,16.3
Nilphamari,6,2,2025,19.7,19.7,26.8,14.2,84.3,0.0,9.7,1011.4,7.0,190.3,16.7
Nilphamari,7,2,2025,17.7,17.7,24.6,13.5,74.0,0.0,13.0,1013.1,8.0,210.4,12.8
Nilphamari,8,2,2025,17.8,17.8,25.4,10.1,77.3,0.0,9.4,1014.3,8.0,190.5,13.3
Nilphamari,9,2,2025,19.1,19.1,26.1,12.7,76.0,0.0,9.0,1013.0,7.0,181.4,14.4
Nilphamari,10,2,2025,19.3,19.3,25.9,13.3,80.1,0.0,9.4,1013.0,7.0,164.9,15.5
Nilphamari,11,2,2025,19.1,19.1,25.7,12.9,82.5,0.0,7.9,1011.7,7.0,207.2,15.7
Nilphamari,12,2,2025,19.2,19.2,26.9,14.4,83.4,0.0,11.9,1011.8,8.0,211.6,16.0
Nilphamari,13,2,2025,19.9,19.9,27.9,13.5,72.9,0.0,16.6,1010.8,8.0,211.1,14.2
Nilphamari,14,2,2025,18.7,18.7,25.7,12.5,68.3,0.0,11.2,1011.2,8.0,221.9,12.3
Nilphamari,15,2,2025,19.1,19.1,26.1,12.1,71.3,0.0,13.0,1012.1,7.0,186.2,13.0
Nilphamari,16,2,2025,19.8,19.8,26.5,13.4,69.2,0.0,14.8,1012.5,8.0,208.2,13.5
Nilphamari,17,2,2025,21.0,21.0,27.7,15.7,66.0,0.0,20.5,1014.6,8.0,221.0,14.0
Nilphamari,18,2,2025,21.3,21.3,28.7,15.6,64.6,0.0,14.8,1013.7,8.0,204.3,13.9
Nilphamari,19,2,2025,21.1,21.1,28.2,15.0,70.0,0.0,9.4,1013.1,8.0,208.0,15.1
Nilphamari,20,2,2025,22.4,22.4,28.6,17.0,67.0,0.0,14.8,1014.7,8.0,202.9,15.5
Nilphamari,21,2,2025,22.6,22.6,29.1,16.6,65.2,0.0,11.2,1014.1,7.0,198.8,15.3
Nilphamari,22,2,2025,22.2,22.4,29.7,16.3,72.4,0.8,11.2,1014.3,8.0,216.4,16.6
Nilphamari,23,2,2025,20.5,20.5,26.2,17.4,81.0,3.0,14.8,1016.5,7.0,203.8,16.9
Nilphamari,24,2,2025,21.2,21.3,27.8,16.2,78.3,0.1,9.4,1017.2,6.0,182.3,16.9
Nilphamari,25,2,2025,21.2,21.3,27.1,15.3,76.0,0.0,11.2,1018.1,7.0,213.5,16.3
Nilphamari,26,2,2025,21.7,21.8,28.5,15.2,73.8,0.0,11.2,1018.1,8.0,214.5,16.3
Nilphamari,27,2,2025,22.6,22.6,29.1,15.9,70.9,0.0,9.4,1015.4,8.0,199.0,16.3
Nilphamari,28,2,2025,23.1,23.2,30.1,17.3,72.1,0.0,7.9,1013.8,7.0,176.6,17.3
Nilphamari,1,3,2025,23.5,23.8,30.1,16.7,72.2,0.0,18.4,1010.4,8.0,240.4,17.6
Nilphamari,2,3,2025,24.4,24.4,32.1,18.3,62.3,0.0,24.0,1007.1,9.0,252.9,16.0
Nilphamari,3,3,2025,23.2,23.2,30.7,16.8,61.6,0.0,15.3,1008.9,9.0,258.0,14.8
Nilphamari,4,3,2025,22.1,22.1,29.8,13.8,62.6,0.0,14.8,1009.1,9.0,258.8,14.0
Nilphamari,5,3,2025,22.4,22.4,29.0,14.2,60.6,0.0,22.3,1008.0,9.0,261.7,13.6
Nilphamari,6,3,2025,21.8,21.7,28.1,14.7,59.4,0.0,9.4,1011.3,8.0,235.4,13.1
Nilphamari,7,3,2025,22.4,22.4,30.1,15.4,66.2,0.0,11.2,1009.6,9.0,206.9,15.2
Nilphamari,8,3,2025,22.7,22.7,29.1,16.1,64.8,0.0,9.7,1009.2,7.0,202.4,15.2
Nilphamari,9,3,2025,22.9,23.1,29.1,16.7,68.1,0.0,16.6,1013.6,8.0,216.7,16.4
Nilphamari,10,3,2025,24.2,24.2,31.2,17.1,63.0,0.0,9.7,1015.3,8.0,236.7,15.9
Nilphamari,11,3,2025,24.6,24.7,31.3,18.8,64.9,0.0,9.0,1012.4,7.0,202.9,17.0
Nilphamari,12,3,2025,23.2,23.3,28.3,19.6,76.7,0.5,14.0,1009.1,6.0,167.2,18.6
Nilphamari,13,3,2025,22.9,22.9,28.0,19.0,78.2,0.3,18.4,1007.3,9.0,235.7,18.8
Nilphamari,14,3,2025,23.5,23.8,29.2,18.7,79.8,0.0,14.8,1008.3,9.0,227.2,19.7
Nilphamari,15,3,2025,24.7,25.5,30.6,20.8,80.5,0.0,13.0,1009.6,9.0,252.9,21.0
Nilphamari,16,3,2025,26.0,27.2,30.9,20.8,73.3,0.0,22.7,1008.1,9.0,251.5,20.4
Nilphamari,17,3,2025,27.6,27.9,34.4,20.6,52.6,0.0,25.2,1005.8,9.0,259.0,16.5
Nilphamari,18,3,2025,26.5,26.0,33.1,20.7,39.7,0.0,25.9,1008.1,9.0,285.2,11.1
Nilphamari,19,3,2025,24.8,24.6,33.3,17.8,50.5,0.0,13.0,1012.1,9.0,281.0,13.2
Nilphamari,20,3,2025,24.7,24.7,32.4,17.1,61.7,0.0,14.8,1013.2,9.0,278.0,16.0
Nilphamari,21,3,2025,24.2,24.6,29.1,20.6,75.2,0.8,16.6,1014.1,5.0,140.2,19.4
Nilphamari,22,3,2025,22.8,22.8,26.5,19.4,83.7,8.6,9.0,1014.5,6.0,158.3,19.8
Nilphamari,23,3,2025,22.2,22.3,28.6,18.4,77.6,4.3,18.4,1015.3,8.0,244.0,17.6
Nilphamari,24,3,2025,25.0,25.3,32.1,17.3,66.7,0.0,9.4,1014.0,9.0,265.3,17.6
Nilphamari,25,3,2025,25.3,25.6,33.1,17.7,66.8,0.0,11.2,1009.1,9.0,283.8,17.8
Nilphamari,26,3,2025,26.5,27.0,34.3,19.4,65.7,0.0,10.1,1006.5,9.0,257.7,18.7
Nilphamari,27,3,2025,27.1,28.4,33.8,20.5,70.1,0.0,14.0,1004.3,9.0,247.5,20.7
Nilphamari,28,3,2025,28.8,30.9,34.8,23.5,66.8,0.0,14.4,1003.1,9.0,264.8,21.6
Nilphamari,29,3,2025,27.8,28.3,33.9,22.8,61.2,0.0,16.6,1004.4,10.0,291.9,18.8
Nilphamari,30,3,2025,25.8,25.6,34.7,18.4,51.6,0.0,10.4,1008.1,10.0,297.5,14.1
Nilphamari,31,3,2025,25.9,25.7,35.4,17.3,53.3,0.0,12.2,1008.5,10.0,298.3,14.6
Nilphamari,1,4,2025,26.3,26.6,35.7,17.8,58.0,0.0,11.5,1007.5,10.0,295.8,16.4
Nilphamari,2,4,2025,27.2,27.7,34.9,20.0,59.8,0.0,11.5,1008.8,10.0,282.2,18.0
Nilphamari,3,4,2025,27.0,27.0,35.3,19.6,51.6,0.0,14.4,1009.7,10.0,298.0,15.5
Nilphamari,4,4,2025,26.8,27.0,32.7,21.0,53.4,0.0,15.1,1008.6,8.0,248.8,16.2
Nilphamari,5,4,2025,27.6,28.2,35.8,20.5,61.4,0.0,10.4,1007.0,10.0,285.2,18.7
Nilphamari,6,4,2025,27.2,28.8,33.2,21.4,67.6,1.2,15.8,1007.9,9.0,271.9,20.5
Nilphamari,7,4,2025,27.6,28.6,33.1,23.0,64.4,0.0,16.6,1011.2,9.0,280.6,20.0
Nilphamari,8,4,2025,28.6,30.8,34.8,23.1,67.3,0.0,6.8,1013.2,9.0,252.7,21.5
Nilphamari,9,4,2025,26.9,28.7,32.2,22.6,79.4,7.0,10.4,1011.2,7.0,190.3,22.9
Nilphamari,10,4,2025,23.9,23.9,26.0,21.7,87.5,18.1,13.7,1007.6,6.0,168.4,21.7
Nilphamari,11,4,2025,25.3,26.2,30.7,21.2,81.7,20.3,13.7,1006.1,6.0,139.0,21.7
Nilphamari,12,4,2025,27.4,29.2,33.5,21.8,73.3,0.4,9.4,1006.7,8.0,239.2,21.8
Nilphamari,13,4,2025,25.2,26.3,30.1,20.2,82.3,8.2,18.4,1009.7,8.0,215.3,21.8
Nilphamari,14,4,2025,26.7,28.5,32.0,21.4,78.3,0.1,11.2,1009.7,9.0,265.9,22.3
Nilphamari,15,4,2025,27.1,28.8,32.2,23.2,77.3,1.3,9.4,1010.1,8.0,259.3,22.5
Nilphamari,16,4,2025,27.8,29.9,34.0,22.1,73.6,0.3,11.2,1008.6,9.0,261.1,22.2
Nilphamari,17,4,2025,24.4,25.1,29.1,21.3,88.4,4.9,13.7,1008.3,5.0,144.2,22.3
Nilphamari,18,4,2025,24.7,25.4,28.1,22.6,89.6,6.7,11.9,1008.1,4.0,119.3,22.8
Nilphamari,19,4,2025,27.8,30.2,34.1,21.8,74.5,0.0,7.2,1006.7,8.0,257.3,22.3
Nilphamari,20,4,2025,28.2,32.5,33.1,23.9,80.7,0.6,11.2,1006.0,8.0,246.8,24.4
Nilphamari,21,4,2025,28.1,32.4,31.7,24.6,83.5,4.7,14.4,1007.5,5.0,143.3,24.9
Nilphamari,22,4,2025,27.5,31.6,31.0,25.9,91.8,6.1,14.0,1006.6,5.0,115.3,26.0
Nilphamari,23,4,2025,29.0,34.6,35.8,25.0,83.5,0.7,13.7,1002.2,8.0,212.9,25.5
Nilphamari,24,4,2025,28.8,31.8,36.5,21.8,69.5,0.0,11.1,1002.5,10.0,319.2,22.0
Nilphamari,25,4,2025,29.8,36.5,35.2,24.1,79.1,0.0,14.8,1003.5,9.0,276.4,25.6
Nilphamari,26,4,2025,30.2,37.9,34.6,25.6,80.3,0.1,18.4,1004.3,8.0,241.3,26.3
Nilphamari,27,4,2025,26.9,28.8,31.9,21.7,75.8,37.4,16.9,1008.2,5.0,149.8,22.1
Nilphamari,28,4,2025,24.5,25.0,28.1,20.5,83.6,14.4,16.9,1009.2,6.0,200.0,21.5
Nilphamari,29,4,2025,24.5,24.7,27.3,22.2,83.8,2.5,14.8,1009.3,8.0,242.4,21.5
Nilphamari,30,4,2025,26.8,28.2,33.1,21.5,70.8,1.0,18.4,1009.8,9.0,276.9,20.8
Nilphamari,1,5,2025,26.8,27.9,31.7,22.9,70.4,0.9,18.4,1010.9,9.0,259.6,20.6
Nilphamari,2,5,2025,27.5,29.5,33.1,22.0,69.7,0.4,14.4,1009.6,9.0,279.8,21.2
Nilphamari,3,5,2025,28.3,30.7,34.1,22.8,70.0,0.0,9.7,1007.1,9.0,281.5,22.0
Nilphamari,4,5,2025,28.5,31.9,34.1,24.6,77.3,2.0,12.2,1006.5,9.0,255.1,23.9
Nilphamari,5,5,2025,27.3,29.6,33.1,22.8,80.3,16.8,10.1,1006.9,9.0,241.1,23.3
Nilphamari,6,5,2025,25.8,27.0,31.1,22.1,85.6,5.8,16.6,1007.3,8.0,230.0,23.0
Nilphamari,7,5,2025,28.5,32.1,34.0,23.3,76.2,4.0,9.4,1005.4,9.0,266.1,23.6
Nilphamari,8,5,2025,29.9,35.5,36.0,23.7,77.2,1.0,10.4,1004.7,9.0,283.7,25.1
Nilphamari,9,5,2025,30.0,35.7,36.1,24.6,76.5,0.8,14.8,1005.5,9.0,280.8,25.1
Nilphamari,10,5,2025,31.1,38.3,37.7,26.4,74.7,0.0,18.4,1004.5,10.0,293.0,25.7
Nilphamari,11,5,2025,29.6,35.0,36.2,25.6,76.2,2.4,14.4,1003.8,9.0,258.8,24.8
Nilphamari,12,5,2025,26.7,29.4,29.4,24.2,89.2,1.3,14.8,1004.0,6.0,213.6,24.7
Nilphamari,13,5,2025,27.5,31.3,31.8,24.2,87.1,6.9,13.3,1003.6,4.0,108.7,25.0
Nilphamari,14,5,2025,26.8,29.1,31.8,22.1,87.4,1.3,14.4,1004.6,5.0,117.9,24.4
Nilphamari,15,5,2025,26.5,28.7,30.5,23.5,87.7,17.8,16.2,1005.5,4.0,113.6,24.2
Nilphamari,16,5,2025,26.6,29.1,30.1,23.8,88.8,8.9,17.3,1005.7,5.0,107.0,24.5
Nilphamari,17,5,2025,25.1,26.4,29.1,22.4,90.5,27.6,17.6,1006.2,5.0,100.4,23.4
Nilphamari,18,5,2025,25.6,27.3,30.6,22.9,90.2,47.4,16.6,1007.3,6.0,158.9,23.8
Nilphamari,19,5,2025,24.9,25.7,28.5,22.9,92.6,41.3,15.8,1007.3,3.0,64.5,23.6
Nilphamari,20,5,2025,26.3,29.0,30.1,23.4,89.5,87.3,14.0,1004.6,6.0,146.0,24.3
Nilphamari,21,5,2025,26.9,30.5,31.1,23.6,88.9,37.4,13.3,1005.7,4.0,123.6,24.8
Nilphamari,22,5,2025,27.9,32.0,33.1,23.3,83.4,26.5,12.6,1005.4,7.0,132.6,24.7
Nilphamari,23,5,2025,27.6,32.1,32.1,25.7,90.5,3.0,9.0,1003.7,5.0,135.8,25.9
Nilphamari,24,5,2025,28.6,34.6,32.1,25.2,87.3,1.7,9.4,1003.6,6.0,202.1,26.2
Nilphamari,25,5,2025,29.1,35.9,34.1,26.0,86.2,12.1,9.7,1004.5,3.0,92.1,26.5
Nilphamari,26,5,2025,27.5,30.9,31.1,26.1,89.3,8.9,14.8,1004.1,5.0,136.7,25.5
Nilphamari,27,5,2025,29.9,36.6,34.2,26.4,78.7,0.0,15.1,1000.8,8.0,250.1,25.7
Nilphamari,28,5,2025,31.6,40.1,36.1,27.8,74.7,6.7,16.2,997.9,8.0,268.4,26.3
Nilphamari,29,5,2025,28.5,34.5,32.1,26.2,87.2,43.8,28.1,996.5,5.0,116.2,26.1
Nilphamari,30,5,2025,27.4,31.2,31.1,25.2,91.3,82.0,25.2,994.1,3.0,72.6,25.8
Nilphamari,31,5,2025,29.9,38.7,34.1,26.7,84.8,17.4,11.5,998.2,6.0,143.6,26.9
Nilphamari,1,6,2025,28.5,34.6,32.1,25.0,89.1,11.2,9.4,998.3,6.0,160.1,26.5
Nilphamari,2,6,2025,28.3,33.5,34.1,23.9,85.6,16.0,13.7,999.0,6.0,156.1,25.5
Nilphamari,3,6,2025,28.6,33.9,34.1,23.3,81.4,1.6,11.9,1001.0,6.0,196.9,25.0
Nilphamari,4,6,2025,27.8,31.6,31.4,24.5,84.6,6.6,14.0,1004.5,5.0,120.5,24.9
Nilphamari,5,6,2025,29.1,34.8,33.1,25.4,82.7,1.8,9.4,1006.2,7.0,228.4,25.7
Nilphamari,6,6,2025,29.8,35.7,35.1,25.6,79.5,0.9,7.9,1006.1,8.0,225.1,25.6
Nilphamari,7,6,2025,30.6,38.8,35.3,26.2,79.4,0.5,7.6,1005.0,8.0,273.4,26.4
Nilphamari,8,6,2025,31.2,38.4,36.1,26.0,75.5,0.2,9.4,1003.4,8.0,267.6,26.0
Nilphamari,9,6,2025,32.1,42.1,37.1,27.3,75.3,0.0,9.4,1001.7,8.0,265.3,26.9
Nilphamari,10,6,2025,32.8,44.7,37.1,28.0,75.5,0.0,7.6,1000.9,9.0,285.8,27.7
Nilphamari,11,6,2025,32.7,45.0,37.1,29.3,76.3,0.8,9.4,1001.9,8.0,247.1,27.8
Nilphamari,12,6,2025,32.2,43.7,37.1,28.3,78.1,0.7,7.6,1002.2,8.0,248.3,27.7
Nilphamari,13,6,2025,33.0,44.7,38.1,28.4,75.0,0.1,7.6,1002.0,8.0,270.3,27.6
Nilphamari,14,6,2025,32.1,43.7,38.1,27.1,78.5,0.7,11.4,1000.4,8.0,242.7,27.7
Nilphamari,15,6,2025,30.7,41.4,36.1,27.2,85.1,15.3,14.4,1000.8,7.0,140.6,27.8
Nilphamari,16,6,2025,29.6,38.5,35.1,27.1,87.4,7.1,13.3,1000.5,6.0,169.5,27.3
Nilphamari,17,6,2025,29.8,38.6,34.1,27.3,85.3,24.0,16.6,999.6,7.0,151.4,27.0
Nilphamari,18,6,2025,28.3,34.5,33.1,26.9,88.9,16.4,21.6,997.8,3.0,79.9,26.3
Nilphamari,19,6,2025,27.2,29.9,28.6,26.1,89.1,14.4,21.2,998.7,4.0,94.7,25.2
Nilphamari,20,6,2025,27.8,31.5,30.3,25.9,86.9,29.7,22.0,1000.7,5.0,126.1,25.3
Nilphamari,21,6,2025,29.4,35.5,33.6,26.5,83.0,20.2,11.4,1000.9,6.0,139.7,26.0
Nilphamari,22,6,2025,29.4,37.0,32.9,27.0,86.2,21.8,10.1,1000.5,6.0,166.9,26.8
Nilphamari,23,6,2025,29.2,35.9,32.8,27.1,84.6,20.4,11.2,998.9,5.0,114.5,26.2
Nilphamari,24,6,2025,27.8,31.6,31.1,25.8,88.9,36.5,13.3,999.0,3.0,72.1,25.7
Nilphamari,25,6,2025,29.4,35.6,32.5,26.6,81.8,20.2,20.2,1001.4,7.0,207.9,25.9
Nilphamari,26,6,2025,30.6,37.6,34.1,27.8,76.6,0.7,15.1,1003.0,8.0,202.2,25.8
Nilphamari,27,6,2025,30.5,37.2,34.4,27.4,76.7,2.4,19.4,1001.7,7.0,187.5,25.7
Nilphamari,28,6,2025,30.6,37.5,34.1,27.3,76.3,2.8,13.7,999.4,7.0,181.9,25.7
Nilphamari,29,6,2025,31.1,38.4,36.1,27.7,74.2,1.2,13.0,997.1,8.0,207.7,25.7
Nilphamari,30,6,2025,30.0,37.4,32.9,28.2,80.5,15.5,14.8,997.7,7.0,200.1,26.2
Nilphamari,1,7,2025,30.8,38.5,34.1,28.1,77.1,5.4,16.2,999.1,7.0,211.1,26.1
Nilphamari,2,7,2025,29.9,37.0,33.6,27.9,80.7,3.0,13.0,1000.2,6.0,161.3,26.1
Nilphamari,3,7,2025,30.2,37.1,32.7,27.7,77.4,2.7,16.6,1001.0,6.0,130.6,25.7
Nilphamari,4,7,2025,29.9,36.9,32.8,27.5,79.6,10.0,13.0,1000.3,7.0,194.5,25.9
Nilphamari,5,7,2025,29.0,35.3,31.9,27.1,83.5,2.7,14.4,999.3,6.0,156.1,25.9
Nilphamari,6,7,2025,29.8,36.7,33.2,27.1,80.6,1.7,20.2,998.5,7.0,183.4,26.0
Nilphamari,7,7,2025,30.3,37.1,34.1,27.5,77.5,3.2,14.0,998.2,7.0,216.7,25.7
Nilphamari,8,7,2025,29.8,35.2,33.6,26.6,76.5,8.0,18.4,998.9,7.0,193.2,25.0
Nilphamari,9,7,2025,27.9,31.8,31.0,26.1,83.0,13.5,18.7,1001.4,5.0,159.7,24.7
Nilphamari,10,7,2025,28.6,32.9,32.1,25.8,81.2,7.5,15.1,1002.7,4.0,110.8,24.9
Nilphamari,11,7,2025,30.3,36.5,35.1,26.7,76.2,0.8,11.9,1001.7,6.0,176.6,25.3
Nilphamari,12,7,2025,31.9,40.1,36.2,27.7,73.2,0.1,9.0,1001.3,8.0,260.3,26.1
Nilphamari,13,7,2025,32.6,42.3,37.6,29.6,72.7,6.1,11.2,1001.0,9.0,269.7,26.7
Nilphamari,14,7,2025,29.4,35.6,34.1,26.8,81.8,9.5,18.7,1001.9,4.0,136.0,25.8
Nilphamari,15,7,2025,28.2,33.0,31.1,26.5,85.5,52.8,19.4,1002.0,3.0,63.2,25.5
Nilphamari,16,7,2025,27.3,30.6,31.1,26.1,92.0,17.2,18.4,1003.7,2.0,50.1,25.8
Nilphamari,17,7,2025,29.4,35.5,32.2,26.6,84.6,10.2,14.8,1004.6,6.0,139.4,26.3
Nilphamari,18,7,2025,30.1,38.5,33.4,27.0,84.0,9.7,7.6,1002.5,7.0,215.4,27.0
Nilphamari,19,7,2025,30.8,39.6,35.1,27.6,80.8,7.5,10.1,998.6,7.0,217.8,26.9
Nilphamari,20,7,2025,28.1,33.6,30.4,25.1,89.6,13.3,12.6,999.6,3.0,92.9,26.2
Nilphamari,21,7,2025,30.6,37.8,34.4,26.7,78.1,2.2,6.1,1000.3,9.0,220.7,26.0
Nilphamari,22,7,2025,30.4,39.4,34.1,27.1,83.9,7.0,8.3,999.0,5.0,138.3,27.2
Nilphamari,23,7,2025,32.0,42.0,36.3,28.0,76.6,0.6,7.2,995.7,7.0,231.9,27.1
Nilphamari,24,7,2025,32.7,44.5,36.1,29.2,77.0,0.5,9.4,993.7,9.0,261.9,27.9
Nilphamari,25,7,2025,30.5,38.6,34.5,27.0,80.4,17.1,21.2,994.8,6.0,166.0,26.6
Nilphamari,26,7,2025,30.8,37.9,35.1,28.0,75.2,1.8,18.7,998.5,6.0,156.4,25.7
Nilphamari,27,7,2025,29.3,37.0,32.2,27.9,86.3,7.3,10.1,997.8,6.0,123.2,26.8
Nilphamari,28,7,2025,28.1,33.8,31.1,26.1,90.5,22.5,13.0,998.7,4.0,94.8,26.4
Nilphamari,29,7,2025,30.0,37.1,34.1,26.9,81.3,4.8,13.3,999.3,7.0,171.3,26.2
Nilphamari,30,7,2025,30.1,36.8,34.1,27.5,78.3,1.4,16.6,1000.7,6.0,198.7,25.7
Nilphamari,31,7,2025,29.6,36.4,33.1,27.3,81.2,6.0,14.4,1000.1,6.0,175.0,26.0
Nilphamari,1,8,2025,29.1,35.9,32.1,26.1,86.8,13.2,15.1,999.7,7.0,156.1,26.6
Nilphamari,2,8,2025,29.4,36.7,32.3,27.2,86.1,32.5,12.2,1001.2,6.0,96.0,26.7
Nilphamari,3,8,2025,27.5,32.1,30.3,25.1,93.6,20.3,14.0,1004.2,4.0,100.6,26.3
Nilphamari,4,8,2025,27.7,31.7,30.1,26.1,91.2,27.3,11.2,1004.9,3.0,71.3,26.1
Nilphamari,5,8,2025,28.2,33.1,31.6,26.6,88.0,7.4,14.8,1004.7,6.0,153.7,25.9
Nilphamari,6,8,2025,29.1,35.2,32.1,26.4,85.5,1.6,11.2,1003.2,5.0,118.2,26.3
Nilphamari,7,8,2025,29.1,36.2,32.2,27.2,86.8,6.5,11.2,1002.2,5.0,128.4,26.6
Nilphamari,8,8,2025,28.3,34.3,31.5,26.9,88.6,7.6,9.7,1005.3,7.0,149.1,26.2
Nilphamari,9,8,2025,28.9,34.5,32.8,26.6,84.5,3.2,8.3,1006.6,6.0,128.6,25.9
Nilphamari,10,8,2025,29.2,36.3,33.2,26.9,85.6,12.5,9.7,1004.6,4.0,126.4,26.5
Nilphamari,11,8,2025,28.9,35.9,31.7,27.0,88.6,6.1,7.9,1003.4,5.0,117.0,26.7
Nilphamari,12,8,2025,29.5,37.7,32.1,27.2,88.1,27.8,13.0,1001.6,5.0,95.8,27.2
Nilphamari,13,8,2025,26.6,29.2,29.2,24.1,95.0,33.5,12.6,1004.9,2.0,46.5,25.8
Nilphamari,14,8,2025,28.2,32.6,32.0,25.5,85.2,6.0,14.0,1005.9,6.0,175.9,25.4
Nilphamari,15,8,2025,29.8,36.8,34.2,27.0,82.5,1.1,9.4,1003.2,6.0,177.0,26.3
Nilphamari,16,8,2025,31.3,39.7,35.8,27.7,77.3,0.3,5.4,1001.6,8.0,240.0,26.5
Nilphamari,17,8,2025,30.7,39.6,34.5,28.7,81.4,12.6,13.0,1003.0,7.0,215.0,26.9
Nilphamari,18,8,2025,30.2,38.3,33.8,28.1,82.1,7.2,9.4,1004.9,7.0,205.1,26.7
Nilphamari,19,8,2025,29.7,36.5,32.6,27.0,82.1,4.3,14.4,1004.9,7.0,177.2,26.1
Nilphamari,20,8,2025,29.1,34.9,32.4,26.6,82.7,8.0,13.3,1004.6,5.0,146.5,25.7
Nilphamari,21,8,2025,28.5,34.0,31.1,26.5,87.0,9.3,13.0,1003.8,4.0,145.1,26.0
Nilphamari,22,8,2025,28.6,33.7,32.6,26.6,84.2,4.0,13.7,1001.7,8.0,202.3,25.6
